"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2017-11-01 05:05:00";"01/11/2017";"05:05";"2257";"398";"697";"537";"625";"0"
"2017-11-01 05:10:00";"01/11/2017";"05:10";"2439";"434";"762";"580";"663";"0"
"2017-11-01 05:15:00";"01/11/2017";"05:15";"2587";"473";"802";"614";"698";"0"
"2017-11-01 05:20:00";"01/11/2017";"05:20";"2782";"502";"865";"678";"737";"0"
"2017-11-01 05:25:00";"01/11/2017";"05:25";"2973";"548";"924";"729";"772";"0"
"2017-11-01 05:30:00";"01/11/2017";"05:30";"3158";"584";"988";"783";"803";"0"
"2017-11-01 05:35:00";"01/11/2017";"05:35";"3260";"622";"1020";"795";"823";"0"
"2017-11-01 05:40:00";"01/11/2017";"05:40";"3439";"666";"1058";"856";"859";"0"
"2017-11-01 05:45:00";"01/11/2017";"05:45";"3556";"706";"1088";"889";"873";"0"
"2017-11-01 05:50:00";"01/11/2017";"05:50";"3714";"736";"1132";"937";"909";"0"
"2017-11-01 05:55:00";"01/11/2017";"05:55";"3870";"774";"1184";"983";"929";"0"
"2017-11-01 06:00:00";"01/11/2017";"06:00";"3987";"791";"1229";"1011";"956";"0"
"2017-11-01 06:05:00";"01/11/2017";"06:05";"4134";"838";"1266";"1047";"983";"0"
"2017-11-01 06:10:00";"01/11/2017";"06:10";"4227";"853";"1294";"1084";"996";"0"
"2017-11-01 06:15:00";"01/11/2017";"06:15";"4329";"864";"1345";"1113";"1007";"0"
"2017-11-01 06:20:00";"01/11/2017";"06:20";"4413";"882";"1366";"1144";"1021";"0"
"2017-11-01 06:25:00";"01/11/2017";"06:25";"4539";"911";"1412";"1174";"1042";"0"
"2017-11-01 06:30:00";"01/11/2017";"06:30";"4636";"933";"1438";"1210";"1055";"0"
"2017-11-01 06:35:00";"01/11/2017";"06:35";"4718";"951";"1475";"1225";"1067";"0"
"2017-11-01 06:40:00";"01/11/2017";"06:40";"4772";"949";"1504";"1247";"1072";"0"
"2017-11-01 06:45:00";"01/11/2017";"06:45";"4856";"978";"1526";"1284";"1068";"0"
"2017-11-01 06:50:00";"01/11/2017";"06:50";"4929";"994";"1552";"1304";"1079";"0"
"2017-11-01 06:55:00";"01/11/2017";"06:55";"4963";"992";"1562";"1314";"1095";"0"
"2017-11-01 07:00:00";"01/11/2017";"07:00";"5001";"998";"1577";"1334";"1092";"0"
"2017-11-01 07:05:00";"01/11/2017";"07:05";"5023";"1007";"1585";"1349";"1082";"0"
"2017-11-01 07:10:00";"01/11/2017";"07:10";"5069";"1020";"1597";"1361";"1091";"0"
"2017-11-01 07:15:00";"01/11/2017";"07:15";"5084";"1014";"1610";"1358";"1102";"0"
"2017-11-01 07:20:00";"01/11/2017";"07:20";"5122";"1018";"1629";"1377";"1098";"0"
"2017-11-01 07:25:00";"01/11/2017";"07:25";"5149";"1028";"1633";"1379";"1109";"0"
"2017-11-01 07:30:00";"01/11/2017";"07:30";"5162";"1036";"1646";"1370";"1110";"0"
"2017-11-01 07:35:00";"01/11/2017";"07:35";"5154";"1034";"1641";"1371";"1108";"0"
"2017-11-01 07:40:00";"01/11/2017";"07:40";"5167";"1044";"1649";"1367";"1107";"0"
"2017-11-01 07:45:00";"01/11/2017";"07:45";"5149";"1032";"1651";"1363";"1103";"0"
"2017-11-01 07:50:00";"01/11/2017";"07:50";"5173";"1039";"1657";"1376";"1101";"0"
"2017-11-01 07:55:00";"01/11/2017";"07:55";"5190";"1045";"1663";"1375";"1107";"0"
"2017-11-01 08:00:00";"01/11/2017";"08:00";"5183";"1037";"1663";"1378";"1105";"0"
"2017-11-01 08:05:00";"01/11/2017";"08:05";"5195";"1044";"1671";"1379";"1101";"0"
"2017-11-01 08:10:00";"01/11/2017";"08:10";"5186";"1043";"1661";"1378";"1104";"0"
"2017-11-01 08:15:00";"01/11/2017";"08:15";"5173";"1041";"1661";"1375";"1096";"0"
"2017-11-01 08:20:00";"01/11/2017";"08:20";"5133";"1033";"1638";"1375";"1087";"0"
"2017-11-01 08:25:00";"01/11/2017";"08:25";"5159";"1039";"1662";"1371";"1087";"0"
"2017-11-01 08:30:00";"01/11/2017";"08:30";"5141";"1045";"1668";"1357";"1071";"0"
"2017-11-01 08:35:00";"01/11/2017";"08:35";"5134";"1029";"1664";"1365";"1076";"0"
"2017-11-01 08:40:00";"01/11/2017";"08:40";"5127";"1033";"1661";"1366";"1067";"0"
"2017-11-01 08:45:00";"01/11/2017";"08:45";"5121";"1049";"1672";"1341";"1059";"0"
"2017-11-01 08:50:00";"01/11/2017";"08:50";"5098";"1039";"1659";"1344";"1056";"0"
"2017-11-01 08:55:00";"01/11/2017";"08:55";"5104";"1038";"1664";"1338";"1064";"0"
"2017-11-01 09:00:00";"01/11/2017";"09:00";"5084";"1033";"1661";"1325";"1065";"0"
"2017-11-01 09:05:00";"01/11/2017";"09:05";"5080";"1039";"1652";"1347";"1042";"0"
"2017-11-01 09:10:00";"01/11/2017";"09:10";"5073";"1032";"1665";"1345";"1031";"0"
"2017-11-01 09:15:00";"01/11/2017";"09:15";"5048";"1036";"1654";"1329";"1029";"0"
"2017-11-01 09:20:00";"01/11/2017";"09:20";"5026";"1037";"1641";"1316";"1032";"0"
"2017-11-01 09:25:00";"01/11/2017";"09:25";"5014";"1045";"1646";"1305";"1018";"0"
"2017-11-01 09:30:00";"01/11/2017";"09:30";"5018";"1043";"1646";"1305";"1024";"0"
"2017-11-01 09:35:00";"01/11/2017";"09:35";"5017";"1040";"1657";"1307";"1013";"0"
"2017-11-01 09:40:00";"01/11/2017";"09:40";"5000";"1044";"1651";"1302";"1003";"0"
"2017-11-01 09:45:00";"01/11/2017";"09:45";"5008";"1046";"1659";"1298";"1005";"0"
"2017-11-01 09:50:00";"01/11/2017";"09:50";"4951";"1034";"1643";"1288";"986";"0"
"2017-11-01 09:55:00";"01/11/2017";"09:55";"4961";"1038";"1637";"1289";"997";"0"
"2017-11-01 10:00:00";"01/11/2017";"10:00";"4954";"1038";"1633";"1278";"1005";"0"
"2017-11-01 10:05:00";"01/11/2017";"10:05";"4929";"1027";"1637";"1272";"993";"0"
"2017-11-01 10:10:00";"01/11/2017";"10:10";"4947";"1034";"1648";"1274";"991";"0"
"2017-11-01 10:15:00";"01/11/2017";"10:15";"4892";"1016";"1639";"1265";"972";"0"
"2017-11-01 10:20:00";"01/11/2017";"10:20";"4896";"1030";"1643";"1259";"964";"0"
"2017-11-01 10:25:00";"01/11/2017";"10:25";"4888";"1031";"1640";"1252";"965";"0"
"2017-11-01 10:30:00";"01/11/2017";"10:30";"4877";"1035";"1633";"1249";"960";"0"
"2017-11-01 10:35:00";"01/11/2017";"10:35";"4855";"1028";"1642";"1234";"951";"0"
"2017-11-01 10:40:00";"01/11/2017";"10:40";"4859";"1011";"1644";"1241";"963";"0"
"2017-11-01 10:45:00";"01/11/2017";"10:45";"4846";"1025";"1640";"1224";"957";"0"
"2017-11-01 10:50:00";"01/11/2017";"10:50";"4821";"1028";"1640";"1216";"937";"0"
"2017-11-01 10:55:00";"01/11/2017";"10:55";"4839";"1026";"1635";"1223";"955";"0"
"2017-11-01 11:00:00";"01/11/2017";"11:00";"4826";"1023";"1640";"1204";"959";"0"
"2017-11-01 11:05:00";"01/11/2017";"11:05";"4831";"1020";"1640";"1220";"951";"0"
"2017-11-01 11:10:00";"01/11/2017";"11:10";"4796";"1004";"1640";"1214";"938";"0"
"2017-11-01 11:15:00";"01/11/2017";"11:15";"4772";"1013";"1629";"1193";"937";"0"
"2017-11-01 11:20:00";"01/11/2017";"11:20";"4764";"1015";"1635";"1187";"927";"0"
"2017-11-01 11:25:00";"01/11/2017";"11:25";"4754";"1018";"1633";"1181";"922";"0"
"2017-11-01 11:30:00";"01/11/2017";"11:30";"4777";"1015";"1642";"1180";"940";"0"
"2017-11-01 11:35:00";"01/11/2017";"11:35";"4747";"1017";"1624";"1173";"933";"0"
"2017-11-01 11:40:00";"01/11/2017";"11:40";"4758";"1017";"1630";"1181";"930";"0"
"2017-11-01 11:45:00";"01/11/2017";"11:45";"4731";"1011";"1628";"1165";"927";"0"
"2017-11-01 11:50:00";"01/11/2017";"11:50";"4713";"1014";"1616";"1161";"922";"0"
"2017-11-01 11:55:00";"01/11/2017";"11:55";"4708";"1017";"1625";"1153";"913";"0"
"2017-11-01 12:00:00";"01/11/2017";"12:00";"4709";"1014";"1631";"1148";"916";"0"
"2017-11-01 12:05:00";"01/11/2017";"12:05";"4700";"1018";"1623";"1146";"913";"0"
"2017-11-01 12:10:00";"01/11/2017";"12:10";"4681";"1001";"1623";"1146";"911";"0"
"2017-11-01 12:15:00";"01/11/2017";"12:15";"4685";"1013";"1615";"1138";"919";"0"
"2017-11-01 12:20:00";"01/11/2017";"12:20";"4667";"1012";"1620";"1135";"900";"0"
"2017-11-01 12:25:00";"01/11/2017";"12:25";"4715";"1023";"1621";"1153";"918";"0"
"2017-11-01 12:30:00";"01/11/2017";"12:30";"4699";"1017";"1615";"1146";"921";"0"
"2017-11-01 12:35:00";"01/11/2017";"12:35";"4642";"1008";"1599";"1135";"900";"0"
"2017-11-01 12:40:00";"01/11/2017";"12:40";"4649";"1018";"1588";"1151";"892";"0"
"2017-11-01 12:45:00";"01/11/2017";"12:45";"4648";"1015";"1601";"1143";"889";"0"
"2017-11-01 12:50:00";"01/11/2017";"12:50";"4593";"1013";"1582";"1128";"870";"0"
"2017-11-01 12:55:00";"01/11/2017";"12:55";"4617";"1014";"1595";"1127";"881";"0"
"2017-11-01 13:00:00";"01/11/2017";"13:00";"4633";"1013";"1593";"1135";"892";"0"
"2017-11-01 13:05:00";"01/11/2017";"13:05";"4638";"1016";"1589";"1141";"892";"0"
"2017-11-01 13:10:00";"01/11/2017";"13:10";"4618";"1004";"1591";"1136";"887";"0"
"2017-11-01 13:15:00";"01/11/2017";"13:15";"4634";"1014";"1584";"1143";"893";"0"
"2017-11-01 13:20:00";"01/11/2017";"13:20";"4616";"1016";"1584";"1134";"882";"0"
"2017-11-01 13:25:00";"01/11/2017";"13:25";"4645";"1014";"1596";"1154";"881";"0"
"2017-11-01 13:30:00";"01/11/2017";"13:30";"4618";"1004";"1584";"1150";"880";"0"
"2017-11-01 13:35:00";"01/11/2017";"13:35";"4629";"1010";"1586";"1143";"890";"0"
"2017-11-01 13:40:00";"01/11/2017";"13:40";"4612";"993";"1591";"1144";"884";"0"
"2017-11-01 13:45:00";"01/11/2017";"13:45";"4613";"992";"1576";"1144";"901";"0"
"2017-11-01 13:50:00";"01/11/2017";"13:50";"4605";"986";"1576";"1150";"893";"0"
"2017-11-01 13:55:00";"01/11/2017";"13:55";"4609";"995";"1572";"1155";"887";"0"
"2017-11-01 14:00:00";"01/11/2017";"14:00";"4614";"1004";"1567";"1151";"892";"0"
"2017-11-01 14:05:00";"01/11/2017";"14:05";"4610";"990";"1578";"1155";"887";"0"
"2017-11-01 14:10:00";"01/11/2017";"14:10";"4581";"993";"1560";"1148";"880";"0"
"2017-11-01 14:15:00";"01/11/2017";"14:15";"4602";"1003";"1568";"1142";"889";"0"
"2017-11-01 14:20:00";"01/11/2017";"14:20";"4630";"1005";"1573";"1161";"891";"0"
"2017-11-01 14:25:00";"01/11/2017";"14:25";"4623";"1005";"1569";"1162";"887";"0"
"2017-11-01 14:30:00";"01/11/2017";"14:30";"4631";"1006";"1565";"1162";"898";"0"
"2017-11-01 14:35:00";"01/11/2017";"14:35";"4600";"999";"1551";"1158";"892";"0"
"2017-11-01 14:40:00";"01/11/2017";"14:40";"4614";"987";"1571";"1148";"908";"0"
"2017-11-01 14:45:00";"01/11/2017";"14:45";"4587";"985";"1553";"1151";"898";"0"
"2017-11-01 14:50:00";"01/11/2017";"14:50";"4628";"1002";"1569";"1157";"900";"0"
"2017-11-01 14:55:00";"01/11/2017";"14:55";"4631";"1002";"1562";"1160";"907";"0"
"2017-11-01 15:00:00";"01/11/2017";"15:00";"4610";"991";"1556";"1156";"907";"0"
"2017-11-01 15:05:00";"01/11/2017";"15:05";"4651";"991";"1581";"1164";"915";"0"
"2017-11-01 15:10:00";"01/11/2017";"15:10";"4653";"998";"1567";"1173";"915";"0"
"2017-11-01 15:15:00";"01/11/2017";"15:15";"4683";"1003";"1581";"1171";"928";"0"
"2017-11-01 15:20:00";"01/11/2017";"15:20";"4694";"1005";"1574";"1177";"938";"0"
"2017-11-01 15:25:00";"01/11/2017";"15:25";"4719";"999";"1580";"1194";"946";"0"
"2017-11-01 15:30:00";"01/11/2017";"15:30";"4712";"994";"1574";"1198";"946";"0"
"2017-11-01 15:35:00";"01/11/2017";"15:35";"4747";"989";"1590";"1201";"967";"0"
"2017-11-01 15:40:00";"01/11/2017";"15:40";"4742";"1001";"1587";"1199";"955";"0"
"2017-11-01 15:45:00";"01/11/2017";"15:45";"4756";"997";"1594";"1203";"962";"0"
"2017-11-01 15:50:00";"01/11/2017";"15:50";"4770";"1004";"1589";"1204";"973";"0"
"2017-11-01 15:55:00";"01/11/2017";"15:55";"4801";"999";"1594";"1229";"979";"0"
"2017-11-01 16:00:00";"01/11/2017";"16:00";"4806";"1006";"1584";"1233";"983";"0"
"2017-11-01 16:05:00";"01/11/2017";"16:05";"4834";"1011";"1592";"1241";"990";"0"
"2017-11-01 16:10:00";"01/11/2017";"16:10";"4855";"1012";"1598";"1246";"999";"0"
"2017-11-01 16:15:00";"01/11/2017";"16:15";"4872";"1018";"1594";"1251";"1009";"0"
"2017-11-01 16:20:00";"01/11/2017";"16:20";"4865";"1011";"1602";"1246";"1006";"0"
"2017-11-01 16:25:00";"01/11/2017";"16:25";"4899";"1001";"1623";"1259";"1016";"0"
"2017-11-01 16:30:00";"01/11/2017";"16:30";"4907";"1010";"1623";"1257";"1017";"0"
"2017-11-01 16:35:00";"01/11/2017";"16:35";"4913";"1000";"1612";"1274";"1027";"0"
"2017-11-01 16:40:00";"01/11/2017";"16:40";"4958";"1004";"1631";"1284";"1039";"0"
"2017-11-01 16:45:00";"01/11/2017";"16:45";"4947";"1004";"1623";"1283";"1037";"0"
"2017-11-01 16:50:00";"01/11/2017";"16:50";"4973";"1024";"1625";"1290";"1034";"0"
"2017-11-01 16:55:00";"01/11/2017";"16:55";"4959";"1023";"1603";"1300";"1033";"0"
"2017-11-01 17:00:00";"01/11/2017";"17:00";"4990";"1015";"1616";"1306";"1053";"0"
"2017-11-01 17:05:00";"01/11/2017";"17:05";"4982";"1015";"1611";"1304";"1052";"0"
"2017-11-01 17:10:00";"01/11/2017";"17:10";"4991";"1009";"1605";"1326";"1051";"0"
"2017-11-01 17:15:00";"01/11/2017";"17:15";"5026";"1011";"1629";"1327";"1059";"0"
"2017-11-01 17:20:00";"01/11/2017";"17:20";"5008";"1008";"1630";"1318";"1052";"0"
"2017-11-01 17:25:00";"01/11/2017";"17:25";"5028";"1013";"1633";"1321";"1061";"0"
"2017-11-01 17:30:00";"01/11/2017";"17:30";"5011";"1012";"1622";"1324";"1053";"0"
"2017-11-01 17:35:00";"01/11/2017";"17:35";"5031";"1012";"1630";"1331";"1058";"0"
"2017-11-01 17:40:00";"01/11/2017";"17:40";"5053";"1015";"1628";"1343";"1067";"0"
"2017-11-01 17:45:00";"01/11/2017";"17:45";"5077";"1024";"1632";"1345";"1076";"0"
"2017-11-01 17:50:00";"01/11/2017";"17:50";"5090";"1020";"1648";"1349";"1073";"0"
"2017-11-01 17:55:00";"01/11/2017";"17:55";"5096";"1020";"1648";"1356";"1072";"0"
"2017-11-01 18:00:00";"01/11/2017";"18:00";"5064";"1012";"1633";"1349";"1070";"0"
"2017-11-01 18:05:00";"01/11/2017";"18:05";"5079";"1011";"1656";"1342";"1070";"0"
"2017-11-01 18:10:00";"01/11/2017";"18:10";"5068";"1017";"1632";"1346";"1073";"0"
"2017-11-01 18:15:00";"01/11/2017";"18:15";"5066";"1002";"1635";"1352";"1077";"0"
"2017-11-01 18:20:00";"01/11/2017";"18:20";"5070";"997";"1635";"1360";"1078";"0"
"2017-11-01 18:25:00";"01/11/2017";"18:25";"5068";"1001";"1643";"1340";"1084";"0"
"2017-11-01 18:30:00";"01/11/2017";"18:30";"5044";"989";"1630";"1350";"1075";"0"
"2017-11-01 18:35:00";"01/11/2017";"18:35";"5031";"992";"1634";"1343";"1062";"0"
"2017-11-01 18:40:00";"01/11/2017";"18:40";"5037";"1004";"1614";"1346";"1073";"0"
"2017-11-01 18:45:00";"01/11/2017";"18:45";"5024";"1001";"1613";"1337";"1073";"0"
"2017-11-01 18:50:00";"01/11/2017";"18:50";"5042";"987";"1632";"1348";"1075";"0"
"2017-11-01 18:55:00";"01/11/2017";"18:55";"5014";"982";"1627";"1340";"1065";"0"
"2017-11-01 19:00:00";"01/11/2017";"19:00";"4980";"980";"1615";"1325";"1060";"0"
"2017-11-01 19:05:00";"01/11/2017";"19:05";"4988";"976";"1623";"1328";"1061";"0"
"2017-11-01 19:10:00";"01/11/2017";"19:10";"4997";"973";"1629";"1328";"1067";"0"
"2017-11-01 19:15:00";"01/11/2017";"19:15";"4988";"980";"1628";"1323";"1057";"0"
"2017-11-01 19:20:00";"01/11/2017";"19:20";"5004";"967";"1638";"1329";"1070";"0"
"2017-11-01 19:25:00";"01/11/2017";"19:25";"5006";"984";"1631";"1323";"1068";"0"
"2017-11-01 19:30:00";"01/11/2017";"19:30";"4929";"965";"1597";"1309";"1058";"0"
"2017-11-01 19:35:00";"01/11/2017";"19:35";"4943";"960";"1618";"1319";"1046";"0"
"2017-11-01 19:40:00";"01/11/2017";"19:40";"4898";"946";"1610";"1295";"1047";"0"
"2017-11-01 19:45:00";"01/11/2017";"19:45";"4879";"957";"1591";"1290";"1041";"0"
"2017-11-01 19:50:00";"01/11/2017";"19:50";"4851";"951";"1590";"1290";"1020";"0"
"2017-11-01 19:55:00";"01/11/2017";"19:55";"4836";"957";"1591";"1262";"1026";"0"
"2017-11-01 20:00:00";"01/11/2017";"20:00";"4794";"940";"1596";"1245";"1013";"0"
"2017-11-01 20:05:00";"01/11/2017";"20:05";"4785";"938";"1589";"1238";"1020";"0"
"2017-11-01 20:10:00";"01/11/2017";"20:10";"4712";"926";"1565";"1227";"994";"0"
"2017-11-01 20:15:00";"01/11/2017";"20:15";"4686";"921";"1553";"1225";"987";"0"
"2017-11-01 20:20:00";"01/11/2017";"20:20";"4647";"909";"1558";"1194";"986";"0"
"2017-11-01 20:25:00";"01/11/2017";"20:25";"4615";"912";"1550";"1177";"976";"0"
"2017-11-01 20:30:00";"01/11/2017";"20:30";"4575";"909";"1538";"1167";"961";"0"
"2017-11-01 20:35:00";"01/11/2017";"20:35";"4524";"907";"1523";"1139";"955";"0"
"2017-11-01 20:40:00";"01/11/2017";"20:40";"4496";"891";"1530";"1122";"953";"0"
"2017-11-01 20:45:00";"01/11/2017";"20:45";"4463";"885";"1509";"1115";"954";"0"
"2017-11-01 20:50:00";"01/11/2017";"20:50";"4395";"876";"1495";"1094";"930";"0"
"2017-11-01 20:55:00";"01/11/2017";"20:55";"4315";"866";"1476";"1068";"905";"0"
"2017-11-01 21:00:00";"01/11/2017";"21:00";"4279";"866";"1460";"1041";"912";"0"
"2017-11-01 21:05:00";"01/11/2017";"21:05";"4236";"851";"1449";"1034";"902";"0"
"2017-11-01 21:10:00";"01/11/2017";"21:10";"4192";"844";"1433";"1024";"891";"0"
"2017-11-01 21:15:00";"01/11/2017";"21:15";"4111";"823";"1418";"999";"871";"0"
"2017-11-01 21:20:00";"01/11/2017";"21:20";"4070";"811";"1401";"989";"869";"0"
"2017-11-01 21:25:00";"01/11/2017";"21:25";"4025";"810";"1382";"968";"865";"0"
"2017-11-01 21:30:00";"01/11/2017";"21:30";"3938";"789";"1355";"960";"834";"0"
"2017-11-01 21:35:00";"01/11/2017";"21:35";"3842";"770";"1311";"935";"826";"0"
"2017-11-01 21:40:00";"01/11/2017";"21:40";"3762";"757";"1289";"906";"810";"0"
"2017-11-01 21:45:00";"01/11/2017";"21:45";"3681";"747";"1264";"883";"787";"0"
"2017-11-01 21:50:00";"01/11/2017";"21:50";"3601";"722";"1238";"865";"776";"0"
"2017-11-01 21:55:00";"01/11/2017";"21:55";"3495";"699";"1192";"844";"760";"0"
"2017-11-01 22:00:00";"01/11/2017";"22:00";"3409";"682";"1177";"816";"734";"0"
"2017-11-01 22:05:00";"01/11/2017";"22:05";"3356";"678";"1156";"787";"735";"0"
"2017-11-01 22:10:00";"01/11/2017";"22:10";"3271";"659";"1128";"765";"719";"0"
"2017-11-01 22:15:00";"01/11/2017";"22:15";"3177";"638";"1085";"748";"706";"0"
"2017-11-01 22:20:00";"01/11/2017";"22:20";"3088";"617";"1054";"730";"687";"0"
"2017-11-01 22:25:00";"01/11/2017";"22:25";"2976";"595";"1009";"698";"674";"0"
"2017-11-01 22:30:00";"01/11/2017";"22:30";"2899";"555";"992";"687";"665";"0"
"2017-11-01 22:35:00";"01/11/2017";"22:35";"2815";"551";"954";"662";"648";"0"
"2017-11-01 22:40:00";"01/11/2017";"22:40";"2721";"520";"938";"640";"623";"0"
"2017-11-01 22:45:00";"01/11/2017";"22:45";"2641";"509";"903";"625";"604";"0"
"2017-11-01 22:50:00";"01/11/2017";"22:50";"2523";"480";"865";"597";"581";"0"
"2017-11-01 22:55:00";"01/11/2017";"22:55";"2456";"461";"846";"583";"566";"0"
"2017-11-01 23:00:00";"01/11/2017";"23:00";"2351";"428";"813";"562";"548";"0"
"2017-11-01 23:05:00";"01/11/2017";"23:05";"2240";"404";"772";"539";"525";"0"
"2017-11-01 23:10:00";"01/11/2017";"23:10";"2142";"378";"737";"520";"507";"0"
"2017-11-01 23:15:00";"01/11/2017";"23:15";"2009";"344";"689";"496";"480";"0"
"2017-11-01 23:20:00";"01/11/2017";"23:20";"1935";"335";"660";"471";"469";"0"
"2017-11-01 23:25:00";"01/11/2017";"23:25";"1828";"321";"608";"459";"440";"0"
"2017-11-01 23:30:00";"01/11/2017";"23:30";"1713";"296";"568";"426";"423";"0"
"2017-11-01 23:35:00";"01/11/2017";"23:35";"1662";"278";"551";"419";"414";"0"
