"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2020-06-01 14:25:00";"01/06/2020";"14:25";"1681";"318";"605";"427";"327";"4"
"2020-06-01 14:30:00";"01/06/2020";"14:30";"1689";"320";"607";"431";"327";"4"
"2020-06-01 14:35:00";"01/06/2020";"14:35";"1679";"319";"600";"425";"331";"4"
"2020-06-01 14:40:00";"01/06/2020";"14:40";"1693";"323";"607";"430";"329";"4"
"2020-06-01 14:45:00";"01/06/2020";"14:45";"1656";"287";"606";"430";"329";"4"
"2020-06-01 14:50:00";"01/06/2020";"14:50";"1684";"325";"600";"427";"328";"4"
"2020-06-01 14:55:00";"01/06/2020";"14:55";"1684";"321";"598";"430";"331";"4"
"2020-06-01 15:00:00";"01/06/2020";"15:00";"1687";"322";"597";"431";"332";"5"
"2020-06-01 15:05:00";"01/06/2020";"15:05";"1691";"323";"597";"433";"331";"7"
"2020-06-01 15:10:00";"01/06/2020";"15:10";"1690";"324";"598";"431";"330";"7"
"2020-06-01 15:15:00";"01/06/2020";"15:15";"1685";"315";"601";"434";"328";"7"
"2020-06-01 15:20:00";"01/06/2020";"15:20";"1692";"319";"600";"441";"324";"8"
"2020-06-01 15:25:00";"01/06/2020";"15:25";"1703";"322";"607";"444";"322";"8"
"2020-06-01 15:30:00";"01/06/2020";"15:30";"1704";"324";"611";"439";"322";"8"
"2020-06-01 15:35:00";"01/06/2020";"15:35";"1672";"289";"607";"446";"322";"8"
"2020-06-01 15:40:00";"01/06/2020";"15:40";"1714";"330";"609";"438";"328";"9"
"2020-06-01 15:45:00";"01/06/2020";"15:45";"1715";"330";"612";"437";"327";"9"
"2020-06-01 15:50:00";"01/06/2020";"15:50";"1712";"325";"608";"448";"322";"9"
"2020-06-01 15:55:00";"01/06/2020";"15:55";"1705";"321";"610";"446";"319";"9"
"2020-06-01 16:00:00";"01/06/2020";"16:00";"1713";"324";"612";"449";"319";"9"
"2020-06-01 16:05:00";"01/06/2020";"16:05";"1714";"328";"609";"451";"317";"9"
"2020-06-01 16:10:00";"01/06/2020";"16:10";"1719";"333";"612";"446";"319";"9"
"2020-06-01 16:15:00";"01/06/2020";"16:15";"1719";"332";"618";"444";"316";"9"
"2020-06-01 16:20:00";"01/06/2020";"16:20";"1608";"253";"619";"416";"311";"9"
"2020-06-01 16:25:00";"01/06/2020";"16:25";"1736";"337";"620";"455";"315";"9"
"2020-06-01 16:30:00";"01/06/2020";"16:30";"1729";"332";"622";"453";"313";"9"
"2020-06-01 16:35:00";"01/06/2020";"16:35";"1729";"331";"624";"451";"314";"9"
"2020-06-01 16:40:00";"01/06/2020";"16:40";"1743";"337";"631";"453";"313";"9"
"2020-06-01 16:45:00";"01/06/2020";"16:45";"1745";"336";"631";"454";"314";"10"
"2020-06-01 16:50:00";"01/06/2020";"16:50";"1733";"336";"626";"451";"310";"10"
"2020-06-01 16:55:00";"01/06/2020";"16:55";"1736";"335";"627";"459";"304";"11"
"2020-06-01 17:00:00";"01/06/2020";"17:00";"1736";"327";"627";"465";"306";"11"
"2020-06-01 17:05:00";"01/06/2020";"17:05";"1728";"329";"629";"458";"301";"11"
"2020-06-01 17:10:00";"01/06/2020";"17:10";"1731";"334";"631";"452";"303";"11"
"2020-06-01 17:15:00";"01/06/2020";"17:15";"1747";"337";"639";"455";"305";"11"
"2020-06-01 17:20:00";"01/06/2020";"17:20";"1734";"338";"633";"453";"299";"11"
"2020-06-01 17:25:00";"01/06/2020";"17:25";"1735";"338";"636";"456";"294";"11"
"2020-06-01 17:30:00";"01/06/2020";"17:30";"1728";"328";"636";"458";"295";"11"
"2020-06-01 17:35:00";"01/06/2020";"17:35";"1716";"334";"626";"453";"292";"11"
"2020-06-01 17:40:00";"01/06/2020";"17:40";"1716";"331";"630";"451";"293";"11"
"2020-06-01 17:45:00";"01/06/2020";"17:45";"1717";"335";"628";"449";"294";"11"
"2020-06-01 17:50:00";"01/06/2020";"17:50";"1704";"332";"622";"448";"291";"11"
"2020-06-01 17:55:00";"01/06/2020";"17:55";"1698";"327";"618";"449";"293";"11"
"2020-06-01 18:00:00";"01/06/2020";"18:00";"1688";"324";"612";"450";"291";"11"
"2020-06-01 18:05:00";"01/06/2020";"18:05";"1689";"324";"616";"448";"290";"11"
"2020-06-01 18:10:00";"01/06/2020";"18:10";"1666";"319";"608";"445";"283";"11"
"2020-06-01 18:15:00";"01/06/2020";"18:15";"1667";"321";"611";"443";"281";"11"
"2020-06-01 18:20:00";"01/06/2020";"18:20";"1642";"310";"608";"438";"276";"10"
"2020-06-01 18:25:00";"01/06/2020";"18:25";"1644";"309";"611";"433";"280";"11"
"2020-06-01 18:30:00";"01/06/2020";"18:30";"1633";"306";"607";"428";"281";"11"
"2020-06-01 18:35:00";"01/06/2020";"18:35";"1624";"310";"596";"428";"279";"11"
"2020-06-01 18:40:00";"01/06/2020";"18:40";"1613";"309";"587";"426";"280";"11"
"2020-06-01 18:45:00";"01/06/2020";"18:45";"1645";"301";"575";"430";"328";"11"
"2020-06-01 18:50:00";"01/06/2020";"18:50";"1583";"303";"575";"421";"273";"11"
"2020-06-01 18:55:00";"01/06/2020";"18:55";"1570";"298";"573";"414";"274";"11"
"2020-06-01 19:00:00";"01/06/2020";"19:00";"1546";"293";"560";"412";"270";"11"
"2020-06-01 19:05:00";"01/06/2020";"19:05";"1530";"293";"553";"406";"267";"11"
"2020-06-01 19:10:00";"01/06/2020";"19:10";"1502";"288";"547";"394";"262";"11"
"2020-06-01 19:15:00";"01/06/2020";"19:15";"1478";"280";"543";"385";"259";"11"
"2020-06-01 19:20:00";"01/06/2020";"19:20";"1458";"271";"539";"384";"253";"11"
"2020-06-01 19:25:00";"01/06/2020";"19:25";"1427";"266";"526";"370";"254";"11"
"2020-06-01 19:30:00";"01/06/2020";"19:30";"1440";"258";"512";"357";"302";"11"
"2020-06-01 19:35:00";"01/06/2020";"19:35";"1413";"254";"502";"353";"293";"11"
"2020-06-01 19:40:00";"01/06/2020";"19:40";"1386";"245";"496";"347";"287";"11"
"2020-06-01 19:45:00";"01/06/2020";"19:45";"1355";"236";"487";"334";"288";"10"
"2020-06-01 19:50:00";"01/06/2020";"19:50";"1321";"232";"476";"323";"280";"10"
"2020-06-01 19:55:00";"01/06/2020";"19:55";"1237";"224";"459";"316";"228";"10"
"2020-06-01 20:00:00";"01/06/2020";"20:00";"1284";"215";"470";"314";"275";"10"
"2020-06-01 20:05:00";"01/06/2020";"20:05";"1218";"217";"458";"307";"225";"11"
"2020-06-01 20:10:00";"01/06/2020";"20:10";"1188";"216";"448";"293";"220";"11"
"2020-06-01 20:15:00";"01/06/2020";"20:15";"1151";"207";"437";"280";"216";"11"
"2020-06-01 20:20:00";"01/06/2020";"20:20";"1112";"198";"421";"272";"210";"11"
"2020-06-01 20:25:00";"01/06/2020";"20:25";"1112";"185";"400";"265";"252";"10"
"2020-06-01 20:30:00";"01/06/2020";"20:30";"1087";"177";"395";"261";"244";"10"
"2020-06-01 20:35:00";"01/06/2020";"20:35";"1043";"164";"384";"252";"233";"10"
"2020-06-01 20:40:00";"01/06/2020";"20:40";"963";"159";"366";"240";"189";"9"
"2020-06-01 20:45:00";"01/06/2020";"20:45";"960";"151";"349";"231";"221";"8"
"2020-06-01 20:50:00";"01/06/2020";"20:50";"913";"142";"331";"221";"211";"8"
"2020-06-01 20:55:00";"01/06/2020";"20:55";"840";"134";"319";"207";"172";"8"
"2020-06-01 21:00:00";"01/06/2020";"21:00";"824";"130";"317";"203";"166";"8"
"2020-06-01 21:05:00";"01/06/2020";"21:05";"787";"124";"301";"197";"158";"7"
"2020-06-01 21:10:00";"01/06/2020";"21:10";"753";"120";"287";"183";"156";"7"
"2020-06-01 21:15:00";"01/06/2020";"21:15";"706";"108";"269";"168";"154";"7"
"2020-06-01 21:20:00";"01/06/2020";"21:20";"669";"101";"254";"159";"147";"8"
"2020-06-01 21:25:00";"01/06/2020";"21:25";"689";"98";"250";"159";"174";"8"
"2020-06-01 21:30:00";"01/06/2020";"21:30";"663";"94";"243";"150";"168";"8"
"2020-06-01 21:35:00";"01/06/2020";"21:35";"642";"90";"231";"148";"165";"8"
"2020-06-01 21:40:00";"01/06/2020";"21:40";"601";"84";"215";"140";"156";"6"
"2020-06-01 21:45:00";"01/06/2020";"21:45";"572";"79";"199";"132";"156";"6"
"2020-06-01 21:50:00";"01/06/2020";"21:50";"533";"70";"190";"122";"145";"6"
"2020-06-01 21:55:00";"01/06/2020";"21:55";"478";"66";"181";"117";"107";"7"
"2020-06-01 22:00:00";"01/06/2020";"22:00";"459";"61";"177";"111";"103";"7"
"2020-06-01 22:05:00";"01/06/2020";"22:05";"465";"60";"167";"102";"129";"7"
"2020-06-01 22:10:00";"01/06/2020";"22:10";"433";"56";"154";"97";"119";"7"
"2020-06-01 22:15:00";"01/06/2020";"22:15";"404";"50";"146";"88";"113";"7"
"2020-06-01 22:20:00";"01/06/2020";"22:20";"350";"46";"133";"88";"77";"6"
"2020-06-01 22:25:00";"01/06/2020";"22:25";"364";"45";"129";"88";"97";"5"
"2020-06-01 22:30:00";"01/06/2020";"22:30";"326";"38";"126";"83";"74";"5"
"2020-06-01 22:35:00";"01/06/2020";"22:35";"309";"38";"120";"78";"68";"5"
"2020-06-01 22:40:00";"01/06/2020";"22:40";"281";"35";"114";"66";"62";"4"
"2020-06-01 22:45:00";"01/06/2020";"22:45";"263";"31";"106";"65";"58";"3"
"2020-06-01 22:50:00";"01/06/2020";"22:50";"278";"28";"101";"70";"75";"4"
"2020-06-01 22:55:00";"01/06/2020";"22:55";"263";"28";"95";"65";"70";"5"
"2020-06-01 23:00:00";"01/06/2020";"23:00";"230";"26";"91";"60";"48";"5"
"2020-06-01 23:05:00";"01/06/2020";"23:05";"217";"26";"85";"55";"47";"4"
"2020-06-01 23:10:00";"01/06/2020";"23:10";"206";"23";"81";"55";"42";"5"
"2020-06-01 23:15:00";"01/06/2020";"23:15";"216";"24";"75";"51";"62";"4"
"2020-06-01 23:20:00";"01/06/2020";"23:20";"179";"22";"67";"47";"39";"4"
"2020-06-01 23:25:00";"01/06/2020";"23:25";"163";"20";"56";"44";"39";"4"
"2020-06-01 23:30:00";"01/06/2020";"23:30";"144";"17";"52";"39";"33";"3"
"2020-06-01 23:35:00";"01/06/2020";"23:35";"132";"17";"49";"35";"29";"2"
"2020-06-01 23:40:00";"01/06/2020";"23:40";"144";"24";"40";"38";"41";"1"
"2020-06-01 23:45:00";"01/06/2020";"23:45";"137";"19";"39";"35";"43";"1"
"2020-06-01 23:50:00";"01/06/2020";"23:50";"128";"17";"31";"35";"42";"3"
"2020-06-01 23:55:00";"01/06/2020";"23:55";"95";"14";"25";"32";"21";"3"
"2020-06-02 00:00:00";"02/06/2020";"00:00";"25";"1";"15";"5";"4";"0"
"2020-06-02 00:05:00";"02/06/2020";"00:05";"4";"0";"0";"1";"3";"0"
"2020-06-02 00:10:00";"02/06/2020";"00:10";"8";"0";"3";"3";"2";"0"
"2020-06-02 00:15:00";"02/06/2020";"00:15";"10";"0";"3";"5";"2";"0"
"2020-06-02 00:20:00";"02/06/2020";"00:20";"11";"1";"2";"5";"3";"0"
"2020-06-02 00:25:00";"02/06/2020";"00:25";"10";"1";"1";"6";"2";"0"
"2020-06-02 00:30:00";"02/06/2020";"00:30";"17";"2";"2";"10";"3";"0"
"2020-06-02 00:35:00";"02/06/2020";"00:35";"14";"2";"2";"9";"1";"0"
"2020-06-02 00:40:00";"02/06/2020";"00:40";"15";"2";"1";"11";"1";"0"
