"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2018-08-01 03:40:00";"01/08/2018";"03:40";"352";"47";"84";"80";"141";"0"
"2018-08-01 03:45:00";"01/08/2018";"03:45";"408";"47";"107";"86";"168";"0"
"2018-08-01 03:50:00";"01/08/2018";"03:50";"457";"54";"121";"92";"190";"0"
"2018-08-01 03:55:00";"01/08/2018";"03:55";"504";"56";"135";"105";"208";"0"
"2018-08-01 04:00:00";"01/08/2018";"04:00";"608";"68";"172";"124";"244";"0"
"2018-08-01 04:05:00";"01/08/2018";"04:05";"674";"74";"189";"141";"270";"0"
"2018-08-01 04:10:00";"01/08/2018";"04:10";"783";"91";"216";"159";"317";"0"
"2018-08-01 04:15:00";"01/08/2018";"04:15";"834";"96";"231";"169";"338";"0"
"2018-08-01 04:20:00";"01/08/2018";"04:20";"934";"113";"266";"188";"367";"0"
"2018-08-01 04:25:00";"01/08/2018";"04:25";"1026";"127";"292";"208";"399";"0"
"2018-08-01 04:30:00";"01/08/2018";"04:30";"1139";"143";"331";"234";"431";"0"
"2018-08-01 04:35:00";"01/08/2018";"04:35";"1250";"173";"349";"282";"446";"0"
"2018-08-01 04:40:00";"01/08/2018";"04:40";"1380";"203";"399";"296";"482";"0"
"2018-08-01 04:45:00";"01/08/2018";"04:45";"1532";"221";"459";"332";"520";"0"
"2018-08-01 04:50:00";"01/08/2018";"04:50";"1689";"255";"512";"372";"550";"0"
"2018-08-01 04:55:00";"01/08/2018";"04:55";"1831";"268";"559";"412";"592";"0"
"2018-08-01 05:00:00";"01/08/2018";"05:00";"2026";"296";"632";"456";"642";"0"
"2018-08-01 05:05:00";"01/08/2018";"05:05";"2174";"339";"677";"494";"664";"0"
"2018-08-01 05:10:00";"01/08/2018";"05:10";"2304";"366";"719";"529";"690";"0"
"2018-08-01 05:15:00";"01/08/2018";"05:15";"2505";"400";"785";"584";"736";"0"
"2018-08-01 05:20:00";"01/08/2018";"05:20";"2659";"433";"832";"634";"760";"0"
"2018-08-01 05:25:00";"01/08/2018";"05:25";"2824";"467";"886";"679";"792";"0"
"2018-08-01 05:30:00";"01/08/2018";"05:30";"2994";"512";"941";"714";"827";"0"
"2018-08-01 05:35:00";"01/08/2018";"05:35";"3126";"539";"976";"757";"854";"0"
"2018-08-01 05:40:00";"01/08/2018";"05:40";"3274";"562";"1024";"798";"890";"0"
"2018-08-01 05:45:00";"01/08/2018";"05:45";"3408";"589";"1066";"839";"914";"0"
"2018-08-01 05:50:00";"01/08/2018";"05:50";"3539";"627";"1110";"872";"930";"0"
"2018-08-01 05:55:00";"01/08/2018";"05:55";"3653";"657";"1132";"910";"954";"0"
"2018-08-01 06:00:00";"01/08/2018";"06:00";"3752";"671";"1167";"944";"970";"0"
"2018-08-01 06:05:00";"01/08/2018";"06:05";"3862";"691";"1215";"979";"977";"0"
"2018-08-01 06:10:00";"01/08/2018";"06:10";"3966";"711";"1247";"1010";"998";"0"
"2018-08-01 06:15:00";"01/08/2018";"06:15";"4076";"731";"1292";"1042";"1011";"0"
"2018-08-01 06:20:00";"01/08/2018";"06:20";"4182";"765";"1320";"1073";"1024";"0"
"2018-08-01 06:25:00";"01/08/2018";"06:25";"4250";"775";"1355";"1088";"1032";"0"
"2018-08-01 06:30:00";"01/08/2018";"06:30";"4308";"802";"1360";"1113";"1033";"0"
"2018-08-01 06:35:00";"01/08/2018";"06:35";"4373";"807";"1387";"1136";"1043";"0"
"2018-08-01 06:40:00";"01/08/2018";"06:40";"4446";"810";"1417";"1179";"1040";"0"
"2018-08-01 06:45:00";"01/08/2018";"06:45";"4487";"811";"1426";"1198";"1052";"0"
"2018-08-01 06:50:00";"01/08/2018";"06:50";"4543";"808";"1458";"1215";"1062";"0"
"2018-08-01 06:55:00";"01/08/2018";"06:55";"4579";"822";"1465";"1227";"1065";"0"
"2018-08-01 07:00:00";"01/08/2018";"07:00";"4338";"642";"1485";"1140";"1071";"0"
"2018-08-01 07:05:00";"01/08/2018";"07:05";"4640";"846";"1491";"1235";"1068";"0"
"2018-08-01 07:10:00";"01/08/2018";"07:10";"4665";"854";"1495";"1243";"1073";"0"
"2018-08-01 07:15:00";"01/08/2018";"07:15";"4691";"861";"1499";"1254";"1077";"0"
"2018-08-01 07:20:00";"01/08/2018";"07:20";"4700";"858";"1509";"1268";"1065";"0"
"2018-08-01 07:25:00";"01/08/2018";"07:25";"4707";"864";"1514";"1258";"1071";"0"
"2018-08-01 07:30:00";"01/08/2018";"07:30";"4720";"868";"1525";"1255";"1072";"0"
"2018-08-01 07:35:00";"01/08/2018";"07:35";"4722";"866";"1529";"1259";"1068";"0"
"2018-08-01 07:40:00";"01/08/2018";"07:40";"4719";"864";"1533";"1260";"1062";"0"
"2018-08-01 07:45:00";"01/08/2018";"07:45";"4715";"865";"1531";"1259";"1060";"0"
"2018-08-01 07:50:00";"01/08/2018";"07:50";"4713";"875";"1528";"1247";"1063";"0"
"2018-08-01 07:55:00";"01/08/2018";"07:55";"4732";"868";"1539";"1264";"1061";"0"
"2018-08-01 08:00:00";"01/08/2018";"08:00";"4739";"869";"1546";"1267";"1057";"0"
"2018-08-01 08:05:00";"01/08/2018";"08:05";"4749";"867";"1544";"1271";"1067";"0"
"2018-08-01 08:10:00";"01/08/2018";"08:10";"4715";"864";"1530";"1259";"1062";"0"
"2018-08-01 08:15:00";"01/08/2018";"08:15";"4704";"873";"1538";"1240";"1053";"0"
"2018-08-01 08:20:00";"01/08/2018";"08:20";"4709";"874";"1541";"1245";"1049";"0"
"2018-08-01 08:25:00";"01/08/2018";"08:25";"4703";"870";"1538";"1237";"1058";"0"
"2018-08-01 08:30:00";"01/08/2018";"08:30";"4707";"873";"1538";"1245";"1051";"0"
"2018-08-01 08:35:00";"01/08/2018";"08:35";"4698";"861";"1549";"1243";"1045";"0"
"2018-08-01 08:40:00";"01/08/2018";"08:40";"4706";"868";"1544";"1246";"1048";"0"
"2018-08-01 08:45:00";"01/08/2018";"08:45";"4665";"860";"1529";"1235";"1041";"0"
"2018-08-01 08:50:00";"01/08/2018";"08:50";"4691";"876";"1537";"1247";"1031";"0"
"2018-08-01 08:55:00";"01/08/2018";"08:55";"4658";"856";"1536";"1239";"1027";"0"
"2018-08-01 09:00:00";"01/08/2018";"09:00";"4652";"861";"1537";"1227";"1027";"0"
"2018-08-01 09:05:00";"01/08/2018";"09:05";"4639";"862";"1534";"1223";"1020";"0"
"2018-08-01 09:10:00";"01/08/2018";"09:10";"4640";"862";"1540";"1225";"1013";"0"
"2018-08-01 09:15:00";"01/08/2018";"09:15";"4603";"859";"1536";"1205";"1003";"0"
"2018-08-01 09:20:00";"01/08/2018";"09:20";"4602";"860";"1534";"1207";"1001";"0"
"2018-08-01 09:25:00";"01/08/2018";"09:25";"4577";"843";"1524";"1212";"998";"0"
"2018-08-01 09:30:00";"01/08/2018";"09:30";"4587";"854";"1527";"1216";"990";"0"
"2018-08-01 09:35:00";"01/08/2018";"09:35";"4568";"855";"1511";"1215";"987";"0"
"2018-08-01 09:40:00";"01/08/2018";"09:40";"4556";"860";"1512";"1205";"979";"0"
"2018-08-01 09:45:00";"01/08/2018";"09:45";"4545";"851";"1510";"1205";"979";"0"
"2018-08-01 09:50:00";"01/08/2018";"09:50";"4534";"853";"1505";"1198";"978";"0"
"2018-08-01 09:55:00";"01/08/2018";"09:55";"4524";"847";"1517";"1184";"976";"0"
"2018-08-01 10:00:00";"01/08/2018";"10:00";"4529";"851";"1510";"1188";"980";"0"
"2018-08-01 10:05:00";"01/08/2018";"10:05";"4488";"834";"1509";"1175";"970";"0"
"2018-08-01 10:10:00";"01/08/2018";"10:10";"4504";"849";"1507";"1172";"976";"0"
"2018-08-01 10:15:00";"01/08/2018";"10:15";"4508";"854";"1512";"1169";"973";"0"
"2018-08-01 10:20:00";"01/08/2018";"10:20";"4222";"657";"1508";"1100";"957";"0"
"2018-08-01 10:25:00";"01/08/2018";"10:25";"4245";"776";"1382";"1127";"960";"0"
"2018-08-01 10:30:00";"01/08/2018";"10:30";"4476";"847";"1513";"1148";"968";"0"
"2018-08-01 10:35:00";"01/08/2018";"10:35";"4449";"848";"1505";"1144";"952";"0"
"2018-08-01 10:40:00";"01/08/2018";"10:40";"4429";"842";"1497";"1144";"946";"0"
"2018-08-01 10:45:00";"01/08/2018";"10:45";"4407";"847";"1484";"1135";"941";"0"
"2018-08-01 10:50:00";"01/08/2018";"10:50";"4396";"844";"1497";"1129";"926";"0"
"2018-08-01 10:55:00";"01/08/2018";"10:55";"4397";"847";"1492";"1124";"934";"0"
"2018-08-01 11:00:00";"01/08/2018";"11:00";"4390";"844";"1489";"1128";"929";"0"
"2018-08-01 11:05:00";"01/08/2018";"11:05";"4385";"851";"1489";"1115";"930";"0"
"2018-08-01 11:10:00";"01/08/2018";"11:10";"4349";"843";"1475";"1103";"928";"0"
"2018-08-01 11:15:00";"01/08/2018";"11:15";"4319";"836";"1461";"1096";"926";"0"
"2018-08-01 11:20:00";"01/08/2018";"11:20";"4323";"845";"1463";"1090";"925";"0"
"2018-08-01 11:25:00";"01/08/2018";"11:25";"4308";"828";"1463";"1094";"923";"0"
"2018-08-01 11:30:00";"01/08/2018";"11:30";"4322";"832";"1484";"1093";"913";"0"
"2018-08-01 11:35:00";"01/08/2018";"11:35";"4299";"830";"1467";"1076";"926";"0"
"2018-08-01 11:40:00";"01/08/2018";"11:40";"4307";"831";"1468";"1084";"924";"0"
"2018-08-01 11:45:00";"01/08/2018";"11:45";"4283";"837";"1463";"1073";"910";"0"
"2018-08-01 11:50:00";"01/08/2018";"11:50";"4293";"838";"1464";"1082";"909";"0"
"2018-08-01 11:55:00";"01/08/2018";"11:55";"4274";"823";"1460";"1078";"913";"0"
"2018-08-01 12:00:00";"01/08/2018";"12:00";"4274";"823";"1468";"1071";"912";"0"
"2018-08-01 12:05:00";"01/08/2018";"12:05";"4284";"830";"1455";"1068";"931";"0"
"2018-08-01 12:10:00";"01/08/2018";"12:10";"4226";"818";"1445";"1051";"912";"0"
"2018-08-01 12:15:00";"01/08/2018";"12:15";"4182";"794";"1441";"1051";"896";"0"
"2018-08-01 12:20:00";"01/08/2018";"12:20";"4241";"826";"1451";"1054";"910";"0"
"2018-08-01 12:25:00";"01/08/2018";"12:25";"4236";"822";"1442";"1064";"908";"0"
"2018-08-01 12:30:00";"01/08/2018";"12:30";"4229";"826";"1452";"1053";"898";"0"
"2018-08-01 12:35:00";"01/08/2018";"12:35";"4245";"822";"1454";"1063";"906";"0"
"2018-08-01 12:40:00";"01/08/2018";"12:40";"4202";"823";"1442";"1040";"897";"0"
"2018-08-01 12:45:00";"01/08/2018";"12:45";"4212";"820";"1446";"1046";"900";"0"
"2018-08-01 12:50:00";"01/08/2018";"12:50";"4225";"834";"1455";"1042";"894";"0"
"2018-08-01 12:55:00";"01/08/2018";"12:55";"4201";"835";"1443";"1023";"900";"0"
"2018-08-01 13:00:00";"01/08/2018";"13:00";"4184";"837";"1438";"1038";"871";"0"
"2018-08-01 13:05:00";"01/08/2018";"13:05";"4183";"825";"1434";"1044";"880";"0"
"2018-08-01 13:10:00";"01/08/2018";"13:10";"4165";"828";"1432";"1032";"873";"0"
"2018-08-01 13:15:00";"01/08/2018";"13:15";"4170";"823";"1446";"1026";"875";"0"
"2018-08-01 13:20:00";"01/08/2018";"13:20";"4173";"832";"1451";"1041";"849";"0"
"2018-08-01 13:25:00";"01/08/2018";"13:25";"4179";"831";"1444";"1033";"871";"0"
"2018-08-01 13:30:00";"01/08/2018";"13:30";"4160";"817";"1439";"1033";"871";"0"
"2018-08-01 13:35:00";"01/08/2018";"13:35";"4020";"812";"1437";"938";"833";"0"
"2018-08-01 13:40:00";"01/08/2018";"13:40";"685";"16";"627";"14";"28";"0"
"2018-08-01 13:45:00";"01/08/2018";"13:45";"114";"13";"40";"25";"36";"0"
"2018-08-01 13:50:00";"01/08/2018";"13:50";"249";"50";"94";"37";"68";"0"
"2018-08-01 13:55:00";"01/08/2018";"13:55";"4122";"818";"1413";"1033";"858";"0"
"2018-08-01 14:00:00";"01/08/2018";"14:00";"4144";"827";"1421";"1034";"862";"0"
"2018-08-01 14:05:00";"01/08/2018";"14:05";"4133";"831";"1421";"1026";"855";"0"
"2018-08-01 14:10:00";"01/08/2018";"14:10";"4143";"825";"1421";"1041";"856";"0"
"2018-08-01 14:15:00";"01/08/2018";"14:15";"4149";"824";"1422";"1037";"866";"0"
"2018-08-01 14:20:00";"01/08/2018";"14:20";"4153";"830";"1408";"1049";"866";"0"
"2018-08-01 14:25:00";"01/08/2018";"14:25";"4145";"829";"1397";"1049";"870";"0"
"2018-08-01 14:30:00";"01/08/2018";"14:30";"4147";"834";"1401";"1046";"866";"0"
"2018-08-01 14:35:00";"01/08/2018";"14:35";"4169";"845";"1408";"1039";"877";"0"
"2018-08-01 14:40:00";"01/08/2018";"14:40";"4174";"826";"1400";"1063";"885";"0"
"2018-08-01 14:45:00";"01/08/2018";"14:45";"4205";"831";"1416";"1070";"888";"0"
"2018-08-01 14:50:00";"01/08/2018";"14:50";"4203";"836";"1399";"1073";"895";"0"
"2018-08-01 14:55:00";"01/08/2018";"14:55";"4183";"824";"1402";"1065";"892";"0"
"2018-08-01 15:00:00";"01/08/2018";"15:00";"4229";"846";"1405";"1073";"905";"0"
"2018-08-01 15:05:00";"01/08/2018";"15:05";"4281";"854";"1429";"1081";"917";"0"
"2018-08-01 15:10:00";"01/08/2018";"15:10";"4255";"856";"1411";"1080";"908";"0"
"2018-08-01 15:15:00";"01/08/2018";"15:15";"4275";"850";"1421";"1085";"919";"0"
"2018-08-01 15:20:00";"01/08/2018";"15:20";"4261";"851";"1403";"1087";"920";"0"
"2018-08-01 15:25:00";"01/08/2018";"15:25";"4294";"846";"1420";"1095";"933";"0"
"2018-08-01 15:30:00";"01/08/2018";"15:30";"4334";"849";"1435";"1109";"941";"0"
"2018-08-01 15:35:00";"01/08/2018";"15:35";"4344";"859";"1435";"1104";"946";"0"
"2018-08-01 15:40:00";"01/08/2018";"15:40";"4327";"856";"1431";"1103";"937";"0"
"2018-08-01 15:45:00";"01/08/2018";"15:45";"4334";"850";"1439";"1110";"935";"0"
"2018-08-01 15:50:00";"01/08/2018";"15:50";"4367";"860";"1434";"1115";"958";"0"
"2018-08-01 15:55:00";"01/08/2018";"15:55";"4376";"860";"1442";"1113";"961";"0"
"2018-08-01 16:00:00";"01/08/2018";"16:00";"4374";"852";"1440";"1122";"960";"0"
"2018-08-01 16:05:00";"01/08/2018";"16:05";"4416";"864";"1455";"1136";"961";"0"
"2018-08-01 16:10:00";"01/08/2018";"16:10";"4397";"849";"1443";"1139";"966";"0"
"2018-08-01 16:15:00";"01/08/2018";"16:15";"4412";"850";"1442";"1157";"963";"0"
"2018-08-01 16:20:00";"01/08/2018";"16:20";"4428";"844";"1462";"1148";"974";"0"
"2018-08-01 16:25:00";"01/08/2018";"16:25";"4421";"844";"1456";"1158";"963";"0"
"2018-08-01 16:30:00";"01/08/2018";"16:30";"4415";"837";"1449";"1162";"967";"0"
"2018-08-01 16:35:00";"01/08/2018";"16:35";"4364";"832";"1436";"1121";"975";"0"
"2018-08-01 16:40:00";"01/08/2018";"16:40";"4380";"840";"1434";"1127";"979";"0"
"2018-08-01 16:45:00";"01/08/2018";"16:45";"4403";"829";"1445";"1134";"995";"0"
"2018-08-01 16:50:00";"01/08/2018";"16:50";"4380";"818";"1434";"1131";"997";"0"
"2018-08-01 16:55:00";"01/08/2018";"16:55";"4390";"817";"1435";"1149";"989";"0"
"2018-08-01 17:00:00";"01/08/2018";"17:00";"4406";"826";"1449";"1150";"981";"0"
"2018-08-01 17:05:00";"01/08/2018";"17:05";"4421";"826";"1445";"1161";"989";"0"
"2018-08-01 17:10:00";"01/08/2018";"17:10";"4413";"827";"1442";"1152";"992";"0"
"2018-08-01 17:15:00";"01/08/2018";"17:15";"4380";"818";"1448";"1144";"970";"0"
"2018-08-01 17:20:00";"01/08/2018";"17:20";"4411";"823";"1448";"1166";"974";"0"
"2018-08-01 17:25:00";"01/08/2018";"17:25";"4401";"825";"1443";"1154";"979";"0"
"2018-08-01 17:30:00";"01/08/2018";"17:30";"4411";"823";"1454";"1153";"981";"0"
"2018-08-01 17:35:00";"01/08/2018";"17:35";"4396";"821";"1424";"1173";"978";"0"
"2018-08-01 17:40:00";"01/08/2018";"17:40";"4424";"828";"1449";"1164";"983";"0"
"2018-08-01 17:45:00";"01/08/2018";"17:45";"4425";"814";"1458";"1163";"990";"0"
"2018-08-01 17:50:00";"01/08/2018";"17:50";"4471";"824";"1482";"1167";"998";"0"
"2018-08-01 17:55:00";"01/08/2018";"17:55";"4296";"811";"1431";"1154";"900";"0"
"2018-08-01 18:00:00";"01/08/2018";"18:00";"4206";"825";"1402";"1126";"853";"0"
"2018-08-01 18:05:00";"01/08/2018";"18:05";"4239";"820";"1391";"1164";"864";"0"
"2018-08-01 18:10:00";"01/08/2018";"18:10";"4357";"805";"1450";"1172";"930";"0"
"2018-08-01 18:15:00";"01/08/2018";"18:15";"4396";"826";"1454";"1175";"941";"0"
"2018-08-01 18:20:00";"01/08/2018";"18:20";"4368";"827";"1435";"1168";"938";"0"
"2018-08-01 18:25:00";"01/08/2018";"18:25";"4388";"841";"1449";"1157";"941";"0"
"2018-08-01 18:30:00";"01/08/2018";"18:30";"4401";"837";"1447";"1175";"942";"0"
"2018-08-01 18:35:00";"01/08/2018";"18:35";"4395";"831";"1449";"1164";"951";"0"
"2018-08-01 18:40:00";"01/08/2018";"18:40";"4400";"823";"1438";"1174";"965";"0"
"2018-08-01 18:45:00";"01/08/2018";"18:45";"4428";"837";"1462";"1180";"949";"0"
"2018-08-01 18:50:00";"01/08/2018";"18:50";"4367";"812";"1449";"1169";"937";"0"
"2018-08-01 18:55:00";"01/08/2018";"18:55";"4372";"817";"1445";"1151";"959";"0"
"2018-08-01 19:00:00";"01/08/2018";"19:00";"4332";"810";"1440";"1153";"929";"0"
"2018-08-01 19:05:00";"01/08/2018";"19:05";"4332";"801";"1433";"1161";"937";"0"
"2018-08-01 19:10:00";"01/08/2018";"19:10";"4314";"809";"1422";"1152";"931";"0"
"2018-08-01 19:15:00";"01/08/2018";"19:15";"4137";"783";"1395";"1112";"847";"0"
"2018-08-01 19:20:00";"01/08/2018";"19:20";"4136";"797";"1400";"1098";"841";"0"
"2018-08-01 19:25:00";"01/08/2018";"19:25";"4054";"785";"1355";"1091";"823";"0"
"2018-08-01 19:30:00";"01/08/2018";"19:30";"4065";"777";"1363";"1093";"832";"0"
"2018-08-01 19:35:00";"01/08/2018";"19:35";"4043";"775";"1351";"1089";"828";"0"
"2018-08-01 19:40:00";"01/08/2018";"19:40";"4021";"780";"1329";"1098";"814";"0"
"2018-08-01 19:45:00";"01/08/2018";"19:45";"4008";"772";"1335";"1090";"811";"0"
"2018-08-01 19:50:00";"01/08/2018";"19:50";"3963";"785";"1318";"1063";"797";"0"
"2018-08-01 19:55:00";"01/08/2018";"19:55";"3958";"773";"1313";"1069";"803";"0"
"2018-08-01 20:00:00";"01/08/2018";"20:00";"3934";"778";"1309";"1048";"799";"0"
"2018-08-01 20:05:00";"01/08/2018";"20:05";"3910";"771";"1303";"1051";"785";"0"
"2018-08-01 20:10:00";"01/08/2018";"20:10";"3868";"761";"1285";"1054";"768";"0"
"2018-08-01 20:15:00";"01/08/2018";"20:15";"3846";"756";"1262";"1063";"765";"0"
"2018-08-01 20:20:00";"01/08/2018";"20:20";"3819";"743";"1262";"1064";"750";"0"
"2018-08-01 20:25:00";"01/08/2018";"20:25";"3779";"744";"1241";"1045";"749";"0"
"2018-08-01 20:30:00";"01/08/2018";"20:30";"3738";"743";"1232";"1018";"745";"0"
"2018-08-01 20:35:00";"01/08/2018";"20:35";"3671";"737";"1188";"1022";"724";"0"
"2018-08-01 20:40:00";"01/08/2018";"20:40";"3609";"724";"1153";"1012";"720";"0"
"2018-08-01 20:45:00";"01/08/2018";"20:45";"3533";"702";"1150";"980";"701";"0"
"2018-08-01 20:50:00";"01/08/2018";"20:50";"3482";"705";"1147";"952";"678";"0"
"2018-08-01 20:55:00";"01/08/2018";"20:55";"3410";"687";"1101";"933";"689";"0"
"2018-08-01 21:00:00";"01/08/2018";"21:00";"3376";"667";"1106";"911";"692";"0"
"2018-08-01 21:05:00";"01/08/2018";"21:05";"3312";"665";"1083";"905";"659";"0"
"2018-08-01 21:10:00";"01/08/2018";"21:10";"3246";"637";"1065";"888";"656";"0"
"2018-08-01 21:15:00";"01/08/2018";"21:15";"3185";"618";"1057";"868";"642";"0"
"2018-08-01 21:20:00";"01/08/2018";"21:20";"3165";"629";"1035";"851";"650";"0"
"2018-08-01 21:25:00";"01/08/2018";"21:25";"3086";"610";"994";"851";"631";"0"
"2018-08-01 21:30:00";"01/08/2018";"21:30";"3017";"594";"971";"836";"616";"0"
"2018-08-01 21:35:00";"01/08/2018";"21:35";"2738";"490";"923";"738";"587";"0"
"2018-08-01 21:40:00";"01/08/2018";"21:40";"2830";"573";"904";"780";"573";"0"
"2018-08-01 21:45:00";"01/08/2018";"21:45";"2558";"419";"833";"730";"576";"0"
"2018-08-01 21:50:00";"01/08/2018";"21:50";"2720";"546";"858";"748";"568";"0"
"2018-08-01 21:55:00";"01/08/2018";"21:55";"2634";"524";"819";"731";"560";"0"
"2018-08-01 22:00:00";"01/08/2018";"22:00";"2551";"497";"812";"711";"531";"0"
"2018-08-01 22:05:00";"01/08/2018";"22:05";"2504";"493";"793";"688";"530";"0"
"2018-08-01 22:10:00";"01/08/2018";"22:10";"2416";"484";"758";"665";"509";"0"
"2018-08-01 22:15:00";"01/08/2018";"22:15";"2342";"459";"735";"634";"514";"0"
"2018-08-01 22:20:00";"01/08/2018";"22:20";"2238";"426";"707";"621";"484";"0"
"2018-08-01 22:25:00";"01/08/2018";"22:25";"2191";"411";"686";"608";"486";"0"
"2018-08-01 22:30:00";"01/08/2018";"22:30";"2106";"399";"674";"587";"446";"0"
"2018-08-01 22:35:00";"01/08/2018";"22:35";"2027";"382";"635";"574";"436";"0"
"2018-08-01 22:40:00";"01/08/2018";"22:40";"1964";"361";"618";"558";"427";"0"
"2018-08-01 22:45:00";"01/08/2018";"22:45";"1882";"347";"588";"534";"413";"0"
"2018-08-01 22:50:00";"01/08/2018";"22:50";"1812";"336";"574";"512";"390";"0"
"2018-08-01 22:55:00";"01/08/2018";"22:55";"1708";"321";"528";"489";"370";"0"
"2018-08-01 23:00:00";"01/08/2018";"23:00";"1630";"305";"501";"462";"362";"0"
"2018-08-01 23:05:00";"01/08/2018";"23:05";"1581";"286";"506";"438";"351";"0"
"2018-08-01 23:10:00";"01/08/2018";"23:10";"1526";"267";"489";"421";"349";"0"
"2018-08-01 23:15:00";"01/08/2018";"23:15";"1448";"252";"461";"402";"333";"0"
"2018-08-01 23:20:00";"01/08/2018";"23:20";"1337";"239";"411";"369";"318";"0"
"2018-08-01 23:25:00";"01/08/2018";"23:25";"1287";"216";"403";"363";"305";"0"
"2018-08-01 23:30:00";"01/08/2018";"23:30";"1197";"196";"386";"328";"287";"0"
"2018-08-01 23:35:00";"01/08/2018";"23:35";"1135";"180";"365";"311";"279";"0"
"2018-08-01 23:40:00";"01/08/2018";"23:40";"1062";"185";"327";"284";"266";"0"
"2018-08-01 23:45:00";"01/08/2018";"23:45";"1025";"182";"304";"280";"259";"0"
"2018-08-01 23:50:00";"01/08/2018";"23:50";"946";"160";"282";"259";"245";"0"
"2018-08-01 23:55:00";"01/08/2018";"23:55";"882";"150";"251";"245";"236";"0"
