"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2016-01-01 05:40:00";"01/01/2016";"05:40";"1852";"511";"462";"458";"421";"0"
"2016-01-01 05:45:00";"01/01/2016";"05:45";"1879";"505";"471";"473";"430";"0"
"2016-01-01 05:50:00";"01/01/2016";"05:50";"1906";"507";"488";"475";"436";"0"
"2016-01-01 05:55:00";"01/01/2016";"05:55";"1969";"524";"506";"487";"452";"0"
"2016-01-01 06:00:00";"01/01/2016";"06:00";"1999";"527";"505";"510";"457";"0"
"2016-01-01 06:05:00";"01/01/2016";"06:05";"2026";"526";"520";"512";"468";"0"
"2016-01-01 06:10:00";"01/01/2016";"06:10";"2052";"530";"540";"516";"466";"0"
"2016-01-01 06:15:00";"01/01/2016";"06:15";"2081";"539";"551";"532";"459";"0"
"2016-01-01 06:20:00";"01/01/2016";"06:20";"2095";"540";"558";"526";"471";"0"
"2016-01-01 06:25:00";"01/01/2016";"06:25";"2153";"552";"578";"549";"474";"0"
"2016-01-01 06:30:00";"01/01/2016";"06:30";"2216";"559";"603";"566";"488";"0"
"2016-01-01 06:35:00";"01/01/2016";"06:35";"2229";"562";"619";"566";"482";"0"
"2016-01-01 06:40:00";"01/01/2016";"06:40";"2233";"565";"631";"555";"482";"0"
"2016-01-01 06:45:00";"01/01/2016";"06:45";"2267";"568";"633";"576";"490";"0"
"2016-01-01 06:50:00";"01/01/2016";"06:50";"2272";"570";"638";"586";"478";"0"
"2016-01-01 06:55:00";"01/01/2016";"06:55";"2297";"566";"650";"588";"493";"0"
"2016-01-01 07:00:00";"01/01/2016";"07:00";"2020";"316";"666";"548";"490";"0"
"2016-01-01 07:05:00";"01/01/2016";"07:05";"2317";"562";"673";"587";"495";"0"
"2016-01-01 07:10:00";"01/01/2016";"07:10";"2332";"563";"672";"598";"499";"0"
"2016-01-01 07:15:00";"01/01/2016";"07:15";"2348";"567";"667";"611";"503";"0"
"2016-01-01 07:20:00";"01/01/2016";"07:20";"2375";"576";"686";"605";"508";"0"
"2016-01-01 07:25:00";"01/01/2016";"07:25";"2403";"576";"697";"606";"524";"0"
"2016-01-01 07:30:00";"01/01/2016";"07:30";"2413";"568";"699";"618";"528";"0"
"2016-01-01 07:35:00";"01/01/2016";"07:35";"2405";"569";"700";"609";"527";"0"
"2016-01-01 07:40:00";"01/01/2016";"07:40";"2386";"565";"701";"597";"523";"0"
"2016-01-01 07:45:00";"01/01/2016";"07:45";"2375";"552";"691";"605";"527";"0"
"2016-01-01 07:50:00";"01/01/2016";"07:50";"2375";"557";"695";"594";"529";"0"
"2016-01-01 07:55:00";"01/01/2016";"07:55";"2378";"546";"707";"603";"522";"0"
"2016-01-01 08:00:00";"01/01/2016";"08:00";"2388";"532";"707";"612";"537";"0"
"2016-01-01 08:05:00";"01/01/2016";"08:05";"2378";"536";"705";"597";"540";"0"
"2016-01-01 08:10:00";"01/01/2016";"08:10";"2369";"532";"710";"589";"538";"0"
"2016-01-01 08:15:00";"01/01/2016";"08:15";"2339";"518";"694";"593";"534";"0"
"2016-01-01 08:20:00";"01/01/2016";"08:20";"2333";"526";"693";"585";"529";"0"
"2016-01-01 08:25:00";"01/01/2016";"08:25";"2315";"518";"682";"581";"534";"0"
"2016-01-01 08:30:00";"01/01/2016";"08:30";"2310";"498";"685";"592";"535";"0"
"2016-01-01 08:35:00";"01/01/2016";"08:35";"2320";"501";"686";"595";"538";"0"
"2016-01-01 08:40:00";"01/01/2016";"08:40";"2302";"491";"689";"595";"527";"0"
"2016-01-01 08:45:00";"01/01/2016";"08:45";"2286";"495";"678";"597";"516";"0"
"2016-01-01 08:50:00";"01/01/2016";"08:50";"2288";"509";"691";"582";"506";"0"
"2016-01-01 08:55:00";"01/01/2016";"08:55";"2287";"492";"685";"594";"516";"0"
"2016-01-01 09:00:00";"01/01/2016";"09:00";"2309";"504";"680";"602";"523";"0"
"2016-01-01 09:05:00";"01/01/2016";"09:05";"2305";"500";"685";"595";"525";"0"
"2016-01-01 09:10:00";"01/01/2016";"09:10";"2310";"495";"694";"595";"526";"0"
"2016-01-01 09:15:00";"01/01/2016";"09:15";"2263";"489";"670";"591";"513";"0"
"2016-01-01 09:20:00";"01/01/2016";"09:20";"2274";"489";"675";"593";"517";"0"
"2016-01-01 09:25:00";"01/01/2016";"09:25";"2295";"498";"690";"593";"514";"0"
"2016-01-01 09:30:00";"01/01/2016";"09:30";"2289";"494";"681";"601";"513";"0"
"2016-01-01 09:35:00";"01/01/2016";"09:35";"2269";"488";"692";"581";"508";"0"
"2016-01-01 09:40:00";"01/01/2016";"09:40";"2280";"485";"700";"590";"505";"0"
"2016-01-01 09:45:00";"01/01/2016";"09:45";"2238";"483";"677";"576";"502";"0"
"2016-01-01 09:50:00";"01/01/2016";"09:50";"2243";"482";"681";"568";"512";"0"
"2016-01-01 09:55:00";"01/01/2016";"09:55";"2265";"482";"702";"574";"507";"0"
"2016-01-01 10:00:00";"01/01/2016";"10:00";"2268";"477";"691";"596";"504";"0"
"2016-01-01 10:05:00";"01/01/2016";"10:05";"2267";"483";"705";"586";"493";"0"
"2016-01-01 10:10:00";"01/01/2016";"10:10";"2266";"488";"701";"584";"493";"0"
"2016-01-01 10:15:00";"01/01/2016";"10:15";"2242";"474";"694";"591";"483";"0"
"2016-01-01 10:20:00";"01/01/2016";"10:20";"2239";"473";"692";"577";"497";"0"
"2016-01-01 10:25:00";"01/01/2016";"10:25";"2236";"474";"695";"576";"491";"0"
"2016-01-01 10:30:00";"01/01/2016";"10:30";"2258";"479";"688";"594";"497";"0"
"2016-01-01 10:35:00";"01/01/2016";"10:35";"2239";"472";"704";"582";"481";"0"
"2016-01-01 10:40:00";"01/01/2016";"10:40";"2235";"481";"697";"573";"484";"0"
"2016-01-01 10:45:00";"01/01/2016";"10:45";"2251";"491";"697";"574";"489";"0"
"2016-01-01 10:50:00";"01/01/2016";"10:50";"2242";"483";"706";"572";"481";"0"
"2016-01-01 10:55:00";"01/01/2016";"10:55";"2233";"481";"697";"578";"477";"0"
"2016-01-01 11:00:00";"01/01/2016";"11:00";"2234";"484";"676";"591";"483";"0"
"2016-01-01 11:05:00";"01/01/2016";"11:05";"1964";"444";"694";"399";"427";"0"
"2016-01-01 11:10:00";"01/01/2016";"11:10";"2174";"464";"694";"552";"464";"0"
"2016-01-01 11:15:00";"01/01/2016";"11:15";"2192";"459";"707";"569";"457";"0"
"2016-01-01 11:20:00";"01/01/2016";"11:20";"2187";"458";"698";"567";"464";"0"
"2016-01-01 11:25:00";"01/01/2016";"11:25";"2159";"450";"678";"573";"458";"0"
"2016-01-01 11:30:00";"01/01/2016";"11:30";"2171";"454";"674";"586";"457";"0"
"2016-01-01 11:35:00";"01/01/2016";"11:35";"2135";"448";"666";"583";"438";"0"
"2016-01-01 11:40:00";"01/01/2016";"11:40";"2114";"447";"668";"561";"438";"0"
"2016-01-01 11:45:00";"01/01/2016";"11:45";"2125";"449";"678";"568";"430";"0"
"2016-01-01 11:50:00";"01/01/2016";"11:50";"2097";"436";"671";"565";"425";"0"
"2016-01-01 11:55:00";"01/01/2016";"11:55";"2083";"442";"667";"561";"413";"0"
"2016-01-01 12:00:00";"01/01/2016";"12:00";"2137";"444";"674";"587";"432";"0"
"2016-01-01 12:05:00";"01/01/2016";"12:05";"2127";"448";"671";"572";"436";"0"
"2016-01-01 12:10:00";"01/01/2016";"12:10";"2106";"435";"674";"563";"434";"0"
"2016-01-01 12:15:00";"01/01/2016";"12:15";"2071";"433";"655";"561";"422";"0"
"2016-01-01 12:20:00";"01/01/2016";"12:20";"2054";"420";"660";"551";"423";"0"
"2016-01-01 12:25:00";"01/01/2016";"12:25";"2059";"426";"655";"557";"421";"0"
"2016-01-01 12:30:00";"01/01/2016";"12:30";"2080";"424";"663";"572";"421";"0"
"2016-01-01 12:35:00";"01/01/2016";"12:35";"2056";"412";"672";"553";"419";"0"
"2016-01-01 12:40:00";"01/01/2016";"12:40";"2043";"420";"675";"528";"420";"0"
"2016-01-01 12:45:00";"01/01/2016";"12:45";"2054";"429";"664";"539";"422";"0"
"2016-01-01 12:50:00";"01/01/2016";"12:50";"2056";"432";"665";"536";"423";"0"
"2016-01-01 12:55:00";"01/01/2016";"12:55";"2055";"426";"672";"537";"420";"0"
"2016-01-01 13:00:00";"01/01/2016";"13:00";"2081";"429";"667";"554";"431";"0"
"2016-01-01 13:05:00";"01/01/2016";"13:05";"2050";"412";"681";"535";"422";"0"
"2016-01-01 13:10:00";"01/01/2016";"13:10";"2061";"419";"671";"537";"434";"0"
"2016-01-01 13:15:00";"01/01/2016";"13:15";"2043";"409";"677";"528";"429";"0"
"2016-01-01 13:20:00";"01/01/2016";"13:20";"2055";"420";"675";"533";"427";"0"
"2016-01-01 13:25:00";"01/01/2016";"13:25";"2071";"416";"692";"530";"433";"0"
"2016-01-01 13:30:00";"01/01/2016";"13:30";"2066";"414";"691";"529";"432";"0"
"2016-01-01 13:35:00";"01/01/2016";"13:35";"2040";"421";"683";"504";"432";"0"
"2016-01-01 13:40:00";"01/01/2016";"13:40";"2050";"423";"670";"506";"451";"0"
"2016-01-01 13:45:00";"01/01/2016";"13:45";"1655";"366";"675";"237";"377";"0"
"2016-01-01 13:50:00";"01/01/2016";"13:50";"1670";"375";"679";"246";"370";"0"
"2016-01-01 13:55:00";"01/01/2016";"13:55";"1670";"365";"688";"240";"377";"0"
"2016-01-01 14:00:00";"01/01/2016";"14:00";"1693";"362";"685";"254";"392";"0"
"2016-01-01 14:05:00";"01/01/2016";"14:05";"1684";"364";"671";"252";"397";"0"
"2016-01-01 14:10:00";"01/01/2016";"14:10";"1679";"363";"678";"243";"395";"0"
"2016-01-01 14:15:00";"01/01/2016";"14:15";"1684";"368";"672";"250";"394";"0"
"2016-01-01 14:20:00";"01/01/2016";"14:20";"1671";"377";"662";"240";"392";"0"
"2016-01-01 14:25:00";"01/01/2016";"14:25";"1669";"371";"660";"244";"394";"0"
"2016-01-01 14:30:00";"01/01/2016";"14:30";"1691";"376";"671";"250";"394";"0"
"2016-01-01 14:35:00";"01/01/2016";"14:35";"1681";"371";"667";"246";"397";"0"
"2016-01-01 14:40:00";"01/01/2016";"14:40";"1693";"374";"670";"244";"405";"0"
"2016-01-01 14:45:00";"01/01/2016";"14:45";"1676";"374";"653";"248";"401";"0"
"2016-01-01 14:50:00";"01/01/2016";"14:50";"1668";"372";"656";"242";"398";"0"
"2016-01-01 14:55:00";"01/01/2016";"14:55";"1688";"375";"664";"241";"408";"0"
"2016-01-01 15:00:00";"01/01/2016";"15:00";"1702";"382";"661";"253";"406";"0"
"2016-01-01 15:05:00";"01/01/2016";"15:05";"1704";"378";"665";"258";"403";"0"
"2016-01-01 15:10:00";"01/01/2016";"15:10";"1695";"375";"676";"239";"405";"0"
"2016-01-01 15:15:00";"01/01/2016";"15:15";"1700";"379";"659";"248";"414";"0"
"2016-01-01 15:20:00";"01/01/2016";"15:20";"1706";"374";"664";"248";"420";"0"
"2016-01-01 15:25:00";"01/01/2016";"15:25";"1705";"376";"672";"241";"416";"0"
"2016-01-01 15:30:00";"01/01/2016";"15:30";"1712";"369";"678";"256";"409";"0"
"2016-01-01 15:35:00";"01/01/2016";"15:35";"1720";"375";"682";"258";"405";"0"
"2016-01-01 15:40:00";"01/01/2016";"15:40";"2042";"419";"685";"460";"478";"0"
"2016-01-01 15:45:00";"01/01/2016";"15:45";"2068";"419";"678";"487";"484";"0"
"2016-01-01 15:50:00";"01/01/2016";"15:50";"2076";"423";"677";"489";"487";"0"
"2016-01-01 15:55:00";"01/01/2016";"15:55";"2082";"430";"686";"482";"484";"0"
"2016-01-01 16:00:00";"01/01/2016";"16:00";"2104";"431";"686";"500";"487";"0"
"2016-01-01 16:05:00";"01/01/2016";"16:05";"2120";"431";"689";"509";"491";"0"
"2016-01-01 16:10:00";"01/01/2016";"16:10";"2100";"429";"693";"485";"493";"0"
"2016-01-01 16:15:00";"01/01/2016";"16:15";"2113";"431";"690";"499";"493";"0"
"2016-01-01 16:20:00";"01/01/2016";"16:20";"2131";"434";"693";"499";"505";"0"
"2016-01-01 16:25:00";"01/01/2016";"16:25";"2135";"434";"696";"500";"505";"0"
"2016-01-01 16:30:00";"01/01/2016";"16:30";"2165";"439";"702";"514";"510";"0"
"2016-01-01 16:35:00";"01/01/2016";"16:35";"2177";"437";"715";"520";"505";"0"
"2016-01-01 16:40:00";"01/01/2016";"16:40";"2166";"433";"712";"513";"508";"0"
"2016-01-01 16:45:00";"01/01/2016";"16:45";"2165";"438";"693";"519";"515";"0"
"2016-01-01 16:50:00";"01/01/2016";"16:50";"2181";"448";"696";"522";"515";"0"
"2016-01-01 16:55:00";"01/01/2016";"16:55";"2192";"447";"710";"523";"512";"0"
"2016-01-01 17:00:00";"01/01/2016";"17:00";"2198";"437";"717";"533";"511";"0"
"2016-01-01 17:05:00";"01/01/2016";"17:05";"2235";"443";"725";"543";"524";"0"
"2016-01-01 17:10:00";"01/01/2016";"17:10";"2215";"439";"738";"530";"508";"0"
"2016-01-01 17:15:00";"01/01/2016";"17:15";"2222";"437";"726";"540";"519";"0"
"2016-01-01 17:20:00";"01/01/2016";"17:20";"2229";"443";"721";"535";"530";"0"
"2016-01-01 17:25:00";"01/01/2016";"17:25";"2230";"446";"723";"537";"524";"0"
"2016-01-01 17:30:00";"01/01/2016";"17:30";"2258";"446";"737";"544";"531";"0"
"2016-01-01 17:35:00";"01/01/2016";"17:35";"2232";"443";"719";"541";"529";"0"
"2016-01-01 17:40:00";"01/01/2016";"17:40";"2240";"456";"727";"535";"522";"0"
"2016-01-01 17:45:00";"01/01/2016";"17:45";"2249";"453";"729";"539";"528";"0"
"2016-01-01 17:50:00";"01/01/2016";"17:50";"2241";"442";"726";"536";"537";"0"
"2016-01-01 17:55:00";"01/01/2016";"17:55";"2228";"446";"726";"534";"522";"0"
"2016-01-01 18:00:00";"01/01/2016";"18:00";"2195";"431";"710";"538";"516";"0"
"2016-01-01 18:05:00";"01/01/2016";"18:05";"2166";"427";"705";"533";"501";"0"
"2016-01-01 18:10:00";"01/01/2016";"18:10";"2213";"454";"714";"536";"509";"0"
"2016-01-01 18:15:00";"01/01/2016";"18:15";"2217";"445";"719";"539";"514";"0"
"2016-01-01 18:20:00";"01/01/2016";"18:20";"2218";"448";"714";"531";"525";"0"
"2016-01-01 18:25:00";"01/01/2016";"18:25";"2113";"434";"718";"441";"520";"0"
"2016-01-01 18:30:00";"01/01/2016";"18:30";"2115";"425";"719";"447";"524";"0"
"2016-01-01 18:35:00";"01/01/2016";"18:35";"2133";"434";"722";"451";"526";"0"
"2016-01-01 18:40:00";"01/01/2016";"18:40";"2113";"427";"717";"443";"526";"0"
"2016-01-01 18:45:00";"01/01/2016";"18:45";"2105";"426";"715";"439";"525";"0"
"2016-01-01 18:50:00";"01/01/2016";"18:50";"2180";"438";"709";"511";"522";"0"
"2016-01-01 18:55:00";"01/01/2016";"18:55";"2187";"436";"699";"523";"529";"0"
"2016-01-01 19:00:00";"01/01/2016";"19:00";"2195";"433";"702";"534";"526";"0"
"2016-01-01 19:05:00";"01/01/2016";"19:05";"2200";"435";"696";"541";"528";"0"
"2016-01-01 19:10:00";"01/01/2016";"19:10";"2184";"434";"696";"530";"524";"0"
"2016-01-01 19:15:00";"01/01/2016";"19:15";"2149";"419";"684";"527";"519";"0"
"2016-01-01 19:20:00";"01/01/2016";"19:20";"2158";"421";"683";"536";"518";"0"
"2016-01-01 19:25:00";"01/01/2016";"19:25";"2138";"418";"679";"536";"505";"0"
"2016-01-01 19:30:00";"01/01/2016";"19:30";"2146";"417";"690";"535";"504";"0"
"2016-01-01 19:35:00";"01/01/2016";"19:35";"2137";"418";"676";"535";"508";"0"
"2016-01-01 19:40:00";"01/01/2016";"19:40";"2127";"424";"667";"525";"511";"0"
"2016-01-01 19:45:00";"01/01/2016";"19:45";"2107";"419";"661";"519";"508";"0"
"2016-01-01 19:50:00";"01/01/2016";"19:50";"2082";"415";"653";"512";"502";"0"
"2016-01-01 19:55:00";"01/01/2016";"19:55";"2079";"405";"646";"524";"504";"0"
"2016-01-01 20:00:00";"01/01/2016";"20:00";"2056";"402";"639";"523";"492";"0"
"2016-01-01 20:05:00";"01/01/2016";"20:05";"2037";"402";"636";"515";"484";"0"
"2016-01-01 20:10:00";"01/01/2016";"20:10";"2002";"405";"616";"514";"467";"0"
"2016-01-01 20:15:00";"01/01/2016";"20:15";"1995";"397";"618";"509";"471";"0"
"2016-01-01 20:20:00";"01/01/2016";"20:20";"1950";"394";"601";"496";"459";"0"
"2016-01-01 20:25:00";"01/01/2016";"20:25";"1931";"384";"582";"501";"464";"0"
"2016-01-01 20:30:00";"01/01/2016";"20:30";"1915";"379";"581";"491";"464";"0"
"2016-01-01 20:35:00";"01/01/2016";"20:35";"1909";"373";"586";"492";"458";"0"
"2016-01-01 20:40:00";"01/01/2016";"20:40";"1903";"370";"581";"504";"448";"0"
"2016-01-01 20:45:00";"01/01/2016";"20:45";"1876";"372";"565";"499";"440";"0"
"2016-01-01 20:50:00";"01/01/2016";"20:50";"1852";"366";"554";"491";"441";"0"
"2016-01-01 20:55:00";"01/01/2016";"20:55";"1846";"369";"544";"509";"424";"0"
"2016-01-01 21:00:00";"01/01/2016";"21:00";"1810";"360";"525";"506";"419";"0"
"2016-01-01 21:05:00";"01/01/2016";"21:05";"1768";"362";"520";"489";"397";"0"
"2016-01-01 21:10:00";"01/01/2016";"21:10";"1731";"357";"518";"467";"389";"0"
"2016-01-01 21:15:00";"01/01/2016";"21:15";"1708";"347";"498";"476";"387";"0"
"2016-01-01 21:20:00";"01/01/2016";"21:20";"1684";"345";"493";"462";"384";"0"
"2016-01-01 21:25:00";"01/01/2016";"21:25";"1643";"352";"469";"446";"376";"0"
"2016-01-01 21:30:00";"01/01/2016";"21:30";"1636";"331";"478";"446";"381";"0"
"2016-01-01 21:35:00";"01/01/2016";"21:35";"1598";"335";"466";"438";"359";"0"
"2016-01-01 21:40:00";"01/01/2016";"21:40";"1550";"321";"442";"432";"355";"0"
"2016-01-01 21:45:00";"01/01/2016";"21:45";"1531";"316";"442";"429";"344";"0"
"2016-01-01 21:50:00";"01/01/2016";"21:50";"1479";"300";"427";"405";"347";"0"
"2016-01-01 21:55:00";"01/01/2016";"21:55";"1487";"301";"413";"419";"354";"0"
"2016-01-01 22:00:00";"01/01/2016";"22:00";"1442";"285";"407";"409";"341";"0"
"2016-01-01 22:05:00";"01/01/2016";"22:05";"1421";"276";"414";"400";"331";"0"
"2016-01-01 22:10:00";"01/01/2016";"22:10";"1407";"274";"398";"397";"338";"0"
"2016-01-01 22:15:00";"01/01/2016";"22:15";"1372";"267";"403";"375";"327";"0"
"2016-01-01 22:20:00";"01/01/2016";"22:20";"1326";"260";"381";"369";"316";"0"
"2016-01-01 22:25:00";"01/01/2016";"22:25";"1270";"248";"361";"362";"299";"0"
"2016-01-01 22:30:00";"01/01/2016";"22:30";"1257";"240";"364";"358";"295";"0"
"2016-01-01 22:35:00";"01/01/2016";"22:35";"1241";"236";"365";"345";"295";"0"
"2016-01-01 22:40:00";"01/01/2016";"22:40";"1201";"221";"366";"337";"277";"0"
"2016-01-01 22:45:00";"01/01/2016";"22:45";"1163";"204";"353";"331";"275";"0"
"2016-01-01 22:50:00";"01/01/2016";"22:50";"1135";"211";"338";"315";"271";"0"
"2016-01-01 22:55:00";"01/01/2016";"22:55";"1079";"201";"316";"306";"256";"0"
"2016-01-01 23:00:00";"01/01/2016";"23:00";"1053";"184";"318";"301";"250";"0"
"2016-01-01 23:05:00";"01/01/2016";"23:05";"1041";"191";"310";"291";"249";"0"
"2016-01-01 23:10:00";"01/01/2016";"23:10";"1016";"174";"308";"284";"250";"0"
"2016-01-01 23:15:00";"01/01/2016";"23:15";"978";"164";"302";"271";"241";"0"
"2016-01-01 23:20:00";"01/01/2016";"23:20";"931";"160";"281";"256";"234";"0"
"2016-01-01 23:25:00";"01/01/2016";"23:25";"904";"152";"270";"261";"221";"0"
"2016-01-01 23:30:00";"01/01/2016";"23:30";"887";"147";"267";"260";"213";"0"
"2016-01-01 23:35:00";"01/01/2016";"23:35";"872";"141";"267";"259";"205";"0"
"2016-01-01 23:40:00";"01/01/2016";"23:40";"843";"139";"261";"241";"202";"0"
"2016-01-01 23:45:00";"01/01/2016";"23:45";"811";"128";"248";"239";"196";"0"
"2016-01-01 23:50:00";"01/01/2016";"23:50";"770";"130";"225";"233";"182";"0"
"2016-01-01 23:55:00";"01/01/2016";"23:55";"723";"114";"204";"230";"175";"0"
"2016-01-02 00:00:00";"02/01/2016";"00:00";"683";"114";"186";"217";"166";"0"
"2016-01-02 00:05:00";"02/01/2016";"00:05";"693";"108";"190";"228";"167";"0"
"2016-01-02 00:10:00";"02/01/2016";"00:10";"665";"101";"186";"220";"158";"0"
"2016-01-02 00:15:00";"02/01/2016";"00:15";"649";"101";"185";"210";"153";"0"
"2016-01-02 00:20:00";"02/01/2016";"00:20";"618";"96";"176";"204";"142";"0"
"2016-01-02 00:25:00";"02/01/2016";"00:25";"591";"87";"170";"196";"138";"0"
"2016-01-02 00:30:00";"02/01/2016";"00:30";"556";"86";"151";"190";"129";"0"
"2016-01-02 00:35:00";"02/01/2016";"00:35";"540";"85";"147";"182";"126";"0"
