"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2015-11-01 03:35:00";"01/11/2015";"03:35";"398";"81";"89";"167";"61";"0"
"2015-11-01 03:40:00";"01/11/2015";"03:40";"427";"74";"105";"177";"71";"0"
"2015-11-01 03:45:00";"01/11/2015";"03:45";"429";"80";"109";"163";"77";"0"
"2015-11-01 03:50:00";"01/11/2015";"03:50";"449";"85";"109";"169";"86";"0"
"2015-11-01 03:55:00";"01/11/2015";"03:55";"463";"86";"100";"180";"97";"0"
"2015-11-01 04:00:00";"01/11/2015";"04:00";"461";"91";"95";"176";"99";"0"
"2015-11-01 04:05:00";"01/11/2015";"04:05";"486";"85";"116";"178";"107";"0"
"2015-11-01 04:10:00";"01/11/2015";"04:10";"536";"90";"133";"196";"117";"0"
"2015-11-01 04:15:00";"01/11/2015";"04:15";"535";"91";"133";"184";"127";"0"
"2015-11-01 04:20:00";"01/11/2015";"04:20";"598";"105";"147";"197";"149";"0"
"2015-11-01 04:25:00";"01/11/2015";"04:25";"624";"112";"148";"202";"162";"0"
"2015-11-01 04:30:00";"01/11/2015";"04:30";"649";"107";"155";"210";"177";"0"
"2015-11-01 04:35:00";"01/11/2015";"04:35";"728";"120";"184";"222";"202";"0"
"2015-11-01 04:40:00";"01/11/2015";"04:40";"774";"127";"198";"235";"214";"0"
"2015-11-01 04:45:00";"01/11/2015";"04:45";"797";"143";"199";"231";"224";"0"
"2015-11-01 04:50:00";"01/11/2015";"04:50";"877";"160";"227";"252";"238";"0"
"2015-11-01 04:55:00";"01/11/2015";"04:55";"937";"177";"237";"260";"263";"0"
"2015-11-01 05:00:00";"01/11/2015";"05:00";"974";"189";"250";"269";"266";"0"
"2015-11-01 05:05:00";"01/11/2015";"05:05";"1064";"200";"291";"287";"286";"0"
"2015-11-01 05:10:00";"01/11/2015";"05:10";"1111";"210";"310";"299";"292";"0"
"2015-11-01 05:15:00";"01/11/2015";"05:15";"1175";"224";"324";"321";"306";"0"
"2015-11-01 05:20:00";"01/11/2015";"05:20";"1273";"245";"354";"351";"323";"0"
"2015-11-01 05:25:00";"01/11/2015";"05:25";"1311";"254";"365";"349";"343";"0"
"2015-11-01 05:30:00";"01/11/2015";"05:30";"1393";"282";"390";"362";"359";"0"
"2015-11-01 05:35:00";"01/11/2015";"05:35";"1479";"300";"420";"388";"371";"0"
"2015-11-01 05:40:00";"01/11/2015";"05:40";"1556";"310";"451";"403";"392";"0"
"2015-11-01 05:45:00";"01/11/2015";"05:45";"1604";"326";"463";"410";"405";"0"
"2015-11-01 05:50:00";"01/11/2015";"05:50";"1724";"352";"491";"457";"424";"0"
"2015-11-01 05:55:00";"01/11/2015";"05:55";"1753";"365";"502";"451";"435";"0"
"2015-11-01 06:00:00";"01/11/2015";"06:00";"1850";"395";"545";"468";"442";"0"
"2015-11-01 06:05:00";"01/11/2015";"06:05";"1965";"422";"580";"495";"468";"0"
"2015-11-01 06:10:00";"01/11/2015";"06:10";"2015";"428";"609";"509";"469";"0"
"2015-11-01 06:15:00";"01/11/2015";"06:15";"2083";"446";"622";"529";"486";"0"
"2015-11-01 06:20:00";"01/11/2015";"06:20";"2173";"455";"660";"557";"501";"0"
"2015-11-01 06:25:00";"01/11/2015";"06:25";"2228";"476";"679";"564";"509";"0"
"2015-11-01 06:30:00";"01/11/2015";"06:30";"2262";"498";"688";"566";"510";"0"
"2015-11-01 06:35:00";"01/11/2015";"06:35";"2336";"503";"718";"594";"521";"0"
"2015-11-01 06:40:00";"01/11/2015";"06:40";"2356";"501";"732";"603";"520";"0"
"2015-11-01 06:45:00";"01/11/2015";"06:45";"2391";"509";"739";"614";"529";"0"
"2015-11-01 06:50:00";"01/11/2015";"06:50";"2451";"519";"756";"632";"544";"0"
"2015-11-01 06:55:00";"01/11/2015";"06:55";"2468";"531";"763";"627";"547";"0"
"2015-11-01 07:00:00";"01/11/2015";"07:00";"2497";"539";"775";"629";"554";"0"
"2015-11-01 07:05:00";"01/11/2015";"07:05";"2524";"539";"782";"644";"559";"0"
"2015-11-01 07:10:00";"01/11/2015";"07:10";"2579";"561";"803";"649";"566";"0"
"2015-11-01 07:15:00";"01/11/2015";"07:15";"2600";"567";"818";"651";"564";"0"
"2015-11-01 07:20:00";"01/11/2015";"07:20";"2617";"568";"815";"661";"573";"0"
"2015-11-01 07:25:00";"01/11/2015";"07:25";"2667";"594";"833";"666";"574";"0"
"2015-11-01 07:30:00";"01/11/2015";"07:30";"2646";"594";"823";"652";"577";"0"
"2015-11-01 07:35:00";"01/11/2015";"07:35";"2711";"596";"847";"682";"586";"0"
"2015-11-01 07:40:00";"01/11/2015";"07:40";"2741";"589";"870";"701";"581";"0"
"2015-11-01 07:45:00";"01/11/2015";"07:45";"2730";"596";"869";"687";"578";"0"
"2015-11-01 07:50:00";"01/11/2015";"07:50";"2752";"601";"877";"698";"576";"0"
"2015-11-01 07:55:00";"01/11/2015";"07:55";"2771";"609";"877";"703";"582";"0"
"2015-11-01 08:00:00";"01/11/2015";"08:00";"2775";"618";"887";"689";"581";"0"
"2015-11-01 08:05:00";"01/11/2015";"08:05";"2792";"625";"898";"686";"583";"0"
"2015-11-01 08:10:00";"01/11/2015";"08:10";"2811";"623";"910";"692";"586";"0"
"2015-11-01 08:15:00";"01/11/2015";"08:15";"2821";"635";"909";"690";"587";"0"
"2015-11-01 08:20:00";"01/11/2015";"08:20";"2782";"619";"877";"700";"586";"0"
"2015-11-01 08:25:00";"01/11/2015";"08:25";"2814";"624";"915";"694";"581";"0"
"2015-11-01 08:30:00";"01/11/2015";"08:30";"2735";"619";"838";"694";"584";"0"
"2015-11-01 08:35:00";"01/11/2015";"08:35";"2804";"618";"916";"685";"585";"0"
"2015-11-01 08:40:00";"01/11/2015";"08:40";"2785";"615";"908";"681";"581";"0"
"2015-11-01 08:45:00";"01/11/2015";"08:45";"2809";"612";"927";"683";"587";"0"
"2015-11-01 08:50:00";"01/11/2015";"08:50";"2804";"610";"927";"692";"575";"0"
"2015-11-01 08:55:00";"01/11/2015";"08:55";"2812";"614";"936";"690";"572";"0"
"2015-11-01 09:00:00";"01/11/2015";"09:00";"2804";"615";"917";"687";"585";"0"
"2015-11-01 09:05:00";"01/11/2015";"09:05";"2818";"621";"929";"688";"580";"0"
"2015-11-01 09:10:00";"01/11/2015";"09:10";"2816";"617";"935";"689";"575";"0"
"2015-11-01 09:15:00";"01/11/2015";"09:15";"2795";"615";"924";"683";"573";"0"
"2015-11-01 09:20:00";"01/11/2015";"09:20";"2842";"635";"929";"694";"584";"0"
"2015-11-01 09:25:00";"01/11/2015";"09:25";"2805";"613";"931";"681";"580";"0"
"2015-11-01 09:30:00";"01/11/2015";"09:30";"2804";"633";"920";"672";"579";"0"
"2015-11-01 09:35:00";"01/11/2015";"09:35";"2826";"632";"933";"677";"584";"0"
"2015-11-01 09:40:00";"01/11/2015";"09:40";"2832";"627";"946";"673";"586";"0"
"2015-11-01 09:45:00";"01/11/2015";"09:45";"2831";"622";"946";"680";"583";"0"
"2015-11-01 09:50:00";"01/11/2015";"09:50";"2833";"630";"938";"692";"573";"0"
"2015-11-01 09:55:00";"01/11/2015";"09:55";"2830";"627";"946";"677";"580";"0"
"2015-11-01 10:00:00";"01/11/2015";"10:00";"2809";"628";"933";"668";"580";"0"
"2015-11-01 10:05:00";"01/11/2015";"10:05";"2832";"623";"941";"685";"583";"0"
"2015-11-01 10:10:00";"01/11/2015";"10:10";"2830";"617";"940";"687";"586";"0"
"2015-11-01 10:15:00";"01/11/2015";"10:15";"2799";"612";"938";"672";"577";"0"
"2015-11-01 10:20:00";"01/11/2015";"10:20";"2815";"608";"949";"684";"574";"0"
"2015-11-01 10:25:00";"01/11/2015";"10:25";"2821";"626";"941";"682";"572";"0"
"2015-11-01 10:30:00";"01/11/2015";"10:30";"2777";"622";"903";"674";"578";"0"
"2015-11-01 10:35:00";"01/11/2015";"10:35";"2818";"622";"935";"674";"587";"0"
"2015-11-01 10:40:00";"01/11/2015";"10:40";"2774";"610";"898";"684";"582";"0"
"2015-11-01 10:45:00";"01/11/2015";"10:45";"2810";"627";"933";"676";"574";"0"
"2015-11-01 10:50:00";"01/11/2015";"10:50";"2795";"622";"930";"683";"560";"0"
"2015-11-01 10:55:00";"01/11/2015";"10:55";"2809";"615";"942";"685";"567";"0"
"2015-11-01 11:00:00";"01/11/2015";"11:00";"2806";"633";"936";"676";"561";"0"
"2015-11-01 11:05:00";"01/11/2015";"11:05";"2786";"618";"932";"675";"561";"0"
"2015-11-01 11:10:00";"01/11/2015";"11:10";"2796";"615";"948";"681";"552";"0"
"2015-11-01 11:15:00";"01/11/2015";"11:15";"2773";"615";"929";"673";"556";"0"
"2015-11-01 11:20:00";"01/11/2015";"11:20";"2775";"610";"934";"684";"547";"0"
"2015-11-01 11:25:00";"01/11/2015";"11:25";"2761";"598";"938";"683";"542";"0"
"2015-11-01 11:30:00";"01/11/2015";"11:30";"2737";"609";"904";"674";"550";"0"
"2015-11-01 11:35:00";"01/11/2015";"11:35";"2753";"613";"912";"679";"549";"0"
"2015-11-01 11:40:00";"01/11/2015";"11:40";"2763";"598";"926";"692";"547";"0"
"2015-11-01 11:45:00";"01/11/2015";"11:45";"2784";"606";"953";"685";"540";"0"
"2015-11-01 11:50:00";"01/11/2015";"11:50";"2755";"610";"923";"686";"536";"0"
"2015-11-01 11:55:00";"01/11/2015";"11:55";"2758";"602";"935";"680";"541";"0"
"2015-11-01 12:00:00";"01/11/2015";"12:00";"2744";"603";"924";"673";"544";"0"
"2015-11-01 12:05:00";"01/11/2015";"12:05";"2703";"602";"890";"678";"533";"0"
"2015-11-01 12:10:00";"01/11/2015";"12:10";"2749";"605";"911";"685";"548";"0"
"2015-11-01 12:15:00";"01/11/2015";"12:15";"2699";"612";"880";"677";"530";"0"
"2015-11-01 12:20:00";"01/11/2015";"12:20";"2731";"605";"911";"679";"536";"0"
"2015-11-01 12:25:00";"01/11/2015";"12:25";"2742";"604";"917";"683";"538";"0"
"2015-11-01 12:30:00";"01/11/2015";"12:30";"2695";"606";"879";"673";"537";"0"
"2015-11-01 12:35:00";"01/11/2015";"12:35";"2729";"606";"913";"676";"534";"0"
"2015-11-01 12:40:00";"01/11/2015";"12:40";"2758";"594";"946";"680";"538";"0"
"2015-11-01 12:45:00";"01/11/2015";"12:45";"2752";"591";"939";"684";"538";"0"
"2015-11-01 12:50:00";"01/11/2015";"12:50";"2741";"594";"939";"670";"538";"0"
"2015-11-01 12:55:00";"01/11/2015";"12:55";"2740";"588";"938";"674";"540";"0"
"2015-11-01 13:00:00";"01/11/2015";"13:00";"2720";"591";"926";"666";"537";"0"
"2015-11-01 13:05:00";"01/11/2015";"13:05";"2742";"594";"932";"677";"539";"0"
"2015-11-01 13:10:00";"01/11/2015";"13:10";"2748";"594";"926";"690";"538";"0"
"2015-11-01 13:15:00";"01/11/2015";"13:15";"2743";"598";"944";"671";"530";"0"
"2015-11-01 13:20:00";"01/11/2015";"13:20";"2688";"592";"911";"665";"520";"0"
"2015-11-01 13:25:00";"01/11/2015";"13:25";"2718";"585";"935";"665";"533";"0"
"2015-11-01 13:30:00";"01/11/2015";"13:30";"2695";"576";"927";"657";"535";"0"
"2015-11-01 13:35:00";"01/11/2015";"13:35";"2722";"581";"930";"674";"537";"0"
"2015-11-01 13:40:00";"01/11/2015";"13:40";"2729";"578";"931";"673";"547";"0"
"2015-11-01 13:45:00";"01/11/2015";"13:45";"2748";"592";"943";"673";"540";"0"
"2015-11-01 13:50:00";"01/11/2015";"13:50";"2679";"589";"868";"673";"549";"0"
"2015-11-01 13:55:00";"01/11/2015";"13:55";"2671";"583";"871";"679";"538";"0"
"2015-11-01 14:00:00";"01/11/2015";"14:00";"2643";"581";"868";"656";"538";"0"
"2015-11-01 14:05:00";"01/11/2015";"14:05";"2225";"481";"708";"584";"452";"0"
"2015-11-01 14:10:00";"01/11/2015";"14:10";"2322";"475";"761";"608";"478";"0"
"2015-11-01 14:15:00";"01/11/2015";"14:15";"2295";"432";"757";"619";"487";"0"
"2015-11-01 14:20:00";"01/11/2015";"14:20";"2338";"434";"780";"617";"507";"0"
"2015-11-01 14:25:00";"01/11/2015";"14:25";"2384";"457";"805";"622";"500";"0"
"2015-11-01 14:30:00";"01/11/2015";"14:30";"2379";"459";"777";"628";"515";"0"
"2015-11-01 14:35:00";"01/11/2015";"14:35";"2445";"464";"834";"625";"522";"0"
"2015-11-01 14:40:00";"01/11/2015";"14:40";"2446";"463";"826";"628";"529";"0"
"2015-11-01 14:45:00";"01/11/2015";"14:45";"2442";"457";"831";"637";"517";"0"
"2015-11-01 14:50:00";"01/11/2015";"14:50";"2458";"473";"837";"640";"508";"0"
"2015-11-01 14:55:00";"01/11/2015";"14:55";"2485";"475";"844";"644";"522";"0"
"2015-11-01 15:00:00";"01/11/2015";"15:00";"2492";"494";"821";"634";"543";"0"
"2015-11-01 15:05:00";"01/11/2015";"15:05";"2500";"482";"835";"630";"553";"0"
"2015-11-01 15:10:00";"01/11/2015";"15:10";"2474";"479";"819";"631";"545";"0"
"2015-11-01 15:15:00";"01/11/2015";"15:15";"2482";"480";"829";"623";"550";"0"
"2015-11-01 15:20:00";"01/11/2015";"15:20";"2513";"478";"864";"634";"537";"0"
"2015-11-01 15:25:00";"01/11/2015";"15:25";"2506";"473";"842";"645";"546";"0"
"2015-11-01 15:30:00";"01/11/2015";"15:30";"2467";"484";"811";"637";"535";"0"
"2015-11-01 15:35:00";"01/11/2015";"15:35";"2518";"478";"843";"635";"562";"0"
"2015-11-01 15:40:00";"01/11/2015";"15:40";"2526";"490";"835";"638";"563";"0"
"2015-11-01 15:45:00";"01/11/2015";"15:45";"2551";"491";"864";"640";"556";"0"
"2015-11-01 15:50:00";"01/11/2015";"15:50";"2562";"484";"869";"648";"561";"0"
"2015-11-01 15:55:00";"01/11/2015";"15:55";"2543";"493";"840";"648";"562";"0"
"2015-11-01 16:00:00";"01/11/2015";"16:00";"2535";"489";"827";"643";"576";"0"
"2015-11-01 16:05:00";"01/11/2015";"16:05";"2572";"489";"863";"640";"580";"0"
"2015-11-01 16:10:00";"01/11/2015";"16:10";"2579";"484";"853";"659";"583";"0"
"2015-11-01 16:15:00";"01/11/2015";"16:15";"2543";"474";"829";"661";"579";"0"
"2015-11-01 16:20:00";"01/11/2015";"16:20";"2584";"483";"851";"670";"580";"0"
"2015-11-01 16:25:00";"01/11/2015";"16:25";"2600";"485";"856";"672";"587";"0"
"2015-11-01 16:30:00";"01/11/2015";"16:30";"2599";"489";"859";"669";"582";"0"
"2015-11-01 16:35:00";"01/11/2015";"16:35";"2617";"488";"861";"670";"598";"0"
"2015-11-01 16:40:00";"01/11/2015";"16:40";"2632";"484";"866";"679";"603";"0"
"2015-11-01 16:45:00";"01/11/2015";"16:45";"2657";"496";"884";"673";"604";"0"
"2015-11-01 16:50:00";"01/11/2015";"16:50";"2641";"491";"886";"668";"596";"0"
"2015-11-01 16:55:00";"01/11/2015";"16:55";"2619";"477";"863";"681";"598";"0"
"2015-11-01 17:00:00";"01/11/2015";"17:00";"2642";"489";"874";"676";"603";"0"
"2015-11-01 17:05:00";"01/11/2015";"17:05";"2655";"487";"895";"667";"606";"0"
"2015-11-01 17:10:00";"01/11/2015";"17:10";"2659";"494";"885";"669";"611";"0"
"2015-11-01 17:15:00";"01/11/2015";"17:15";"2678";"504";"892";"667";"615";"0"
"2015-11-01 17:20:00";"01/11/2015";"17:20";"2688";"493";"908";"689";"598";"0"
"2015-11-01 17:25:00";"01/11/2015";"17:25";"2686";"489";"916";"690";"591";"0"
"2015-11-01 17:30:00";"01/11/2015";"17:30";"2677";"493";"880";"697";"607";"0"
"2015-11-01 17:35:00";"01/11/2015";"17:35";"2681";"498";"894";"680";"609";"0"
"2015-11-01 17:40:00";"01/11/2015";"17:40";"2739";"502";"921";"694";"622";"0"
"2015-11-01 17:45:00";"01/11/2015";"17:45";"2893";"541";"986";"723";"643";"0"
"2015-11-01 17:50:00";"01/11/2015";"17:50";"2927";"546";"999";"727";"655";"0"
"2015-11-01 17:55:00";"01/11/2015";"17:55";"2911";"534";"996";"729";"652";"0"
"2015-11-01 18:00:00";"01/11/2015";"18:00";"2897";"539";"980";"726";"652";"0"
"2015-11-01 18:05:00";"01/11/2015";"18:05";"2900";"539";"982";"722";"657";"0"
"2015-11-01 18:10:00";"01/11/2015";"18:10";"2899";"536";"982";"720";"661";"0"
"2015-11-01 18:15:00";"01/11/2015";"18:15";"2945";"548";"994";"733";"670";"0"
"2015-11-01 18:20:00";"01/11/2015";"18:20";"2873";"538";"945";"734";"656";"0"
"2015-11-01 18:25:00";"01/11/2015";"18:25";"2920";"526";"995";"746";"653";"0"
"2015-11-01 18:30:00";"01/11/2015";"18:30";"2903";"537";"976";"734";"656";"0"
"2015-11-01 18:35:00";"01/11/2015";"18:35";"2920";"548";"980";"735";"657";"0"
"2015-11-01 18:40:00";"01/11/2015";"18:40";"2921";"537";"983";"741";"660";"0"
"2015-11-01 18:45:00";"01/11/2015";"18:45";"2924";"541";"981";"741";"661";"0"
"2015-11-01 18:50:00";"01/11/2015";"18:50";"2838";"527";"917";"741";"653";"0"
"2015-11-01 18:55:00";"01/11/2015";"18:55";"2892";"518";"974";"748";"652";"0"
"2015-11-01 19:00:00";"01/11/2015";"19:00";"2850";"525";"940";"739";"646";"0"
"2015-11-01 19:05:00";"01/11/2015";"19:05";"2862";"524";"956";"731";"651";"0"
"2015-11-01 19:10:00";"01/11/2015";"19:10";"2895";"536";"970";"741";"648";"0"
"2015-11-01 19:15:00";"01/11/2015";"19:15";"2857";"542";"941";"735";"639";"0"
"2015-11-01 19:20:00";"01/11/2015";"19:20";"2824";"534";"912";"734";"644";"0"
"2015-11-01 19:25:00";"01/11/2015";"19:25";"2824";"523";"925";"736";"640";"0"
"2015-11-01 19:30:00";"01/11/2015";"19:30";"2795";"529";"906";"728";"632";"0"
"2015-11-01 19:35:00";"01/11/2015";"19:35";"2794";"523";"922";"721";"628";"0"
"2015-11-01 19:40:00";"01/11/2015";"19:40";"2793";"523";"909";"729";"632";"0"
"2015-11-01 19:45:00";"01/11/2015";"19:45";"2753";"515";"881";"738";"619";"0"
"2015-11-01 19:50:00";"01/11/2015";"19:50";"2731";"510";"869";"738";"614";"0"
"2015-11-01 19:55:00";"01/11/2015";"19:55";"2649";"496";"820";"733";"600";"0"
"2015-11-01 20:00:00";"01/11/2015";"20:00";"2673";"503";"856";"716";"598";"0"
"2015-11-01 20:05:00";"01/11/2015";"20:05";"2648";"503";"841";"709";"595";"0"
"2015-11-01 20:10:00";"01/11/2015";"20:10";"2650";"494";"849";"721";"586";"0"
"2015-11-01 20:15:00";"01/11/2015";"20:15";"2660";"503";"848";"724";"585";"0"
"2015-11-01 20:20:00";"01/11/2015";"20:20";"2610";"499";"826";"709";"576";"0"
"2015-11-01 20:25:00";"01/11/2015";"20:25";"2595";"491";"831";"703";"570";"0"
"2015-11-01 20:30:00";"01/11/2015";"20:30";"2518";"477";"793";"691";"557";"0"
"2015-11-01 20:35:00";"01/11/2015";"20:35";"2509";"468";"811";"683";"547";"0"
"2015-11-01 20:40:00";"01/11/2015";"20:40";"2488";"470";"791";"690";"537";"0"
"2015-11-01 20:45:00";"01/11/2015";"20:45";"2460";"474";"762";"692";"532";"0"
"2015-11-01 20:50:00";"01/11/2015";"20:50";"2406";"454";"727";"685";"540";"0"
"2015-11-01 20:55:00";"01/11/2015";"20:55";"2425";"456";"763";"687";"519";"0"
"2015-11-01 21:00:00";"01/11/2015";"21:00";"2337";"446";"699";"679";"513";"0"
"2015-11-01 21:05:00";"01/11/2015";"21:05";"2260";"412";"663";"674";"511";"0"
"2015-11-01 21:10:00";"01/11/2015";"21:10";"2271";"431";"677";"665";"498";"0"
"2015-11-01 21:15:00";"01/11/2015";"21:15";"2283";"430";"704";"651";"498";"0"
"2015-11-01 21:20:00";"01/11/2015";"21:20";"2218";"403";"672";"653";"490";"0"
"2015-11-01 21:25:00";"01/11/2015";"21:25";"2225";"403";"692";"648";"482";"0"
"2015-11-01 21:30:00";"01/11/2015";"21:30";"2105";"398";"620";"625";"462";"0"
"2015-11-01 21:35:00";"01/11/2015";"21:35";"2110";"390";"618";"635";"467";"0"
"2015-11-01 21:40:00";"01/11/2015";"21:40";"2054";"385";"597";"620";"452";"0"
"2015-11-01 21:45:00";"01/11/2015";"21:45";"2000";"360";"573";"615";"452";"0"
"2015-11-01 21:50:00";"01/11/2015";"21:50";"1987";"367";"578";"606";"436";"0"
"2015-11-01 21:55:00";"01/11/2015";"21:55";"1924";"344";"551";"595";"434";"0"
"2015-11-01 22:00:00";"01/11/2015";"22:00";"1886";"346";"544";"564";"432";"0"
"2015-11-01 22:05:00";"01/11/2015";"22:05";"1810";"327";"506";"559";"418";"0"
"2015-11-01 22:10:00";"01/11/2015";"22:10";"1811";"319";"533";"549";"410";"0"
"2015-11-01 22:15:00";"01/11/2015";"22:15";"1803";"335";"526";"550";"392";"0"
"2015-11-01 22:20:00";"01/11/2015";"22:20";"1730";"309";"481";"540";"400";"0"
"2015-11-01 22:25:00";"01/11/2015";"22:25";"1733";"298";"499";"540";"396";"0"
"2015-11-01 22:30:00";"01/11/2015";"22:30";"1688";"300";"489";"521";"378";"0"
"2015-11-01 22:35:00";"01/11/2015";"22:35";"1622";"284";"451";"509";"378";"0"
"2015-11-01 22:40:00";"01/11/2015";"22:40";"1575";"272";"462";"482";"359";"0"
"2015-11-01 22:45:00";"01/11/2015";"22:45";"1518";"253";"433";"478";"354";"0"
"2015-11-01 22:50:00";"01/11/2015";"22:50";"1493";"251";"439";"456";"347";"0"
"2015-11-01 22:55:00";"01/11/2015";"22:55";"1414";"234";"395";"447";"338";"0"
"2015-11-01 23:00:00";"01/11/2015";"23:00";"1387";"234";"386";"437";"330";"0"
"2015-11-01 23:05:00";"01/11/2015";"23:05";"1344";"225";"375";"422";"322";"0"
"2015-11-01 23:10:00";"01/11/2015";"23:10";"1324";"227";"388";"403";"306";"0"
"2015-11-01 23:15:00";"01/11/2015";"23:15";"1276";"221";"379";"380";"296";"0"
"2015-11-01 23:20:00";"01/11/2015";"23:20";"1234";"214";"363";"366";"291";"0"
"2015-11-01 23:25:00";"01/11/2015";"23:25";"1215";"206";"356";"372";"281";"0"
"2015-11-01 23:30:00";"01/11/2015";"23:30";"1161";"182";"355";"354";"270";"0"
"2015-11-01 23:35:00";"01/11/2015";"23:35";"1104";"186";"331";"326";"261";"0"
"2015-11-01 23:40:00";"01/11/2015";"23:40";"1060";"184";"320";"306";"250";"0"
"2015-11-01 23:45:00";"01/11/2015";"23:45";"1021";"177";"304";"299";"241";"0"
"2015-11-01 23:50:00";"01/11/2015";"23:50";"977";"165";"286";"299";"227";"0"
"2015-11-01 23:55:00";"01/11/2015";"23:55";"944";"155";"281";"291";"217";"0"
"2015-11-02 00:00:00";"02/11/2015";"00:00";"841";"132";"228";"274";"207";"0"
"2015-11-02 00:05:00";"02/11/2015";"00:05";"753";"131";"245";"210";"167";"0"
"2015-11-02 00:10:00";"02/11/2015";"00:10";"802";"137";"225";"258";"182";"0"
"2015-11-02 00:15:00";"02/11/2015";"00:15";"760";"119";"218";"253";"170";"0"
"2015-11-02 00:20:00";"02/11/2015";"00:20";"752";"113";"225";"243";"171";"0"
"2015-11-02 00:25:00";"02/11/2015";"00:25";"692";"114";"191";"233";"154";"0"
"2015-11-02 00:30:00";"02/11/2015";"00:30";"668";"110";"187";"223";"148";"0"
"2015-11-02 00:35:00";"02/11/2015";"00:35";"641";"105";"180";"220";"136";"0"
