"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2016-11-01 03:55:00";"01/11/2016";"03:55";"2258";"378";"689";"576";"615";"0"
"2016-11-01 04:00:00";"01/11/2016";"04:00";"2412";"407";"747";"626";"632";"0"
"2016-11-01 04:05:00";"01/11/2016";"04:05";"2625";"476";"807";"673";"669";"0"
"2016-11-01 04:10:00";"01/11/2016";"04:10";"2785";"507";"868";"710";"700";"0"
"2016-11-01 04:15:00";"01/11/2016";"04:15";"2995";"552";"917";"773";"753";"0"
"2016-11-01 04:20:00";"01/11/2016";"04:20";"3163";"617";"953";"809";"784";"0"
"2016-11-01 04:25:00";"01/11/2016";"04:25";"3321";"635";"1027";"840";"819";"0"
"2016-11-01 04:30:00";"01/11/2016";"04:30";"3537";"685";"1085";"909";"858";"0"
"2016-11-01 04:35:00";"01/11/2016";"04:35";"3717";"740";"1165";"945";"867";"0"
"2016-11-01 04:40:00";"01/11/2016";"04:40";"3883";"783";"1232";"969";"899";"0"
"2016-11-01 04:45:00";"01/11/2016";"04:45";"4041";"821";"1277";"1018";"925";"0"
"2016-11-01 04:50:00";"01/11/2016";"04:50";"4128";"843";"1297";"1034";"954";"0"
"2016-11-01 04:55:00";"01/11/2016";"04:55";"4316";"881";"1391";"1081";"963";"0"
"2016-11-01 05:00:00";"01/11/2016";"05:00";"4348";"915";"1347";"1111";"975";"0"
"2016-11-01 05:05:00";"01/11/2016";"05:05";"4552";"949";"1434";"1157";"1012";"0"
"2016-11-01 05:10:00";"01/11/2016";"05:10";"4602";"967";"1490";"1148";"997";"0"
"2016-11-01 05:15:00";"01/11/2016";"05:15";"4739";"1008";"1556";"1193";"982";"0"
"2016-11-01 05:20:00";"01/11/2016";"05:20";"4501";"1025";"1592";"820";"1064";"0"
"2016-11-01 05:25:00";"01/11/2016";"05:25";"4514";"1050";"1636";"926";"902";"0"
"2016-11-01 05:30:00";"01/11/2016";"05:30";"4955";"1061";"1661";"1164";"1069";"0"
"2016-11-01 05:35:00";"01/11/2016";"05:35";"4430";"1065";"1691";"763";"911";"0"
"2016-11-01 05:40:00";"01/11/2016";"05:40";"5074";"1063";"1687";"1257";"1067";"0"
"2016-11-01 05:45:00";"01/11/2016";"05:45";"4388";"1122";"860";"1340";"1066";"0"
"2016-11-01 05:50:00";"01/11/2016";"05:50";"4487";"1122";"955";"1344";"1066";"0"
"2016-11-01 05:55:00";"01/11/2016";"05:55";"4835";"1147";"1775";"897";"1016";"0"
"2016-11-01 06:00:00";"01/11/2016";"06:00";"5352";"1136";"1806";"1356";"1054";"0"
"2016-11-01 06:05:00";"01/11/2016";"06:05";"5381";"1141";"1808";"1356";"1076";"0"
"2016-11-01 06:10:00";"01/11/2016";"06:10";"5360";"1162";"1797";"1339";"1062";"0"
"2016-11-01 06:15:00";"01/11/2016";"06:15";"5330";"1165";"1764";"1331";"1070";"0"
"2016-11-01 06:20:00";"01/11/2016";"06:20";"5371";"1067";"1866";"1372";"1066";"0"
"2016-11-01 06:25:00";"01/11/2016";"06:25";"5437";"1157";"1906";"1316";"1058";"0"
"2016-11-01 06:30:00";"01/11/2016";"06:30";"5485";"1179";"1905";"1342";"1059";"0"
"2016-11-01 06:35:00";"01/11/2016";"06:35";"5453";"1165";"1841";"1365";"1082";"0"
"2016-11-01 06:40:00";"01/11/2016";"06:40";"5588";"1169";"1913";"1408";"1098";"0"
"2016-11-01 06:45:00";"01/11/2016";"06:45";"5486";"1157";"1854";"1387";"1088";"0"
"2016-11-01 06:50:00";"01/11/2016";"06:50";"5545";"1163";"1913";"1400";"1069";"0"
"2016-11-01 06:55:00";"01/11/2016";"06:55";"5563";"1186";"1892";"1395";"1090";"0"
"2016-11-01 07:00:00";"01/11/2016";"07:00";"5464";"1179";"1880";"1342";"1063";"0"
"2016-11-01 07:05:00";"01/11/2016";"07:05";"5571";"1179";"1912";"1381";"1099";"0"
"2016-11-01 07:10:00";"01/11/2016";"07:10";"5460";"1166";"1815";"1410";"1069";"0"
"2016-11-01 07:15:00";"01/11/2016";"07:15";"5557";"1174";"1912";"1381";"1090";"0"
"2016-11-01 07:20:00";"01/11/2016";"07:20";"5573";"1164";"1917";"1408";"1084";"0"
"2016-11-01 07:25:00";"01/11/2016";"07:25";"5570";"1168";"1914";"1400";"1088";"0"
"2016-11-01 07:30:00";"01/11/2016";"07:30";"5594";"1179";"1924";"1399";"1092";"0"
"2016-11-01 07:35:00";"01/11/2016";"07:35";"5589";"1185";"1915";"1400";"1089";"0"
"2016-11-01 07:40:00";"01/11/2016";"07:40";"5474";"1165";"1865";"1400";"1044";"0"
"2016-11-01 07:45:00";"01/11/2016";"07:45";"5524";"1161";"1916";"1387";"1060";"0"
"2016-11-01 07:50:00";"01/11/2016";"07:50";"5549";"1156";"1904";"1399";"1090";"0"
"2016-11-01 07:55:00";"01/11/2016";"07:55";"5566";"1181";"1892";"1403";"1090";"0"
"2016-11-01 08:00:00";"01/11/2016";"08:00";"5566";"1178";"1866";"1417";"1105";"0"
"2016-11-01 08:05:00";"01/11/2016";"08:05";"5615";"1192";"1907";"1404";"1112";"0"
"2016-11-01 08:10:00";"01/11/2016";"08:10";"5622";"1193";"1929";"1396";"1104";"0"
"2016-11-01 08:15:00";"01/11/2016";"08:15";"5593";"1179";"1926";"1379";"1109";"0"
"2016-11-01 08:20:00";"01/11/2016";"08:20";"5606";"1191";"1943";"1365";"1107";"0"
"2016-11-01 08:25:00";"01/11/2016";"08:25";"5571";"1187";"1895";"1390";"1099";"0"
"2016-11-01 08:30:00";"01/11/2016";"08:30";"5488";"1179";"1861";"1359";"1089";"0"
"2016-11-01 08:35:00";"01/11/2016";"08:35";"5531";"1165";"1938";"1360";"1068";"0"
"2016-11-01 08:40:00";"01/11/2016";"08:40";"5489";"1162";"1917";"1346";"1064";"0"
"2016-11-01 08:45:00";"01/11/2016";"08:45";"5500";"1165";"1902";"1346";"1087";"0"
"2016-11-01 08:50:00";"01/11/2016";"08:50";"5516";"1165";"1905";"1380";"1066";"0"
"2016-11-01 08:55:00";"01/11/2016";"08:55";"5497";"1169";"1907";"1353";"1068";"0"
"2016-11-01 09:00:00";"01/11/2016";"09:00";"5526";"1177";"1915";"1370";"1064";"0"
"2016-11-01 09:05:00";"01/11/2016";"09:05";"5511";"1178";"1903";"1343";"1087";"0"
"2016-11-01 09:10:00";"01/11/2016";"09:10";"5536";"1182";"1907";"1360";"1087";"0"
"2016-11-01 09:15:00";"01/11/2016";"09:15";"5478";"1159";"1911";"1338";"1070";"0"
"2016-11-01 09:20:00";"01/11/2016";"09:20";"5505";"1179";"1898";"1353";"1075";"0"
"2016-11-01 09:25:00";"01/11/2016";"09:25";"5487";"1185";"1890";"1356";"1056";"0"
"2016-11-01 09:30:00";"01/11/2016";"09:30";"5499";"1164";"1884";"1368";"1083";"0"
"2016-11-01 09:35:00";"01/11/2016";"09:35";"5410";"1153";"1845";"1337";"1075";"0"
"2016-11-01 09:40:00";"01/11/2016";"09:40";"5449";"1165";"1895";"1312";"1077";"0"
"2016-11-01 09:45:00";"01/11/2016";"09:45";"5400";"1164";"1863";"1302";"1071";"0"
"2016-11-01 09:50:00";"01/11/2016";"09:50";"5402";"1158";"1880";"1326";"1038";"0"
"2016-11-01 09:55:00";"01/11/2016";"09:55";"5405";"1169";"1874";"1314";"1048";"0"
"2016-11-01 10:00:00";"01/11/2016";"10:00";"5426";"1173";"1881";"1318";"1054";"0"
"2016-11-01 10:05:00";"01/11/2016";"10:05";"5414";"1145";"1879";"1325";"1065";"0"
"2016-11-01 10:10:00";"01/11/2016";"10:10";"5374";"1122";"1878";"1293";"1081";"0"
"2016-11-01 10:15:00";"01/11/2016";"10:15";"5337";"1128";"1892";"1270";"1047";"0"
"2016-11-01 10:20:00";"01/11/2016";"10:20";"5391";"1175";"1916";"1236";"1064";"0"
"2016-11-01 10:25:00";"01/11/2016";"10:25";"5350";"1154";"1885";"1258";"1053";"0"
"2016-11-01 10:30:00";"01/11/2016";"10:30";"5399";"1163";"1899";"1275";"1062";"0"
"2016-11-01 10:35:00";"01/11/2016";"10:35";"5374";"1160";"1904";"1254";"1056";"0"
"2016-11-01 10:40:00";"01/11/2016";"10:40";"5328";"1155";"1900";"1250";"1023";"0"
"2016-11-01 10:45:00";"01/11/2016";"10:45";"5099";"1119";"1886";"1226";"868";"0"
"2016-11-01 10:50:00";"01/11/2016";"10:50";"5303";"1159";"1917";"1261";"966";"0"
"2016-11-01 10:55:00";"01/11/2016";"10:55";"5300";"1153";"1888";"1260";"999";"0"
"2016-11-01 11:00:00";"01/11/2016";"11:00";"5328";"1145";"1886";"1251";"1046";"0"
"2016-11-01 11:05:00";"01/11/2016";"11:05";"5298";"1140";"1880";"1239";"1039";"0"
"2016-11-01 11:10:00";"01/11/2016";"11:10";"5309";"1122";"1882";"1250";"1055";"0"
"2016-11-01 11:15:00";"01/11/2016";"11:15";"5323";"1135";"1884";"1245";"1059";"0"
"2016-11-01 11:20:00";"01/11/2016";"11:20";"5291";"1124";"1885";"1226";"1056";"0"
"2016-11-01 11:25:00";"01/11/2016";"11:25";"5246";"1125";"1868";"1226";"1027";"0"
"2016-11-01 11:30:00";"01/11/2016";"11:30";"5281";"1142";"1841";"1269";"1029";"0"
"2016-11-01 11:35:00";"01/11/2016";"11:35";"5182";"1108";"1788";"1259";"1027";"0"
"2016-11-01 11:40:00";"01/11/2016";"11:40";"5261";"1117";"1871";"1249";"1024";"0"
"2016-11-01 11:45:00";"01/11/2016";"11:45";"5255";"1107";"1844";"1257";"1047";"0"
"2016-11-01 11:50:00";"01/11/2016";"11:50";"5266";"1122";"1884";"1212";"1048";"0"
"2016-11-01 11:55:00";"01/11/2016";"11:55";"5255";"1106";"1878";"1223";"1048";"0"
"2016-11-01 12:00:00";"01/11/2016";"12:00";"5246";"1131";"1866";"1212";"1037";"0"
"2016-11-01 12:05:00";"01/11/2016";"12:05";"5243";"1121";"1842";"1242";"1038";"0"
"2016-11-01 12:10:00";"01/11/2016";"12:10";"5153";"1124";"1849";"1168";"1012";"0"
"2016-11-01 12:15:00";"01/11/2016";"12:15";"5213";"1118";"1864";"1213";"1018";"0"
"2016-11-01 12:20:00";"01/11/2016";"12:20";"5167";"1107";"1809";"1237";"1014";"0"
"2016-11-01 12:25:00";"01/11/2016";"12:25";"5163";"1123";"1798";"1230";"1012";"0"
"2016-11-01 12:30:00";"01/11/2016";"12:30";"5124";"1073";"1808";"1241";"1002";"0"
"2016-11-01 12:35:00";"01/11/2016";"12:35";"5194";"1115";"1835";"1239";"1005";"0"
"2016-11-01 12:40:00";"01/11/2016";"12:40";"5218";"1114";"1866";"1240";"998";"0"
"2016-11-01 12:45:00";"01/11/2016";"12:45";"5192";"1085";"1853";"1244";"1010";"0"
"2016-11-01 12:50:00";"01/11/2016";"12:50";"5232";"1104";"1855";"1262";"1011";"0"
"2016-11-01 12:55:00";"01/11/2016";"12:55";"5208";"1114";"1829";"1257";"1008";"0"
"2016-11-01 13:00:00";"01/11/2016";"13:00";"5197";"1127";"1811";"1250";"1009";"0"
"2016-11-01 13:05:00";"01/11/2016";"13:05";"5202";"1105";"1839";"1250";"1008";"0"
"2016-11-01 13:10:00";"01/11/2016";"13:10";"5200";"1117";"1817";"1258";"1008";"0"
"2016-11-01 13:15:00";"01/11/2016";"13:15";"5245";"1135";"1842";"1267";"1001";"0"
"2016-11-01 13:20:00";"01/11/2016";"13:20";"5193";"1123";"1830";"1245";"995";"0"
"2016-11-01 13:25:00";"01/11/2016";"13:25";"5186";"1085";"1844";"1240";"1017";"0"
"2016-11-01 13:30:00";"01/11/2016";"13:30";"5201";"1116";"1828";"1248";"1009";"0"
"2016-11-01 13:35:00";"01/11/2016";"13:35";"5202";"1129";"1806";"1258";"1009";"0"
"2016-11-01 13:40:00";"01/11/2016";"13:40";"5227";"1130";"1824";"1267";"1006";"0"
"2016-11-01 13:45:00";"01/11/2016";"13:45";"5208";"1115";"1827";"1261";"1005";"0"
"2016-11-01 13:50:00";"01/11/2016";"13:50";"5229";"1118";"1831";"1264";"1016";"0"
"2016-11-01 13:55:00";"01/11/2016";"13:55";"5205";"1095";"1827";"1268";"1015";"0"
"2016-11-01 14:00:00";"01/11/2016";"14:00";"5212";"1129";"1804";"1273";"1006";"0"
"2016-11-01 14:05:00";"01/11/2016";"14:05";"5107";"1067";"1796";"1232";"1012";"0"
"2016-11-01 14:10:00";"01/11/2016";"14:10";"5142";"1075";"1824";"1228";"1015";"0"
"2016-11-01 14:15:00";"01/11/2016";"14:15";"5198";"1097";"1818";"1272";"1011";"0"
"2016-11-01 14:20:00";"01/11/2016";"14:20";"5219";"1133";"1820";"1257";"1009";"0"
"2016-11-01 14:25:00";"01/11/2016";"14:25";"5271";"1147";"1825";"1290";"1009";"0"
"2016-11-01 14:30:00";"01/11/2016";"14:30";"5190";"1140";"1817";"1277";"956";"0"
"2016-11-01 14:35:00";"01/11/2016";"14:35";"4043";"678";"1340";"1063";"962";"0"
"2016-11-01 14:40:00";"01/11/2016";"14:40";"4108";"693";"1332";"1087";"996";"0"
"2016-11-01 14:45:00";"01/11/2016";"14:45";"4095";"697";"1363";"1032";"1003";"0"
"2016-11-01 14:50:00";"01/11/2016";"14:50";"4124";"670";"1371";"1084";"999";"0"
"2016-11-01 14:55:00";"01/11/2016";"14:55";"4121";"672";"1363";"1090";"996";"0"
"2016-11-01 15:00:00";"01/11/2016";"15:00";"4048";"668";"1281";"1106";"993";"0"
"2016-11-01 15:05:00";"01/11/2016";"15:05";"4918";"1078";"1524";"1301";"1015";"0"
"2016-11-01 15:10:00";"01/11/2016";"15:10";"5386";"1165";"1848";"1345";"1028";"0"
"2016-11-01 15:15:00";"01/11/2016";"15:15";"5409";"1181";"1873";"1326";"1029";"0"
"2016-11-01 15:20:00";"01/11/2016";"15:20";"5421";"1167";"1874";"1352";"1028";"0"
"2016-11-01 15:25:00";"01/11/2016";"15:25";"5368";"1125";"1866";"1335";"1042";"0"
"2016-11-01 15:30:00";"01/11/2016";"15:30";"5304";"1144";"1824";"1301";"1035";"0"
"2016-11-01 15:35:00";"01/11/2016";"15:35";"5259";"1172";"1864";"1193";"1030";"0"
"2016-11-01 15:40:00";"01/11/2016";"15:40";"5104";"1102";"1853";"1146";"1003";"0"
"2016-11-01 15:45:00";"01/11/2016";"15:45";"5033";"1135";"1835";"1086";"977";"0"
"2016-11-01 15:50:00";"01/11/2016";"15:50";"5208";"1155";"1862";"1159";"1032";"0"
"2016-11-01 15:55:00";"01/11/2016";"15:55";"5291";"1132";"1860";"1259";"1040";"0"
"2016-11-01 16:00:00";"01/11/2016";"16:00";"5171";"1143";"1839";"1185";"1004";"0"
"2016-11-01 16:05:00";"01/11/2016";"16:05";"4928";"982";"1798";"1179";"969";"0"
"2016-11-01 16:10:00";"01/11/2016";"16:10";"5123";"1100";"1834";"1197";"992";"0"
"2016-11-01 16:15:00";"01/11/2016";"16:15";"5301";"1123";"1857";"1287";"1034";"0"
"2016-11-01 16:20:00";"01/11/2016";"16:20";"5413";"1142";"1842";"1362";"1067";"0"
"2016-11-01 16:25:00";"01/11/2016";"16:25";"5286";"1049";"1878";"1292";"1067";"0"
"2016-11-01 16:30:00";"01/11/2016";"16:30";"5445";"1153";"1879";"1362";"1051";"0"
"2016-11-01 16:35:00";"01/11/2016";"16:35";"5416";"1153";"1890";"1323";"1050";"0"
"2016-11-01 16:40:00";"01/11/2016";"16:40";"5361";"1148";"1824";"1355";"1034";"0"
"2016-11-01 16:45:00";"01/11/2016";"16:45";"4899";"1102";"1835";"978";"984";"0"
"2016-11-01 16:50:00";"01/11/2016";"16:50";"5237";"1142";"1846";"1275";"974";"0"
"2016-11-01 16:55:00";"01/11/2016";"16:55";"5435";"1159";"1884";"1324";"1068";"0"
"2016-11-01 17:00:00";"01/11/2016";"17:00";"5150";"1114";"1836";"1159";"1041";"0"
"2016-11-01 17:05:00";"01/11/2016";"17:05";"5212";"1088";"1746";"1338";"1040";"0"
"2016-11-01 17:10:00";"01/11/2016";"17:10";"5204";"1121";"1799";"1307";"977";"0"
"2016-11-01 17:15:00";"01/11/2016";"17:15";"5353";"1047";"1860";"1368";"1078";"0"
"2016-11-01 17:20:00";"01/11/2016";"17:20";"5435";"1119";"1878";"1396";"1042";"0"
"2016-11-01 17:25:00";"01/11/2016";"17:25";"5437";"1094";"1873";"1392";"1078";"0"
"2016-11-01 17:30:00";"01/11/2016";"17:30";"5230";"943";"1905";"1316";"1066";"0"
"2016-11-01 17:35:00";"01/11/2016";"17:35";"5401";"1059";"1882";"1371";"1089";"0"
"2016-11-01 17:40:00";"01/11/2016";"17:40";"5343";"1014";"1904";"1344";"1081";"0"
"2016-11-01 17:45:00";"01/11/2016";"17:45";"5391";"1076";"1898";"1378";"1039";"0"
"2016-11-01 17:50:00";"01/11/2016";"17:50";"5506";"1106";"1893";"1416";"1091";"0"
"2016-11-01 17:55:00";"01/11/2016";"17:55";"5254";"945";"1899";"1334";"1076";"0"
"2016-11-01 18:00:00";"01/11/2016";"18:00";"5351";"1036";"1855";"1370";"1090";"0"
"2016-11-01 18:05:00";"01/11/2016";"18:05";"5455";"1097";"1896";"1395";"1067";"0"
"2016-11-01 18:10:00";"01/11/2016";"18:10";"5289";"1063";"1895";"1292";"1039";"0"
"2016-11-01 18:15:00";"01/11/2016";"18:15";"5377";"1109";"1889";"1356";"1023";"0"
"2016-11-01 18:20:00";"01/11/2016";"18:20";"5242";"1083";"1903";"1223";"1033";"0"
"2016-11-01 18:25:00";"01/11/2016";"18:25";"5066";"1104";"1881";"1078";"1003";"0"
"2016-11-01 18:30:00";"01/11/2016";"18:30";"5213";"1096";"1863";"1253";"1001";"0"
"2016-11-01 18:35:00";"01/11/2016";"18:35";"5238";"1062";"1850";"1340";"986";"0"
"2016-11-01 18:40:00";"01/11/2016";"18:40";"5210";"1071";"1819";"1324";"996";"0"
"2016-11-01 18:45:00";"01/11/2016";"18:45";"5268";"1079";"1829";"1313";"1047";"0"
"2016-11-01 18:50:00";"01/11/2016";"18:50";"5244";"1081";"1839";"1311";"1013";"0"
"2016-11-01 18:55:00";"01/11/2016";"18:55";"5185";"1083";"1845";"1278";"979";"0"
"2016-11-01 19:00:00";"01/11/2016";"19:00";"5007";"971";"1815";"1198";"1023";"0"
"2016-11-01 19:05:00";"01/11/2016";"19:05";"5238";"1087";"1818";"1304";"1029";"0"
"2016-11-01 19:10:00";"01/11/2016";"19:10";"5201";"1079";"1826";"1291";"1005";"0"
"2016-11-01 19:15:00";"01/11/2016";"19:15";"5147";"1056";"1801";"1283";"1007";"0"
"2016-11-01 19:20:00";"01/11/2016";"19:20";"4047";"1058";"668";"1306";"1015";"0"
"2016-11-01 19:25:00";"01/11/2016";"19:25";"5091";"1049";"1750";"1287";"1005";"0"
"2016-11-01 19:30:00";"01/11/2016";"19:30";"5056";"1048";"1762";"1240";"1006";"0"
"2016-11-01 19:35:00";"01/11/2016";"19:35";"5049";"1043";"1769";"1251";"986";"0"
"2016-11-01 19:40:00";"01/11/2016";"19:40";"4998";"1040";"1739";"1230";"989";"0"
"2016-11-01 19:45:00";"01/11/2016";"19:45";"4959";"1021";"1730";"1228";"980";"0"
"2016-11-01 19:50:00";"01/11/2016";"19:50";"4866";"1004";"1719";"1177";"966";"0"
"2016-11-01 19:55:00";"01/11/2016";"19:55";"4828";"975";"1712";"1185";"956";"0"
"2016-11-01 20:00:00";"01/11/2016";"20:00";"4812";"991";"1693";"1177";"951";"0"
"2016-11-01 20:05:00";"01/11/2016";"20:05";"4743";"986";"1671";"1137";"949";"0"
"2016-11-01 20:10:00";"01/11/2016";"20:10";"4667";"964";"1639";"1133";"931";"0"
"2016-11-01 20:15:00";"01/11/2016";"20:15";"4614";"935";"1626";"1136";"917";"0"
"2016-11-01 20:20:00";"01/11/2016";"20:20";"4585";"923";"1614";"1130";"918";"0"
"2016-11-01 20:25:00";"01/11/2016";"20:25";"4479";"913";"1571";"1088";"907";"0"
"2016-11-01 20:30:00";"01/11/2016";"20:30";"4442";"877";"1562";"1098";"905";"0"
"2016-11-01 20:35:00";"01/11/2016";"20:35";"4310";"832";"1521";"1072";"885";"0"
"2016-11-01 20:40:00";"01/11/2016";"20:40";"4266";"841";"1493";"1055";"877";"0"
"2016-11-01 20:45:00";"01/11/2016";"20:45";"4261";"838";"1507";"1053";"863";"0"
"2016-11-01 20:50:00";"01/11/2016";"20:50";"4143";"818";"1442";"1028";"855";"0"
"2016-11-01 20:55:00";"01/11/2016";"20:55";"4092";"798";"1437";"1009";"848";"0"
"2016-11-01 21:00:00";"01/11/2016";"21:00";"3988";"779";"1399";"977";"833";"0"
"2016-11-01 21:05:00";"01/11/2016";"21:05";"3942";"767";"1398";"954";"823";"0"
"2016-11-01 21:10:00";"01/11/2016";"21:10";"3816";"743";"1334";"936";"803";"0"
"2016-11-01 21:15:00";"01/11/2016";"21:15";"3759";"724";"1336";"920";"779";"0"
"2016-11-01 21:20:00";"01/11/2016";"21:20";"3635";"699";"1271";"896";"769";"0"
"2016-11-01 21:25:00";"01/11/2016";"21:25";"3575";"679";"1271";"868";"757";"0"
"2016-11-01 21:30:00";"01/11/2016";"21:30";"3492";"661";"1241";"851";"739";"0"
"2016-11-01 21:35:00";"01/11/2016";"21:35";"3408";"635";"1216";"836";"721";"0"
"2016-11-01 21:40:00";"01/11/2016";"21:40";"3291";"601";"1177";"812";"701";"0"
"2016-11-01 21:45:00";"01/11/2016";"21:45";"3179";"578";"1121";"786";"694";"0"
"2016-11-01 21:50:00";"01/11/2016";"21:50";"3097";"551";"1107";"762";"677";"0"
"2016-11-01 21:55:00";"01/11/2016";"21:55";"3004";"529";"1070";"747";"658";"0"
"2016-11-01 22:00:00";"01/11/2016";"22:00";"2918";"507";"1041";"727";"643";"0"
"2016-11-01 22:05:00";"01/11/2016";"22:05";"2764";"484";"973";"699";"608";"0"
"2016-11-01 22:10:00";"01/11/2016";"22:10";"2727";"458";"972";"700";"597";"0"
"2016-11-01 22:15:00";"01/11/2016";"22:15";"2628";"442";"936";"675";"575";"0"
"2016-11-01 22:20:00";"01/11/2016";"22:20";"2497";"411";"862";"662";"562";"0"
"2016-11-01 22:25:00";"01/11/2016";"22:25";"2392";"388";"824";"637";"543";"0"
"2016-11-01 22:30:00";"01/11/2016";"22:30";"2259";"358";"795";"586";"520";"0"
"2016-11-01 22:35:00";"01/11/2016";"22:35";"2147";"334";"759";"553";"501";"0"
"2016-11-01 22:40:00";"01/11/2016";"22:40";"2020";"301";"718";"529";"472";"0"
"2016-11-01 22:45:00";"01/11/2016";"22:45";"1945";"293";"690";"507";"455";"0"
"2016-11-01 22:50:00";"01/11/2016";"22:50";"1841";"276";"632";"491";"442";"0"
"2016-11-01 22:55:00";"01/11/2016";"22:55";"1725";"254";"584";"470";"417";"0"
"2016-11-01 23:00:00";"01/11/2016";"23:00";"1590";"225";"533";"436";"396";"0"
"2016-11-01 23:05:00";"01/11/2016";"23:05";"1523";"225";"514";"407";"377";"0"
"2016-11-01 23:10:00";"01/11/2016";"23:10";"1407";"179";"476";"398";"354";"0"
"2016-11-01 23:15:00";"01/11/2016";"23:15";"1378";"190";"454";"378";"356";"0"
"2016-11-01 23:20:00";"01/11/2016";"23:20";"1273";"158";"413";"362";"340";"0"
