"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2021-07-04 00:40:00";"2021-07-04";"00:40";"163";"11";"20";"24";"38";"71"
"2021-07-04 00:45:00";"2021-07-04";"00:45";"156";"12";"15";"25";"33";"72"
"2021-07-04 00:50:00";"2021-07-04";"00:50";"146";"12";"15";"22";"30";"68"
"2021-07-04 00:55:00";"2021-07-04";"00:55";"141";"12";"14";"21";"27";"68"
"2021-07-04 01:00:00";"2021-07-04";"01:00";"140";"11";"16";"21";"25";"68"
"2021-07-04 01:05:00";"2021-07-04";"01:05";"134";"11";"15";"22";"25";"62"
"2021-07-04 01:10:00";"2021-07-04";"01:10";"125";"11";"11";"21";"21";"62"
"2021-07-04 01:15:00";"2021-07-04";"01:15";"120";"11";"9";"18";"21";"62"
"2021-07-04 01:20:00";"2021-07-04";"01:20";"118";"11";"8";"19";"18";"63"
"2021-07-04 01:25:00";"2021-07-04";"01:25";"117";"11";"8";"19";"17";"63"
"2021-07-04 01:30:00";"2021-07-04";"01:30";"117";"12";"8";"19";"16";"63"
"2021-07-04 01:35:00";"2021-07-04";"01:35";"114";"12";"6";"19";"14";"64"
"2021-07-04 01:40:00";"2021-07-04";"01:40";"108";"12";"5";"19";"13";"60"
"2021-07-04 01:45:00";"2021-07-04";"01:45";"106";"12";"5";"16";"13";"61"
"2021-07-04 01:50:00";"2021-07-04";"01:50";"107";"12";"5";"16";"13";"62"
"2021-07-04 01:55:00";"2021-07-04";"01:55";"102";"12";"5";"13";"12";"61"
"2021-07-04 02:00:00";"2021-07-04";"02:00";"99";"11";"5";"10";"12";"62"
"2021-07-04 02:05:00";"2021-07-04";"02:05";"98";"11";"5";"11";"11";"61"
"2021-07-04 02:10:00";"2021-07-04";"02:10";"97";"11";"5";"11";"11";"60"
"2021-07-04 02:15:00";"2021-07-04";"02:15";"96";"11";"5";"11";"11";"59"
"2021-07-04 02:20:00";"2021-07-04";"02:20";"94";"11";"4";"11";"10";"59"
"2021-07-04 02:25:00";"2021-07-04";"02:25";"94";"11";"4";"10";"10";"60"
"2021-07-04 02:30:00";"2021-07-04";"02:30";"93";"12";"3";"10";"10";"59"
"2021-07-04 02:35:00";"2021-07-04";"02:35";"91";"12";"3";"9";"10";"58"
"2021-07-04 02:40:00";"2021-07-04";"02:40";"91";"12";"4";"8";"10";"58"
"2021-07-04 02:45:00";"2021-07-04";"02:45";"91";"12";"4";"7";"12";"57"
"2021-07-04 02:50:00";"2021-07-04";"02:50";"90";"12";"4";"7";"12";"56"
"2021-07-04 02:55:00";"2021-07-04";"02:55";"87";"11";"4";"6";"10";"57"
"2021-07-04 03:00:00";"2021-07-04";"03:00";"99";"12";"6";"13";"13";"56"
"2021-07-04 03:05:00";"2021-07-04";"03:05";"104";"11";"7";"16";"15";"56"
"2021-07-04 03:10:00";"2021-07-04";"03:10";"105";"11";"8";"16";"14";"57"
"2021-07-04 03:15:00";"2021-07-04";"03:15";"110";"11";"10";"16";"16";"58"
"2021-07-04 03:20:00";"2021-07-04";"03:20";"113";"11";"9";"19";"18";"57"
"2021-07-04 03:25:00";"2021-07-04";"03:25";"122";"12";"10";"19";"21";"61"
"2021-07-04 03:30:00";"2021-07-04";"03:30";"128";"12";"12";"23";"19";"63"
"2021-07-04 03:35:00";"2021-07-04";"03:35";"133";"12";"12";"25";"20";"65"
"2021-07-04 03:40:00";"2021-07-04";"03:40";"143";"12";"13";"26";"25";"68"
"2021-07-04 03:45:00";"2021-07-04";"03:45";"151";"13";"15";"26";"27";"71"
"2021-07-04 03:50:00";"2021-07-04";"03:50";"173";"13";"24";"33";"33";"71"
"2021-07-04 03:55:00";"2021-07-04";"03:55";"191";"15";"28";"35";"39";"75"
"2021-07-04 04:00:00";"2021-07-04";"04:00";"211";"20";"33";"40";"44";"75"
"2021-07-04 04:05:00";"2021-07-04";"04:05";"234";"23";"40";"49";"46";"77"
"2021-07-04 04:10:00";"2021-07-04";"04:10";"253";"27";"46";"51";"51";"79"
"2021-07-04 04:15:00";"2021-07-04";"04:15";"266";"32";"47";"55";"53";"80"
"2021-07-04 04:20:00";"2021-07-04";"04:20";"279";"30";"53";"58";"58";"81"
"2021-07-04 04:25:00";"2021-07-04";"04:25";"299";"37";"60";"60";"62";"81"
"2021-07-04 04:30:00";"2021-07-04";"04:30";"338";"45";"72";"68";"70";"84"
"2021-07-04 04:35:00";"2021-07-04";"04:35";"264";"40";"81";"69";"74";"0"
"2021-07-04 04:40:00";"2021-07-04";"04:40";"382";"54";"90";"76";"80";"83"
"2021-07-04 04:45:00";"2021-07-04";"04:45";"426";"61";"100";"86";"96";"84"
"2021-07-04 04:50:00";"2021-07-04";"04:50";"462";"72";"105";"97";"105";"84"
"2021-07-04 04:55:00";"2021-07-04";"04:55";"514";"82";"118";"113";"116";"86"
"2021-07-04 05:00:00";"2021-07-04";"05:00";"542";"88";"128";"118";"123";"86"
"2021-07-04 05:05:00";"2021-07-04";"05:05";"581";"95";"138";"124";"135";"90"
"2021-07-04 05:10:00";"2021-07-04";"05:10";"615";"101";"148";"137";"142";"88"
"2021-07-04 05:15:00";"2021-07-04";"05:15";"648";"105";"157";"148";"149";"90"
"2021-07-04 05:20:00";"2021-07-04";"05:20";"674";"113";"163";"153";"155";"91"
"2021-07-04 05:25:00";"2021-07-04";"05:25";"703";"112";"178";"158";"166";"90"
"2021-07-04 05:30:00";"2021-07-04";"05:30";"733";"116";"187";"172";"170";"89"
"2021-07-04 05:35:00";"2021-07-04";"05:35";"779";"126";"199";"190";"177";"88"
"2021-07-04 05:40:00";"2021-07-04";"05:40";"800";"130";"211";"195";"177";"88"
"2021-07-04 05:45:00";"2021-07-04";"05:45";"832";"137";"223";"206";"179";"88"
"2021-07-04 05:50:00";"2021-07-04";"05:50";"864";"143";"232";"215";"185";"90"
"2021-07-04 05:55:00";"2021-07-04";"05:55";"896";"152";"238";"226";"191";"90"
"2021-07-04 06:00:00";"2021-07-04";"06:00";"932";"155";"253";"234";"199";"92"
"2021-07-04 06:05:00";"2021-07-04";"06:05";"959";"160";"257";"243";"206";"94"
"2021-07-04 06:10:00";"2021-07-04";"06:10";"983";"162";"267";"254";"208";"93"
"2021-07-04 06:15:00";"2021-07-04";"06:15";"1010";"170";"279";"260";"209";"93"
"2021-07-04 06:20:00";"2021-07-04";"06:20";"1021";"173";"282";"264";"211";"92"
"2021-07-04 06:25:00";"2021-07-04";"06:25";"1049";"179";"293";"271";"214";"93"
"2021-07-04 06:30:00";"2021-07-04";"06:30";"1076";"184";"300";"282";"216";"95"
"2021-07-04 06:35:00";"2021-07-04";"06:35";"1096";"185";"309";"291";"218";"94"
"2021-07-04 06:40:00";"2021-07-04";"06:40";"1111";"188";"314";"293";"222";"95"
"2021-07-04 06:45:00";"2021-07-04";"06:45";"1128";"195";"318";"299";"222";"95"
"2021-07-04 06:50:00";"2021-07-04";"06:50";"1140";"195";"320";"306";"226";"94"
"2021-07-04 06:55:00";"2021-07-04";"06:55";"1151";"197";"323";"311";"227";"94"
"2021-07-04 07:00:00";"2021-07-04";"07:00";"1169";"199";"332";"319";"226";"94"
"2021-07-04 07:05:00";"2021-07-04";"07:05";"1176";"201";"336";"321";"226";"93"
"2021-07-04 07:10:00";"2021-07-04";"07:10";"1182";"204";"339";"320";"229";"91"
"2021-07-04 07:15:00";"2021-07-04";"07:15";"1187";"202";"342";"323";"228";"93"
"2021-07-04 07:20:00";"2021-07-04";"07:20";"1195";"202";"345";"327";"229";"93"
"2021-07-04 07:25:00";"2021-07-04";"07:25";"1190";"200";"345";"325";"229";"92"
"2021-07-04 07:30:00";"2021-07-04";"07:30";"1198";"200";"349";"327";"232";"91"
"2021-07-04 07:35:00";"2021-07-04";"07:35";"1205";"201";"352";"330";"231";"92"
"2021-07-04 07:40:00";"2021-07-04";"07:40";"1206";"201";"353";"330";"231";"92"
"2021-07-04 07:45:00";"2021-07-04";"07:45";"1204";"200";"355";"329";"229";"92"
"2021-07-04 07:50:00";"2021-07-04";"07:50";"1209";"202";"356";"329";"232";"91"
"2021-07-04 07:55:00";"2021-07-04";"07:55";"1216";"204";"358";"330";"232";"93"
"2021-07-04 08:00:00";"2021-07-04";"08:00";"1212";"202";"357";"330";"231";"93"
"2021-07-04 08:05:00";"2021-07-04";"08:05";"1213";"200";"360";"328";"233";"93"
"2021-07-04 08:10:00";"2021-07-04";"08:10";"1219";"204";"361";"330";"233";"92"
"2021-07-04 08:15:00";"2021-07-04";"08:15";"1222";"204";"362";"332";"233";"92"
"2021-07-04 08:20:00";"2021-07-04";"08:20";"1218";"204";"362";"330";"231";"92"
"2021-07-04 08:25:00";"2021-07-04";"08:25";"1220";"206";"363";"330";"230";"92"
"2021-07-04 08:30:00";"2021-07-04";"08:30";"1219";"205";"363";"331";"229";"92"
"2021-07-04 08:35:00";"2021-07-04";"08:35";"1221";"204";"364";"333";"230";"91"
"2021-07-04 08:40:00";"2021-07-04";"08:40";"1217";"204";"364";"332";"229";"89"
"2021-07-04 08:45:00";"2021-07-04";"08:45";"1219";"203";"365";"332";"231";"89"
"2021-07-04 08:50:00";"2021-07-04";"08:50";"1214";"199";"364";"332";"231";"89"
"2021-07-04 08:55:00";"2021-07-04";"08:55";"1218";"199";"366";"332";"232";"90"
"2021-07-04 09:00:00";"2021-07-04";"09:00";"1222";"199";"369";"332";"232";"91"
"2021-07-04 09:05:00";"2021-07-04";"09:05";"1225";"199";"370";"334";"232";"91"
"2021-07-04 09:10:00";"2021-07-04";"09:10";"1221";"198";"370";"333";"231";"90"
"2021-07-04 09:15:00";"2021-07-04";"09:15";"1221";"198";"370";"333";"231";"90"
"2021-07-04 09:20:00";"2021-07-04";"09:20";"1221";"197";"372";"333";"231";"89"
"2021-07-04 09:25:00";"2021-07-04";"09:25";"1222";"200";"372";"333";"230";"88"
"2021-07-04 09:30:00";"2021-07-04";"09:30";"1222";"199";"371";"333";"230";"90"
"2021-07-04 09:35:00";"2021-07-04";"09:35";"1221";"199";"371";"333";"230";"89"
"2021-07-04 09:40:00";"2021-07-04";"09:40";"1225";"199";"373";"332";"230";"92"
"2021-07-04 09:45:00";"2021-07-04";"09:45";"1226";"199";"374";"332";"229";"93"
"2021-07-04 09:50:00";"2021-07-04";"09:50";"1224";"201";"373";"330";"229";"92"
"2021-07-04 09:55:00";"2021-07-04";"09:55";"1226";"201";"374";"330";"229";"93"
"2021-07-04 10:00:00";"2021-07-04";"10:00";"1230";"200";"377";"329";"232";"93"
"2021-07-04 10:05:00";"2021-07-04";"10:05";"1228";"200";"378";"328";"230";"93"
"2021-07-04 10:10:00";"2021-07-04";"10:10";"1225";"199";"376";"328";"230";"93"
"2021-07-04 10:15:00";"2021-07-04";"10:15";"1225";"199";"377";"328";"230";"92"
"2021-07-04 10:20:00";"2021-07-04";"10:20";"1227";"200";"378";"329";"231";"90"
"2021-07-04 10:25:00";"2021-07-04";"10:25";"1233";"204";"378";"329";"232";"91"
"2021-07-04 10:30:00";"2021-07-04";"10:30";"1231";"205";"378";"328";"231";"90"
"2021-07-04 10:35:00";"2021-07-04";"10:35";"1229";"205";"375";"329";"231";"90"
"2021-07-04 10:40:00";"2021-07-04";"10:40";"1230";"206";"374";"330";"232";"89"
"2021-07-04 10:45:00";"2021-07-04";"10:45";"1231";"207";"374";"330";"231";"90"
"2021-07-04 10:50:00";"2021-07-04";"10:50";"1226";"206";"373";"330";"229";"89"
"2021-07-04 10:55:00";"2021-07-04";"10:55";"1229";"205";"373";"331";"232";"89"
"2021-07-04 11:00:00";"2021-07-04";"11:00";"1230";"204";"375";"329";"233";"90"
"2021-07-04 11:05:00";"2021-07-04";"11:05";"1233";"205";"377";"329";"233";"90"
"2021-07-04 11:10:00";"2021-07-04";"11:10";"1228";"202";"377";"330";"231";"89"
"2021-07-04 11:15:00";"2021-07-04";"11:15";"1200";"201";"359";"319";"232";"90"
"2021-07-04 11:20:00";"2021-07-04";"11:20";"1231";"202";"374";"332";"235";"89"
"2021-07-04 11:25:00";"2021-07-04";"11:25";"1229";"201";"375";"332";"233";"89"
"2021-07-04 11:30:00";"2021-07-04";"11:30";"1229";"199";"378";"334";"232";"87"
"2021-07-04 11:35:00";"2021-07-04";"11:35";"1229";"200";"376";"335";"233";"86"
"2021-07-04 11:40:00";"2021-07-04";"11:40";"1229";"200";"377";"334";"232";"87"
"2021-07-04 11:45:00";"2021-07-04";"11:45";"1228";"200";"377";"334";"231";"87"
"2021-07-04 11:50:00";"2021-07-04";"11:50";"1229";"205";"376";"332";"230";"87"
"2021-07-04 11:55:00";"2021-07-04";"11:55";"1235";"207";"375";"332";"235";"87"
"2021-07-04 12:00:00";"2021-07-04";"12:00";"1234";"205";"375";"332";"237";"86"
"2021-07-04 12:05:00";"2021-07-04";"12:05";"1237";"205";"375";"334";"237";"87"
"2021-07-04 12:10:00";"2021-07-04";"12:10";"1239";"207";"376";"335";"236";"86"
"2021-07-04 12:15:00";"2021-07-04";"12:15";"1247";"210";"378";"336";"237";"87"
"2021-07-04 12:20:00";"2021-07-04";"12:20";"1253";"210";"381";"337";"239";"87"
"2021-07-04 12:25:00";"2021-07-04";"12:25";"1258";"211";"380";"339";"241";"88"
"2021-07-04 12:30:00";"2021-07-04";"12:30";"1256";"209";"381";"340";"240";"87"
"2021-07-04 12:35:00";"2021-07-04";"12:35";"1257";"209";"381";"339";"243";"86"
"2021-07-04 12:40:00";"2021-07-04";"12:40";"1263";"211";"384";"338";"242";"89"
"2021-07-04 12:45:00";"2021-07-04";"12:45";"1261";"208";"384";"336";"245";"89"
"2021-07-04 12:50:00";"2021-07-04";"12:50";"1264";"208";"385";"336";"247";"89"
"2021-07-04 12:55:00";"2021-07-04";"12:55";"1258";"208";"383";"335";"245";"88"
"2021-07-04 13:00:00";"2021-07-04";"13:00";"1258";"208";"382";"337";"244";"88"
"2021-07-04 13:05:00";"2021-07-04";"13:05";"1256";"210";"376";"334";"249";"88"
"2021-07-04 13:10:00";"2021-07-04";"13:10";"1250";"207";"372";"334";"249";"89"
"2021-07-04 13:15:00";"2021-07-04";"13:15";"1249";"206";"372";"335";"248";"89"
"2021-07-04 13:20:00";"2021-07-04";"13:20";"1251";"209";"372";"334";"248";"89"
"2021-07-04 13:25:00";"2021-07-04";"13:25";"1254";"210";"377";"334";"246";"88"
"2021-07-04 13:30:00";"2021-07-04";"13:30";"1251";"210";"375";"332";"246";"89"
"2021-07-04 13:35:00";"2021-07-04";"13:35";"1248";"206";"377";"332";"246";"88"
"2021-07-04 13:40:00";"2021-07-04";"13:40";"1245";"208";"376";"329";"247";"86"
"2021-07-04 13:45:00";"2021-07-04";"13:45";"1242";"207";"376";"328";"244";"88"
"2021-07-04 13:50:00";"2021-07-04";"13:50";"1229";"205";"373";"325";"240";"87"
"2021-07-04 13:55:00";"2021-07-04";"13:55";"1226";"202";"373";"324";"241";"87"
"2021-07-04 14:00:00";"2021-07-04";"14:00";"1229";"201";"377";"323";"242";"87"
"2021-07-04 14:05:00";"2021-07-04";"14:05";"1228";"201";"376";"325";"241";"86"
"2021-07-04 14:10:00";"2021-07-04";"14:10";"1228";"200";"376";"326";"240";"87"
"2021-07-04 14:15:00";"2021-07-04";"14:15";"1224";"200";"375";"324";"241";"85"
"2021-07-04 14:20:00";"2021-07-04";"14:20";"1223";"199";"375";"324";"240";"86"
"2021-07-04 14:25:00";"2021-07-04";"14:25";"1224";"202";"373";"323";"240";"87"
"2021-07-04 14:30:00";"2021-07-04";"14:30";"1222";"201";"371";"322";"240";"89"
"2021-07-04 14:35:00";"2021-07-04";"14:35";"1219";"200";"369";"323";"239";"89"
"2021-07-04 14:40:00";"2021-07-04";"14:40";"1213";"200";"365";"324";"236";"89"
"2021-07-04 14:45:00";"2021-07-04";"14:45";"1209";"200";"364";"322";"238";"86"
"2021-07-04 14:50:00";"2021-07-04";"14:50";"1205";"202";"364";"322";"233";"85"
"2021-07-04 14:55:00";"2021-07-04";"14:55";"1203";"200";"363";"322";"234";"85"
"2021-07-04 15:00:00";"2021-07-04";"15:00";"1204";"200";"361";"321";"238";"85"
"2021-07-04 15:05:00";"2021-07-04";"15:05";"1202";"199";"358";"322";"239";"85"
"2021-07-04 15:10:00";"2021-07-04";"15:10";"1197";"199";"356";"321";"235";"87"
"2021-07-04 15:15:00";"2021-07-04";"15:15";"1196";"198";"356";"323";"233";"87"
"2021-07-04 15:20:00";"2021-07-04";"15:20";"1190";"197";"356";"321";"230";"87"
"2021-07-04 15:25:00";"2021-07-04";"15:25";"1190";"198";"355";"323";"229";"86"
"2021-07-04 15:30:00";"2021-07-04";"15:30";"1193";"199";"358";"323";"227";"87"
"2021-07-04 15:35:00";"2021-07-04";"15:35";"1195";"201";"358";"325";"226";"86"
"2021-07-04 15:40:00";"2021-07-04";"15:40";"1200";"204";"359";"325";"226";"87"
"2021-07-04 15:45:00";"2021-07-04";"15:45";"1204";"206";"359";"326";"228";"86"
"2021-07-04 15:50:00";"2021-07-04";"15:50";"1110";"199";"357";"327";"227";"0"
"2021-07-04 15:55:00";"2021-07-04";"15:55";"1202";"207";"356";"324";"228";"88"
"2021-07-04 16:00:00";"2021-07-04";"16:00";"1204";"205";"355";"328";"228";"89"
"2021-07-04 16:05:00";"2021-07-04";"16:05";"1204";"203";"357";"328";"228";"89"
"2021-07-04 16:10:00";"2021-07-04";"16:10";"1201";"202";"356";"328";"229";"87"
"2021-07-04 16:15:00";"2021-07-04";"16:15";"1204";"203";"357";"328";"231";"86"
"2021-07-04 16:20:00";"2021-07-04";"16:20";"1204";"203";"361";"328";"229";"84"
"2021-07-04 16:25:00";"2021-07-04";"16:25";"1209";"203";"362";"331";"229";"85"
"2021-07-04 16:30:00";"2021-07-04";"16:30";"1208";"206";"361";"330";"228";"84"
"2021-07-04 16:35:00";"2021-07-04";"16:35";"1204";"206";"361";"331";"224";"83"
"2021-07-04 16:40:00";"2021-07-04";"16:40";"1206";"205";"361";"334";"224";"83"
"2021-07-04 16:45:00";"2021-07-04";"16:45";"1205";"206";"360";"334";"224";"82"
"2021-07-04 16:50:00";"2021-07-04";"16:50";"1199";"206";"359";"333";"221";"81"
"2021-07-04 16:55:00";"2021-07-04";"16:55";"1204";"204";"364";"333";"221";"83"
"2021-07-04 17:00:00";"2021-07-04";"17:00";"1196";"201";"364";"333";"219";"80"
"2021-07-04 17:05:00";"2021-07-04";"17:05";"1195";"201";"361";"331";"219";"84"
"2021-07-04 17:10:00";"2021-07-04";"17:10";"1193";"199";"358";"331";"221";"85"
"2021-07-04 17:15:00";"2021-07-04";"17:15";"1195";"202";"358";"333";"219";"84"
"2021-07-04 17:20:00";"2021-07-04";"17:20";"1194";"201";"359";"332";"218";"85"
"2021-07-04 17:25:00";"2021-07-04";"17:25";"1191";"201";"358";"331";"217";"85"
"2021-07-04 17:30:00";"2021-07-04";"17:30";"1188";"201";"355";"330";"217";"86"
"2021-07-04 17:35:00";"2021-07-04";"17:35";"1183";"201";"351";"330";"218";"84"
"2021-07-04 17:40:00";"2021-07-04";"17:40";"1183";"203";"352";"326";"218";"85"
"2021-07-04 17:45:00";"2021-07-04";"17:45";"1184";"203";"354";"326";"218";"84"
"2021-07-04 17:50:00";"2021-07-04";"17:50";"1180";"201";"355";"324";"219";"82"
"2021-07-04 17:55:00";"2021-07-04";"17:55";"1184";"202";"356";"323";"219";"85"
"2021-07-04 18:00:00";"2021-07-04";"18:00";"1178";"200";"355";"323";"217";"84"
"2021-07-04 18:05:00";"2021-07-04";"18:05";"1177";"200";"354";"322";"218";"84"
"2021-07-04 18:10:00";"2021-07-04";"18:10";"1168";"199";"352";"318";"216";"84"
"2021-07-04 18:15:00";"2021-07-04";"18:15";"1169";"200";"352";"318";"216";"84"
"2021-07-04 18:20:00";"2021-07-04";"18:20";"1168";"199";"353";"317";"216";"84"
"2021-07-04 18:25:00";"2021-07-04";"18:25";"1161";"198";"351";"315";"216";"82"
"2021-07-04 18:30:00";"2021-07-04";"18:30";"1155";"198";"347";"312";"215";"84"
"2021-07-04 18:35:00";"2021-07-04";"18:35";"1148";"196";"345";"309";"215";"84"
"2021-07-04 18:40:00";"2021-07-04";"18:40";"1144";"194";"344";"306";"216";"85"
"2021-07-04 18:45:00";"2021-07-04";"18:45";"1136";"193";"340";"306";"214";"84"
"2021-07-04 18:50:00";"2021-07-04";"18:50";"1141";"197";"344";"303";"214";"84"
"2021-07-04 18:55:00";"2021-07-04";"18:55";"1136";"195";"346";"302";"214";"80"
"2021-07-04 19:00:00";"2021-07-04";"19:00";"1136";"196";"344";"300";"215";"82"
"2021-07-04 19:05:00";"2021-07-04";"19:05";"1131";"197";"337";"299";"214";"85"
"2021-07-04 19:10:00";"2021-07-04";"19:10";"1125";"196";"337";"296";"213";"84"
"2021-07-04 19:15:00";"2021-07-04";"19:15";"1109";"192";"328";"293";"210";"87"
"2021-07-04 19:20:00";"2021-07-04";"19:20";"1099";"187";"325";"291";"209";"88"
"2021-07-04 19:25:00";"2021-07-04";"19:25";"1085";"185";"319";"286";"209";"87"
"2021-07-04 19:30:00";"2021-07-04";"19:30";"1087";"184";"321";"286";"209";"88"
"2021-07-04 19:35:00";"2021-07-04";"19:35";"1072";"183";"315";"281";"209";"85"
"2021-07-04 19:40:00";"2021-07-04";"19:40";"1059";"182";"311";"275";"209";"83"
"2021-07-04 19:45:00";"2021-07-04";"19:45";"1051";"182";"308";"272";"206";"84"
"2021-07-04 19:50:00";"2021-07-04";"19:50";"1031";"175";"304";"266";"204";"83"
"2021-07-04 19:55:00";"2021-07-04";"19:55";"1019";"173";"302";"263";"199";"83"
"2021-07-04 20:00:00";"2021-07-04";"20:00";"1000";"169";"295";"257";"197";"83"
"2021-07-04 20:05:00";"2021-07-04";"20:05";"978";"160";"287";"253";"196";"83"
"2021-07-04 20:10:00";"2021-07-04";"20:10";"967";"159";"282";"249";"195";"83"
"2021-07-04 20:15:00";"2021-07-04";"20:15";"949";"153";"276";"246";"192";"83"
"2021-07-04 20:20:00";"2021-07-04";"20:20";"931";"143";"268";"246";"192";"83"
"2021-07-04 20:25:00";"2021-07-04";"20:25";"901";"131";"257";"242";"190";"82"
"2021-07-04 20:30:00";"2021-07-04";"20:30";"888";"129";"252";"238";"187";"83"
"2021-07-04 20:35:00";"2021-07-04";"20:35";"872";"125";"248";"233";"184";"83"
"2021-07-04 20:40:00";"2021-07-04";"20:40";"851";"121";"243";"225";"180";"83"
"2021-07-04 20:45:00";"2021-07-04";"20:45";"826";"115";"238";"215";"176";"83"
"2021-07-04 20:50:00";"2021-07-04";"20:50";"713";"101";"231";"211";"170";"0"
"2021-07-04 20:55:00";"2021-07-04";"20:55";"790";"107";"227";"207";"169";"81"
"2021-07-04 21:00:00";"2021-07-04";"21:00";"771";"105";"222";"200";"164";"81"
"2021-07-04 21:05:00";"2021-07-04";"21:05";"763";"104";"215";"197";"166";"82"
"2021-07-04 21:10:00";"2021-07-04";"21:10";"744";"100";"208";"191";"165";"81"
"2021-07-04 21:15:00";"2021-07-04";"21:15";"726";"98";"203";"185";"158";"83"
"2021-07-04 21:20:00";"2021-07-04";"21:20";"714";"98";"192";"185";"158";"82"
"2021-07-04 21:25:00";"2021-07-04";"21:25";"695";"92";"188";"179";"156";"81"
"2021-07-04 21:30:00";"2021-07-04";"21:30";"691";"91";"185";"179";"154";"83"
"2021-07-04 21:35:00";"2021-07-04";"21:35";"669";"88";"174";"176";"151";"81"
"2021-07-04 21:40:00";"2021-07-04";"21:40";"646";"83";"169";"171";"142";"82"
"2021-07-04 21:45:00";"2021-07-04";"21:45";"615";"76";"158";"160";"140";"82"
"2021-07-04 21:50:00";"2021-07-04";"21:50";"601";"76";"151";"158";"135";"82"
"2021-07-04 21:55:00";"2021-07-04";"21:55";"593";"76";"145";"158";"132";"83"
"2021-07-04 22:00:00";"2021-07-04";"22:00";"573";"74";"140";"150";"127";"83"
"2021-07-04 22:05:00";"2021-07-04";"22:05";"562";"73";"130";"148";"128";"84"
"2021-07-04 22:10:00";"2021-07-04";"22:10";"541";"68";"124";"142";"124";"84"
"2021-07-04 22:15:00";"2021-07-04";"22:15";"523";"66";"121";"134";"121";"82"
"2021-07-04 22:20:00";"2021-07-04";"22:20";"502";"61";"117";"129";"115";"81"
"2021-07-04 22:25:00";"2021-07-04";"22:25";"501";"62";"114";"125";"115";"86"
"2021-07-04 22:30:00";"2021-07-04";"22:30";"480";"60";"107";"119";"109";"86"
"2021-07-04 22:35:00";"2021-07-04";"22:35";"467";"58";"105";"117";"103";"85"
"2021-07-04 22:40:00";"2021-07-04";"22:40";"455";"55";"102";"113";"102";"84"
"2021-07-04 22:45:00";"2021-07-04";"22:45";"437";"53";"98";"108";"97";"82"
"2021-07-04 22:50:00";"2021-07-04";"22:50";"414";"47";"92";"104";"91";"81"
"2021-07-04 22:55:00";"2021-07-04";"22:55";"399";"46";"87";"98";"88";"81"
"2021-07-04 23:00:00";"2021-07-04";"23:00";"383";"43";"84";"93";"85";"79"
"2021-07-04 23:05:00";"2021-07-04";"23:05";"370";"42";"80";"90";"80";"79"
"2021-07-04 23:10:00";"2021-07-04";"23:10";"356";"40";"77";"86";"75";"79"
"2021-07-04 23:15:00";"2021-07-04";"23:15";"346";"40";"74";"81";"73";"79"
"2021-07-04 23:20:00";"2021-07-04";"23:20";"333";"37";"71";"78";"70";"78"
"2021-07-04 23:25:00";"2021-07-04";"23:25";"322";"36";"67";"73";"66";"81"
"2021-07-04 23:30:00";"2021-07-04";"23:30";"317";"34";"67";"71";"64";"82"
"2021-07-04 23:35:00";"2021-07-04";"23:35";"306";"35";"62";"70";"60";"80"
"2021-07-04 23:40:00";"2021-07-04";"23:40";"299";"35";"60";"66";"59";"80"
"2021-07-04 23:45:00";"2021-07-04";"23:45";"291";"36";"59";"64";"53";"80"
"2021-07-04 23:50:00";"2021-07-04";"23:50";"282";"35";"58";"58";"53";"79"
"2021-07-04 23:55:00";"2021-07-04";"23:55";"267";"33";"52";"55";"50";"78"
"2021-07-05 00:00:00";"2021-07-05";"00:00";"114";"7";"1";"1";"27";"79"
"2021-07-05 00:05:00";"2021-07-05";"00:05";"118";"7";"2";"4";"28";"78"
"2021-07-05 00:10:00";"2021-07-05";"00:10";"123";"9";"3";"6";"29";"77"
"2021-07-05 00:15:00";"2021-07-05";"00:15";"128";"9";"5";"10";"28";"77"
"2021-07-05 00:20:00";"2021-07-05";"00:20";"127";"9";"5";"9";"28";"77"
"2021-07-05 00:25:00";"2021-07-05";"00:25";"121";"9";"5";"8";"25";"75"
"2021-07-05 00:30:00";"2021-07-05";"00:30";"119";"9";"4";"10";"25";"72"
"2021-07-05 00:35:00";"2021-07-05";"00:35";"117";"9";"5";"8";"24";"72"
"2021-07-05 00:40:00";"2021-07-05";"00:40";"115";"9";"6";"7";"22";"72"
"2021-07-05 00:45:00";"2021-07-05";"00:45";"116";"9";"6";"11";"19";"72"
"2021-07-05 00:50:00";"2021-07-05";"00:50";"113";"9";"6";"11";"17";"71"
"2021-07-05 00:55:00";"2021-07-05";"00:55";"114";"8";"5";"14";"15";"73"
"2021-07-05 01:00:00";"2021-07-05";"01:00";"111";"8";"6";"14";"13";"71"
"2021-07-05 01:05:00";"2021-07-05";"01:05";"109";"7";"6";"14";"14";"69"
"2021-07-05 01:10:00";"2021-07-05";"01:10";"107";"6";"6";"14";"14";"68"
"2021-07-05 01:15:00";"2021-07-05";"01:15";"105";"7";"4";"14";"14";"67"
"2021-07-05 01:20:00";"2021-07-05";"01:20";"103";"7";"4";"13";"13";"67"
"2021-07-05 01:25:00";"2021-07-05";"01:25";"105";"8";"5";"13";"13";"67"
"2021-07-05 01:30:00";"2021-07-05";"01:30";"103";"8";"4";"13";"13";"66"
