"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2018-10-10 01:50:00";"10/10/2018";"01:50";"11";"3";"3";"3";"2";"0"
"2018-10-10 01:55:00";"10/10/2018";"01:55";"19";"4";"4";"6";"5";"0"
"2018-10-10 02:00:00";"10/10/2018";"02:00";"195";"34";"39";"56";"66";"0"
"2018-10-10 02:05:00";"10/10/2018";"02:05";"211";"42";"41";"62";"66";"0"
"2018-10-10 02:10:00";"10/10/2018";"02:10";"195";"41";"39";"51";"64";"0"
"2018-10-10 02:15:00";"10/10/2018";"02:15";"195";"44";"40";"50";"61";"0"
"2018-10-10 02:20:00";"10/10/2018";"02:20";"187";"37";"39";"49";"62";"0"
"2018-10-10 02:25:00";"10/10/2018";"02:25";"186";"40";"40";"50";"56";"0"
"2018-10-10 02:30:00";"10/10/2018";"02:30";"178";"34";"42";"49";"53";"0"
"2018-10-10 02:35:00";"10/10/2018";"02:35";"186";"38";"42";"50";"56";"0"
"2018-10-10 02:40:00";"10/10/2018";"02:40";"185";"36";"46";"46";"57";"0"
"2018-10-10 02:45:00";"10/10/2018";"02:45";"181";"37";"45";"48";"51";"0"
"2018-10-10 02:50:00";"10/10/2018";"02:50";"176";"32";"45";"44";"55";"0"
"2018-10-10 02:55:00";"10/10/2018";"02:55";"176";"30";"44";"46";"56";"0"
"2018-10-10 03:00:00";"10/10/2018";"03:00";"186";"33";"49";"46";"58";"0"
"2018-10-10 03:05:00";"10/10/2018";"03:05";"193";"33";"53";"48";"59";"0"
"2018-10-10 03:10:00";"10/10/2018";"03:10";"196";"34";"49";"48";"65";"0"
"2018-10-10 03:15:00";"10/10/2018";"03:15";"203";"34";"51";"51";"67";"0"
"2018-10-10 03:20:00";"10/10/2018";"03:20";"225";"38";"57";"52";"78";"0"
"2018-10-10 03:25:00";"10/10/2018";"03:25";"244";"39";"60";"57";"88";"0"
"2018-10-10 03:30:00";"10/10/2018";"03:30";"272";"37";"71";"60";"104";"0"
"2018-10-10 03:35:00";"10/10/2018";"03:35";"298";"36";"83";"63";"116";"0"
"2018-10-10 03:40:00";"10/10/2018";"03:40";"343";"50";"90";"68";"135";"0"
"2018-10-10 03:45:00";"10/10/2018";"03:45";"387";"51";"103";"75";"158";"0"
"2018-10-10 03:50:00";"10/10/2018";"03:50";"448";"57";"125";"85";"181";"0"
"2018-10-10 03:55:00";"10/10/2018";"03:55";"495";"66";"131";"100";"198";"0"
"2018-10-10 04:00:00";"10/10/2018";"04:00";"569";"83";"151";"117";"218";"0"
"2018-10-10 04:05:00";"10/10/2018";"04:05";"647";"88";"181";"137";"241";"0"
"2018-10-10 04:10:00";"10/10/2018";"04:10";"729";"98";"202";"155";"274";"0"
"2018-10-10 04:15:00";"10/10/2018";"04:15";"820";"107";"218";"180";"315";"0"
"2018-10-10 04:20:00";"10/10/2018";"04:20";"922";"128";"254";"197";"343";"0"
"2018-10-10 04:25:00";"10/10/2018";"04:25";"1049";"146";"298";"219";"386";"0"
"2018-10-10 04:30:00";"10/10/2018";"04:30";"1171";"177";"338";"236";"420";"0"
"2018-10-10 04:35:00";"10/10/2018";"04:35";"1298";"204";"377";"267";"450";"0"
"2018-10-10 04:40:00";"10/10/2018";"04:40";"1436";"219";"430";"301";"486";"0"
"2018-10-10 04:45:00";"10/10/2018";"04:45";"1531";"231";"463";"331";"506";"0"
"2018-10-10 04:50:00";"10/10/2018";"04:50";"1676";"263";"504";"364";"545";"0"
"2018-10-10 04:55:00";"10/10/2018";"04:55";"1833";"292";"556";"412";"573";"0"
"2018-10-10 05:00:00";"10/10/2018";"05:00";"2016";"332";"611";"455";"618";"0"
"2018-10-10 05:05:00";"10/10/2018";"05:05";"2193";"372";"694";"493";"634";"0"
"2018-10-10 05:10:00";"10/10/2018";"05:10";"2373";"423";"740";"543";"667";"0"
"2018-10-10 05:15:00";"10/10/2018";"05:15";"2554";"459";"795";"601";"699";"0"
"2018-10-10 05:20:00";"10/10/2018";"05:20";"2741";"499";"845";"644";"753";"0"
"2018-10-10 05:25:00";"10/10/2018";"05:25";"2907";"528";"904";"697";"778";"0"
"2018-10-10 05:30:00";"10/10/2018";"05:30";"3059";"566";"945";"728";"820";"0"
"2018-10-10 05:35:00";"10/10/2018";"05:35";"3224";"618";"986";"774";"846";"0"
"2018-10-10 05:40:00";"10/10/2018";"05:40";"3369";"640";"1040";"820";"869";"0"
"2018-10-10 05:45:00";"10/10/2018";"05:45";"3520";"671";"1090";"862";"897";"0"
"2018-10-10 05:50:00";"10/10/2018";"05:50";"3654";"701";"1140";"899";"914";"0"
"2018-10-10 05:55:00";"10/10/2018";"05:55";"3781";"731";"1185";"939";"926";"0"
"2018-10-10 06:00:00";"10/10/2018";"06:00";"3906";"751";"1223";"980";"952";"0"
"2018-10-10 06:05:00";"10/10/2018";"06:05";"4037";"778";"1272";"1014";"973";"0"
"2018-10-10 06:10:00";"10/10/2018";"06:10";"4090";"798";"1284";"1032";"976";"0"
"2018-10-10 06:15:00";"10/10/2018";"06:15";"4205";"817";"1324";"1072";"992";"0"
"2018-10-10 06:20:00";"10/10/2018";"06:20";"4320";"835";"1376";"1105";"1004";"0"
"2018-10-10 06:25:00";"10/10/2018";"06:25";"4412";"855";"1401";"1139";"1017";"0"
"2018-10-10 06:30:00";"10/10/2018";"06:30";"4469";"856";"1425";"1165";"1023";"0"
"2018-10-10 06:35:00";"10/10/2018";"06:35";"4564";"880";"1444";"1206";"1034";"0"
"2018-10-10 06:40:00";"10/10/2018";"06:40";"4636";"902";"1459";"1239";"1036";"0"
"2018-10-10 06:45:00";"10/10/2018";"06:45";"4674";"901";"1480";"1255";"1038";"0"
"2018-10-10 06:50:00";"10/10/2018";"06:50";"4738";"917";"1498";"1271";"1052";"0"
"2018-10-10 06:55:00";"10/10/2018";"06:55";"4774";"924";"1515";"1283";"1052";"0"
"2018-10-10 07:00:00";"10/10/2018";"07:00";"4801";"918";"1533";"1296";"1054";"0"
"2018-10-10 07:05:00";"10/10/2018";"07:05";"4851";"937";"1546";"1313";"1055";"0"
"2018-10-10 07:10:00";"10/10/2018";"07:10";"4863";"932";"1545";"1323";"1063";"0"
"2018-10-10 07:15:00";"10/10/2018";"07:15";"4879";"945";"1567";"1310";"1057";"0"
"2018-10-10 07:20:00";"10/10/2018";"07:20";"4889";"946";"1556";"1324";"1063";"0"
"2018-10-10 07:25:00";"10/10/2018";"07:25";"4902";"948";"1561";"1330";"1063";"0"
"2018-10-10 07:30:00";"10/10/2018";"07:30";"4916";"951";"1587";"1320";"1058";"0"
"2018-10-10 07:35:00";"10/10/2018";"07:35";"4909";"948";"1581";"1317";"1063";"0"
"2018-10-10 07:40:00";"10/10/2018";"07:40";"4904";"939";"1587";"1317";"1061";"0"
"2018-10-10 07:45:00";"10/10/2018";"07:45";"4915";"942";"1588";"1327";"1058";"0"
"2018-10-10 07:50:00";"10/10/2018";"07:50";"4933";"942";"1608";"1323";"1060";"0"
"2018-10-10 07:55:00";"10/10/2018";"07:55";"4908";"952";"1589";"1309";"1058";"0"
"2018-10-10 08:00:00";"10/10/2018";"08:00";"4918";"950";"1593";"1315";"1060";"0"
"2018-10-10 08:05:00";"10/10/2018";"08:05";"4909";"947";"1587";"1316";"1059";"0"
"2018-10-10 08:10:00";"10/10/2018";"08:10";"4666";"784";"1574";"1253";"1055";"0"
"2018-10-10 08:15:00";"10/10/2018";"08:15";"4881";"945";"1569";"1311";"1056";"0"
"2018-10-10 08:20:00";"10/10/2018";"08:20";"4895";"950";"1583";"1310";"1052";"0"
"2018-10-10 08:25:00";"10/10/2018";"08:25";"4890";"946";"1587";"1308";"1049";"0"
"2018-10-10 08:30:00";"10/10/2018";"08:30";"4896";"961";"1577";"1306";"1052";"0"
"2018-10-10 08:35:00";"10/10/2018";"08:35";"4892";"947";"1587";"1311";"1047";"0"
"2018-10-10 08:40:00";"10/10/2018";"08:40";"4844";"941";"1566";"1304";"1033";"0"
"2018-10-10 08:45:00";"10/10/2018";"08:45";"4863";"939";"1584";"1291";"1049";"0"
"2018-10-10 08:50:00";"10/10/2018";"08:50";"4848";"938";"1565";"1300";"1045";"0"
"2018-10-10 08:55:00";"10/10/2018";"08:55";"4834";"934";"1577";"1289";"1034";"0"
"2018-10-10 09:00:00";"10/10/2018";"09:00";"4452";"662";"1581";"1173";"1036";"0"
"2018-10-10 09:05:00";"10/10/2018";"09:05";"4832";"937";"1580";"1287";"1028";"0"
"2018-10-10 09:10:00";"10/10/2018";"09:10";"4821";"937";"1569";"1284";"1031";"0"
"2018-10-10 09:15:00";"10/10/2018";"09:15";"4810";"937";"1564";"1284";"1025";"0"
"2018-10-10 09:20:00";"10/10/2018";"09:20";"4791";"937";"1552";"1277";"1025";"0"
"2018-10-10 09:25:00";"10/10/2018";"09:25";"4769";"943";"1551";"1260";"1015";"0"
"2018-10-10 09:30:00";"10/10/2018";"09:30";"4755";"938";"1550";"1263";"1004";"0"
"2018-10-10 09:35:00";"10/10/2018";"09:35";"4762";"942";"1548";"1267";"1005";"0"
"2018-10-10 09:40:00";"10/10/2018";"09:40";"4734";"940";"1518";"1275";"1001";"0"
"2018-10-10 09:45:00";"10/10/2018";"09:45";"4613";"927";"1464";"1208";"1014";"0"
"2018-10-10 09:50:00";"10/10/2018";"09:50";"4722";"928";"1568";"1206";"1020";"0"
"2018-10-10 09:55:00";"10/10/2018";"09:55";"4746";"940";"1555";"1248";"1003";"0"
"2018-10-10 10:00:00";"10/10/2018";"10:00";"4677";"930";"1562";"1184";"1001";"0"
"2018-10-10 10:05:00";"10/10/2018";"10:05";"4727";"940";"1549";"1246";"992";"0"
"2018-10-10 10:10:00";"10/10/2018";"10:10";"4639";"928";"1547";"1178";"986";"0"
"2018-10-10 10:15:00";"10/10/2018";"10:15";"4663";"929";"1559";"1181";"994";"0"
"2018-10-10 10:20:00";"10/10/2018";"10:20";"4681";"928";"1554";"1222";"977";"0"
"2018-10-10 10:25:00";"10/10/2018";"10:25";"4493";"925";"1450";"1157";"961";"0"
"2018-10-10 10:30:00";"10/10/2018";"10:30";"4497";"927";"1449";"1154";"967";"0"
"2018-10-10 10:35:00";"10/10/2018";"10:35";"4542";"924";"1449";"1201";"968";"0"
"2018-10-10 10:40:00";"10/10/2018";"10:40";"4435";"911";"1434";"1130";"960";"0"
"2018-10-10 10:45:00";"10/10/2018";"10:45";"4457";"911";"1436";"1149";"961";"0"
"2018-10-10 10:50:00";"10/10/2018";"10:50";"4480";"906";"1437";"1176";"961";"0"
"2018-10-10 10:55:00";"10/10/2018";"10:55";"4517";"909";"1537";"1126";"945";"0"
"2018-10-10 11:00:00";"10/10/2018";"11:00";"4558";"899";"1529";"1179";"951";"0"
"2018-10-10 11:05:00";"10/10/2018";"11:05";"4519";"904";"1531";"1125";"959";"0"
"2018-10-10 11:10:00";"10/10/2018";"11:10";"4482";"899";"1529";"1109";"945";"0"
"2018-10-10 11:15:00";"10/10/2018";"11:15";"4524";"901";"1527";"1151";"945";"0"
"2018-10-10 11:20:00";"10/10/2018";"11:20";"4480";"901";"1525";"1109";"945";"0"
"2018-10-10 11:25:00";"10/10/2018";"11:25";"4448";"893";"1532";"1093";"930";"0"
"2018-10-10 11:30:00";"10/10/2018";"11:30";"4393";"895";"1488";"1091";"919";"0"
"2018-10-10 11:35:00";"10/10/2018";"11:35";"4291";"889";"1391";"1093";"918";"0"
"2018-10-10 11:40:00";"10/10/2018";"11:40";"4364";"904";"1407";"1132";"921";"0"
"2018-10-10 11:45:00";"10/10/2018";"11:45";"4337";"893";"1423";"1102";"919";"0"
"2018-10-10 11:50:00";"10/10/2018";"11:50";"4320";"897";"1422";"1085";"916";"0"
"2018-10-10 11:55:00";"10/10/2018";"11:55";"4363";"893";"1420";"1126";"924";"0"
"2018-10-10 12:00:00";"10/10/2018";"12:00";"4309";"898";"1420";"1073";"918";"0"
"2018-10-10 12:05:00";"10/10/2018";"12:05";"4469";"898";"1526";"1126";"919";"0"
"2018-10-10 12:10:00";"10/10/2018";"12:10";"4393";"903";"1506";"1058";"926";"0"
"2018-10-10 12:15:00";"10/10/2018";"12:15";"4389";"896";"1501";"1074";"918";"0"
"2018-10-10 12:20:00";"10/10/2018";"12:20";"4385";"888";"1481";"1102";"914";"0"
"2018-10-10 12:25:00";"10/10/2018";"12:25";"4330";"888";"1485";"1054";"903";"0"
"2018-10-10 12:30:00";"10/10/2018";"12:30";"4349";"895";"1491";"1063";"900";"0"
"2018-10-10 12:35:00";"10/10/2018";"12:35";"4324";"875";"1496";"1105";"848";"0"
"2018-10-10 12:40:00";"10/10/2018";"12:40";"4108";"865";"1382";"1030";"831";"0"
"2018-10-10 12:45:00";"10/10/2018";"12:45";"4230";"885";"1394";"1105";"846";"0"
"2018-10-10 12:50:00";"10/10/2018";"12:50";"4203";"885";"1387";"1049";"882";"0"
"2018-10-10 12:55:00";"10/10/2018";"12:55";"4210";"895";"1387";"1049";"879";"0"
"2018-10-10 13:00:00";"10/10/2018";"13:00";"4260";"891";"1388";"1096";"885";"0"
"2018-10-10 13:05:00";"10/10/2018";"13:05";"4187";"887";"1386";"1046";"868";"0"
"2018-10-10 13:10:00";"10/10/2018";"13:10";"4297";"890";"1442";"1088";"877";"0"
"2018-10-10 13:15:00";"10/10/2018";"13:15";"4248";"893";"1420";"1035";"900";"0"
"2018-10-10 13:20:00";"10/10/2018";"13:20";"4233";"893";"1416";"1041";"883";"0"
"2018-10-10 13:25:00";"10/10/2018";"13:25";"4270";"891";"1419";"1083";"877";"0"
"2018-10-10 13:30:00";"10/10/2018";"13:30";"4225";"898";"1419";"1033";"875";"0"
"2018-10-10 13:35:00";"10/10/2018";"13:35";"4213";"885";"1422";"1031";"875";"0"
"2018-10-10 13:40:00";"10/10/2018";"13:40";"4272";"892";"1419";"1086";"875";"0"
"2018-10-10 13:45:00";"10/10/2018";"13:45";"4181";"882";"1399";"1030";"870";"0"
"2018-10-10 13:50:00";"10/10/2018";"13:50";"4106";"883";"1315";"1044";"864";"0"
"2018-10-10 13:55:00";"10/10/2018";"13:55";"4104";"880";"1313";"1054";"857";"0"
"2018-10-10 14:00:00";"10/10/2018";"14:00";"4073";"891";"1305";"1031";"846";"0"
"2018-10-10 14:05:00";"10/10/2018";"14:05";"4121";"882";"1312";"1085";"842";"0"
"2018-10-10 14:10:00";"10/10/2018";"14:10";"4060";"881";"1298";"1032";"849";"0"
"2018-10-10 14:15:00";"10/10/2018";"14:15";"4072";"880";"1293";"1037";"862";"0"
"2018-10-10 14:20:00";"10/10/2018";"14:20";"4213";"883";"1397";"1084";"849";"0"
"2018-10-10 14:25:00";"10/10/2018";"14:25";"4197";"894";"1398";"1044";"861";"0"
"2018-10-10 14:30:00";"10/10/2018";"14:30";"4170";"889";"1386";"1044";"851";"0"
"2018-10-10 14:35:00";"10/10/2018";"14:35";"4294";"897";"1422";"1111";"864";"0"
"2018-10-10 14:40:00";"10/10/2018";"14:40";"4232";"894";"1413";"1062";"863";"0"
"2018-10-10 14:45:00";"10/10/2018";"14:45";"4304";"899";"1421";"1108";"876";"0"
"2018-10-10 14:50:00";"10/10/2018";"14:50";"4234";"890";"1413";"1067";"864";"0"
"2018-10-10 14:55:00";"10/10/2018";"14:55";"4268";"900";"1424";"1076";"868";"0"
"2018-10-10 15:00:00";"10/10/2018";"15:00";"4190";"902";"1330";"1091";"867";"0"
"2018-10-10 15:05:00";"10/10/2018";"15:05";"4213";"893";"1330";"1105";"885";"0"
"2018-10-10 15:10:00";"10/10/2018";"15:10";"4189";"892";"1330";"1080";"887";"0"
"2018-10-10 15:15:00";"10/10/2018";"15:15";"4275";"899";"1344";"1140";"892";"0"
"2018-10-10 15:20:00";"10/10/2018";"15:20";"4233";"893";"1352";"1095";"893";"0"
"2018-10-10 15:25:00";"10/10/2018";"15:25";"4253";"902";"1353";"1101";"897";"0"
"2018-10-10 15:30:00";"10/10/2018";"15:30";"4311";"901";"1363";"1148";"899";"0"
"2018-10-10 15:35:00";"10/10/2018";"15:35";"4377";"900";"1461";"1112";"904";"0"
"2018-10-10 15:40:00";"10/10/2018";"15:40";"4370";"900";"1447";"1110";"913";"0"
"2018-10-10 15:45:00";"10/10/2018";"15:45";"4457";"907";"1457";"1178";"915";"0"
"2018-10-10 15:50:00";"10/10/2018";"15:50";"4411";"903";"1471";"1116";"921";"0"
"2018-10-10 15:55:00";"10/10/2018";"15:55";"4440";"919";"1468";"1123";"930";"0"
"2018-10-10 16:00:00";"10/10/2018";"16:00";"4505";"913";"1489";"1175";"928";"0"
"2018-10-10 16:05:00";"10/10/2018";"16:05";"4474";"907";"1483";"1143";"941";"0"
"2018-10-10 16:10:00";"10/10/2018";"16:10";"4430";"913";"1431";"1145";"941";"0"
"2018-10-10 16:15:00";"10/10/2018";"16:15";"4484";"919";"1400";"1201";"964";"0"
"2018-10-10 16:20:00";"10/10/2018";"16:20";"4449";"927";"1398";"1152";"972";"0"
"2018-10-10 16:25:00";"10/10/2018";"16:25";"4507";"931";"1400";"1202";"974";"0"
"2018-10-10 16:30:00";"10/10/2018";"16:30";"4450";"930";"1405";"1151";"964";"0"
"2018-10-10 16:35:00";"10/10/2018";"16:35";"4472";"924";"1409";"1165";"974";"0"
"2018-10-10 16:40:00";"10/10/2018";"16:40";"4546";"925";"1424";"1220";"977";"0"
"2018-10-10 16:45:00";"10/10/2018";"16:45";"4621";"936";"1511";"1186";"988";"0"
"2018-10-10 16:50:00";"10/10/2018";"16:50";"4618";"935";"1519";"1180";"984";"0"
"2018-10-10 16:55:00";"10/10/2018";"16:55";"4670";"918";"1514";"1244";"994";"0"
"2018-10-10 17:00:00";"10/10/2018";"17:00";"4631";"922";"1510";"1198";"1001";"0"
"2018-10-10 17:05:00";"10/10/2018";"17:05";"4637";"916";"1510";"1221";"990";"0"
"2018-10-10 17:10:00";"10/10/2018";"17:10";"4575";"917";"1421";"1245";"992";"0"
"2018-10-10 17:15:00";"10/10/2018";"17:15";"4659";"936";"1519";"1207";"997";"0"
"2018-10-10 17:20:00";"10/10/2018";"17:20";"4621";"921";"1425";"1274";"1001";"0"
"2018-10-10 17:25:00";"10/10/2018";"17:25";"4575";"932";"1423";"1221";"999";"0"
"2018-10-10 17:30:00";"10/10/2018";"17:30";"4575";"935";"1431";"1211";"998";"0"
"2018-10-10 17:35:00";"10/10/2018";"17:35";"4640";"930";"1434";"1270";"1006";"0"
"2018-10-10 17:40:00";"10/10/2018";"17:40";"4595";"926";"1445";"1215";"1009";"0"
"2018-10-10 17:45:00";"10/10/2018";"17:45";"4652";"919";"1451";"1273";"1009";"0"
"2018-10-10 17:50:00";"10/10/2018";"17:50";"4682";"918";"1542";"1208";"1014";"0"
"2018-10-10 17:55:00";"10/10/2018";"17:55";"4704";"923";"1550";"1214";"1017";"0"
"2018-10-10 18:00:00";"10/10/2018";"18:00";"4772";"932";"1553";"1265";"1022";"0"
"2018-10-10 18:05:00";"10/10/2018";"18:05";"4687";"916";"1549";"1203";"1019";"0"
"2018-10-10 18:10:00";"10/10/2018";"18:10";"4703";"925";"1537";"1228";"1013";"0"
"2018-10-10 18:15:00";"10/10/2018";"18:15";"4738";"932";"1549";"1241";"1016";"0"
"2018-10-10 18:20:00";"10/10/2018";"18:20";"4687";"922";"1539";"1208";"1018";"0"
"2018-10-10 18:25:00";"10/10/2018";"18:25";"4583";"919";"1423";"1240";"1001";"0"
"2018-10-10 18:30:00";"10/10/2018";"18:30";"4635";"923";"1445";"1252";"1015";"0"
"2018-10-10 18:35:00";"10/10/2018";"18:35";"4648";"914";"1457";"1258";"1019";"0"
"2018-10-10 18:40:00";"10/10/2018";"18:40";"4613";"916";"1445";"1231";"1021";"0"
"2018-10-10 18:45:00";"10/10/2018";"18:45";"4567";"910";"1430";"1204";"1023";"0"
"2018-10-10 18:50:00";"10/10/2018";"18:50";"4631";"917";"1435";"1261";"1018";"0"
"2018-10-10 18:55:00";"10/10/2018";"18:55";"4577";"916";"1446";"1206";"1009";"0"
"2018-10-10 19:00:00";"10/10/2018";"19:00";"4678";"922";"1518";"1226";"1012";"0"
"2018-10-10 19:05:00";"10/10/2018";"19:05";"4727";"912";"1548";"1249";"1018";"0"
"2018-10-10 19:10:00";"10/10/2018";"19:10";"4665";"913";"1541";"1199";"1012";"0"
"2018-10-10 19:15:00";"10/10/2018";"19:15";"4695";"918";"1526";"1250";"1001";"0"
"2018-10-10 19:20:00";"10/10/2018";"19:20";"4687";"914";"1532";"1233";"1008";"0"
"2018-10-10 19:25:00";"10/10/2018";"19:25";"4668";"914";"1520";"1234";"1000";"0"
"2018-10-10 19:30:00";"10/10/2018";"19:30";"4622";"908";"1508";"1213";"993";"0"
"2018-10-10 19:35:00";"10/10/2018";"19:35";"4622";"912";"1503";"1215";"992";"0"
"2018-10-10 19:40:00";"10/10/2018";"19:40";"4585";"897";"1506";"1201";"981";"0"
"2018-10-10 19:45:00";"10/10/2018";"19:45";"4561";"909";"1476";"1193";"983";"0"
"2018-10-10 19:50:00";"10/10/2018";"19:50";"4404";"902";"1347";"1188";"967";"0"
"2018-10-10 19:55:00";"10/10/2018";"19:55";"3034";"897";"7";"1162";"968";"0"
"2018-10-10 20:00:00";"10/10/2018";"20:00";"3028";"903";"6";"1163";"956";"0"
"2018-10-10 20:05:00";"10/10/2018";"20:05";"3008";"893";"7";"1158";"950";"0"
"2018-10-10 20:10:00";"10/10/2018";"20:10";"2977";"883";"6";"1145";"943";"0"
"2018-10-10 20:15:00";"10/10/2018";"20:15";"2961";"890";"6";"1133";"932";"0"
"2018-10-10 20:20:00";"10/10/2018";"20:20";"2933";"876";"5";"1124";"928";"0"
"2018-10-10 20:25:00";"10/10/2018";"20:25";"2757";"803";"7";"1061";"886";"0"
"2018-10-10 20:30:00";"10/10/2018";"20:30";"4";"2";"2";"0";"0";"0"
"2018-10-10 20:35:00";"10/10/2018";"20:35";"6";"3";"3";"0";"0";"0"
"2018-10-10 20:40:00";"10/10/2018";"20:40";"10";"2";"4";"2";"2";"0"
"2018-10-10 20:45:00";"10/10/2018";"20:45";"4";"2";"2";"0";"0";"0"
"2018-10-10 20:50:00";"10/10/2018";"20:50";"6";"2";"3";"0";"1";"0"
"2018-10-10 20:55:00";"10/10/2018";"20:55";"5";"2";"3";"0";"0";"0"
"2018-10-10 21:00:00";"10/10/2018";"21:00";"6";"2";"2";"2";"0";"0"
"2018-10-10 21:05:00";"10/10/2018";"21:05";"6";"2";"3";"1";"0";"0"
"2018-10-10 21:10:00";"10/10/2018";"21:10";"6";"2";"3";"1";"0";"0"
"2018-10-10 21:15:00";"10/10/2018";"21:15";"7";"2";"5";"0";"0";"0"
"2018-10-10 21:20:00";"10/10/2018";"21:20";"6";"2";"2";"1";"1";"0"
"2018-10-10 21:25:00";"10/10/2018";"21:25";"7";"2";"4";"1";"0";"0"
"2018-10-10 21:30:00";"10/10/2018";"21:30";"4";"3";"1";"0";"0";"0"
"2018-10-10 21:35:00";"10/10/2018";"21:35";"5";"3";"2";"0";"0";"0"
"2018-10-10 21:40:00";"10/10/2018";"21:40";"6";"2";"4";"0";"0";"0"
"2018-10-10 21:45:00";"10/10/2018";"21:45";"6";"2";"2";"2";"0";"0"
"2018-10-10 21:50:00";"10/10/2018";"21:50";"4";"2";"1";"1";"0";"0"
"2018-10-10 21:55:00";"10/10/2018";"21:55";"5";"2";"2";"1";"0";"0"
"2018-10-10 22:00:00";"10/10/2018";"22:00";"4";"2";"2";"0";"0";"0"
"2018-10-10 22:05:00";"10/10/2018";"22:05";"5";"2";"3";"0";"0";"0"
"2018-10-10 22:10:00";"10/10/2018";"22:10";"7";"2";"3";"2";"0";"0"
"2018-10-10 22:15:00";"10/10/2018";"22:15";"4";"2";"2";"0";"0";"0"
"2018-10-10 22:20:00";"10/10/2018";"22:20";"6";"2";"3";"1";"0";"0"
"2018-10-10 22:25:00";"10/10/2018";"22:25";"4";"2";"2";"0";"0";"0"
"2018-10-10 22:30:00";"10/10/2018";"22:30";"7";"2";"3";"2";"0";"0"
"2018-10-10 22:35:00";"10/10/2018";"22:35";"5";"3";"2";"0";"0";"0"
"2018-10-10 22:40:00";"10/10/2018";"22:40";"5";"1";"4";"0";"0";"0"
"2018-10-10 22:45:00";"10/10/2018";"22:45";"6";"1";"2";"2";"1";"0"
"2018-10-10 22:50:00";"10/10/2018";"22:50";"5";"1";"4";"0";"0";"0"
"2018-10-10 22:55:00";"10/10/2018";"22:55";"6";"1";"4";"0";"1";"0"
"2018-10-10 23:00:00";"10/10/2018";"23:00";"5";"2";"3";"0";"0";"0"
"2018-10-10 23:05:00";"10/10/2018";"23:05";"5";"1";"3";"1";"0";"0"
"2018-10-10 23:10:00";"10/10/2018";"23:10";"5";"1";"4";"0";"0";"0"
"2018-10-10 23:15:00";"10/10/2018";"23:15";"4";"1";"3";"0";"0";"0"
"2018-10-10 23:20:00";"10/10/2018";"23:20";"4";"1";"2";"1";"0";"0"
"2018-10-10 23:25:00";"10/10/2018";"23:25";"4";"1";"2";"1";"0";"0"
"2018-10-10 23:30:00";"10/10/2018";"23:30";"5";"1";"4";"0";"0";"0"
"2018-10-10 23:35:00";"10/10/2018";"23:35";"4";"1";"3";"0";"0";"0"
"2018-10-10 23:40:00";"10/10/2018";"23:40";"3";"1";"2";"0";"0";"0"
"2018-10-10 23:45:00";"10/10/2018";"23:45";"4";"1";"3";"0";"0";"0"
"2018-10-10 23:50:00";"10/10/2018";"23:50";"4";"1";"3";"0";"0";"0"
"2018-10-10 23:55:00";"10/10/2018";"23:55";"9";"4";"2";"3";"0";"0"
"2018-10-11 00:00:00";"11/10/2018";"00:00";"7";"1";"5";"1";"0";"0"
"2018-10-11 00:05:00";"11/10/2018";"00:05";"";"";"";"";"";""
