"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2017-07-01 18:25:00";"01/07/2017";"18:25";"3351";"563";"1117";"897";"774";"0"
"2017-07-01 18:30:00";"01/07/2017";"18:30";"3360";"576";"1116";"901";"767";"0"
"2017-07-01 18:35:00";"01/07/2017";"18:35";"3339";"569";"1113";"884";"773";"0"
"2017-07-01 18:40:00";"01/07/2017";"18:40";"3330";"567";"1110";"884";"769";"0"
"2017-07-01 18:45:00";"01/07/2017";"18:45";"3321";"569";"1110";"879";"763";"0"
"2017-07-01 18:50:00";"01/07/2017";"18:50";"3314";"564";"1105";"881";"764";"0"
"2017-07-01 18:55:00";"01/07/2017";"18:55";"3293";"563";"1102";"877";"751";"0"
"2017-07-01 19:00:00";"01/07/2017";"19:00";"3290";"564";"1102";"877";"747";"0"
"2017-07-01 19:05:00";"01/07/2017";"19:05";"3271";"565";"1094";"867";"745";"0"
"2017-07-01 19:10:00";"01/07/2017";"19:10";"3253";"561";"1089";"861";"742";"0"
"2017-07-01 19:15:00";"01/07/2017";"19:15";"3247";"558";"1089";"866";"734";"0"
"2017-07-01 19:20:00";"01/07/2017";"19:20";"3252";"559";"1074";"872";"747";"0"
"2017-07-01 19:25:00";"01/07/2017";"19:25";"3215";"547";"1066";"862";"740";"0"
"2017-07-01 19:30:00";"01/07/2017";"19:30";"3191";"536";"1060";"865";"730";"0"
"2017-07-01 19:35:00";"01/07/2017";"19:35";"3179";"537";"1059";"863";"720";"0"
"2017-07-01 19:40:00";"01/07/2017";"19:40";"3155";"540";"1038";"851";"726";"0"
"2017-07-01 19:45:00";"01/07/2017";"19:45";"3140";"543";"1043";"838";"716";"0"
"2017-07-01 19:50:00";"01/07/2017";"19:50";"3121";"534";"1038";"837";"712";"0"
"2017-07-01 19:55:00";"01/07/2017";"19:55";"3111";"525";"1030";"836";"720";"0"
"2017-07-01 20:00:00";"01/07/2017";"20:00";"3074";"521";"1018";"823";"712";"0"
"2017-07-01 20:05:00";"01/07/2017";"20:05";"3039";"517";"1018";"809";"695";"0"
"2017-07-01 20:10:00";"01/07/2017";"20:10";"3024";"517";"995";"814";"698";"0"
"2017-07-01 20:15:00";"01/07/2017";"20:15";"3003";"520";"976";"812";"695";"0"
"2017-07-01 20:20:00";"01/07/2017";"20:20";"2958";"514";"955";"803";"686";"0"
"2017-07-01 20:25:00";"01/07/2017";"20:25";"2951";"506";"957";"807";"681";"0"
"2017-07-01 20:30:00";"01/07/2017";"20:30";"2945";"510";"961";"787";"687";"0"
"2017-07-01 20:35:00";"01/07/2017";"20:35";"2910";"497";"953";"783";"677";"0"
"2017-07-01 20:40:00";"01/07/2017";"20:40";"2878";"480";"944";"779";"675";"0"
"2017-07-01 20:45:00";"01/07/2017";"20:45";"2837";"471";"920";"775";"671";"0"
"2017-07-01 20:50:00";"01/07/2017";"20:50";"2773";"458";"891";"768";"656";"0"
"2017-07-01 20:55:00";"01/07/2017";"20:55";"2742";"461";"878";"756";"647";"0"
"2017-07-01 21:00:00";"01/07/2017";"21:00";"2707";"446";"882";"750";"629";"0"
"2017-07-01 21:05:00";"01/07/2017";"21:05";"2673";"449";"873";"729";"622";"0"
"2017-07-01 21:10:00";"01/07/2017";"21:10";"2654";"441";"863";"726";"624";"0"
"2017-07-01 21:15:00";"01/07/2017";"21:15";"2604";"425";"854";"709";"616";"0"
"2017-07-01 21:20:00";"01/07/2017";"21:20";"2550";"420";"834";"692";"604";"0"
"2017-07-01 21:25:00";"01/07/2017";"21:25";"2486";"403";"809";"676";"598";"0"
"2017-07-01 21:30:00";"01/07/2017";"21:30";"2459";"401";"801";"671";"586";"0"
"2017-07-01 21:35:00";"01/07/2017";"21:35";"2411";"392";"785";"662";"572";"0"
"2017-07-01 21:40:00";"01/07/2017";"21:40";"2353";"381";"761";"645";"566";"0"
"2017-07-01 21:45:00";"01/07/2017";"21:45";"2335";"384";"752";"637";"562";"0"
"2017-07-01 21:50:00";"01/07/2017";"21:50";"2292";"375";"731";"633";"553";"0"
"2017-07-01 21:55:00";"01/07/2017";"21:55";"2241";"365";"712";"621";"543";"0"
"2017-07-01 22:00:00";"01/07/2017";"22:00";"2213";"354";"717";"605";"537";"0"
"2017-07-01 22:05:00";"01/07/2017";"22:05";"2137";"336";"685";"597";"519";"0"
"2017-07-01 22:10:00";"01/07/2017";"22:10";"2086";"325";"660";"590";"511";"0"
"2017-07-01 22:15:00";"01/07/2017";"22:15";"2026";"328";"638";"570";"490";"0"
"2017-07-01 22:20:00";"01/07/2017";"22:20";"1964";"306";"621";"557";"480";"0"
"2017-07-01 22:25:00";"01/07/2017";"22:25";"1932";"296";"615";"553";"468";"0"
"2017-07-01 22:30:00";"01/07/2017";"22:30";"1894";"290";"607";"539";"458";"0"
"2017-07-01 22:35:00";"01/07/2017";"22:35";"1833";"287";"583";"518";"445";"0"
"2017-07-01 22:40:00";"01/07/2017";"22:40";"1760";"266";"551";"510";"433";"0"
"2017-07-01 22:45:00";"01/07/2017";"22:45";"1723";"263";"536";"497";"427";"0"
"2017-07-01 22:50:00";"01/07/2017";"22:50";"1633";"239";"504";"475";"415";"0"
"2017-07-01 22:55:00";"01/07/2017";"22:55";"1586";"233";"500";"454";"399";"0"
"2017-07-01 23:00:00";"01/07/2017";"23:00";"1553";"223";"494";"450";"386";"0"
"2017-07-01 23:05:00";"01/07/2017";"23:05";"1491";"215";"471";"423";"382";"0"
"2017-07-01 23:10:00";"01/07/2017";"23:10";"1430";"202";"441";"415";"372";"0"
"2017-07-01 23:15:00";"01/07/2017";"23:15";"1392";"206";"438";"400";"348";"0"
"2017-07-01 23:20:00";"01/07/2017";"23:20";"1314";"183";"412";"383";"336";"0"
"2017-07-01 23:25:00";"01/07/2017";"23:25";"1273";"173";"398";"370";"332";"0"
"2017-07-01 23:30:00";"01/07/2017";"23:30";"1246";"167";"396";"359";"324";"0"
"2017-07-01 23:35:00";"01/07/2017";"23:35";"1193";"167";"366";"345";"315";"0"
"2017-07-01 23:40:00";"01/07/2017";"23:40";"1154";"159";"358";"331";"306";"0"
"2017-07-01 23:45:00";"01/07/2017";"23:45";"1094";"146";"345";"308";"295";"0"
"2017-07-01 23:50:00";"01/07/2017";"23:50";"1038";"137";"324";"297";"280";"0"
"2017-07-01 23:55:00";"01/07/2017";"23:55";"979";"120";"301";"288";"270";"0"
"2017-07-02 00:00:00";"02/07/2017";"00:00";"941";"122";"295";"275";"249";"0"
"2017-07-02 00:05:00";"02/07/2017";"00:05";"1";"0";"0";"0";"1";"0"
"2017-07-02 00:10:00";"02/07/2017";"00:10";"1";"0";"0";"1";"0";"0"
"2017-07-02 00:15:00";"02/07/2017";"00:15";"4";"0";"2";"1";"1";"0"
"2017-07-02 00:20:00";"02/07/2017";"00:20";"3";"1";"0";"1";"1";"0"
"2017-07-02 00:25:00";"02/07/2017";"00:25";"1";"0";"1";"0";"0";"0"
