"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2017-05-01 07:25:00";"01/05/2017";"07:25";"2385";"456";"740";"671";"518";"0"
"2017-05-01 07:30:00";"01/05/2017";"07:30";"2382";"471";"719";"670";"522";"0"
"2017-05-01 07:35:00";"01/05/2017";"07:35";"2428";"473";"745";"677";"533";"0"
"2017-05-01 07:40:00";"01/05/2017";"07:40";"2429";"470";"752";"679";"528";"0"
"2017-05-01 07:45:00";"01/05/2017";"07:45";"2452";"482";"758";"680";"532";"0"
"2017-05-01 07:50:00";"01/05/2017";"07:50";"2484";"483";"770";"690";"541";"0"
"2017-05-01 07:55:00";"01/05/2017";"07:55";"2489";"496";"768";"687";"538";"0"
"2017-05-01 08:00:00";"01/05/2017";"08:00";"2486";"495";"764";"693";"534";"0"
"2017-05-01 08:05:00";"01/05/2017";"08:05";"2505";"491";"778";"695";"541";"0"
"2017-05-01 08:10:00";"01/05/2017";"08:10";"2515";"485";"785";"704";"541";"0"
"2017-05-01 08:15:00";"01/05/2017";"08:15";"2524";"491";"801";"698";"534";"0"
"2017-05-01 08:20:00";"01/05/2017";"08:20";"2536";"496";"803";"696";"541";"0"
"2017-05-01 08:25:00";"01/05/2017";"08:25";"2547";"496";"812";"707";"532";"0"
"2017-05-01 08:30:00";"01/05/2017";"08:30";"2542";"503";"801";"705";"533";"0"
"2017-05-01 08:35:00";"01/05/2017";"08:35";"2535";"497";"811";"691";"536";"0"
"2017-05-01 08:40:00";"01/05/2017";"08:40";"2542";"489";"817";"691";"545";"0"
"2017-05-01 08:45:00";"01/05/2017";"08:45";"2561";"497";"831";"692";"541";"0"
"2017-05-01 08:50:00";"01/05/2017";"08:50";"2557";"498";"838";"680";"541";"0"
"2017-05-01 08:55:00";"01/05/2017";"08:55";"2557";"491";"839";"691";"536";"0"
"2017-05-01 09:00:00";"01/05/2017";"09:00";"2555";"495";"828";"700";"532";"0"
"2017-05-01 09:05:00";"01/05/2017";"09:05";"2543";"490";"829";"690";"534";"0"
"2017-05-01 09:10:00";"01/05/2017";"09:10";"2566";"491";"840";"696";"539";"0"
"2017-05-01 09:15:00";"01/05/2017";"09:15";"2585";"498";"852";"695";"540";"0"
"2017-05-01 09:20:00";"01/05/2017";"09:20";"2558";"496";"843";"684";"535";"0"
"2017-05-01 09:25:00";"01/05/2017";"09:25";"2547";"493";"838";"678";"538";"0"
"2017-05-01 09:30:00";"01/05/2017";"09:30";"2552";"491";"833";"695";"533";"0"
"2017-05-01 09:35:00";"01/05/2017";"09:35";"2536";"486";"832";"686";"532";"0"
"2017-05-01 09:40:00";"01/05/2017";"09:40";"2546";"491";"835";"690";"530";"0"
"2017-05-01 09:45:00";"01/05/2017";"09:45";"2566";"495";"849";"692";"530";"0"
"2017-05-01 09:50:00";"01/05/2017";"09:50";"2567";"495";"856";"693";"523";"0"
"2017-05-01 09:55:00";"01/05/2017";"09:55";"2579";"505";"859";"690";"525";"0"
"2017-05-01 10:00:00";"01/05/2017";"10:00";"2557";"494";"843";"687";"533";"0"
"2017-05-01 10:05:00";"01/05/2017";"10:05";"2539";"482";"844";"678";"535";"0"
"2017-05-01 10:10:00";"01/05/2017";"10:10";"2558";"493";"849";"679";"537";"0"
"2017-05-01 10:15:00";"01/05/2017";"10:15";"2593";"502";"859";"688";"544";"0"
"2017-05-01 10:20:00";"01/05/2017";"10:20";"2557";"481";"862";"676";"538";"0"
"2017-05-01 10:25:00";"01/05/2017";"10:25";"2574";"491";"859";"683";"541";"0"
"2017-05-01 10:30:00";"01/05/2017";"10:30";"2556";"482";"846";"686";"542";"0"
"2017-05-01 10:35:00";"01/05/2017";"10:35";"2565";"490";"858";"677";"540";"0"
"2017-05-01 10:40:00";"01/05/2017";"10:40";"2550";"479";"856";"676";"539";"0"
"2017-05-01 10:45:00";"01/05/2017";"10:45";"2570";"486";"859";"685";"540";"0"
"2017-05-01 10:50:00";"01/05/2017";"10:50";"2588";"490";"862";"690";"546";"0"
"2017-05-01 10:55:00";"01/05/2017";"10:55";"2589";"489";"861";"691";"548";"0"
"2017-05-01 11:00:00";"01/05/2017";"11:00";"2566";"491";"841";"685";"549";"0"
"2017-05-01 11:05:00";"01/05/2017";"11:05";"2573";"495";"842";"690";"546";"0"
"2017-05-01 11:10:00";"01/05/2017";"11:10";"2560";"485";"850";"679";"546";"0"
"2017-05-01 11:15:00";"01/05/2017";"11:15";"2563";"489";"851";"679";"544";"0"
"2017-05-01 11:20:00";"01/05/2017";"11:20";"2560";"490";"857";"676";"537";"0"
"2017-05-01 11:25:00";"01/05/2017";"11:25";"2564";"493";"850";"686";"535";"0"
"2017-05-01 11:30:00";"01/05/2017";"11:30";"2556";"482";"850";"687";"537";"0"
"2017-05-01 11:35:00";"01/05/2017";"11:35";"2540";"480";"845";"673";"542";"0"
"2017-05-01 11:40:00";"01/05/2017";"11:40";"2515";"473";"826";"681";"535";"0"
"2017-05-01 11:45:00";"01/05/2017";"11:45";"2508";"475";"820";"669";"544";"0"
"2017-05-01 11:50:00";"01/05/2017";"11:50";"2512";"478";"817";"674";"543";"0"
"2017-05-01 11:55:00";"01/05/2017";"11:55";"2517";"476";"810";"689";"542";"0"
"2017-05-01 12:00:00";"01/05/2017";"12:00";"2494";"473";"794";"692";"535";"0"
"2017-05-01 12:05:00";"01/05/2017";"12:05";"2501";"467";"840";"665";"529";"0"
"2017-05-01 12:10:00";"01/05/2017";"12:10";"2487";"469";"815";"672";"531";"0"
"2017-05-01 12:15:00";"01/05/2017";"12:15";"2482";"481";"805";"670";"526";"0"
"2017-05-01 12:20:00";"01/05/2017";"12:20";"2482";"468";"813";"673";"528";"0"
"2017-05-01 12:25:00";"01/05/2017";"12:25";"2482";"465";"813";"688";"516";"0"
"2017-05-01 12:30:00";"01/05/2017";"12:30";"2465";"457";"800";"684";"524";"0"
"2017-05-01 12:35:00";"01/05/2017";"12:35";"2481";"461";"826";"666";"528";"0"
"2017-05-01 12:40:00";"01/05/2017";"12:40";"2467";"462";"810";"671";"524";"0"
"2017-05-01 12:45:00";"01/05/2017";"12:45";"2483";"470";"822";"675";"516";"0"
"2017-05-01 12:50:00";"01/05/2017";"12:50";"2457";"466";"812";"669";"510";"0"
"2017-05-01 12:55:00";"01/05/2017";"12:55";"2468";"465";"794";"691";"518";"0"
"2017-05-01 13:00:00";"01/05/2017";"13:00";"2447";"452";"799";"678";"518";"0"
"2017-05-01 13:05:00";"01/05/2017";"13:05";"2472";"454";"829";"674";"515";"0"
"2017-05-01 13:10:00";"01/05/2017";"13:10";"2451";"449";"804";"672";"526";"0"
"2017-05-01 13:15:00";"01/05/2017";"13:15";"2447";"456";"801";"666";"524";"0"
"2017-05-01 13:20:00";"01/05/2017";"13:20";"2460";"455";"809";"670";"526";"0"
"2017-05-01 13:25:00";"01/05/2017";"13:25";"2449";"457";"793";"684";"515";"0"
"2017-05-01 13:30:00";"01/05/2017";"13:30";"2452";"464";"792";"675";"521";"0"
"2017-05-01 13:35:00";"01/05/2017";"13:35";"2479";"460";"828";"671";"520";"0"
"2017-05-01 13:40:00";"01/05/2017";"13:40";"2439";"458";"797";"668";"516";"0"
"2017-05-01 13:45:00";"01/05/2017";"13:45";"2420";"450";"786";"669";"515";"0"
"2017-05-01 13:50:00";"01/05/2017";"13:50";"2440";"463";"786";"670";"521";"0"
"2017-05-01 13:55:00";"01/05/2017";"13:55";"2430";"454";"777";"677";"522";"0"
"2017-05-01 14:00:00";"01/05/2017";"14:00";"2422";"454";"764";"677";"527";"0"
"2017-05-01 14:05:00";"01/05/2017";"14:05";"2473";"472";"807";"671";"523";"0"
"2017-05-01 14:10:00";"01/05/2017";"14:10";"2436";"458";"789";"670";"519";"0"
"2017-05-01 14:15:00";"01/05/2017";"14:15";"2432";"463";"778";"667";"524";"0"
"2017-05-01 14:20:00";"01/05/2017";"14:20";"2435";"466";"778";"671";"520";"0"
"2017-05-01 14:25:00";"01/05/2017";"14:25";"2431";"462";"775";"681";"513";"0"
"2017-05-01 14:30:00";"01/05/2017";"14:30";"2424";"472";"757";"679";"516";"0"
"2017-05-01 14:35:00";"01/05/2017";"14:35";"2456";"471";"800";"672";"513";"0"
"2017-05-01 14:40:00";"01/05/2017";"14:40";"2419";"472";"768";"672";"507";"0"
"2017-05-01 14:45:00";"01/05/2017";"14:45";"2427";"472";"773";"675";"507";"0"
"2017-05-01 14:50:00";"01/05/2017";"14:50";"2424";"464";"774";"677";"509";"0"
"2017-05-01 14:55:00";"01/05/2017";"14:55";"2442";"474";"772";"687";"509";"0"
"2017-05-01 15:00:00";"01/05/2017";"15:00";"2443";"480";"759";"684";"520";"0"
"2017-05-01 15:05:00";"01/05/2017";"15:05";"2477";"485";"804";"668";"520";"0"
"2017-05-01 15:10:00";"01/05/2017";"15:10";"2448";"476";"779";"673";"520";"0"
"2017-05-01 15:15:00";"01/05/2017";"15:15";"2439";"482";"760";"676";"521";"0"
"2017-05-01 15:20:00";"01/05/2017";"15:20";"2432";"476";"761";"675";"520";"0"
"2017-05-01 15:25:00";"01/05/2017";"15:25";"2445";"480";"753";"684";"528";"0"
"2017-05-01 15:30:00";"01/05/2017";"15:30";"2454";"473";"760";"685";"536";"0"
"2017-05-01 15:35:00";"01/05/2017";"15:35";"2500";"483";"794";"688";"535";"0"
"2017-05-01 15:40:00";"01/05/2017";"15:40";"2487";"480";"780";"690";"537";"0"
"2017-05-01 15:45:00";"01/05/2017";"15:45";"2502";"484";"776";"695";"547";"0"
"2017-05-01 15:50:00";"01/05/2017";"15:50";"2497";"486";"765";"702";"544";"0"
"2017-05-01 15:55:00";"01/05/2017";"15:55";"2515";"483";"766";"713";"553";"0"
"2017-05-01 16:00:00";"01/05/2017";"16:00";"2522";"487";"764";"720";"551";"0"
"2017-05-01 16:05:00";"01/05/2017";"16:05";"2544";"486";"794";"709";"555";"0"
"2017-05-01 16:10:00";"01/05/2017";"16:10";"2536";"484";"782";"707";"563";"0"
"2017-05-01 16:15:00";"01/05/2017";"16:15";"2558";"488";"796";"708";"566";"0"
"2017-05-01 16:20:00";"01/05/2017";"16:20";"2568";"485";"799";"711";"573";"0"
"2017-05-01 16:25:00";"01/05/2017";"16:25";"2577";"491";"787";"727";"572";"0"
"2017-05-01 16:30:00";"01/05/2017";"16:30";"2564";"486";"782";"725";"571";"0"
"2017-05-01 16:35:00";"01/05/2017";"16:35";"2606";"492";"820";"720";"574";"0"
"2017-05-01 16:40:00";"01/05/2017";"16:40";"2570";"486";"801";"715";"568";"0"
"2017-05-01 16:45:00";"01/05/2017";"16:45";"2576";"485";"801";"716";"574";"0"
"2017-05-01 16:50:00";"01/05/2017";"16:50";"2568";"483";"796";"709";"580";"0"
"2017-05-01 16:55:00";"01/05/2017";"16:55";"2589";"477";"802";"720";"590";"0"
"2017-05-01 17:00:00";"01/05/2017";"17:00";"2594";"481";"801";"728";"584";"0"
"2017-05-01 17:05:00";"01/05/2017";"17:05";"2627";"486";"830";"720";"591";"0"
"2017-05-01 17:10:00";"01/05/2017";"17:10";"2603";"486";"815";"710";"592";"0"
"2017-05-01 17:15:00";"01/05/2017";"17:15";"2589";"480";"804";"708";"597";"0"
"2017-05-01 17:20:00";"01/05/2017";"17:20";"2596";"478";"804";"715";"599";"0"
"2017-05-01 17:25:00";"01/05/2017";"17:25";"2611";"484";"802";"721";"604";"0"
"2017-05-01 17:30:00";"01/05/2017";"17:30";"2598";"478";"796";"726";"598";"0"
"2017-05-01 17:35:00";"01/05/2017";"17:35";"2630";"485";"835";"722";"588";"0"
"2017-05-01 17:40:00";"01/05/2017";"17:40";"2619";"489";"815";"721";"594";"0"
"2017-05-01 17:45:00";"01/05/2017";"17:45";"2619";"488";"810";"725";"596";"0"
"2017-05-01 17:50:00";"01/05/2017";"17:50";"2636";"489";"826";"721";"600";"0"
"2017-05-01 17:55:00";"01/05/2017";"17:55";"2634";"481";"815";"735";"603";"0"
"2017-05-01 18:00:00";"01/05/2017";"18:00";"2630";"480";"816";"735";"599";"0"
"2017-05-01 18:05:00";"01/05/2017";"18:05";"2637";"474";"840";"726";"597";"0"
"2017-05-01 18:10:00";"01/05/2017";"18:10";"2615";"476";"825";"713";"601";"0"
"2017-05-01 18:15:00";"01/05/2017";"18:15";"2621";"482";"822";"716";"601";"0"
"2017-05-01 18:20:00";"01/05/2017";"18:20";"2622";"476";"822";"725";"599";"0"
"2017-05-01 18:25:00";"01/05/2017";"18:25";"2638";"479";"826";"734";"599";"0"
"2017-05-01 18:30:00";"01/05/2017";"18:30";"2610";"475";"814";"725";"596";"0"
"2017-05-01 18:35:00";"01/05/2017";"18:35";"2627";"477";"835";"719";"596";"0"
"2017-05-01 18:40:00";"01/05/2017";"18:40";"2592";"469";"816";"720";"587";"0"
"2017-05-01 18:45:00";"01/05/2017";"18:45";"2584";"473";"796";"718";"597";"0"
"2017-05-01 18:50:00";"01/05/2017";"18:50";"2569";"461";"797";"714";"597";"0"
"2017-05-01 18:55:00";"01/05/2017";"18:55";"2577";"460";"798";"728";"591";"0"
"2017-05-01 19:00:00";"01/05/2017";"19:00";"2571";"458";"786";"729";"598";"0"
"2017-05-01 19:05:00";"01/05/2017";"19:05";"2589";"465";"820";"715";"589";"0"
"2017-05-01 19:10:00";"01/05/2017";"19:10";"2535";"450";"788";"707";"590";"0"
"2017-05-01 19:15:00";"01/05/2017";"19:15";"2529";"461";"784";"700";"584";"0"
"2017-05-01 19:20:00";"01/05/2017";"19:20";"2519";"459";"779";"703";"578";"0"
"2017-05-01 19:25:00";"01/05/2017";"19:25";"2519";"457";"779";"707";"576";"0"
"2017-05-01 19:30:00";"01/05/2017";"19:30";"2512";"453";"775";"708";"576";"0"
"2017-05-01 19:35:00";"01/05/2017";"19:35";"2517";"447";"797";"701";"572";"0"
"2017-05-01 19:40:00";"01/05/2017";"19:40";"2487";"449";"770";"701";"567";"0"
"2017-05-01 19:45:00";"01/05/2017";"19:45";"2458";"445";"755";"691";"567";"0"
"2017-05-01 19:50:00";"01/05/2017";"19:50";"2440";"438";"762";"677";"563";"0"
"2017-05-01 19:55:00";"01/05/2017";"19:55";"2432";"435";"755";"686";"556";"0"
"2017-05-01 20:00:00";"01/05/2017";"20:00";"2413";"430";"742";"685";"556";"0"
"2017-05-01 20:05:00";"01/05/2017";"20:05";"2415";"431";"763";"670";"551";"0"
"2017-05-01 20:10:00";"01/05/2017";"20:10";"2379";"425";"739";"670";"545";"0"
"2017-05-01 20:15:00";"01/05/2017";"20:15";"2330";"411";"721";"666";"532";"0"
"2017-05-01 20:20:00";"01/05/2017";"20:20";"2314";"413";"720";"649";"532";"0"
"2017-05-01 20:25:00";"01/05/2017";"20:25";"2324";"418";"717";"662";"527";"0"
"2017-05-01 20:30:00";"01/05/2017";"20:30";"2279";"401";"707";"644";"527";"0"
"2017-05-01 20:35:00";"01/05/2017";"20:35";"2294";"396";"730";"636";"532";"0"
"2017-05-01 20:40:00";"01/05/2017";"20:40";"2224";"394";"685";"623";"522";"0"
"2017-05-01 20:45:00";"01/05/2017";"20:45";"2183";"380";"676";"617";"510";"0"
"2017-05-01 20:50:00";"01/05/2017";"20:50";"2153";"371";"660";"613";"509";"0"
"2017-05-01 20:55:00";"01/05/2017";"20:55";"2133";"365";"662";"603";"503";"0"
"2017-05-01 21:00:00";"01/05/2017";"21:00";"2104";"361";"634";"609";"500";"0"
"2017-05-01 21:05:00";"01/05/2017";"21:05";"2112";"360";"663";"596";"493";"0"
"2017-05-01 21:10:00";"01/05/2017";"21:10";"2060";"351";"632";"589";"488";"0"
"2017-05-01 21:15:00";"01/05/2017";"21:15";"2012";"343";"611";"578";"480";"0"
"2017-05-01 21:20:00";"01/05/2017";"21:20";"1966";"329";"598";"563";"476";"0"
"2017-05-01 21:25:00";"01/05/2017";"21:25";"1953";"320";"589";"572";"472";"0"
"2017-05-01 21:30:00";"01/05/2017";"21:30";"1909";"321";"562";"555";"471";"0"
"2017-05-01 21:35:00";"01/05/2017";"21:35";"1908";"319";"589";"539";"461";"0"
"2017-05-01 21:40:00";"01/05/2017";"21:40";"1812";"294";"558";"518";"442";"0"
"2017-05-01 21:45:00";"01/05/2017";"21:45";"1781";"286";"546";"509";"440";"0"
"2017-05-01 21:50:00";"01/05/2017";"21:50";"1724";"286";"520";"495";"423";"0"
"2017-05-01 21:55:00";"01/05/2017";"21:55";"1701";"289";"505";"492";"415";"0"
"2017-05-01 22:00:00";"01/05/2017";"22:00";"1670";"271";"498";"486";"415";"0"
"2017-05-01 22:05:00";"01/05/2017";"22:05";"1685";"267";"523";"477";"418";"0"
"2017-05-01 22:10:00";"01/05/2017";"22:10";"1608";"256";"494";"456";"402";"0"
"2017-05-01 22:15:00";"01/05/2017";"22:15";"1561";"247";"483";"440";"391";"0"
"2017-05-01 22:20:00";"01/05/2017";"22:20";"1519";"237";"467";"435";"380";"0"
"2017-05-01 22:25:00";"01/05/2017";"22:25";"1464";"221";"454";"419";"370";"0"
"2017-05-01 22:30:00";"01/05/2017";"22:30";"1429";"220";"430";"420";"359";"0"
"2017-05-01 22:35:00";"01/05/2017";"22:35";"1423";"220";"447";"409";"347";"0"
"2017-05-01 22:40:00";"01/05/2017";"22:40";"1374";"208";"432";"395";"339";"0"
"2017-05-01 22:45:00";"01/05/2017";"22:45";"1324";"197";"406";"391";"330";"0"
"2017-05-01 22:50:00";"01/05/2017";"22:50";"1274";"191";"396";"373";"314";"0"
"2017-05-01 22:55:00";"01/05/2017";"22:55";"1233";"186";"378";"356";"313";"0"
"2017-05-01 23:00:00";"01/05/2017";"23:00";"1204";"175";"381";"343";"305";"0"
"2017-05-01 23:05:00";"01/05/2017";"23:05";"1164";"161";"387";"330";"286";"0"
"2017-05-01 23:10:00";"01/05/2017";"23:10";"1102";"163";"344";"320";"275";"0"
"2017-05-01 23:15:00";"01/05/2017";"23:15";"1060";"156";"326";"309";"269";"0"
"2017-05-01 23:20:00";"01/05/2017";"23:20";"1010";"142";"313";"291";"264";"0"
"2017-05-01 23:25:00";"01/05/2017";"23:25";"967";"132";"302";"279";"254";"0"
"2017-05-01 23:30:00";"01/05/2017";"23:30";"949";"128";"296";"271";"254";"0"
"2017-05-01 23:35:00";"01/05/2017";"23:35";"927";"112";"311";"259";"245";"0"
"2017-05-01 23:40:00";"01/05/2017";"23:40";"841";"103";"271";"243";"224";"0"
"2017-05-01 23:45:00";"01/05/2017";"23:45";"809";"91";"257";"242";"219";"0"
"2017-05-01 23:50:00";"01/05/2017";"23:50";"768";"98";"236";"221";"213";"0"
"2017-05-01 23:55:00";"01/05/2017";"23:55";"753";"96";"237";"221";"199";"0"
"2017-05-02 00:00:00";"02/05/2017";"00:00";"709";"86";"234";"203";"186";"0"
"2017-05-02 00:05:00";"02/05/2017";"00:05";"3";"1";"1";"0";"1";"0"
"2017-05-02 00:10:00";"02/05/2017";"00:10";"7";"1";"2";"4";"0";"0"
"2017-05-02 00:15:00";"02/05/2017";"00:15";"2";"1";"1";"0";"0";"0"
"2017-05-02 00:20:00";"02/05/2017";"00:20";"2";"1";"1";"0";"0";"0"
"2017-05-02 00:25:00";"02/05/2017";"00:25";"4";"1";"1";"1";"1";"0"
"2017-05-02 00:30:00";"02/05/2017";"00:30";"5";"2";"1";"1";"1";"0"
"2017-05-02 00:35:00";"02/05/2017";"00:35";"2";"1";"1";"0";"0";"0"
"2017-05-02 00:40:00";"02/05/2017";"00:40";"4";"1";"1";"2";"0";"0"
