"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2020-01-01 03:30:00";"01/01/2020";"03:30";"481";"70";"87";"222";"102";"0"
"2020-01-01 03:35:00";"01/01/2020";"03:35";"496";"81";"84";"225";"106";"0"
"2020-01-01 03:40:00";"01/01/2020";"03:40";"503";"83";"87";"226";"107";"0"
"2020-01-01 03:45:00";"01/01/2020";"03:45";"495";"83";"84";"220";"108";"0"
"2020-01-01 03:50:00";"01/01/2020";"03:50";"503";"86";"82";"215";"120";"0"
"2020-01-01 03:55:00";"01/01/2020";"03:55";"528";"78";"96";"231";"123";"0"
"2020-01-01 04:00:00";"01/01/2020";"04:00";"634";"131";"115";"242";"146";"0"
"2020-01-01 04:05:00";"01/01/2020";"04:05";"720";"189";"140";"242";"149";"0"
"2020-01-01 04:10:00";"01/01/2020";"04:10";"727";"196";"143";"236";"152";"0"
"2020-01-01 04:15:00";"01/01/2020";"04:15";"744";"198";"146";"246";"154";"0"
"2020-01-01 04:20:00";"01/01/2020";"04:20";"762";"206";"156";"246";"154";"0"
"2020-01-01 04:25:00";"01/01/2020";"04:25";"771";"203";"154";"251";"163";"0"
"2020-01-01 04:30:00";"01/01/2020";"04:30";"784";"205";"160";"248";"171";"0"
"2020-01-01 04:35:00";"01/01/2020";"04:35";"811";"203";"170";"256";"182";"0"
"2020-01-01 04:40:00";"01/01/2020";"04:40";"835";"215";"175";"267";"178";"0"
"2020-01-01 04:45:00";"01/01/2020";"04:45";"861";"217";"192";"264";"188";"0"
"2020-01-01 04:50:00";"01/01/2020";"04:50";"835";"190";"200";"249";"196";"0"
"2020-01-01 04:55:00";"01/01/2020";"04:55";"877";"194";"220";"263";"200";"0"
"2020-01-01 05:00:00";"01/01/2020";"05:00";"970";"243";"228";"281";"218";"0"
"2020-01-01 05:05:00";"01/01/2020";"05:05";"923";"189";"237";"278";"219";"0"
"2020-01-01 05:10:00";"01/01/2020";"05:10";"1030";"260";"240";"307";"223";"0"
"2020-01-01 05:15:00";"01/01/2020";"05:15";"984";"200";"247";"305";"232";"0"
"2020-01-01 05:20:00";"01/01/2020";"05:20";"1079";"272";"255";"316";"236";"0"
"2020-01-01 05:25:00";"01/01/2020";"05:25";"1028";"219";"264";"305";"240";"0"
"2020-01-01 05:30:00";"01/01/2020";"05:30";"1057";"226";"274";"316";"241";"0"
"2020-01-01 05:35:00";"01/01/2020";"05:35";"1082";"227";"283";"322";"250";"0"
"2020-01-01 05:40:00";"01/01/2020";"05:40";"1132";"249";"295";"340";"248";"0"
"2020-01-01 05:45:00";"01/01/2020";"05:45";"1150";"227";"311";"353";"259";"0"
"2020-01-01 05:50:00";"01/01/2020";"05:50";"1193";"258";"319";"359";"257";"0"
"2020-01-01 05:55:00";"01/01/2020";"05:55";"1210";"254";"331";"366";"259";"0"
"2020-01-01 06:00:00";"01/01/2020";"06:00";"1235";"242";"350";"379";"264";"0"
"2020-01-01 06:05:00";"01/01/2020";"06:05";"1285";"270";"354";"397";"264";"0"
"2020-01-01 06:10:00";"01/01/2020";"06:10";"1295";"277";"357";"396";"265";"0"
"2020-01-01 06:15:00";"01/01/2020";"06:15";"1321";"280";"372";"403";"266";"0"
"2020-01-01 06:20:00";"01/01/2020";"06:20";"1356";"287";"376";"421";"272";"0"
"2020-01-01 06:25:00";"01/01/2020";"06:25";"1380";"284";"389";"434";"273";"0"
"2020-01-01 06:30:00";"01/01/2020";"06:30";"1411";"285";"404";"442";"280";"0"
"2020-01-01 06:35:00";"01/01/2020";"06:35";"1419";"280";"406";"448";"285";"0"
"2020-01-01 06:40:00";"01/01/2020";"06:40";"1423";"287";"408";"452";"276";"0"
"2020-01-01 06:45:00";"01/01/2020";"06:45";"1455";"286";"419";"473";"277";"0"
"2020-01-01 06:50:00";"01/01/2020";"06:50";"1471";"288";"432";"475";"276";"0"
"2020-01-01 06:55:00";"01/01/2020";"06:55";"1468";"287";"427";"475";"279";"0"
"2020-01-01 07:00:00";"01/01/2020";"07:00";"1479";"283";"434";"484";"278";"0"
"2020-01-01 07:05:00";"01/01/2020";"07:05";"1505";"293";"446";"489";"277";"0"
"2020-01-01 07:10:00";"01/01/2020";"07:10";"1525";"299";"448";"497";"281";"0"
"2020-01-01 07:15:00";"01/01/2020";"07:15";"1535";"292";"461";"499";"283";"0"
"2020-01-01 07:20:00";"01/01/2020";"07:20";"1542";"301";"458";"500";"283";"0"
"2020-01-01 07:25:00";"01/01/2020";"07:25";"1550";"314";"461";"494";"281";"0"
"2020-01-01 07:30:00";"01/01/2020";"07:30";"1544";"308";"460";"499";"277";"0"
"2020-01-01 07:35:00";"01/01/2020";"07:35";"1566";"311";"464";"507";"284";"0"
"2020-01-01 07:40:00";"01/01/2020";"07:40";"1562";"305";"473";"501";"283";"0"
"2020-01-01 07:45:00";"01/01/2020";"07:45";"1549";"286";"471";"505";"287";"0"
"2020-01-01 07:50:00";"01/01/2020";"07:50";"1459";"223";"472";"488";"276";"0"
"2020-01-01 07:55:00";"01/01/2020";"07:55";"1472";"224";"475";"491";"282";"0"
"2020-01-01 08:00:00";"01/01/2020";"08:00";"1555";"291";"478";"509";"277";"0"
"2020-01-01 08:05:00";"01/01/2020";"08:05";"1473";"225";"485";"486";"277";"0"
"2020-01-01 08:10:00";"01/01/2020";"08:10";"1580";"291";"483";"523";"283";"0"
"2020-01-01 08:15:00";"01/01/2020";"08:15";"1577";"292";"478";"520";"287";"0"
"2020-01-01 08:20:00";"01/01/2020";"08:20";"1582";"298";"476";"522";"286";"0"
"2020-01-01 08:25:00";"01/01/2020";"08:25";"1586";"301";"482";"515";"288";"0"
"2020-01-01 08:30:00";"01/01/2020";"08:30";"1570";"298";"482";"508";"282";"0"
"2020-01-01 08:35:00";"01/01/2020";"08:35";"1579";"296";"481";"519";"283";"0"
"2020-01-01 08:40:00";"01/01/2020";"08:40";"1576";"293";"477";"522";"284";"0"
"2020-01-01 08:45:00";"01/01/2020";"08:45";"1570";"293";"485";"513";"279";"0"
"2020-01-01 08:50:00";"01/01/2020";"08:50";"1563";"289";"479";"511";"284";"0"
"2020-01-01 08:55:00";"01/01/2020";"08:55";"1580";"291";"490";"519";"280";"0"
"2020-01-01 09:00:00";"01/01/2020";"09:00";"1473";"216";"487";"493";"277";"0"
"2020-01-01 09:05:00";"01/01/2020";"09:05";"1487";"226";"486";"493";"282";"0"
"2020-01-01 09:10:00";"01/01/2020";"09:10";"1586";"291";"486";"525";"284";"0"
"2020-01-01 09:15:00";"01/01/2020";"09:15";"1514";"246";"486";"503";"279";"0"
"2020-01-01 09:20:00";"01/01/2020";"09:20";"1518";"234";"491";"511";"282";"0"
"2020-01-01 09:25:00";"01/01/2020";"09:25";"1488";"220";"493";"494";"281";"0"
"2020-01-01 09:30:00";"01/01/2020";"09:30";"1470";"212";"484";"492";"282";"0"
"2020-01-01 09:35:00";"01/01/2020";"09:35";"1571";"283";"495";"513";"280";"0"
"2020-01-01 09:40:00";"01/01/2020";"09:40";"1482";"224";"493";"490";"275";"0"
"2020-01-01 09:45:00";"01/01/2020";"09:45";"1495";"222";"505";"492";"276";"0"
"2020-01-01 09:50:00";"01/01/2020";"09:50";"1488";"222";"506";"481";"279";"0"
"2020-01-01 09:55:00";"01/01/2020";"09:55";"1488";"220";"494";"495";"279";"0"
"2020-01-01 10:00:00";"01/01/2020";"10:00";"1555";"271";"498";"512";"274";"0"
"2020-01-01 10:05:00";"01/01/2020";"10:05";"1504";"242";"498";"494";"270";"0"
"2020-01-01 10:10:00";"01/01/2020";"10:10";"1574";"275";"502";"521";"276";"0"
"2020-01-01 10:15:00";"01/01/2020";"10:15";"1487";"219";"494";"494";"280";"0"
"2020-01-01 10:20:00";"01/01/2020";"10:20";"1466";"215";"486";"487";"278";"0"
"2020-01-01 10:25:00";"01/01/2020";"10:25";"1540";"270";"480";"516";"274";"0"
"2020-01-01 10:30:00";"01/01/2020";"10:30";"1439";"215";"479";"482";"263";"0"
"2020-01-01 10:35:00";"01/01/2020";"10:35";"1532";"277";"483";"503";"269";"0"
"2020-01-01 10:40:00";"01/01/2020";"10:40";"1455";"217";"484";"483";"271";"0"
"2020-01-01 10:45:00";"01/01/2020";"10:45";"1548";"277";"495";"507";"269";"0"
"2020-01-01 10:50:00";"01/01/2020";"10:50";"1515";"249";"495";"501";"270";"0"
"2020-01-01 10:55:00";"01/01/2020";"10:55";"1518";"255";"488";"504";"271";"0"
"2020-01-01 11:00:00";"01/01/2020";"11:00";"1463";"219";"487";"487";"270";"0"
"2020-01-01 11:05:00";"01/01/2020";"11:05";"1463";"214";"491";"488";"270";"0"
"2020-01-01 11:10:00";"01/01/2020";"11:10";"1450";"213";"488";"483";"266";"0"
"2020-01-01 11:15:00";"01/01/2020";"11:15";"1461";"212";"498";"485";"266";"0"
"2020-01-01 11:20:00";"01/01/2020";"11:20";"1513";"249";"498";"498";"268";"0"
"2020-01-01 11:25:00";"01/01/2020";"11:25";"1461";"218";"488";"484";"271";"0"
"2020-01-01 11:30:00";"01/01/2020";"11:30";"1533";"270";"484";"510";"269";"0"
"2020-01-01 11:35:00";"01/01/2020";"11:35";"1500";"240";"493";"495";"272";"0"
"2020-01-01 11:40:00";"01/01/2020";"11:40";"1466";"229";"482";"491";"264";"0"
"2020-01-01 11:45:00";"01/01/2020";"11:45";"1541";"269";"491";"512";"269";"0"
"2020-01-01 11:50:00";"01/01/2020";"11:50";"1524";"269";"475";"515";"265";"0"
"2020-01-01 11:55:00";"01/01/2020";"11:55";"1480";"228";"480";"495";"277";"0"
"2020-01-01 12:00:00";"01/01/2020";"12:00";"1468";"209";"494";"490";"275";"0"
"2020-01-01 12:05:00";"01/01/2020";"12:05";"1466";"211";"497";"485";"273";"0"
"2020-01-01 12:10:00";"01/01/2020";"12:10";"1527";"263";"488";"507";"269";"0"
"2020-01-01 12:15:00";"01/01/2020";"12:15";"1540";"264";"496";"509";"271";"0"
"2020-01-01 12:20:00";"01/01/2020";"12:20";"1449";"210";"493";"480";"266";"0"
"2020-01-01 12:25:00";"01/01/2020";"12:25";"1484";"224";"493";"495";"272";"0"
"2020-01-01 12:30:00";"01/01/2020";"12:30";"1461";"211";"488";"488";"274";"0"
"2020-01-01 12:35:00";"01/01/2020";"12:35";"1530";"273";"479";"501";"277";"0"
"2020-01-01 12:40:00";"01/01/2020";"12:40";"1461";"217";"476";"489";"279";"0"
"2020-01-01 12:45:00";"01/01/2020";"12:45";"1538";"277";"472";"512";"277";"0"
"2020-01-01 12:50:00";"01/01/2020";"12:50";"1446";"207";"470";"482";"287";"0"
"2020-01-01 12:55:00";"01/01/2020";"12:55";"1468";"215";"485";"480";"288";"0"
"2020-01-01 13:00:00";"01/01/2020";"13:00";"1549";"276";"486";"505";"282";"0"
"2020-01-01 13:05:00";"01/01/2020";"13:05";"1477";"212";"499";"482";"284";"0"
"2020-01-01 13:10:00";"01/01/2020";"13:10";"1473";"212";"493";"483";"285";"0"
"2020-01-01 13:15:00";"01/01/2020";"13:15";"1478";"207";"502";"483";"286";"0"
"2020-01-01 13:20:00";"01/01/2020";"13:20";"1541";"272";"487";"498";"284";"0"
"2020-01-01 13:25:00";"01/01/2020";"13:25";"1461";"214";"492";"478";"277";"0"
"2020-01-01 13:30:00";"01/01/2020";"13:30";"1559";"279";"494";"501";"285";"0"
"2020-01-01 13:35:00";"01/01/2020";"13:35";"1508";"237";"495";"489";"287";"0"
"2020-01-01 13:40:00";"01/01/2020";"13:40";"1485";"217";"494";"485";"289";"0"
"2020-01-01 13:45:00";"01/01/2020";"13:45";"1492";"217";"498";"487";"290";"0"
"2020-01-01 13:50:00";"01/01/2020";"13:50";"1581";"274";"507";"515";"285";"0"
"2020-01-01 13:55:00";"01/01/2020";"13:55";"1470";"212";"493";"482";"283";"0"
"2020-01-01 14:00:00";"01/01/2020";"14:00";"1481";"219";"497";"481";"284";"0"
"2020-01-01 14:05:00";"01/01/2020";"14:05";"1473";"210";"504";"473";"286";"0"
"2020-01-01 14:10:00";"01/01/2020";"14:10";"1550";"269";"504";"490";"287";"0"
"2020-01-01 14:15:00";"01/01/2020";"14:15";"1457";"202";"503";"464";"288";"0"
"2020-01-01 14:20:00";"01/01/2020";"14:20";"1480";"220";"495";"480";"285";"0"
"2020-01-01 14:25:00";"01/01/2020";"14:25";"1457";"206";"494";"470";"287";"0"
"2020-01-01 14:30:00";"01/01/2020";"14:30";"1450";"197";"492";"470";"291";"0"
"2020-01-01 14:35:00";"01/01/2020";"14:35";"1555";"271";"490";"500";"294";"0"
"2020-01-01 14:40:00";"01/01/2020";"14:40";"1497";"223";"499";"484";"291";"0"
"2020-01-01 14:45:00";"01/01/2020";"14:45";"1526";"239";"499";"493";"295";"0"
"2020-01-01 14:50:00";"01/01/2020";"14:50";"1522";"239";"499";"484";"300";"0"
"2020-01-01 14:55:00";"01/01/2020";"14:55";"1516";"234";"496";"488";"298";"0"
"2020-01-01 15:00:00";"01/01/2020";"15:00";"1514";"229";"498";"486";"301";"0"
"2020-01-01 15:05:00";"01/01/2020";"15:05";"1518";"238";"495";"484";"301";"0"
"2020-01-01 15:10:00";"01/01/2020";"15:10";"1511";"232";"498";"477";"304";"0"
"2020-01-01 15:15:00";"01/01/2020";"15:15";"1510";"232";"489";"486";"303";"0"
"2020-01-01 15:20:00";"01/01/2020";"15:20";"1520";"242";"496";"480";"302";"0"
"2020-01-01 15:25:00";"01/01/2020";"15:25";"1536";"241";"499";"492";"304";"0"
"2020-01-01 15:30:00";"01/01/2020";"15:30";"1535";"245";"499";"489";"302";"0"
"2020-01-01 15:35:00";"01/01/2020";"15:35";"1545";"240";"502";"495";"308";"0"
"2020-01-01 15:40:00";"01/01/2020";"15:40";"1547";"244";"506";"489";"308";"0"
"2020-01-01 15:45:00";"01/01/2020";"15:45";"1556";"253";"503";"499";"301";"0"
"2020-01-01 15:50:00";"01/01/2020";"15:50";"1561";"250";"509";"499";"303";"0"
"2020-01-01 15:55:00";"01/01/2020";"15:55";"1538";"237";"501";"496";"304";"0"
"2020-01-01 16:00:00";"01/01/2020";"16:00";"1575";"251";"511";"502";"311";"0"
"2020-01-01 16:05:00";"01/01/2020";"16:05";"1571";"254";"502";"506";"309";"0"
"2020-01-01 16:10:00";"01/01/2020";"16:10";"1590";"250";"521";"510";"309";"0"
"2020-01-01 16:15:00";"01/01/2020";"16:15";"1574";"245";"510";"515";"304";"0"
"2020-01-01 16:20:00";"01/01/2020";"16:20";"1589";"261";"512";"518";"298";"0"
"2020-01-01 16:25:00";"01/01/2020";"16:25";"1586";"258";"512";"519";"297";"0"
"2020-01-01 16:30:00";"01/01/2020";"16:30";"1587";"263";"513";"512";"299";"0"
"2020-01-01 16:35:00";"01/01/2020";"16:35";"1601";"273";"513";"519";"296";"0"
"2020-01-01 16:40:00";"01/01/2020";"16:40";"1628";"276";"527";"525";"300";"0"
"2020-01-01 16:45:00";"01/01/2020";"16:45";"1645";"281";"529";"534";"301";"0"
"2020-01-01 16:50:00";"01/01/2020";"16:50";"1635";"282";"526";"532";"295";"0"
"2020-01-01 16:55:00";"01/01/2020";"16:55";"1626";"270";"533";"527";"296";"0"
"2020-01-01 17:00:00";"01/01/2020";"17:00";"1627";"268";"521";"536";"302";"0"
"2020-01-01 17:05:00";"01/01/2020";"17:05";"1544";"208";"526";"509";"301";"0"
"2020-01-01 17:10:00";"01/01/2020";"17:10";"1553";"204";"536";"516";"297";"0"
"2020-01-01 17:15:00";"01/01/2020";"17:15";"1557";"207";"531";"514";"305";"0"
"2020-01-01 17:20:00";"01/01/2020";"17:20";"1551";"207";"522";"518";"304";"0"
"2020-01-01 17:25:00";"01/01/2020";"17:25";"1654";"270";"528";"555";"301";"0"
"2020-01-01 17:30:00";"01/01/2020";"17:30";"1567";"212";"521";"530";"304";"0"
"2020-01-01 17:35:00";"01/01/2020";"17:35";"1550";"205";"520";"523";"302";"0"
"2020-01-01 17:40:00";"01/01/2020";"17:40";"1580";"221";"529";"524";"306";"0"
"2020-01-01 17:45:00";"01/01/2020";"17:45";"1632";"258";"525";"543";"306";"0"
"2020-01-01 17:50:00";"01/01/2020";"17:50";"1590";"225";"522";"539";"304";"0"
"2020-01-01 17:55:00";"01/01/2020";"17:55";"1557";"199";"530";"523";"305";"0"
"2020-01-01 18:00:00";"01/01/2020";"18:00";"1570";"212";"528";"523";"307";"0"
"2020-01-01 18:05:00";"01/01/2020";"18:05";"1670";"278";"529";"557";"306";"0"
"2020-01-01 18:10:00";"01/01/2020";"18:10";"1592";"238";"519";"531";"304";"0"
"2020-01-01 18:15:00";"01/01/2020";"18:15";"1565";"207";"526";"525";"307";"0"
"2020-01-01 18:20:00";"01/01/2020";"18:20";"1558";"205";"522";"523";"308";"0"
"2020-01-01 18:25:00";"01/01/2020";"18:25";"1568";"210";"528";"519";"311";"0"
"2020-01-01 18:30:00";"01/01/2020";"18:30";"1558";"213";"519";"519";"307";"0"
"2020-01-01 18:35:00";"01/01/2020";"18:35";"1565";"222";"520";"521";"302";"0"
"2020-01-01 18:40:00";"01/01/2020";"18:40";"1561";"207";"524";"518";"312";"0"
"2020-01-01 18:45:00";"01/01/2020";"18:45";"1544";"206";"520";"510";"308";"0"
"2020-01-01 18:50:00";"01/01/2020";"18:50";"1594";"247";"516";"523";"308";"0"
"2020-01-01 18:55:00";"01/01/2020";"18:55";"1533";"203";"513";"513";"304";"0"
"2020-01-01 19:00:00";"01/01/2020";"19:00";"1586";"255";"494";"528";"309";"0"
"2020-01-01 19:05:00";"01/01/2020";"19:05";"1539";"215";"499";"516";"309";"0"
"2020-01-01 19:10:00";"01/01/2020";"19:10";"1525";"205";"501";"512";"307";"0"
"2020-01-01 19:15:00";"01/01/2020";"19:15";"1541";"221";"499";"511";"310";"0"
"2020-01-01 19:20:00";"01/01/2020";"19:20";"1496";"198";"493";"497";"308";"0"
"2020-01-01 19:25:00";"01/01/2020";"19:25";"1491";"201";"495";"491";"304";"0"
"2020-01-01 19:30:00";"01/01/2020";"19:30";"1541";"251";"488";"501";"301";"0"
"2020-01-01 19:35:00";"01/01/2020";"19:35";"1471";"206";"477";"489";"299";"0"
"2020-01-01 19:40:00";"01/01/2020";"19:40";"1456";"198";"478";"480";"300";"0"
"2020-01-01 19:45:00";"01/01/2020";"19:45";"1456";"205";"479";"473";"299";"0"
"2020-01-01 19:50:00";"01/01/2020";"19:50";"1426";"195";"474";"463";"294";"0"
"2020-01-01 19:55:00";"01/01/2020";"19:55";"1407";"198";"460";"453";"296";"0"
"2020-01-01 20:00:00";"01/01/2020";"20:00";"1388";"197";"460";"441";"290";"0"
"2020-01-01 20:05:00";"01/01/2020";"20:05";"1394";"194";"468";"442";"290";"0"
"2020-01-01 20:10:00";"01/01/2020";"20:10";"1421";"226";"458";"452";"285";"0"
"2020-01-01 20:15:00";"01/01/2020";"20:15";"1335";"187";"448";"424";"276";"0"
"2020-01-01 20:20:00";"01/01/2020";"20:20";"1386";"226";"448";"436";"276";"0"
"2020-01-01 20:25:00";"01/01/2020";"20:25";"1369";"222";"437";"430";"280";"0"
"2020-01-01 20:30:00";"01/01/2020";"20:30";"1298";"190";"423";"407";"278";"0"
"2020-01-01 20:35:00";"01/01/2020";"20:35";"1285";"183";"425";"399";"278";"0"
"2020-01-01 20:40:00";"01/01/2020";"20:40";"1263";"184";"410";"393";"276";"0"
"2020-01-01 20:45:00";"01/01/2020";"20:45";"1286";"207";"406";"406";"267";"0"
"2020-01-01 20:50:00";"01/01/2020";"20:50";"1224";"179";"402";"374";"269";"0"
"2020-01-01 20:55:00";"01/01/2020";"20:55";"1200";"174";"393";"373";"260";"0"
"2020-01-01 21:00:00";"01/01/2020";"21:00";"1190";"173";"382";"371";"264";"0"
"2020-01-01 21:05:00";"01/01/2020";"21:05";"1158";"166";"371";"363";"258";"0"
"2020-01-01 21:10:00";"01/01/2020";"21:10";"1122";"157";"355";"354";"256";"0"
"2020-01-01 21:15:00";"01/01/2020";"21:15";"1146";"184";"345";"362";"255";"0"
"2020-01-01 21:20:00";"01/01/2020";"21:20";"1070";"149";"340";"332";"249";"0"
"2020-01-01 21:25:00";"01/01/2020";"21:25";"1065";"151";"341";"331";"242";"0"
"2020-01-01 21:30:00";"01/01/2020";"21:30";"1032";"140";"326";"320";"246";"0"
"2020-01-01 21:35:00";"01/01/2020";"21:35";"1068";"171";"325";"330";"242";"0"
"2020-01-01 21:40:00";"01/01/2020";"21:40";"994";"136";"311";"305";"242";"0"
"2020-01-01 21:45:00";"01/01/2020";"21:45";"977";"154";"293";"299";"231";"0"
"2020-01-01 21:50:00";"01/01/2020";"21:50";"956";"156";"292";"281";"227";"0"
"2020-01-01 21:55:00";"01/01/2020";"21:55";"926";"136";"287";"284";"219";"0"
"2020-01-01 22:00:00";"01/01/2020";"22:00";"874";"120";"276";"264";"214";"0"
"2020-01-01 22:05:00";"01/01/2020";"22:05";"859";"117";"274";"257";"211";"0"
"2020-01-01 22:10:00";"01/01/2020";"22:10";"866";"127";"265";"265";"209";"0"
"2020-01-01 22:15:00";"01/01/2020";"22:15";"818";"105";"260";"246";"207";"0"
"2020-01-01 22:20:00";"01/01/2020";"22:20";"823";"112";"247";"259";"205";"0"
"2020-01-01 22:25:00";"01/01/2020";"22:25";"789";"103";"240";"250";"196";"0"
"2020-01-01 22:30:00";"01/01/2020";"22:30";"729";"98";"226";"221";"184";"0"
"2020-01-01 22:35:00";"01/01/2020";"22:35";"723";"93";"231";"218";"181";"0"
"2020-01-01 22:40:00";"01/01/2020";"22:40";"718";"92";"223";"224";"179";"0"
"2020-01-01 22:45:00";"01/01/2020";"22:45";"672";"74";"211";"210";"177";"0"
"2020-01-01 22:50:00";"01/01/2020";"22:50";"645";"69";"204";"198";"174";"0"
"2020-01-01 22:55:00";"01/01/2020";"22:55";"622";"69";"194";"191";"168";"0"
"2020-01-01 23:00:00";"01/01/2020";"23:00";"592";"66";"185";"183";"158";"0"
"2020-01-01 23:05:00";"01/01/2020";"23:05";"";"";"";"";"";""
"2020-01-01 23:10:00";"01/01/2020";"23:10";"";"";"";"";"";""
"2020-01-01 23:15:00";"01/01/2020";"23:15";"";"";"";"";"";""
"2020-01-01 23:20:00";"01/01/2020";"23:20";"";"";"";"";"";""
"2020-01-01 23:25:00";"01/01/2020";"23:25";"";"";"";"";"";""
"2020-01-01 23:30:00";"01/01/2020";"23:30";"";"";"";"";"";""
"2020-01-01 23:35:00";"01/01/2020";"23:35";"";"";"";"";"";""
"2020-01-01 23:40:00";"01/01/2020";"23:40";"";"";"";"";"";""
"2020-01-01 23:45:00";"01/01/2020";"23:45";"";"";"";"";"";""
"2020-01-01 23:50:00";"01/01/2020";"23:50";"";"";"";"";"";""
"2020-01-01 23:55:00";"01/01/2020";"23:55";"";"";"";"";"";""
"2020-01-02 00:00:00";"02/01/2020";"00:00";"";"";"";"";"";""
"2020-01-02 00:05:00";"02/01/2020";"00:05";"94";"3";"20";"10";"61";"0"
"2020-01-02 00:10:00";"02/01/2020";"00:10";"92";"6";"18";"9";"59";"0"
"2020-01-02 00:15:00";"02/01/2020";"00:15";"90";"5";"18";"9";"58";"0"
"2020-01-02 00:20:00";"02/01/2020";"00:20";"102";"10";"24";"10";"58";"0"
"2020-01-02 00:25:00";"02/01/2020";"00:25";"100";"8";"23";"10";"59";"0"
"2020-01-02 00:30:00";"02/01/2020";"00:30";"102";"8";"25";"11";"58";"0"
"2020-01-02 00:35:00";"02/01/2020";"00:35";"108";"4";"29";"14";"61";"0"
"2020-01-02 00:40:00";"02/01/2020";"00:40";"107";"5";"30";"17";"55";"0"
"2020-01-02 00:45:00";"02/01/2020";"00:45";"107";"7";"32";"17";"51";"0"
"2020-01-02 00:50:00";"02/01/2020";"00:50";"106";"8";"36";"16";"46";"0"
"2020-01-02 00:55:00";"02/01/2020";"00:55";"104";"10";"32";"15";"47";"0"
