"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2018-02-01 00:00:00";"01/02/2018";"00:00";"984";"124";"329";"268";"263";"0"
"2018-02-01 00:05:00";"01/02/2018";"00:05";"2";"0";"0";"1";"1";"0"
"2018-02-01 00:10:00";"01/02/2018";"00:10";"2";"0";"0";"2";"0";"0"
"2018-02-01 00:15:00";"01/02/2018";"00:15";"3";"0";"1";"1";"1";"0"
"2018-02-01 00:20:00";"01/02/2018";"00:20";"1";"0";"1";"0";"0";"0"
"2018-02-01 00:25:00";"01/02/2018";"00:25";"2";"0";"0";"2";"0";"0"
"2018-02-01 00:30:00";"01/02/2018";"00:30";"";"";"";"";"";""
"2018-02-01 00:35:00";"01/02/2018";"00:35";"2";"0";"2";"0";"0";"0"
"2018-02-01 00:40:00";"01/02/2018";"00:40";"2";"0";"0";"2";"0";"0"
"2018-02-01 00:45:00";"01/02/2018";"00:45";"1";"0";"1";"0";"0";"0"
"2018-02-01 00:50:00";"01/02/2018";"00:50";"";"";"";"";"";""
"2018-02-01 00:55:00";"01/02/2018";"00:55";"4";"0";"3";"1";"0";"0"
"2018-02-01 01:00:00";"01/02/2018";"01:00";"1";"0";"1";"0";"0";"0"
"2018-02-01 01:05:00";"01/02/2018";"01:05";"2";"0";"0";"2";"0";"0"
"2018-02-01 01:10:00";"01/02/2018";"01:10";"1";"0";"0";"1";"0";"0"
"2018-02-01 01:15:00";"01/02/2018";"01:15";"";"";"";"";"";""
"2018-02-01 01:20:00";"01/02/2018";"01:20";"";"";"";"";"";""
"2018-02-01 01:25:00";"01/02/2018";"01:25";"1";"0";"0";"1";"0";"0"
"2018-02-01 01:30:00";"01/02/2018";"01:30";"2";"0";"2";"0";"0";"0"
"2018-02-01 01:35:00";"01/02/2018";"01:35";"2";"0";"0";"1";"1";"0"
"2018-02-01 01:40:00";"01/02/2018";"01:40";"2";"0";"1";"1";"0";"0"
"2018-02-01 01:45:00";"01/02/2018";"01:45";"2";"0";"1";"0";"1";"0"
"2018-02-01 01:50:00";"01/02/2018";"01:50";"1";"0";"1";"0";"0";"0"
"2018-02-01 01:55:00";"01/02/2018";"01:55";"1";"0";"1";"0";"0";"0"
"2018-02-01 02:00:00";"01/02/2018";"02:00";"1";"0";"0";"1";"0";"0"
"2018-02-01 02:05:00";"01/02/2018";"02:05";"3";"0";"0";"2";"1";"0"
"2018-02-01 02:10:00";"01/02/2018";"02:10";"2";"0";"1";"1";"0";"0"
"2018-02-01 02:15:00";"01/02/2018";"02:15";"";"";"";"";"";""
"2018-02-01 02:20:00";"01/02/2018";"02:20";"";"";"";"";"";""
"2018-02-01 02:25:00";"01/02/2018";"02:25";"3";"0";"0";"1";"2";"0"
"2018-02-01 02:30:00";"01/02/2018";"02:30";"7";"0";"2";"3";"2";"0"
"2018-02-01 02:35:00";"01/02/2018";"02:35";"36";"5";"24";"5";"2";"0"
"2018-02-01 02:40:00";"01/02/2018";"02:40";"46";"9";"27";"9";"1";"0"
"2018-02-01 02:45:00";"01/02/2018";"02:45";"51";"9";"16";"23";"3";"0"
"2018-02-01 02:50:00";"01/02/2018";"02:50";"39";"7";"14";"17";"1";"0"
"2018-02-01 02:55:00";"01/02/2018";"02:55";"41";"9";"16";"14";"2";"0"
"2018-02-01 03:00:00";"01/02/2018";"03:00";"257";"31";"82";"93";"51";"0"
"2018-02-01 03:05:00";"01/02/2018";"03:05";"278";"36";"94";"88";"60";"0"
"2018-02-01 03:10:00";"01/02/2018";"03:10";"298";"48";"98";"88";"64";"0"
"2018-02-01 03:15:00";"01/02/2018";"03:15";"300";"43";"93";"98";"66";"0"
"2018-02-01 03:20:00";"01/02/2018";"03:20";"292";"35";"88";"95";"74";"0"
"2018-02-01 03:25:00";"01/02/2018";"03:25";"315";"46";"89";"101";"79";"0"
"2018-02-01 03:30:00";"01/02/2018";"03:30";"345";"45";"101";"107";"92";"0"
"2018-02-01 03:35:00";"01/02/2018";"03:35";"379";"53";"109";"103";"114";"0"
"2018-02-01 03:40:00";"01/02/2018";"03:40";"413";"55";"114";"117";"127";"0"
"2018-02-01 03:45:00";"01/02/2018";"03:45";"443";"61";"118";"124";"140";"0"
"2018-02-01 03:50:00";"01/02/2018";"03:50";"486";"66";"136";"128";"156";"0"
"2018-02-01 03:55:00";"01/02/2018";"03:55";"534";"72";"149";"134";"179";"0"
"2018-02-01 04:00:00";"01/02/2018";"04:00";"612";"78";"174";"150";"210";"0"
"2018-02-01 04:05:00";"01/02/2018";"04:05";"705";"83";"213";"172";"237";"0"
"2018-02-01 04:10:00";"01/02/2018";"04:10";"769";"94";"220";"195";"260";"0"
"2018-02-01 04:15:00";"01/02/2018";"04:15";"868";"110";"246";"223";"289";"0"
"2018-02-01 04:20:00";"01/02/2018";"04:20";"955";"127";"284";"229";"315";"0"
"2018-02-01 04:25:00";"01/02/2018";"04:25";"1058";"150";"319";"244";"345";"0"
"2018-02-01 04:30:00";"01/02/2018";"04:30";"1161";"171";"341";"271";"378";"0"
"2018-02-01 04:35:00";"01/02/2018";"04:35";"1277";"184";"384";"293";"416";"0"
"2018-02-01 04:40:00";"01/02/2018";"04:40";"1382";"205";"412";"311";"454";"0"
"2018-02-01 04:45:00";"01/02/2018";"04:45";"1514";"227";"462";"348";"477";"0"
"2018-02-01 04:50:00";"01/02/2018";"04:50";"1637";"253";"482";"383";"519";"0"
"2018-02-01 04:55:00";"01/02/2018";"04:55";"1778";"287";"531";"413";"547";"0"
"2018-02-01 05:00:00";"01/02/2018";"05:00";"1976";"323";"601";"452";"600";"0"
"2018-02-01 05:05:00";"01/02/2018";"05:05";"2129";"360";"656";"489";"624";"0"
"2018-02-01 05:10:00";"01/02/2018";"05:10";"2273";"389";"695";"531";"658";"0"
"2018-02-01 05:15:00";"01/02/2018";"05:15";"2443";"432";"734";"579";"698";"0"
"2018-02-01 05:20:00";"01/02/2018";"05:20";"2591";"460";"782";"628";"721";"0"
"2018-02-01 05:25:00";"01/02/2018";"05:25";"2768";"496";"843";"684";"745";"0"
"2018-02-01 05:30:00";"01/02/2018";"05:30";"2944";"539";"896";"724";"785";"0"
"2018-02-01 05:35:00";"01/02/2018";"05:35";"3086";"586";"928";"756";"816";"0"
"2018-02-01 05:40:00";"01/02/2018";"05:40";"3211";"605";"965";"796";"845";"0"
"2018-02-01 05:45:00";"01/02/2018";"05:45";"3371";"648";"1003";"839";"881";"0"
"2018-02-01 05:50:00";"01/02/2018";"05:50";"3515";"669";"1050";"883";"913";"0"
"2018-02-01 05:55:00";"01/02/2018";"05:55";"3632";"707";"1084";"918";"923";"0"
"2018-02-01 06:00:00";"01/02/2018";"06:00";"3760";"721";"1132";"951";"956";"0"
"2018-02-01 06:05:00";"01/02/2018";"06:05";"3892";"756";"1161";"989";"986";"0"
"2018-02-01 06:10:00";"01/02/2018";"06:10";"3996";"779";"1204";"1018";"995";"0"
"2018-02-01 06:15:00";"01/02/2018";"06:15";"4092";"807";"1229";"1055";"1001";"0"
"2018-02-01 06:20:00";"01/02/2018";"06:20";"4168";"823";"1254";"1080";"1011";"0"
"2018-02-01 06:25:00";"01/02/2018";"06:25";"4296";"847";"1310";"1102";"1037";"0"
"2018-02-01 06:30:00";"01/02/2018";"06:30";"4351";"849";"1330";"1118";"1054";"0"
"2018-02-01 06:35:00";"01/02/2018";"06:35";"4419";"863";"1356";"1145";"1055";"0"
"2018-02-01 06:40:00";"01/02/2018";"06:40";"4517";"878";"1387";"1178";"1074";"0"
"2018-02-01 06:45:00";"01/02/2018";"06:45";"4588";"896";"1415";"1199";"1078";"0"
"2018-02-01 06:50:00";"01/02/2018";"06:50";"4630";"891";"1424";"1227";"1088";"0"
"2018-02-01 06:55:00";"01/02/2018";"06:55";"4694";"899";"1453";"1247";"1095";"0"
"2018-02-01 07:00:00";"01/02/2018";"07:00";"4723";"897";"1465";"1267";"1094";"0"
"2018-02-01 07:05:00";"01/02/2018";"07:05";"4752";"900";"1470";"1281";"1101";"0"
"2018-02-01 07:10:00";"01/02/2018";"07:10";"4767";"901";"1489";"1278";"1099";"0"
"2018-02-01 07:15:00";"01/02/2018";"07:15";"4794";"904";"1490";"1292";"1108";"0"
"2018-02-01 07:20:00";"01/02/2018";"07:20";"4817";"905";"1499";"1304";"1109";"0"
"2018-02-01 07:25:00";"01/02/2018";"07:25";"4794";"898";"1500";"1294";"1102";"0"
"2018-02-01 07:30:00";"01/02/2018";"07:30";"4823";"915";"1514";"1291";"1103";"0"
"2018-02-01 07:35:00";"01/02/2018";"07:35";"4828";"910";"1513";"1296";"1109";"0"
"2018-02-01 07:40:00";"01/02/2018";"07:40";"4817";"909";"1508";"1291";"1109";"0"
"2018-02-01 07:45:00";"01/02/2018";"07:45";"4814";"913";"1499";"1295";"1107";"0"
"2018-02-01 07:50:00";"01/02/2018";"07:50";"4814";"918";"1509";"1294";"1093";"0"
"2018-02-01 07:55:00";"01/02/2018";"07:55";"4850";"924";"1525";"1296";"1105";"0"
"2018-02-01 08:00:00";"01/02/2018";"08:00";"4855";"927";"1532";"1302";"1094";"0"
"2018-02-01 08:05:00";"01/02/2018";"08:05";"4828";"922";"1523";"1289";"1094";"0"
"2018-02-01 08:10:00";"01/02/2018";"08:10";"4826";"916";"1528";"1287";"1095";"0"
"2018-02-01 08:15:00";"01/02/2018";"08:15";"4820";"929";"1504";"1292";"1095";"0"
"2018-02-01 08:20:00";"01/02/2018";"08:20";"4817";"912";"1523";"1287";"1095";"0"
"2018-02-01 08:25:00";"01/02/2018";"08:25";"4829";"914";"1529";"1289";"1097";"0"
"2018-02-01 08:30:00";"01/02/2018";"08:30";"4834";"916";"1536";"1284";"1098";"0"
"2018-02-01 08:35:00";"01/02/2018";"08:35";"4814";"912";"1518";"1294";"1090";"0"
"2018-02-01 08:40:00";"01/02/2018";"08:40";"4795";"915";"1516";"1280";"1084";"0"
"2018-02-01 08:45:00";"01/02/2018";"08:45";"4811";"923";"1518";"1286";"1084";"0"
"2018-02-01 08:50:00";"01/02/2018";"08:50";"4791";"922";"1523";"1277";"1069";"0"
"2018-02-01 08:55:00";"01/02/2018";"08:55";"4807";"927";"1525";"1283";"1072";"0"
"2018-02-01 09:00:00";"01/02/2018";"09:00";"4784";"918";"1522";"1276";"1068";"0"
"2018-02-01 09:05:00";"01/02/2018";"09:05";"4782";"916";"1524";"1281";"1061";"0"
"2018-02-01 09:10:00";"01/02/2018";"09:10";"4764";"921";"1520";"1270";"1053";"0"
"2018-02-01 09:15:00";"01/02/2018";"09:15";"4759";"921";"1513";"1270";"1055";"0"
"2018-02-01 09:20:00";"01/02/2018";"09:20";"4710";"908";"1490";"1271";"1041";"0"
"2018-02-01 09:25:00";"01/02/2018";"09:25";"4711";"913";"1495";"1271";"1032";"0"
"2018-02-01 09:30:00";"01/02/2018";"09:30";"4682";"918";"1489";"1244";"1031";"0"
"2018-02-01 09:35:00";"01/02/2018";"09:35";"4680";"916";"1497";"1240";"1027";"0"
"2018-02-01 09:40:00";"01/02/2018";"09:40";"4673";"915";"1490";"1240";"1028";"0"
"2018-02-01 09:45:00";"01/02/2018";"09:45";"4644";"905";"1470";"1250";"1019";"0"
"2018-02-01 09:50:00";"01/02/2018";"09:50";"4629";"911";"1470";"1233";"1015";"0"
"2018-02-01 09:55:00";"01/02/2018";"09:55";"4597";"909";"1461";"1225";"1002";"0"
"2018-02-01 10:00:00";"01/02/2018";"10:00";"4630";"909";"1486";"1220";"1015";"0"
"2018-02-01 10:05:00";"01/02/2018";"10:05";"4633";"905";"1504";"1226";"998";"0"
"2018-02-01 10:10:00";"01/02/2018";"10:10";"4652";"920";"1506";"1227";"999";"0"
"2018-02-01 10:15:00";"01/02/2018";"10:15";"4632";"922";"1504";"1219";"987";"0"
"2018-02-01 10:20:00";"01/02/2018";"10:20";"4605";"917";"1483";"1217";"988";"0"
"2018-02-01 10:25:00";"01/02/2018";"10:25";"4586";"909";"1492";"1190";"995";"0"
"2018-02-01 10:30:00";"01/02/2018";"10:30";"4583";"910";"1491";"1197";"985";"0"
"2018-02-01 10:35:00";"01/02/2018";"10:35";"4574";"907";"1490";"1202";"975";"0"
"2018-02-01 10:40:00";"01/02/2018";"10:40";"4557";"902";"1489";"1199";"967";"0"
"2018-02-01 10:45:00";"01/02/2018";"10:45";"4524";"908";"1478";"1189";"949";"0"
"2018-02-01 10:50:00";"01/02/2018";"10:50";"4492";"905";"1448";"1191";"948";"0"
"2018-02-01 10:55:00";"01/02/2018";"10:55";"4482";"897";"1460";"1178";"947";"0"
"2018-02-01 11:00:00";"01/02/2018";"11:00";"4498";"901";"1467";"1178";"952";"0"
"2018-02-01 11:05:00";"01/02/2018";"11:05";"4483";"895";"1465";"1179";"944";"0"
"2018-02-01 11:10:00";"01/02/2018";"11:10";"4487";"898";"1478";"1171";"940";"0"
"2018-02-01 11:15:00";"01/02/2018";"11:15";"4446";"893";"1460";"1158";"935";"0"
"2018-02-01 11:20:00";"01/02/2018";"11:20";"4419";"881";"1441";"1168";"929";"0"
"2018-02-01 11:25:00";"01/02/2018";"11:25";"4433";"880";"1465";"1166";"922";"0"
"2018-02-01 11:30:00";"01/02/2018";"11:30";"4418";"872";"1471";"1163";"912";"0"
"2018-02-01 11:35:00";"01/02/2018";"11:35";"4379";"874";"1447";"1156";"902";"0"
"2018-02-01 11:40:00";"01/02/2018";"11:40";"4397";"871";"1462";"1158";"906";"0"
"2018-02-01 11:45:00";"01/02/2018";"11:45";"4392";"876";"1458";"1142";"916";"0"
"2018-02-01 11:50:00";"01/02/2018";"11:50";"4386";"879";"1455";"1137";"915";"0"
"2018-02-01 11:55:00";"01/02/2018";"11:55";"4371";"870";"1454";"1139";"908";"0"
"2018-02-01 12:00:00";"01/02/2018";"12:00";"4375";"878";"1459";"1132";"906";"0"
"2018-02-01 12:05:00";"01/02/2018";"12:05";"4337";"873";"1440";"1122";"902";"0"
"2018-02-01 12:10:00";"01/02/2018";"12:10";"4339";"870";"1452";"1116";"901";"0"
"2018-02-01 12:15:00";"01/02/2018";"12:15";"4316";"863";"1430";"1124";"899";"0"
"2018-02-01 12:20:00";"01/02/2018";"12:20";"4343";"873";"1452";"1114";"904";"0"
"2018-02-01 12:25:00";"01/02/2018";"12:25";"4338";"875";"1440";"1121";"902";"0"
"2018-02-01 12:30:00";"01/02/2018";"12:30";"4342";"863";"1452";"1131";"896";"0"
"2018-02-01 12:35:00";"01/02/2018";"12:35";"4324";"881";"1446";"1114";"883";"0"
"2018-02-01 12:40:00";"01/02/2018";"12:40";"4333";"878";"1457";"1111";"887";"0"
"2018-02-01 12:45:00";"01/02/2018";"12:45";"4320";"877";"1446";"1114";"883";"0"
"2018-02-01 12:50:00";"01/02/2018";"12:50";"4303";"869";"1451";"1109";"874";"0"
"2018-02-01 12:55:00";"01/02/2018";"12:55";"4294";"877";"1439";"1106";"872";"0"
"2018-02-01 13:00:00";"01/02/2018";"13:00";"4298";"868";"1448";"1107";"875";"0"
"2018-02-01 13:05:00";"01/02/2018";"13:05";"4289";"869";"1453";"1092";"875";"0"
"2018-02-01 13:10:00";"01/02/2018";"13:10";"4299";"892";"1440";"1090";"877";"0"
"2018-02-01 13:15:00";"01/02/2018";"13:15";"4300";"893";"1422";"1108";"877";"0"
"2018-02-01 13:20:00";"01/02/2018";"13:20";"4289";"879";"1434";"1111";"865";"0"
"2018-02-01 13:25:00";"01/02/2018";"13:25";"4288";"884";"1432";"1099";"873";"0"
"2018-02-01 13:30:00";"01/02/2018";"13:30";"4254";"879";"1420";"1094";"861";"0"
"2018-02-01 13:35:00";"01/02/2018";"13:35";"4216";"869";"1409";"1085";"853";"0"
"2018-02-01 13:40:00";"01/02/2018";"13:40";"4252";"876";"1428";"1093";"855";"0"
"2018-02-01 13:45:00";"01/02/2018";"13:45";"4243";"877";"1421";"1091";"854";"0"
"2018-02-01 13:50:00";"01/02/2018";"13:50";"4260";"873";"1430";"1101";"856";"0"
"2018-02-01 13:55:00";"01/02/2018";"13:55";"4269";"881";"1425";"1112";"851";"0"
"2018-02-01 14:00:00";"01/02/2018";"14:00";"4254";"878";"1424";"1108";"844";"0"
"2018-02-01 14:05:00";"01/02/2018";"14:05";"4243";"881";"1415";"1105";"842";"0"
"2018-02-01 14:10:00";"01/02/2018";"14:10";"4263";"871";"1427";"1112";"853";"0"
"2018-02-01 14:15:00";"01/02/2018";"14:15";"4265";"875";"1415";"1118";"857";"0"
"2018-02-01 14:20:00";"01/02/2018";"14:20";"4279";"883";"1409";"1123";"864";"0"
"2018-02-01 14:25:00";"01/02/2018";"14:25";"4272";"882";"1416";"1106";"868";"0"
"2018-02-01 14:30:00";"01/02/2018";"14:30";"4251";"877";"1414";"1102";"858";"0"
"2018-02-01 14:35:00";"01/02/2018";"14:35";"4278";"870";"1421";"1117";"870";"0"
"2018-02-01 14:40:00";"01/02/2018";"14:40";"4288";"879";"1418";"1109";"882";"0"
"2018-02-01 14:45:00";"01/02/2018";"14:45";"4339";"879";"1432";"1133";"895";"0"
"2018-02-01 14:50:00";"01/02/2018";"14:50";"4332";"878";"1428";"1132";"894";"0"
"2018-02-01 14:55:00";"01/02/2018";"14:55";"4355";"887";"1432";"1133";"903";"0"
"2018-02-01 15:00:00";"01/02/2018";"15:00";"4344";"891";"1429";"1133";"891";"0"
"2018-02-01 15:05:00";"01/02/2018";"15:05";"4378";"893";"1440";"1144";"901";"0"
"2018-02-01 15:10:00";"01/02/2018";"15:10";"4375";"884";"1421";"1155";"915";"0"
"2018-02-01 15:15:00";"01/02/2018";"15:15";"4345";"875";"1415";"1149";"906";"0"
"2018-02-01 15:20:00";"01/02/2018";"15:20";"4339";"843";"1430";"1152";"914";"0"
"2018-02-01 15:25:00";"01/02/2018";"15:25";"4346";"840";"1422";"1161";"923";"0"
"2018-02-01 15:30:00";"01/02/2018";"15:30";"4334";"853";"1411";"1148";"922";"0"
"2018-02-01 15:35:00";"01/02/2018";"15:35";"4288";"826";"1386";"1152";"924";"0"
"2018-02-01 15:40:00";"01/02/2018";"15:40";"4339";"847";"1399";"1158";"935";"0"
"2018-02-01 15:45:00";"01/02/2018";"15:45";"4329";"827";"1412";"1151";"939";"0"
"2018-02-01 15:50:00";"01/02/2018";"15:50";"4372";"838";"1427";"1166";"941";"0"
"2018-02-01 15:55:00";"01/02/2018";"15:55";"4355";"828";"1403";"1177";"947";"0"
"2018-02-01 16:00:00";"01/02/2018";"16:00";"4380";"830";"1411";"1182";"957";"0"
"2018-02-01 16:05:00";"01/02/2018";"16:05";"4278";"823";"1398";"1207";"850";"0"
"2018-02-01 16:10:00";"01/02/2018";"16:10";"4374";"834";"1409";"1188";"943";"0"
"2018-02-01 16:15:00";"01/02/2018";"16:15";"4407";"820";"1421";"1211";"955";"0"
"2018-02-01 16:20:00";"01/02/2018";"16:20";"4420";"834";"1421";"1211";"954";"0"
"2018-02-01 16:25:00";"01/02/2018";"16:25";"4485";"832";"1442";"1219";"992";"0"
"2018-02-01 16:30:00";"01/02/2018";"16:30";"4554";"887";"1446";"1225";"996";"0"
"2018-02-01 16:35:00";"01/02/2018";"16:35";"4608";"897";"1474";"1234";"1003";"0"
"2018-02-01 16:40:00";"01/02/2018";"16:40";"4612";"900";"1472";"1241";"999";"0"
"2018-02-01 16:45:00";"01/02/2018";"16:45";"4632";"895";"1476";"1258";"1003";"0"
"2018-02-01 16:50:00";"01/02/2018";"16:50";"4651";"899";"1487";"1257";"1008";"0"
"2018-02-01 16:55:00";"01/02/2018";"16:55";"4653";"897";"1476";"1259";"1021";"0"
"2018-02-01 17:00:00";"01/02/2018";"17:00";"4670";"903";"1482";"1255";"1030";"0"
"2018-02-01 17:05:00";"01/02/2018";"17:05";"4675";"888";"1494";"1263";"1030";"0"
"2018-02-01 17:10:00";"01/02/2018";"17:10";"4697";"890";"1498";"1274";"1035";"0"
"2018-02-01 17:15:00";"01/02/2018";"17:15";"4676";"886";"1484";"1276";"1030";"0"
"2018-02-01 17:20:00";"01/02/2018";"17:20";"4674";"903";"1469";"1272";"1030";"0"
"2018-02-01 17:25:00";"01/02/2018";"17:25";"4706";"899";"1475";"1284";"1048";"0"
"2018-02-01 17:30:00";"01/02/2018";"17:30";"4716";"895";"1484";"1288";"1049";"0"
"2018-02-01 17:35:00";"01/02/2018";"17:35";"4644";"861";"1459";"1285";"1039";"0"
"2018-02-01 17:40:00";"01/02/2018";"17:40";"4607";"842";"1461";"1279";"1025";"0"
"2018-02-01 17:45:00";"01/02/2018";"17:45";"4612";"827";"1459";"1284";"1042";"0"
"2018-02-01 17:50:00";"01/02/2018";"17:50";"4619";"836";"1462";"1283";"1038";"0"
"2018-02-01 17:55:00";"01/02/2018";"17:55";"4572";"799";"1452";"1282";"1039";"0"
"2018-02-01 18:00:00";"01/02/2018";"18:00";"4592";"809";"1468";"1279";"1036";"0"
"2018-02-01 18:05:00";"01/02/2018";"18:05";"4592";"810";"1463";"1276";"1043";"0"
"2018-02-01 18:10:00";"01/02/2018";"18:10";"4669";"849";"1494";"1288";"1038";"0"
"2018-02-01 18:15:00";"01/02/2018";"18:15";"4654";"884";"1480";"1280";"1010";"0"
"2018-02-01 18:20:00";"01/02/2018";"18:20";"4596";"838";"1472";"1278";"1008";"0"
"2018-02-01 18:25:00";"01/02/2018";"18:25";"4671";"882";"1477";"1270";"1042";"0"
"2018-02-01 18:30:00";"01/02/2018";"18:30";"4685";"872";"1481";"1279";"1053";"0"
"2018-02-01 18:35:00";"01/02/2018";"18:35";"4701";"878";"1499";"1283";"1041";"0"
"2018-02-01 18:40:00";"01/02/2018";"18:40";"4690";"870";"1493";"1289";"1038";"0"
"2018-02-01 18:45:00";"01/02/2018";"18:45";"4664";"870";"1477";"1276";"1041";"0"
"2018-02-01 18:50:00";"01/02/2018";"18:50";"4678";"868";"1484";"1277";"1049";"0"
"2018-02-01 18:55:00";"01/02/2018";"18:55";"4651";"852";"1486";"1269";"1044";"0"
"2018-02-01 19:00:00";"01/02/2018";"19:00";"4621";"853";"1473";"1260";"1035";"0"
"2018-02-01 19:05:00";"01/02/2018";"19:05";"4612";"859";"1468";"1252";"1033";"0"
"2018-02-01 19:10:00";"01/02/2018";"19:10";"4576";"838";"1476";"1249";"1013";"0"
"2018-02-01 19:15:00";"01/02/2018";"19:15";"4572";"853";"1465";"1240";"1014";"0"
"2018-02-01 19:20:00";"01/02/2018";"19:20";"4524";"839";"1465";"1223";"997";"0"
"2018-02-01 19:25:00";"01/02/2018";"19:25";"4527";"844";"1452";"1231";"1000";"0"
"2018-02-01 19:30:00";"01/02/2018";"19:30";"4499";"838";"1439";"1224";"998";"0"
"2018-02-01 19:35:00";"01/02/2018";"19:35";"4207";"660";"1429";"1128";"990";"0"
"2018-02-01 19:40:00";"01/02/2018";"19:40";"4340";"736";"1436";"1194";"974";"0"
"2018-02-01 19:45:00";"01/02/2018";"19:45";"4389";"833";"1416";"1178";"962";"0"
"2018-02-01 19:50:00";"01/02/2018";"19:50";"4381";"830";"1423";"1178";"950";"0"
"2018-02-01 19:55:00";"01/02/2018";"19:55";"4351";"820";"1408";"1168";"955";"0"
"2018-02-01 20:00:00";"01/02/2018";"20:00";"4317";"814";"1407";"1159";"937";"0"
"2018-02-01 20:05:00";"01/02/2018";"20:05";"4251";"802";"1380";"1149";"920";"0"
"2018-02-01 20:10:00";"01/02/2018";"20:10";"4218";"804";"1379";"1137";"898";"0"
"2018-02-01 20:15:00";"01/02/2018";"20:15";"4151";"799";"1352";"1119";"881";"0"
"2018-02-01 20:20:00";"01/02/2018";"20:20";"4139";"798";"1358";"1107";"876";"0"
"2018-02-01 20:25:00";"01/02/2018";"20:25";"4070";"787";"1330";"1081";"872";"0"
"2018-02-01 20:30:00";"01/02/2018";"20:30";"4016";"769";"1328";"1063";"856";"0"
"2018-02-01 20:35:00";"01/02/2018";"20:35";"3980";"756";"1322";"1059";"843";"0"
"2018-02-01 20:40:00";"01/02/2018";"20:40";"3922";"759";"1291";"1042";"830";"0"
"2018-02-01 20:45:00";"01/02/2018";"20:45";"3846";"745";"1271";"1016";"814";"0"
"2018-02-01 20:50:00";"01/02/2018";"20:50";"3801";"736";"1264";"1000";"801";"0"
"2018-02-01 20:55:00";"01/02/2018";"20:55";"3731";"727";"1227";"986";"791";"0"
"2018-02-01 21:00:00";"01/02/2018";"21:00";"3668";"716";"1198";"967";"787";"0"
"2018-02-01 21:05:00";"01/02/2018";"21:05";"3627";"717";"1200";"947";"763";"0"
"2018-02-01 21:10:00";"01/02/2018";"21:10";"3551";"703";"1177";"926";"745";"0"
"2018-02-01 21:15:00";"01/02/2018";"21:15";"3514";"700";"1162";"915";"737";"0"
"2018-02-01 21:20:00";"01/02/2018";"21:20";"3441";"680";"1134";"907";"720";"0"
"2018-02-01 21:25:00";"01/02/2018";"21:25";"3334";"677";"1092";"881";"684";"0"
"2018-02-01 21:30:00";"01/02/2018";"21:30";"3289";"666";"1077";"865";"681";"0"
"2018-02-01 21:35:00";"01/02/2018";"21:35";"3216";"652";"1056";"847";"661";"0"
"2018-02-01 21:40:00";"01/02/2018";"21:40";"3165";"644";"1045";"834";"642";"0"
"2018-02-01 21:45:00";"01/02/2018";"21:45";"3066";"627";"1008";"804";"627";"0"
"2018-02-01 21:50:00";"01/02/2018";"21:50";"3002";"597";"1008";"782";"615";"0"
"2018-02-01 21:55:00";"01/02/2018";"21:55";"2924";"583";"972";"773";"596";"0"
"2018-02-01 22:00:00";"01/02/2018";"22:00";"2851";"566";"953";"750";"582";"0"
"2018-02-01 22:05:00";"01/02/2018";"22:05";"2804";"545";"955";"734";"570";"0"
"2018-02-01 22:10:00";"01/02/2018";"22:10";"2721";"533";"914";"715";"559";"0"
"2018-02-01 22:15:00";"01/02/2018";"22:15";"2645";"518";"891";"684";"552";"0"
"2018-02-01 22:20:00";"01/02/2018";"22:20";"2550";"494";"856";"654";"546";"0"
"2018-02-01 22:25:00";"01/02/2018";"22:25";"2493";"483";"837";"639";"534";"0"
"2018-02-01 22:30:00";"01/02/2018";"22:30";"2412";"465";"796";"636";"515";"0"
"2018-02-01 22:35:00";"01/02/2018";"22:35";"2350";"452";"785";"612";"501";"0"
"2018-02-01 22:40:00";"01/02/2018";"22:40";"2242";"421";"740";"589";"492";"0"
"2018-02-01 22:45:00";"01/02/2018";"22:45";"2179";"398";"722";"578";"481";"0"
"2018-02-01 22:50:00";"01/02/2018";"22:50";"2086";"374";"691";"557";"464";"0"
"2018-02-01 22:55:00";"01/02/2018";"22:55";"1989";"355";"650";"533";"451";"0"
"2018-02-01 23:00:00";"01/02/2018";"23:00";"1926";"340";"621";"527";"438";"0"
"2018-02-01 23:05:00";"01/02/2018";"23:05";"1833";"312";"599";"498";"424";"0"
"2018-02-01 23:10:00";"01/02/2018";"23:10";"1727";"291";"560";"469";"407";"0"
"2018-02-01 23:15:00";"01/02/2018";"23:15";"1683";"277";"564";"453";"389";"0"
"2018-02-01 23:20:00";"01/02/2018";"23:20";"1603";"264";"526";"436";"377";"0"
"2018-02-01 23:25:00";"01/02/2018";"23:25";"1510";"242";"486";"421";"361";"0"
"2018-02-01 23:30:00";"01/02/2018";"23:30";"1450";"215";"456";"420";"359";"0"
"2018-02-01 23:35:00";"01/02/2018";"23:35";"1365";"191";"441";"394";"339";"0"
"2018-02-01 23:40:00";"01/02/2018";"23:40";"1272";"174";"404";"364";"330";"0"
"2018-02-01 23:45:00";"01/02/2018";"23:45";"1243";"178";"406";"347";"312";"0"
"2018-02-01 23:50:00";"01/02/2018";"23:50";"1181";"161";"380";"331";"309";"0"
"2018-02-01 23:55:00";"01/02/2018";"23:55";"1094";"142";"342";"315";"295";"0"
"2018-02-02 00:00:00";"02/02/2018";"00:00";"1034";"129";"319";"300";"286";"0"
