"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2017-10-01 04:45:00";"01/10/2017";"04:45";"620";"96";"203";"160";"161";"0"
"2017-10-01 04:50:00";"01/10/2017";"04:50";"660";"114";"205";"177";"164";"0"
"2017-10-01 04:55:00";"01/10/2017";"04:55";"696";"114";"222";"185";"175";"0"
"2017-10-01 05:00:00";"01/10/2017";"05:00";"779";"143";"238";"208";"190";"0"
"2017-10-01 05:05:00";"01/10/2017";"05:05";"858";"152";"271";"226";"209";"0"
"2017-10-01 05:10:00";"01/10/2017";"05:10";"884";"157";"269";"236";"222";"0"
"2017-10-01 05:15:00";"01/10/2017";"05:15";"971";"178";"305";"246";"242";"0"
"2017-10-01 05:20:00";"01/10/2017";"05:20";"1012";"187";"322";"252";"251";"0"
"2017-10-01 05:25:00";"01/10/2017";"05:25";"1055";"194";"334";"268";"259";"0"
"2017-10-01 05:30:00";"01/10/2017";"05:30";"1131";"209";"348";"296";"278";"0"
"2017-10-01 05:35:00";"01/10/2017";"05:35";"1187";"227";"372";"307";"281";"0"
"2017-10-01 05:40:00";"01/10/2017";"05:40";"1245";"230";"387";"324";"304";"0"
"2017-10-01 05:45:00";"01/10/2017";"05:45";"1327";"254";"416";"340";"317";"0"
"2017-10-01 05:50:00";"01/10/2017";"05:50";"1371";"268";"420";"359";"324";"0"
"2017-10-01 05:55:00";"01/10/2017";"05:55";"1435";"271";"451";"378";"335";"0"
"2017-10-01 06:00:00";"01/10/2017";"06:00";"1503";"279";"460";"407";"357";"0"
"2017-10-01 06:05:00";"01/10/2017";"06:05";"1578";"296";"496";"416";"370";"0"
"2017-10-01 06:10:00";"01/10/2017";"06:10";"1617";"306";"498";"429";"384";"0"
"2017-10-01 06:15:00";"01/10/2017";"06:15";"1674";"318";"521";"439";"396";"0"
"2017-10-01 06:20:00";"01/10/2017";"06:20";"1699";"319";"532";"451";"397";"0"
"2017-10-01 06:25:00";"01/10/2017";"06:25";"1772";"342";"551";"474";"405";"0"
"2017-10-01 06:30:00";"01/10/2017";"06:30";"1811";"340";"564";"488";"419";"0"
"2017-10-01 06:35:00";"01/10/2017";"06:35";"1870";"346";"591";"508";"425";"0"
"2017-10-01 06:40:00";"01/10/2017";"06:40";"1890";"347";"588";"518";"437";"0"
"2017-10-01 06:45:00";"01/10/2017";"06:45";"1942";"368";"617";"509";"448";"0"
"2017-10-01 06:50:00";"01/10/2017";"06:50";"1959";"378";"611";"510";"460";"0"
"2017-10-01 06:55:00";"01/10/2017";"06:55";"1978";"373";"627";"520";"458";"0"
"2017-10-01 07:00:00";"01/10/2017";"07:00";"2015";"389";"619";"542";"465";"0"
"2017-10-01 07:05:00";"01/10/2017";"07:05";"2052";"392";"647";"554";"459";"0"
"2017-10-01 07:10:00";"01/10/2017";"07:10";"2055";"398";"640";"553";"464";"0"
"2017-10-01 07:15:00";"01/10/2017";"07:15";"2092";"398";"663";"561";"470";"0"
"2017-10-01 07:20:00";"01/10/2017";"07:20";"2096";"408";"663";"555";"470";"0"
"2017-10-01 07:25:00";"01/10/2017";"07:25";"2091";"399";"669";"562";"461";"0"
"2017-10-01 07:30:00";"01/10/2017";"07:30";"2105";"403";"664";"572";"466";"0"
"2017-10-01 07:35:00";"01/10/2017";"07:35";"2129";"397";"686";"580";"466";"0"
"2017-10-01 07:40:00";"01/10/2017";"07:40";"2133";"408";"677";"580";"468";"0"
"2017-10-01 07:45:00";"01/10/2017";"07:45";"2139";"407";"688";"577";"467";"0"
"2017-10-01 07:50:00";"01/10/2017";"07:50";"2140";"414";"679";"584";"463";"0"
"2017-10-01 07:55:00";"01/10/2017";"07:55";"2152";"406";"682";"589";"475";"0"
"2017-10-01 08:00:00";"01/10/2017";"08:00";"2162";"409";"688";"595";"470";"0"
"2017-10-01 08:05:00";"01/10/2017";"08:05";"2200";"424";"712";"594";"470";"0"
"2017-10-01 08:10:00";"01/10/2017";"08:10";"2183";"419";"701";"591";"472";"0"
"2017-10-01 08:15:00";"01/10/2017";"08:15";"2191";"420";"707";"585";"479";"0"
"2017-10-01 08:20:00";"01/10/2017";"08:20";"2190";"420";"703";"591";"476";"0"
"2017-10-01 08:25:00";"01/10/2017";"08:25";"2188";"412";"710";"592";"474";"0"
"2017-10-01 08:30:00";"01/10/2017";"08:30";"2185";"407";"707";"595";"476";"0"
"2017-10-01 08:35:00";"01/10/2017";"08:35";"2208";"410";"733";"595";"470";"0"
"2017-10-01 08:40:00";"01/10/2017";"08:40";"2217";"417";"733";"592";"475";"0"
"2017-10-01 08:45:00";"01/10/2017";"08:45";"2221";"413";"741";"599";"468";"0"
"2017-10-01 08:50:00";"01/10/2017";"08:50";"2226";"409";"744";"597";"476";"0"
"2017-10-01 08:55:00";"01/10/2017";"08:55";"2215";"411";"731";"592";"481";"0"
"2017-10-01 09:00:00";"01/10/2017";"09:00";"2239";"418";"744";"600";"477";"0"
"2017-10-01 09:05:00";"01/10/2017";"09:05";"2239";"413";"749";"606";"471";"0"
"2017-10-01 09:10:00";"01/10/2017";"09:10";"2238";"423";"739";"604";"472";"0"
"2017-10-01 09:15:00";"01/10/2017";"09:15";"2254";"420";"758";"601";"475";"0"
"2017-10-01 09:20:00";"01/10/2017";"09:20";"2232";"416";"753";"595";"468";"0"
"2017-10-01 09:25:00";"01/10/2017";"09:25";"2242";"411";"753";"601";"477";"0"
"2017-10-01 09:30:00";"01/10/2017";"09:30";"2234";"415";"748";"593";"478";"0"
"2017-10-01 09:35:00";"01/10/2017";"09:35";"2254";"417";"761";"605";"471";"0"
"2017-10-01 09:40:00";"01/10/2017";"09:40";"2251";"417";"758";"600";"476";"0"
"2017-10-01 09:45:00";"01/10/2017";"09:45";"2261";"425";"768";"591";"477";"0"
"2017-10-01 09:50:00";"01/10/2017";"09:50";"2246";"417";"764";"586";"479";"0"
"2017-10-01 09:55:00";"01/10/2017";"09:55";"2230";"418";"759";"582";"471";"0"
"2017-10-01 10:00:00";"01/10/2017";"10:00";"2260";"430";"774";"583";"473";"0"
"2017-10-01 10:05:00";"01/10/2017";"10:05";"2262";"415";"775";"597";"475";"0"
"2017-10-01 10:10:00";"01/10/2017";"10:10";"2257";"420";"760";"595";"482";"0"
"2017-10-01 10:15:00";"01/10/2017";"10:15";"2276";"423";"782";"593";"478";"0"
"2017-10-01 10:20:00";"01/10/2017";"10:20";"2268";"425";"774";"592";"477";"0"
"2017-10-01 10:25:00";"01/10/2017";"10:25";"2230";"403";"761";"591";"475";"0"
"2017-10-01 10:30:00";"01/10/2017";"10:30";"2227";"410";"757";"585";"475";"0"
"2017-10-01 10:35:00";"01/10/2017";"10:35";"2240";"420";"754";"591";"475";"0"
"2017-10-01 10:40:00";"01/10/2017";"10:40";"2250";"416";"750";"601";"483";"0"
"2017-10-01 10:45:00";"01/10/2017";"10:45";"2249";"425";"762";"588";"474";"0"
"2017-10-01 10:50:00";"01/10/2017";"10:50";"2252";"423";"769";"587";"473";"0"
"2017-10-01 10:55:00";"01/10/2017";"10:55";"2216";"411";"757";"577";"471";"0"
"2017-10-01 11:00:00";"01/10/2017";"11:00";"2243";"415";"759";"585";"484";"0"
"2017-10-01 11:05:00";"01/10/2017";"11:05";"2259";"416";"772";"598";"473";"0"
"2017-10-01 11:10:00";"01/10/2017";"11:10";"2228";"411";"750";"589";"478";"0"
"2017-10-01 11:15:00";"01/10/2017";"11:15";"2240";"412";"765";"585";"478";"0"
"2017-10-01 11:20:00";"01/10/2017";"11:20";"2238";"416";"763";"586";"473";"0"
"2017-10-01 11:25:00";"01/10/2017";"11:25";"2228";"401";"769";"585";"473";"0"
"2017-10-01 11:30:00";"01/10/2017";"11:30";"2228";"397";"769";"589";"473";"0"
"2017-10-01 11:35:00";"01/10/2017";"11:35";"2225";"395";"771";"585";"474";"0"
"2017-10-01 11:40:00";"01/10/2017";"11:40";"2205";"402";"754";"583";"466";"0"
"2017-10-01 11:45:00";"01/10/2017";"11:45";"2222";"403";"764";"587";"468";"0"
"2017-10-01 11:50:00";"01/10/2017";"11:50";"2240";"403";"776";"588";"473";"0"
"2017-10-01 11:55:00";"01/10/2017";"11:55";"2210";"399";"758";"587";"466";"0"
"2017-10-01 12:00:00";"01/10/2017";"12:00";"2214";"402";"759";"589";"464";"0"
"2017-10-01 12:05:00";"01/10/2017";"12:05";"2234";"401";"768";"607";"458";"0"
"2017-10-01 12:10:00";"01/10/2017";"12:10";"2204";"401";"755";"596";"452";"0"
"2017-10-01 12:15:00";"01/10/2017";"12:15";"2238";"402";"771";"595";"470";"0"
"2017-10-01 12:20:00";"01/10/2017";"12:20";"2217";"408";"763";"583";"463";"0"
"2017-10-01 12:25:00";"01/10/2017";"12:25";"2200";"395";"756";"590";"459";"0"
"2017-10-01 12:30:00";"01/10/2017";"12:30";"2203";"394";"767";"581";"461";"0"
"2017-10-01 12:35:00";"01/10/2017";"12:35";"2247";"405";"786";"590";"466";"0"
"2017-10-01 12:40:00";"01/10/2017";"12:40";"2210";"394";"767";"588";"461";"0"
"2017-10-01 12:45:00";"01/10/2017";"12:45";"2211";"387";"759";"593";"472";"0"
"2017-10-01 12:50:00";"01/10/2017";"12:50";"2213";"392";"760";"595";"466";"0"
"2017-10-01 12:55:00";"01/10/2017";"12:55";"2188";"395";"754";"581";"458";"0"
"2017-10-01 13:00:00";"01/10/2017";"13:00";"2204";"396";"765";"589";"454";"0"
"2017-10-01 13:05:00";"01/10/2017";"13:05";"2216";"397";"767";"595";"457";"0"
"2017-10-01 13:10:00";"01/10/2017";"13:10";"2194";"394";"754";"596";"450";"0"
"2017-10-01 13:15:00";"01/10/2017";"13:15";"2207";"398";"760";"594";"455";"0"
"2017-10-01 13:20:00";"01/10/2017";"13:20";"2184";"397";"748";"584";"455";"0"
"2017-10-01 13:25:00";"01/10/2017";"13:25";"2191";"395";"755";"586";"455";"0"
"2017-10-01 13:30:00";"01/10/2017";"13:30";"2180";"393";"753";"579";"455";"0"
"2017-10-01 13:35:00";"01/10/2017";"13:35";"2213";"404";"760";"595";"454";"0"
"2017-10-01 13:40:00";"01/10/2017";"13:40";"2178";"393";"752";"590";"443";"0"
"2017-10-01 13:45:00";"01/10/2017";"13:45";"2207";"409";"760";"589";"449";"0"
"2017-10-01 13:50:00";"01/10/2017";"13:50";"2217";"411";"763";"585";"458";"0"
"2017-10-01 13:55:00";"01/10/2017";"13:55";"2208";"404";"759";"590";"455";"0"
"2017-10-01 14:00:00";"01/10/2017";"14:00";"2191";"405";"747";"582";"457";"0"
"2017-10-01 14:05:00";"01/10/2017";"14:05";"2187";"409";"746";"585";"447";"0"
"2017-10-01 14:10:00";"01/10/2017";"14:10";"2167";"404";"735";"584";"444";"0"
"2017-10-01 14:15:00";"01/10/2017";"14:15";"2176";"400";"746";"582";"448";"0"
"2017-10-01 14:20:00";"01/10/2017";"14:20";"2164";"398";"747";"573";"446";"0"
"2017-10-01 14:25:00";"01/10/2017";"14:25";"2177";"404";"749";"574";"450";"0"
"2017-10-01 14:30:00";"01/10/2017";"14:30";"2170";"402";"747";"577";"444";"0"
"2017-10-01 14:35:00";"01/10/2017";"14:35";"2192";"401";"751";"591";"449";"0"
"2017-10-01 14:40:00";"01/10/2017";"14:40";"2168";"395";"737";"586";"450";"0"
"2017-10-01 14:45:00";"01/10/2017";"14:45";"2175";"399";"746";"580";"450";"0"
"2017-10-01 14:50:00";"01/10/2017";"14:50";"2181";"403";"740";"580";"458";"0"
"2017-10-01 14:55:00";"01/10/2017";"14:55";"2188";"398";"734";"588";"468";"0"
"2017-10-01 15:00:00";"01/10/2017";"15:00";"2212";"404";"738";"589";"481";"0"
"2017-10-01 15:05:00";"01/10/2017";"15:05";"2204";"389";"741";"597";"477";"0"
"2017-10-01 15:10:00";"01/10/2017";"15:10";"2196";"404";"726";"595";"471";"0"
"2017-10-01 15:15:00";"01/10/2017";"15:15";"2222";"400";"740";"601";"481";"0"
"2017-10-01 15:20:00";"01/10/2017";"15:20";"2196";"400";"734";"588";"474";"0"
"2017-10-01 15:25:00";"01/10/2017";"15:25";"2197";"398";"734";"593";"472";"0"
"2017-10-01 15:30:00";"01/10/2017";"15:30";"2202";"402";"735";"591";"474";"0"
"2017-10-01 15:35:00";"01/10/2017";"15:35";"2221";"407";"740";"610";"464";"0"
"2017-10-01 15:40:00";"01/10/2017";"15:40";"2200";"399";"728";"602";"471";"0"
"2017-10-01 15:45:00";"01/10/2017";"15:45";"2211";"398";"738";"600";"475";"0"
"2017-10-01 15:50:00";"01/10/2017";"15:50";"2221";"401";"747";"596";"477";"0"
"2017-10-01 15:55:00";"01/10/2017";"15:55";"2220";"397";"748";"596";"479";"0"
"2017-10-01 16:00:00";"01/10/2017";"16:00";"2249";"408";"747";"602";"492";"0"
"2017-10-01 16:05:00";"01/10/2017";"16:05";"2279";"407";"768";"615";"489";"0"
"2017-10-01 16:10:00";"01/10/2017";"16:10";"2268";"411";"759";"615";"483";"0"
"2017-10-01 16:15:00";"01/10/2017";"16:15";"2286";"406";"775";"618";"487";"0"
"2017-10-01 16:20:00";"01/10/2017";"16:20";"2292";"418";"776";"606";"492";"0"
"2017-10-01 16:25:00";"01/10/2017";"16:25";"2282";"407";"769";"616";"490";"0"
"2017-10-01 16:30:00";"01/10/2017";"16:30";"2300";"418";"767";"615";"500";"0"
"2017-10-01 16:35:00";"01/10/2017";"16:35";"2326";"416";"781";"622";"507";"0"
"2017-10-01 16:40:00";"01/10/2017";"16:40";"2299";"418";"763";"618";"500";"0"
"2017-10-01 16:45:00";"01/10/2017";"16:45";"2312";"415";"780";"618";"499";"0"
"2017-10-01 16:50:00";"01/10/2017";"16:50";"2315";"416";"786";"616";"497";"0"
"2017-10-01 16:55:00";"01/10/2017";"16:55";"2303";"412";"778";"615";"498";"0"
"2017-10-01 17:00:00";"01/10/2017";"17:00";"2301";"402";"784";"618";"497";"0"
"2017-10-01 17:05:00";"01/10/2017";"17:05";"2333";"412";"792";"631";"498";"0"
"2017-10-01 17:10:00";"01/10/2017";"17:10";"2331";"415";"780";"635";"501";"0"
"2017-10-01 17:15:00";"01/10/2017";"17:15";"2339";"409";"790";"634";"506";"0"
"2017-10-01 17:20:00";"01/10/2017";"17:20";"2334";"411";"803";"622";"498";"0"
"2017-10-01 17:25:00";"01/10/2017";"17:25";"2338";"408";"800";"635";"495";"0"
"2017-10-01 17:30:00";"01/10/2017";"17:30";"2325";"405";"785";"640";"495";"0"
"2017-10-01 17:35:00";"01/10/2017";"17:35";"2340";"411";"788";"644";"497";"0"
"2017-10-01 17:40:00";"01/10/2017";"17:40";"2329";"403";"789";"641";"496";"0"
"2017-10-01 17:45:00";"01/10/2017";"17:45";"2351";"413";"802";"643";"493";"0"
"2017-10-01 17:50:00";"01/10/2017";"17:50";"2342";"412";"791";"644";"495";"0"
"2017-10-01 17:55:00";"01/10/2017";"17:55";"2346";"410";"791";"646";"499";"0"
"2017-10-01 18:00:00";"01/10/2017";"18:00";"2324";"409";"778";"641";"496";"0"
"2017-10-01 18:05:00";"01/10/2017";"18:05";"2348";"407";"796";"646";"499";"0"
"2017-10-01 18:10:00";"01/10/2017";"18:10";"2324";"406";"781";"640";"497";"0"
"2017-10-01 18:15:00";"01/10/2017";"18:15";"2337";"411";"788";"650";"488";"0"
"2017-10-01 18:20:00";"01/10/2017";"18:20";"2325";"414";"786";"635";"490";"0"
"2017-10-01 18:25:00";"01/10/2017";"18:25";"2320";"402";"783";"642";"493";"0"
"2017-10-01 18:30:00";"01/10/2017";"18:30";"2338";"410";"786";"644";"498";"0"
"2017-10-01 18:35:00";"01/10/2017";"18:35";"2344";"402";"786";"650";"506";"0"
"2017-10-01 18:40:00";"01/10/2017";"18:40";"2324";"397";"782";"645";"500";"0"
"2017-10-01 18:45:00";"01/10/2017";"18:45";"2316";"391";"793";"634";"498";"0"
"2017-10-01 18:50:00";"01/10/2017";"18:50";"2301";"401";"786";"624";"490";"0"
"2017-10-01 18:55:00";"01/10/2017";"18:55";"2288";"396";"775";"625";"492";"0"
"2017-10-01 19:00:00";"01/10/2017";"19:00";"2269";"393";"777";"614";"485";"0"
"2017-10-01 19:05:00";"01/10/2017";"19:05";"2281";"394";"772";"622";"493";"0"
"2017-10-01 19:10:00";"01/10/2017";"19:10";"2278";"390";"766";"623";"499";"0"
"2017-10-01 19:15:00";"01/10/2017";"19:15";"2268";"393";"768";"615";"492";"0"
"2017-10-01 19:20:00";"01/10/2017";"19:20";"2268";"392";"754";"619";"503";"0"
"2017-10-01 19:25:00";"01/10/2017";"19:25";"2254";"389";"748";"618";"499";"0"
"2017-10-01 19:30:00";"01/10/2017";"19:30";"2220";"389";"745";"594";"492";"0"
"2017-10-01 19:35:00";"01/10/2017";"19:35";"2233";"385";"746";"609";"493";"0"
"2017-10-01 19:40:00";"01/10/2017";"19:40";"2200";"368";"732";"612";"488";"0"
"2017-10-01 19:45:00";"01/10/2017";"19:45";"2189";"370";"726";"606";"487";"0"
"2017-10-01 19:50:00";"01/10/2017";"19:50";"2180";"368";"727";"595";"490";"0"
"2017-10-01 19:55:00";"01/10/2017";"19:55";"2141";"361";"710";"590";"480";"0"
"2017-10-01 20:00:00";"01/10/2017";"20:00";"2157";"362";"711";"596";"488";"0"
"2017-10-01 20:05:00";"01/10/2017";"20:05";"2144";"354";"715";"602";"473";"0"
"2017-10-01 20:10:00";"01/10/2017";"20:10";"2137";"351";"704";"601";"481";"0"
"2017-10-01 20:15:00";"01/10/2017";"20:15";"2108";"352";"694";"579";"483";"0"
"2017-10-01 20:20:00";"01/10/2017";"20:20";"2090";"356";"693";"575";"466";"0"
"2017-10-01 20:25:00";"01/10/2017";"20:25";"2060";"336";"687";"569";"468";"0"
"2017-10-01 20:30:00";"01/10/2017";"20:30";"2035";"338";"680";"554";"463";"0"
"2017-10-01 20:35:00";"01/10/2017";"20:35";"2023";"336";"669";"559";"459";"0"
"2017-10-01 20:40:00";"01/10/2017";"20:40";"1986";"322";"651";"558";"455";"0"
"2017-10-01 20:45:00";"01/10/2017";"20:45";"1974";"324";"656";"546";"448";"0"
"2017-10-01 20:50:00";"01/10/2017";"20:50";"1950";"326";"635";"539";"450";"0"
"2017-10-01 20:55:00";"01/10/2017";"20:55";"1903";"311";"618";"528";"446";"0"
"2017-10-01 21:00:00";"01/10/2017";"21:00";"1897";"314";"615";"522";"446";"0"
"2017-10-01 21:05:00";"01/10/2017";"21:05";"1880";"316";"611";"518";"435";"0"
"2017-10-01 21:10:00";"01/10/2017";"21:10";"1838";"302";"593";"514";"429";"0"
"2017-10-01 21:15:00";"01/10/2017";"21:15";"1807";"295";"594";"498";"420";"0"
"2017-10-01 21:20:00";"01/10/2017";"21:20";"1756";"285";"573";"485";"413";"0"
"2017-10-01 21:25:00";"01/10/2017";"21:25";"1721";"273";"568";"475";"405";"0"
"2017-10-01 21:30:00";"01/10/2017";"21:30";"1684";"279";"534";"474";"397";"0"
"2017-10-01 21:35:00";"01/10/2017";"21:35";"1669";"281";"531";"464";"393";"0"
"2017-10-01 21:40:00";"01/10/2017";"21:40";"1630";"265";"522";"457";"386";"0"
"2017-10-01 21:45:00";"01/10/2017";"21:45";"1588";"261";"511";"440";"376";"0"
"2017-10-01 21:50:00";"01/10/2017";"21:50";"1546";"252";"496";"427";"371";"0"
"2017-10-01 21:55:00";"01/10/2017";"21:55";"1513";"246";"492";"417";"358";"0"
"2017-10-01 22:00:00";"01/10/2017";"22:00";"1481";"244";"480";"405";"352";"0"
"2017-10-01 22:05:00";"01/10/2017";"22:05";"1492";"248";"480";"409";"355";"0"
"2017-10-01 22:10:00";"01/10/2017";"22:10";"1424";"226";"460";"390";"348";"0"
"2017-10-01 22:15:00";"01/10/2017";"22:15";"1403";"220";"455";"387";"341";"0"
"2017-10-01 22:20:00";"01/10/2017";"22:20";"1373";"220";"448";"372";"333";"0"
"2017-10-01 22:25:00";"01/10/2017";"22:25";"1339";"206";"444";"366";"323";"0"
"2017-10-01 22:30:00";"01/10/2017";"22:30";"1301";"202";"422";"361";"316";"0"
"2017-10-01 22:35:00";"01/10/2017";"22:35";"1269";"197";"410";"352";"310";"0"
"2017-10-01 22:40:00";"01/10/2017";"22:40";"1202";"185";"379";"337";"301";"0"
"2017-10-01 22:45:00";"01/10/2017";"22:45";"1173";"171";"380";"331";"291";"0"
"2017-10-01 22:50:00";"01/10/2017";"22:50";"1131";"172";"362";"313";"284";"0"
"2017-10-01 22:55:00";"01/10/2017";"22:55";"1099";"168";"355";"302";"274";"0"
"2017-10-01 23:00:00";"01/10/2017";"23:00";"1058";"160";"335";"290";"273";"0"
"2017-10-01 23:05:00";"01/10/2017";"23:05";"1025";"156";"317";"289";"263";"0"
"2017-10-01 23:10:00";"01/10/2017";"23:10";"979";"145";"307";"276";"251";"0"
"2017-10-01 23:15:00";"01/10/2017";"23:15";"962";"135";"309";"267";"251";"0"
"2017-10-01 23:20:00";"01/10/2017";"23:20";"931";"133";"295";"257";"246";"0"
"2017-10-01 23:25:00";"01/10/2017";"23:25";"897";"113";"292";"256";"236";"0"
"2017-10-01 23:30:00";"01/10/2017";"23:30";"853";"110";"275";"243";"225";"0"
"2017-10-01 23:35:00";"01/10/2017";"23:35";"813";"108";"261";"230";"214";"0"
"2017-10-01 23:40:00";"01/10/2017";"23:40";"772";"104";"255";"210";"203";"0"
"2017-10-01 23:45:00";"01/10/2017";"23:45";"735";"98";"242";"207";"188";"0"
"2017-10-01 23:50:00";"01/10/2017";"23:50";"696";"96";"222";"199";"179";"0"
"2017-10-01 23:55:00";"01/10/2017";"23:55";"674";"87";"221";"197";"169";"0"
"2017-10-02 00:00:00";"02/10/2017";"00:00";"649";"88";"209";"183";"169";"0"
"2017-10-02 00:05:00";"02/10/2017";"00:05";"2";"1";"0";"0";"1";"0"
"2017-10-02 00:10:00";"02/10/2017";"00:10";"2";"0";"1";"1";"0";"0"
"2017-10-02 00:15:00";"02/10/2017";"00:15";"";"";"";"";"";""
"2017-10-02 00:20:00";"02/10/2017";"00:20";"5";"0";"2";"2";"1";"0"
"2017-10-02 00:25:00";"02/10/2017";"00:25";"1";"0";"1";"0";"0";"0"
"2017-10-02 00:30:00";"02/10/2017";"00:30";"";"";"";"";"";""
"2017-10-02 00:35:00";"02/10/2017";"00:35";"1";"0";"0";"0";"1";"0"
"2017-10-02 00:40:00";"02/10/2017";"00:40";"1";"0";"1";"0";"0";"0"
