"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2016-12-01 05:10:00";"01/12/2016";"05:10";"1";"0";"0";"0";"1";"0"
"2016-12-01 05:15:00";"01/12/2016";"05:15";"5";"1";"1";"2";"1";"0"
"2016-12-01 05:20:00";"01/12/2016";"05:20";"3";"0";"1";"1";"1";"0"
"2016-12-01 05:25:00";"01/12/2016";"05:25";"2";"1";"0";"0";"1";"0"
"2016-12-01 05:30:00";"01/12/2016";"05:30";"3";"0";"0";"1";"2";"0"
"2016-12-01 05:35:00";"01/12/2016";"05:35";"2";"1";"0";"0";"1";"0"
"2016-12-01 05:40:00";"01/12/2016";"05:40";"4";"0";"1";"1";"2";"0"
"2016-12-01 05:45:00";"01/12/2016";"05:45";"5";"0";"1";"3";"1";"0"
"2016-12-01 05:50:00";"01/12/2016";"05:50";"4";"0";"1";"0";"3";"0"
"2016-12-01 05:55:00";"01/12/2016";"05:55";"9";"0";"8";"0";"1";"0"
"2016-12-01 06:00:00";"01/12/2016";"06:00";"4";"0";"0";"0";"4";"0"
"2016-12-01 06:05:00";"01/12/2016";"06:05";"4";"1";"1";"1";"1";"0"
"2016-12-01 06:10:00";"01/12/2016";"06:10";"9";"4";"1";"3";"1";"0"
"2016-12-01 06:15:00";"01/12/2016";"06:15";"4";"0";"1";"2";"1";"0"
"2016-12-01 06:20:00";"01/12/2016";"06:20";"3";"0";"0";"2";"1";"0"
"2016-12-01 06:25:00";"01/12/2016";"06:25";"2";"0";"0";"1";"1";"0"
"2016-12-01 06:30:00";"01/12/2016";"06:30";"5";"1";"0";"3";"1";"0"
"2016-12-01 06:35:00";"01/12/2016";"06:35";"2";"0";"1";"0";"1";"0"
"2016-12-01 06:40:00";"01/12/2016";"06:40";"4";"1";"1";"1";"1";"0"
"2016-12-01 06:45:00";"01/12/2016";"06:45";"1";"0";"0";"0";"1";"0"
"2016-12-01 06:50:00";"01/12/2016";"06:50";"2";"0";"0";"1";"1";"0"
"2016-12-01 06:55:00";"01/12/2016";"06:55";"4";"0";"2";"1";"1";"0"
"2016-12-01 07:00:00";"01/12/2016";"07:00";"3";"0";"1";"1";"1";"0"
"2016-12-01 07:05:00";"01/12/2016";"07:05";"3";"0";"0";"2";"1";"0"
"2016-12-01 07:10:00";"01/12/2016";"07:10";"4";"0";"3";"0";"1";"0"
"2016-12-01 07:15:00";"01/12/2016";"07:15";"3";"0";"0";"2";"1";"0"
"2016-12-01 07:20:00";"01/12/2016";"07:20";"3";"1";"0";"0";"2";"0"
"2016-12-01 07:25:00";"01/12/2016";"07:25";"1";"0";"0";"0";"1";"0"
"2016-12-01 07:30:00";"01/12/2016";"07:30";"1";"0";"0";"0";"1";"0"
"2016-12-01 07:35:00";"01/12/2016";"07:35";"2";"0";"1";"0";"1";"0"
"2016-12-01 07:40:00";"01/12/2016";"07:40";"2";"0";"0";"1";"1";"0"
"2016-12-01 07:45:00";"01/12/2016";"07:45";"5";"0";"2";"1";"2";"0"
"2016-12-01 07:50:00";"01/12/2016";"07:50";"4";"1";"0";"2";"1";"0"
"2016-12-01 07:55:00";"01/12/2016";"07:55";"4";"0";"0";"1";"3";"0"
"2016-12-01 08:00:00";"01/12/2016";"08:00";"4";"0";"2";"0";"2";"0"
"2016-12-01 08:05:00";"01/12/2016";"08:05";"4";"0";"1";"2";"1";"0"
"2016-12-01 08:10:00";"01/12/2016";"08:10";"2";"0";"0";"1";"1";"0"
"2016-12-01 08:15:00";"01/12/2016";"08:15";"3";"0";"1";"1";"1";"0"
"2016-12-01 08:20:00";"01/12/2016";"08:20";"3";"1";"1";"0";"1";"0"
"2016-12-01 08:25:00";"01/12/2016";"08:25";"3";"0";"0";"1";"2";"0"
"2016-12-01 08:30:00";"01/12/2016";"08:30";"5";"1";"1";"1";"2";"0"
"2016-12-01 08:35:00";"01/12/2016";"08:35";"6";"0";"0";"2";"4";"0"
"2016-12-01 08:40:00";"01/12/2016";"08:40";"4";"1";"0";"2";"1";"0"
"2016-12-01 08:45:00";"01/12/2016";"08:45";"8";"1";"1";"3";"3";"0"
"2016-12-01 08:50:00";"01/12/2016";"08:50";"6";"2";"1";"2";"1";"0"
"2016-12-01 08:55:00";"01/12/2016";"08:55";"10";"5";"0";"4";"1";"0"
"2016-12-01 09:00:00";"01/12/2016";"09:00";"6";"0";"0";"5";"1";"0"
"2016-12-01 09:05:00";"01/12/2016";"09:05";"7";"1";"2";"2";"2";"0"
"2016-12-01 09:10:00";"01/12/2016";"09:10";"4";"0";"1";"1";"2";"0"
"2016-12-01 09:15:00";"01/12/2016";"09:15";"7";"0";"2";"4";"1";"0"
"2016-12-01 09:20:00";"01/12/2016";"09:20";"9";"2";"1";"5";"1";"0"
"2016-12-01 09:25:00";"01/12/2016";"09:25";"17";"2";"5";"5";"5";"0"
"2016-12-01 09:30:00";"01/12/2016";"09:30";"17";"3";"4";"6";"4";"0"
"2016-12-01 09:35:00";"01/12/2016";"09:35";"11";"1";"3";"3";"4";"0"
"2016-12-01 09:40:00";"01/12/2016";"09:40";"13";"3";"2";"2";"6";"0"
"2016-12-01 09:45:00";"01/12/2016";"09:45";"15";"3";"4";"3";"5";"0"
"2016-12-01 09:50:00";"01/12/2016";"09:50";"29";"10";"6";"6";"7";"0"
"2016-12-01 09:55:00";"01/12/2016";"09:55";"36";"10";"6";"10";"10";"0"
"2016-12-01 10:00:00";"01/12/2016";"10:00";"70";"30";"7";"25";"8";"0"
"2016-12-01 10:05:00";"01/12/2016";"10:05";"142";"30";"48";"39";"25";"0"
"2016-12-01 10:10:00";"01/12/2016";"10:10";"1316";"399";"487";"336";"94";"0"
"2016-12-01 10:15:00";"01/12/2016";"10:15";"5617";"1187";"1932";"1434";"1064";"0"
"2016-12-01 10:20:00";"01/12/2016";"10:20";"5491";"1121";"1939";"1422";"1009";"0"
"2016-12-01 10:25:00";"01/12/2016";"10:25";"5597";"1174";"1943";"1423";"1057";"0"
"2016-12-01 10:30:00";"01/12/2016";"10:30";"5458";"1127";"1914";"1376";"1041";"0"
"2016-12-01 10:35:00";"01/12/2016";"10:35";"5471";"1139";"1913";"1371";"1048";"0"
"2016-12-01 10:40:00";"01/12/2016";"10:40";"5299";"1011";"1924";"1321";"1043";"0"
"2016-12-01 10:45:00";"01/12/2016";"10:45";"5447";"1170";"1870";"1392";"1015";"0"
"2016-12-01 10:50:00";"01/12/2016";"10:50";"5515";"1169";"1914";"1378";"1054";"0"
"2016-12-01 10:55:00";"01/12/2016";"10:55";"5546";"1180";"1929";"1388";"1049";"0"
"2016-12-01 11:00:00";"01/12/2016";"11:00";"5511";"1171";"1896";"1403";"1041";"0"
"2016-12-01 11:05:00";"01/12/2016";"11:05";"5471";"1167";"1894";"1379";"1031";"0"
"2016-12-01 11:10:00";"01/12/2016";"11:10";"5498";"1154";"1925";"1404";"1015";"0"
"2016-12-01 11:15:00";"01/12/2016";"11:15";"5470";"1138";"1929";"1387";"1016";"0"
"2016-12-01 11:20:00";"01/12/2016";"11:20";"5414";"1145";"1922";"1344";"1003";"0"
"2016-12-01 11:25:00";"01/12/2016";"11:25";"5420";"1137";"1919";"1346";"1018";"0"
"2016-12-01 11:30:00";"01/12/2016";"11:30";"5441";"1121";"1918";"1379";"1023";"0"
"2016-12-01 11:35:00";"01/12/2016";"11:35";"5440";"1138";"1902";"1371";"1029";"0"
"2016-12-01 11:40:00";"01/12/2016";"11:40";"5369";"1104";"1881";"1356";"1028";"0"
"2016-12-01 11:45:00";"01/12/2016";"11:45";"5260";"1093";"1881";"1272";"1014";"0"
"2016-12-01 11:50:00";"01/12/2016";"11:50";"5298";"1086";"1877";"1325";"1010";"0"
"2016-12-01 11:55:00";"01/12/2016";"11:55";"5334";"1113";"1886";"1322";"1013";"0"
"2016-12-01 12:00:00";"01/12/2016";"12:00";"5282";"1096";"1875";"1288";"1023";"0"
"2016-12-01 12:05:00";"01/12/2016";"12:05";"5268";"1094";"1876";"1304";"994";"0"
"2016-12-01 12:10:00";"01/12/2016";"12:10";"5187";"1096";"1855";"1315";"921";"0"
"2016-12-01 12:15:00";"01/12/2016";"12:15";"5135";"1035";"1784";"1326";"990";"0"
"2016-12-01 12:20:00";"01/12/2016";"12:20";"5212";"1069";"1829";"1329";"985";"0"
"2016-12-01 12:25:00";"01/12/2016";"12:25";"5172";"1043";"1810";"1326";"993";"0"
"2016-12-01 12:30:00";"01/12/2016";"12:30";"5271";"1098";"1859";"1329";"985";"0"
"2016-12-01 12:35:00";"01/12/2016";"12:35";"5179";"1069";"1865";"1297";"948";"0"
"2016-12-01 12:40:00";"01/12/2016";"12:40";"5265";"1086";"1877";"1323";"979";"0"
"2016-12-01 12:45:00";"01/12/2016";"12:45";"5126";"1046";"1842";"1316";"922";"0"
"2016-12-01 12:50:00";"01/12/2016";"12:50";"5196";"1056";"1865";"1289";"986";"0"
"2016-12-01 12:55:00";"01/12/2016";"12:55";"5232";"1077";"1873";"1313";"969";"0"
"2016-12-01 13:00:00";"01/12/2016";"13:00";"5203";"1075";"1841";"1309";"978";"0"
"2016-12-01 13:05:00";"01/12/2016";"13:05";"5263";"1089";"1873";"1321";"980";"0"
"2016-12-01 13:10:00";"01/12/2016";"13:10";"5226";"1097";"1814";"1327";"988";"0"
"2016-12-01 13:15:00";"01/12/2016";"13:15";"5249";"1077";"1852";"1329";"991";"0"
"2016-12-01 13:20:00";"01/12/2016";"13:20";"5223";"1074";"1842";"1308";"999";"0"
"2016-12-01 13:25:00";"01/12/2016";"13:25";"5127";"1048";"1818";"1281";"980";"0"
"2016-12-01 13:30:00";"01/12/2016";"13:30";"5151";"1043";"1800";"1328";"980";"0"
"2016-12-01 13:35:00";"01/12/2016";"13:35";"5256";"1078";"1838";"1352";"988";"0"
"2016-12-01 13:40:00";"01/12/2016";"13:40";"5147";"1009";"1832";"1324";"982";"0"
"2016-12-01 13:45:00";"01/12/2016";"13:45";"5244";"1079";"1837";"1337";"991";"0"
"2016-12-01 13:50:00";"01/12/2016";"13:50";"5234";"1069";"1805";"1357";"1003";"0"
"2016-12-01 13:55:00";"01/12/2016";"13:55";"5239";"1061";"1842";"1362";"974";"0"
"2016-12-01 14:00:00";"01/12/2016";"14:00";"5063";"1017";"1814";"1239";"993";"0"
"2016-12-01 14:05:00";"01/12/2016";"14:05";"5283";"1065";"1840";"1372";"1006";"0"
"2016-12-01 14:10:00";"01/12/2016";"14:10";"5322";"1078";"1852";"1376";"1016";"0"
"2016-12-01 14:15:00";"01/12/2016";"14:15";"5248";"1045";"1833";"1358";"1012";"0"
"2016-12-01 14:20:00";"01/12/2016";"14:20";"5354";"1085";"1866";"1388";"1015";"0"
"2016-12-01 14:25:00";"01/12/2016";"14:25";"5314";"1072";"1861";"1374";"1007";"0"
"2016-12-01 14:30:00";"01/12/2016";"14:30";"5329";"1083";"1835";"1394";"1017";"0"
"2016-12-01 14:35:00";"01/12/2016";"14:35";"4134";"1071";"647";"1388";"1028";"0"
"2016-12-01 14:40:00";"01/12/2016";"14:40";"4103";"1072";"632";"1374";"1025";"0"
"2016-12-01 14:45:00";"01/12/2016";"14:45";"4066";"1066";"621";"1365";"1014";"0"
"2016-12-01 14:50:00";"01/12/2016";"14:50";"4162";"1101";"646";"1390";"1025";"0"
"2016-12-01 14:55:00";"01/12/2016";"14:55";"4111";"1071";"630";"1370";"1040";"0"
"2016-12-01 15:00:00";"01/12/2016";"15:00";"4150";"1076";"640";"1399";"1035";"0"
"2016-12-01 15:05:00";"01/12/2016";"15:05";"4321";"1084";"805";"1417";"1015";"0"
"2016-12-01 15:10:00";"01/12/2016";"15:10";"4180";"1090";"652";"1403";"1035";"0"
"2016-12-01 15:15:00";"01/12/2016";"15:15";"4154";"1069";"638";"1396";"1051";"0"
"2016-12-01 15:20:00";"01/12/2016";"15:20";"4173";"1073";"654";"1416";"1030";"0"
"2016-12-01 15:25:00";"01/12/2016";"15:25";"4197";"1091";"644";"1411";"1051";"0"
"2016-12-01 15:30:00";"01/12/2016";"15:30";"4197";"1062";"656";"1430";"1049";"0"
"2016-12-01 15:35:00";"01/12/2016";"15:35";"4247";"1087";"657";"1441";"1062";"0"
"2016-12-01 15:40:00";"01/12/2016";"15:40";"4265";"1074";"702";"1428";"1061";"0"
"2016-12-01 15:45:00";"01/12/2016";"15:45";"4227";"1069";"661";"1441";"1056";"0"
"2016-12-01 15:50:00";"01/12/2016";"15:50";"4239";"1087";"658";"1422";"1072";"0"
"2016-12-01 15:55:00";"01/12/2016";"15:55";"5391";"1056";"1841";"1425";"1069";"0"
"2016-12-01 16:00:00";"01/12/2016";"16:00";"5441";"1048";"1902";"1430";"1061";"0"
"2016-12-01 16:05:00";"01/12/2016";"16:05";"4762";"1039";"1188";"1462";"1073";"0"
"2016-12-01 16:10:00";"01/12/2016";"16:10";"5429";"1047";"1873";"1442";"1067";"0"
"2016-12-01 16:15:00";"01/12/2016";"16:15";"5458";"1040";"1934";"1437";"1047";"0"
"2016-12-01 16:20:00";"01/12/2016";"16:20";"5466";"1054";"1926";"1440";"1046";"0"
"2016-12-01 16:25:00";"01/12/2016";"16:25";"5326";"1020";"1919";"1418";"969";"0"
"2016-12-01 16:30:00";"01/12/2016";"16:30";"5390";"1001";"1923";"1408";"1058";"0"
"2016-12-01 16:35:00";"01/12/2016";"16:35";"5076";"990";"1877";"1225";"984";"0"
"2016-12-01 16:40:00";"01/12/2016";"16:40";"5474";"1023";"1925";"1464";"1062";"0"
"2016-12-01 16:45:00";"01/12/2016";"16:45";"5198";"1026";"1895";"1215";"1062";"0"
"2016-12-01 16:50:00";"01/12/2016";"16:50";"5275";"1014";"1774";"1419";"1068";"0"
"2016-12-01 16:55:00";"01/12/2016";"16:55";"4353";"1028";"771";"1482";"1072";"0"
"2016-12-01 17:00:00";"01/12/2016";"17:00";"4225";"1008";"684";"1467";"1066";"0"
"2016-12-01 17:05:00";"01/12/2016";"17:05";"4899";"984";"1396";"1457";"1062";"0"
"2016-12-01 17:10:00";"01/12/2016";"17:10";"4315";"1015";"758";"1476";"1066";"0"
"2016-12-01 17:15:00";"01/12/2016";"17:15";"4220";"1000";"697";"1457";"1066";"0"
"2016-12-01 17:20:00";"01/12/2016";"17:20";"4167";"984";"675";"1438";"1070";"0"
"2016-12-01 17:25:00";"01/12/2016";"17:25";"4445";"1000";"906";"1464";"1075";"0"
"2016-12-01 17:30:00";"01/12/2016";"17:30";"5374";"952";"1914";"1445";"1063";"0"
"2016-12-01 17:35:00";"01/12/2016";"17:35";"5398";"983";"1925";"1449";"1041";"0"
"2016-12-01 17:40:00";"01/12/2016";"17:40";"5425";"988";"1912";"1465";"1060";"0"
"2016-12-01 17:45:00";"01/12/2016";"17:45";"5395";"983";"1926";"1455";"1031";"0"
"2016-12-01 17:50:00";"01/12/2016";"17:50";"5400";"981";"1928";"1438";"1053";"0"
"2016-12-01 17:55:00";"01/12/2016";"17:55";"5312";"916";"1889";"1446";"1061";"0"
"2016-12-01 18:00:00";"01/12/2016";"18:00";"5407";"970";"1915";"1460";"1062";"0"
"2016-12-01 18:05:00";"01/12/2016";"18:05";"4968";"976";"1507";"1433";"1052";"0"
"2016-12-01 18:10:00";"01/12/2016";"18:10";"5057";"988";"1548";"1448";"1073";"0"
"2016-12-01 18:15:00";"01/12/2016";"18:15";"5320";"964";"1910";"1417";"1029";"0"
"2016-12-01 18:20:00";"01/12/2016";"18:20";"5325";"957";"1911";"1405";"1052";"0"
"2016-12-01 18:25:00";"01/12/2016";"18:25";"5314";"964";"1900";"1426";"1024";"0"
"2016-12-01 18:30:00";"01/12/2016";"18:30";"5300";"949";"1892";"1413";"1046";"0"
"2016-12-01 18:35:00";"01/12/2016";"18:35";"5240";"956";"1850";"1394";"1040";"0"
"2016-12-01 18:40:00";"01/12/2016";"18:40";"5170";"921";"1857";"1359";"1033";"0"
"2016-12-01 18:45:00";"01/12/2016";"18:45";"5177";"917";"1853";"1371";"1036";"0"
"2016-12-01 18:50:00";"01/12/2016";"18:50";"5149";"927";"1852";"1357";"1013";"0"
"2016-12-01 18:55:00";"01/12/2016";"18:55";"5173";"944";"1858";"1361";"1010";"0"
"2016-12-01 19:00:00";"01/12/2016";"19:00";"5105";"928";"1821";"1345";"1011";"0"
"2016-12-01 19:05:00";"01/12/2016";"19:05";"5088";"929";"1810";"1343";"1006";"0"
"2016-12-01 19:10:00";"01/12/2016";"19:10";"4956";"905";"1769";"1288";"994";"0"
"2016-12-01 19:15:00";"01/12/2016";"19:15";"4670";"903";"1526";"1303";"938";"0"
"2016-12-01 19:20:00";"01/12/2016";"19:20";"4935";"905";"1752";"1298";"980";"0"
"2016-12-01 19:25:00";"01/12/2016";"19:25";"4818";"900";"1675";"1273";"970";"0"
"2016-12-01 19:30:00";"01/12/2016";"19:30";"4678";"877";"1547";"1273";"981";"0"
"2016-12-01 19:35:00";"01/12/2016";"19:35";"4796";"852";"1717";"1261";"966";"0"
"2016-12-01 19:40:00";"01/12/2016";"19:40";"4497";"874";"1413";"1250";"960";"0"
"2016-12-01 19:45:00";"01/12/2016";"19:45";"3934";"905";"848";"1240";"941";"0"
"2016-12-01 19:50:00";"01/12/2016";"19:50";"4622";"870";"1626";"1207";"919";"0"
"2016-12-01 19:55:00";"01/12/2016";"19:55";"4668";"871";"1661";"1204";"932";"0"
"2016-12-01 20:00:00";"01/12/2016";"20:00";"4587";"872";"1612";"1174";"929";"0"
"2016-12-01 20:05:00";"01/12/2016";"20:05";"4614";"877";"1646";"1173";"918";"0"
"2016-12-01 20:10:00";"01/12/2016";"20:10";"4466";"836";"1583";"1159";"888";"0"
"2016-12-01 20:15:00";"01/12/2016";"20:15";"4442";"840";"1552";"1147";"903";"0"
"2016-12-01 20:20:00";"01/12/2016";"20:20";"4482";"862";"1604";"1134";"882";"0"
"2016-12-01 20:25:00";"01/12/2016";"20:25";"4425";"839";"1598";"1118";"870";"0"
"2016-12-01 20:30:00";"01/12/2016";"20:30";"4282";"828";"1557";"1082";"815";"0"
"2016-12-01 20:35:00";"01/12/2016";"20:35";"4192";"809";"1486";"1075";"822";"0"
"2016-12-01 20:40:00";"01/12/2016";"20:40";"4173";"788";"1511";"1061";"813";"0"
"2016-12-01 20:45:00";"01/12/2016";"20:45";"4070";"772";"1466";"1026";"806";"0"
"2016-12-01 20:50:00";"01/12/2016";"20:50";"3990";"763";"1452";"986";"789";"0"
"2016-12-01 20:55:00";"01/12/2016";"20:55";"3876";"751";"1456";"956";"713";"0"
"2016-12-01 21:00:00";"01/12/2016";"21:00";"3850";"723";"1416";"954";"757";"0"
"2016-12-01 21:05:00";"01/12/2016";"21:05";"3730";"714";"1363";"918";"735";"0"
"2016-12-01 21:10:00";"01/12/2016";"21:10";"3634";"671";"1323";"902";"738";"0"
"2016-12-01 21:15:00";"01/12/2016";"21:15";"3531";"667";"1278";"874";"712";"0"
"2016-12-01 21:20:00";"01/12/2016";"21:20";"3471";"656";"1260";"862";"693";"0"
"2016-12-01 21:25:00";"01/12/2016";"21:25";"3388";"633";"1239";"839";"677";"0"
"2016-12-01 21:30:00";"01/12/2016";"21:30";"3263";"599";"1180";"811";"673";"0"
"2016-12-01 21:35:00";"01/12/2016";"21:35";"3180";"566";"1156";"794";"664";"0"
"2016-12-01 21:40:00";"01/12/2016";"21:40";"3035";"517";"1119";"750";"649";"0"
"2016-12-01 21:45:00";"01/12/2016";"21:45";"3002";"533";"1089";"757";"623";"0"
"2016-12-01 21:50:00";"01/12/2016";"21:50";"2865";"509";"1041";"718";"597";"0"
"2016-12-01 21:55:00";"01/12/2016";"21:55";"2786";"495";"1000";"710";"581";"0"
"2016-12-01 22:00:00";"01/12/2016";"22:00";"2683";"466";"975";"682";"560";"0"
"2016-12-01 22:05:00";"01/12/2016";"22:05";"2579";"433";"940";"663";"543";"0"
"2016-12-01 22:10:00";"01/12/2016";"22:10";"2444";"397";"897";"629";"521";"0"
"2016-12-01 22:15:00";"01/12/2016";"22:15";"2318";"342";"860";"621";"495";"0"
"2016-12-01 22:20:00";"01/12/2016";"22:20";"2215";"322";"812";"595";"486";"0"
"2016-12-01 22:25:00";"01/12/2016";"22:25";"2152";"317";"774";"580";"481";"0"
"2016-12-01 22:30:00";"01/12/2016";"22:30";"2042";"277";"734";"563";"468";"0"
"2016-12-01 22:35:00";"01/12/2016";"22:35";"1928";"237";"723";"521";"447";"0"
"2016-12-01 22:40:00";"01/12/2016";"22:40";"1889";"249";"686";"518";"436";"0"
"2016-12-01 22:45:00";"01/12/2016";"22:45";"1765";"200";"658";"494";"413";"0"
"2016-12-01 22:50:00";"01/12/2016";"22:50";"1684";"210";"603";"481";"390";"0"
"2016-12-01 22:55:00";"01/12/2016";"22:55";"1622";"191";"592";"466";"373";"0"
"2016-12-01 23:00:00";"01/12/2016";"23:00";"1487";"164";"542";"427";"354";"0"
"2016-12-01 23:05:00";"01/12/2016";"23:05";"1414";"140";"509";"421";"344";"0"
"2016-12-01 23:10:00";"01/12/2016";"23:10";"1331";"141";"473";"406";"311";"0"
"2016-12-01 23:15:00";"01/12/2016";"23:15";"1238";"134";"430";"386";"288";"0"
"2016-12-01 23:20:00";"01/12/2016";"23:20";"1205";"128";"413";"376";"288";"0"
"2016-12-01 23:25:00";"01/12/2016";"23:25";"1089";"109";"371";"344";"265";"0"
"2016-12-01 23:30:00";"01/12/2016";"23:30";"1057";"110";"351";"341";"255";"0"
"2016-12-01 23:35:00";"01/12/2016";"23:35";"985";"96";"330";"320";"239";"0"
"2016-12-01 23:40:00";"01/12/2016";"23:40";"937";"91";"306";"313";"227";"0"
"2016-12-01 23:45:00";"01/12/2016";"23:45";"890";"88";"294";"292";"216";"0"
"2016-12-01 23:50:00";"01/12/2016";"23:50";"828";"77";"272";"276";"203";"0"
"2016-12-01 23:55:00";"01/12/2016";"23:55";"779";"74";"258";"259";"188";"0"
"2016-12-02 00:00:00";"02/12/2016";"00:00";"750";"67";"239";"258";"186";"0"
"2016-12-02 00:05:00";"02/12/2016";"00:05";"459";"36";"137";"169";"117";"0"
