"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2019-10-02 12:00:00";"02/10/2019";"12:00";"";"";"";"";"";""
"2019-10-02 13:00:00";"02/10/2019";"13:00";"";"";"";"";"";""
"2019-10-02 14:00:00";"02/10/2019";"14:00";"";"";"";"";"";""
"2019-10-02 15:00:00";"02/10/2019";"15:00";"";"";"";"";"";""
"2019-10-02 16:00:00";"02/10/2019";"16:00";"";"";"";"";"";""
"2019-10-02 17:00:00";"02/10/2019";"17:00";"";"";"";"";"";""
"2019-10-02 18:00:00";"02/10/2019";"18:00";"";"";"";"";"";""
"2019-10-02 19:00:00";"02/10/2019";"19:00";"";"";"";"";"";""
"2019-10-02 20:00:00";"02/10/2019";"20:00";"";"";"";"";"";""
"2019-10-02 21:00:00";"02/10/2019";"21:00";"";"";"";"";"";""
"2019-10-02 22:00:00";"02/10/2019";"22:00";"";"";"";"";"";""
"2019-10-02 23:00:00";"02/10/2019";"23:00";"";"";"";"";"";""
"2019-10-03 00:00:00";"03/10/2019";"00:00";"";"";"";"";"";""
"2019-10-03 01:00:00";"03/10/2019";"01:00";"";"";"";"";"";""
"2019-10-03 02:00:00";"03/10/2019";"02:00";"";"";"";"";"";""
"2019-10-03 03:00:00";"03/10/2019";"03:00";"";"";"";"";"";""
"2019-10-03 04:00:00";"03/10/2019";"04:00";"";"";"";"";"";""
"2019-10-03 05:00:00";"03/10/2019";"05:00";"";"";"";"";"";""
"2019-10-03 06:00:00";"03/10/2019";"06:00";"";"";"";"";"";""
"2019-10-03 07:00:00";"03/10/2019";"07:00";"";"";"";"";"";""
"2019-10-03 08:00:00";"03/10/2019";"08:00";"";"";"";"";"";""
"2019-10-03 09:00:00";"03/10/2019";"09:00";"";"";"";"";"";""
"2019-10-03 10:00:00";"03/10/2019";"10:00";"";"";"";"";"";""
"2019-10-03 11:00:00";"03/10/2019";"11:00";"";"";"";"";"";""
"2019-10-03 12:00:00";"03/10/2019";"12:00";"";"";"";"";"";""
"2019-10-03 13:00:00";"03/10/2019";"13:00";"";"";"";"";"";""
"2019-10-03 14:00:00";"03/10/2019";"14:00";"";"";"";"";"";""
"2019-10-03 15:00:00";"03/10/2019";"15:00";"";"";"";"";"";""
"2019-10-03 16:00:00";"03/10/2019";"16:00";"";"";"";"";"";""
"2019-10-03 17:00:00";"03/10/2019";"17:00";"";"";"";"";"";""
"2019-10-03 18:00:00";"03/10/2019";"18:00";"";"";"";"";"";""
"2019-10-03 19:00:00";"03/10/2019";"19:00";"";"";"";"";"";""
"2019-10-03 20:00:00";"03/10/2019";"20:00";"";"";"";"";"";""
"2019-10-03 21:00:00";"03/10/2019";"21:00";"";"";"";"";"";""
"2019-10-03 22:00:00";"03/10/2019";"22:00";"";"";"";"";"";""
"2019-10-03 23:00:00";"03/10/2019";"23:00";"";"";"";"";"";""
"2019-10-04 00:00:00";"04/10/2019";"00:00";"";"";"";"";"";""
"2019-10-04 01:00:00";"04/10/2019";"01:00";"";"";"";"";"";""
"2019-10-04 02:00:00";"04/10/2019";"02:00";"";"";"";"";"";""
"2019-10-04 03:00:00";"04/10/2019";"03:00";"";"";"";"";"";""
"2019-10-04 04:00:00";"04/10/2019";"04:00";"";"";"";"";"";""
"2019-10-04 05:00:00";"04/10/2019";"05:00";"";"";"";"";"";""
"2019-10-04 06:00:00";"04/10/2019";"06:00";"";"";"";"";"";""
"2019-10-04 07:00:00";"04/10/2019";"07:00";"";"";"";"";"";""
"2019-10-04 08:00:00";"04/10/2019";"08:00";"";"";"";"";"";""
"2019-10-04 09:00:00";"04/10/2019";"09:00";"";"";"";"";"";""
"2019-10-04 10:00:00";"04/10/2019";"10:00";"";"";"";"";"";""
"2019-10-04 11:00:00";"04/10/2019";"11:00";"";"";"";"";"";""
"2019-10-04 12:00:00";"04/10/2019";"12:00";"";"";"";"";"";""
"2019-10-04 13:00:00";"04/10/2019";"13:00";"";"";"";"";"";""
"2019-10-04 14:00:00";"04/10/2019";"14:00";"";"";"";"";"";""
"2019-10-04 15:00:00";"04/10/2019";"15:00";"";"";"";"";"";""
"2019-10-04 16:00:00";"04/10/2019";"16:00";"";"";"";"";"";""
"2019-10-04 17:00:00";"04/10/2019";"17:00";"";"";"";"";"";""
"2019-10-04 18:00:00";"04/10/2019";"18:00";"";"";"";"";"";""
"2019-10-04 19:00:00";"04/10/2019";"19:00";"";"";"";"";"";""
"2019-10-04 20:00:00";"04/10/2019";"20:00";"";"";"";"";"";""
"2019-10-04 21:00:00";"04/10/2019";"21:00";"";"";"";"";"";""
"2019-10-04 22:00:00";"04/10/2019";"22:00";"";"";"";"";"";""
"2019-10-04 23:00:00";"04/10/2019";"23:00";"";"";"";"";"";""
"2019-10-05 00:00:00";"05/10/2019";"00:00";"";"";"";"";"";""
"2019-10-05 01:00:00";"05/10/2019";"01:00";"";"";"";"";"";""
"2019-10-05 02:00:00";"05/10/2019";"02:00";"";"";"";"";"";""
"2019-10-05 03:00:00";"05/10/2019";"03:00";"";"";"";"";"";""
"2019-10-05 04:00:00";"05/10/2019";"04:00";"";"";"";"";"";""
"2019-10-05 05:00:00";"05/10/2019";"05:00";"";"";"";"";"";""
"2019-10-05 06:00:00";"05/10/2019";"06:00";"";"";"";"";"";""
"2019-10-05 07:00:00";"05/10/2019";"07:00";"";"";"";"";"";""
"2019-10-05 08:00:00";"05/10/2019";"08:00";"";"";"";"";"";""
"2019-10-05 09:00:00";"05/10/2019";"09:00";"";"";"";"";"";""
"2019-10-05 10:00:00";"05/10/2019";"10:00";"";"";"";"";"";""
"2019-10-05 11:00:00";"05/10/2019";"11:00";"";"";"";"";"";""
"2019-10-05 12:00:00";"05/10/2019";"12:00";"";"";"";"";"";""
"2019-10-05 13:00:00";"05/10/2019";"13:00";"";"";"";"";"";""
"2019-10-05 14:00:00";"05/10/2019";"14:00";"";"";"";"";"";""
"2019-10-05 15:00:00";"05/10/2019";"15:00";"";"";"";"";"";""
"2019-10-05 16:00:00";"05/10/2019";"16:00";"";"";"";"";"";""
"2019-10-05 17:00:00";"05/10/2019";"17:00";"";"";"";"";"";""
"2019-10-05 18:00:00";"05/10/2019";"18:00";"";"";"";"";"";""
"2019-10-05 19:00:00";"05/10/2019";"19:00";"";"";"";"";"";""
"2019-10-05 20:00:00";"05/10/2019";"20:00";"";"";"";"";"";""
"2019-10-05 21:00:00";"05/10/2019";"21:00";"";"";"";"";"";""
"2019-10-05 22:00:00";"05/10/2019";"22:00";"";"";"";"";"";""
"2019-10-05 23:00:00";"05/10/2019";"23:00";"";"";"";"";"";""
"2019-10-06 00:00:00";"06/10/2019";"00:00";"";"";"";"";"";""
"2019-10-06 01:00:00";"06/10/2019";"01:00";"";"";"";"";"";""
"2019-10-06 02:00:00";"06/10/2019";"02:00";"";"";"";"";"";""
"2019-10-06 03:00:00";"06/10/2019";"03:00";"";"";"";"";"";""
"2019-10-06 04:00:00";"06/10/2019";"04:00";"";"";"";"";"";""
"2019-10-06 05:00:00";"06/10/2019";"05:00";"";"";"";"";"";""
"2019-10-06 06:00:00";"06/10/2019";"06:00";"";"";"";"";"";""
"2019-10-06 07:00:00";"06/10/2019";"07:00";"";"";"";"";"";""
"2019-10-06 08:00:00";"06/10/2019";"08:00";"";"";"";"";"";""
"2019-10-06 09:00:00";"06/10/2019";"09:00";"";"";"";"";"";""
"2019-10-06 10:00:00";"06/10/2019";"10:00";"";"";"";"";"";""
"2019-10-06 11:00:00";"06/10/2019";"11:00";"";"";"";"";"";""
"2019-10-06 12:00:00";"06/10/2019";"12:00";"";"";"";"";"";""
"2019-10-06 13:00:00";"06/10/2019";"13:00";"";"";"";"";"";""
"2019-10-06 14:00:00";"06/10/2019";"14:00";"";"";"";"";"";""
"2019-10-06 15:00:00";"06/10/2019";"15:00";"";"";"";"";"";""
"2019-10-06 16:00:00";"06/10/2019";"16:00";"";"";"";"";"";""
"2019-10-06 17:00:00";"06/10/2019";"17:00";"";"";"";"";"";""
"2019-10-06 18:00:00";"06/10/2019";"18:00";"";"";"";"";"";""
"2019-10-06 19:00:00";"06/10/2019";"19:00";"";"";"";"";"";""
"2019-10-06 20:00:00";"06/10/2019";"20:00";"";"";"";"";"";""
"2019-10-06 21:00:00";"06/10/2019";"21:00";"";"";"";"";"";""
"2019-10-06 22:00:00";"06/10/2019";"22:00";"";"";"";"";"";""
"2019-10-06 23:00:00";"06/10/2019";"23:00";"";"";"";"";"";""
"2019-10-07 00:00:00";"07/10/2019";"00:00";"";"";"";"";"";""
"2019-10-07 01:00:00";"07/10/2019";"01:00";"";"";"";"";"";""
"2019-10-07 02:00:00";"07/10/2019";"02:00";"";"";"";"";"";""
"2019-10-07 03:00:00";"07/10/2019";"03:00";"";"";"";"";"";""
"2019-10-07 04:00:00";"07/10/2019";"04:00";"";"";"";"";"";""
"2019-10-07 05:00:00";"07/10/2019";"05:00";"";"";"";"";"";""
"2019-10-07 06:00:00";"07/10/2019";"06:00";"";"";"";"";"";""
"2019-10-07 07:00:00";"07/10/2019";"07:00";"";"";"";"";"";""
"2019-10-07 08:00:00";"07/10/2019";"08:00";"";"";"";"";"";""
"2019-10-07 09:00:00";"07/10/2019";"09:00";"";"";"";"";"";""
"2019-10-07 10:00:00";"07/10/2019";"10:00";"";"";"";"";"";""
"2019-10-07 11:00:00";"07/10/2019";"11:00";"";"";"";"";"";""
"2019-10-07 12:00:00";"07/10/2019";"12:00";"";"";"";"";"";""
"2019-10-07 13:00:00";"07/10/2019";"13:00";"";"";"";"";"";""
"2019-10-07 14:00:00";"07/10/2019";"14:00";"";"";"";"";"";""
"2019-10-07 15:00:00";"07/10/2019";"15:00";"";"";"";"";"";""
"2019-10-07 16:00:00";"07/10/2019";"16:00";"";"";"";"";"";""
"2019-10-07 17:00:00";"07/10/2019";"17:00";"";"";"";"";"";""
"2019-10-07 18:00:00";"07/10/2019";"18:00";"";"";"";"";"";""
"2019-10-07 19:00:00";"07/10/2019";"19:00";"";"";"";"";"";""
"2019-10-07 20:00:00";"07/10/2019";"20:00";"";"";"";"";"";""
"2019-10-07 21:00:00";"07/10/2019";"21:00";"";"";"";"";"";""
"2019-10-07 22:00:00";"07/10/2019";"22:00";"";"";"";"";"";""
"2019-10-07 23:00:00";"07/10/2019";"23:00";"";"";"";"";"";""
"2019-10-08 00:00:00";"08/10/2019";"00:00";"";"";"";"";"";""
"2019-10-08 01:00:00";"08/10/2019";"01:00";"";"";"";"";"";""
"2019-10-08 02:00:00";"08/10/2019";"02:00";"";"";"";"";"";""
"2019-10-08 03:00:00";"08/10/2019";"03:00";"";"";"";"";"";""
"2019-10-08 04:00:00";"08/10/2019";"04:00";"";"";"";"";"";""
"2019-10-08 05:00:00";"08/10/2019";"05:00";"";"";"";"";"";""
"2019-10-08 06:00:00";"08/10/2019";"06:00";"";"";"";"";"";""
"2019-10-08 07:00:00";"08/10/2019";"07:00";"";"";"";"";"";""
"2019-10-08 08:00:00";"08/10/2019";"08:00";"";"";"";"";"";""
"2019-10-08 09:00:00";"08/10/2019";"09:00";"";"";"";"";"";""
"2019-10-08 10:00:00";"08/10/2019";"10:00";"";"";"";"";"";""
"2019-10-08 11:00:00";"08/10/2019";"11:00";"";"";"";"";"";""
"2019-10-08 12:00:00";"08/10/2019";"12:00";"";"";"";"";"";""
"2019-10-08 13:00:00";"08/10/2019";"13:00";"";"";"";"";"";""
"2019-10-08 14:00:00";"08/10/2019";"14:00";"";"";"";"";"";""
"2019-10-08 15:00:00";"08/10/2019";"15:00";"";"";"";"";"";""
"2019-10-08 16:00:00";"08/10/2019";"16:00";"";"";"";"";"";""
"2019-10-08 17:00:00";"08/10/2019";"17:00";"";"";"";"";"";""
"2019-10-08 18:00:00";"08/10/2019";"18:00";"";"";"";"";"";""
"2019-10-08 19:00:00";"08/10/2019";"19:00";"3201";"426";"1009";"1172";"584";"10"
"2019-10-08 20:00:00";"08/10/2019";"20:00";"2985";"378";"975";"1073";"554";"5"
"2019-10-08 21:00:00";"08/10/2019";"21:00";"";"";"";"";"";""
"2019-10-08 22:00:00";"08/10/2019";"22:00";"";"";"";"";"";""
"2019-10-08 23:00:00";"08/10/2019";"23:00";"";"";"";"";"";""
"2019-10-09 00:00:00";"09/10/2019";"00:00";"";"";"";"";"";""
"2019-10-09 01:00:00";"09/10/2019";"01:00";"";"";"";"";"";""
"2019-10-09 02:00:00";"09/10/2019";"02:00";"";"";"";"";"";""
"2019-10-09 03:00:00";"09/10/2019";"03:00";"";"";"";"";"";""
"2019-10-09 04:00:00";"09/10/2019";"04:00";"";"";"";"";"";""
"2019-10-09 05:00:00";"09/10/2019";"05:00";"";"";"";"";"";""
"2019-10-09 06:00:00";"09/10/2019";"06:00";"";"";"";"";"";""
"2019-10-09 07:00:00";"09/10/2019";"07:00";"";"";"";"";"";""
"2019-10-09 08:00:00";"09/10/2019";"08:00";"";"";"";"";"";""
"2019-10-09 09:00:00";"09/10/2019";"09:00";"";"";"";"";"";""
"2019-10-09 10:00:00";"09/10/2019";"10:00";"";"";"";"";"";""
"2019-10-09 11:00:00";"09/10/2019";"11:00";"";"";"";"";"";""
"2019-10-09 12:00:00";"09/10/2019";"12:00";"";"";"";"";"";""
"2019-10-09 13:00:00";"09/10/2019";"13:00";"";"";"";"";"";""
"2019-10-09 14:00:00";"09/10/2019";"14:00";"";"";"";"";"";""
"2019-10-09 15:00:00";"09/10/2019";"15:00";"";"";"";"";"";""
"2019-10-09 16:00:00";"09/10/2019";"16:00";"";"";"";"";"";""
"2019-10-09 17:00:00";"09/10/2019";"17:00";"3103";"430";"1018";"1083";"565";"7"
"2019-10-09 18:00:00";"09/10/2019";"18:00";"3191";"427";"1021";"1146";"588";"9"
"2019-10-09 19:00:00";"09/10/2019";"19:00";"";"";"";"";"";""
"2019-10-09 20:00:00";"09/10/2019";"20:00";"";"";"";"";"";""
"2019-10-09 21:00:00";"09/10/2019";"21:00";"";"";"";"";"";""
"2019-10-09 22:00:00";"09/10/2019";"22:00";"";"";"";"";"";""
"2019-10-09 23:00:00";"09/10/2019";"23:00";"";"";"";"";"";""
"2019-10-10 00:00:00";"10/10/2019";"00:00";"";"";"";"";"";""
"2019-10-10 01:00:00";"10/10/2019";"01:00";"";"";"";"";"";""
"2019-10-10 02:00:00";"10/10/2019";"02:00";"";"";"";"";"";""
"2019-10-10 03:00:00";"10/10/2019";"03:00";"";"";"";"";"";""
"2019-10-10 04:00:00";"10/10/2019";"04:00";"";"";"";"";"";""
"2019-10-10 05:00:00";"10/10/2019";"05:00";"";"";"";"";"";""
"2019-10-10 06:00:00";"10/10/2019";"06:00";"";"";"";"";"";""
"2019-10-10 07:00:00";"10/10/2019";"07:00";"";"";"";"";"";""
"2019-10-10 08:00:00";"10/10/2019";"08:00";"";"";"";"";"";""
"2019-10-10 09:00:00";"10/10/2019";"09:00";"";"";"";"";"";""
"2019-10-10 10:00:00";"10/10/2019";"10:00";"";"";"";"";"";""
"2019-10-10 11:00:00";"10/10/2019";"11:00";"";"";"";"";"";""
"2019-10-10 12:00:00";"10/10/2019";"12:00";"";"";"";"";"";""
"2019-10-10 13:00:00";"10/10/2019";"13:00";"";"";"";"";"";""
"2019-10-10 14:00:00";"10/10/2019";"14:00";"";"";"";"";"";""
"2019-10-10 15:00:00";"10/10/2019";"15:00";"2928";"417";"991";"991";"521";"8"
"2019-10-10 16:00:00";"10/10/2019";"16:00";"";"";"";"";"";""
"2019-10-10 17:00:00";"10/10/2019";"17:00";"";"";"";"";"";""
"2019-10-10 18:00:00";"10/10/2019";"18:00";"";"";"";"";"";""
"2019-10-10 19:00:00";"10/10/2019";"19:00";"";"";"";"";"";""
"2019-10-10 20:00:00";"10/10/2019";"20:00";"";"";"";"";"";""
"2019-10-10 21:00:00";"10/10/2019";"21:00";"";"";"";"";"";""
"2019-10-10 22:00:00";"10/10/2019";"22:00";"";"";"";"";"";""
"2019-10-10 23:00:00";"10/10/2019";"23:00";"";"";"";"";"";""
"2019-10-11 00:00:00";"11/10/2019";"00:00";"";"";"";"";"";""
"2019-10-11 01:00:00";"11/10/2019";"01:00";"";"";"";"";"";""
"2019-10-11 02:00:00";"11/10/2019";"02:00";"9";"1";"1";"0";"7";"0"
"2019-10-11 03:00:00";"11/10/2019";"03:00";"";"";"";"";"";""
"2019-10-11 04:00:00";"11/10/2019";"04:00";"144";"4";"33";"43";"62";"2"
"2019-10-11 05:00:00";"11/10/2019";"05:00";"769";"39";"238";"229";"257";"6"
"2019-10-11 06:00:00";"11/10/2019";"06:00";"1805";"119";"613";"601";"464";"8"
"2019-10-11 07:00:00";"11/10/2019";"07:00";"2592";"187";"944";"888";"563";"10"
"2019-10-11 08:00:00";"11/10/2019";"08:00";"3053";"383";"1052";"1012";"596";"10"
"2019-10-11 09:00:00";"11/10/2019";"09:00";"3225";"428";"1054";"1121";"612";"10"
"2019-10-11 10:00:00";"11/10/2019";"10:00";"";"";"";"";"";""
"2019-10-11 11:00:00";"11/10/2019";"11:00";"";"";"";"";"";""
"2019-10-11 12:00:00";"11/10/2019";"12:00";"3069";"424";"1047";"1028";"561";"9"
"2019-10-11 13:00:00";"11/10/2019";"13:00";"2992";"418";"1019";"1006";"543";"6"
"2019-10-11 14:00:00";"11/10/2019";"14:00";"2936";"406";"1001";"997";"526";"6"
"2019-10-11 15:00:00";"11/10/2019";"15:00";"2984";"418";"1001";"1016";"543";"6"
"2019-10-11 16:00:00";"11/10/2019";"16:00";"3091";"431";"1022";"1054";"576";"8"
"2019-10-11 17:00:00";"11/10/2019";"17:00";"3188";"438";"1035";"1121";"584";"10"
"2019-10-11 18:00:00";"11/10/2019";"18:00";"3278";"435";"1055";"1179";"600";"9"
"2019-10-11 19:00:00";"11/10/2019";"19:00";"3671";"723";"1080";"1252";"606";"10"
"2019-10-11 20:00:00";"11/10/2019";"20:00";"3455";"677";"1053";"1142";"574";"9"
"2019-10-11 21:00:00";"11/10/2019";"21:00";"";"";"";"";"";""
"2019-10-11 22:00:00";"11/10/2019";"22:00";"";"";"";"";"";""
"2019-10-11 23:00:00";"11/10/2019";"23:00";"";"";"";"";"";""
"2019-10-12 00:00:00";"12/10/2019";"00:00";"";"";"";"";"";""
"2019-10-12 01:00:00";"12/10/2019";"01:00";"42";"1";"1";"0";"40";"0"
"2019-10-12 02:00:00";"12/10/2019";"02:00";"31";"1";"2";"0";"28";"0"
"2019-10-12 03:00:00";"12/10/2019";"03:00";"";"";"";"";"";""
"2019-10-12 04:00:00";"12/10/2019";"04:00";"";"";"";"";"";""
"2019-10-12 05:00:00";"12/10/2019";"05:00";"";"";"";"";"";""
"2019-10-12 06:00:00";"12/10/2019";"06:00";"";"";"";"";"";""
"2019-10-12 07:00:00";"12/10/2019";"07:00";"";"";"";"";"";""
"2019-10-12 08:00:00";"12/10/2019";"08:00";"";"";"";"";"";""
"2019-10-12 09:00:00";"12/10/2019";"09:00";"";"";"";"";"";""
"2019-10-12 10:00:00";"12/10/2019";"10:00";"";"";"";"";"";""
"2019-10-12 11:00:00";"12/10/2019";"11:00";"1695";"269";"560";"527";"334";"5"
"2019-10-12 12:00:00";"12/10/2019";"12:00";"1699";"264";"561";"538";"331";"5"
"2019-10-12 13:00:00";"12/10/2019";"13:00";"1706";"267";"570";"539";"325";"5"
"2019-10-12 14:00:00";"12/10/2019";"14:00";"1694";"264";"574";"531";"320";"5"
"2019-10-12 15:00:00";"12/10/2019";"15:00";"1669";"260";"560";"535";"310";"4"
"2019-10-12 16:00:00";"12/10/2019";"16:00";"1669";"263";"544";"551";"307";"4"
"2019-10-12 17:00:00";"12/10/2019";"17:00";"1707";"265";"562";"571";"304";"5"
"2019-10-12 18:00:00";"12/10/2019";"18:00";"1735";"262";"585";"577";"306";"5"
"2019-10-12 19:00:00";"12/10/2019";"19:00";"";"";"";"";"";""
"2019-10-12 20:00:00";"12/10/2019";"20:00";"1675";"241";"543";"572";"315";"4"
"2019-10-12 21:00:00";"12/10/2019";"21:00";"1492";"202";"484";"507";"296";"3"
"2019-10-12 22:00:00";"12/10/2019";"22:00";"1212";"170";"379";"413";"247";"3"
"2019-10-12 23:00:00";"12/10/2019";"23:00";"880";"123";"266";"305";"184";"2"
"2019-10-13 00:00:00";"13/10/2019";"00:00";"";"";"";"";"";""
"2019-10-13 01:00:00";"13/10/2019";"01:00";"";"";"";"";"";""
"2019-10-13 02:00:00";"13/10/2019";"02:00";"14";"3";"0";"0";"11";"0"
"2019-10-13 03:00:00";"13/10/2019";"03:00";"";"";"";"";"";""
"2019-10-13 04:00:00";"13/10/2019";"04:00";"";"";"";"";"";""
"2019-10-13 05:00:00";"13/10/2019";"05:00";"";"";"";"";"";""
"2019-10-13 06:00:00";"13/10/2019";"06:00";"";"";"";"";"";""
"2019-10-13 07:00:00";"13/10/2019";"07:00";"";"";"";"";"";""
"2019-10-13 08:00:00";"13/10/2019";"08:00";"";"";"";"";"";""
"2019-10-13 09:00:00";"13/10/2019";"09:00";"";"";"";"";"";""
"2019-10-13 10:00:00";"13/10/2019";"10:00";"";"";"";"";"";""
"2019-10-13 11:00:00";"13/10/2019";"11:00";"";"";"";"";"";""
"2019-10-13 12:00:00";"13/10/2019";"12:00";"";"";"";"";"";""
"2019-10-13 13:00:00";"13/10/2019";"13:00";"";"";"";"";"";""
"2019-10-13 14:00:00";"13/10/2019";"14:00";"1504";"225";"488";"508";"279";"4"
"2019-10-13 15:00:00";"13/10/2019";"15:00";"1482";"222";"472";"509";"276";"3"
"2019-10-13 16:00:00";"13/10/2019";"16:00";"1505";"224";"478";"523";"275";"5"
"2019-10-13 17:00:00";"13/10/2019";"17:00";"1537";"223";"488";"548";"273";"5"
"2019-10-13 18:00:00";"13/10/2019";"18:00";"1569";"214";"501";"576";"273";"5"
"2019-10-13 19:00:00";"13/10/2019";"19:00";"1540";"212";"486";"557";"280";"5"
"2019-10-13 20:00:00";"13/10/2019";"20:00";"1482";"213";"462";"524";"278";"5"
"2019-10-13 21:00:00";"13/10/2019";"21:00";"1302";"188";"395";"456";"259";"4"
"2019-10-13 22:00:00";"13/10/2019";"22:00";"1052";"145";"308";"371";"225";"3"
"2019-10-13 23:00:00";"13/10/2019";"23:00";"";"";"";"";"";""
"2019-10-14 00:00:00";"14/10/2019";"00:00";"461";"52";"124";"153";"130";"2"
"2019-10-14 01:00:00";"14/10/2019";"01:00";"";"";"";"";"";""
"2019-10-14 02:00:00";"14/10/2019";"02:00";"";"";"";"";"";""
"2019-10-14 03:00:00";"14/10/2019";"03:00";"";"";"";"";"";""
"2019-10-14 04:00:00";"14/10/2019";"04:00";"";"";"";"";"";""
"2019-10-14 05:00:00";"14/10/2019";"05:00";"";"";"";"";"";""
"2019-10-14 06:00:00";"14/10/2019";"06:00";"";"";"";"";"";""
"2019-10-14 07:00:00";"14/10/2019";"07:00";"";"";"";"";"";""
"2019-10-14 08:00:00";"14/10/2019";"08:00";"";"";"";"";"";""
"2019-10-14 09:00:00";"14/10/2019";"09:00";"";"";"";"";"";""
"2019-10-14 10:00:00";"14/10/2019";"10:00";"";"";"";"";"";""
"2019-10-14 11:00:00";"14/10/2019";"11:00";"";"";"";"";"";""
"2019-10-14 12:00:00";"14/10/2019";"12:00";"";"";"";"";"";""
"2019-10-14 13:00:00";"14/10/2019";"13:00";"3451";"740";"1087";"1092";"523";"9"
"2019-10-14 14:00:00";"14/10/2019";"14:00";"3418";"747";"1078";"1070";"514";"9"
"2019-10-14 15:00:00";"14/10/2019";"15:00";"3466";"751";"1067";"1118";"522";"8"
"2019-10-14 16:00:00";"14/10/2019";"16:00";"3576";"750";"1085";"1175";"557";"9"
"2019-10-14 17:00:00";"14/10/2019";"17:00";"3673";"756";"1108";"1219";"581";"9"
"2019-10-14 18:00:00";"14/10/2019";"18:00";"3753";"752";"1128";"1258";"605";"10"
"2019-10-14 19:00:00";"14/10/2019";"19:00";"3665";"724";"1100";"1237";"594";"10"
"2019-10-14 20:00:00";"14/10/2019";"20:00";"3362";"682";"1029";"1098";"545";"8"
"2019-10-14 21:00:00";"14/10/2019";"21:00";"";"";"";"";"";""
"2019-10-14 22:00:00";"14/10/2019";"22:00";"";"";"";"";"";""
"2019-10-14 23:00:00";"14/10/2019";"23:00";"";"";"";"";"";""
"2019-10-15 00:00:00";"15/10/2019";"00:00";"";"";"";"";"";""
"2019-10-15 01:00:00";"15/10/2019";"01:00";"17";"1";"0";"1";"15";"0"
"2019-10-15 02:00:00";"15/10/2019";"02:00";"25";"1";"0";"1";"23";"0"
"2019-10-15 03:00:00";"15/10/2019";"03:00";"";"";"";"";"";""
"2019-10-15 04:00:00";"15/10/2019";"04:00";"159";"5";"38";"46";"69";"1"
"2019-10-15 05:00:00";"15/10/2019";"05:00";"905";"114";"277";"245";"263";"6"
"2019-10-15 06:00:00";"15/10/2019";"06:00";"2183";"309";"682";"703";"481";"8"
