"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2017-03-01 03:15:00";"01/03/2017";"03:15";"357";"60";"105";"122";"70";"0"
"2017-03-01 03:20:00";"01/03/2017";"03:20";"393";"69";"125";"129";"70";"0"
"2017-03-01 03:25:00";"01/03/2017";"03:25";"395";"73";"118";"137";"67";"0"
"2017-03-01 03:30:00";"01/03/2017";"03:30";"379";"82";"103";"127";"67";"0"
"2017-03-01 03:35:00";"01/03/2017";"03:35";"392";"89";"120";"120";"63";"0"
"2017-03-01 03:40:00";"01/03/2017";"03:40";"381";"79";"130";"116";"56";"0"
"2017-03-01 03:45:00";"01/03/2017";"03:45";"397";"79";"137";"124";"57";"0"
"2017-03-01 03:50:00";"01/03/2017";"03:50";"434";"84";"161";"132";"57";"0"
"2017-03-01 03:55:00";"01/03/2017";"03:55";"460";"89";"158";"152";"61";"0"
"2017-03-01 04:00:00";"01/03/2017";"04:00";"462";"96";"165";"137";"64";"0"
"2017-03-01 04:05:00";"01/03/2017";"04:05";"465";"103";"155";"141";"66";"0"
"2017-03-01 04:10:00";"01/03/2017";"04:10";"495";"103";"188";"142";"62";"0"
"2017-03-01 04:15:00";"01/03/2017";"04:15";"531";"106";"202";"158";"65";"0"
"2017-03-01 04:20:00";"01/03/2017";"04:20";"575";"115";"226";"169";"65";"0"
"2017-03-01 04:25:00";"01/03/2017";"04:25";"619";"124";"246";"181";"68";"0"
"2017-03-01 04:30:00";"01/03/2017";"04:30";"659";"153";"248";"189";"69";"0"
"2017-03-01 04:35:00";"01/03/2017";"04:35";"702";"156";"272";"203";"71";"0"
"2017-03-01 04:40:00";"01/03/2017";"04:40";"747";"181";"291";"205";"70";"0"
"2017-03-01 04:45:00";"01/03/2017";"04:45";"811";"190";"304";"239";"78";"0"
"2017-03-01 04:50:00";"01/03/2017";"04:50";"896";"206";"341";"252";"97";"0"
"2017-03-01 04:55:00";"01/03/2017";"04:55";"969";"210";"364";"287";"108";"0"
"2017-03-01 05:00:00";"01/03/2017";"05:00";"1035";"239";"377";"304";"115";"0"
"2017-03-01 05:05:00";"01/03/2017";"05:05";"1097";"270";"412";"314";"101";"0"
"2017-03-01 05:10:00";"01/03/2017";"05:10";"1164";"283";"413";"333";"135";"0"
"2017-03-01 05:15:00";"01/03/2017";"05:15";"1250";"295";"440";"358";"157";"0"
"2017-03-01 05:20:00";"01/03/2017";"05:20";"1373";"323";"477";"400";"173";"0"
"2017-03-01 05:25:00";"01/03/2017";"05:25";"1457";"341";"490";"438";"188";"0"
"2017-03-01 05:30:00";"01/03/2017";"05:30";"1534";"367";"506";"463";"198";"0"
"2017-03-01 05:35:00";"01/03/2017";"05:35";"1585";"374";"532";"470";"209";"0"
"2017-03-01 05:40:00";"01/03/2017";"05:40";"1675";"391";"557";"496";"231";"0"
"2017-03-01 05:45:00";"01/03/2017";"05:45";"1771";"426";"577";"509";"259";"0"
"2017-03-01 05:50:00";"01/03/2017";"05:50";"1881";"448";"608";"552";"273";"0"
"2017-03-01 05:55:00";"01/03/2017";"05:55";"1962";"450";"631";"590";"291";"0"
"2017-03-01 06:00:00";"01/03/2017";"06:00";"2035";"472";"636";"617";"310";"0"
"2017-03-01 06:05:00";"01/03/2017";"06:05";"2088";"490";"651";"632";"315";"0"
"2017-03-01 06:10:00";"01/03/2017";"06:10";"2169";"496";"687";"648";"338";"0"
"2017-03-01 06:15:00";"01/03/2017";"06:15";"2232";"512";"678";"678";"364";"0"
"2017-03-01 06:20:00";"01/03/2017";"06:20";"2324";"521";"715";"709";"379";"0"
"2017-03-01 06:25:00";"01/03/2017";"06:25";"2381";"531";"732";"722";"396";"0"
"2017-03-01 06:30:00";"01/03/2017";"06:30";"2414";"535";"722";"735";"422";"0"
"2017-03-01 06:35:00";"01/03/2017";"06:35";"2122";"561";"369";"756";"436";"0"
"2017-03-01 06:40:00";"01/03/2017";"06:40";"2551";"549";"783";"768";"451";"0"
"2017-03-01 06:45:00";"01/03/2017";"06:45";"2203";"570";"777";"402";"454";"0"
"2017-03-01 06:50:00";"01/03/2017";"06:50";"2648";"577";"806";"796";"469";"0"
"2017-03-01 06:55:00";"01/03/2017";"06:55";"2721";"590";"818";"820";"493";"0"
"2017-03-01 07:00:00";"01/03/2017";"07:00";"2724";"588";"788";"832";"516";"0"
"2017-03-01 07:05:00";"01/03/2017";"07:05";"2819";"615";"845";"844";"515";"0"
"2017-03-01 07:10:00";"01/03/2017";"07:10";"2816";"604";"844";"839";"529";"0"
"2017-03-01 07:15:00";"01/03/2017";"07:15";"2829";"614";"850";"856";"509";"0"
"2017-03-01 07:20:00";"01/03/2017";"07:20";"2714";"623";"880";"836";"375";"0"
"2017-03-01 07:25:00";"01/03/2017";"07:25";"2763";"629";"882";"847";"405";"0"
"2017-03-01 07:30:00";"01/03/2017";"07:30";"2982";"631";"893";"877";"581";"0"
"2017-03-01 07:35:00";"01/03/2017";"07:35";"3008";"635";"899";"878";"596";"0"
"2017-03-01 07:40:00";"01/03/2017";"07:40";"3026";"643";"906";"879";"598";"0"
"2017-03-01 07:45:00";"01/03/2017";"07:45";"3058";"640";"915";"886";"617";"0"
"2017-03-01 07:50:00";"01/03/2017";"07:50";"3036";"645";"880";"886";"625";"0"
"2017-03-01 07:55:00";"01/03/2017";"07:55";"3063";"641";"913";"881";"628";"0"
"2017-03-01 08:00:00";"01/03/2017";"08:00";"3089";"644";"926";"884";"635";"0"
"2017-03-01 08:05:00";"01/03/2017";"08:05";"3110";"650";"923";"899";"638";"0"
"2017-03-01 08:10:00";"01/03/2017";"08:10";"3107";"649";"921";"891";"646";"0"
"2017-03-01 08:15:00";"01/03/2017";"08:15";"3099";"644";"927";"881";"647";"0"
"2017-03-01 08:20:00";"01/03/2017";"08:20";"3132";"651";"937";"892";"652";"0"
"2017-03-01 08:25:00";"01/03/2017";"08:25";"3137";"651";"946";"892";"648";"0"
"2017-03-01 08:30:00";"01/03/2017";"08:30";"2918";"653";"939";"889";"437";"0"
"2017-03-01 08:35:00";"01/03/2017";"08:35";"3103";"656";"933";"899";"615";"0"
"2017-03-01 08:40:00";"01/03/2017";"08:40";"2961";"649";"936";"880";"496";"0"
"2017-03-01 08:45:00";"01/03/2017";"08:45";"2597";"642";"930";"838";"187";"0"
"2017-03-01 08:50:00";"01/03/2017";"08:50";"3142";"646";"956";"886";"654";"0"
"2017-03-01 08:55:00";"01/03/2017";"08:55";"3148";"643";"946";"907";"652";"0"
"2017-03-01 09:00:00";"01/03/2017";"09:00";"2942";"654";"944";"855";"489";"0"
"2017-03-01 09:05:00";"01/03/2017";"09:05";"3125";"639";"947";"894";"645";"0"
"2017-03-01 09:10:00";"01/03/2017";"09:10";"3150";"637";"956";"903";"654";"0"
"2017-03-01 09:15:00";"01/03/2017";"09:15";"3153";"642";"947";"905";"659";"0"
"2017-03-01 09:20:00";"01/03/2017";"09:20";"3149";"651";"957";"897";"644";"0"
"2017-03-01 09:25:00";"01/03/2017";"09:25";"2634";"637";"968";"836";"193";"0"
"2017-03-01 09:30:00";"01/03/2017";"09:30";"2844";"640";"967";"877";"360";"0"
"2017-03-01 09:35:00";"01/03/2017";"09:35";"3152";"651";"962";"891";"648";"0"
"2017-03-01 09:40:00";"01/03/2017";"09:40";"3095";"647";"975";"881";"592";"0"
"2017-03-01 09:45:00";"01/03/2017";"09:45";"3153";"641";"968";"891";"653";"0"
"2017-03-01 09:50:00";"01/03/2017";"09:50";"3189";"660";"973";"897";"659";"0"
"2017-03-01 09:55:00";"01/03/2017";"09:55";"3197";"656";"985";"895";"661";"0"
"2017-03-01 10:00:00";"01/03/2017";"10:00";"3173";"655";"973";"881";"664";"0"
"2017-03-01 10:05:00";"01/03/2017";"10:05";"3163";"649";"963";"887";"664";"0"
"2017-03-01 10:10:00";"01/03/2017";"10:10";"3197";"656";"989";"896";"656";"0"
"2017-03-01 10:15:00";"01/03/2017";"10:15";"3148";"650";"977";"876";"645";"0"
"2017-03-01 10:20:00";"01/03/2017";"10:20";"3173";"648";"977";"892";"656";"0"
"2017-03-01 10:25:00";"01/03/2017";"10:25";"3168";"642";"982";"898";"646";"0"
"2017-03-01 10:30:00";"01/03/2017";"10:30";"3149";"635";"973";"896";"645";"0"
"2017-03-01 10:35:00";"01/03/2017";"10:35";"3170";"654";"1000";"898";"618";"0"
"2017-03-01 10:40:00";"01/03/2017";"10:40";"3178";"647";"1003";"883";"645";"0"
"2017-03-01 10:45:00";"01/03/2017";"10:45";"3167";"649";"983";"887";"648";"0"
"2017-03-01 10:50:00";"01/03/2017";"10:50";"3136";"655";"1006";"853";"622";"0"
"2017-03-01 10:55:00";"01/03/2017";"10:55";"3201";"648";"1009";"902";"642";"0"
"2017-03-01 11:00:00";"01/03/2017";"11:00";"3197";"645";"1001";"900";"651";"0"
"2017-03-01 11:05:00";"01/03/2017";"11:05";"3184";"634";"994";"886";"670";"0"
"2017-03-01 11:10:00";"01/03/2017";"11:10";"3203";"636";"1013";"895";"659";"0"
"2017-03-01 11:15:00";"01/03/2017";"11:15";"3213";"633";"1019";"893";"668";"0"
"2017-03-01 11:20:00";"01/03/2017";"11:20";"2825";"633";"644";"897";"651";"0"
"2017-03-01 11:25:00";"01/03/2017";"11:25";"3200";"637";"1015";"887";"661";"0"
"2017-03-01 11:30:00";"01/03/2017";"11:30";"3207";"630";"1017";"886";"674";"0"
"2017-03-01 11:35:00";"01/03/2017";"11:35";"3197";"635";"1011";"879";"672";"0"
"2017-03-01 11:40:00";"01/03/2017";"11:40";"3182";"625";"989";"896";"672";"0"
"2017-03-01 11:45:00";"01/03/2017";"11:45";"3158";"620";"989";"888";"661";"0"
"2017-03-01 11:50:00";"01/03/2017";"11:50";"3186";"617";"1025";"892";"652";"0"
"2017-03-01 11:55:00";"01/03/2017";"11:55";"3214";"622";"1039";"898";"655";"0"
"2017-03-01 12:00:00";"01/03/2017";"12:00";"3187";"626";"1021";"883";"657";"0"
"2017-03-01 12:05:00";"01/03/2017";"12:05";"3198";"625";"1026";"884";"663";"0"
"2017-03-01 12:10:00";"01/03/2017";"12:10";"3216";"624";"1028";"892";"672";"0"
"2017-03-01 12:15:00";"01/03/2017";"12:15";"3192";"627";"1012";"887";"666";"0"
"2017-03-01 12:20:00";"01/03/2017";"12:20";"3222";"628";"1023";"891";"680";"0"
"2017-03-01 12:25:00";"01/03/2017";"12:25";"3200";"629";"1014";"880";"677";"0"
"2017-03-01 12:30:00";"01/03/2017";"12:30";"3178";"621";"1008";"881";"668";"0"
"2017-03-01 12:35:00";"01/03/2017";"12:35";"2414";"635";"229";"885";"665";"0"
"2017-03-01 12:40:00";"01/03/2017";"12:40";"3190";"619";"1020";"887";"664";"0"
"2017-03-01 12:45:00";"01/03/2017";"12:45";"3198";"630";"1019";"879";"670";"0"
"2017-03-01 12:50:00";"01/03/2017";"12:50";"3177";"637";"1012";"879";"649";"0"
"2017-03-01 12:55:00";"01/03/2017";"12:55";"3124";"623";"1015";"876";"610";"0"
"2017-03-01 13:00:00";"01/03/2017";"13:00";"3134";"625";"971";"881";"657";"0"
"2017-03-01 13:05:00";"01/03/2017";"13:05";"2434";"625";"263";"886";"660";"0"
"2017-03-01 13:10:00";"01/03/2017";"13:10";"3159";"609";"1007";"878";"665";"0"
"2017-03-01 13:15:00";"01/03/2017";"13:15";"3136";"617";"979";"884";"656";"0"
"2017-03-01 13:20:00";"01/03/2017";"13:20";"3144";"617";"990";"883";"654";"0"
"2017-03-01 13:25:00";"01/03/2017";"13:25";"3179";"616";"1014";"887";"662";"0"
"2017-03-01 13:30:00";"01/03/2017";"13:30";"3139";"627";"971";"881";"660";"0"
"2017-03-01 13:35:00";"01/03/2017";"13:35";"2696";"626";"1015";"827";"228";"0"
"2017-03-01 13:40:00";"01/03/2017";"13:40";"2651";"619";"1013";"814";"205";"0"
"2017-03-01 13:45:00";"01/03/2017";"13:45";"2643";"620";"1013";"809";"201";"0"
"2017-03-01 13:50:00";"01/03/2017";"13:50";"3141";"626";"1023";"860";"632";"0"
"2017-03-01 13:55:00";"01/03/2017";"13:55";"3063";"617";"1012";"848";"586";"0"
"2017-03-01 14:00:00";"01/03/2017";"14:00";"3099";"630";"1005";"854";"610";"0"
"2017-03-01 14:05:00";"01/03/2017";"14:05";"3179";"648";"1013";"870";"648";"0"
"2017-03-01 14:10:00";"01/03/2017";"14:10";"3184";"640";"1005";"892";"647";"0"
"2017-03-01 14:15:00";"01/03/2017";"14:15";"3183";"636";"1000";"893";"654";"0"
"2017-03-01 14:20:00";"01/03/2017";"14:20";"3188";"642";"1010";"892";"644";"0"
"2017-03-01 14:25:00";"01/03/2017";"14:25";"3177";"641";"1005";"890";"641";"0"
"2017-03-01 14:30:00";"01/03/2017";"14:30";"2992";"652";"992";"863";"485";"0"
"2017-03-01 14:35:00";"01/03/2017";"14:35";"2699";"657";"997";"824";"221";"0"
"2017-03-01 14:40:00";"01/03/2017";"14:40";"3098";"655";"1004";"900";"539";"0"
"2017-03-01 14:45:00";"01/03/2017";"14:45";"3229";"659";"1019";"910";"641";"0"
"2017-03-01 14:50:00";"01/03/2017";"14:50";"3234";"681";"1020";"898";"635";"0"
"2017-03-01 14:55:00";"01/03/2017";"14:55";"3264";"670";"1036";"903";"655";"0"
"2017-03-01 15:00:00";"01/03/2017";"15:00";"3264";"671";"1024";"905";"664";"0"
"2017-03-01 15:05:00";"01/03/2017";"15:05";"3268";"680";"1031";"902";"655";"0"
"2017-03-01 15:10:00";"01/03/2017";"15:10";"3295";"675";"1051";"914";"655";"0"
"2017-03-01 15:15:00";"01/03/2017";"15:15";"3286";"683";"1042";"903";"658";"0"
"2017-03-01 15:20:00";"01/03/2017";"15:20";"3289";"674";"1050";"904";"661";"0"
"2017-03-01 15:25:00";"01/03/2017";"15:25";"2646";"685";"394";"916";"651";"0"
"2017-03-01 15:30:00";"01/03/2017";"15:30";"3328";"692";"1052";"921";"663";"0"
"2017-03-01 15:35:00";"01/03/2017";"15:35";"3324";"703";"1052";"911";"658";"0"
"2017-03-01 15:40:00";"01/03/2017";"15:40";"3332";"687";"1066";"920";"659";"0"
"2017-03-01 15:45:00";"01/03/2017";"15:45";"3326";"697";"1057";"917";"655";"0"
"2017-03-01 15:50:00";"01/03/2017";"15:50";"2545";"702";"266";"920";"657";"0"
"2017-03-01 15:55:00";"01/03/2017";"15:55";"3371";"698";"1088";"926";"659";"0"
"2017-03-01 16:00:00";"01/03/2017";"16:00";"3343";"704";"1059";"915";"665";"0"
"2017-03-01 16:05:00";"01/03/2017";"16:05";"3392";"716";"1068";"938";"670";"0"
"2017-03-01 16:10:00";"01/03/2017";"16:10";"3442";"705";"1121";"950";"666";"0"
"2017-03-01 16:15:00";"01/03/2017";"16:15";"3432";"707";"1113";"950";"662";"0"
"2017-03-01 16:20:00";"01/03/2017";"16:20";"3438";"713";"1109";"946";"670";"0"
"2017-03-01 16:25:00";"01/03/2017";"16:25";"3431";"701";"1114";"939";"677";"0"
"2017-03-01 16:30:00";"01/03/2017";"16:30";"3443";"708";"1092";"960";"683";"0"
"2017-03-01 16:35:00";"01/03/2017";"16:35";"3441";"717";"1088";"965";"671";"0"
"2017-03-01 16:40:00";"01/03/2017";"16:40";"3481";"712";"1127";"963";"679";"0"
"2017-03-01 16:45:00";"01/03/2017";"16:45";"3479";"716";"1115";"972";"676";"0"
"2017-03-01 16:50:00";"01/03/2017";"16:50";"2517";"714";"606";"909";"288";"0"
"2017-03-01 16:55:00";"01/03/2017";"16:55";"3453";"713";"1127";"965";"648";"0"
"2017-03-01 17:00:00";"01/03/2017";"17:00";"3477";"706";"1113";"970";"688";"0"
"2017-03-01 17:05:00";"01/03/2017";"17:05";"3488";"705";"1124";"962";"697";"0"
"2017-03-01 17:10:00";"01/03/2017";"17:10";"3478";"693";"1118";"979";"688";"0"
"2017-03-01 17:15:00";"01/03/2017";"17:15";"3489";"694";"1125";"981";"689";"0"
"2017-03-01 17:20:00";"01/03/2017";"17:20";"3512";"704";"1135";"984";"689";"0"
"2017-03-01 17:25:00";"01/03/2017";"17:25";"3462";"692";"1101";"980";"689";"0"
"2017-03-01 17:30:00";"01/03/2017";"17:30";"3052";"692";"693";"976";"691";"0"
"2017-03-01 17:35:00";"01/03/2017";"17:35";"2861";"701";"628";"960";"572";"0"
"2017-03-01 17:40:00";"01/03/2017";"17:40";"3468";"688";"1135";"976";"669";"0"
"2017-03-01 17:45:00";"01/03/2017";"17:45";"3499";"692";"1141";"976";"690";"0"
"2017-03-01 17:50:00";"01/03/2017";"17:50";"3498";"701";"1134";"976";"687";"0"
"2017-03-01 17:55:00";"01/03/2017";"17:55";"3463";"686";"1131";"956";"690";"0"
"2017-03-01 18:00:00";"01/03/2017";"18:00";"3393";"652";"1110";"952";"679";"0"
"2017-03-01 18:05:00";"01/03/2017";"18:05";"3366";"661";"1057";"953";"695";"0"
"2017-03-01 18:10:00";"01/03/2017";"18:10";"2568";"661";"264";"952";"691";"0"
"2017-03-01 18:15:00";"01/03/2017";"18:15";"3399";"661";"1087";"955";"696";"0"
"2017-03-01 18:20:00";"01/03/2017";"18:20";"3401";"663";"1106";"944";"688";"0"
"2017-03-01 18:25:00";"01/03/2017";"18:25";"3361";"628";"1104";"935";"694";"0"
"2017-03-01 18:30:00";"01/03/2017";"18:30";"3358";"633";"1094";"934";"697";"0"
"2017-03-01 18:35:00";"01/03/2017";"18:35";"3325";"640";"1074";"928";"683";"0"
"2017-03-01 18:40:00";"01/03/2017";"18:40";"3308";"631";"1090";"937";"650";"0"
"2017-03-01 18:45:00";"01/03/2017";"18:45";"3240";"639";"1075";"936";"590";"0"
"2017-03-01 18:50:00";"01/03/2017";"18:50";"2726";"598";"1046";"857";"225";"0"
"2017-03-01 18:55:00";"01/03/2017";"18:55";"2757";"640";"560";"915";"642";"0"
"2017-03-01 19:00:00";"01/03/2017";"19:00";"3231";"624";"986";"934";"687";"0"
"2017-03-01 19:05:00";"01/03/2017";"19:05";"3304";"638";"1052";"925";"689";"0"
"2017-03-01 19:10:00";"01/03/2017";"19:10";"3290";"630";"1059";"917";"684";"0"
"2017-03-01 19:15:00";"01/03/2017";"19:15";"3254";"629";"1043";"914";"668";"0"
"2017-03-01 19:20:00";"01/03/2017";"19:20";"3242";"632";"1051";"897";"662";"0"
"2017-03-01 19:25:00";"01/03/2017";"19:25";"3203";"631";"1022";"887";"663";"0"
"2017-03-01 19:30:00";"01/03/2017";"19:30";"3111";"608";"1030";"816";"657";"0"
"2017-03-01 19:35:00";"01/03/2017";"19:35";"2649";"605";"1013";"383";"648";"0"
"2017-03-01 19:40:00";"01/03/2017";"19:40";"3121";"598";"1006";"865";"652";"0"
"2017-03-01 19:45:00";"01/03/2017";"19:45";"3080";"596";"1004";"858";"622";"0"
"2017-03-01 19:50:00";"01/03/2017";"19:50";"3006";"583";"981";"814";"628";"0"
"2017-03-01 19:55:00";"01/03/2017";"19:55";"3023";"573";"965";"828";"657";"0"
"2017-03-01 20:00:00";"01/03/2017";"20:00";"3009";"557";"954";"840";"658";"0"
"2017-03-01 20:05:00";"01/03/2017";"20:05";"2991";"549";"961";"836";"645";"0"
"2017-03-01 20:10:00";"01/03/2017";"20:10";"2984";"557";"962";"823";"642";"0"
"2017-03-01 20:15:00";"01/03/2017";"20:15";"2950";"540";"948";"819";"643";"0"
"2017-03-01 20:20:00";"01/03/2017";"20:20";"2921";"537";"944";"801";"639";"0"
"2017-03-01 20:25:00";"01/03/2017";"20:25";"2885";"535";"929";"786";"635";"0"
"2017-03-01 20:30:00";"01/03/2017";"20:30";"2783";"476";"899";"773";"635";"0"
"2017-03-01 20:35:00";"01/03/2017";"20:35";"2739";"486";"857";"765";"631";"0"
"2017-03-01 20:40:00";"01/03/2017";"20:40";"2750";"488";"880";"766";"616";"0"
"2017-03-01 20:45:00";"01/03/2017";"20:45";"2623";"468";"873";"758";"524";"0"
"2017-03-01 20:50:00";"01/03/2017";"20:50";"2653";"454";"851";"725";"623";"0"
"2017-03-01 20:55:00";"01/03/2017";"20:55";"2281";"445";"504";"715";"617";"0"
"2017-03-01 21:00:00";"01/03/2017";"21:00";"2574";"435";"823";"700";"616";"0"
"2017-03-01 21:05:00";"01/03/2017";"21:05";"2557";"445";"820";"691";"601";"0"
"2017-03-01 21:10:00";"01/03/2017";"21:10";"2533";"441";"817";"676";"599";"0"
"2017-03-01 21:15:00";"01/03/2017";"21:15";"2464";"419";"784";"667";"594";"0"
"2017-03-01 21:20:00";"01/03/2017";"21:20";"2416";"395";"778";"658";"585";"0"
"2017-03-01 21:25:00";"01/03/2017";"21:25";"2349";"383";"757";"633";"576";"0"
"2017-03-01 21:30:00";"01/03/2017";"21:30";"2293";"382";"728";"617";"566";"0"
"2017-03-01 21:35:00";"01/03/2017";"21:35";"1638";"361";"183";"528";"566";"0"
"2017-03-01 21:40:00";"01/03/2017";"21:40";"2221";"359";"692";"613";"557";"0"
"2017-03-01 21:45:00";"01/03/2017";"21:45";"2216";"347";"706";"601";"562";"0"
"2017-03-01 21:50:00";"01/03/2017";"21:50";"2153";"338";"682";"575";"558";"0"
"2017-03-01 21:55:00";"01/03/2017";"21:55";"2090";"320";"647";"568";"555";"0"
"2017-03-01 22:00:00";"01/03/2017";"22:00";"2060";"324";"639";"551";"546";"0"
"2017-03-01 22:05:00";"01/03/2017";"22:05";"2033";"323";"634";"529";"547";"0"
"2017-03-01 22:10:00";"01/03/2017";"22:10";"1999";"320";"619";"531";"529";"0"
"2017-03-01 22:15:00";"01/03/2017";"22:15";"1949";"301";"600";"527";"521";"0"
"2017-03-01 22:20:00";"01/03/2017";"22:20";"1894";"277";"587";"513";"517";"0"
"2017-03-01 22:25:00";"01/03/2017";"22:25";"1849";"263";"574";"506";"506";"0"
"2017-03-01 22:30:00";"01/03/2017";"22:30";"1802";"247";"563";"495";"497";"0"
"2017-03-01 22:35:00";"01/03/2017";"22:35";"1740";"242";"537";"482";"479";"0"
"2017-03-01 22:40:00";"01/03/2017";"22:40";"1702";"237";"530";"470";"465";"0"
"2017-03-01 22:45:00";"01/03/2017";"22:45";"1646";"212";"512";"463";"459";"0"
"2017-03-01 22:50:00";"01/03/2017";"22:50";"1552";"205";"479";"434";"434";"0"
"2017-03-01 22:55:00";"01/03/2017";"22:55";"1526";"191";"460";"433";"442";"0"
"2017-03-01 23:00:00";"01/03/2017";"23:00";"1457";"174";"446";"409";"428";"0"
"2017-03-01 23:05:00";"01/03/2017";"23:05";"1417";"177";"438";"383";"419";"0"
"2017-03-01 23:10:00";"01/03/2017";"23:10";"1381";"168";"421";"392";"400";"0"
"2017-03-01 23:15:00";"01/03/2017";"23:15";"1095";"165";"408";"346";"176";"0"
"2017-03-01 23:20:00";"01/03/2017";"23:20";"1268";"147";"374";"363";"384";"0"
"2017-03-01 23:25:00";"01/03/2017";"23:25";"1234";"134";"359";"361";"380";"0"
"2017-03-01 23:30:00";"01/03/2017";"23:30";"1184";"127";"343";"343";"371";"0"
"2017-03-01 23:35:00";"01/03/2017";"23:35";"1148";"118";"332";"338";"360";"0"
"2017-03-01 23:40:00";"01/03/2017";"23:40";"1134";"120";"326";"336";"352";"0"
"2017-03-01 23:45:00";"01/03/2017";"23:45";"1089";"116";"316";"325";"332";"0"
"2017-03-01 23:50:00";"01/03/2017";"23:50";"1026";"108";"283";"307";"328";"0"
"2017-03-01 23:55:00";"01/03/2017";"23:55";"1000";"106";"271";"305";"318";"0"
"2017-03-02 00:00:00";"02/03/2017";"00:00";"950";"96";"259";"283";"312";"0"
"2017-03-02 00:05:00";"02/03/2017";"00:05";"3";"1";"1";"0";"1";"0"
"2017-03-02 00:10:00";"02/03/2017";"00:10";"1";"0";"0";"0";"1";"0"
"2017-03-02 00:15:00";"02/03/2017";"00:15";"6";"1";"1";"2";"2";"0"
"2017-03-02 00:20:00";"02/03/2017";"00:20";"2";"0";"1";"0";"1";"0"
"2017-03-02 00:25:00";"02/03/2017";"00:25";"3";"1";"1";"0";"1";"0"
"2017-03-02 00:30:00";"02/03/2017";"00:30";"3";"1";"0";"1";"1";"0"
