"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2017-01-01 23:10:00";"01/01/2017";"23:10";"497";"49";"92";"188";"168";"0"
"2017-01-01 23:15:00";"01/01/2017";"23:15";"495";"58";"89";"184";"164";"0"
"2017-01-01 23:20:00";"01/01/2017";"23:20";"474";"54";"83";"181";"156";"0"
"2017-01-01 23:25:00";"01/01/2017";"23:25";"449";"46";"80";"171";"152";"0"
"2017-01-01 23:30:00";"01/01/2017";"23:30";"435";"36";"78";"182";"139";"0"
"2017-01-01 23:35:00";"01/01/2017";"23:35";"414";"34";"65";"178";"137";"0"
"2017-01-01 23:40:00";"01/01/2017";"23:40";"394";"31";"59";"170";"134";"0"
"2017-01-01 23:45:00";"01/01/2017";"23:45";"408";"36";"66";"177";"129";"0"
"2017-01-01 23:50:00";"01/01/2017";"23:50";"370";"30";"53";"164";"123";"0"
"2017-01-01 23:55:00";"01/01/2017";"23:55";"371";"33";"56";"160";"122";"0"
"2017-01-02 00:00:00";"02/01/2017";"00:00";"361";"32";"67";"147";"115";"0"
"2017-01-02 00:05:00";"02/01/2017";"00:05";"1";"1";"0";"0";"0";"0"
"2017-01-02 00:10:00";"02/01/2017";"00:10";"2";"1";"0";"0";"1";"0"
"2017-01-02 00:15:00";"02/01/2017";"00:15";"2";"0";"2";"0";"0";"0"
"2017-01-02 00:20:00";"02/01/2017";"00:20";"2";"0";"1";"1";"0";"0"
"2017-01-02 00:25:00";"02/01/2017";"00:25";"1";"0";"1";"0";"0";"0"
"2017-01-02 00:30:00";"02/01/2017";"00:30";"4";"1";"0";"3";"0";"0"
"2017-01-02 00:35:00";"02/01/2017";"00:35";"3";"1";"1";"1";"0";"0"
"2017-01-02 00:40:00";"02/01/2017";"00:40";"2";"1";"0";"1";"0";"0"
"2017-01-02 00:45:00";"02/01/2017";"00:45";"1";"0";"0";"1";"0";"0"
