"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2017-04-01 04:55:00";"01/04/2017";"04:55";"1104";"183";"310";"270";"341";"0"
"2017-04-01 05:00:00";"01/04/2017";"05:00";"1200";"177";"336";"307";"380";"0"
"2017-04-01 05:05:00";"01/04/2017";"05:05";"1054";"189";"419";"247";"199";"0"
"2017-04-01 05:10:00";"01/04/2017";"05:10";"1326";"227";"398";"356";"345";"0"
"2017-04-01 05:15:00";"01/04/2017";"05:15";"1216";"227";"115";"379";"495";"0"
"2017-04-01 05:20:00";"01/04/2017";"05:20";"1222";"291";"127";"338";"466";"0"
"2017-04-01 05:25:00";"01/04/2017";"05:25";"1435";"266";"221";"413";"535";"0"
"2017-04-01 05:30:00";"01/04/2017";"05:30";"1650";"274";"490";"378";"508";"0"
"2017-04-01 05:35:00";"01/04/2017";"05:35";"1648";"331";"514";"321";"482";"0"
"2017-04-01 05:40:00";"01/04/2017";"05:40";"1813";"321";"602";"356";"534";"0"
"2017-04-01 05:45:00";"01/04/2017";"05:45";"1754";"330";"332";"489";"603";"0"
"2017-04-01 05:50:00";"01/04/2017";"05:50";"1878";"394";"326";"532";"626";"0"
"2017-04-01 05:55:00";"01/04/2017";"05:55";"1910";"367";"400";"532";"611";"0"
"2017-04-01 06:00:00";"01/04/2017";"06:00";"2227";"421";"681";"552";"573";"0"
"2017-04-01 06:05:00";"01/04/2017";"06:05";"2277";"453";"738";"483";"603";"0"
"2017-04-01 06:10:00";"01/04/2017";"06:10";"2340";"450";"761";"579";"550";"0"
"2017-04-01 06:15:00";"01/04/2017";"06:15";"1953";"482";"493";"650";"328";"0"
"2017-04-01 06:20:00";"01/04/2017";"06:20";"1621";"491";"289";"637";"204";"0"
"2017-04-01 06:25:00";"01/04/2017";"06:25";"2040";"498";"351";"519";"672";"0"
"2017-04-01 06:30:00";"01/04/2017";"06:30";"2275";"502";"863";"550";"360";"0"
"2017-04-01 06:35:00";"01/04/2017";"06:35";"2403";"497";"892";"594";"420";"0"
"2017-04-01 06:40:00";"01/04/2017";"06:40";"2767";"519";"832";"699";"717";"0"
"2017-04-01 06:45:00";"01/04/2017";"06:45";"2790";"506";"906";"654";"724";"0"
"2017-04-01 06:50:00";"01/04/2017";"06:50";"2567";"552";"850";"541";"624";"0"
"2017-04-01 06:55:00";"01/04/2017";"06:55";"2651";"562";"757";"822";"510";"0"
"2017-04-01 07:00:00";"01/04/2017";"07:00";"2113";"579";"232";"710";"592";"0"
"2017-04-01 07:05:00";"01/04/2017";"07:05";"2325";"576";"291";"772";"686";"0"
"2017-04-01 07:10:00";"01/04/2017";"07:10";"2441";"577";"423";"719";"722";"0"
"2017-04-01 07:15:00";"01/04/2017";"07:15";"2579";"583";"575";"689";"732";"0"
"2017-04-01 07:20:00";"01/04/2017";"07:20";"2357";"598";"268";"780";"711";"0"
"2017-04-01 07:25:00";"01/04/2017";"07:25";"2379";"600";"897";"545";"337";"0"
"2017-04-01 07:30:00";"01/04/2017";"07:30";"2879";"574";"1018";"617";"670";"0"
"2017-04-01 07:35:00";"01/04/2017";"07:35";"2843";"564";"1028";"555";"696";"0"
"2017-04-01 07:40:00";"01/04/2017";"07:40";"2952";"616";"994";"628";"714";"0"
"2017-04-01 07:45:00";"01/04/2017";"07:45";"2738";"617";"814";"620";"687";"0"
"2017-04-01 07:50:00";"01/04/2017";"07:50";"2766";"627";"804";"626";"709";"0"
"2017-04-01 07:55:00";"01/04/2017";"07:55";"2585";"607";"616";"595";"767";"0"
"2017-04-01 08:00:00";"01/04/2017";"08:00";"2959";"609";"1014";"663";"673";"0"
"2017-04-01 08:05:00";"01/04/2017";"08:05";"3057";"623";"1012";"631";"791";"0"
"2017-04-01 08:10:00";"01/04/2017";"08:10";"2638";"596";"1095";"530";"417";"0"
"2017-04-01 08:15:00";"01/04/2017";"08:15";"2584";"613";"1090";"543";"338";"0"
"2017-04-01 08:20:00";"01/04/2017";"08:20";"2310";"630";"751";"621";"308";"0"
"2017-04-01 08:25:00";"01/04/2017";"08:25";"2666";"633";"452";"807";"774";"0"
"2017-04-01 08:30:00";"01/04/2017";"08:30";"3107";"633";"934";"744";"796";"0"
"2017-04-01 08:35:00";"01/04/2017";"08:35";"2549";"638";"357";"783";"771";"0"
"2017-04-01 08:40:00";"01/04/2017";"08:40";"2004";"630";"272";"827";"275";"0"
"2017-04-01 08:45:00";"01/04/2017";"08:45";"2549";"631";"807";"855";"256";"0"
"2017-04-01 08:50:00";"01/04/2017";"08:50";"1986";"639";"346";"673";"328";"0"
"2017-04-01 08:55:00";"01/04/2017";"08:55";"2746";"636";"941";"859";"310";"0"
"2017-04-01 09:00:00";"01/04/2017";"09:00";"2020";"639";"456";"626";"299";"0"
"2017-04-01 09:05:00";"01/04/2017";"09:05";"2365";"651";"534";"861";"319";"0"
"2017-04-01 09:10:00";"01/04/2017";"09:10";"3055";"644";"1001";"615";"795";"0"
"2017-04-01 09:15:00";"01/04/2017";"09:15";"2857";"630";"603";"805";"819";"0"
"2017-04-01 09:20:00";"01/04/2017";"09:20";"2014";"647";"465";"648";"254";"0"
"2017-04-01 09:25:00";"01/04/2017";"09:25";"2553";"649";"1135";"518";"251";"0"
"2017-04-01 09:30:00";"01/04/2017";"09:30";"2672";"645";"1089";"686";"252";"0"
"2017-04-01 09:35:00";"01/04/2017";"09:35";"2710";"642";"1145";"662";"261";"0"
"2017-04-01 09:40:00";"01/04/2017";"09:40";"1849";"649";"407";"544";"249";"0"
"2017-04-01 09:45:00";"01/04/2017";"09:45";"2388";"641";"915";"560";"272";"0"
"2017-04-01 09:50:00";"01/04/2017";"09:50";"2550";"634";"1117";"544";"255";"0"
"2017-04-01 09:55:00";"01/04/2017";"09:55";"2931";"629";"1125";"644";"533";"0"
"2017-04-01 10:00:00";"01/04/2017";"10:00";"3142";"633";"1119";"601";"789";"0"
"2017-04-01 10:05:00";"01/04/2017";"10:05";"3133";"637";"1129";"663";"704";"0"
"2017-04-01 10:10:00";"01/04/2017";"10:10";"3073";"616";"1045";"724";"688";"0"
"2017-04-01 10:15:00";"01/04/2017";"10:15";"2594";"639";"475";"778";"702";"0"
"2017-04-01 10:20:00";"01/04/2017";"10:20";"2842";"618";"1016";"492";"716";"0"
"2017-04-01 10:25:00";"01/04/2017";"10:25";"2843";"625";"929";"555";"734";"0"
"2017-04-01 10:30:00";"01/04/2017";"10:30";"2507";"633";"331";"783";"760";"0"
"2017-04-01 10:35:00";"01/04/2017";"10:35";"2698";"635";"508";"731";"824";"0"
"2017-04-01 10:40:00";"01/04/2017";"10:40";"3072";"621";"1085";"654";"712";"0"
"2017-04-01 10:45:00";"01/04/2017";"10:45";"3165";"599";"1099";"749";"718";"0"
"2017-04-01 10:50:00";"01/04/2017";"10:50";"2568";"624";"766";"700";"478";"0"
"2017-04-01 10:55:00";"01/04/2017";"10:55";"2285";"637";"512";"825";"311";"0"
"2017-04-01 11:00:00";"01/04/2017";"11:00";"2834";"625";"1009";"681";"519";"0"
"2017-04-01 11:05:00";"01/04/2017";"11:05";"3246";"626";"1044";"766";"810";"0"
"2017-04-01 11:10:00";"01/04/2017";"11:10";"2474";"613";"324";"735";"802";"0"
"2017-04-01 11:15:00";"01/04/2017";"11:15";"2608";"599";"650";"571";"788";"0"
"2017-04-01 11:20:00";"01/04/2017";"11:20";"2808";"623";"1097";"350";"738";"0"
"2017-04-01 11:25:00";"01/04/2017";"11:25";"3020";"610";"1169";"493";"748";"0"
"2017-04-01 11:30:00";"01/04/2017";"11:30";"2828";"604";"1034";"519";"671";"0"
"2017-04-01 11:35:00";"01/04/2017";"11:35";"2746";"615";"1174";"699";"258";"0"
"2017-04-01 11:40:00";"01/04/2017";"11:40";"2659";"620";"1150";"633";"256";"0"
"2017-04-01 11:45:00";"01/04/2017";"11:45";"2657";"611";"1150";"638";"258";"0"
"2017-04-01 11:50:00";"01/04/2017";"11:50";"2641";"587";"1133";"613";"308";"0"
"2017-04-01 11:55:00";"01/04/2017";"11:55";"2690";"612";"658";"692";"728";"0"
"2017-04-01 12:00:00";"01/04/2017";"12:00";"2436";"607";"312";"695";"822";"0"
"2017-04-01 12:05:00";"01/04/2017";"12:05";"2757";"629";"677";"650";"801";"0"
"2017-04-01 12:10:00";"01/04/2017";"12:10";"2387";"613";"298";"672";"804";"0"
"2017-04-01 12:15:00";"01/04/2017";"12:15";"2476";"610";"381";"722";"763";"0"
"2017-04-01 12:20:00";"01/04/2017";"12:20";"2856";"614";"987";"571";"684";"0"
"2017-04-01 12:25:00";"01/04/2017";"12:25";"3126";"597";"1148";"681";"700";"0"
"2017-04-01 12:30:00";"01/04/2017";"12:30";"2598";"616";"999";"464";"519";"0"
"2017-04-01 12:35:00";"01/04/2017";"12:35";"2713";"617";"1139";"687";"270";"0"
"2017-04-01 12:40:00";"01/04/2017";"12:40";"2245";"613";"629";"737";"266";"0"
"2017-04-01 12:45:00";"01/04/2017";"12:45";"2728";"607";"1064";"777";"280";"0"
"2017-04-01 12:50:00";"01/04/2017";"12:50";"2506";"600";"911";"596";"399";"0"
"2017-04-01 12:55:00";"01/04/2017";"12:55";"2530";"603";"655";"691";"581";"0"
"2017-04-01 13:00:00";"01/04/2017";"13:00";"2402";"601";"304";"796";"701";"0"
"2017-04-01 13:05:00";"01/04/2017";"13:05";"2997";"609";"1018";"646";"724";"0"
"2017-04-01 13:10:00";"01/04/2017";"13:10";"2954";"582";"1123";"579";"670";"0"
"2017-04-01 13:15:00";"01/04/2017";"13:15";"2526";"568";"1175";"526";"257";"0"
"2017-04-01 13:20:00";"01/04/2017";"13:20";"2666";"599";"1162";"658";"247";"0"
"2017-04-01 13:25:00";"01/04/2017";"13:25";"2807";"586";"1131";"641";"449";"0"
"2017-04-01 13:30:00";"01/04/2017";"13:30";"2919";"582";"1058";"576";"703";"0"
"2017-04-01 13:35:00";"01/04/2017";"13:35";"2915";"572";"1121";"567";"655";"0"
"2017-04-01 13:40:00";"01/04/2017";"13:40";"2818";"595";"1022";"508";"693";"0"
"2017-04-01 13:45:00";"01/04/2017";"13:45";"2972";"577";"1091";"652";"652";"0"
"2017-04-01 13:50:00";"01/04/2017";"13:50";"2916";"566";"1047";"631";"672";"0"
"2017-04-01 13:55:00";"01/04/2017";"13:55";"2993";"587";"1091";"617";"698";"0"
"2017-04-01 14:00:00";"01/04/2017";"14:00";"3121";"577";"1123";"711";"710";"0"
"2017-04-01 14:05:00";"01/04/2017";"14:05";"3038";"588";"1040";"790";"620";"0"
"2017-04-01 14:10:00";"01/04/2017";"14:10";"2586";"586";"1122";"628";"250";"0"
"2017-04-01 14:15:00";"01/04/2017";"14:15";"2954";"591";"895";"745";"723";"0"
"2017-04-01 14:20:00";"01/04/2017";"14:20";"2315";"588";"310";"649";"768";"0"
"2017-04-01 14:25:00";"01/04/2017";"14:25";"2301";"584";"321";"688";"708";"0"
"2017-04-01 14:30:00";"01/04/2017";"14:30";"2717";"582";"996";"485";"654";"0"
"2017-04-01 14:35:00";"01/04/2017";"14:35";"3011";"580";"1050";"744";"637";"0"
"2017-04-01 14:40:00";"01/04/2017";"14:40";"2726";"594";"1098";"726";"308";"0"
"2017-04-01 14:45:00";"01/04/2017";"14:45";"2705";"587";"1084";"728";"306";"0"
"2017-04-01 14:50:00";"01/04/2017";"14:50";"2462";"584";"907";"712";"259";"0"
"2017-04-01 14:55:00";"01/04/2017";"14:55";"2767";"574";"1052";"575";"566";"0"
"2017-04-01 15:00:00";"01/04/2017";"15:00";"3059";"559";"1043";"755";"702";"0"
"2017-04-01 15:05:00";"01/04/2017";"15:05";"2951";"588";"1103";"538";"722";"0"
"2017-04-01 15:10:00";"01/04/2017";"15:10";"2931";"555";"993";"735";"648";"0"
"2017-04-01 15:15:00";"01/04/2017";"15:15";"2966";"578";"1062";"661";"665";"0"
"2017-04-01 15:20:00";"01/04/2017";"15:20";"2565";"581";"647";"599";"738";"0"
"2017-04-01 15:25:00";"01/04/2017";"15:25";"2610";"580";"771";"627";"632";"0"
"2017-04-01 15:30:00";"01/04/2017";"15:30";"2601";"574";"682";"646";"699";"0"
"2017-04-01 15:35:00";"01/04/2017";"15:35";"2923";"576";"1009";"759";"579";"0"
"2017-04-01 15:40:00";"01/04/2017";"15:40";"2298";"590";"754";"695";"259";"0"
"2017-04-01 15:45:00";"01/04/2017";"15:45";"2344";"586";"793";"714";"251";"0"
"2017-04-01 15:50:00";"01/04/2017";"15:50";"2514";"577";"1094";"581";"262";"0"
"2017-04-01 15:55:00";"01/04/2017";"15:55";"2383";"589";"914";"616";"264";"0"
"2017-04-01 16:00:00";"01/04/2017";"16:00";"2033";"598";"612";"555";"268";"0"
"2017-04-01 16:05:00";"01/04/2017";"16:05";"2854";"562";"1064";"633";"595";"0"
"2017-04-01 16:10:00";"01/04/2017";"16:10";"2879";"563";"1064";"599";"653";"0"
"2017-04-01 16:15:00";"01/04/2017";"16:15";"2769";"560";"970";"556";"683";"0"
"2017-04-01 16:20:00";"01/04/2017";"16:20";"2457";"570";"934";"567";"386";"0"
"2017-04-01 16:25:00";"01/04/2017";"16:25";"2598";"600";"1107";"619";"272";"0"
"2017-04-01 16:30:00";"01/04/2017";"16:30";"2608";"576";"1074";"576";"382";"0"
"2017-04-01 16:35:00";"01/04/2017";"16:35";"2766";"578";"1086";"512";"590";"0"
"2017-04-01 16:40:00";"01/04/2017";"16:40";"2718";"561";"975";"486";"696";"0"
"2017-04-01 16:45:00";"01/04/2017";"16:45";"2737";"583";"1050";"441";"663";"0"
"2017-04-01 16:50:00";"01/04/2017";"16:50";"2694";"580";"870";"534";"710";"0"
"2017-04-01 16:55:00";"01/04/2017";"16:55";"2646";"574";"937";"447";"688";"0"
"2017-04-01 17:00:00";"01/04/2017";"17:00";"2900";"583";"871";"729";"717";"0"
"2017-04-01 17:05:00";"01/04/2017";"17:05";"2709";"596";"872";"608";"633";"0"
"2017-04-01 17:10:00";"01/04/2017";"17:10";"2565";"591";"988";"725";"261";"0"
"2017-04-01 17:15:00";"01/04/2017";"17:15";"2032";"597";"431";"735";"269";"0"
"2017-04-01 17:20:00";"01/04/2017";"17:20";"2326";"593";"294";"734";"705";"0"
"2017-04-01 17:25:00";"01/04/2017";"17:25";"2829";"586";"1007";"554";"682";"0"
"2017-04-01 17:30:00";"01/04/2017";"17:30";"2917";"593";"763";"762";"799";"0"
"2017-04-01 17:35:00";"01/04/2017";"17:35";"2400";"589";"313";"693";"805";"0"
"2017-04-01 17:40:00";"01/04/2017";"17:40";"2748";"577";"826";"606";"739";"0"
"2017-04-01 17:45:00";"01/04/2017";"17:45";"2927";"580";"954";"697";"696";"0"
"2017-04-01 17:50:00";"01/04/2017";"17:50";"2538";"577";"361";"824";"776";"0"
"2017-04-01 17:55:00";"01/04/2017";"17:55";"2727";"579";"877";"546";"725";"0"
"2017-04-01 18:00:00";"01/04/2017";"18:00";"2461";"542";"1057";"532";"330";"0"
"2017-04-01 18:05:00";"01/04/2017";"18:05";"2676";"597";"1059";"720";"300";"0"
"2017-04-01 18:10:00";"01/04/2017";"18:10";"2613";"585";"1051";"656";"321";"0"
"2017-04-01 18:15:00";"01/04/2017";"18:15";"2488";"573";"1091";"529";"295";"0"
"2017-04-01 18:20:00";"01/04/2017";"18:20";"2764";"593";"891";"584";"696";"0"
"2017-04-01 18:25:00";"01/04/2017";"18:25";"2752";"583";"959";"511";"699";"0"
"2017-04-01 18:30:00";"01/04/2017";"18:30";"2800";"567";"989";"529";"715";"0"
"2017-04-01 18:35:00";"01/04/2017";"18:35";"2934";"566";"962";"676";"730";"0"
"2017-04-01 18:40:00";"01/04/2017";"18:40";"2382";"582";"550";"537";"713";"0"
"2017-04-01 18:45:00";"01/04/2017";"18:45";"2575";"555";"940";"357";"723";"0"
"2017-04-01 18:50:00";"01/04/2017";"18:50";"2558";"567";"980";"425";"586";"0"
"2017-04-01 18:55:00";"01/04/2017";"18:55";"2438";"562";"913";"651";"312";"0"
"2017-04-01 19:00:00";"01/04/2017";"19:00";"2342";"555";"424";"683";"680";"0"
"2017-04-01 19:05:00";"01/04/2017";"19:05";"2826";"571";"827";"742";"686";"0"
"2017-04-01 19:10:00";"01/04/2017";"19:10";"2810";"571";"996";"609";"634";"0"
"2017-04-01 19:15:00";"01/04/2017";"19:15";"3000";"569";"994";"694";"743";"0"
"2017-04-01 19:20:00";"01/04/2017";"19:20";"2866";"555";"1043";"577";"691";"0"
"2017-04-01 19:25:00";"01/04/2017";"19:25";"2791";"547";"991";"632";"621";"0"
"2017-04-01 19:30:00";"01/04/2017";"19:30";"2712";"555";"968";"624";"565";"0"
"2017-04-01 19:35:00";"01/04/2017";"19:35";"2815";"554";"1044";"545";"672";"0"
"2017-04-01 19:40:00";"01/04/2017";"19:40";"2761";"542";"910";"626";"683";"0"
"2017-04-01 19:45:00";"01/04/2017";"19:45";"2637";"495";"991";"525";"626";"0"
"2017-04-01 19:50:00";"01/04/2017";"19:50";"2707";"543";"969";"506";"689";"0"
"2017-04-01 19:55:00";"01/04/2017";"19:55";"2855";"542";"1005";"629";"679";"0"
"2017-04-01 20:00:00";"01/04/2017";"20:00";"2714";"519";"1008";"591";"596";"0"
"2017-04-01 20:05:00";"01/04/2017";"20:05";"2664";"518";"995";"486";"665";"0"
"2017-04-01 20:10:00";"01/04/2017";"20:10";"2792";"525";"1013";"624";"630";"0"
"2017-04-01 20:15:00";"01/04/2017";"20:15";"2780";"521";"934";"638";"687";"0"
"2017-04-01 20:20:00";"01/04/2017";"20:20";"2617";"503";"924";"561";"629";"0"
"2017-04-01 20:25:00";"01/04/2017";"20:25";"2517";"519";"895";"531";"572";"0"
"2017-04-01 20:30:00";"01/04/2017";"20:30";"2614";"508";"963";"493";"650";"0"
"2017-04-01 20:35:00";"01/04/2017";"20:35";"2528";"513";"867";"605";"543";"0"
"2017-04-01 20:40:00";"01/04/2017";"20:40";"2546";"508";"884";"558";"596";"0"
"2017-04-01 20:45:00";"01/04/2017";"20:45";"2209";"487";"924";"515";"283";"0"
"2017-04-01 20:50:00";"01/04/2017";"20:50";"2099";"504";"739";"620";"236";"0"
"2017-04-01 20:55:00";"01/04/2017";"20:55";"1964";"494";"543";"593";"334";"0"
"2017-04-01 21:00:00";"01/04/2017";"21:00";"2390";"476";"771";"524";"619";"0"
"2017-04-01 21:05:00";"01/04/2017";"21:05";"2353";"471";"755";"526";"601";"0"
"2017-04-01 21:10:00";"01/04/2017";"21:10";"2448";"461";"868";"474";"645";"0"
"2017-04-01 21:15:00";"01/04/2017";"21:15";"2274";"434";"813";"478";"549";"0"
"2017-04-01 21:20:00";"01/04/2017";"21:20";"2465";"463";"845";"563";"594";"0"
"2017-04-01 21:25:00";"01/04/2017";"21:25";"2386";"444";"824";"504";"614";"0"
"2017-04-01 21:30:00";"01/04/2017";"21:30";"2280";"415";"778";"531";"556";"0"
"2017-04-01 21:35:00";"01/04/2017";"21:35";"2048";"419";"786";"416";"427";"0"
"2017-04-01 21:40:00";"01/04/2017";"21:40";"1851";"400";"491";"579";"381";"0"
"2017-04-01 21:45:00";"01/04/2017";"21:45";"1972";"401";"572";"601";"398";"0"
"2017-04-01 21:50:00";"01/04/2017";"21:50";"1863";"384";"701";"577";"201";"0"
"2017-04-01 21:55:00";"01/04/2017";"21:55";"1477";"379";"304";"599";"195";"0"
"2017-04-01 22:00:00";"01/04/2017";"22:00";"1783";"367";"670";"527";"219";"0"
"2017-04-01 22:05:00";"01/04/2017";"22:05";"1915";"351";"688";"492";"384";"0"
"2017-04-01 22:10:00";"01/04/2017";"22:10";"1757";"318";"579";"481";"379";"0"
"2017-04-01 22:15:00";"01/04/2017";"22:15";"1758";"303";"624";"431";"400";"0"
"2017-04-01 22:20:00";"01/04/2017";"22:20";"1690";"287";"616";"438";"349";"0"
"2017-04-01 22:25:00";"01/04/2017";"22:25";"1620";"311";"605";"381";"323";"0"
"2017-04-01 22:30:00";"01/04/2017";"22:30";"1584";"269";"573";"437";"305";"0"
"2017-04-01 22:35:00";"01/04/2017";"22:35";"1415";"270";"559";"390";"196";"0"
"2017-04-01 22:40:00";"01/04/2017";"22:40";"1326";"255";"405";"486";"180";"0"
"2017-04-01 22:45:00";"01/04/2017";"22:45";"1379";"263";"428";"425";"263";"0"
"2017-04-01 22:50:00";"01/04/2017";"22:50";"1292";"233";"494";"367";"198";"0"
"2017-04-01 22:55:00";"01/04/2017";"22:55";"1263";"215";"505";"387";"156";"0"
"2017-04-01 23:00:00";"01/04/2017";"23:00";"1270";"206";"503";"412";"149";"0"
"2017-04-01 23:05:00";"01/04/2017";"23:05";"1364";"200";"492";"329";"343";"0"
"2017-04-01 23:10:00";"01/04/2017";"23:10";"1378";"200";"472";"323";"383";"0"
"2017-04-01 23:15:00";"01/04/2017";"23:15";"1072";"178";"440";"320";"134";"0"
"2017-04-01 23:20:00";"01/04/2017";"23:20";"1138";"175";"424";"306";"233";"0"
"2017-04-01 23:25:00";"01/04/2017";"23:25";"1208";"153";"412";"286";"357";"0"
"2017-04-01 23:30:00";"01/04/2017";"23:30";"992";"156";"393";"262";"181";"0"
"2017-04-01 23:35:00";"01/04/2017";"23:35";"955";"142";"376";"250";"187";"0"
"2017-04-01 23:40:00";"01/04/2017";"23:40";"880";"136";"345";"289";"110";"0"
"2017-04-01 23:45:00";"01/04/2017";"23:45";"938";"122";"322";"311";"183";"0"
"2017-04-01 23:50:00";"01/04/2017";"23:50";"1052";"137";"313";"278";"324";"0"
"2017-04-01 23:55:00";"01/04/2017";"23:55";"942";"113";"293";"228";"308";"0"
"2017-04-02 00:00:00";"02/04/2017";"00:00";"835";"97";"263";"207";"268";"0"
"2017-04-02 00:05:00";"02/04/2017";"00:05";"3";"0";"0";"2";"1";"0"
"2017-04-02 00:10:00";"02/04/2017";"00:10";"3";"2";"0";"0";"1";"0"
"2017-04-02 00:15:00";"02/04/2017";"00:15";"5";"0";"3";"1";"1";"0"
"2017-04-02 00:20:00";"02/04/2017";"00:20";"9";"0";"3";"1";"5";"0"
"2017-04-02 00:25:00";"02/04/2017";"00:25";"12";"0";"5";"2";"5";"0"
"2017-04-02 00:30:00";"02/04/2017";"00:30";"6";"1";"4";"0";"1";"0"
