"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2016-05-01 02:25:00";"01/05/2016";"02:25";"489";"74";"124";"192";"99";"0"
"2016-05-01 02:30:00";"01/05/2016";"02:30";"450";"73";"114";"170";"93";"0"
"2016-05-01 02:35:00";"01/05/2016";"02:35";"447";"67";"107";"182";"91";"0"
"2016-05-01 02:40:00";"01/05/2016";"02:40";"464";"72";"115";"186";"91";"0"
"2016-05-01 02:45:00";"01/05/2016";"02:45";"459";"73";"120";"180";"86";"0"
"2016-05-01 02:50:00";"01/05/2016";"02:50";"448";"69";"114";"180";"85";"0"
"2016-05-01 02:55:00";"01/05/2016";"02:55";"452";"68";"114";"184";"86";"0"
"2016-05-01 03:00:00";"01/05/2016";"03:00";"412";"66";"93";"163";"90";"0"
"2016-05-01 03:05:00";"01/05/2016";"03:05";"418";"66";"88";"179";"85";"0"
"2016-05-01 03:10:00";"01/05/2016";"03:10";"422";"63";"98";"171";"90";"0"
"2016-05-01 03:15:00";"01/05/2016";"03:15";"425";"71";"94";"173";"87";"0"
"2016-05-01 03:20:00";"01/05/2016";"03:20";"430";"76";"97";"173";"84";"0"
"2016-05-01 03:25:00";"01/05/2016";"03:25";"424";"75";"88";"174";"87";"0"
"2016-05-01 03:30:00";"01/05/2016";"03:30";"431";"77";"98";"161";"95";"0"
"2016-05-01 03:35:00";"01/05/2016";"03:35";"444";"71";"102";"169";"102";"0"
"2016-05-01 03:40:00";"01/05/2016";"03:40";"474";"74";"115";"179";"106";"0"
"2016-05-01 03:45:00";"01/05/2016";"03:45";"494";"81";"120";"174";"119";"0"
"2016-05-01 03:50:00";"01/05/2016";"03:50";"509";"80";"125";"184";"120";"0"
"2016-05-01 03:55:00";"01/05/2016";"03:55";"532";"85";"131";"193";"123";"0"
"2016-05-01 04:00:00";"01/05/2016";"04:00";"477";"36";"143";"166";"132";"0"
"2016-05-01 04:05:00";"01/05/2016";"04:05";"264";"14";"91";"28";"131";"0"
"2016-05-01 04:10:00";"01/05/2016";"04:10";"601";"93";"154";"206";"148";"0"
"2016-05-01 04:15:00";"01/05/2016";"04:15";"617";"102";"151";"201";"163";"0"
"2016-05-01 04:20:00";"01/05/2016";"04:20";"665";"114";"163";"218";"170";"0"
"2016-05-01 04:25:00";"01/05/2016";"04:25";"704";"114";"185";"220";"185";"0"
"2016-05-01 04:30:00";"01/05/2016";"04:30";"729";"124";"200";"207";"198";"0"
"2016-05-01 04:35:00";"01/05/2016";"04:35";"769";"143";"200";"224";"202";"0"
"2016-05-01 04:40:00";"01/05/2016";"04:40";"847";"149";"224";"241";"233";"0"
"2016-05-01 04:45:00";"01/05/2016";"04:45";"916";"166";"245";"260";"245";"0"
"2016-05-01 04:50:00";"01/05/2016";"04:50";"958";"174";"255";"275";"254";"0"
"2016-05-01 04:55:00";"01/05/2016";"04:55";"1017";"188";"271";"291";"267";"0"
"2016-05-01 05:00:00";"01/05/2016";"05:00";"993";"195";"244";"280";"274";"0"
"2016-05-01 05:05:00";"01/05/2016";"05:05";"81";"14";"50";"15";"2";"0"
"2016-05-01 05:10:00";"01/05/2016";"05:10";"74";"9";"32";"27";"6";"0"
"2016-05-01 05:15:00";"01/05/2016";"05:15";"107";"13";"61";"26";"7";"0"
"2016-05-01 05:20:00";"01/05/2016";"05:20";"187";"27";"93";"48";"19";"0"
"2016-05-01 05:25:00";"01/05/2016";"05:25";"1373";"263";"386";"375";"349";"0"
"2016-05-01 05:30:00";"01/05/2016";"05:30";"1449";"289";"411";"384";"365";"0"
"2016-05-01 05:35:00";"01/05/2016";"05:35";"1503";"303";"419";"403";"378";"0"
"2016-05-01 05:40:00";"01/05/2016";"05:40";"1568";"316";"442";"423";"387";"0"
"2016-05-01 05:45:00";"01/05/2016";"05:45";"1637";"325";"465";"440";"407";"0"
"2016-05-01 05:50:00";"01/05/2016";"05:50";"1700";"313";"494";"468";"425";"0"
"2016-05-01 05:55:00";"01/05/2016";"05:55";"1757";"324";"511";"484";"438";"0"
"2016-05-01 06:00:00";"01/05/2016";"06:00";"1801";"343";"534";"481";"443";"0"
"2016-05-01 06:05:00";"01/05/2016";"06:05";"1887";"351";"567";"515";"454";"0"
"2016-05-01 06:10:00";"01/05/2016";"06:10";"1940";"381";"573";"527";"459";"0"
"2016-05-01 06:15:00";"01/05/2016";"06:15";"1967";"380";"587";"525";"475";"0"
"2016-05-01 06:20:00";"01/05/2016";"06:20";"2067";"406";"621";"549";"491";"0"
"2016-05-01 06:25:00";"01/05/2016";"06:25";"2126";"411";"648";"565";"502";"0"
"2016-05-01 06:30:00";"01/05/2016";"06:30";"2166";"419";"669";"570";"508";"0"
"2016-05-01 06:35:00";"01/05/2016";"06:35";"2209";"434";"680";"586";"509";"0"
"2016-05-01 06:40:00";"01/05/2016";"06:40";"2256";"441";"685";"599";"531";"0"
"2016-05-01 06:45:00";"01/05/2016";"06:45";"2301";"449";"710";"603";"539";"0"
"2016-05-01 06:50:00";"01/05/2016";"06:50";"2342";"459";"725";"608";"550";"0"
"2016-05-01 06:55:00";"01/05/2016";"06:55";"2391";"458";"749";"627";"557";"0"
"2016-05-01 07:00:00";"01/05/2016";"07:00";"2425";"467";"773";"625";"560";"0"
"2016-05-01 07:05:00";"01/05/2016";"07:05";"2448";"477";"774";"632";"565";"0"
"2016-05-01 07:10:00";"01/05/2016";"07:10";"2492";"486";"786";"647";"573";"0"
"2016-05-01 07:15:00";"01/05/2016";"07:15";"2501";"482";"797";"644";"578";"0"
"2016-05-01 07:20:00";"01/05/2016";"07:20";"2519";"490";"808";"647";"574";"0"
"2016-05-01 07:25:00";"01/05/2016";"07:25";"2558";"507";"823";"641";"587";"0"
"2016-05-01 07:30:00";"01/05/2016";"07:30";"2556";"500";"822";"639";"595";"0"
"2016-05-01 07:35:00";"01/05/2016";"07:35";"2586";"510";"843";"638";"595";"0"
"2016-05-01 07:40:00";"01/05/2016";"07:40";"2597";"506";"835";"656";"600";"0"
"2016-05-01 07:45:00";"01/05/2016";"07:45";"2615";"494";"858";"656";"607";"0"
"2016-05-01 07:50:00";"01/05/2016";"07:50";"2644";"510";"863";"659";"612";"0"
"2016-05-01 07:55:00";"01/05/2016";"07:55";"2662";"506";"872";"667";"617";"0"
"2016-05-01 08:00:00";"01/05/2016";"08:00";"2650";"515";"875";"644";"616";"0"
"2016-05-01 08:05:00";"01/05/2016";"08:05";"2657";"516";"887";"642";"612";"0"
"2016-05-01 08:10:00";"01/05/2016";"08:10";"2673";"520";"879";"657";"617";"0"
"2016-05-01 08:15:00";"01/05/2016";"08:15";"2675";"517";"887";"653";"618";"0"
"2016-05-01 08:20:00";"01/05/2016";"08:20";"2680";"514";"889";"658";"619";"0"
"2016-05-01 08:25:00";"01/05/2016";"08:25";"2712";"530";"899";"662";"621";"0"
"2016-05-01 08:30:00";"01/05/2016";"08:30";"2691";"518";"895";"651";"627";"0"
"2016-05-01 08:35:00";"01/05/2016";"08:35";"2704";"514";"914";"658";"618";"0"
"2016-05-01 08:40:00";"01/05/2016";"08:40";"2694";"516";"908";"655";"615";"0"
"2016-05-01 08:45:00";"01/05/2016";"08:45";"2709";"525";"904";"655";"625";"0"
"2016-05-01 08:50:00";"01/05/2016";"08:50";"2733";"523";"922";"665";"623";"0"
"2016-05-01 08:55:00";"01/05/2016";"08:55";"2720";"521";"922";"659";"618";"0"
"2016-05-01 09:00:00";"01/05/2016";"09:00";"2723";"515";"928";"661";"619";"0"
"2016-05-01 09:05:00";"01/05/2016";"09:05";"2682";"507";"922";"646";"607";"0"
"2016-05-01 09:10:00";"01/05/2016";"09:10";"2686";"510";"920";"649";"607";"0"
"2016-05-01 09:15:00";"01/05/2016";"09:15";"2704";"516";"922";"651";"615";"0"
"2016-05-01 09:20:00";"01/05/2016";"09:20";"2706";"515";"919";"650";"622";"0"
"2016-05-01 09:25:00";"01/05/2016";"09:25";"2725";"517";"931";"656";"621";"0"
"2016-05-01 09:30:00";"01/05/2016";"09:30";"2701";"525";"927";"640";"609";"0"
"2016-05-01 09:35:00";"01/05/2016";"09:35";"2699";"523";"919";"641";"616";"0"
"2016-05-01 09:40:00";"01/05/2016";"09:40";"2784";"560";"932";"670";"622";"0"
"2016-05-01 09:45:00";"01/05/2016";"09:45";"2771";"551";"936";"667";"617";"0"
"2016-05-01 09:50:00";"01/05/2016";"09:50";"2754";"548";"931";"659";"616";"0"
"2016-05-01 09:55:00";"01/05/2016";"09:55";"2797";"544";"946";"688";"619";"0"
"2016-05-01 10:00:00";"01/05/2016";"10:00";"2773";"547";"934";"675";"617";"0"
"2016-05-01 10:05:00";"01/05/2016";"10:05";"2781";"558";"933";"669";"621";"0"
"2016-05-01 10:10:00";"01/05/2016";"10:10";"2783";"561";"924";"678";"620";"0"
"2016-05-01 10:15:00";"01/05/2016";"10:15";"2794";"557";"935";"678";"624";"0"
"2016-05-01 10:20:00";"01/05/2016";"10:20";"2792";"552";"938";"673";"629";"0"
"2016-05-01 10:25:00";"01/05/2016";"10:25";"2790";"544";"944";"676";"626";"0"
"2016-05-01 10:30:00";"01/05/2016";"10:30";"2773";"551";"941";"664";"617";"0"
"2016-05-01 10:35:00";"01/05/2016";"10:35";"2775";"545";"938";"679";"613";"0"
"2016-05-01 10:40:00";"01/05/2016";"10:40";"2772";"551";"934";"680";"607";"0"
"2016-05-01 10:45:00";"01/05/2016";"10:45";"2760";"550";"927";"674";"609";"0"
"2016-05-01 10:50:00";"01/05/2016";"10:50";"2775";"549";"936";"676";"614";"0"
"2016-05-01 10:55:00";"01/05/2016";"10:55";"2806";"555";"943";"693";"615";"0"
"2016-05-01 11:00:00";"01/05/2016";"11:00";"2784";"553";"938";"683";"610";"0"
"2016-05-01 11:05:00";"01/05/2016";"11:05";"2767";"546";"924";"687";"610";"0"
"2016-05-01 11:10:00";"01/05/2016";"11:10";"2773";"549";"922";"691";"611";"0"
"2016-05-01 11:15:00";"01/05/2016";"11:15";"2779";"548";"928";"687";"616";"0"
"2016-05-01 11:20:00";"01/05/2016";"11:20";"2784";"551";"930";"686";"617";"0"
"2016-05-01 11:25:00";"01/05/2016";"11:25";"2805";"554";"942";"691";"618";"0"
"2016-05-01 11:30:00";"01/05/2016";"11:30";"2766";"540";"941";"683";"602";"0"
"2016-05-01 11:35:00";"01/05/2016";"11:35";"2749";"529";"924";"686";"610";"0"
"2016-05-01 11:40:00";"01/05/2016";"11:40";"2763";"536";"932";"692";"603";"0"
"2016-05-01 11:45:00";"01/05/2016";"11:45";"2765";"530";"933";"695";"607";"0"
"2016-05-01 11:50:00";"01/05/2016";"11:50";"2780";"541";"933";"697";"609";"0"
"2016-05-01 11:55:00";"01/05/2016";"11:55";"2786";"538";"937";"698";"613";"0"
"2016-05-01 12:00:00";"01/05/2016";"12:00";"2766";"529";"938";"692";"607";"0"
"2016-05-01 12:05:00";"01/05/2016";"12:05";"2749";"528";"924";"691";"606";"0"
"2016-05-01 12:10:00";"01/05/2016";"12:10";"2752";"524";"933";"690";"605";"0"
"2016-05-01 12:15:00";"01/05/2016";"12:15";"2749";"527";"931";"687";"604";"0"
"2016-05-01 12:20:00";"01/05/2016";"12:20";"2737";"515";"928";"678";"616";"0"
"2016-05-01 12:25:00";"01/05/2016";"12:25";"2660";"476";"925";"642";"617";"0"
"2016-05-01 12:30:00";"01/05/2016";"12:30";"2639";"474";"923";"632";"610";"0"
"2016-05-01 12:35:00";"01/05/2016";"12:35";"2662";"487";"920";"648";"607";"0"
"2016-05-01 12:40:00";"01/05/2016";"12:40";"2642";"484";"905";"652";"601";"0"
"2016-05-01 12:45:00";"01/05/2016";"12:45";"2637";"486";"910";"648";"593";"0"
"2016-05-01 12:50:00";"01/05/2016";"12:50";"2734";"533";"933";"676";"592";"0"
"2016-05-01 12:55:00";"01/05/2016";"12:55";"2740";"523";"924";"698";"595";"0"
"2016-05-01 13:00:00";"01/05/2016";"13:00";"2725";"515";"939";"681";"590";"0"
"2016-05-01 13:05:00";"01/05/2016";"13:05";"2720";"522";"912";"684";"602";"0"
"2016-05-01 13:10:00";"01/05/2016";"13:10";"2719";"516";"910";"692";"601";"0"
"2016-05-01 13:15:00";"01/05/2016";"13:15";"2706";"515";"910";"685";"596";"0"
"2016-05-01 13:20:00";"01/05/2016";"13:20";"2737";"515";"927";"693";"602";"0"
"2016-05-01 13:25:00";"01/05/2016";"13:25";"2742";"511";"926";"710";"595";"0"
"2016-05-01 13:30:00";"01/05/2016";"13:30";"2742";"516";"935";"692";"599";"0"
"2016-05-01 13:35:00";"01/05/2016";"13:35";"2720";"522";"911";"700";"587";"0"
"2016-05-01 13:40:00";"01/05/2016";"13:40";"2715";"508";"913";"701";"593";"0"
"2016-05-01 13:45:00";"01/05/2016";"13:45";"2699";"508";"904";"700";"587";"0"
"2016-05-01 13:50:00";"01/05/2016";"13:50";"2726";"507";"921";"704";"594";"0"
"2016-05-01 13:55:00";"01/05/2016";"13:55";"2713";"505";"912";"701";"595";"0"
"2016-05-01 14:00:00";"01/05/2016";"14:00";"2700";"504";"910";"695";"591";"0"
"2016-05-01 14:05:00";"01/05/2016";"14:05";"2663";"491";"899";"692";"581";"0"
"2016-05-01 14:10:00";"01/05/2016";"14:10";"2674";"501";"892";"694";"587";"0"
"2016-05-01 14:15:00";"01/05/2016";"14:15";"2675";"510";"892";"687";"586";"0"
"2016-05-01 14:20:00";"01/05/2016";"14:20";"2690";"508";"908";"681";"593";"0"
"2016-05-01 14:25:00";"01/05/2016";"14:25";"2685";"515";"899";"681";"590";"0"
"2016-05-01 14:30:00";"01/05/2016";"14:30";"2707";"528";"907";"685";"587";"0"
"2016-05-01 14:35:00";"01/05/2016";"14:35";"2692";"520";"897";"687";"588";"0"
"2016-05-01 14:40:00";"01/05/2016";"14:40";"2685";"520";"877";"694";"594";"0"
"2016-05-01 14:45:00";"01/05/2016";"14:45";"2676";"518";"883";"685";"590";"0"
"2016-05-01 14:50:00";"01/05/2016";"14:50";"2690";"526";"888";"684";"592";"0"
"2016-05-01 14:55:00";"01/05/2016";"14:55";"2708";"525";"895";"695";"593";"0"
"2016-05-01 15:00:00";"01/05/2016";"15:00";"2700";"523";"899";"687";"591";"0"
"2016-05-01 15:05:00";"01/05/2016";"15:05";"2689";"529";"889";"677";"594";"0"
"2016-05-01 15:10:00";"01/05/2016";"15:10";"2701";"527";"883";"696";"595";"0"
"2016-05-01 15:15:00";"01/05/2016";"15:15";"2712";"517";"886";"700";"609";"0"
"2016-05-01 15:20:00";"01/05/2016";"15:20";"2699";"520";"878";"698";"603";"0"
"2016-05-01 15:25:00";"01/05/2016";"15:25";"2625";"483";"876";"664";"602";"0"
"2016-05-01 15:30:00";"01/05/2016";"15:30";"2731";"522";"897";"700";"612";"0"
"2016-05-01 15:35:00";"01/05/2016";"15:35";"2733";"520";"893";"695";"625";"0"
"2016-05-01 15:40:00";"01/05/2016";"15:40";"2734";"524";"899";"688";"623";"0"
"2016-05-01 15:45:00";"01/05/2016";"15:45";"2742";"532";"901";"691";"618";"0"
"2016-05-01 15:50:00";"01/05/2016";"15:50";"2749";"530";"908";"691";"620";"0"
"2016-05-01 15:55:00";"01/05/2016";"15:55";"2753";"533";"902";"697";"621";"0"
"2016-05-01 16:00:00";"01/05/2016";"16:00";"2762";"533";"908";"691";"630";"0"
"2016-05-01 16:05:00";"01/05/2016";"16:05";"2761";"533";"903";"699";"626";"0"
"2016-05-01 16:10:00";"01/05/2016";"16:10";"2750";"528";"905";"698";"619";"0"
"2016-05-01 16:15:00";"01/05/2016";"16:15";"2777";"526";"916";"706";"629";"0"
"2016-05-01 16:20:00";"01/05/2016";"16:20";"2777";"536";"904";"707";"630";"0"
"2016-05-01 16:25:00";"01/05/2016";"16:25";"2786";"540";"907";"708";"631";"0"
"2016-05-01 16:30:00";"01/05/2016";"16:30";"2786";"533";"914";"705";"634";"0"
"2016-05-01 16:35:00";"01/05/2016";"16:35";"2799";"534";"920";"713";"632";"0"
"2016-05-01 16:40:00";"01/05/2016";"16:40";"2786";"531";"920";"710";"625";"0"
"2016-05-01 16:45:00";"01/05/2016";"16:45";"2816";"533";"932";"719";"632";"0"
"2016-05-01 16:50:00";"01/05/2016";"16:50";"2814";"528";"926";"710";"650";"0"
"2016-05-01 16:55:00";"01/05/2016";"16:55";"2828";"534";"935";"719";"640";"0"
"2016-05-01 17:00:00";"01/05/2016";"17:00";"2843";"540";"944";"712";"647";"0"
"2016-05-01 17:05:00";"01/05/2016";"17:05";"2811";"541";"934";"700";"636";"0"
"2016-05-01 17:10:00";"01/05/2016";"17:10";"2849";"543";"945";"719";"642";"0"
"2016-05-01 17:15:00";"01/05/2016";"17:15";"2834";"541";"927";"725";"641";"0"
"2016-05-01 17:20:00";"01/05/2016";"17:20";"2851";"531";"942";"729";"649";"0"
"2016-05-01 17:25:00";"01/05/2016";"17:25";"2848";"538";"924";"739";"647";"0"
"2016-05-01 17:30:00";"01/05/2016";"17:30";"2838";"541";"927";"721";"649";"0"
"2016-05-01 17:35:00";"01/05/2016";"17:35";"2835";"532";"937";"718";"648";"0"
"2016-05-01 17:40:00";"01/05/2016";"17:40";"2838";"541";"930";"718";"649";"0"
"2016-05-01 17:45:00";"01/05/2016";"17:45";"2851";"534";"941";"731";"645";"0"
"2016-05-01 17:50:00";"01/05/2016";"17:50";"2845";"544";"928";"731";"642";"0"
"2016-05-01 17:55:00";"01/05/2016";"17:55";"2873";"543";"945";"745";"640";"0"
"2016-05-01 18:00:00";"01/05/2016";"18:00";"2772";"496";"923";"709";"644";"0"
"2016-05-01 18:05:00";"01/05/2016";"18:05";"2848";"540";"933";"728";"647";"0"
"2016-05-01 18:10:00";"01/05/2016";"18:10";"2866";"541";"947";"733";"645";"0"
"2016-05-01 18:15:00";"01/05/2016";"18:15";"2888";"551";"946";"743";"648";"0"
"2016-05-01 18:20:00";"01/05/2016";"18:20";"2883";"548";"947";"737";"651";"0"
"2016-05-01 18:25:00";"01/05/2016";"18:25";"2884";"548";"936";"746";"654";"0"
"2016-05-01 18:30:00";"01/05/2016";"18:30";"2875";"556";"942";"728";"649";"0"
"2016-05-01 18:35:00";"01/05/2016";"18:35";"2862";"546";"934";"736";"646";"0"
"2016-05-01 18:40:00";"01/05/2016";"18:40";"2873";"545";"944";"737";"647";"0"
"2016-05-01 18:45:00";"01/05/2016";"18:45";"2872";"547";"942";"736";"647";"0"
"2016-05-01 18:50:00";"01/05/2016";"18:50";"2878";"546";"949";"737";"646";"0"
"2016-05-01 18:55:00";"01/05/2016";"18:55";"2872";"544";"943";"736";"649";"0"
"2016-05-01 19:00:00";"01/05/2016";"19:00";"2851";"545";"940";"725";"641";"0"
"2016-05-01 19:05:00";"01/05/2016";"19:05";"2840";"547";"924";"731";"638";"0"
"2016-05-01 19:10:00";"01/05/2016";"19:10";"2833";"538";"933";"732";"630";"0"
"2016-05-01 19:15:00";"01/05/2016";"19:15";"2814";"504";"946";"730";"634";"0"
"2016-05-01 19:20:00";"01/05/2016";"19:20";"2307";"6";"946";"712";"643";"0"
"2016-05-01 19:25:00";"01/05/2016";"19:25";"2287";"6";"937";"701";"643";"0"
"2016-05-01 19:30:00";"01/05/2016";"19:30";"2284";"6";"928";"704";"646";"0"
"2016-05-01 19:35:00";"01/05/2016";"19:35";"2270";"6";"923";"699";"642";"0"
"2016-05-01 19:40:00";"01/05/2016";"19:40";"2245";"6";"904";"700";"635";"0"
"2016-05-01 19:45:00";"01/05/2016";"19:45";"2235";"6";"891";"703";"635";"0"
"2016-05-01 19:50:00";"01/05/2016";"19:50";"2226";"6";"885";"708";"627";"0"
"2016-05-01 19:55:00";"01/05/2016";"19:55";"2185";"6";"868";"692";"619";"0"
"2016-05-01 20:00:00";"01/05/2016";"20:00";"2180";"5";"872";"685";"618";"0"
"2016-05-01 20:05:00";"01/05/2016";"20:05";"2154";"5";"861";"673";"615";"0"
"2016-05-01 20:10:00";"01/05/2016";"20:10";"2135";"5";"843";"672";"615";"0"
"2016-05-01 20:15:00";"01/05/2016";"20:15";"2129";"5";"826";"681";"617";"0"
"2016-05-01 20:20:00";"01/05/2016";"20:20";"2096";"5";"814";"666";"611";"0"
"2016-05-01 20:25:00";"01/05/2016";"20:25";"2073";"5";"811";"650";"607";"0"
"2016-05-01 20:30:00";"01/05/2016";"20:30";"2058";"5";"814";"639";"600";"0"
"2016-05-01 20:35:00";"01/05/2016";"20:35";"2021";"5";"795";"633";"588";"0"
"2016-05-01 20:40:00";"01/05/2016";"20:40";"1984";"5";"779";"620";"580";"0"
"2016-05-01 20:45:00";"01/05/2016";"20:45";"1934";"5";"749";"606";"574";"0"
"2016-05-01 20:50:00";"01/05/2016";"20:50";"1910";"5";"758";"577";"570";"0"
"2016-05-01 20:55:00";"01/05/2016";"20:55";"1905";"5";"753";"587";"560";"0"
"2016-05-01 21:00:00";"01/05/2016";"21:00";"1868";"5";"744";"572";"547";"0"
"2016-05-01 21:05:00";"01/05/2016";"21:05";"1845";"5";"734";"564";"542";"0"
"2016-05-01 21:10:00";"01/05/2016";"21:10";"1808";"5";"708";"563";"532";"0"
"2016-05-01 21:15:00";"01/05/2016";"21:15";"1826";"5";"703";"589";"529";"0"
"2016-05-01 21:20:00";"01/05/2016";"21:20";"1803";"4";"694";"582";"523";"0"
"2016-05-01 21:25:00";"01/05/2016";"21:25";"1786";"4";"682";"581";"519";"0"
"2016-05-01 21:30:00";"01/05/2016";"21:30";"1751";"3";"656";"576";"516";"0"
"2016-05-01 21:35:00";"01/05/2016";"21:35";"1711";"3";"647";"553";"508";"0"
"2016-05-01 21:40:00";"01/05/2016";"21:40";"1687";"3";"633";"554";"497";"0"
"2016-05-01 21:45:00";"01/05/2016";"21:45";"1655";"3";"616";"547";"489";"0"
"2016-05-01 21:50:00";"01/05/2016";"21:50";"1618";"3";"607";"529";"479";"0"
"2016-05-01 21:55:00";"01/05/2016";"21:55";"1594";"3";"596";"533";"462";"0"
"2016-05-01 22:00:00";"01/05/2016";"22:00";"1548";"2";"586";"511";"449";"0"
"2016-05-01 22:05:00";"01/05/2016";"22:05";"1534";"2";"583";"498";"451";"0"
"2016-05-01 22:10:00";"01/05/2016";"22:10";"1474";"2";"562";"473";"437";"0"
"2016-05-01 22:15:00";"01/05/2016";"22:15";"1452";"2";"550";"467";"433";"0"
"2016-05-01 22:20:00";"01/05/2016";"22:20";"1438";"2";"542";"468";"426";"0"
"2016-05-01 22:25:00";"01/05/2016";"22:25";"1411";"2";"532";"457";"420";"0"
"2016-05-01 22:30:00";"01/05/2016";"22:30";"1353";"2";"518";"431";"402";"0"
"2016-05-01 22:35:00";"01/05/2016";"22:35";"1340";"2";"515";"427";"396";"0"
"2016-05-01 22:40:00";"01/05/2016";"22:40";"1294";"2";"495";"418";"379";"0"
"2016-05-01 22:45:00";"01/05/2016";"22:45";"1264";"2";"476";"416";"370";"0"
"2016-05-01 22:50:00";"01/05/2016";"22:50";"1217";"2";"457";"399";"359";"0"
"2016-05-01 22:55:00";"01/05/2016";"22:55";"1218";"2";"466";"398";"352";"0"
"2016-05-01 23:00:00";"01/05/2016";"23:00";"1175";"2";"451";"375";"347";"0"
"2016-05-01 23:05:00";"01/05/2016";"23:05";"1140";"2";"427";"376";"335";"0"
"2016-05-01 23:10:00";"01/05/2016";"23:10";"1088";"2";"408";"363";"315";"0"
"2016-05-01 23:15:00";"01/05/2016";"23:15";"1051";"2";"387";"355";"307";"0"
"2016-05-01 23:20:00";"01/05/2016";"23:20";"1017";"2";"373";"346";"296";"0"
"2016-05-01 23:25:00";"01/05/2016";"23:25";"984";"2";"360";"326";"296";"0"
"2016-05-01 23:30:00";"01/05/2016";"23:30";"957";"1";"352";"314";"290";"0"
"2016-05-01 23:35:00";"01/05/2016";"23:35";"923";"1";"333";"314";"275";"0"
"2016-05-01 23:40:00";"01/05/2016";"23:40";"877";"1";"309";"303";"264";"0"
"2016-05-01 23:45:00";"01/05/2016";"23:45";"856";"1";"298";"303";"254";"0"
"2016-05-01 23:50:00";"01/05/2016";"23:50";"804";"1";"268";"286";"249";"0"
"2016-05-01 23:55:00";"01/05/2016";"23:55";"793";"0";"270";"282";"241";"0"
"2016-05-02 00:00:00";"02/05/2016";"00:00";"717";"0";"237";"260";"220";"0"
"2016-05-02 00:05:00";"02/05/2016";"00:05";"720";"0";"240";"261";"219";"0"
"2016-05-02 00:10:00";"02/05/2016";"00:10";"690";"0";"230";"257";"203";"0"
"2016-05-02 00:15:00";"02/05/2016";"00:15";"665";"0";"213";"264";"188";"0"
"2016-05-02 00:20:00";"02/05/2016";"00:20";"643";"0";"204";"255";"184";"0"
"2016-05-02 00:25:00";"02/05/2016";"00:25";"646";"0";"207";"265";"174";"0"
"2016-05-02 00:30:00";"02/05/2016";"00:30";"595";"0";"197";"235";"163";"0"
"2016-05-02 00:35:00";"02/05/2016";"00:35";"572";"0";"189";"225";"158";"0"
"2016-05-02 00:40:00";"02/05/2016";"00:40";"535";"0";"176";"213";"146";"0"
