"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2018-07-05 23:10:00";"05/07/2018";"23:10";"4";"2";"1";"1";"0";"0"
"2018-07-05 23:15:00";"05/07/2018";"23:15";"2";"0";"1";"1";"0";"0"
"2018-07-05 23:20:00";"05/07/2018";"23:20";"5";"0";"2";"2";"1";"0"
"2018-07-05 23:25:00";"05/07/2018";"23:25";"";"";"";"";"";""
"2018-07-05 23:30:00";"05/07/2018";"23:30";"2";"0";"2";"0";"0";"0"
"2018-07-05 23:35:00";"05/07/2018";"23:35";"3";"1";"1";"0";"1";"0"
"2018-07-05 23:40:00";"05/07/2018";"23:40";"1";"0";"0";"1";"0";"0"
"2018-07-05 23:45:00";"05/07/2018";"23:45";"1";"0";"1";"0";"0";"0"
"2018-07-05 23:50:00";"05/07/2018";"23:50";"1";"0";"0";"0";"1";"0"
"2018-07-05 23:55:00";"05/07/2018";"23:55";"1";"0";"0";"1";"0";"0"
"2018-07-06 00:00:00";"06/07/2018";"00:00";"";"";"";"";"";""
"2018-07-06 00:05:00";"06/07/2018";"00:05";"3";"0";"2";"0";"1";"0"
"2018-07-06 00:10:00";"06/07/2018";"00:10";"";"";"";"";"";""
"2018-07-06 00:15:00";"06/07/2018";"00:15";"2";"0";"0";"1";"1";"0"
"2018-07-06 00:20:00";"06/07/2018";"00:20";"4";"0";"3";"1";"0";"0"
"2018-07-06 00:25:00";"06/07/2018";"00:25";"3";"0";"2";"0";"1";"0"
"2018-07-06 00:30:00";"06/07/2018";"00:30";"5";"0";"2";"1";"2";"0"
"2018-07-06 00:35:00";"06/07/2018";"00:35";"3";"0";"1";"1";"1";"0"
"2018-07-06 00:40:00";"06/07/2018";"00:40";"2";"0";"0";"1";"1";"0"
"2018-07-06 00:45:00";"06/07/2018";"00:45";"3";"1";"1";"1";"0";"0"
"2018-07-06 00:50:00";"06/07/2018";"00:50";"6";"1";"3";"2";"0";"0"
"2018-07-06 00:55:00";"06/07/2018";"00:55";"2";"0";"1";"0";"1";"0"
"2018-07-06 01:00:00";"06/07/2018";"01:00";"2";"0";"1";"1";"0";"0"
"2018-07-06 01:05:00";"06/07/2018";"01:05";"1";"0";"0";"0";"1";"0"
"2018-07-06 01:10:00";"06/07/2018";"01:10";"2";"0";"2";"0";"0";"0"
"2018-07-06 01:15:00";"06/07/2018";"01:15";"2";"0";"2";"0";"0";"0"
"2018-07-06 01:20:00";"06/07/2018";"01:20";"3";"0";"3";"0";"0";"0"
"2018-07-06 01:25:00";"06/07/2018";"01:25";"2";"0";"2";"0";"0";"0"
"2018-07-06 01:30:00";"06/07/2018";"01:30";"2";"0";"1";"1";"0";"0"
"2018-07-06 01:35:00";"06/07/2018";"01:35";"12";"3";"3";"2";"4";"0"
"2018-07-06 01:40:00";"06/07/2018";"01:40";"9";"2";"6";"0";"1";"0"
"2018-07-06 01:45:00";"06/07/2018";"01:45";"13";"4";"4";"3";"2";"0"
"2018-07-06 01:50:00";"06/07/2018";"01:50";"15";"7";"5";"1";"2";"0"
"2018-07-06 01:55:00";"06/07/2018";"01:55";"19";"6";"7";"1";"5";"0"
"2018-07-06 02:00:00";"06/07/2018";"02:00";"166";"29";"50";"56";"31";"0"
"2018-07-06 02:05:00";"06/07/2018";"02:05";"229";"40";"55";"67";"67";"0"
"2018-07-06 02:10:00";"06/07/2018";"02:10";"219";"39";"51";"67";"62";"0"
"2018-07-06 02:15:00";"06/07/2018";"02:15";"207";"34";"49";"63";"61";"0"
"2018-07-06 02:20:00";"06/07/2018";"02:20";"191";"41";"43";"53";"54";"0"
"2018-07-06 02:25:00";"06/07/2018";"02:25";"190";"40";"45";"55";"50";"0"
"2018-07-06 02:30:00";"06/07/2018";"02:30";"181";"33";"43";"56";"49";"0"
"2018-07-06 02:35:00";"06/07/2018";"02:35";"182";"31";"42";"57";"52";"0"
"2018-07-06 02:40:00";"06/07/2018";"02:40";"172";"35";"36";"55";"46";"0"
"2018-07-06 02:45:00";"06/07/2018";"02:45";"178";"33";"43";"58";"44";"0"
"2018-07-06 02:50:00";"06/07/2018";"02:50";"179";"31";"44";"56";"48";"0"
"2018-07-06 02:55:00";"06/07/2018";"02:55";"183";"32";"44";"56";"51";"0"
"2018-07-06 03:00:00";"06/07/2018";"03:00";"182";"32";"42";"56";"52";"0"
"2018-07-06 03:05:00";"06/07/2018";"03:05";"198";"37";"46";"54";"61";"0"
"2018-07-06 03:10:00";"06/07/2018";"03:10";"201";"34";"51";"59";"57";"0"
"2018-07-06 03:15:00";"06/07/2018";"03:15";"217";"33";"56";"63";"65";"0"
"2018-07-06 03:20:00";"06/07/2018";"03:20";"211";"38";"53";"56";"64";"0"
"2018-07-06 03:25:00";"06/07/2018";"03:25";"243";"41";"56";"64";"82";"0"
"2018-07-06 03:30:00";"06/07/2018";"03:30";"266";"32";"69";"63";"102";"0"
"2018-07-06 03:35:00";"06/07/2018";"03:35";"311";"39";"80";"66";"126";"0"
"2018-07-06 03:40:00";"06/07/2018";"03:40";"340";"48";"82";"70";"140";"0"
"2018-07-06 03:45:00";"06/07/2018";"03:45";"384";"46";"93";"83";"162";"0"
"2018-07-06 03:50:00";"06/07/2018";"03:50";"447";"53";"121";"89";"184";"0"
"2018-07-06 03:55:00";"06/07/2018";"03:55";"492";"65";"120";"101";"206";"0"
"2018-07-06 04:00:00";"06/07/2018";"04:00";"560";"62";"155";"116";"227";"0"
"2018-07-06 04:05:00";"06/07/2018";"04:05";"618";"75";"171";"132";"240";"0"
"2018-07-06 04:10:00";"06/07/2018";"04:10";"678";"82";"181";"145";"270";"0"
"2018-07-06 04:15:00";"06/07/2018";"04:15";"775";"98";"203";"169";"305";"0"
"2018-07-06 04:20:00";"06/07/2018";"04:20";"901";"125";"240";"187";"349";"0"
"2018-07-06 04:25:00";"06/07/2018";"04:25";"980";"137";"261";"204";"378";"0"
"2018-07-06 04:30:00";"06/07/2018";"04:30";"1077";"149";"291";"228";"409";"0"
"2018-07-06 04:35:00";"06/07/2018";"04:35";"1185";"163";"337";"253";"432";"0"
"2018-07-06 04:40:00";"06/07/2018";"04:40";"1296";"190";"360";"283";"463";"0"
"2018-07-06 04:45:00";"06/07/2018";"04:45";"1451";"224";"402";"319";"506";"0"
"2018-07-06 04:50:00";"06/07/2018";"04:50";"1585";"256";"429";"353";"547";"0"
"2018-07-06 04:55:00";"06/07/2018";"04:55";"1698";"275";"477";"381";"565";"0"
"2018-07-06 05:00:00";"06/07/2018";"05:00";"1849";"300";"536";"413";"600";"0"
"2018-07-06 05:05:00";"06/07/2018";"05:05";"2006";"331";"575";"456";"644";"0"
"2018-07-06 05:10:00";"06/07/2018";"05:10";"2125";"354";"608";"493";"670";"0"
"2018-07-06 05:15:00";"06/07/2018";"05:15";"2265";"395";"651";"518";"701";"0"
"2018-07-06 05:20:00";"06/07/2018";"05:20";"2417";"423";"710";"560";"724";"0"
"2018-07-06 05:25:00";"06/07/2018";"05:25";"2530";"444";"739";"601";"746";"0"
"2018-07-06 05:30:00";"06/07/2018";"05:30";"2675";"468";"792";"646";"769";"0"
"2018-07-06 05:35:00";"06/07/2018";"05:35";"2828";"501";"843";"687";"797";"0"
"2018-07-06 05:40:00";"06/07/2018";"05:40";"2915";"511";"867";"724";"813";"0"
"2018-07-06 05:45:00";"06/07/2018";"05:45";"3035";"557";"897";"759";"822";"0"
"2018-07-06 05:50:00";"06/07/2018";"05:50";"3170";"597";"942";"783";"848";"0"
"2018-07-06 05:55:00";"06/07/2018";"05:55";"3263";"610";"968";"822";"863";"0"
"2018-07-06 06:00:00";"06/07/2018";"06:00";"3384";"648";"999";"848";"889";"0"
"2018-07-06 06:05:00";"06/07/2018";"06:05";"3500";"665";"1049";"885";"901";"0"
"2018-07-06 06:10:00";"06/07/2018";"06:10";"3546";"674";"1065";"906";"901";"0"
"2018-07-06 06:15:00";"06/07/2018";"06:15";"3638";"689";"1091";"952";"906";"0"
"2018-07-06 06:20:00";"06/07/2018";"06:20";"3726";"712";"1119";"979";"916";"0"
"2018-07-06 06:25:00";"06/07/2018";"06:25";"3788";"713";"1147";"1000";"928";"0"
"2018-07-06 06:30:00";"06/07/2018";"06:30";"3832";"725";"1155";"1011";"941";"0"
"2018-07-06 06:35:00";"06/07/2018";"06:35";"3905";"729";"1189";"1042";"945";"0"
"2018-07-06 06:40:00";"06/07/2018";"06:40";"3923";"724";"1188";"1060";"951";"0"
"2018-07-06 06:45:00";"06/07/2018";"06:45";"3953";"732";"1201";"1073";"947";"0"
"2018-07-06 06:50:00";"06/07/2018";"06:50";"3995";"741";"1219";"1089";"946";"0"
"2018-07-06 06:55:00";"06/07/2018";"06:55";"4043";"744";"1237";"1107";"955";"0"
"2018-07-06 07:00:00";"06/07/2018";"07:00";"4076";"753";"1248";"1113";"962";"0"
"2018-07-06 07:05:00";"06/07/2018";"07:05";"4089";"752";"1255";"1122";"960";"0"
"2018-07-06 07:10:00";"06/07/2018";"07:10";"4114";"755";"1264";"1140";"955";"0"
"2018-07-06 07:15:00";"06/07/2018";"07:15";"4122";"753";"1266";"1146";"957";"0"
"2018-07-06 07:20:00";"06/07/2018";"07:20";"4147";"757";"1274";"1147";"969";"0"
"2018-07-06 07:25:00";"06/07/2018";"07:25";"4158";"757";"1280";"1156";"965";"0"
"2018-07-06 07:30:00";"06/07/2018";"07:30";"4157";"763";"1292";"1148";"954";"0"
"2018-07-06 07:35:00";"06/07/2018";"07:35";"4191";"766";"1302";"1160";"963";"0"
"2018-07-06 07:40:00";"06/07/2018";"07:40";"4166";"764";"1296";"1145";"961";"0"
"2018-07-06 07:45:00";"06/07/2018";"07:45";"4168";"754";"1303";"1153";"958";"0"
"2018-07-06 07:50:00";"06/07/2018";"07:50";"4172";"755";"1306";"1157";"954";"0"
"2018-07-06 07:55:00";"06/07/2018";"07:55";"4177";"755";"1300";"1163";"959";"0"
"2018-07-06 08:00:00";"06/07/2018";"08:00";"4196";"761";"1312";"1168";"955";"0"
"2018-07-06 08:05:00";"06/07/2018";"08:05";"4198";"769";"1307";"1162";"960";"0"
"2018-07-06 08:10:00";"06/07/2018";"08:10";"4190";"760";"1314";"1162";"954";"0"
"2018-07-06 08:15:00";"06/07/2018";"08:15";"4172";"762";"1305";"1150";"955";"0"
"2018-07-06 08:20:00";"06/07/2018";"08:20";"4179";"760";"1314";"1147";"958";"0"
"2018-07-06 08:25:00";"06/07/2018";"08:25";"4178";"752";"1313";"1155";"958";"0"
"2018-07-06 08:30:00";"06/07/2018";"08:30";"4175";"753";"1304";"1162";"956";"0"
"2018-07-06 08:35:00";"06/07/2018";"08:35";"4182";"755";"1314";"1156";"957";"0"
"2018-07-06 08:40:00";"06/07/2018";"08:40";"4155";"756";"1307";"1150";"942";"0"
"2018-07-06 08:45:00";"06/07/2018";"08:45";"4173";"759";"1308";"1157";"949";"0"
"2018-07-06 08:50:00";"06/07/2018";"08:50";"4155";"754";"1294";"1149";"958";"0"
"2018-07-06 08:55:00";"06/07/2018";"08:55";"4168";"747";"1315";"1152";"954";"0"
"2018-07-06 09:00:00";"06/07/2018";"09:00";"4180";"755";"1315";"1161";"949";"0"
"2018-07-06 09:05:00";"06/07/2018";"09:05";"4174";"755";"1314";"1158";"947";"0"
"2018-07-06 09:10:00";"06/07/2018";"09:10";"4148";"758";"1294";"1138";"958";"0"
"2018-07-06 09:15:00";"06/07/2018";"09:15";"4146";"756";"1304";"1143";"943";"0"
"2018-07-06 09:20:00";"06/07/2018";"09:20";"4138";"751";"1304";"1144";"939";"0"
"2018-07-06 09:25:00";"06/07/2018";"09:25";"4125";"746";"1308";"1134";"937";"0"
"2018-07-06 09:30:00";"06/07/2018";"09:30";"4126";"747";"1301";"1139";"939";"0"
"2018-07-06 09:35:00";"06/07/2018";"09:35";"4140";"756";"1305";"1136";"943";"0"
"2018-07-06 09:40:00";"06/07/2018";"09:40";"4136";"759";"1310";"1140";"927";"0"
"2018-07-06 09:45:00";"06/07/2018";"09:45";"4109";"752";"1293";"1135";"929";"0"
"2018-07-06 09:50:00";"06/07/2018";"09:50";"4104";"754";"1297";"1119";"934";"0"
"2018-07-06 09:55:00";"06/07/2018";"09:55";"4133";"763";"1305";"1129";"936";"0"
"2018-07-06 10:00:00";"06/07/2018";"10:00";"4104";"752";"1302";"1121";"929";"0"
"2018-07-06 10:05:00";"06/07/2018";"10:05";"4100";"750";"1300";"1118";"932";"0"
"2018-07-06 10:10:00";"06/07/2018";"10:10";"4079";"747";"1292";"1107";"933";"0"
"2018-07-06 10:15:00";"06/07/2018";"10:15";"4090";"749";"1298";"1109";"934";"0"
"2018-07-06 10:20:00";"06/07/2018";"10:20";"4091";"752";"1289";"1112";"938";"0"
"2018-07-06 10:25:00";"06/07/2018";"10:25";"4076";"740";"1301";"1104";"931";"0"
"2018-07-06 10:30:00";"06/07/2018";"10:30";"4056";"749";"1290";"1100";"917";"0"
"2018-07-06 10:35:00";"06/07/2018";"10:35";"4037";"742";"1278";"1097";"920";"0"
"2018-07-06 10:40:00";"06/07/2018";"10:40";"4033";"742";"1278";"1104";"909";"0"
"2018-07-06 10:45:00";"06/07/2018";"10:45";"4044";"742";"1298";"1099";"905";"0"
"2018-07-06 10:50:00";"06/07/2018";"10:50";"4022";"742";"1295";"1083";"902";"0"
"2018-07-06 10:55:00";"06/07/2018";"10:55";"4022";"738";"1286";"1086";"912";"0"
"2018-07-06 11:00:00";"06/07/2018";"11:00";"4018";"738";"1283";"1083";"914";"0"
"2018-07-06 11:05:00";"06/07/2018";"11:05";"4028";"737";"1290";"1086";"915";"0"
"2018-07-06 11:10:00";"06/07/2018";"11:10";"4032";"742";"1290";"1085";"915";"0"
"2018-07-06 11:15:00";"06/07/2018";"11:15";"4015";"738";"1289";"1082";"906";"0"
"2018-07-06 11:20:00";"06/07/2018";"11:20";"4014";"745";"1277";"1082";"910";"0"
"2018-07-06 11:25:00";"06/07/2018";"11:25";"3989";"743";"1276";"1069";"901";"0"
"2018-07-06 11:30:00";"06/07/2018";"11:30";"3995";"740";"1284";"1074";"897";"0"
"2018-07-06 11:35:00";"06/07/2018";"11:35";"4004";"748";"1281";"1080";"895";"0"
"2018-07-06 11:40:00";"06/07/2018";"11:40";"3999";"744";"1274";"1073";"908";"0"
"2018-07-06 11:45:00";"06/07/2018";"11:45";"3986";"743";"1262";"1082";"899";"0"
"2018-07-06 11:50:00";"06/07/2018";"11:50";"3988";"739";"1269";"1076";"904";"0"
"2018-07-06 11:55:00";"06/07/2018";"11:55";"3976";"739";"1258";"1077";"902";"0"
"2018-07-06 12:00:00";"06/07/2018";"12:00";"3986";"742";"1269";"1070";"905";"0"
"2018-07-06 12:05:00";"06/07/2018";"12:05";"3996";"748";"1273";"1081";"894";"0"
"2018-07-06 12:10:00";"06/07/2018";"12:10";"3971";"742";"1257";"1079";"893";"0"
"2018-07-06 12:15:00";"06/07/2018";"12:15";"3945";"739";"1249";"1063";"894";"0"
"2018-07-06 12:20:00";"06/07/2018";"12:20";"3941";"741";"1241";"1074";"885";"0"
"2018-07-06 12:25:00";"06/07/2018";"12:25";"3959";"745";"1247";"1077";"890";"0"
"2018-07-06 12:30:00";"06/07/2018";"12:30";"3950";"734";"1256";"1075";"885";"0"
"2018-07-06 12:35:00";"06/07/2018";"12:35";"3941";"727";"1258";"1066";"890";"0"
"2018-07-06 12:40:00";"06/07/2018";"12:40";"3938";"725";"1254";"1075";"884";"0"
"2018-07-06 12:45:00";"06/07/2018";"12:45";"3901";"725";"1238";"1077";"861";"0"
"2018-07-06 12:50:00";"06/07/2018";"12:50";"3903";"728";"1235";"1079";"861";"0"
"2018-07-06 12:55:00";"06/07/2018";"12:55";"3887";"730";"1226";"1076";"855";"0"
"2018-07-06 13:00:00";"06/07/2018";"13:00";"3885";"731";"1224";"1072";"858";"0"
"2018-07-06 13:05:00";"06/07/2018";"13:05";"3904";"730";"1233";"1068";"873";"0"
"2018-07-06 13:10:00";"06/07/2018";"13:10";"3909";"733";"1227";"1088";"861";"0"
"2018-07-06 13:15:00";"06/07/2018";"13:15";"3886";"719";"1224";"1084";"859";"0"
"2018-07-06 13:20:00";"06/07/2018";"13:20";"3874";"719";"1225";"1075";"855";"0"
"2018-07-06 13:25:00";"06/07/2018";"13:25";"3869";"714";"1218";"1080";"857";"0"
"2018-07-06 13:30:00";"06/07/2018";"13:30";"3851";"714";"1212";"1076";"849";"0"
"2018-07-06 13:35:00";"06/07/2018";"13:35";"3855";"721";"1209";"1070";"855";"0"
"2018-07-06 13:40:00";"06/07/2018";"13:40";"3857";"731";"1208";"1065";"853";"0"
"2018-07-06 13:45:00";"06/07/2018";"13:45";"3844";"727";"1203";"1066";"848";"0"
"2018-07-06 13:50:00";"06/07/2018";"13:50";"3844";"723";"1198";"1079";"844";"0"
"2018-07-06 13:55:00";"06/07/2018";"13:55";"3833";"716";"1196";"1080";"841";"0"
"2018-07-06 14:00:00";"06/07/2018";"14:00";"3801";"713";"1181";"1075";"832";"0"
"2018-07-06 14:05:00";"06/07/2018";"14:05";"3773";"716";"1166";"1060";"831";"0"
"2018-07-06 14:10:00";"06/07/2018";"14:10";"3778";"710";"1160";"1072";"836";"0"
"2018-07-06 14:15:00";"06/07/2018";"14:15";"3752";"716";"1161";"1053";"822";"0"
"2018-07-06 14:20:00";"06/07/2018";"14:20";"3742";"704";"1156";"1056";"826";"0"
"2018-07-06 14:25:00";"06/07/2018";"14:25";"3708";"697";"1154";"1039";"818";"0"
"2018-07-06 14:30:00";"06/07/2018";"14:30";"3688";"693";"1141";"1044";"810";"0"
"2018-07-06 14:35:00";"06/07/2018";"14:35";"3655";"682";"1133";"1036";"804";"0"
"2018-07-06 14:40:00";"06/07/2018";"14:40";"3634";"682";"1132";"1020";"800";"0"
"2018-07-06 14:45:00";"06/07/2018";"14:45";"3597";"661";"1103";"1042";"791";"0"
"2018-07-06 14:50:00";"06/07/2018";"14:50";"3568";"654";"1097";"1025";"792";"0"
"2018-07-06 14:55:00";"06/07/2018";"14:55";"3515";"644";"1078";"1008";"785";"0"
"2018-07-06 15:00:00";"06/07/2018";"15:00";"3465";"614";"1073";"999";"779";"0"
"2018-07-06 15:05:00";"06/07/2018";"15:05";"3408";"593";"1044";"997";"774";"0"
"2018-07-06 15:10:00";"06/07/2018";"15:10";"3327";"566";"1020";"985";"756";"0"
"2018-07-06 15:15:00";"06/07/2018";"15:15";"3206";"533";"974";"958";"741";"0"
"2018-07-06 15:20:00";"06/07/2018";"15:20";"3117";"503";"957";"934";"723";"0"
"2018-07-06 15:25:00";"06/07/2018";"15:25";"3011";"463";"909";"938";"701";"0"
"2018-07-06 15:30:00";"06/07/2018";"15:30";"2913";"427";"882";"916";"688";"0"
"2018-07-06 15:35:00";"06/07/2018";"15:35";"2847";"420";"834";"902";"691";"0"
"2018-07-06 15:40:00";"06/07/2018";"15:40";"2749";"386";"804";"884";"675";"0"
"2018-07-06 15:45:00";"06/07/2018";"15:45";"2696";"353";"787";"892";"664";"0"
"2018-07-06 15:50:00";"06/07/2018";"15:50";"2648";"341";"775";"871";"661";"0"
"2018-07-06 15:55:00";"06/07/2018";"15:55";"2621";"336";"782";"856";"647";"0"
"2018-07-06 16:00:00";"06/07/2018";"16:00";"2572";"328";"777";"829";"638";"0"
"2018-07-06 16:05:00";"06/07/2018";"16:05";"2537";"329";"735";"833";"640";"0"
"2018-07-06 16:10:00";"06/07/2018";"16:10";"2438";"287";"696";"822";"633";"0"
"2018-07-06 16:15:00";"06/07/2018";"16:15";"2366";"283";"648";"815";"620";"0"
"2018-07-06 16:20:00";"06/07/2018";"16:20";"2314";"270";"630";"804";"610";"0"
"2018-07-06 16:25:00";"06/07/2018";"16:25";"2323";"267";"639";"814";"603";"0"
"2018-07-06 16:30:00";"06/07/2018";"16:30";"2288";"267";"626";"794";"601";"0"
"2018-07-06 16:35:00";"06/07/2018";"16:35";"2266";"278";"596";"800";"592";"0"
"2018-07-06 16:40:00";"06/07/2018";"16:40";"2233";"275";"581";"803";"574";"0"
"2018-07-06 16:45:00";"06/07/2018";"16:45";"2254";"283";"595";"811";"565";"0"
"2018-07-06 16:50:00";"06/07/2018";"16:50";"2277";"291";"608";"808";"570";"0"
"2018-07-06 16:55:00";"06/07/2018";"16:55";"2351";"321";"638";"822";"570";"0"
"2018-07-06 17:00:00";"06/07/2018";"17:00";"2483";"379";"696";"828";"580";"0"
"2018-07-06 17:05:00";"06/07/2018";"17:05";"2524";"402";"720";"825";"577";"0"
"2018-07-06 17:10:00";"06/07/2018";"17:10";"2536";"389";"727";"834";"586";"0"
"2018-07-06 17:15:00";"06/07/2018";"17:15";"2580";"418";"727";"846";"589";"0"
"2018-07-06 17:20:00";"06/07/2018";"17:20";"2616";"424";"744";"858";"590";"0"
"2018-07-06 17:25:00";"06/07/2018";"17:25";"2646";"423";"762";"875";"586";"0"
"2018-07-06 17:30:00";"06/07/2018";"17:30";"2669";"428";"775";"881";"585";"0"
"2018-07-06 17:35:00";"06/07/2018";"17:35";"2684";"435";"776";"888";"585";"0"
"2018-07-06 17:40:00";"06/07/2018";"17:40";"2709";"429";"790";"893";"597";"0"
"2018-07-06 17:45:00";"06/07/2018";"17:45";"2730";"436";"803";"906";"585";"0"
"2018-07-06 17:50:00";"06/07/2018";"17:50";"2749";"435";"810";"909";"595";"0"
"2018-07-06 17:55:00";"06/07/2018";"17:55";"2773";"444";"815";"916";"598";"0"
"2018-07-06 18:00:00";"06/07/2018";"18:00";"2788";"442";"818";"926";"602";"0"
"2018-07-06 18:05:00";"06/07/2018";"18:05";"2783";"439";"815";"930";"599";"0"
"2018-07-06 18:10:00";"06/07/2018";"18:10";"2783";"440";"812";"928";"603";"0"
"2018-07-06 18:15:00";"06/07/2018";"18:15";"2785";"439";"817";"932";"597";"0"
"2018-07-06 18:20:00";"06/07/2018";"18:20";"2810";"444";"829";"930";"607";"0"
"2018-07-06 18:25:00";"06/07/2018";"18:25";"2798";"437";"826";"933";"602";"0"
"2018-07-06 18:30:00";"06/07/2018";"18:30";"2775";"432";"812";"924";"607";"0"
"2018-07-06 18:35:00";"06/07/2018";"18:35";"2791";"437";"824";"924";"606";"0"
"2018-07-06 18:40:00";"06/07/2018";"18:40";"2760";"431";"821";"912";"596";"0"
"2018-07-06 18:45:00";"06/07/2018";"18:45";"2771";"439";"818";"911";"603";"0"
"2018-07-06 18:50:00";"06/07/2018";"18:50";"2712";"433";"790";"894";"595";"0"
"2018-07-06 18:55:00";"06/07/2018";"18:55";"2720";"434";"792";"901";"593";"0"
"2018-07-06 19:00:00";"06/07/2018";"19:00";"2704";"435";"794";"882";"593";"0"
"2018-07-06 19:05:00";"06/07/2018";"19:05";"2696";"433";"794";"882";"587";"0"
"2018-07-06 19:10:00";"06/07/2018";"19:10";"2685";"426";"798";"879";"582";"0"
"2018-07-06 19:15:00";"06/07/2018";"19:15";"2674";"422";"784";"872";"596";"0"
"2018-07-06 19:20:00";"06/07/2018";"19:20";"2657";"415";"784";"874";"584";"0"
"2018-07-06 19:25:00";"06/07/2018";"19:25";"2628";"416";"784";"851";"577";"0"
"2018-07-06 19:30:00";"06/07/2018";"19:30";"2612";"416";"773";"850";"573";"0"
"2018-07-06 19:35:00";"06/07/2018";"19:35";"2600";"409";"776";"847";"568";"0"
"2018-07-06 19:40:00";"06/07/2018";"19:40";"2576";"407";"759";"840";"570";"0"
"2018-07-06 19:45:00";"06/07/2018";"19:45";"2549";"408";"764";"819";"558";"0"
"2018-07-06 19:50:00";"06/07/2018";"19:50";"2530";"402";"764";"804";"560";"0"
"2018-07-06 19:55:00";"06/07/2018";"19:55";"2484";"393";"748";"790";"553";"0"
"2018-07-06 20:00:00";"06/07/2018";"20:00";"2464";"391";"744";"779";"550";"0"
"2018-07-06 20:05:00";"06/07/2018";"20:05";"2431";"377";"737";"768";"549";"0"
"2018-07-06 20:10:00";"06/07/2018";"20:10";"2394";"373";"720";"754";"547";"0"
"2018-07-06 20:15:00";"06/07/2018";"20:15";"2382";"375";"716";"743";"548";"0"
"2018-07-06 20:20:00";"06/07/2018";"20:20";"2314";"365";"697";"719";"533";"0"
"2018-07-06 20:25:00";"06/07/2018";"20:25";"2302";"363";"703";"709";"527";"0"
"2018-07-06 20:30:00";"06/07/2018";"20:30";"2272";"362";"688";"706";"516";"0"
"2018-07-06 20:35:00";"06/07/2018";"20:35";"2239";"363";"684";"687";"505";"0"
"2018-07-06 20:40:00";"06/07/2018";"20:40";"2224";"354";"677";"686";"507";"0"
"2018-07-06 20:45:00";"06/07/2018";"20:45";"2189";"347";"672";"665";"505";"0"
"2018-07-06 20:50:00";"06/07/2018";"20:50";"2170";"352";"668";"642";"508";"0"
"2018-07-06 20:55:00";"06/07/2018";"20:55";"2124";"348";"652";"622";"502";"0"
"2018-07-06 21:00:00";"06/07/2018";"21:00";"2090";"343";"650";"607";"490";"0"
"2018-07-06 21:05:00";"06/07/2018";"21:05";"2058";"329";"649";"601";"479";"0"
"2018-07-06 21:10:00";"06/07/2018";"21:10";"1999";"321";"627";"585";"466";"0"
"2018-07-06 21:15:00";"06/07/2018";"21:15";"1950";"309";"604";"577";"460";"0"
"2018-07-06 21:20:00";"06/07/2018";"21:20";"1916";"308";"593";"564";"451";"0"
"2018-07-06 21:25:00";"06/07/2018";"21:25";"1871";"319";"571";"548";"433";"0"
"2018-07-06 21:30:00";"06/07/2018";"21:30";"1839";"310";"560";"533";"436";"0"
"2018-07-06 21:35:00";"06/07/2018";"21:35";"1807";"298";"550";"531";"428";"0"
"2018-07-06 21:40:00";"06/07/2018";"21:40";"1785";"298";"552";"515";"420";"0"
"2018-07-06 21:45:00";"06/07/2018";"21:45";"1746";"289";"531";"501";"425";"0"
"2018-07-06 21:50:00";"06/07/2018";"21:50";"1706";"276";"523";"483";"424";"0"
"2018-07-06 21:55:00";"06/07/2018";"21:55";"1671";"271";"505";"479";"416";"0"
"2018-07-06 22:00:00";"06/07/2018";"22:00";"1589";"254";"482";"457";"396";"0"
"2018-07-06 22:05:00";"06/07/2018";"22:05";"1563";"251";"475";"458";"379";"0"
"2018-07-06 22:10:00";"06/07/2018";"22:10";"1524";"242";"468";"442";"372";"0"
"2018-07-06 22:15:00";"06/07/2018";"22:15";"1461";"234";"452";"421";"354";"0"
"2018-07-06 22:20:00";"06/07/2018";"22:20";"1427";"231";"428";"416";"352";"0"
"2018-07-06 22:25:00";"06/07/2018";"22:25";"1392";"221";"423";"399";"349";"0"
"2018-07-06 22:30:00";"06/07/2018";"22:30";"1340";"207";"406";"387";"340";"0"
"2018-07-06 22:35:00";"06/07/2018";"22:35";"1314";"196";"406";"380";"332";"0"
"2018-07-06 22:40:00";"06/07/2018";"22:40";"1285";"189";"395";"375";"326";"0"
"2018-07-06 22:45:00";"06/07/2018";"22:45";"1239";"174";"384";"361";"320";"0"
"2018-07-06 22:50:00";"06/07/2018";"22:50";"1206";"177";"368";"349";"312";"0"
"2018-07-06 22:55:00";"06/07/2018";"22:55";"1164";"165";"356";"338";"305";"0"
"2018-07-06 23:00:00";"06/07/2018";"23:00";"1115";"158";"340";"326";"291";"0"
"2018-07-06 23:05:00";"06/07/2018";"23:05";"1085";"160";"328";"312";"285";"0"
"2018-07-06 23:10:00";"06/07/2018";"23:10";"1060";"158";"313";"311";"278";"0"
"2018-07-06 23:15:00";"06/07/2018";"23:15";"1026";"153";"301";"300";"272";"0"
"2018-07-06 23:20:00";"06/07/2018";"23:20";"972";"133";"282";"287";"270";"0"
"2018-07-06 23:25:00";"06/07/2018";"23:25";"930";"121";"272";"275";"262";"0"
"2018-07-06 23:30:00";"06/07/2018";"23:30";"903";"117";"254";"274";"258";"0"
"2018-07-06 23:35:00";"06/07/2018";"23:35";"861";"109";"242";"263";"247";"0"
