"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2016-09-01 04:55:00";"01/09/2016";"04:55";"2024";"207";"681";"516";"620";"0"
"2016-09-01 05:00:00";"01/09/2016";"05:00";"2134";"224";"721";"530";"659";"0"
"2016-09-01 05:05:00";"01/09/2016";"05:05";"2347";"258";"805";"588";"696";"0"
"2016-09-01 05:10:00";"01/09/2016";"05:10";"2497";"272";"857";"634";"734";"0"
"2016-09-01 05:15:00";"01/09/2016";"05:15";"2623";"285";"898";"678";"762";"0"
"2016-09-01 05:20:00";"01/09/2016";"05:20";"2810";"317";"972";"729";"792";"0"
"2016-09-01 05:25:00";"01/09/2016";"05:25";"2937";"326";"1039";"756";"816";"0"
"2016-09-01 05:30:00";"01/09/2016";"05:30";"3042";"346";"1072";"800";"824";"0"
"2016-09-01 05:35:00";"01/09/2016";"05:35";"3211";"366";"1152";"824";"869";"0"
"2016-09-01 05:40:00";"01/09/2016";"05:40";"3357";"383";"1197";"868";"909";"0"
"2016-09-01 05:45:00";"01/09/2016";"05:45";"3467";"399";"1240";"902";"926";"0"
"2016-09-01 05:50:00";"01/09/2016";"05:50";"3609";"426";"1310";"929";"944";"0"
"2016-09-01 05:55:00";"01/09/2016";"05:55";"3725";"444";"1346";"975";"960";"0"
"2016-09-01 06:00:00";"01/09/2016";"06:00";"3838";"460";"1390";"1006";"982";"0"
"2016-09-01 06:05:00";"01/09/2016";"06:05";"3965";"476";"1430";"1050";"1009";"0"
"2016-09-01 06:10:00";"01/09/2016";"06:10";"4035";"471";"1465";"1076";"1023";"0"
"2016-09-01 06:15:00";"01/09/2016";"06:15";"4082";"461";"1498";"1092";"1031";"0"
"2016-09-01 06:20:00";"01/09/2016";"06:20";"4177";"487";"1524";"1121";"1045";"0"
"2016-09-01 06:25:00";"01/09/2016";"06:25";"4223";"478";"1550";"1138";"1057";"0"
"2016-09-01 06:30:00";"01/09/2016";"06:30";"4303";"500";"1588";"1155";"1060";"0"
"2016-09-01 06:35:00";"01/09/2016";"06:35";"4364";"494";"1631";"1171";"1068";"0"
"2016-09-01 06:40:00";"01/09/2016";"06:40";"4400";"506";"1648";"1168";"1078";"0"
"2016-09-01 06:45:00";"01/09/2016";"06:45";"4447";"507";"1671";"1180";"1089";"0"
"2016-09-01 06:50:00";"01/09/2016";"06:50";"4486";"512";"1688";"1199";"1087";"0"
"2016-09-01 06:55:00";"01/09/2016";"06:55";"4499";"518";"1686";"1222";"1073";"0"
"2016-09-01 07:00:00";"01/09/2016";"07:00";"4563";"522";"1727";"1232";"1082";"0"
"2016-09-01 07:05:00";"01/09/2016";"07:05";"4552";"516";"1696";"1242";"1098";"0"
"2016-09-01 07:10:00";"01/09/2016";"07:10";"4586";"510";"1743";"1242";"1091";"0"
"2016-09-01 07:15:00";"01/09/2016";"07:15";"3989";"532";"1115";"1258";"1084";"0"
"2016-09-01 07:20:00";"01/09/2016";"07:20";"4572";"523";"1680";"1269";"1100";"0"
"2016-09-01 07:25:00";"01/09/2016";"07:25";"5099";"978";"1764";"1263";"1094";"0"
"2016-09-01 07:30:00";"01/09/2016";"07:30";"5170";"1019";"1795";"1273";"1083";"0"
"2016-09-01 07:35:00";"01/09/2016";"07:35";"5174";"1018";"1799";"1274";"1083";"0"
"2016-09-01 07:40:00";"01/09/2016";"07:40";"5186";"1021";"1806";"1274";"1085";"0"
"2016-09-01 07:45:00";"01/09/2016";"07:45";"1112";"76";"120";"77";"839";"0"
"2016-09-01 07:50:00";"01/09/2016";"07:50";"5193";"1023";"1814";"1263";"1093";"0"
"2016-09-01 07:55:00";"01/09/2016";"07:55";"5191";"1009";"1808";"1270";"1104";"0"
"2016-09-01 08:00:00";"01/09/2016";"08:00";"5177";"1006";"1803";"1276";"1092";"0"
"2016-09-01 08:05:00";"01/09/2016";"08:05";"5193";"1011";"1809";"1274";"1099";"0"
"2016-09-01 08:10:00";"01/09/2016";"08:10";"3028";"71";"1591";"269";"1097";"0"
"2016-09-01 08:15:00";"01/09/2016";"08:15";"5203";"1021";"1810";"1267";"1105";"0"
"2016-09-01 08:20:00";"01/09/2016";"08:20";"5186";"1022";"1811";"1264";"1089";"0"
"2016-09-01 08:25:00";"01/09/2016";"08:25";"5177";"1026";"1807";"1248";"1096";"0"
"2016-09-01 08:30:00";"01/09/2016";"08:30";"5192";"1031";"1819";"1250";"1092";"0"
"2016-09-01 08:35:00";"01/09/2016";"08:35";"5134";"1007";"1796";"1242";"1089";"0"
"2016-09-01 08:40:00";"01/09/2016";"08:40";"5273";"1177";"1766";"1249";"1081";"0"
"2016-09-01 08:45:00";"01/09/2016";"08:45";"5068";"1193";"1552";"1251";"1072";"0"
"2016-09-01 08:50:00";"01/09/2016";"08:50";"5139";"1179";"1646";"1229";"1085";"0"
"2016-09-01 08:55:00";"01/09/2016";"08:55";"5247";"1173";"1772";"1233";"1069";"0"
"2016-09-01 09:00:00";"01/09/2016";"09:00";"5244";"1173";"1756";"1229";"1086";"0"
"2016-09-01 09:05:00";"01/09/2016";"09:05";"5338";"1187";"1819";"1241";"1091";"0"
"2016-09-01 09:10:00";"01/09/2016";"09:10";"5349";"1189";"1836";"1240";"1084";"0"
"2016-09-01 09:15:00";"01/09/2016";"09:15";"5344";"1197";"1819";"1233";"1095";"0"
"2016-09-01 09:20:00";"01/09/2016";"09:20";"5337";"1202";"1840";"1217";"1078";"0"
"2016-09-01 09:25:00";"01/09/2016";"09:25";"5339";"1206";"1810";"1237";"1086";"0"
"2016-09-01 09:30:00";"01/09/2016";"09:30";"5338";"1206";"1824";"1224";"1084";"0"
"2016-09-01 09:35:00";"01/09/2016";"09:35";"5313";"1191";"1822";"1225";"1075";"0"
"2016-09-01 09:40:00";"01/09/2016";"09:40";"5322";"1209";"1825";"1215";"1073";"0"
"2016-09-01 09:45:00";"01/09/2016";"09:45";"5294";"1196";"1818";"1211";"1069";"0"
"2016-09-01 09:50:00";"01/09/2016";"09:50";"5306";"1199";"1835";"1195";"1077";"0"
"2016-09-01 09:55:00";"01/09/2016";"09:55";"5251";"1193";"1785";"1200";"1073";"0"
"2016-09-01 10:00:00";"01/09/2016";"10:00";"5248";"1213";"1771";"1198";"1066";"0"
"2016-09-01 10:05:00";"01/09/2016";"10:05";"4564";"1086";"1291";"1185";"1002";"0"
"2016-09-01 10:10:00";"01/09/2016";"10:10";"4690";"1150";"1294";"1201";"1045";"0"
"2016-09-01 10:15:00";"01/09/2016";"10:15";"4939";"1187";"1552";"1183";"1017";"0"
"2016-09-01 10:20:00";"01/09/2016";"10:20";"5007";"1174";"1598";"1179";"1056";"0"
"2016-09-01 10:25:00";"01/09/2016";"10:25";"5134";"1165";"1741";"1178";"1050";"0"
"2016-09-01 10:30:00";"01/09/2016";"10:30";"4622";"1182";"1245";"1174";"1021";"0"
"2016-09-01 10:35:00";"01/09/2016";"10:35";"4580";"1157";"1212";"1149";"1062";"0"
"2016-09-01 10:40:00";"01/09/2016";"10:40";"5077";"1156";"1717";"1162";"1042";"0"
"2016-09-01 10:45:00";"01/09/2016";"10:45";"5088";"1133";"1747";"1168";"1040";"0"
"2016-09-01 10:50:00";"01/09/2016";"10:50";"5149";"1171";"1767";"1162";"1049";"0"
"2016-09-01 10:55:00";"01/09/2016";"10:55";"5104";"1148";"1767";"1139";"1050";"0"
"2016-09-01 11:00:00";"01/09/2016";"11:00";"4897";"1167";"1543";"1140";"1047";"0"
"2016-09-01 11:05:00";"01/09/2016";"11:05";"3915";"1079";"651";"1135";"1050";"0"
"2016-09-01 11:10:00";"01/09/2016";"11:10";"5137";"1163";"1814";"1123";"1037";"0"
"2016-09-01 11:15:00";"01/09/2016";"11:15";"5097";"1156";"1771";"1120";"1050";"0"
"2016-09-01 11:20:00";"01/09/2016";"11:20";"5138";"1175";"1801";"1116";"1046";"0"
"2016-09-01 11:25:00";"01/09/2016";"11:25";"5106";"1157";"1776";"1125";"1048";"0"
"2016-09-01 11:30:00";"01/09/2016";"11:30";"5105";"1166";"1792";"1125";"1022";"0"
"2016-09-01 11:35:00";"01/09/2016";"11:35";"5063";"1144";"1773";"1121";"1025";"0"
"2016-09-01 11:40:00";"01/09/2016";"11:40";"5043";"1151";"1764";"1118";"1010";"0"
"2016-09-01 11:45:00";"01/09/2016";"11:45";"5069";"1152";"1772";"1129";"1016";"0"
"2016-09-01 11:50:00";"01/09/2016";"11:50";"5018";"1141";"1747";"1118";"1012";"0"
"2016-09-01 11:55:00";"01/09/2016";"11:55";"5052";"1143";"1762";"1135";"1012";"0"
"2016-09-01 12:00:00";"01/09/2016";"12:00";"4897";"996";"1768";"1119";"1014";"0"
"2016-09-01 12:05:00";"01/09/2016";"12:05";"4866";"988";"1761";"1119";"998";"0"
"2016-09-01 12:10:00";"01/09/2016";"12:10";"4862";"983";"1757";"1115";"1007";"0"
"2016-09-01 12:15:00";"01/09/2016";"12:15";"4849";"976";"1750";"1116";"1007";"0"
"2016-09-01 12:20:00";"01/09/2016";"12:20";"4855";"976";"1746";"1126";"1007";"0"
"2016-09-01 12:25:00";"01/09/2016";"12:25";"4920";"1005";"1762";"1131";"1022";"0"
"2016-09-01 12:30:00";"01/09/2016";"12:30";"4866";"970";"1763";"1122";"1011";"0"
"2016-09-01 12:35:00";"01/09/2016";"12:35";"4333";"469";"1737";"1117";"1010";"0"
"2016-09-01 12:40:00";"01/09/2016";"12:40";"4353";"477";"1752";"1123";"1001";"0"
"2016-09-01 12:45:00";"01/09/2016";"12:45";"4342";"480";"1738";"1118";"1006";"0"
"2016-09-01 12:50:00";"01/09/2016";"12:50";"4293";"466";"1729";"1098";"1000";"0"
"2016-09-01 12:55:00";"01/09/2016";"12:55";"4329";"476";"1745";"1108";"1000";"0"
"2016-09-01 13:00:00";"01/09/2016";"13:00";"4346";"488";"1740";"1118";"1000";"0"
"2016-09-01 13:05:00";"01/09/2016";"13:05";"4323";"478";"1740";"1107";"998";"0"
"2016-09-01 13:10:00";"01/09/2016";"13:10";"4328";"478";"1746";"1097";"1007";"0"
"2016-09-01 13:15:00";"01/09/2016";"13:15";"4326";"477";"1736";"1109";"1004";"0"
"2016-09-01 13:20:00";"01/09/2016";"13:20";"4330";"486";"1739";"1110";"995";"0"
"2016-09-01 13:25:00";"01/09/2016";"13:25";"4308";"476";"1728";"1111";"993";"0"
"2016-09-01 13:30:00";"01/09/2016";"13:30";"4308";"481";"1733";"1107";"987";"0"
"2016-09-01 13:35:00";"01/09/2016";"13:35";"4329";"486";"1746";"1104";"993";"0"
"2016-09-01 13:40:00";"01/09/2016";"13:40";"4334";"499";"1745";"1099";"991";"0"
"2016-09-01 13:45:00";"01/09/2016";"13:45";"4328";"494";"1739";"1105";"990";"0"
"2016-09-01 13:50:00";"01/09/2016";"13:50";"4302";"491";"1734";"1092";"985";"0"
"2016-09-01 13:55:00";"01/09/2016";"13:55";"4278";"498";"1724";"1082";"974";"0"
"2016-09-01 14:00:00";"01/09/2016";"14:00";"4526";"714";"1732";"1088";"992";"0"
"2016-09-01 14:05:00";"01/09/2016";"14:05";"4778";"981";"1721";"1085";"991";"0"
"2016-09-01 14:10:00";"01/09/2016";"14:10";"4727";"960";"1710";"1072";"985";"0"
"2016-09-01 14:15:00";"01/09/2016";"14:15";"4719";"963";"1694";"1079";"983";"0"
"2016-09-01 14:20:00";"01/09/2016";"14:20";"4729";"961";"1691";"1095";"982";"0"
"2016-09-01 14:25:00";"01/09/2016";"14:25";"4768";"952";"1712";"1119";"985";"0"
"2016-09-01 14:30:00";"01/09/2016";"14:30";"4748";"950";"1714";"1108";"976";"0"
"2016-09-01 14:35:00";"01/09/2016";"14:35";"4724";"945";"1692";"1114";"973";"0"
"2016-09-01 14:40:00";"01/09/2016";"14:40";"4695";"979";"1631";"1113";"972";"0"
"2016-09-01 14:45:00";"01/09/2016";"14:45";"4788";"1108";"1575";"1135";"970";"0"
"2016-09-01 14:50:00";"01/09/2016";"14:50";"4825";"1137";"1598";"1126";"964";"0"
"2016-09-01 14:55:00";"01/09/2016";"14:55";"4329";"1123";"1103";"1129";"974";"0"
"2016-09-01 15:00:00";"01/09/2016";"15:00";"4864";"1128";"1624";"1138";"974";"0"
"2016-09-01 15:05:00";"01/09/2016";"15:05";"4732";"1108";"1497";"1143";"984";"0"
"2016-09-01 15:10:00";"01/09/2016";"15:10";"3686";"1084";"528";"1143";"931";"0"
"2016-09-01 15:15:00";"01/09/2016";"15:15";"3693";"1101";"524";"1133";"935";"0"
"2016-09-01 15:20:00";"01/09/2016";"15:20";"3778";"1124";"535";"1157";"962";"0"
"2016-09-01 15:25:00";"01/09/2016";"15:25";"3825";"1129";"539";"1165";"992";"0"
"2016-09-01 15:30:00";"01/09/2016";"15:30";"3802";"1142";"539";"1147";"974";"0"
"2016-09-01 15:35:00";"01/09/2016";"15:35";"3791";"1139";"528";"1149";"975";"0"
"2016-09-01 15:40:00";"01/09/2016";"15:40";"3830";"1146";"534";"1173";"977";"0"
"2016-09-01 15:45:00";"01/09/2016";"15:45";"3821";"1133";"522";"1180";"986";"0"
"2016-09-01 15:50:00";"01/09/2016";"15:50";"3833";"1135";"525";"1175";"998";"0"
"2016-09-01 15:55:00";"01/09/2016";"15:55";"3802";"1100";"518";"1188";"996";"0"
"2016-09-01 16:00:00";"01/09/2016";"16:00";"3857";"1135";"532";"1187";"1003";"0"
"2016-09-01 16:05:00";"01/09/2016";"16:05";"3869";"1121";"524";"1208";"1016";"0"
"2016-09-01 16:10:00";"01/09/2016";"16:10";"3828";"1069";"533";"1221";"1005";"0"
"2016-09-01 16:15:00";"01/09/2016";"16:15";"3895";"1137";"534";"1221";"1003";"0"
"2016-09-01 16:20:00";"01/09/2016";"16:20";"5091";"1163";"1694";"1217";"1017";"0"
"2016-09-01 16:25:00";"01/09/2016";"16:25";"5124";"1163";"1703";"1239";"1019";"0"
"2016-09-01 16:30:00";"01/09/2016";"16:30";"5127";"1163";"1716";"1227";"1021";"0"
"2016-09-01 16:35:00";"01/09/2016";"16:35";"5136";"1161";"1720";"1224";"1031";"0"
"2016-09-01 16:40:00";"01/09/2016";"16:40";"5137";"1160";"1715";"1231";"1031";"0"
"2016-09-01 16:45:00";"01/09/2016";"16:45";"5123";"1137";"1716";"1239";"1031";"0"
"2016-09-01 16:50:00";"01/09/2016";"16:50";"5157";"1148";"1733";"1240";"1036";"0"
"2016-09-01 16:55:00";"01/09/2016";"16:55";"5160";"1147";"1719";"1260";"1034";"0"
"2016-09-01 17:00:00";"01/09/2016";"17:00";"5182";"1153";"1739";"1258";"1032";"0"
"2016-09-01 17:05:00";"01/09/2016";"17:05";"5138";"1165";"1699";"1250";"1024";"0"
"2016-09-01 17:10:00";"01/09/2016";"17:10";"5163";"1148";"1712";"1263";"1040";"0"
"2016-09-01 17:15:00";"01/09/2016";"17:15";"5195";"1141";"1734";"1272";"1048";"0"
"2016-09-01 17:20:00";"01/09/2016";"17:20";"5181";"1143";"1710";"1281";"1047";"0"
"2016-09-01 17:25:00";"01/09/2016";"17:25";"5230";"1151";"1736";"1304";"1039";"0"
"2016-09-01 17:30:00";"01/09/2016";"17:30";"5212";"1121";"1742";"1302";"1047";"0"
"2016-09-01 17:35:00";"01/09/2016";"17:35";"5181";"1121";"1737";"1287";"1036";"0"
"2016-09-01 17:40:00";"01/09/2016";"17:40";"5202";"1129";"1748";"1276";"1049";"0"
"2016-09-01 17:45:00";"01/09/2016";"17:45";"5231";"1132";"1736";"1306";"1057";"0"
"2016-09-01 17:50:00";"01/09/2016";"17:50";"5209";"1124";"1739";"1283";"1063";"0"
"2016-09-01 17:55:00";"01/09/2016";"17:55";"5215";"1114";"1756";"1289";"1056";"0"
"2016-09-01 18:00:00";"01/09/2016";"18:00";"5229";"1125";"1759";"1289";"1056";"0"
"2016-09-01 18:05:00";"01/09/2016";"18:05";"5212";"1122";"1748";"1291";"1051";"0"
"2016-09-01 18:10:00";"01/09/2016";"18:10";"5227";"1127";"1739";"1294";"1067";"0"
"2016-09-01 18:15:00";"01/09/2016";"18:15";"5235";"1138";"1756";"1277";"1064";"0"
"2016-09-01 18:20:00";"01/09/2016";"18:20";"5221";"1123";"1744";"1288";"1066";"0"
"2016-09-01 18:25:00";"01/09/2016";"18:25";"5236";"1119";"1750";"1292";"1075";"0"
"2016-09-01 18:30:00";"01/09/2016";"18:30";"5224";"1113";"1756";"1286";"1069";"0"
"2016-09-01 18:35:00";"01/09/2016";"18:35";"5192";"1086";"1759";"1280";"1067";"0"
"2016-09-01 18:40:00";"01/09/2016";"18:40";"5156";"1078";"1735";"1284";"1059";"0"
"2016-09-01 18:45:00";"01/09/2016";"18:45";"5182";"1090";"1743";"1277";"1072";"0"
"2016-09-01 18:50:00";"01/09/2016";"18:50";"5181";"1088";"1735";"1294";"1064";"0"
"2016-09-01 18:55:00";"01/09/2016";"18:55";"5147";"1076";"1735";"1281";"1055";"0"
"2016-09-01 19:00:00";"01/09/2016";"19:00";"5098";"1065";"1716";"1274";"1043";"0"
"2016-09-01 19:05:00";"01/09/2016";"19:05";"5099";"1060";"1720";"1276";"1043";"0"
"2016-09-01 19:10:00";"01/09/2016";"19:10";"5099";"1066";"1715";"1284";"1034";"0"
"2016-09-01 19:15:00";"01/09/2016";"19:15";"5095";"1055";"1720";"1286";"1034";"0"
"2016-09-01 19:20:00";"01/09/2016";"19:20";"5098";"1077";"1703";"1275";"1043";"0"
"2016-09-01 19:25:00";"01/09/2016";"19:25";"5077";"1073";"1709";"1268";"1027";"0"
"2016-09-01 19:30:00";"01/09/2016";"19:30";"5051";"1065";"1714";"1254";"1018";"0"
"2016-09-01 19:35:00";"01/09/2016";"19:35";"5006";"1051";"1693";"1238";"1024";"0"
"2016-09-01 19:40:00";"01/09/2016";"19:40";"4981";"1045";"1696";"1227";"1013";"0"
"2016-09-01 19:45:00";"01/09/2016";"19:45";"4663";"741";"1699";"1207";"1016";"0"
"2016-09-01 19:50:00";"01/09/2016";"19:50";"4485";"599";"1687";"1193";"1006";"0"
"2016-09-01 19:55:00";"01/09/2016";"19:55";"4481";"596";"1685";"1192";"1008";"0"
"2016-09-01 20:00:00";"01/09/2016";"20:00";"4442";"586";"1678";"1184";"994";"0"
"2016-09-01 20:05:00";"01/09/2016";"20:05";"4413";"590";"1668";"1165";"990";"0"
"2016-09-01 20:10:00";"01/09/2016";"20:10";"4394";"589";"1648";"1160";"997";"0"
"2016-09-01 20:15:00";"01/09/2016";"20:15";"4363";"579";"1630";"1158";"996";"0"
"2016-09-01 20:20:00";"01/09/2016";"20:20";"4311";"576";"1617";"1131";"987";"0"
"2016-09-01 20:25:00";"01/09/2016";"20:25";"4253";"572";"1594";"1111";"976";"0"
"2016-09-01 20:30:00";"01/09/2016";"20:30";"4224";"560";"1586";"1100";"978";"0"
"2016-09-01 20:35:00";"01/09/2016";"20:35";"4162";"561";"1567";"1073";"961";"0"
"2016-09-01 20:40:00";"01/09/2016";"20:40";"4134";"561";"1555";"1069";"949";"0"
"2016-09-01 20:45:00";"01/09/2016";"20:45";"4112";"553";"1548";"1073";"938";"0"
"2016-09-01 20:50:00";"01/09/2016";"20:50";"4063";"558";"1534";"1046";"925";"0"
"2016-09-01 20:55:00";"01/09/2016";"20:55";"4026";"556";"1512";"1030";"928";"0"
"2016-09-01 21:00:00";"01/09/2016";"21:00";"3969";"549";"1508";"1008";"904";"0"
"2016-09-01 21:05:00";"01/09/2016";"21:05";"3912";"534";"1481";"996";"901";"0"
"2016-09-01 21:10:00";"01/09/2016";"21:10";"3867";"543";"1455";"981";"888";"0"
"2016-09-01 21:15:00";"01/09/2016";"21:15";"3765";"531";"1405";"952";"877";"0"
"2016-09-01 21:20:00";"01/09/2016";"21:20";"3728";"527";"1386";"947";"868";"0"
"2016-09-01 21:25:00";"01/09/2016";"21:25";"3687";"520";"1387";"926";"854";"0"
"2016-09-01 21:30:00";"01/09/2016";"21:30";"3622";"515";"1359";"908";"840";"0"
"2016-09-01 21:35:00";"01/09/2016";"21:35";"3549";"496";"1345";"888";"820";"0"
"2016-09-01 21:40:00";"01/09/2016";"21:40";"3493";"504";"1306";"866";"817";"0"
"2016-09-01 21:45:00";"01/09/2016";"21:45";"3431";"489";"1272";"859";"811";"0"
"2016-09-01 21:50:00";"01/09/2016";"21:50";"3359";"479";"1245";"832";"803";"0"
"2016-09-01 21:55:00";"01/09/2016";"21:55";"3261";"447";"1232";"807";"775";"0"
"2016-09-01 22:00:00";"01/09/2016";"22:00";"3153";"433";"1186";"777";"757";"0"
"2016-09-01 22:05:00";"01/09/2016";"22:05";"3016";"423";"1162";"681";"750";"0"
"2016-09-01 22:10:00";"01/09/2016";"22:10";"2957";"428";"1142";"648";"739";"0"
"2016-09-01 22:15:00";"01/09/2016";"22:15";"2864";"405";"1107";"638";"714";"0"
"2016-09-01 22:20:00";"01/09/2016";"22:20";"2776";"399";"1065";"617";"695";"0"
"2016-09-01 22:25:00";"01/09/2016";"22:25";"2731";"381";"1055";"609";"686";"0"
"2016-09-01 22:30:00";"01/09/2016";"22:30";"2649";"365";"1033";"584";"667";"0"
"2016-09-01 22:35:00";"01/09/2016";"22:35";"2544";"342";"985";"562";"655";"0"
"2016-09-01 22:40:00";"01/09/2016";"22:40";"1963";"132";"725";"458";"648";"0"
"2016-09-01 22:45:00";"01/09/2016";"22:45";"1926";"131";"723";"445";"627";"0"
"2016-09-01 22:50:00";"01/09/2016";"22:50";"1857";"114";"693";"429";"621";"0"
"2016-09-01 22:55:00";"01/09/2016";"22:55";"1783";"107";"659";"417";"600";"0"
"2016-09-01 23:00:00";"01/09/2016";"23:00";"1737";"105";"636";"407";"589";"0"
"2016-09-01 23:05:00";"01/09/2016";"23:05";"1684";"104";"619";"402";"559";"0"
"2016-09-01 23:10:00";"01/09/2016";"23:10";"1650";"102";"606";"390";"552";"0"
"2016-09-01 23:15:00";"01/09/2016";"23:15";"1565";"92";"568";"374";"531";"0"
"2016-09-01 23:20:00";"01/09/2016";"23:20";"1506";"86";"551";"366";"503";"0"
"2016-09-01 23:25:00";"01/09/2016";"23:25";"1430";"74";"519";"355";"482";"0"
"2016-09-01 23:30:00";"01/09/2016";"23:30";"1374";"74";"497";"339";"464";"0"
