"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2017-06-01 19:30:00";"01/06/2017";"19:30";"5076";"1009";"1758";"1250";"1059";"0"
"2017-06-01 19:35:00";"01/06/2017";"19:35";"5033";"1006";"1740";"1227";"1060";"0"
"2017-06-01 19:40:00";"01/06/2017";"19:40";"5018";"1008";"1745";"1216";"1049";"0"
"2017-06-01 19:45:00";"01/06/2017";"19:45";"4980";"992";"1730";"1211";"1047";"0"
"2017-06-01 19:50:00";"01/06/2017";"19:50";"4919";"985";"1714";"1188";"1032";"0"
"2017-06-01 19:55:00";"01/06/2017";"19:55";"4910";"982";"1721";"1184";"1023";"0"
"2017-06-01 20:00:00";"01/06/2017";"20:00";"4855";"960";"1707";"1167";"1021";"0"
"2017-06-01 20:05:00";"01/06/2017";"20:05";"4800";"944";"1695";"1149";"1012";"0"
"2017-06-01 20:10:00";"01/06/2017";"20:10";"4762";"933";"1690";"1133";"1006";"0"
"2017-06-01 20:15:00";"01/06/2017";"20:15";"4728";"933";"1679";"1114";"1002";"0"
"2017-06-01 20:20:00";"01/06/2017";"20:20";"4667";"923";"1662";"1103";"979";"0"
"2017-06-01 20:25:00";"01/06/2017";"20:25";"4645";"915";"1664";"1096";"970";"0"
"2017-06-01 20:30:00";"01/06/2017";"20:30";"4564";"895";"1636";"1072";"961";"0"
"2017-06-01 20:35:00";"01/06/2017";"20:35";"4516";"896";"1625";"1047";"948";"0"
"2017-06-01 20:40:00";"01/06/2017";"20:40";"4470";"887";"1612";"1037";"934";"0"
"2017-06-01 20:45:00";"01/06/2017";"20:45";"4395";"879";"1590";"1000";"926";"0"
"2017-06-01 20:50:00";"01/06/2017";"20:50";"4326";"870";"1555";"995";"906";"0"
"2017-06-01 20:55:00";"01/06/2017";"20:55";"4241";"845";"1526";"970";"900";"0"
"2017-06-01 21:00:00";"01/06/2017";"21:00";"4178";"823";"1511";"958";"886";"0"
"2017-06-01 21:05:00";"01/06/2017";"21:05";"4080";"805";"1481";"939";"855";"0"
"2017-06-01 21:10:00";"01/06/2017";"21:10";"3999";"795";"1452";"916";"836";"0"
"2017-06-01 21:15:00";"01/06/2017";"21:15";"3931";"784";"1424";"901";"822";"0"
"2017-06-01 21:20:00";"01/06/2017";"21:20";"3866";"761";"1405";"882";"818";"0"
"2017-06-01 21:25:00";"01/06/2017";"21:25";"3786";"742";"1380";"860";"804";"0"
"2017-06-01 21:30:00";"01/06/2017";"21:30";"3702";"735";"1343";"845";"779";"0"
"2017-06-01 21:35:00";"01/06/2017";"21:35";"3613";"707";"1315";"812";"779";"0"
"2017-06-01 21:40:00";"01/06/2017";"21:40";"3530";"691";"1275";"804";"760";"0"
"2017-06-01 21:45:00";"01/06/2017";"21:45";"3496";"676";"1279";"789";"752";"0"
"2017-06-01 21:50:00";"01/06/2017";"21:50";"3394";"654";"1233";"770";"737";"0"
"2017-06-01 21:55:00";"01/06/2017";"21:55";"3307";"631";"1214";"749";"713";"0"
"2017-06-01 22:00:00";"01/06/2017";"22:00";"3216";"610";"1183";"723";"700";"0"
"2017-06-01 22:05:00";"01/06/2017";"22:05";"3167";"598";"1177";"706";"686";"0"
"2017-06-01 22:10:00";"01/06/2017";"22:10";"3052";"568";"1124";"681";"679";"0"
"2017-06-01 22:15:00";"01/06/2017";"22:15";"2682";"444";"959";"620";"659";"0"
"2017-06-01 22:20:00";"01/06/2017";"22:20";"2818";"502";"1059";"613";"644";"0"
"2017-06-01 22:25:00";"01/06/2017";"22:25";"2694";"488";"996";"583";"627";"0"
"2017-06-01 22:30:00";"01/06/2017";"22:30";"2623";"464";"982";"570";"607";"0"
"2017-06-01 22:35:00";"01/06/2017";"22:35";"2402";"343";"936";"535";"588";"0"
"2017-06-01 22:40:00";"01/06/2017";"22:40";"2303";"339";"880";"509";"575";"0"
"2017-06-01 22:45:00";"01/06/2017";"22:45";"2210";"319";"833";"501";"557";"0"
"2017-06-01 22:50:00";"01/06/2017";"22:50";"2191";"352";"815";"492";"532";"0"
"2017-06-01 22:55:00";"01/06/2017";"22:55";"2228";"395";"805";"514";"514";"0"
"2017-06-01 23:00:00";"01/06/2017";"23:00";"2204";"390";"809";"508";"497";"0"
"2017-06-01 23:05:00";"01/06/2017";"23:05";"2131";"378";"773";"493";"487";"0"
"2017-06-01 23:10:00";"01/06/2017";"23:10";"2040";"353";"742";"473";"472";"0"
"2017-06-01 23:15:00";"01/06/2017";"23:15";"1932";"339";"682";"448";"463";"0"
"2017-06-01 23:20:00";"01/06/2017";"23:20";"1847";"311";"666";"426";"444";"0"
"2017-06-01 23:25:00";"01/06/2017";"23:25";"1754";"288";"634";"409";"423";"0"
