"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2017-09-01 02:15:00";"01/09/2017";"02:15";"286";"38";"83";"106";"59";"0"
"2017-09-01 02:20:00";"01/09/2017";"02:20";"283";"42";"91";"94";"56";"0"
"2017-09-01 02:25:00";"01/09/2017";"02:25";"282";"51";"90";"89";"52";"0"
"2017-09-01 02:30:00";"01/09/2017";"02:30";"291";"48";"95";"98";"50";"0"
"2017-09-01 02:35:00";"01/09/2017";"02:35";"273";"47";"79";"92";"55";"0"
"2017-09-01 02:40:00";"01/09/2017";"02:40";"278";"52";"79";"88";"59";"0"
"2017-09-01 02:45:00";"01/09/2017";"02:45";"256";"40";"77";"82";"57";"0"
"2017-09-01 02:50:00";"01/09/2017";"02:50";"276";"46";"83";"87";"60";"0"
"2017-09-01 02:55:00";"01/09/2017";"02:55";"290";"43";"93";"94";"60";"0"
"2017-09-01 03:00:00";"01/09/2017";"03:00";"314";"53";"102";"98";"61";"0"
"2017-09-01 03:05:00";"01/09/2017";"03:05";"297";"47";"88";"98";"64";"0"
"2017-09-01 03:10:00";"01/09/2017";"03:10";"312";"56";"102";"91";"63";"0"
"2017-09-01 03:15:00";"01/09/2017";"03:15";"282";"40";"94";"81";"67";"0"
"2017-09-01 03:20:00";"01/09/2017";"03:20";"320";"47";"100";"100";"73";"0"
"2017-09-01 03:25:00";"01/09/2017";"03:25";"343";"54";"114";"95";"80";"0"
"2017-09-01 03:30:00";"01/09/2017";"03:30";"373";"60";"120";"107";"86";"0"
"2017-09-01 03:35:00";"01/09/2017";"03:35";"398";"60";"115";"118";"105";"0"
"2017-09-01 03:40:00";"01/09/2017";"03:40";"425";"62";"123";"117";"123";"0"
"2017-09-01 03:45:00";"01/09/2017";"03:45";"459";"58";"130";"128";"143";"0"
"2017-09-01 03:50:00";"01/09/2017";"03:50";"534";"68";"162";"145";"159";"0"
"2017-09-01 03:55:00";"01/09/2017";"03:55";"612";"76";"197";"155";"184";"0"
"2017-09-01 04:00:00";"01/09/2017";"04:00";"685";"90";"214";"169";"212";"0"
"2017-09-01 04:05:00";"01/09/2017";"04:05";"730";"96";"219";"183";"232";"0"
"2017-09-01 04:10:00";"01/09/2017";"04:10";"834";"120";"238";"208";"268";"0"
"2017-09-01 04:15:00";"01/09/2017";"04:15";"885";"125";"252";"225";"283";"0"
"2017-09-01 04:20:00";"01/09/2017";"04:20";"1000";"135";"300";"249";"316";"0"
"2017-09-01 04:25:00";"01/09/2017";"04:25";"1119";"148";"335";"277";"359";"0"
"2017-09-01 04:30:00";"01/09/2017";"04:30";"1216";"171";"349";"300";"396";"0"
"2017-09-01 04:35:00";"01/09/2017";"04:35";"1358";"200";"407";"325";"426";"0"
"2017-09-01 04:40:00";"01/09/2017";"04:40";"1518";"248";"451";"361";"458";"0"
"2017-09-01 04:45:00";"01/09/2017";"04:45";"1691";"271";"518";"401";"501";"0"
"2017-09-01 04:50:00";"01/09/2017";"04:50";"1837";"311";"548";"438";"540";"0"
"2017-09-01 04:55:00";"01/09/2017";"04:55";"1996";"338";"611";"472";"575";"0"
"2017-09-01 05:00:00";"01/09/2017";"05:00";"2145";"370";"653";"515";"607";"0"
"2017-09-01 05:05:00";"01/09/2017";"05:05";"2126";"334";"638";"509";"645";"0"
"2017-09-01 05:10:00";"01/09/2017";"05:10";"2463";"435";"745";"606";"677";"0"
"2017-09-01 05:15:00";"01/09/2017";"05:15";"2620";"473";"787";"643";"717";"0"
"2017-09-01 05:20:00";"01/09/2017";"05:20";"2811";"501";"861";"688";"761";"0"
"2017-09-01 05:25:00";"01/09/2017";"05:25";"3003";"542";"930";"730";"801";"0"
"2017-09-01 05:30:00";"01/09/2017";"05:30";"3193";"584";"991";"781";"837";"0"
"2017-09-01 05:35:00";"01/09/2017";"05:35";"3365";"627";"1049";"821";"868";"0"
"2017-09-01 05:40:00";"01/09/2017";"05:40";"3515";"660";"1108";"850";"897";"0"
"2017-09-01 05:45:00";"01/09/2017";"05:45";"3635";"685";"1128";"903";"919";"0"
"2017-09-01 05:50:00";"01/09/2017";"05:50";"3759";"727";"1168";"915";"949";"0"
"2017-09-01 05:55:00";"01/09/2017";"05:55";"3936";"768";"1221";"972";"975";"0"
"2017-09-01 06:00:00";"01/09/2017";"06:00";"4110";"808";"1268";"1044";"990";"0"
"2017-09-01 06:05:00";"01/09/2017";"06:05";"4280";"828";"1330";"1101";"1021";"0"
"2017-09-01 06:10:00";"01/09/2017";"06:10";"4335";"848";"1344";"1114";"1029";"0"
"2017-09-01 06:15:00";"01/09/2017";"06:15";"4444";"882";"1369";"1152";"1041";"0"
"2017-09-01 06:20:00";"01/09/2017";"06:20";"4543";"903";"1397";"1171";"1072";"0"
"2017-09-01 06:25:00";"01/09/2017";"06:25";"4622";"909";"1437";"1198";"1078";"0"
"2017-09-01 06:30:00";"01/09/2017";"06:30";"4741";"938";"1478";"1232";"1093";"0"
"2017-09-01 06:35:00";"01/09/2017";"06:35";"4798";"953";"1513";"1243";"1089";"0"
"2017-09-01 06:40:00";"01/09/2017";"06:40";"4880";"974";"1524";"1268";"1114";"0"
"2017-09-01 06:45:00";"01/09/2017";"06:45";"4952";"989";"1545";"1305";"1113";"0"
"2017-09-01 06:50:00";"01/09/2017";"06:50";"4980";"997";"1561";"1311";"1111";"0"
"2017-09-01 06:55:00";"01/09/2017";"06:55";"5074";"1015";"1598";"1344";"1117";"0"
"2017-09-01 07:00:00";"01/09/2017";"07:00";"5123";"1019";"1622";"1347";"1135";"0"
"2017-09-01 07:05:00";"01/09/2017";"07:05";"5150";"1028";"1624";"1371";"1127";"0"
"2017-09-01 07:10:00";"01/09/2017";"07:10";"5166";"1017";"1650";"1367";"1132";"0"
"2017-09-01 07:15:00";"01/09/2017";"07:15";"5187";"1031";"1654";"1368";"1134";"0"
"2017-09-01 07:20:00";"01/09/2017";"07:20";"5185";"1040";"1670";"1345";"1130";"0"
"2017-09-01 07:25:00";"01/09/2017";"07:25";"5216";"1038";"1673";"1371";"1134";"0"
"2017-09-01 07:30:00";"01/09/2017";"07:30";"5207";"1038";"1668";"1365";"1136";"0"
"2017-09-01 07:35:00";"01/09/2017";"07:35";"5244";"1040";"1700";"1369";"1135";"0"
"2017-09-01 07:40:00";"01/09/2017";"07:40";"5278";"1047";"1715";"1374";"1142";"0"
"2017-09-01 07:45:00";"01/09/2017";"07:45";"5247";"1040";"1700";"1366";"1141";"0"
"2017-09-01 07:50:00";"01/09/2017";"07:50";"5263";"1043";"1701";"1373";"1146";"0"
"2017-09-01 07:55:00";"01/09/2017";"07:55";"5250";"1047";"1701";"1368";"1134";"0"
"2017-09-01 08:00:00";"01/09/2017";"08:00";"5256";"1049";"1706";"1372";"1129";"0"
"2017-09-01 08:05:00";"01/09/2017";"08:05";"5244";"1061";"1687";"1366";"1130";"0"
"2017-09-01 08:10:00";"01/09/2017";"08:10";"5269";"1062";"1714";"1364";"1129";"0"
"2017-09-01 08:15:00";"01/09/2017";"08:15";"5267";"1058";"1708";"1370";"1131";"0"
"2017-09-01 08:20:00";"01/09/2017";"08:20";"5281";"1055";"1718";"1374";"1134";"0"
"2017-09-01 08:25:00";"01/09/2017";"08:25";"5278";"1060";"1708";"1383";"1127";"0"
"2017-09-01 08:30:00";"01/09/2017";"08:30";"5281";"1060";"1711";"1379";"1131";"0"
"2017-09-01 08:35:00";"01/09/2017";"08:35";"5199";"1047";"1696";"1342";"1114";"0"
"2017-09-01 08:40:00";"01/09/2017";"08:40";"5262";"1061";"1699";"1372";"1130";"0"
"2017-09-01 08:45:00";"01/09/2017";"08:45";"5240";"1057";"1697";"1362";"1124";"0"
"2017-09-01 08:50:00";"01/09/2017";"08:50";"5249";"1060";"1697";"1368";"1124";"0"
"2017-09-01 08:55:00";"01/09/2017";"08:55";"5233";"1049";"1703";"1361";"1120";"0"
"2017-09-01 09:00:00";"01/09/2017";"09:00";"5223";"1052";"1701";"1356";"1114";"0"
"2017-09-01 09:05:00";"01/09/2017";"09:05";"5219";"1051";"1700";"1353";"1115";"0"
"2017-09-01 09:10:00";"01/09/2017";"09:10";"5225";"1052";"1708";"1355";"1110";"0"
"2017-09-01 09:15:00";"01/09/2017";"09:15";"5183";"1053";"1701";"1332";"1097";"0"
"2017-09-01 09:20:00";"01/09/2017";"09:20";"5168";"1055";"1705";"1323";"1085";"0"
"2017-09-01 09:25:00";"01/09/2017";"09:25";"5151";"1047";"1700";"1325";"1079";"0"
"2017-09-01 09:30:00";"01/09/2017";"09:30";"5155";"1051";"1701";"1321";"1082";"0"
"2017-09-01 09:35:00";"01/09/2017";"09:35";"5167";"1062";"1697";"1319";"1089";"0"
"2017-09-01 09:40:00";"01/09/2017";"09:40";"5160";"1052";"1700";"1324";"1084";"0"
"2017-09-01 09:45:00";"01/09/2017";"09:45";"5137";"1040";"1692";"1320";"1085";"0"
"2017-09-01 09:50:00";"01/09/2017";"09:50";"5117";"1036";"1682";"1320";"1079";"0"
"2017-09-01 09:55:00";"01/09/2017";"09:55";"5123";"1040";"1688";"1322";"1073";"0"
"2017-09-01 10:00:00";"01/09/2017";"10:00";"5119";"1044";"1701";"1307";"1067";"0"
"2017-09-01 10:05:00";"01/09/2017";"10:05";"5116";"1041";"1697";"1295";"1083";"0"
"2017-09-01 10:10:00";"01/09/2017";"10:10";"5079";"1049";"1667";"1296";"1067";"0"
"2017-09-01 10:15:00";"01/09/2017";"10:15";"5066";"1041";"1680";"1278";"1067";"0"
"2017-09-01 10:20:00";"01/09/2017";"10:20";"5052";"1040";"1672";"1283";"1057";"0"
"2017-09-01 10:25:00";"01/09/2017";"10:25";"5050";"1035";"1688";"1264";"1063";"0"
"2017-09-01 10:30:00";"01/09/2017";"10:30";"5031";"1044";"1672";"1262";"1053";"0"
"2017-09-01 10:35:00";"01/09/2017";"10:35";"5027";"1042";"1676";"1266";"1043";"0"
"2017-09-01 10:40:00";"01/09/2017";"10:40";"4768";"1040";"1694";"1251";"783";"0"
"2017-09-01 10:45:00";"01/09/2017";"10:45";"4758";"1042";"1680";"1253";"783";"0"
"2017-09-01 10:50:00";"01/09/2017";"10:50";"4725";"1035";"1664";"1251";"775";"0"
"2017-09-01 10:55:00";"01/09/2017";"10:55";"4741";"1042";"1683";"1239";"777";"0"
"2017-09-01 11:00:00";"01/09/2017";"11:00";"4707";"1031";"1661";"1236";"779";"0"
"2017-09-01 11:05:00";"01/09/2017";"11:05";"4712";"1026";"1668";"1247";"771";"0"
"2017-09-01 11:10:00";"01/09/2017";"11:10";"4699";"1033";"1656";"1239";"771";"0"
"2017-09-01 11:15:00";"01/09/2017";"11:15";"4686";"1028";"1659";"1225";"774";"0"
"2017-09-01 11:20:00";"01/09/2017";"11:20";"4611";"1015";"1656";"1229";"711";"0"
"2017-09-01 11:25:00";"01/09/2017";"11:25";"4589";"1017";"1647";"1229";"696";"0"
"2017-09-01 11:30:00";"01/09/2017";"11:30";"4604";"1017";"1661";"1222";"704";"0"
"2017-09-01 11:35:00";"01/09/2017";"11:35";"4606";"1026";"1656";"1222";"702";"0"
"2017-09-01 11:40:00";"01/09/2017";"11:40";"4614";"1028";"1657";"1233";"696";"0"
"2017-09-01 11:45:00";"01/09/2017";"11:45";"4570";"1007";"1645";"1236";"682";"0"
"2017-09-01 11:50:00";"01/09/2017";"11:50";"4542";"999";"1631";"1224";"688";"0"
"2017-09-01 11:55:00";"01/09/2017";"11:55";"4536";"1010";"1651";"1204";"671";"0"
"2017-09-01 12:00:00";"01/09/2017";"12:00";"4543";"1018";"1649";"1204";"672";"0"
"2017-09-01 12:05:00";"01/09/2017";"12:05";"4556";"1018";"1644";"1209";"685";"0"
"2017-09-01 12:10:00";"01/09/2017";"12:10";"4532";"1010";"1628";"1208";"686";"0"
"2017-09-01 12:15:00";"01/09/2017";"12:15";"4785";"998";"1628";"1178";"981";"0"
"2017-09-01 12:20:00";"01/09/2017";"12:20";"4780";"1006";"1629";"1163";"982";"0"
"2017-09-01 12:25:00";"01/09/2017";"12:25";"4733";"1006";"1622";"1146";"959";"0"
"2017-09-01 12:30:00";"01/09/2017";"12:30";"4663";"1008";"1624";"1129";"902";"0"
"2017-09-01 12:35:00";"01/09/2017";"12:35";"4700";"1004";"1631";"1109";"956";"0"
"2017-09-01 12:40:00";"01/09/2017";"12:40";"4683";"999";"1610";"1131";"943";"0"
"2017-09-01 12:45:00";"01/09/2017";"12:45";"4701";"998";"1610";"1130";"963";"0"
"2017-09-01 12:50:00";"01/09/2017";"12:50";"4680";"996";"1609";"1138";"937";"0"
"2017-09-01 12:55:00";"01/09/2017";"12:55";"4687";"1002";"1612";"1150";"923";"0"
"2017-09-01 13:00:00";"01/09/2017";"13:00";"4197";"996";"1586";"696";"919";"0"
"2017-09-01 13:05:00";"01/09/2017";"13:05";"4660";"1004";"1586";"1146";"924";"0"
"2017-09-01 13:10:00";"01/09/2017";"13:10";"4650";"1005";"1583";"1143";"919";"0"
"2017-09-01 13:15:00";"01/09/2017";"13:15";"4683";"1001";"1599";"1141";"942";"0"
"2017-09-01 13:20:00";"01/09/2017";"13:20";"3955";"1004";"1582";"649";"720";"0"
"2017-09-01 13:25:00";"01/09/2017";"13:25";"4628";"989";"1593";"1129";"917";"0"
"2017-09-01 13:30:00";"01/09/2017";"13:30";"4613";"983";"1593";"1124";"913";"0"
"2017-09-01 13:35:00";"01/09/2017";"13:35";"4594";"990";"1589";"1121";"894";"0"
"2017-09-01 13:40:00";"01/09/2017";"13:40";"4563";"994";"1555";"1128";"886";"0"
"2017-09-01 13:45:00";"01/09/2017";"13:45";"4584";"997";"1546";"1142";"899";"0"
"2017-09-01 13:50:00";"01/09/2017";"13:50";"4379";"987";"1569";"956";"867";"0"
"2017-09-01 13:55:00";"01/09/2017";"13:55";"4493";"992";"1551";"1073";"877";"0"
"2017-09-01 14:00:00";"01/09/2017";"14:00";"4578";"1008";"1555";"1122";"893";"0"
"2017-09-01 14:05:00";"01/09/2017";"14:05";"4560";"1013";"1537";"1125";"885";"0"
"2017-09-01 14:10:00";"01/09/2017";"14:10";"4557";"1006";"1534";"1138";"879";"0"
"2017-09-01 14:15:00";"01/09/2017";"14:15";"4566";"1014";"1540";"1130";"882";"0"
"2017-09-01 14:20:00";"01/09/2017";"14:20";"4535";"999";"1552";"1108";"876";"0"
"2017-09-01 14:25:00";"01/09/2017";"14:25";"4563";"1008";"1541";"1136";"878";"0"
"2017-09-01 14:30:00";"01/09/2017";"14:30";"4536";"1013";"1546";"1136";"841";"0"
"2017-09-01 14:35:00";"01/09/2017";"14:35";"4420";"996";"1544";"1018";"862";"0"
"2017-09-01 14:40:00";"01/09/2017";"14:40";"4422";"999";"1564";"974";"885";"0"
"2017-09-01 14:45:00";"01/09/2017";"14:45";"4625";"994";"1561";"1159";"911";"0"
"2017-09-01 14:50:00";"01/09/2017";"14:50";"4622";"1001";"1570";"1146";"905";"0"
"2017-09-01 14:55:00";"01/09/2017";"14:55";"4276";"1005";"1568";"869";"834";"0"
"2017-09-01 15:00:00";"01/09/2017";"15:00";"4619";"1002";"1569";"1116";"932";"0"
"2017-09-01 15:05:00";"01/09/2017";"15:05";"4691";"1012";"1575";"1167";"937";"0"
"2017-09-01 15:10:00";"01/09/2017";"15:10";"4715";"1015";"1577";"1169";"954";"0"
"2017-09-01 15:15:00";"01/09/2017";"15:15";"4718";"999";"1588";"1177";"954";"0"
"2017-09-01 15:20:00";"01/09/2017";"15:20";"4770";"1012";"1591";"1197";"970";"0"
"2017-09-01 15:25:00";"01/09/2017";"15:25";"4770";"1010";"1588";"1198";"974";"0"
"2017-09-01 15:30:00";"01/09/2017";"15:30";"4643";"998";"1589";"1094";"962";"0"
"2017-09-01 15:35:00";"01/09/2017";"15:35";"4499";"870";"1430";"1220";"979";"0"
"2017-09-01 15:40:00";"01/09/2017";"15:40";"4304";"1031";"1591";"712";"970";"0"
"2017-09-01 15:45:00";"01/09/2017";"15:45";"4862";"1032";"1609";"1224";"997";"0"
"2017-09-01 15:50:00";"01/09/2017";"15:50";"4859";"1022";"1607";"1234";"996";"0"
"2017-09-01 15:55:00";"01/09/2017";"15:55";"4850";"1029";"1605";"1236";"980";"0"
"2017-09-01 16:00:00";"01/09/2017";"16:00";"4857";"1029";"1603";"1238";"987";"0"
"2017-09-01 16:05:00";"01/09/2017";"16:05";"4919";"1024";"1607";"1266";"1022";"0"
"2017-09-01 16:10:00";"01/09/2017";"16:10";"4940";"1033";"1618";"1267";"1022";"0"
"2017-09-01 16:15:00";"01/09/2017";"16:15";"4949";"1026";"1629";"1267";"1027";"0"
"2017-09-01 16:20:00";"01/09/2017";"16:20";"4941";"1032";"1628";"1265";"1016";"0"
"2017-09-01 16:25:00";"01/09/2017";"16:25";"4744";"1021";"1634";"1070";"1019";"0"
"2017-09-01 16:30:00";"01/09/2017";"16:30";"4843";"1039";"1642";"1134";"1028";"0"
"2017-09-01 16:35:00";"01/09/2017";"16:35";"5004";"1040";"1643";"1272";"1049";"0"
"2017-09-01 16:40:00";"01/09/2017";"16:40";"4999";"1037";"1652";"1261";"1049";"0"
"2017-09-01 16:45:00";"01/09/2017";"16:45";"5011";"1020";"1650";"1280";"1061";"0"
"2017-09-01 16:50:00";"01/09/2017";"16:50";"4997";"1023";"1646";"1288";"1040";"0"
"2017-09-01 16:55:00";"01/09/2017";"16:55";"5058";"1032";"1664";"1301";"1061";"0"
"2017-09-01 17:00:00";"01/09/2017";"17:00";"5037";"1033";"1657";"1296";"1051";"0"
"2017-09-01 17:05:00";"01/09/2017";"17:05";"4230";"1032";"1657";"737";"804";"0"
"2017-09-01 17:10:00";"01/09/2017";"17:10";"5021";"1039";"1655";"1277";"1050";"0"
"2017-09-01 17:15:00";"01/09/2017";"17:15";"5028";"1036";"1635";"1305";"1052";"0"
"2017-09-01 17:20:00";"01/09/2017";"17:20";"5008";"1023";"1631";"1304";"1050";"0"
"2017-09-01 17:25:00";"01/09/2017";"17:25";"5037";"1026";"1632";"1325";"1054";"0"
"2017-09-01 17:30:00";"01/09/2017";"17:30";"5004";"1025";"1621";"1301";"1057";"0"
"2017-09-01 17:35:00";"01/09/2017";"17:35";"4105";"1037";"1660";"603";"805";"0"
"2017-09-01 17:40:00";"01/09/2017";"17:40";"4190";"1039";"1657";"679";"815";"0"
"2017-09-01 17:45:00";"01/09/2017";"17:45";"4058";"1016";"1647";"587";"808";"0"
"2017-09-01 17:50:00";"01/09/2017";"17:50";"4176";"1033";"1677";"665";"801";"0"
"2017-09-01 17:55:00";"01/09/2017";"17:55";"4215";"1037";"1685";"679";"814";"0"
"2017-09-01 18:00:00";"01/09/2017";"18:00";"5165";"1031";"1679";"1381";"1074";"0"
"2017-09-01 18:05:00";"01/09/2017";"18:05";"5176";"1026";"1691";"1375";"1084";"0"
"2017-09-01 18:10:00";"01/09/2017";"18:10";"5164";"1022";"1689";"1356";"1097";"0"
"2017-09-01 18:15:00";"01/09/2017";"18:15";"5162";"1021";"1688";"1366";"1087";"0"
"2017-09-01 18:20:00";"01/09/2017";"18:20";"5158";"1019";"1693";"1362";"1084";"0"
"2017-09-01 18:25:00";"01/09/2017";"18:25";"5157";"1005";"1700";"1374";"1078";"0"
"2017-09-01 18:30:00";"01/09/2017";"18:30";"5146";"1012";"1683";"1366";"1085";"0"
"2017-09-01 18:35:00";"01/09/2017";"18:35";"5120";"1009";"1682";"1354";"1075";"0"
"2017-09-01 18:40:00";"01/09/2017";"18:40";"5141";"1006";"1687";"1355";"1093";"0"
"2017-09-01 18:45:00";"01/09/2017";"18:45";"5142";"1008";"1694";"1359";"1081";"0"
"2017-09-01 18:50:00";"01/09/2017";"18:50";"5145";"997";"1694";"1368";"1086";"0"
"2017-09-01 18:55:00";"01/09/2017";"18:55";"5147";"998";"1701";"1361";"1087";"0"
"2017-09-01 19:00:00";"01/09/2017";"19:00";"5128";"996";"1686";"1357";"1089";"0"
"2017-09-01 19:05:00";"01/09/2017";"19:05";"5091";"990";"1675";"1353";"1073";"0"
"2017-09-01 19:10:00";"01/09/2017";"19:10";"5097";"990";"1685";"1342";"1080";"0"
"2017-09-01 19:15:00";"01/09/2017";"19:15";"5065";"985";"1664";"1341";"1075";"0"
"2017-09-01 19:20:00";"01/09/2017";"19:20";"5035";"982";"1662";"1323";"1068";"0"
"2017-09-01 19:25:00";"01/09/2017";"19:25";"5031";"982";"1661";"1322";"1066";"0"
"2017-09-01 19:30:00";"01/09/2017";"19:30";"4993";"968";"1645";"1314";"1066";"0"
"2017-09-01 19:35:00";"01/09/2017";"19:35";"4968";"968";"1646";"1296";"1058";"0"
"2017-09-01 19:40:00";"01/09/2017";"19:40";"4952";"968";"1630";"1295";"1059";"0"
"2017-09-01 19:45:00";"01/09/2017";"19:45";"4916";"950";"1628";"1285";"1053";"0"
"2017-09-01 19:50:00";"01/09/2017";"19:50";"4884";"949";"1621";"1272";"1042";"0"
"2017-09-01 19:55:00";"01/09/2017";"19:55";"4866";"931";"1616";"1275";"1044";"0"
"2017-09-01 20:00:00";"01/09/2017";"20:00";"4802";"927";"1591";"1243";"1041";"0"
"2017-09-01 20:05:00";"01/09/2017";"20:05";"4760";"924";"1581";"1225";"1030";"0"
"2017-09-01 20:10:00";"01/09/2017";"20:10";"4736";"918";"1575";"1218";"1025";"0"
"2017-09-01 20:15:00";"01/09/2017";"20:15";"4705";"912";"1577";"1202";"1014";"0"
"2017-09-01 20:20:00";"01/09/2017";"20:20";"4651";"901";"1553";"1189";"1008";"0"
"2017-09-01 20:25:00";"01/09/2017";"20:25";"4579";"885";"1527";"1168";"999";"0"
"2017-09-01 20:30:00";"01/09/2017";"20:30";"4526";"875";"1498";"1158";"995";"0"
"2017-09-01 20:35:00";"01/09/2017";"20:35";"4475";"874";"1502";"1132";"967";"0"
"2017-09-01 20:40:00";"01/09/2017";"20:40";"4420";"859";"1485";"1118";"958";"0"
"2017-09-01 20:45:00";"01/09/2017";"20:45";"4371";"846";"1458";"1113";"954";"0"
"2017-09-01 20:50:00";"01/09/2017";"20:50";"4329";"835";"1460";"1088";"946";"0"
"2017-09-01 20:55:00";"01/09/2017";"20:55";"4285";"829";"1447";"1071";"938";"0"
"2017-09-01 21:00:00";"01/09/2017";"21:00";"4230";"828";"1428";"1042";"932";"0"
"2017-09-01 21:05:00";"01/09/2017";"21:05";"4140";"812";"1397";"1016";"915";"0"
"2017-09-01 21:10:00";"01/09/2017";"21:10";"4054";"795";"1361";"986";"912";"0"
"2017-09-01 21:15:00";"01/09/2017";"21:15";"3888";"743";"1347";"903";"895";"0"
"2017-09-01 21:20:00";"01/09/2017";"21:20";"3954";"759";"1344";"971";"880";"0"
"2017-09-01 21:25:00";"01/09/2017";"21:25";"3873";"740";"1316";"955";"862";"0"
"2017-09-01 21:30:00";"01/09/2017";"21:30";"3795";"739";"1291";"921";"844";"0"
"2017-09-01 21:35:00";"01/09/2017";"21:35";"3696";"711";"1268";"898";"819";"0"
"2017-09-01 21:40:00";"01/09/2017";"21:40";"3620";"709";"1230";"883";"798";"0"
"2017-09-01 21:45:00";"01/09/2017";"21:45";"3555";"681";"1210";"874";"790";"0"
"2017-09-01 21:50:00";"01/09/2017";"21:50";"3454";"660";"1177";"850";"767";"0"
"2017-09-01 21:55:00";"01/09/2017";"21:55";"3384";"638";"1159";"831";"756";"0"
"2017-09-01 22:00:00";"01/09/2017";"22:00";"3288";"621";"1130";"793";"744";"0"
"2017-09-01 22:05:00";"01/09/2017";"22:05";"3196";"597";"1100";"775";"724";"0"
"2017-09-01 22:10:00";"01/09/2017";"22:10";"3052";"558";"1061";"731";"702";"0"
"2017-09-01 22:15:00";"01/09/2017";"22:15";"2996";"555";"1040";"712";"689";"0"
"2017-09-01 22:20:00";"01/09/2017";"22:20";"2923";"519";"1029";"699";"676";"0"
"2017-09-01 22:25:00";"01/09/2017";"22:25";"2843";"493";"999";"699";"652";"0"
"2017-09-01 22:30:00";"01/09/2017";"22:30";"2789";"480";"981";"686";"642";"0"
"2017-09-01 22:35:00";"01/09/2017";"22:35";"2685";"467";"933";"668";"617";"0"
"2017-09-01 22:40:00";"01/09/2017";"22:40";"2607";"445";"909";"644";"609";"0"
"2017-09-01 22:45:00";"01/09/2017";"22:45";"2508";"425";"864";"620";"599";"0"
"2017-09-01 22:50:00";"01/09/2017";"22:50";"2436";"407";"838";"610";"581";"0"
"2017-09-01 22:55:00";"01/09/2017";"22:55";"2351";"388";"804";"594";"565";"0"
"2017-09-01 23:00:00";"01/09/2017";"23:00";"2262";"372";"773";"573";"544";"0"
"2017-09-01 23:05:00";"01/09/2017";"23:05";"2149";"350";"721";"560";"518";"0"
"2017-09-01 23:10:00";"01/09/2017";"23:10";"2063";"334";"699";"522";"508";"0"
"2017-09-01 23:15:00";"01/09/2017";"23:15";"1973";"315";"670";"500";"488";"0"
"2017-09-01 23:20:00";"01/09/2017";"23:20";"1887";"302";"637";"487";"461";"0"
"2017-09-01 23:25:00";"01/09/2017";"23:25";"1776";"286";"593";"460";"437";"0"
"2017-09-01 23:30:00";"01/09/2017";"23:30";"1566";"224";"529";"397";"416";"0"
"2017-09-01 23:35:00";"01/09/2017";"23:35";"1595";"244";"532";"416";"403";"0"
