"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2015-12-01 04:30:00";"01/12/2015";"04:30";"1529";"233";"407";"393";"496";"0"
"2015-12-01 04:35:00";"01/12/2015";"04:35";"1679";"271";"452";"427";"529";"0"
"2015-12-01 04:40:00";"01/12/2015";"04:40";"1823";"303";"487";"472";"561";"0"
"2015-12-01 04:45:00";"01/12/2015";"04:45";"1944";"313";"538";"496";"597";"0"
"2015-12-01 04:50:00";"01/12/2015";"04:50";"2129";"363";"604";"527";"635";"0"
"2015-12-01 04:55:00";"01/12/2015";"04:55";"2312";"396";"660";"576";"680";"0"
"2015-12-01 05:00:00";"01/12/2015";"05:00";"2528";"436";"738";"615";"739";"0"
"2015-12-01 05:05:00";"01/12/2015";"05:05";"2722";"489";"789";"675";"769";"0"
"2015-12-01 05:10:00";"01/12/2015";"05:10";"2937";"541";"851";"734";"811";"0"
"2015-12-01 05:15:00";"01/12/2015";"05:15";"3152";"608";"933";"774";"837";"0"
"2015-12-01 05:20:00";"01/12/2015";"05:20";"3333";"660";"994";"819";"860";"0"
"2015-12-01 05:25:00";"01/12/2015";"05:25";"3550";"712";"1070";"869";"899";"0"
"2015-12-01 05:30:00";"01/12/2015";"05:30";"3720";"749";"1133";"908";"930";"0"
"2015-12-01 05:35:00";"01/12/2015";"05:35";"3876";"785";"1162";"956";"973";"0"
"2015-12-01 05:40:00";"01/12/2015";"05:40";"4090";"844";"1233";"1011";"1002";"0"
"2015-12-01 05:45:00";"01/12/2015";"05:45";"4291";"897";"1304";"1064";"1026";"0"
"2015-12-01 05:50:00";"01/12/2015";"05:50";"4462";"942";"1369";"1094";"1057";"0"
"2015-12-01 05:55:00";"01/12/2015";"05:55";"4614";"986";"1413";"1140";"1075";"0"
"2015-12-01 06:00:00";"01/12/2015";"06:00";"4780";"1036";"1466";"1172";"1106";"0"
"2015-12-01 06:05:00";"01/12/2015";"06:05";"4952";"1089";"1514";"1237";"1112";"0"
"2015-12-01 06:10:00";"01/12/2015";"06:10";"5147";"1141";"1576";"1280";"1150";"0"
"2015-12-01 06:15:00";"01/12/2015";"06:15";"4723";"1059";"1373";"1219";"1072";"0"
"2015-12-01 06:20:00";"01/12/2015";"06:20";"3";"0";"0";"2";"1";"0"
"2015-12-01 06:25:00";"01/12/2015";"06:25";"2";"0";"1";"1";"0";"0"
"2015-12-01 06:30:00";"01/12/2015";"06:30";"";"";"";"";"";""
"2015-12-01 06:35:00";"01/12/2015";"06:35";"1";"0";"1";"0";"0";"0"
"2015-12-01 06:40:00";"01/12/2015";"06:40";"";"";"";"";"";""
"2015-12-01 06:45:00";"01/12/2015";"06:45";"2";"0";"1";"0";"1";"0"
"2015-12-01 06:50:00";"01/12/2015";"06:50";"1";"0";"1";"0";"0";"0"
"2015-12-01 06:55:00";"01/12/2015";"06:55";"2";"0";"2";"0";"0";"0"
"2015-12-01 07:00:00";"01/12/2015";"07:00";"1";"0";"1";"0";"0";"0"
"2015-12-01 07:05:00";"01/12/2015";"07:05";"";"";"";"";"";""
"2015-12-01 07:10:00";"01/12/2015";"07:10";"";"";"";"";"";""
"2015-12-01 07:15:00";"01/12/2015";"07:15";"1";"0";"1";"0";"0";"0"
"2015-12-01 07:20:00";"01/12/2015";"07:20";"2";"0";"2";"0";"0";"0"
"2015-12-01 07:25:00";"01/12/2015";"07:25";"1";"0";"1";"0";"0";"0"
"2015-12-01 07:30:00";"01/12/2015";"07:30";"1";"0";"1";"0";"0";"0"
"2015-12-01 07:35:00";"01/12/2015";"07:35";"5";"0";"4";"1";"0";"0"
"2015-12-01 07:40:00";"01/12/2015";"07:40";"6";"1";"3";"1";"1";"0"
"2015-12-01 07:45:00";"01/12/2015";"07:45";"3";"0";"2";"0";"1";"0"
"2015-12-01 07:50:00";"01/12/2015";"07:50";"1";"0";"0";"0";"1";"0"
"2015-12-01 07:55:00";"01/12/2015";"07:55";"3";"0";"1";"1";"1";"0"
"2015-12-01 08:00:00";"01/12/2015";"08:00";"3";"1";"0";"0";"2";"0"
"2015-12-01 08:05:00";"01/12/2015";"08:05";"2";"0";"2";"0";"0";"0"
"2015-12-01 08:10:00";"01/12/2015";"08:10";"6";"0";"3";"0";"3";"0"
"2015-12-01 08:15:00";"01/12/2015";"08:15";"3";"0";"3";"0";"0";"0"
"2015-12-01 08:20:00";"01/12/2015";"08:20";"2";"0";"1";"0";"1";"0"
"2015-12-01 08:25:00";"01/12/2015";"08:25";"6";"2";"2";"0";"2";"0"
"2015-12-01 08:30:00";"01/12/2015";"08:30";"3";"1";"1";"0";"1";"0"
"2015-12-01 08:35:00";"01/12/2015";"08:35";"8";"3";"4";"0";"1";"0"
"2015-12-01 08:40:00";"01/12/2015";"08:40";"6";"2";"3";"0";"1";"0"
"2015-12-01 08:45:00";"01/12/2015";"08:45";"10";"4";"3";"1";"2";"0"
"2015-12-01 08:50:00";"01/12/2015";"08:50";"8";"3";"3";"0";"2";"0"
"2015-12-01 08:55:00";"01/12/2015";"08:55";"9";"3";"3";"0";"3";"0"
"2015-12-01 09:00:00";"01/12/2015";"09:00";"6";"2";"1";"0";"3";"0"
"2015-12-01 09:05:00";"01/12/2015";"09:05";"10";"2";"6";"0";"2";"0"
"2015-12-01 09:10:00";"01/12/2015";"09:10";"13";"4";"4";"0";"5";"0"
"2015-12-01 09:15:00";"01/12/2015";"09:15";"14";"5";"6";"0";"3";"0"
"2015-12-01 09:20:00";"01/12/2015";"09:20";"9";"3";"4";"1";"1";"0"
"2015-12-01 09:25:00";"01/12/2015";"09:25";"18";"4";"7";"2";"5";"0"
"2015-12-01 09:30:00";"01/12/2015";"09:30";"17";"3";"8";"2";"4";"0"
"2015-12-01 09:35:00";"01/12/2015";"09:35";"19";"6";"7";"1";"5";"0"
"2015-12-01 09:40:00";"01/12/2015";"09:40";"25";"12";"9";"0";"4";"0"
"2015-12-01 09:45:00";"01/12/2015";"09:45";"28";"8";"16";"1";"3";"0"
"2015-12-01 09:50:00";"01/12/2015";"09:50";"70";"17";"31";"6";"16";"0"
"2015-12-01 09:55:00";"01/12/2015";"09:55";"70";"10";"32";"12";"16";"0"
"2015-12-01 10:00:00";"01/12/2015";"10:00";"99";"20";"40";"14";"25";"0"
"2015-12-01 10:05:00";"01/12/2015";"10:05";"206";"40";"83";"39";"44";"0"
"2015-12-01 10:10:00";"01/12/2015";"10:10";"442";"105";"189";"58";"90";"0"
"2015-12-01 10:15:00";"01/12/2015";"10:15";"5734";"1358";"1811";"1381";"1184";"0"
"2015-12-01 10:20:00";"01/12/2015";"10:20";"5571";"1315";"1717";"1363";"1176";"0"
"2015-12-01 10:25:00";"01/12/2015";"10:25";"5622";"1324";"1745";"1372";"1181";"0"
"2015-12-01 10:30:00";"01/12/2015";"10:30";"5641";"1340";"1739";"1377";"1185";"0"
"2015-12-01 10:35:00";"01/12/2015";"10:35";"5447";"1278";"1677";"1358";"1134";"0"
"2015-12-01 10:40:00";"01/12/2015";"10:40";"5593";"1324";"1737";"1369";"1163";"0"
"2015-12-01 10:45:00";"01/12/2015";"10:45";"5755";"1356";"1818";"1387";"1194";"0"
"2015-12-01 10:50:00";"01/12/2015";"10:50";"5773";"1365";"1819";"1390";"1199";"0"
"2015-12-01 10:55:00";"01/12/2015";"10:55";"5749";"1355";"1823";"1384";"1187";"0"
"2015-12-01 11:00:00";"01/12/2015";"11:00";"5436";"1267";"1674";"1343";"1152";"0"
"2015-12-01 11:05:00";"01/12/2015";"11:05";"5518";"1302";"1722";"1333";"1161";"0"
"2015-12-01 11:10:00";"01/12/2015";"11:10";"5441";"1281";"1693";"1323";"1144";"0"
"2015-12-01 11:15:00";"01/12/2015";"11:15";"5442";"1289";"1710";"1328";"1115";"0"
"2015-12-01 11:20:00";"01/12/2015";"11:20";"5423";"1284";"1716";"1314";"1109";"0"
"2015-12-01 11:25:00";"01/12/2015";"11:25";"5440";"1287";"1724";"1295";"1134";"0"
"2015-12-01 11:30:00";"01/12/2015";"11:30";"5407";"1292";"1677";"1314";"1124";"0"
"2015-12-01 11:35:00";"01/12/2015";"11:35";"5342";"1269";"1681";"1286";"1106";"0"
"2015-12-01 11:40:00";"01/12/2015";"11:40";"5198";"1233";"1592";"1274";"1099";"0"
"2015-12-01 11:45:00";"01/12/2015";"11:45";"5251";"1261";"1594";"1286";"1110";"0"
"2015-12-01 11:50:00";"01/12/2015";"11:50";"5259";"1264";"1593";"1294";"1108";"0"
"2015-12-01 11:55:00";"01/12/2015";"11:55";"5218";"1263";"1582";"1275";"1098";"0"
"2015-12-01 12:00:00";"01/12/2015";"12:00";"5185";"1264";"1576";"1275";"1070";"0"
"2015-12-01 12:05:00";"01/12/2015";"12:05";"5060";"1239";"1496";"1253";"1072";"0"
"2015-12-01 12:10:00";"01/12/2015";"12:10";"5224";"1248";"1620";"1274";"1082";"0"
"2015-12-01 12:15:00";"01/12/2015";"12:15";"5351";"1289";"1677";"1287";"1098";"0"
"2015-12-01 12:20:00";"01/12/2015";"12:20";"5292";"1280";"1641";"1289";"1082";"0"
"2015-12-01 12:25:00";"01/12/2015";"12:25";"5248";"1265";"1640";"1265";"1078";"0"
"2015-12-01 12:30:00";"01/12/2015";"12:30";"5123";"1246";"1577";"1248";"1052";"0"
"2015-12-01 12:35:00";"01/12/2015";"12:35";"5279";"1276";"1644";"1265";"1094";"0"
"2015-12-01 12:40:00";"01/12/2015";"12:40";"5458";"1299";"1756";"1304";"1099";"0"
"2015-12-01 12:45:00";"01/12/2015";"12:45";"5391";"1286";"1713";"1289";"1103";"0"
"2015-12-01 12:50:00";"01/12/2015";"12:50";"5271";"1251";"1670";"1259";"1091";"0"
"2015-12-01 12:55:00";"01/12/2015";"12:55";"5242";"1232";"1681";"1268";"1061";"0"
"2015-12-01 13:00:00";"01/12/2015";"13:00";"5236";"1238";"1643";"1274";"1081";"0"
"2015-12-01 13:05:00";"01/12/2015";"13:05";"5319";"1276";"1700";"1268";"1075";"0"
"2015-12-01 13:10:00";"01/12/2015";"13:10";"5253";"1265";"1652";"1265";"1071";"0"
"2015-12-01 13:15:00";"01/12/2015";"13:15";"5179";"1233";"1618";"1275";"1053";"0"
"2015-12-01 13:20:00";"01/12/2015";"13:20";"5260";"1246";"1692";"1267";"1055";"0"
"2015-12-01 13:25:00";"01/12/2015";"13:25";"5055";"1188";"1560";"1276";"1031";"0"
"2015-12-01 13:30:00";"01/12/2015";"13:30";"5022";"1180";"1554";"1258";"1030";"0"
"2015-12-01 13:35:00";"01/12/2015";"13:35";"5019";"1184";"1543";"1259";"1033";"0"
"2015-12-01 13:40:00";"01/12/2015";"13:40";"5057";"1204";"1556";"1268";"1029";"0"
"2015-12-01 13:45:00";"01/12/2015";"13:45";"5036";"1197";"1544";"1279";"1016";"0"
"2015-12-01 13:50:00";"01/12/2015";"13:50";"5084";"1233";"1594";"1241";"1016";"0"
"2015-12-01 13:55:00";"01/12/2015";"13:55";"5096";"1217";"1585";"1255";"1039";"0"
"2015-12-01 14:00:00";"01/12/2015";"14:00";"4979";"1171";"1556";"1249";"1003";"0"
"2015-12-01 14:05:00";"01/12/2015";"14:05";"5073";"1200";"1599";"1255";"1019";"0"
"2015-12-01 14:10:00";"01/12/2015";"14:10";"5147";"1225";"1649";"1254";"1019";"0"
"2015-12-01 14:15:00";"01/12/2015";"14:15";"4987";"1201";"1549";"1254";"983";"0"
"2015-12-01 14:20:00";"01/12/2015";"14:20";"4974";"1181";"1540";"1261";"992";"0"
"2015-12-01 14:25:00";"01/12/2015";"14:25";"5135";"1211";"1612";"1270";"1042";"0"
"2015-12-01 14:30:00";"01/12/2015";"14:30";"5101";"1202";"1600";"1264";"1035";"0"
"2015-12-01 14:35:00";"01/12/2015";"14:35";"5114";"1226";"1568";"1287";"1033";"0"
"2015-12-01 14:40:00";"01/12/2015";"14:40";"5140";"1226";"1610";"1269";"1035";"0"
"2015-12-01 14:45:00";"01/12/2015";"14:45";"5126";"1210";"1622";"1276";"1018";"0"
"2015-12-01 14:50:00";"01/12/2015";"14:50";"5008";"1196";"1541";"1256";"1015";"0"
"2015-12-01 14:55:00";"01/12/2015";"14:55";"5143";"1221";"1609";"1292";"1021";"0"
"2015-12-01 15:00:00";"01/12/2015";"15:00";"5156";"1220";"1610";"1291";"1035";"0"
"2015-12-01 15:05:00";"01/12/2015";"15:05";"5110";"1223";"1604";"1268";"1015";"0"
"2015-12-01 15:10:00";"01/12/2015";"15:10";"5147";"1190";"1648";"1258";"1051";"0"
"2015-12-01 15:15:00";"01/12/2015";"15:15";"5375";"1273";"1712";"1300";"1090";"0"
"2015-12-01 15:20:00";"01/12/2015";"15:20";"5382";"1286";"1701";"1300";"1095";"0"
"2015-12-01 15:25:00";"01/12/2015";"15:25";"5359";"1264";"1711";"1299";"1085";"0"
"2015-12-01 15:30:00";"01/12/2015";"15:30";"5388";"1284";"1709";"1321";"1074";"0"
"2015-12-01 15:35:00";"01/12/2015";"15:35";"5299";"1268";"1626";"1322";"1083";"0"
"2015-12-01 15:40:00";"01/12/2015";"15:40";"5431";"1283";"1703";"1335";"1110";"0"
"2015-12-01 15:45:00";"01/12/2015";"15:45";"5420";"1289";"1699";"1327";"1105";"0"
"2015-12-01 15:50:00";"01/12/2015";"15:50";"5263";"1205";"1651";"1315";"1092";"0"
"2015-12-01 15:55:00";"01/12/2015";"15:55";"5333";"1262";"1645";"1325";"1101";"0"
"2015-12-01 16:00:00";"01/12/2015";"16:00";"5267";"1235";"1628";"1310";"1094";"0"
"2015-12-01 16:05:00";"01/12/2015";"16:05";"5364";"1255";"1651";"1333";"1125";"0"
"2015-12-01 16:10:00";"01/12/2015";"16:10";"5322";"1249";"1636";"1331";"1106";"0"
"2015-12-01 16:15:00";"01/12/2015";"16:15";"5343";"1254";"1631";"1343";"1115";"0"
"2015-12-01 16:20:00";"01/12/2015";"16:20";"5348";"1252";"1634";"1344";"1118";"0"
"2015-12-01 16:25:00";"01/12/2015";"16:25";"5433";"1291";"1655";"1373";"1114";"0"
"2015-12-01 16:30:00";"01/12/2015";"16:30";"5425";"1272";"1658";"1375";"1120";"0"
"2015-12-01 16:35:00";"01/12/2015";"16:35";"5380";"1266";"1612";"1387";"1115";"0"
"2015-12-01 16:40:00";"01/12/2015";"16:40";"5627";"1314";"1733";"1418";"1162";"0"
"2015-12-01 16:45:00";"01/12/2015";"16:45";"5684";"1328";"1785";"1417";"1154";"0"
"2015-12-01 16:50:00";"01/12/2015";"16:50";"5461";"1269";"1657";"1398";"1137";"0"
"2015-12-01 16:55:00";"01/12/2015";"16:55";"5513";"1275";"1684";"1403";"1151";"0"
"2015-12-01 17:00:00";"01/12/2015";"17:00";"5489";"1282";"1656";"1407";"1144";"0"
"2015-12-01 17:05:00";"01/12/2015";"17:05";"5542";"1272";"1706";"1412";"1152";"0"
"2015-12-01 17:10:00";"01/12/2015";"17:10";"5543";"1281";"1686";"1421";"1155";"0"
"2015-12-01 17:15:00";"01/12/2015";"17:15";"5587";"1297";"1725";"1414";"1151";"0"
"2015-12-01 17:20:00";"01/12/2015";"17:20";"5604";"1304";"1725";"1415";"1160";"0"
"2015-12-01 17:25:00";"01/12/2015";"17:25";"5628";"1297";"1740";"1422";"1169";"0"
"2015-12-01 17:30:00";"01/12/2015";"17:30";"5694";"1333";"1760";"1420";"1181";"0"
"2015-12-01 17:35:00";"01/12/2015";"17:35";"5710";"1340";"1771";"1428";"1171";"0"
"2015-12-01 17:40:00";"01/12/2015";"17:40";"5649";"1310";"1729";"1439";"1171";"0"
"2015-12-01 17:45:00";"01/12/2015";"17:45";"5533";"1296";"1642";"1448";"1147";"0"
"2015-12-01 17:50:00";"01/12/2015";"17:50";"5390";"1259";"1597";"1427";"1107";"0"
"2015-12-01 17:55:00";"01/12/2015";"17:55";"5312";"1218";"1546";"1437";"1111";"0"
"2015-12-01 18:00:00";"01/12/2015";"18:00";"5230";"1192";"1513";"1419";"1106";"0"
"2015-12-01 18:05:00";"01/12/2015";"18:05";"5239";"1221";"1473";"1434";"1111";"0"
"2015-12-01 18:10:00";"01/12/2015";"18:10";"5297";"1218";"1541";"1429";"1109";"0"
"2015-12-01 18:15:00";"01/12/2015";"18:15";"5403";"1259";"1595";"1425";"1124";"0"
"2015-12-01 18:20:00";"01/12/2015";"18:20";"5319";"1222";"1556";"1420";"1121";"0"
"2015-12-01 18:25:00";"01/12/2015";"18:25";"5288";"1209";"1534";"1422";"1123";"0"
"2015-12-01 18:30:00";"01/12/2015";"18:30";"5346";"1194";"1587";"1432";"1133";"0"
"2015-12-01 18:35:00";"01/12/2015";"18:35";"5361";"1215";"1565";"1439";"1142";"0"
"2015-12-01 18:40:00";"01/12/2015";"18:40";"5255";"1201";"1505";"1446";"1103";"0"
"2015-12-01 18:45:00";"01/12/2015";"18:45";"5282";"1197";"1515";"1437";"1133";"0"
"2015-12-01 18:50:00";"01/12/2015";"18:50";"5266";"1182";"1549";"1431";"1104";"0"
"2015-12-01 18:55:00";"01/12/2015";"18:55";"5229";"1185";"1528";"1425";"1091";"0"
"2015-12-01 19:00:00";"01/12/2015";"19:00";"5293";"1178";"1577";"1421";"1117";"0"
"2015-12-01 19:05:00";"01/12/2015";"19:05";"5349";"1200";"1581";"1437";"1131";"0"
"2015-12-01 19:10:00";"01/12/2015";"19:10";"5285";"1203";"1554";"1414";"1114";"0"
"2015-12-01 19:15:00";"01/12/2015";"19:15";"5267";"1205";"1560";"1408";"1094";"0"
"2015-12-01 19:20:00";"01/12/2015";"19:20";"5271";"1196";"1574";"1390";"1111";"0"
"2015-12-01 19:25:00";"01/12/2015";"19:25";"5214";"1171";"1535";"1388";"1120";"0"
"2015-12-01 19:30:00";"01/12/2015";"19:30";"5214";"1165";"1547";"1389";"1113";"0"
"2015-12-01 19:35:00";"01/12/2015";"19:35";"5261";"1168";"1584";"1400";"1109";"0"
"2015-12-01 19:40:00";"01/12/2015";"19:40";"5167";"1165";"1532";"1376";"1094";"0"
"2015-12-01 19:45:00";"01/12/2015";"19:45";"5123";"1137";"1532";"1370";"1084";"0"
"2015-12-01 19:50:00";"01/12/2015";"19:50";"5193";"1180";"1580";"1369";"1064";"0"
"2015-12-01 19:55:00";"01/12/2015";"19:55";"5074";"1143";"1491";"1367";"1073";"0"
"2015-12-01 20:00:00";"01/12/2015";"20:00";"5123";"1150";"1526";"1354";"1093";"0"
"2015-12-01 20:05:00";"01/12/2015";"20:05";"5048";"1135";"1483";"1358";"1072";"0"
"2015-12-01 20:10:00";"01/12/2015";"20:10";"5073";"1160";"1507";"1343";"1063";"0"
"2015-12-01 20:15:00";"01/12/2015";"20:15";"5073";"1142";"1530";"1337";"1064";"0"
"2015-12-01 20:20:00";"01/12/2015";"20:20";"5034";"1147";"1489";"1326";"1072";"0"
"2015-12-01 20:25:00";"01/12/2015";"20:25";"5127";"1170";"1569";"1305";"1083";"0"
"2015-12-01 20:30:00";"01/12/2015";"20:30";"4944";"1125";"1491";"1281";"1047";"0"
"2015-12-01 20:35:00";"01/12/2015";"20:35";"4858";"1106";"1445";"1276";"1031";"0"
"2015-12-01 20:40:00";"01/12/2015";"20:40";"4723";"1079";"1399";"1249";"996";"0"
"2015-12-01 20:45:00";"01/12/2015";"20:45";"4734";"1083";"1396";"1235";"1020";"0"
"2015-12-01 20:50:00";"01/12/2015";"20:50";"4736";"1074";"1440";"1216";"1006";"0"
"2015-12-01 20:55:00";"01/12/2015";"20:55";"4672";"1053";"1410";"1203";"1006";"0"
"2015-12-01 21:00:00";"01/12/2015";"21:00";"4684";"1077";"1406";"1201";"1000";"0"
"2015-12-01 21:05:00";"01/12/2015";"21:05";"4609";"1033";"1405";"1178";"993";"0"
"2015-12-01 21:10:00";"01/12/2015";"21:10";"4668";"1068";"1442";"1164";"994";"0"
"2015-12-01 21:15:00";"01/12/2015";"21:15";"4536";"1034";"1397";"1139";"966";"0"
"2015-12-01 21:20:00";"01/12/2015";"21:20";"4435";"1019";"1329";"1128";"959";"0"
"2015-12-01 21:25:00";"01/12/2015";"21:25";"4438";"1000";"1353";"1125";"960";"0"
"2015-12-01 21:30:00";"01/12/2015";"21:30";"4271";"975";"1293";"1093";"910";"0"
"2015-12-01 21:35:00";"01/12/2015";"21:35";"4137";"928";"1245";"1073";"891";"0"
"2015-12-01 21:40:00";"01/12/2015";"21:40";"4116";"924";"1248";"1055";"889";"0"
"2015-12-01 21:45:00";"01/12/2015";"21:45";"3959";"911";"1170";"1019";"859";"0"
"2015-12-01 21:50:00";"01/12/2015";"21:50";"3971";"915";"1202";"1006";"848";"0"
"2015-12-01 21:55:00";"01/12/2015";"21:55";"3944";"902";"1226";"977";"839";"0"
"2015-12-01 22:00:00";"01/12/2015";"22:00";"3750";"849";"1147";"954";"800";"0"
"2015-12-01 22:05:00";"01/12/2015";"22:05";"3677";"831";"1118";"933";"795";"0"
"2015-12-01 22:10:00";"01/12/2015";"22:10";"3655";"833";"1113";"931";"778";"0"
"2015-12-01 22:15:00";"01/12/2015";"22:15";"3540";"816";"1044";"914";"766";"0"
"2015-12-01 22:20:00";"01/12/2015";"22:20";"3446";"794";"1032";"882";"738";"0"
"2015-12-01 22:25:00";"01/12/2015";"22:25";"3415";"799";"1019";"866";"731";"0"
"2015-12-01 22:30:00";"01/12/2015";"22:30";"3412";"775";"1018";"872";"747";"0"
"2015-12-01 22:35:00";"01/12/2015";"22:35";"3313";"764";"985";"848";"716";"0"
"2015-12-01 22:40:00";"01/12/2015";"22:40";"3211";"731";"943";"838";"699";"0"
"2015-12-01 22:45:00";"01/12/2015";"22:45";"3139";"717";"928";"805";"689";"0"
"2015-12-01 22:50:00";"01/12/2015";"22:50";"3005";"694";"870";"789";"652";"0"
"2015-12-01 22:55:00";"01/12/2015";"22:55";"2934";"673";"859";"756";"646";"0"
"2015-12-01 23:00:00";"01/12/2015";"23:00";"2834";"637";"836";"744";"617";"0"
"2015-12-01 23:05:00";"01/12/2015";"23:05";"2720";"601";"792";"714";"613";"0"
"2015-12-01 23:10:00";"01/12/2015";"23:10";"2639";"579";"776";"690";"594";"0"
"2015-12-01 23:15:00";"01/12/2015";"23:15";"2460";"559";"702";"645";"554";"0"
"2015-12-01 23:20:00";"01/12/2015";"23:20";"2379";"531";"661";"633";"554";"0"
"2015-12-01 23:25:00";"01/12/2015";"23:25";"2254";"501";"620";"607";"526";"0"
"2015-12-01 23:30:00";"01/12/2015";"23:30";"2152";"461";"594";"579";"518";"0"
"2015-12-01 23:35:00";"01/12/2015";"23:35";"2103";"436";"590";"567";"510";"0"
"2015-12-01 23:40:00";"01/12/2015";"23:40";"2010";"406";"573";"537";"494";"0"
