"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2020-09-01 06:45:00";"01/09/2020";"06:45";2823;501;982;671;501;169
"2020-09-01 06:50:00";"01/09/2020";"06:50";2856;510;986;687;501;173
"2020-09-01 06:55:00";"01/09/2020";"06:55";2854;511;991;690;497;166
"2020-09-01 07:00:00";"01/09/2020";"07:00";2900;516;1007;701;509;168
"2020-09-01 07:05:00";"01/09/2020";"07:05";2919;513;1012;709;516;170
"2020-09-01 07:10:00";"01/09/2020";"07:10";2931;518;1014;714;517;169
"2020-09-01 07:15:00";"01/09/2020";"07:15";2951;517;1027;722;514;172
"2020-09-01 07:20:00";"01/09/2020";"07:20";2955;513;1033;726;515;169
"2020-09-01 07:25:00";"01/09/2020";"07:25";2956;516;1035;725;511;170
"2020-09-01 07:30:00";"01/09/2020";"07:30";2964;513;1039;726;515;172
"2020-09-01 07:35:00";"01/09/2020";"07:35";2970;513;1042;733;514;169
"2020-09-01 07:40:00";"01/09/2020";"07:40";2968;517;1039;730;515;168
"2020-09-01 07:45:00";"01/09/2020";"07:45";2965;516;1039;729;514;168
"2020-09-01 07:50:00";"01/09/2020";"07:50";2969;515;1044;731;514;166
"2020-09-01 07:55:00";"01/09/2020";"07:55";2986;520;1051;736;509;171
"2020-09-01 08:00:00";"01/09/2020";"08:00";2991;519;1053;733;515;172
"2020-09-01 08:05:00";"01/09/2020";"08:05";2980;520;1048;733;513;167
"2020-09-01 08:10:00";"01/09/2020";"08:10";2970;522;1043;729;509;168
"2020-09-01 08:15:00";"01/09/2020";"08:15";2980;523;1047;728;518;165
"2020-09-01 08:20:00";"01/09/2020";"08:20";2970;518;1047;722;516;168
"2020-09-01 08:25:00";"01/09/2020";"08:25";2979;521;1048;732;513;166
"2020-09-01 08:30:00";"01/09/2020";"08:30";2972;520;1047;728;512;166
"2020-09-01 08:35:00";"01/09/2020";"08:35";2975;523;1053;723;511;166
"2020-09-01 08:40:00";"01/09/2020";"08:40";2963;525;1046;726;505;162
"2020-09-01 08:45:00";"01/09/2020";"08:45";2975;526;1052;730;506;162
"2020-09-01 08:50:00";"01/09/2020";"08:50";2966;522;1051;726;508;160
"2020-09-01 08:55:00";"01/09/2020";"08:55";2964;519;1050;725;514;157
"2020-09-01 09:00:00";"01/09/2020";"09:00";2955;518;1046;719;515;158
"2020-09-01 09:05:00";"01/09/2020";"09:05";2942;515;1051;714;509;154
"2020-09-01 09:10:00";"01/09/2020";"09:10";2936;521;1045;712;506;153
"2020-09-01 09:15:00";"01/09/2020";"09:15";2930;522;1046;710;503;150
"2020-09-01 09:20:00";"01/09/2020";"09:20";2920;521;1048;708;496;148
"2020-09-01 09:25:00";"01/09/2020";"09:25";2912;521;1036;708;501;147
"2020-09-01 09:30:00";"01/09/2020";"09:30";2763;518;942;665;496;143
"2020-09-01 09:35:00";"01/09/2020";"09:35";2758;519;942;666;487;145
"2020-09-01 09:40:00";"01/09/2020";"09:40";2741;514;941;660;487;140
"2020-09-01 09:45:00";"01/09/2020";"09:45";2737;507;942;664;486;139
"2020-09-01 09:50:00";"01/09/2020";"09:50";2718;504;938;654;484;139
"2020-09-01 09:55:00";"01/09/2020";"09:55";2732;504;944;660;486;139
"2020-09-01 10:00:00";"01/09/2020";"10:00";2728;503;941;657;491;137
"2020-09-01 10:05:00";"01/09/2020";"10:05";2723;504;940;655;491;133
"2020-09-01 10:10:00";"01/09/2020";"10:10";2722;508;936;657;488;133
"2020-09-01 10:15:00";"01/09/2020";"10:15";2704;501;933;657;482;132
"2020-09-01 10:20:00";"01/09/2020";"10:20";2711;503;939;651;484;135
"2020-09-01 10:25:00";"01/09/2020";"10:25";2704;499;932;649;490;135
"2020-09-01 10:30:00";"01/09/2020";"10:30";2706;498;932;641;499;137
"2020-09-01 10:35:00";"01/09/2020";"10:35";2746;513;967;639;492;136
"2020-09-01 10:40:00";"01/09/2020";"10:40";2844;514;1026;678;490;137
"2020-09-01 10:45:00";"01/09/2020";"10:45";2836;510;1027;678;485;137
"2020-09-01 10:50:00";"01/09/2020";"10:50";2833;513;1029;671;486;135
"2020-09-01 10:55:00";"01/09/2020";"10:55";2850;514;1024;684;491;138
"2020-09-01 11:00:00";"01/09/2020";"11:00";2828;495;1029;683;486;136
"2020-09-01 11:05:00";"01/09/2020";"11:05";2834;498;1032;680;490;135
"2020-09-01 11:10:00";"01/09/2020";"11:10";2823;503;1029;674;485;133
"2020-09-01 11:15:00";"01/09/2020";"11:15";2822;508;1026;675;481;133
"2020-09-01 11:20:00";"01/09/2020";"11:20";2811;501;1020;671;485;135
"2020-09-01 11:25:00";"01/09/2020";"11:25";2818;504;1019;673;488;135
"2020-09-01 11:30:00";"01/09/2020";"11:30";2831;506;1024;675;490;137
"2020-09-01 11:35:00";"01/09/2020";"11:35";2812;504;1016;670;485;138
"2020-09-01 11:40:00";"01/09/2020";"11:40";2796;504;1007;671;480;135
"2020-09-01 11:45:00";"01/09/2020";"11:45";2802;505;1006;678;478;136
"2020-09-01 11:50:00";"01/09/2020";"11:50";2802;498;1017;675;478;135
"2020-09-01 11:55:00";"01/09/2020";"11:55";2808;505;1017;675;478;134
"2020-09-01 12:00:00";"01/09/2020";"12:00";2797;496;1014;675;481;132
"2020-09-01 12:05:00";"01/09/2020";"12:05";2804;508;1014;668;483;132
"2020-09-01 12:10:00";"01/09/2020";"12:10";2789;509;1005;665;480;131
"2020-09-01 12:15:00";"01/09/2020";"12:15";2783;505;1002;663;483;131
"2020-09-01 12:20:00";"01/09/2020";"12:20";2792;502;1015;668;479;129
"2020-09-01 12:25:00";"01/09/2020";"12:25";2780;497;1008;663;483;130
"2020-09-01 12:30:00";"01/09/2020";"12:30";2784;497;1005;664;489;130
"2020-09-01 12:35:00";"01/09/2020";"12:35";2788;502;1001;665;490;131
"2020-09-01 12:40:00";"01/09/2020";"12:40";2773;498;998;660;490;128
"2020-09-01 12:45:00";"01/09/2020";"12:45";2789;501;1007;660;493;129
"2020-09-01 12:50:00";"01/09/2020";"12:50";2780;502;998;662;490;129
"2020-09-01 12:55:00";"01/09/2020";"12:55";2769;488;997;659;496;130
"2020-09-01 13:00:00";"01/09/2020";"13:00";2769;493;991;656;498;132
"2020-09-01 13:05:00";"01/09/2020";"13:05";2759;504;988;648;487;133
"2020-09-01 13:10:00";"01/09/2020";"13:10";2767;496;998;654;488;132
"2020-09-01 13:15:00";"01/09/2020";"13:15";2763;498;987;661;488;130
"2020-09-01 13:20:00";"01/09/2020";"13:20";2751;496;985;658;485;128
"2020-09-01 13:25:00";"01/09/2020";"13:25";2748;494;985;660;481;129
"2020-09-01 13:30:00";"01/09/2020";"13:30";2732;485;973;656;490;129
"2020-09-01 13:35:00";"01/09/2020";"13:35";2742;487;976;655;496;129
"2020-09-01 13:40:00";"01/09/2020";"13:40";2762;495;980;656;502;130
"2020-09-01 13:45:00";"01/09/2020";"13:45";2747;501;969;653;501;124
"2020-09-01 13:50:00";"01/09/2020";"13:50";2744;490;977;656;494;128
"2020-09-01 13:55:00";"01/09/2020";"13:55";2740;489;979;652;494;127
"2020-09-01 14:00:00";"01/09/2020";"14:00";2758;495;982;656;503;123
"2020-09-01 14:05:00";"01/09/2020";"14:05";2769;499;982;655;509;125
"2020-09-01 14:10:00";"01/09/2020";"14:10";2772;496;985;658;510;124
"2020-09-01 14:15:00";"01/09/2020";"14:15";2753;499;974;655;501;125
"2020-09-01 14:20:00";"01/09/2020";"14:20";2763;498;985;653;503;125
"2020-09-01 14:25:00";"01/09/2020";"14:25";2767;499;984;656;502;127
"2020-09-01 14:30:00";"01/09/2020";"14:30";2763;498;978;656;505;127
"2020-09-01 14:35:00";"01/09/2020";"14:35";2773;499;978;659;511;127
"2020-09-01 14:40:00";"01/09/2020";"14:40";2778;505;983;660;504;127
"2020-09-01 14:45:00";"01/09/2020";"14:45";2666;504;919;616;501;127
"2020-09-01 14:50:00";"01/09/2020";"14:50";2660;499;913;618;502;128
"2020-09-01 14:55:00";"01/09/2020";"14:55";2662;490;918;625;502;128
"2020-09-01 15:00:00";"01/09/2020";"15:00";2670;498;918;627;501;127
"2020-09-01 15:05:00";"01/09/2020";"15:05";2678;502;921;627;500;129
"2020-09-01 15:10:00";"01/09/2020";"15:10";2677;504;918;632;496;128
"2020-09-01 15:15:00";"01/09/2020";"15:15";2771;501;970;676;498;127
"2020-09-01 15:20:00";"01/09/2020";"15:20";2791;506;971;680;506;129
"2020-09-01 15:25:00";"01/09/2020";"15:25";2808;512;981;685;501;130
"2020-09-01 15:30:00";"01/09/2020";"15:30";2813;514;984;683;500;133
"2020-09-01 15:35:00";"01/09/2020";"15:35";2810;515;975;685;502;134
"2020-09-01 15:40:00";"01/09/2020";"15:40";2821;515;975;688;504;140
"2020-09-01 15:45:00";"01/09/2020";"15:45";2835;517;973;697;507;142
"2020-09-01 15:50:00";"01/09/2020";"15:50";2830;512;984;693;499;143
"2020-09-01 15:55:00";"01/09/2020";"15:55";2845;516;990;698;498;144
"2020-09-01 16:00:00";"01/09/2020";"16:00";2843;508;983;708;501;144
"2020-09-01 16:05:00";"01/09/2020";"16:05";2856;510;992;706;503;146
"2020-09-01 16:10:00";"01/09/2020";"16:10";2848;512;996;705;490;146
"2020-09-01 16:15:00";"01/09/2020";"16:15";2856;512;995;707;495;148
"2020-09-01 16:20:00";"01/09/2020";"16:20";2875;513;996;720;496;151
"2020-09-01 16:25:00";"01/09/2020";"16:25";2888;514;1003;722;495;155
"2020-09-01 16:30:00";"01/09/2020";"16:30";2886;520;1001;722;488;156
"2020-09-01 16:35:00";"01/09/2020";"16:35";2884;519;996;721;490;159
"2020-09-01 16:40:00";"01/09/2020";"16:40";2884;518;998;718;486;165
"2020-09-01 16:45:00";"01/09/2020";"16:45";2866;517;988;716;481;165
"2020-09-01 16:50:00";"01/09/2020";"16:50";2886;515;999;721;485;167
"2020-09-01 16:55:00";"01/09/2020";"16:55";2899;512;1007;728;485;168
"2020-09-01 17:00:00";"01/09/2020";"17:00";2895;510;1007;725;488;166
"2020-09-01 17:05:00";"01/09/2020";"17:05";2895;513;1002;724;485;172
"2020-09-01 17:10:00";"01/09/2020";"17:10";2887;513;999;718;480;178
"2020-09-01 17:15:00";"01/09/2020";"17:15";2882;513;995;721;476;178
"2020-09-01 17:20:00";"01/09/2020";"17:20";2889;509;994;727;481;179
"2020-09-01 17:25:00";"01/09/2020";"17:25";2886;505;992;731;480;179
"2020-09-01 17:30:00";"01/09/2020";"17:30";2900;512;995;733;484;177
"2020-09-01 17:35:00";"01/09/2020";"17:35";2903;512;999;730;484;179
"2020-09-01 17:40:00";"01/09/2020";"17:40";2912;512;1010;729;484;178
"2020-09-01 17:45:00";"01/09/2020";"17:45";2911;506;1010;734;484;178
"2020-09-01 17:50:00";"01/09/2020";"17:50";2903;506;1004;733;483;178
"2020-09-01 17:55:00";"01/09/2020";"17:55";2882;505;1000;728;475;175
"2020-09-01 18:00:00";"01/09/2020";"18:00";2873;506;992;727;472;177
"2020-09-01 18:05:00";"01/09/2020";"18:05";2876;502;988;727;483;177
"2020-09-01 18:10:00";"01/09/2020";"18:10";2861;498;978;727;484;175
"2020-09-01 18:15:00";"01/09/2020";"18:15";2848;494;970;721;484;180
"2020-09-01 18:20:00";"01/09/2020";"18:20";2854;498;979;718;482;178
"2020-09-01 18:25:00";"01/09/2020";"18:25";2849;496;970;725;481;178
"2020-09-01 18:30:00";"01/09/2020";"18:30";2835;488;966;723;479;180
"2020-09-01 18:35:00";"01/09/2020";"18:35";2822;485;969;713;477;179
"2020-09-01 18:40:00";"01/09/2020";"18:40";2807;480;962;713;476;177
"2020-09-01 18:45:00";"01/09/2020";"18:45";2797;476;963;710;474;175
"2020-09-01 18:50:00";"01/09/2020";"18:50";2763;464;957;704;465;174
"2020-09-01 18:55:00";"01/09/2020";"18:55";2739;463;940;700;463;174
"2020-09-01 19:00:00";"01/09/2020";"19:00";2102;339;675;613;304;172
"2020-09-01 19:05:00";"01/09/2020";"19:05";2086;337;666;606;306;172
"2020-09-01 19:10:00";"01/09/2020";"19:10";2067;332;662;601;301;172
"2020-09-01 19:15:00";"01/09/2020";"19:15";2062;333;661;591;308;170
"2020-09-01 19:20:00";"01/09/2020";"19:20";2041;330;659;578;308;167
"2020-09-01 19:25:00";"01/09/2020";"19:25";2011;323;652;569;302;166
"2020-09-01 19:30:00";"01/09/2020";"19:30";1982;319;645;556;297;166
"2020-09-01 19:35:00";"01/09/2020";"19:35";1960;315;635;548;299;164
"2020-09-01 19:40:00";"01/09/2020";"19:40";1947;318;635;536;293;166
"2020-09-01 19:45:00";"01/09/2020";"19:45";1938;305;649;529;293;163
"2020-09-01 19:50:00";"01/09/2020";"19:50";1851;302;637;518;233;162
"2020-09-01 19:55:00";"01/09/2020";"19:55";1949;295;692;507;296;160
"2020-09-01 20:00:00";"01/09/2020";"20:00";1986;292;727;518;293;157
"2020-09-01 20:05:00";"01/09/2020";"20:05";1914;292;677;502;285;159
"2020-09-01 20:10:00";"01/09/2020";"20:10";1979;278;773;488;285;156
"2020-09-01 20:15:00";"01/09/2020";"20:15";2077;270;764;477;412;155
"2020-09-01 20:20:00";"01/09/2020";"20:20";2127;345;739;481;408;155
"2020-09-01 20:25:00";"01/09/2020";"20:25";2078;323;729;467;404;156
"2020-09-01 20:30:00";"01/09/2020";"20:30";2036;318;719;449;399;152
"2020-09-01 20:35:00";"01/09/2020";"20:35";1979;308;695;434;394;149
"2020-09-01 20:40:00";"01/09/2020";"20:40";1913;293;674;416;381;150
"2020-09-01 20:45:00";"01/09/2020";"20:45";1851;283;648;395;379;147
"2020-09-01 20:50:00";"01/09/2020";"20:50";1801;273;631;380;372;146
"2020-09-01 20:55:00";"01/09/2020";"20:55";1741;264;607;366;359;146
"2020-09-01 21:00:00";"01/09/2020";"21:00";1684;250;598;351;340;146
"2020-09-01 21:05:00";"01/09/2020";"21:05";1619;234;568;341;334;143
"2020-09-01 21:10:00";"01/09/2020";"21:10";1581;233;558;324;324;143
"2020-09-01 21:15:00";"01/09/2020";"21:15";1528;219;543;314;310;143
"2020-09-01 21:20:00";"01/09/2020";"21:20";1473;209;523;297;302;143
"2020-09-01 21:25:00";"01/09/2020";"21:25";1425;205;497;288;292;144
"2020-09-01 21:30:00";"01/09/2020";"21:30";1382;194;490;274;282;143
"2020-09-01 21:35:00";"01/09/2020";"21:35";1325;180;462;263;276;145
"2020-09-01 21:40:00";"01/09/2020";"21:40";1273;172;442;249;267;144
"2020-09-01 21:45:00";"01/09/2020";"21:45";1233;171;422;238;260;143
"2020-09-01 21:50:00";"01/09/2020";"21:50";1197;163;401;236;257;141
"2020-09-01 21:55:00";"01/09/2020";"21:55";1141;148;387;228;242;137
"2020-09-01 22:00:00";"01/09/2020";"22:00";1107;138;374;223;235;138
"2020-09-01 22:05:00";"01/09/2020";"22:05";1068;134;356;213;229;136
"2020-09-01 22:10:00";"01/09/2020";"22:10";1013;120;338;201;222;132
"2020-09-01 22:15:00";"01/09/2020";"22:15";987;116;324;195;222;130
"2020-09-01 22:20:00";"01/09/2020";"22:20";947;111;308;190;210;129
"2020-09-01 22:25:00";"01/09/2020";"22:25";904;103;286;182;209;125
"2020-09-01 22:30:00";"01/09/2020";"22:30";870;101;273;169;204;124
"2020-09-01 22:35:00";"01/09/2020";"22:35";842;98;259;166;194;126
"2020-09-01 22:40:00";"01/09/2020";"22:40";802;94;237;164;186;122
"2020-09-01 22:45:00";"01/09/2020";"22:45";745;85;213;153;173;122
"2020-09-01 22:50:00";"01/09/2020";"22:50";707;86;193;142;170;117
"2020-09-01 22:55:00";"01/09/2020";"22:55";689;80;194;139;163;114
"2020-09-01 23:00:00";"01/09/2020";"23:00";643;71;179;134;148;112
"2020-09-01 23:05:00";"01/09/2020";"23:05";618;67;171;128;145;108
"2020-09-01 23:10:00";"01/09/2020";"23:10";596;62;164;120;139;112
"2020-09-01 23:15:00";"01/09/2020";"23:15";568;56;156;114;132;110
"2020-09-01 23:20:00";"01/09/2020";"23:20";533;54;139;107;123;110
"2020-09-01 23:25:00";"01/09/2020";"23:25";395;52;129;21;86;108
"2020-09-01 23:30:00";"01/09/2020";"23:30";381;48;126;20;82;106
"2020-09-01 23:35:00";"01/09/2020";"23:35";361;46;114;19;77;106
"2020-09-01 23:40:00";"01/09/2020";"23:40";342;46;104;17;70;106
"2020-09-01 23:45:00";"01/09/2020";"23:45";327;45;98;15;64;106
"2020-09-01 23:50:00";"01/09/2020";"23:50";297;40;80;15;60;103
"2020-09-01 23:55:00";"01/09/2020";"23:55";284;38;73;14;56;104
"2020-09-02 00:00:00";"02/09/2020";"00:00";109;4;4;2;0;100
"2020-09-02 00:05:00";"02/09/2020";"00:05";150;4;6;2;38;101
"2020-09-02 00:10:00";"02/09/2020";"00:10";155;4;8;2;39;103
"2020-09-02 00:15:00";"02/09/2020";"00:15";153;5;12;2;35;100
"2020-09-02 00:20:00";"02/09/2020";"00:20";154;6;11;2;36;100
"2020-09-02 00:25:00";"02/09/2020";"00:25";149;4;12;2;30;101
"2020-09-02 00:30:00";"02/09/2020";"00:30";147;5;12;3;28;100
"2020-09-02 00:35:00";"02/09/2020";"00:35";145;6;13;2;27;98
"2020-09-02 00:40:00";"02/09/2020";"00:40";140;6;12;2;25;96
"2020-09-02 00:45:00";"02/09/2020";"00:45";137;6;11;5;23;93
"2020-09-02 00:50:00";"02/09/2020";"00:50";132;6;10;4;22;91
"2020-09-02 00:55:00";"02/09/2020";"00:55";127;6;10;3;20;89
"2020-09-02 01:00:00";"02/09/2020";"01:00";125;6;11;4;18;87
"2020-09-02 01:05:00";"02/09/2020";"01:05";122;6;11;3;17;86
"2020-09-02 01:10:00";"02/09/2020";"01:10";118;6;11;3;16;83
"2020-09-02 01:15:00";"02/09/2020";"01:15";117;6;11;3;16;82
"2020-09-02 01:20:00";"02/09/2020";"01:20";111;6;9;3;13;81
"2020-09-02 01:25:00";"02/09/2020";"01:25";106;6;8;3;9;81
"2020-09-02 01:30:00";"02/09/2020";"01:30";109;6;9;4;10;81
"2020-09-02 01:35:00";"02/09/2020";"01:35";101;6;9;4;1;82
"2020-09-02 01:40:00";"02/09/2020";"01:40";100;6;8;4;0;83
"2020-09-02 01:45:00";"02/09/2020";"01:45";102;6;11;4;1;81
"2020-09-02 01:50:00";"02/09/2020";"01:50";96;6;9;4;0;78
"2020-09-02 01:55:00";"02/09/2020";"01:55";93;6;9;3;0;76
"2020-09-02 02:00:00";"02/09/2020";"02:00";93;6;9;3;0;76
"2020-09-02 02:05:00";"02/09/2020";"02:05";94;6;9;3;0;77
"2020-09-02 02:10:00";"02/09/2020";"02:10";93;6;7;3;0;78
"2020-09-02 02:15:00";"02/09/2020";"02:15";92;6;4;3;1;79
"2020-09-02 02:20:00";"02/09/2020";"02:20";92;6;4;3;1;79
"2020-09-02 02:25:00";"02/09/2020";"02:25";92;6;5;3;0;79
"2020-09-02 02:30:00";"02/09/2020";"02:30";92;6;5;3;0;79
"2020-09-02 02:35:00";"02/09/2020";"02:35";95;6;6;3;4;77
"2020-09-02 02:40:00";"02/09/2020";"02:40";93;6;5;3;4;76
"2020-09-02 02:45:00";"02/09/2020";"02:45";95;6;6;3;4;77
"2020-09-02 02:50:00";"02/09/2020";"02:50";90;6;4;3;4;74
"2020-09-02 02:55:00";"02/09/2020";"02:55";95;7;3;3;7;76
"2020-09-02 03:00:00";"02/09/2020";"03:00";102;11;6;3;6;77
"2020-09-02 03:05:00";"02/09/2020";"03:05";106;12;12;2;5;76
"2020-09-02 03:10:00";"02/09/2020";"03:10";114;12;15;2;8;78
"2020-09-02 03:15:00";"02/09/2020";"03:15";115;13;14;2;10;77
"2020-09-02 03:20:00";"02/09/2020";"03:20";133;12;20;3;18;81
"2020-09-02 03:25:00";"02/09/2020";"03:25";144;12;23;5;20;85
"2020-09-02 03:30:00";"02/09/2020";"03:30";164;15;28;6;29;87
"2020-09-02 03:35:00";"02/09/2020";"03:35";172;15;31;6;32;89
"2020-09-02 03:40:00";"02/09/2020";"03:40";189;15;35;8;40;92
"2020-09-02 03:45:00";"02/09/2020";"03:45";215;17;44;11;45;99
"2020-09-02 03:50:00";"02/09/2020";"03:50";247;17;60;13;56;102
"2020-09-02 03:55:00";"02/09/2020";"03:55";274;19;75;15;61;105
"2020-09-02 04:00:00";"02/09/2020";"04:00";317;28;91;20;70;109
"2020-09-02 04:05:00";"02/09/2020";"04:05";392;45;130;26;77;115
"2020-09-02 04:10:00";"02/09/2020";"04:10";434;56;144;29;89;117
"2020-09-02 04:15:00";"02/09/2020";"04:15";479;69;166;31;95;119
"2020-09-02 04:20:00";"02/09/2020";"04:20";522;82;179;35;105;122
"2020-09-02 04:25:00";"02/09/2020";"04:25";572;90;203;43;116;121
"2020-09-02 04:30:00";"02/09/2020";"04:30";631;100;235;45;133;119
"2020-09-02 04:35:00";"02/09/2020";"04:35";707;124;268;49;146;121
"2020-09-02 04:40:00";"02/09/2020";"04:40";781;151;302;52;154;123
"2020-09-02 04:45:00";"02/09/2020";"04:45";850;171;333;60;160;127
"2020-09-02 04:50:00";"02/09/2020";"04:50";930;180;379;69;172;131
"2020-09-02 04:55:00";"02/09/2020";"04:55";1000;200;406;78;182;135
"2020-09-02 05:00:00";"02/09/2020";"05:00";1093;223;448;89;197;137
