"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2020-10-01 03:15:00";"01/10/2020";"03:15";129;10;9;23;21;67
"2020-10-01 03:20:00";"01/10/2020";"03:20";133;8;15;23;21;67
"2020-10-01 03:25:00";"01/10/2020";"03:25";150;8;25;29;21;68
"2020-10-01 03:30:00";"01/10/2020";"03:30";162;10;27;32;27;67
"2020-10-01 03:35:00";"01/10/2020";"03:35";180;10;32;34;36;69
"2020-10-01 03:40:00";"01/10/2020";"03:40";202;11;36;37;45;74
"2020-10-01 03:45:00";"01/10/2020";"03:45";226;14;40;43;49;81
"2020-10-01 03:50:00";"01/10/2020";"03:50";264;17;49;50;60;89
"2020-10-01 03:55:00";"01/10/2020";"03:55";299;20;61;54;72;93
"2020-10-01 04:00:00";"01/10/2020";"04:00";355;27;84;61;90;94
"2020-10-01 04:05:00";"01/10/2020";"04:05";440;51;113;70;110;97
"2020-10-01 04:10:00";"01/10/2020";"04:10";487;58;134;77;121;98
"2020-10-01 04:15:00";"01/10/2020";"04:15";551;64;160;92;132;104
"2020-10-01 04:20:00";"01/10/2020";"04:20";609;78;173;99;152;108
"2020-10-01 04:25:00";"01/10/2020";"04:25";678;92;202;109;166;110
"2020-10-01 04:30:00";"01/10/2020";"04:30";746;104;225;121;185;112
"2020-10-01 04:35:00";"01/10/2020";"04:35";827;124;254;145;193;112
"2020-10-01 04:40:00";"01/10/2020";"04:40";920;146;289;160;213;113
"2020-10-01 04:45:00";"01/10/2020";"04:45";1002;164;317;174;234;114
"2020-10-01 04:50:00";"01/10/2020";"04:50";1100;179;359;198;249;116
"2020-10-01 04:55:00";"01/10/2020";"04:55";1206;194;396;225;273;119
"2020-10-01 05:00:00";"01/10/2020";"05:00";1310;211;434;253;294;119
"2020-10-01 05:05:00";"01/10/2020";"05:05";1407;233;475;272;306;122
"2020-10-01 05:10:00";"01/10/2020";"05:10";1539;272;510;301;334;123
"2020-10-01 05:15:00";"01/10/2020";"05:15";1633;287;551;324;343;129
"2020-10-01 05:20:00";"01/10/2020";"05:20";1744;305;598;353;360;129
"2020-10-01 05:25:00";"01/10/2020";"05:25";1846;331;627;378;374;137
"2020-10-01 05:30:00";"01/10/2020";"05:30";1938;355;657;402;389;136
"2020-10-01 05:35:00";"01/10/2020";"05:35";2025;373;690;423;402;138
"2020-10-01 05:40:00";"01/10/2020";"05:40";2095;388;716;444;410;138
"2020-10-01 05:45:00";"01/10/2020";"05:45";2184;400;745;467;436;137
"2020-10-01 05:50:00";"01/10/2020";"05:50";2272;417;777;488;449;142
"2020-10-01 05:55:00";"01/10/2020";"05:55";2379;438;813;514;470;145
"2020-10-01 06:00:00";"01/10/2020";"06:00";2463;450;843;542;481;148
"2020-10-01 06:05:00";"01/10/2020";"06:05";2541;465;874;570;480;153
"2020-10-01 06:10:00";"01/10/2020";"06:10";2598;478;894;597;478;152
"2020-10-01 06:15:00";"01/10/2020";"06:15";2652;488;900;619;492;154
"2020-10-01 06:20:00";"01/10/2020";"06:20";2709;492;924;641;498;155
"2020-10-01 06:25:00";"01/10/2020";"06:25";2762;497;957;654;496;159
"2020-10-01 06:30:00";"01/10/2020";"06:30";2803;506;966;668;504;160
"2020-10-01 06:35:00";"01/10/2020";"06:35";2857;518;984;686;510;160
"2020-10-01 06:40:00";"01/10/2020";"06:40";2886;524;986;697;516;164
"2020-10-01 06:45:00";"01/10/2020";"06:45";2925;523;1010;714;516;163
"2020-10-01 06:50:00";"01/10/2020";"06:50";2957;526;1020;731;520;161
"2020-10-01 06:55:00";"01/10/2020";"06:55";2983;531;1030;743;519;161
"2020-10-01 07:00:00";"01/10/2020";"07:00";3011;536;1039;752;519;166
"2020-10-01 07:05:00";"01/10/2020";"07:05";3024;537;1049;753;522;164
"2020-10-01 07:10:00";"01/10/2020";"07:10";3029;532;1051;759;522;166
"2020-10-01 07:15:00";"01/10/2020";"07:15";3000;531;1047;753;523;146
"2020-10-01 07:20:00";"01/10/2020";"07:20";3055;544;1064;761;525;162
"2020-10-01 07:25:00";"01/10/2020";"07:25";3072;541;1073;771;521;167
"2020-10-01 07:30:00";"01/10/2020";"07:30";3074;542;1067;777;523;166
"2020-10-01 07:35:00";"01/10/2020";"07:35";3087;547;1073;773;528;167
"2020-10-01 07:40:00";"01/10/2020";"07:40";3085;549;1072;777;522;166
"2020-10-01 07:45:00";"01/10/2020";"07:45";3098;550;1081;780;522;166
"2020-10-01 07:50:00";"01/10/2020";"07:50";3102;546;1088;782;521;166
"2020-10-01 07:55:00";"01/10/2020";"07:55";3094;543;1094;779;516;163
"2020-10-01 08:00:00";"01/10/2020";"08:00";3097;546;1091;778;521;162
"2020-10-01 08:05:00";"01/10/2020";"08:05";3102;550;1084;780;530;159
"2020-10-01 08:10:00";"01/10/2020";"08:10";3097;547;1089;782;523;157
"2020-10-01 08:15:00";"01/10/2020";"08:15";3087;541;1080;784;521;162
"2020-10-01 08:20:00";"01/10/2020";"08:20";3095;540;1081;784;528;163
"2020-10-01 08:25:00";"01/10/2020";"08:25";3095;540;1084;787;522;163
"2020-10-01 08:30:00";"01/10/2020";"08:30";3095;543;1088;790;513;162
"2020-10-01 08:35:00";"01/10/2020";"08:35";3106;548;1091;789;515;164
"2020-10-01 08:40:00";"01/10/2020";"08:40";3111;545;1093;791;519;164
"2020-10-01 08:45:00";"01/10/2020";"08:45";3118;546;1101;791;520;161
"2020-10-01 08:50:00";"01/10/2020";"08:50";3100;543;1091;790;518;159
"2020-10-01 08:55:00";"01/10/2020";"08:55";3088;540;1089;788;515;157
"2020-10-01 09:00:00";"01/10/2020";"09:00";3067;540;1082;775;518;154
"2020-10-01 09:05:00";"01/10/2020";"09:05";3072;543;1081;774;520;155
"2020-10-01 09:10:00";"01/10/2020";"09:10";3070;549;1083;773;514;152
"2020-10-01 09:15:00";"01/10/2020";"09:15";3065;546;1086;766;515;153
"2020-10-01 09:20:00";"01/10/2020";"09:20";3058;546;1085;766;512;150
"2020-10-01 09:25:00";"01/10/2020";"09:25";3057;543;1096;762;506;151
"2020-10-01 09:30:00";"01/10/2020";"09:30";3049;544;1074;772;511;149
"2020-10-01 09:35:00";"01/10/2020";"09:35";3046;542;1079;765;513;148
"2020-10-01 09:40:00";"01/10/2020";"09:40";3043;544;1079;765;510;146
"2020-10-01 09:45:00";"01/10/2020";"09:45";3046;548;1081;764;510;144
"2020-10-01 09:50:00";"01/10/2020";"09:50";3043;550;1077;763;511;143
"2020-10-01 09:55:00";"01/10/2020";"09:55";3042;543;1079;763;514;143
"2020-10-01 10:00:00";"01/10/2020";"10:00";3043;541;1084;760;515;144
"2020-10-01 10:05:00";"01/10/2020";"10:05";3033;548;1078;753;511;144
"2020-10-01 10:10:00";"01/10/2020";"10:10";3019;541;1072;750;513;143
"2020-10-01 10:15:00";"01/10/2020";"10:15";2999;537;1069;742;510;141
"2020-10-01 10:20:00";"01/10/2020";"10:20";3002;539;1072;743;506;142
"2020-10-01 10:25:00";"01/10/2020";"10:25";3003;542;1076;742;502;142
"2020-10-01 10:30:00";"01/10/2020";"10:30";2993;537;1079;735;502;141
"2020-10-01 10:35:00";"01/10/2020";"10:35";2993;535;1073;742;503;141
"2020-10-01 10:40:00";"01/10/2020";"10:40";2987;537;1065;737;507;142
"2020-10-01 10:45:00";"01/10/2020";"10:45";2976;534;1063;734;501;145
"2020-10-01 10:50:00";"01/10/2020";"10:50";2992;535;1071;742;502;143
"2020-10-01 10:55:00";"01/10/2020";"10:55";3012;536;1079;746;509;143
"2020-10-01 11:00:00";"01/10/2020";"11:00";2993;532;1070;743;507;142
"2020-10-01 11:05:00";"01/10/2020";"11:05";3000;530;1075;742;512;142
"2020-10-01 11:10:00";"01/10/2020";"11:10";2982;529;1072;732;510;140
"2020-10-01 11:15:00";"01/10/2020";"11:15";2969;533;1065;730;502;140
"2020-10-01 11:20:00";"01/10/2020";"11:20";2979;534;1069;731;506;140
"2020-10-01 11:25:00";"01/10/2020";"11:25";2976;534;1067;727;509;140
"2020-10-01 11:30:00";"01/10/2020";"11:30";2963;526;1065;727;508;138
"2020-10-01 11:35:00";"01/10/2020";"11:35";2951;525;1063;726;502;136
"2020-10-01 11:40:00";"01/10/2020";"11:40";2948;533;1058;725;494;139
"2020-10-01 11:45:00";"01/10/2020";"11:45";2937;532;1049;719;500;138
"2020-10-01 11:50:00";"01/10/2020";"11:50";2950;535;1057;719;504;136
"2020-10-01 11:55:00";"01/10/2020";"11:55";2958;535;1061;721;508;134
"2020-10-01 12:00:00";"01/10/2020";"12:00";2946;545;1043;719;506;134
"2020-10-01 12:05:00";"01/10/2020";"12:05";2941;535;1046;725;503;133
"2020-10-01 12:10:00";"01/10/2020";"12:10";2930;529;1043;718;506;135
"2020-10-01 12:15:00";"01/10/2020";"12:15";2903;519;1031;713;507;134
"2020-10-01 12:20:00";"01/10/2020";"12:20";2913;527;1032;716;504;135
"2020-10-01 12:25:00";"01/10/2020";"12:25";2909;532;1032;711;503;132
"2020-10-01 12:30:00";"01/10/2020";"12:30";2920;541;1031;711;505;133
"2020-10-01 12:35:00";"01/10/2020";"12:35";2912;536;1034;703;508;132
"2020-10-01 12:40:00";"01/10/2020";"12:40";2902;531;1030;708;505;129
"2020-10-01 12:45:00";"01/10/2020";"12:45";2892;528;1027;710;499;129
"2020-10-01 12:50:00";"01/10/2020";"12:50";2896;525;1028;708;509;127
"2020-10-01 12:55:00";"01/10/2020";"12:55";2889;526;1035;699;504;126
"2020-10-01 13:00:00";"01/10/2020";"13:00";2879;531;1018;701;504;126
"2020-10-01 13:05:00";"01/10/2020";"13:05";2876;530;1020;697;501;130
"2020-10-01 13:10:00";"01/10/2020";"13:10";2860;525;1019;694;498;126
"2020-10-01 13:15:00";"01/10/2020";"13:15";2848;523;1015;693;494;124
"2020-10-01 13:20:00";"01/10/2020";"13:20";2844;520;1017;692;493;123
"2020-10-01 13:25:00";"01/10/2020";"13:25";2852;521;1018;690;500;124
"2020-10-01 13:30:00";"01/10/2020";"13:30";2852;521;1023;690;494;125
"2020-10-01 13:35:00";"01/10/2020";"13:35";2833;514;1012;690;495;123
"2020-10-01 13:40:00";"01/10/2020";"13:40";2843;512;1016;693;498;125
"2020-10-01 13:45:00";"01/10/2020";"13:45";2663;378;1017;650;493;126
"2020-10-01 13:50:00";"01/10/2020";"13:50";2843;519;1016;688;495;127
"2020-10-01 13:55:00";"01/10/2020";"13:55";2844;524;1008;690;499;125
"2020-10-01 14:00:00";"01/10/2020";"14:00";2857;530;1018;690;495;126
"2020-10-01 14:05:00";"01/10/2020";"14:05";2860;532;1012;696;498;124
"2020-10-01 14:10:00";"01/10/2020";"14:10";2853;530;1011;690;499;125
"2020-10-01 14:15:00";"01/10/2020";"14:15";2852;527;1011;692;498;126
"2020-10-01 14:20:00";"01/10/2020";"14:20";2844;519;1014;690;498;125
"2020-10-01 14:25:00";"01/10/2020";"14:25";2848;517;1017;690;502;124
"2020-10-01 14:30:00";"01/10/2020";"14:30";2850;522;1022;690;494;124
"2020-10-01 14:35:00";"01/10/2020";"14:35";2712;499;982;670;480;82
"2020-10-01 14:40:00";"01/10/2020";"14:40";NA;NA;NA;NA;NA;NA
"2020-10-01 14:45:00";"01/10/2020";"14:45";NA;NA;NA;NA;NA;NA
"2020-10-01 14:50:00";"01/10/2020";"14:50";2795;537;1015;691;427;127
"2020-10-01 14:55:00";"01/10/2020";"14:55";2868;530;1026;690;493;131
"2020-10-01 15:00:00";"01/10/2020";"15:00";2877;529;1030;698;491;131
"2020-10-01 15:05:00";"01/10/2020";"15:05";2852;517;1014;697;492;133
"2020-10-01 15:10:00";"01/10/2020";"15:10";2857;515;1020;695;495;133
"2020-10-01 15:15:00";"01/10/2020";"15:15";2854;514;1012;700;494;135
"2020-10-01 15:20:00";"01/10/2020";"15:20";2867;521;1018;702;491;136
"2020-10-01 15:25:00";"01/10/2020";"15:25";2878;520;1014;711;500;134
"2020-10-01 15:30:00";"01/10/2020";"15:30";2888;524;1016;710;502;137
"2020-10-01 15:35:00";"01/10/2020";"15:35";2897;529;1017;714;500;139
"2020-10-01 15:40:00";"01/10/2020";"15:40";2893;527;1016;713;499;140
"2020-10-01 15:45:00";"01/10/2020";"15:45";2883;514;1016;720;495;139
"2020-10-01 15:50:00";"01/10/2020";"15:50";2887;518;1014;720;494;142
"2020-10-01 15:55:00";"01/10/2020";"15:55";2905;520;1021;727;493;145
"2020-10-01 16:00:00";"01/10/2020";"16:00";2919;526;1014;734;497;149
"2020-10-01 16:05:00";"01/10/2020";"16:05";2919;528;1020;725;498;149
"2020-10-01 16:10:00";"01/10/2020";"16:10";2921;529;1017;724;501;151
"2020-10-01 16:15:00";"01/10/2020";"16:15";2924;531;1019;726;497;153
"2020-10-01 16:20:00";"01/10/2020";"16:20";2930;535;1022;732;486;156
"2020-10-01 16:25:00";"01/10/2020";"16:25";2932;534;1023;734;486;156
"2020-10-01 16:30:00";"01/10/2020";"16:30";2953;541;1023;741;494;155
"2020-10-01 16:35:00";"01/10/2020";"16:35";2958;539;1023;746;496;155
"2020-10-01 16:40:00";"01/10/2020";"16:40";2944;531;1022;745;490;157
"2020-10-01 16:45:00";"01/10/2020";"16:45";2974;535;1028;753;499;160
"2020-10-01 16:50:00";"01/10/2020";"16:50";2967;531;1024;756;497;160
"2020-10-01 16:55:00";"01/10/2020";"16:55";2987;535;1035;759;496;163
"2020-10-01 17:00:00";"01/10/2020";"17:00";2986;527;1047;753;495;165
"2020-10-01 17:05:00";"01/10/2020";"17:05";2984;522;1049;756;492;166
"2020-10-01 17:10:00";"01/10/2020";"17:10";2973;519;1046;758;486;165
"2020-10-01 17:15:00";"01/10/2020";"17:15";2791;377;1046;720;486;163
"2020-10-01 17:20:00";"01/10/2020";"17:20";2791;384;1040;727;480;161
"2020-10-01 17:25:00";"01/10/2020";"17:25";2947;522;1027;766;474;159
"2020-10-01 17:30:00";"01/10/2020";"17:30";2964;523;1034;771;476;162
"2020-10-01 17:35:00";"01/10/2020";"17:35";2789;526;1031;774;301;158
"2020-10-01 17:40:00";"01/10/2020";"17:40";2791;525;1032;776;298;161
"2020-10-01 17:45:00";"01/10/2020";"17:45";2792;522;1031;774;306;160
"2020-10-01 17:50:00";"01/10/2020";"17:50";2801;526;1039;770;305;162
"2020-10-01 17:55:00";"01/10/2020";"17:55";2792;518;1035;766;311;163
"2020-10-01 18:00:00";"01/10/2020";"18:00";2798;519;1030;773;312;165
"2020-10-01 18:05:00";"01/10/2020";"18:05";2781;516;1022;767;311;166
"2020-10-01 18:10:00";"01/10/2020";"18:10";2798;514;1032;775;315;163
"2020-10-01 18:15:00";"01/10/2020";"18:15";2795;513;1027;781;312;163
"2020-10-01 18:20:00";"01/10/2020";"18:20";2947;513;1026;774;470;165
"2020-10-01 18:25:00";"01/10/2020";"18:25";2937;516;1008;772;474;168
"2020-10-01 18:30:00";"01/10/2020";"18:30";2929;512;1006;773;474;165
"2020-10-01 18:35:00";"01/10/2020";"18:35";2912;513;1000;770;465;165
"2020-10-01 18:40:00";"01/10/2020";"18:40";2898;508;993;773;463;162
"2020-10-01 18:45:00";"01/10/2020";"18:45";2877;502;986;763;464;163
"2020-10-01 18:50:00";"01/10/2020";"18:50";2866;506;982;757;464;158
"2020-10-01 18:55:00";"01/10/2020";"18:55";2850;504;973;752;462;160
"2020-10-01 19:00:00";"01/10/2020";"19:00";2812;496;963;739;457;158
"2020-10-01 19:05:00";"01/10/2020";"19:05";2789;491;956;735;453;155
"2020-10-01 19:10:00";"01/10/2020";"19:10";2751;486;938;722;452;154
"2020-10-01 19:15:00";"01/10/2020";"19:15";2730;482;928;716;453;152
"2020-10-01 19:20:00";"01/10/2020";"19:20";2718;484;919;712;453;151
"2020-10-01 19:25:00";"01/10/2020";"19:25";2684;483;909;696;451;146
"2020-10-01 19:30:00";"01/10/2020";"19:30";2655;480;892;691;448;145
"2020-10-01 19:35:00";"01/10/2020";"19:35";2617;475;887;678;436;142
"2020-10-01 19:40:00";"01/10/2020";"19:40";2570;462;872;663;430;144
"2020-10-01 19:45:00";"01/10/2020";"19:45";2534;457;858;647;428;145
"2020-10-01 19:50:00";"01/10/2020";"19:50";2504;452;840;645;427;141
"2020-10-01 19:55:00";"01/10/2020";"19:55";2466;438;830;634;426;139
"2020-10-01 20:00:00";"01/10/2020";"20:00";2417;428;810;622;422;136
"2020-10-01 20:05:00";"01/10/2020";"20:05";2389;423;799;618;412;138
"2020-10-01 20:10:00";"01/10/2020";"20:10";2351;416;787;604;409;136
"2020-10-01 20:15:00";"01/10/2020";"20:15";2301;402;780;584;402;134
"2020-10-01 20:20:00";"01/10/2020";"20:20";2251;389;748;577;407;131
"2020-10-01 20:25:00";"01/10/2020";"20:25";2209;388;736;562;394;130
"2020-10-01 20:30:00";"01/10/2020";"20:30";2157;375;713;551;388;131
"2020-10-01 20:35:00";"01/10/2020";"20:35";2110;360;699;533;383;136
"2020-10-01 20:40:00";"01/10/2020";"20:40";2037;345;674;509;375;135
"2020-10-01 20:45:00";"01/10/2020";"20:45";1966;326;651;497;361;132
"2020-10-01 20:50:00";"01/10/2020";"20:50";1911;309;642;478;358;125
"2020-10-01 20:55:00";"01/10/2020";"20:55";1860;300;625;461;353;122
"2020-10-01 21:00:00";"01/10/2020";"21:00";1797;285;602;439;347;125
"2020-10-01 21:05:00";"01/10/2020";"21:05";1723;274;570;416;341;123
"2020-10-01 21:10:00";"01/10/2020";"21:10";1678;267;550;406;337;119
"2020-10-01 21:15:00";"01/10/2020";"21:15";1617;250;533;383;331;121
"2020-10-01 21:20:00";"01/10/2020";"21:20";1568;240;517;369;325;118
"2020-10-01 21:25:00";"01/10/2020";"21:25";1514;233;493;360;312;117
"2020-10-01 21:30:00";"01/10/2020";"21:30";1463;224;473;342;306;119
"2020-10-01 21:35:00";"01/10/2020";"21:35";1421;215;456;336;296;119
"2020-10-01 21:40:00";"01/10/2020";"21:40";1373;213;433;325;283;120
"2020-10-01 21:45:00";"01/10/2020";"21:45";1326;196;420;318;275;118
"2020-10-01 21:50:00";"01/10/2020";"21:50";1294;186;416;305;265;123
"2020-10-01 21:55:00";"01/10/2020";"21:55";1245;176;393;294;261;122
"2020-10-01 22:00:00";"01/10/2020";"22:00";1180;169;365;288;238;121
"2020-10-01 22:05:00";"01/10/2020";"22:05";1137;161;356;268;231;122
"2020-10-01 22:10:00";"01/10/2020";"22:10";1083;147;332;258;225;122
"2020-10-01 22:15:00";"01/10/2020";"22:15";1043;138;318;248;220;120
"2020-10-01 22:20:00";"01/10/2020";"22:20";996;129;306;235;208;119
"2020-10-01 22:25:00";"01/10/2020";"22:25";958;125;285;222;209;118
"2020-10-01 22:30:00";"01/10/2020";"22:30";933;126;275;210;204;119
"2020-10-01 22:35:00";"01/10/2020";"22:35";896;121;261;203;194;118
"2020-10-01 22:40:00";"01/10/2020";"22:40";672;110;245;63;141;114
"2020-10-01 22:45:00";"01/10/2020";"22:45";635;97;233;59;134;113
"2020-10-01 22:50:00";"01/10/2020";"22:50";602;94;212;54;126;117
"2020-10-01 22:55:00";"01/10/2020";"22:55";549;88;187;51;112;111
"2020-10-01 23:00:00";"01/10/2020";"23:00";532;90;176;51;109;107
"2020-10-01 23:05:00";"01/10/2020";"23:05";510;83;166;47;108;107
"2020-10-01 23:10:00";"01/10/2020";"23:10";634;77;157;156;139;106
"2020-10-01 23:15:00";"01/10/2020";"23:15";613;77;149;150;133;105
"2020-10-01 23:20:00";"01/10/2020";"23:20";582;69;140;146;125;103
"2020-10-01 23:25:00";"01/10/2020";"23:25";544;63;132;135;113;102
"2020-10-01 23:30:00";"01/10/2020";"23:30";507;58;116;128;110;96
"2020-10-01 23:35:00";"01/10/2020";"23:35";484;58;103;124;104;96
"2020-10-01 23:40:00";"01/10/2020";"23:40";463;58;98;117;95;96
"2020-10-01 23:45:00";"01/10/2020";"23:45";439;51;99;102;90;98
"2020-10-01 23:50:00";"01/10/2020";"23:50";405;45;84;96;84;97
"2020-10-01 23:55:00";"01/10/2020";"23:55";369;43;69;88;75;95
"2020-10-02 00:00:00";"02/10/2020";"00:00";128;3;2;3;28;93
"2020-10-02 00:05:00";"02/10/2020";"00:05";145;5;5;5;41;90
"2020-10-02 00:10:00";"02/10/2020";"00:10";145;5;8;5;40;88
"2020-10-02 00:15:00";"02/10/2020";"00:15";144;5;11;5;38;86
"2020-10-02 00:20:00";"02/10/2020";"00:20";147;6;12;6;37;87
"2020-10-02 00:25:00";"02/10/2020";"00:25";142;8;10;6;32;87
"2020-10-02 00:30:00";"02/10/2020";"00:30";141;6;12;6;31;87
"2020-10-02 00:35:00";"02/10/2020";"00:35";137;5;13;5;28;87
"2020-10-02 00:40:00";"02/10/2020";"00:40";131;5;10;7;24;86
"2020-10-02 00:45:00";"02/10/2020";"00:45";129;4;10;9;21;86
"2020-10-02 00:50:00";"02/10/2020";"00:50";128;4;9;11;21;84
"2020-10-02 00:55:00";"02/10/2020";"00:55";126;4;10;11;20;82
"2020-10-02 01:00:00";"02/10/2020";"01:00";123;5;10;12;18;79
"2020-10-02 01:05:00";"02/10/2020";"01:05";119;4;9;10;16;81
"2020-10-02 01:10:00";"02/10/2020";"01:10";112;4;8;9;15;77
"2020-10-02 01:15:00";"02/10/2020";"01:15";109;4;8;9;13;76
"2020-10-02 01:20:00";"02/10/2020";"01:20";108;4;8;9;13;75
"2020-10-02 01:25:00";"02/10/2020";"01:25";104;4;5;9;13;74
"2020-10-02 01:30:00";"02/10/2020";"01:30";102;4;4;9;13;73
"2020-10-02 01:35:00";"02/10/2020";"01:35";57;2;3;6;13;33
"2020-10-02 01:40:00";"02/10/2020";"01:40";100;5;5;8;13;70
"2020-10-02 01:45:00";"02/10/2020";"01:45";103;5;5;8;13;73
"2020-10-02 01:50:00";"02/10/2020";"01:50";103;4;6;8;12;74
"2020-10-02 01:55:00";"02/10/2020";"01:55";98;4;5;7;10;73
"2020-10-02 02:00:00";"02/10/2020";"02:00";96;4;5;8;8;72
"2020-10-02 02:05:00";"02/10/2020";"02:05";100;5;4;8;9;75
"2020-10-02 02:10:00";"02/10/2020";"02:10";97;4;3;9;8;74
"2020-10-02 02:15:00";"02/10/2020";"02:15";95;4;2;9;8;73
"2020-10-02 02:20:00";"02/10/2020";"02:20";95;4;3;8;7;74
"2020-10-02 02:25:00";"02/10/2020";"02:25";93;4;2;8;8;72
"2020-10-02 02:30:00";"02/10/2020";"02:30";95;5;3;7;8;73
"2020-10-02 02:35:00";"02/10/2020";"02:35";94;5;3;8;7;72
"2020-10-02 02:40:00";"02/10/2020";"02:40";96;6;2;8;7;74
"2020-10-02 02:45:00";"02/10/2020";"02:45";90;6;2;6;7;70
"2020-10-02 02:50:00";"02/10/2020";"02:50";91;6;3;6;8;69
"2020-10-02 02:55:00";"02/10/2020";"02:55";89;5;4;6;7;68
"2020-10-02 03:00:00";"02/10/2020";"03:00";117;7;8;21;15;67
"2020-10-02 03:05:00";"02/10/2020";"03:05";122;9;10;22;16;66
"2020-10-02 03:10:00";"02/10/2020";"03:10";127;9;11;24;19;65
"2020-10-02 03:15:00";"02/10/2020";"03:15";134;9;13;28;20;65
"2020-10-02 03:20:00";"02/10/2020";"03:20";141;9;14;27;24;68
"2020-10-02 03:25:00";"02/10/2020";"03:25";152;9;17;30;29;68
"2020-10-02 03:30:00";"02/10/2020";"03:30";167;10;24;32;33;69
"2020-10-02 03:35:00";"02/10/2020";"03:35";185;10;28;37;40;71
"2020-10-02 03:40:00";"02/10/2020";"03:40";204;12;32;37;51;73
"2020-10-02 03:45:00";"02/10/2020";"03:45";234;14;42;43;58;78
"2020-10-02 03:50:00";"02/10/2020";"03:50";262;15;51;45;71;81
"2020-10-02 03:55:00";"02/10/2020";"03:55";298;16;63;50;85;85
"2020-10-02 04:00:00";"02/10/2020";"04:00";353;27;80;58;101;88
"2020-10-02 04:05:00";"02/10/2020";"04:05";442;47;109;76;116;95
"2020-10-02 04:10:00";"02/10/2020";"04:10";501;61;134;79;130;98
"2020-10-02 04:15:00";"02/10/2020";"04:15";557;66;161;88;144;99
"2020-10-02 04:20:00";"02/10/2020";"04:20";627;85;186;99;160;98
"2020-10-02 04:25:00";"02/10/2020";"04:25";700;96;221;109;176;99
"2020-10-02 04:30:00";"02/10/2020";"04:30";762;112;243;120;187;101
"2020-10-02 04:35:00";"02/10/2020";"04:35";836;129;267;131;203;107
"2020-10-02 04:40:00";"02/10/2020";"04:40";929;145;305;148;220;112
"2020-10-02 04:45:00";"02/10/2020";"04:45";1029;168;341;172;236;113
