"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2019-09-05 08:00:00";"05/09/2019";"08:00";"";"";"";"";"";""
"2019-09-05 09:00:00";"05/09/2019";"09:00";"";"";"";"";"";""
"2019-09-05 10:00:00";"05/09/2019";"10:00";"";"";"";"";"";""
"2019-09-05 11:00:00";"05/09/2019";"11:00";"";"";"";"";"";""
"2019-09-05 12:00:00";"05/09/2019";"12:00";"";"";"";"";"";""
"2019-09-05 13:00:00";"05/09/2019";"13:00";"4102";"843";"1425";"1064";"770";"0"
"2019-09-05 14:00:00";"05/09/2019";"14:00";"4072";"828";"1407";"1054";"783";"0"
"2019-09-05 15:00:00";"05/09/2019";"15:00";"4070";"840";"1396";"1065";"769";"0"
"2019-09-05 16:00:00";"05/09/2019";"16:00";"";"";"";"";"";""
"2019-09-05 17:00:00";"05/09/2019";"17:00";"4355";"860";"1466";"1199";"830";"0"
"2019-09-05 18:00:00";"05/09/2019";"18:00";"4375";"850";"1464";"1216";"845";"0"
"2019-09-05 19:00:00";"05/09/2019";"19:00";"4333";"826";"1438";"1223";"846";"0"
"2019-09-05 20:00:00";"05/09/2019";"20:00";"4045";"782";"1332";"1128";"803";"0"
"2019-09-05 21:00:00";"05/09/2019";"21:00";"3541";"678";"1167";"982";"714";"0"
"2019-09-05 22:00:00";"05/09/2019";"22:00";"";"";"";"";"";""
"2019-09-05 23:00:00";"05/09/2019";"23:00";"1669";"297";"530";"424";"418";"0"
"2019-09-06 00:00:00";"06/09/2019";"00:00";"";"";"";"";"";""
"2019-09-06 01:00:00";"06/09/2019";"01:00";"";"";"";"";"";""
"2019-09-06 02:00:00";"06/09/2019";"02:00";"";"";"";"";"";""
"2019-09-06 03:00:00";"06/09/2019";"03:00";"";"";"";"";"";""
"2019-09-06 04:00:00";"06/09/2019";"04:00";"";"";"";"";"";""
"2019-09-06 05:00:00";"06/09/2019";"05:00";"";"";"";"";"";""
"2019-09-06 06:00:00";"06/09/2019";"06:00";"";"";"";"";"";""
"2019-09-06 07:00:00";"06/09/2019";"07:00";"";"";"";"";"";""
"2019-09-06 08:00:00";"06/09/2019";"08:00";"";"";"";"";"";""
"2019-09-06 09:00:00";"06/09/2019";"09:00";"";"";"";"";"";""
"2019-09-06 10:00:00";"06/09/2019";"10:00";"";"";"";"";"";""
"2019-09-06 11:00:00";"06/09/2019";"11:00";"";"";"";"";"";""
"2019-09-06 12:00:00";"06/09/2019";"12:00";"4171";"824";"1456";"1086";"805";"0"
"2019-09-06 13:00:00";"06/09/2019";"13:00";"4123";"831";"1442";"1061";"789";"0"
"2019-09-06 14:00:00";"06/09/2019";"14:00";"";"";"";"";"";""
"2019-09-06 15:00:00";"06/09/2019";"15:00";"";"";"";"";"";""
"2019-09-06 16:00:00";"06/09/2019";"16:00";"";"";"";"";"";""
"2019-09-06 17:00:00";"06/09/2019";"17:00";"";"";"";"";"";""
"2019-09-06 18:00:00";"06/09/2019";"18:00";"";"";"";"";"";""
"2019-09-06 19:00:00";"06/09/2019";"19:00";"";"";"";"";"";""
"2019-09-06 20:00:00";"06/09/2019";"20:00";"";"";"";"";"";""
"2019-09-06 21:00:00";"06/09/2019";"21:00";"";"";"";"";"";""
"2019-09-06 22:00:00";"06/09/2019";"22:00";"";"";"";"";"";""
"2019-09-06 23:00:00";"06/09/2019";"23:00";"";"";"";"";"";""
"2019-09-07 00:00:00";"07/09/2019";"00:00";"";"";"";"";"";""
"2019-09-07 01:00:00";"07/09/2019";"01:00";"";"";"";"";"";""
"2019-09-07 02:00:00";"07/09/2019";"02:00";"";"";"";"";"";""
"2019-09-07 03:00:00";"07/09/2019";"03:00";"";"";"";"";"";""
"2019-09-07 04:00:00";"07/09/2019";"04:00";"";"";"";"";"";""
"2019-09-07 05:00:00";"07/09/2019";"05:00";"";"";"";"";"";""
"2019-09-07 06:00:00";"07/09/2019";"06:00";"";"";"";"";"";""
"2019-09-07 07:00:00";"07/09/2019";"07:00";"";"";"";"";"";""
"2019-09-07 08:00:00";"07/09/2019";"08:00";"";"";"";"";"";""
"2019-09-07 09:00:00";"07/09/2019";"09:00";"";"";"";"";"";""
"2019-09-07 10:00:00";"07/09/2019";"10:00";"";"";"";"";"";""
"2019-09-07 11:00:00";"07/09/2019";"11:00";"";"";"";"";"";""
"2019-09-07 12:00:00";"07/09/2019";"12:00";"2134";"386";"721";"598";"429";"0"
"2019-09-07 13:00:00";"07/09/2019";"13:00";"2150";"388";"742";"597";"423";"0"
"2019-09-07 14:00:00";"07/09/2019";"14:00";"2122";"399";"729";"584";"410";"0"
"2019-09-07 15:00:00";"07/09/2019";"15:00";"2148";"403";"727";"607";"411";"0"
"2019-09-07 16:00:00";"07/09/2019";"16:00";"2131";"386";"709";"616";"420";"0"
"2019-09-07 17:00:00";"07/09/2019";"17:00";"2183";"389";"726";"633";"435";"0"
"2019-09-07 18:00:00";"07/09/2019";"18:00";"2163";"373";"726";"631";"433";"0"
"2019-09-07 19:00:00";"07/09/2019";"19:00";"2115";"366";"705";"629";"415";"0"
"2019-09-07 20:00:00";"07/09/2019";"20:00";"2008";"344";"662";"596";"406";"0"
"2019-09-07 21:00:00";"07/09/2019";"21:00";"1787";"285";"575";"541";"386";"0"
"2019-09-07 22:00:00";"07/09/2019";"22:00";"1448";"216";"470";"424";"338";"0"
"2019-09-07 23:00:00";"07/09/2019";"23:00";"1041";"134";"325";"309";"273";"0"
"2019-09-08 00:00:00";"08/09/2019";"00:00";"";"";"";"";"";""
"2019-09-08 01:00:00";"08/09/2019";"01:00";"344";"39";"82";"121";"102";"0"
"2019-09-08 02:00:00";"08/09/2019";"02:00";"197";"34";"38";"73";"52";"0"
"2019-09-08 03:00:00";"08/09/2019";"03:00";"98";"19";"32";"18";"29";"0"
"2019-09-08 04:00:00";"08/09/2019";"04:00";"152";"29";"47";"21";"55";"0"
"2019-09-08 05:00:00";"08/09/2019";"05:00";"456";"95";"178";"57";"126";"0"
"2019-09-08 06:00:00";"08/09/2019";"06:00";"166";"41";"48";"42";"35";"0"
"2019-09-08 07:00:00";"08/09/2019";"07:00";"1642";"285";"540";"450";"367";"0"
"2019-09-08 08:00:00";"08/09/2019";"08:00";"";"";"";"";"";""
"2019-09-08 09:00:00";"08/09/2019";"09:00";"";"";"";"";"";""
"2019-09-08 10:00:00";"08/09/2019";"10:00";"";"";"";"";"";""
"2019-09-08 11:00:00";"08/09/2019";"11:00";"";"";"";"";"";""
"2019-09-08 12:00:00";"08/09/2019";"12:00";"";"";"";"";"";""
"2019-09-08 13:00:00";"08/09/2019";"13:00";"";"";"";"";"";""
"2019-09-08 14:00:00";"08/09/2019";"14:00";"";"";"";"";"";""
"2019-09-08 15:00:00";"08/09/2019";"15:00";"";"";"";"";"";""
"2019-09-08 16:00:00";"08/09/2019";"16:00";"";"";"";"";"";""
"2019-09-08 17:00:00";"08/09/2019";"17:00";"";"";"";"";"";""
"2019-09-08 18:00:00";"08/09/2019";"18:00";"";"";"";"";"";""
"2019-09-08 19:00:00";"08/09/2019";"19:00";"";"";"";"";"";""
"2019-09-08 20:00:00";"08/09/2019";"20:00";"";"";"";"";"";""
"2019-09-08 21:00:00";"08/09/2019";"21:00";"";"";"";"";"";""
"2019-09-08 22:00:00";"08/09/2019";"22:00";"";"";"";"";"";""
"2019-09-08 23:00:00";"08/09/2019";"23:00";"";"";"";"";"";""
"2019-09-09 00:00:00";"09/09/2019";"00:00";"";"";"";"";"";""
"2019-09-09 01:00:00";"09/09/2019";"01:00";"";"";"";"";"";""
"2019-09-09 02:00:00";"09/09/2019";"02:00";"";"";"";"";"";""
"2019-09-09 03:00:00";"09/09/2019";"03:00";"";"";"";"";"";""
"2019-09-09 04:00:00";"09/09/2019";"04:00";"";"";"";"";"";""
"2019-09-09 05:00:00";"09/09/2019";"05:00";"";"";"";"";"";""
"2019-09-09 06:00:00";"09/09/2019";"06:00";"";"";"";"";"";""
"2019-09-09 07:00:00";"09/09/2019";"07:00";"";"";"";"";"";""
"2019-09-09 08:00:00";"09/09/2019";"08:00";"";"";"";"";"";""
"2019-09-09 09:00:00";"09/09/2019";"09:00";"";"";"";"";"";""
"2019-09-09 10:00:00";"09/09/2019";"10:00";"";"";"";"";"";""
"2019-09-09 11:00:00";"09/09/2019";"11:00";"";"";"";"";"";""
"2019-09-09 12:00:00";"09/09/2019";"12:00";"";"";"";"";"";""
"2019-09-09 13:00:00";"09/09/2019";"13:00";"3562";"787";"1376";"1014";"385";"0"
"2019-09-09 14:00:00";"09/09/2019";"14:00";"3872";"795";"1333";"1030";"714";"0"
"2019-09-09 15:00:00";"09/09/2019";"15:00";"";"";"";"";"";""
"2019-09-09 16:00:00";"09/09/2019";"16:00";"";"";"";"";"";""
"2019-09-09 17:00:00";"09/09/2019";"17:00";"";"";"";"";"";""
"2019-09-09 18:00:00";"09/09/2019";"18:00";"";"";"";"";"";""
"2019-09-09 19:00:00";"09/09/2019";"19:00";"";"";"";"";"";""
"2019-09-09 20:00:00";"09/09/2019";"20:00";"";"";"";"";"";""
"2019-09-09 21:00:00";"09/09/2019";"21:00";"";"";"";"";"";""
"2019-09-09 22:00:00";"09/09/2019";"22:00";"";"";"";"";"";""
"2019-09-09 23:00:00";"09/09/2019";"23:00";"";"";"";"";"";""
"2019-09-10 00:00:00";"10/09/2019";"00:00";"";"";"";"";"";""
"2019-09-10 01:00:00";"10/09/2019";"01:00";"394";"44";"93";"131";"126";"0"
"2019-09-10 02:00:00";"10/09/2019";"02:00";"212";"27";"48";"77";"60";"0"
"2019-09-10 03:00:00";"10/09/2019";"03:00";"";"";"";"";"";""
"2019-09-10 04:00:00";"10/09/2019";"04:00";"";"";"";"";"";""
"2019-09-10 05:00:00";"10/09/2019";"05:00";"";"";"";"";"";""
"2019-09-10 06:00:00";"10/09/2019";"06:00";"";"";"";"";"";""
"2019-09-10 07:00:00";"10/09/2019";"07:00";"";"";"";"";"";""
"2019-09-10 08:00:00";"10/09/2019";"08:00";"";"";"";"";"";""
"2019-09-10 09:00:00";"10/09/2019";"09:00";"";"";"";"";"";""
"2019-09-10 10:00:00";"10/09/2019";"10:00";"";"";"";"";"";""
"2019-09-10 11:00:00";"10/09/2019";"11:00";"4182";"837";"1455";"1115";"775";"0"
"2019-09-10 12:00:00";"10/09/2019";"12:00";"4098";"821";"1441";"1085";"751";"0"
"2019-09-10 13:00:00";"10/09/2019";"13:00";"4019";"816";"1403";"1064";"736";"0"
"2019-09-10 14:00:00";"10/09/2019";"14:00";"";"";"";"";"";""
"2019-09-10 15:00:00";"10/09/2019";"15:00";"3962";"825";"1348";"1076";"713";"0"
"2019-09-10 16:00:00";"10/09/2019";"16:00";"4117";"849";"1396";"1127";"745";"0"
"2019-09-10 17:00:00";"10/09/2019";"17:00";"";"";"";"";"";""
"2019-09-10 18:00:00";"10/09/2019";"18:00";"";"";"";"";"";""
"2019-09-10 19:00:00";"10/09/2019";"19:00";"";"";"";"";"";""
"2019-09-10 20:00:00";"10/09/2019";"20:00";"";"";"";"";"";""
"2019-09-10 21:00:00";"10/09/2019";"21:00";"";"";"";"";"";""
"2019-09-10 22:00:00";"10/09/2019";"22:00";"";"";"";"";"";""
"2019-09-10 23:00:00";"10/09/2019";"23:00";"";"";"";"";"";""
"2019-09-11 00:00:00";"11/09/2019";"00:00";"";"";"";"";"";""
"2019-09-11 01:00:00";"11/09/2019";"01:00";"";"";"";"";"";""
"2019-09-11 02:00:00";"11/09/2019";"02:00";"";"";"";"";"";""
"2019-09-11 03:00:00";"11/09/2019";"03:00";"";"";"";"";"";""
"2019-09-11 04:00:00";"11/09/2019";"04:00";"";"";"";"";"";""
"2019-09-11 05:00:00";"11/09/2019";"05:00";"";"";"";"";"";""
"2019-09-11 06:00:00";"11/09/2019";"06:00";"";"";"";"";"";""
"2019-09-11 07:00:00";"11/09/2019";"07:00";"";"";"";"";"";""
"2019-09-11 08:00:00";"11/09/2019";"08:00";"";"";"";"";"";""
"2019-09-11 09:00:00";"11/09/2019";"09:00";"";"";"";"";"";""
"2019-09-11 10:00:00";"11/09/2019";"10:00";"";"";"";"";"";""
"2019-09-11 11:00:00";"11/09/2019";"11:00";"";"";"";"";"";""
"2019-09-11 12:00:00";"11/09/2019";"12:00";"";"";"";"";"";""
"2019-09-11 13:00:00";"11/09/2019";"13:00";"";"";"";"";"";""
"2019-09-11 14:00:00";"11/09/2019";"14:00";"3899";"800";"1345";"1041";"713";"0"
"2019-09-11 15:00:00";"11/09/2019";"15:00";"3910";"816";"1319";"1047";"728";"0"
"2019-09-11 16:00:00";"11/09/2019";"16:00";"4032";"827";"1344";"1112";"749";"0"
"2019-09-11 17:00:00";"11/09/2019";"17:00";"";"";"";"";"";""
"2019-09-11 18:00:00";"11/09/2019";"18:00";"";"";"";"";"";""
"2019-09-11 19:00:00";"11/09/2019";"19:00";"";"";"";"";"";""
"2019-09-11 20:00:00";"11/09/2019";"20:00";"";"";"";"";"";""
"2019-09-11 21:00:00";"11/09/2019";"21:00";"";"";"";"";"";""
"2019-09-11 22:00:00";"11/09/2019";"22:00";"";"";"";"";"";""
"2019-09-11 23:00:00";"11/09/2019";"23:00";"1636";"294";"480";"430";"432";"0"
"2019-09-12 00:00:00";"12/09/2019";"00:00";"888";"128";"243";"242";"275";"0"
"2019-09-12 01:00:00";"12/09/2019";"01:00";"";"";"";"";"";""
"2019-09-12 02:00:00";"12/09/2019";"02:00";"";"";"";"";"";""
"2019-09-12 03:00:00";"12/09/2019";"03:00";"";"";"";"";"";""
"2019-09-12 04:00:00";"12/09/2019";"04:00";"";"";"";"";"";""
"2019-09-12 05:00:00";"12/09/2019";"05:00";"";"";"";"";"";""
"2019-09-12 06:00:00";"12/09/2019";"06:00";"";"";"";"";"";""
"2019-09-12 07:00:00";"12/09/2019";"07:00";"";"";"";"";"";""
"2019-09-12 08:00:00";"12/09/2019";"08:00";"";"";"";"";"";""
"2019-09-12 09:00:00";"12/09/2019";"09:00";"";"";"";"";"";""
"2019-09-12 10:00:00";"12/09/2019";"10:00";"";"";"";"";"";""
"2019-09-12 11:00:00";"12/09/2019";"11:00";"";"";"";"";"";""
"2019-09-12 12:00:00";"12/09/2019";"12:00";"";"";"";"";"";""
"2019-09-12 13:00:00";"12/09/2019";"13:00";"";"";"";"";"";""
"2019-09-12 14:00:00";"12/09/2019";"14:00";"3954";"812";"1340";"1061";"741";"0"
"2019-09-12 15:00:00";"12/09/2019";"15:00";"3912";"815";"1323";"1051";"723";"0"
"2019-09-12 16:00:00";"12/09/2019";"16:00";"";"";"";"";"";""
"2019-09-12 17:00:00";"12/09/2019";"17:00";"";"";"";"";"";""
"2019-09-12 18:00:00";"12/09/2019";"18:00";"";"";"";"";"";""
"2019-09-12 19:00:00";"12/09/2019";"19:00";"";"";"";"";"";""
"2019-09-12 20:00:00";"12/09/2019";"20:00";"";"";"";"";"";""
"2019-09-12 21:00:00";"12/09/2019";"21:00";"";"";"";"";"";""
"2019-09-12 22:00:00";"12/09/2019";"22:00";"";"";"";"";"";""
"2019-09-12 23:00:00";"12/09/2019";"23:00";"";"";"";"";"";""
"2019-09-13 00:00:00";"13/09/2019";"00:00";"";"";"";"";"";""
"2019-09-13 01:00:00";"13/09/2019";"01:00";"";"";"";"";"";""
"2019-09-13 02:00:00";"13/09/2019";"02:00";"";"";"";"";"";""
"2019-09-13 03:00:00";"13/09/2019";"03:00";"";"";"";"";"";""
"2019-09-13 04:00:00";"13/09/2019";"04:00";"";"";"";"";"";""
"2019-09-13 05:00:00";"13/09/2019";"05:00";"";"";"";"";"";""
"2019-09-13 06:00:00";"13/09/2019";"06:00";"";"";"";"";"";""
"2019-09-13 07:00:00";"13/09/2019";"07:00";"";"";"";"";"";""
"2019-09-13 08:00:00";"13/09/2019";"08:00";"";"";"";"";"";""
"2019-09-13 09:00:00";"13/09/2019";"09:00";"";"";"";"";"";""
"2019-09-13 10:00:00";"13/09/2019";"10:00";"";"";"";"";"";""
"2019-09-13 11:00:00";"13/09/2019";"11:00";"";"";"";"";"";""
"2019-09-13 12:00:00";"13/09/2019";"12:00";"";"";"";"";"";""
"2019-09-13 13:00:00";"13/09/2019";"13:00";"";"";"";"";"";""
"2019-09-13 14:00:00";"13/09/2019";"14:00";"";"";"";"";"";""
"2019-09-13 15:00:00";"13/09/2019";"15:00";"";"";"";"";"";""
"2019-09-13 16:00:00";"13/09/2019";"16:00";"";"";"";"";"";""
"2019-09-13 17:00:00";"13/09/2019";"17:00";"";"";"";"";"";""
"2019-09-13 18:00:00";"13/09/2019";"18:00";"";"";"";"";"";""
"2019-09-13 19:00:00";"13/09/2019";"19:00";"";"";"";"";"";""
"2019-09-13 20:00:00";"13/09/2019";"20:00";"";"";"";"";"";""
"2019-09-13 21:00:00";"13/09/2019";"21:00";"";"";"";"";"";""
"2019-09-13 22:00:00";"13/09/2019";"22:00";"";"";"";"";"";""
"2019-09-13 23:00:00";"13/09/2019";"23:00";"";"";"";"";"";""
"2019-09-14 00:00:00";"14/09/2019";"00:00";"";"";"";"";"";""
"2019-09-14 01:00:00";"14/09/2019";"01:00";"";"";"";"";"";""
"2019-09-14 02:00:00";"14/09/2019";"02:00";"";"";"";"";"";""
"2019-09-14 03:00:00";"14/09/2019";"03:00";"";"";"";"";"";""
"2019-09-14 04:00:00";"14/09/2019";"04:00";"";"";"";"";"";""
"2019-09-14 05:00:00";"14/09/2019";"05:00";"";"";"";"";"";""
"2019-09-14 06:00:00";"14/09/2019";"06:00";"";"";"";"";"";""
"2019-09-14 07:00:00";"14/09/2019";"07:00";"";"";"";"";"";""
"2019-09-14 08:00:00";"14/09/2019";"08:00";"";"";"";"";"";""
"2019-09-14 09:00:00";"14/09/2019";"09:00";"";"";"";"";"";""
"2019-09-14 10:00:00";"14/09/2019";"10:00";"";"";"";"";"";""
"2019-09-14 11:00:00";"14/09/2019";"11:00";"";"";"";"";"";""
"2019-09-14 12:00:00";"14/09/2019";"12:00";"";"";"";"";"";""
"2019-09-14 13:00:00";"14/09/2019";"13:00";"";"";"";"";"";""
"2019-09-14 14:00:00";"14/09/2019";"14:00";"2767";"421";"1006";"764";"576";"0"
"2019-09-14 15:00:00";"14/09/2019";"15:00";"2734";"435";"974";"754";"571";"0"
"2019-09-14 16:00:00";"14/09/2019";"16:00";"2714";"418";"964";"754";"578";"0"
"2019-09-14 17:00:00";"14/09/2019";"17:00";"2711";"412";"954";"769";"576";"0"
"2019-09-14 18:00:00";"14/09/2019";"18:00";"2706";"407";"959";"775";"565";"0"
"2019-09-14 19:00:00";"14/09/2019";"19:00";"2621";"391";"919";"756";"555";"0"
"2019-09-14 20:00:00";"14/09/2019";"20:00";"2429";"367";"838";"689";"535";"0"
"2019-09-14 21:00:00";"14/09/2019";"21:00";"2180";"323";"745";"620";"492";"0"
"2019-09-14 22:00:00";"14/09/2019";"22:00";"1748";"245";"581";"492";"430";"0"
"2019-09-14 23:00:00";"14/09/2019";"23:00";"1184";"145";"366";"336";"337";"0"
"2019-09-15 00:00:00";"15/09/2019";"00:00";"";"";"";"";"";""
"2019-09-15 01:00:00";"15/09/2019";"01:00";"366";"31";"85";"130";"120";"0"
"2019-09-15 02:00:00";"15/09/2019";"02:00";"";"";"";"";"";""
"2019-09-15 03:00:00";"15/09/2019";"03:00";"";"";"";"";"";""
