"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2018-05-01 04:20:00";"01/05/2018";"04:20";"415";"69";"106";"116";"124";"0"
"2018-05-01 04:25:00";"01/05/2018";"04:25";"422";"69";"106";"117";"130";"0"
"2018-05-01 04:30:00";"01/05/2018";"04:30";"477";"80";"124";"123";"150";"0"
"2018-05-01 04:35:00";"01/05/2018";"04:35";"500";"79";"128";"131";"162";"0"
"2018-05-01 04:40:00";"01/05/2018";"04:40";"549";"92";"142";"140";"175";"0"
"2018-05-01 04:45:00";"01/05/2018";"04:45";"605";"104";"160";"152";"189";"0"
"2018-05-01 04:50:00";"01/05/2018";"04:50";"655";"116";"170";"164";"205";"0"
"2018-05-01 04:55:00";"01/05/2018";"04:55";"703";"124";"180";"176";"223";"0"
"2018-05-01 05:00:00";"01/05/2018";"05:00";"777";"140";"203";"190";"244";"0"
"2018-05-01 05:05:00";"01/05/2018";"05:05";"850";"163";"233";"195";"259";"0"
"2018-05-01 05:10:00";"01/05/2018";"05:10";"916";"171";"254";"210";"281";"0"
"2018-05-01 05:15:00";"01/05/2018";"05:15";"984";"190";"267";"236";"291";"0"
"2018-05-01 05:20:00";"01/05/2018";"05:20";"1048";"200";"291";"250";"307";"0"
"2018-05-01 05:25:00";"01/05/2018";"05:25";"1110";"221";"312";"260";"317";"0"
"2018-05-01 05:30:00";"01/05/2018";"05:30";"1150";"232";"324";"267";"327";"0"
"2018-05-01 05:35:00";"01/05/2018";"05:35";"1199";"235";"347";"280";"337";"0"
"2018-05-01 05:40:00";"01/05/2018";"05:40";"1261";"249";"354";"305";"353";"0"
"2018-05-01 05:45:00";"01/05/2018";"05:45";"1310";"253";"376";"312";"369";"0"
"2018-05-01 05:50:00";"01/05/2018";"05:50";"1372";"260";"403";"328";"381";"0"
"2018-05-01 05:55:00";"01/05/2018";"05:55";"1420";"273";"406";"348";"393";"0"
"2018-05-01 06:00:00";"01/05/2018";"06:00";"1452";"276";"418";"359";"399";"0"
"2018-05-01 06:05:00";"01/05/2018";"06:05";"1522";"289";"442";"381";"410";"0"
"2018-05-01 06:10:00";"01/05/2018";"06:10";"1574";"290";"457";"402";"425";"0"
"2018-05-01 06:15:00";"01/05/2018";"06:15";"1626";"296";"478";"421";"431";"0"
"2018-05-01 06:20:00";"01/05/2018";"06:20";"1684";"310";"503";"423";"448";"0"
"2018-05-01 06:25:00";"01/05/2018";"06:25";"1722";"312";"517";"434";"459";"0"
"2018-05-01 06:30:00";"01/05/2018";"06:30";"1754";"319";"527";"441";"467";"0"
"2018-05-01 06:35:00";"01/05/2018";"06:35";"1799";"318";"542";"464";"475";"0"
"2018-05-01 06:40:00";"01/05/2018";"06:40";"1847";"329";"555";"477";"486";"0"
"2018-05-01 06:45:00";"01/05/2018";"06:45";"1872";"332";"560";"484";"496";"0"
"2018-05-01 06:50:00";"01/05/2018";"06:50";"1900";"332";"581";"497";"490";"0"
"2018-05-01 06:55:00";"01/05/2018";"06:55";"1938";"348";"595";"497";"498";"0"
"2018-05-01 07:00:00";"01/05/2018";"07:00";"1974";"353";"590";"516";"515";"0"
"2018-05-01 07:05:00";"01/05/2018";"07:05";"1997";"360";"597";"516";"524";"0"
"2018-05-01 07:10:00";"01/05/2018";"07:10";"2030";"364";"620";"524";"522";"0"
"2018-05-01 07:15:00";"01/05/2018";"07:15";"2042";"363";"619";"533";"527";"0"
"2018-05-01 07:20:00";"01/05/2018";"07:20";"2061";"368";"629";"536";"528";"0"
"2018-05-01 07:25:00";"01/05/2018";"07:25";"2089";"367";"644";"543";"535";"0"
"2018-05-01 07:30:00";"01/05/2018";"07:30";"2097";"379";"632";"553";"533";"0"
"2018-05-01 07:35:00";"01/05/2018";"07:35";"2113";"377";"644";"556";"536";"0"
"2018-05-01 07:40:00";"01/05/2018";"07:40";"2120";"384";"639";"554";"543";"0"
"2018-05-01 07:45:00";"01/05/2018";"07:45";"2129";"384";"643";"557";"545";"0"
"2018-05-01 07:50:00";"01/05/2018";"07:50";"2134";"381";"651";"553";"549";"0"
"2018-05-01 07:55:00";"01/05/2018";"07:55";"2138";"382";"660";"559";"537";"0"
"2018-05-01 08:00:00";"01/05/2018";"08:00";"2151";"378";"664";"568";"541";"0"
"2018-05-01 08:05:00";"01/05/2018";"08:05";"2152";"373";"676";"565";"538";"0"
"2018-05-01 08:10:00";"01/05/2018";"08:10";"2165";"381";"674";"569";"541";"0"
"2018-05-01 08:15:00";"01/05/2018";"08:15";"2170";"379";"678";"569";"544";"0"
"2018-05-01 08:20:00";"01/05/2018";"08:20";"2188";"384";"686";"568";"550";"0"
"2018-05-01 08:25:00";"01/05/2018";"08:25";"2180";"373";"691";"577";"539";"0"
"2018-05-01 08:30:00";"01/05/2018";"08:30";"2177";"381";"680";"576";"540";"0"
"2018-05-01 08:35:00";"01/05/2018";"08:35";"2180";"378";"683";"578";"541";"0"
"2018-05-01 08:40:00";"01/05/2018";"08:40";"2187";"368";"691";"584";"544";"0"
"2018-05-01 08:45:00";"01/05/2018";"08:45";"2176";"371";"691";"576";"538";"0"
"2018-05-01 08:50:00";"01/05/2018";"08:50";"2182";"378";"684";"582";"538";"0"
"2018-05-01 08:55:00";"01/05/2018";"08:55";"2187";"381";"688";"579";"539";"0"
"2018-05-01 09:00:00";"01/05/2018";"09:00";"2199";"378";"695";"582";"544";"0"
"2018-05-01 09:05:00";"01/05/2018";"09:05";"2193";"381";"696";"577";"539";"0"
"2018-05-01 09:10:00";"01/05/2018";"09:10";"2218";"383";"712";"584";"539";"0"
"2018-05-01 09:15:00";"01/05/2018";"09:15";"2228";"384";"712";"586";"546";"0"
"2018-05-01 09:20:00";"01/05/2018";"09:20";"2199";"379";"696";"575";"549";"0"
"2018-05-01 09:25:00";"01/05/2018";"09:25";"2209";"379";"707";"571";"552";"0"
"2018-05-01 09:30:00";"01/05/2018";"09:30";"2228";"382";"710";"584";"552";"0"
"2018-05-01 09:35:00";"01/05/2018";"09:35";"2218";"378";"713";"579";"548";"0"
"2018-05-01 09:40:00";"01/05/2018";"09:40";"2211";"380";"715";"577";"539";"0"
"2018-05-01 09:45:00";"01/05/2018";"09:45";"2203";"375";"700";"582";"546";"0"
"2018-05-01 09:50:00";"01/05/2018";"09:50";"2221";"382";"715";"573";"551";"0"
"2018-05-01 09:55:00";"01/05/2018";"09:55";"2204";"375";"710";"575";"544";"0"
"2018-05-01 10:00:00";"01/05/2018";"10:00";"2150";"341";"709";"563";"537";"0"
"2018-05-01 10:05:00";"01/05/2018";"10:05";"2246";"375";"732";"584";"555";"0"
"2018-05-01 10:10:00";"01/05/2018";"10:10";"2241";"381";"725";"589";"546";"0"
"2018-05-01 10:15:00";"01/05/2018";"10:15";"2234";"377";"720";"583";"554";"0"
"2018-05-01 10:20:00";"01/05/2018";"10:20";"2237";"370";"730";"580";"557";"0"
"2018-05-01 10:25:00";"01/05/2018";"10:25";"2235";"373";"720";"583";"559";"0"
"2018-05-01 10:30:00";"01/05/2018";"10:30";"2242";"380";"724";"583";"555";"0"
"2018-05-01 10:35:00";"01/05/2018";"10:35";"2238";"380";"724";"579";"555";"0"
"2018-05-01 10:40:00";"01/05/2018";"10:40";"2232";"374";"722";"581";"555";"0"
"2018-05-01 10:45:00";"01/05/2018";"10:45";"2254";"380";"743";"580";"551";"0"
"2018-05-01 10:50:00";"01/05/2018";"10:50";"2272";"384";"749";"581";"558";"0"
"2018-05-01 10:55:00";"01/05/2018";"10:55";"2264";"379";"742";"583";"560";"0"
"2018-05-01 11:00:00";"01/05/2018";"11:00";"2266";"378";"741";"583";"564";"0"
"2018-05-01 11:05:00";"01/05/2018";"11:05";"2268";"386";"746";"578";"558";"0"
"2018-05-01 11:10:00";"01/05/2018";"11:10";"2259";"383";"735";"584";"557";"0"
"2018-05-01 11:15:00";"01/05/2018";"11:15";"2253";"367";"756";"584";"546";"0"
"2018-05-01 11:20:00";"01/05/2018";"11:20";"2267";"366";"754";"583";"564";"0"
"2018-05-01 11:25:00";"01/05/2018";"11:25";"2245";"361";"752";"580";"552";"0"
"2018-05-01 11:30:00";"01/05/2018";"11:30";"2244";"358";"751";"579";"556";"0"
"2018-05-01 11:35:00";"01/05/2018";"11:35";"2246";"369";"747";"576";"554";"0"
"2018-05-01 11:40:00";"01/05/2018";"11:40";"2241";"366";"746";"576";"553";"0"
"2018-05-01 11:45:00";"01/05/2018";"11:45";"2257";"371";"749";"576";"561";"0"
"2018-05-01 11:50:00";"01/05/2018";"11:50";"2255";"365";"752";"578";"560";"0"
"2018-05-01 11:55:00";"01/05/2018";"11:55";"2231";"361";"744";"575";"551";"0"
"2018-05-01 12:00:00";"01/05/2018";"12:00";"2230";"363";"743";"578";"546";"0"
"2018-05-01 12:05:00";"01/05/2018";"12:05";"2219";"363";"741";"569";"546";"0"
"2018-05-01 12:10:00";"01/05/2018";"12:10";"2238";"375";"753";"565";"545";"0"
"2018-05-01 12:15:00";"01/05/2018";"12:15";"2220";"369";"744";"565";"542";"0"
"2018-05-01 12:20:00";"01/05/2018";"12:20";"2230";"365";"755";"564";"546";"0"
"2018-05-01 12:25:00";"01/05/2018";"12:25";"2245";"361";"752";"573";"559";"0"
"2018-05-01 12:30:00";"01/05/2018";"12:30";"2238";"366";"747";"571";"554";"0"
"2018-05-01 12:35:00";"01/05/2018";"12:35";"2236";"368";"747";"568";"553";"0"
"2018-05-01 12:40:00";"01/05/2018";"12:40";"2221";"370";"742";"562";"547";"0"
"2018-05-01 12:45:00";"01/05/2018";"12:45";"2219";"370";"739";"566";"544";"0"
"2018-05-01 12:50:00";"01/05/2018";"12:50";"2191";"365";"724";"559";"543";"0"
"2018-05-01 12:55:00";"01/05/2018";"12:55";"2203";"355";"732";"575";"541";"0"
"2018-05-01 13:00:00";"01/05/2018";"13:00";"2190";"363";"716";"568";"543";"0"
"2018-05-01 13:05:00";"01/05/2018";"13:05";"2181";"363";"718";"566";"534";"0"
"2018-05-01 13:10:00";"01/05/2018";"13:10";"2176";"368";"717";"562";"529";"0"
"2018-05-01 13:15:00";"01/05/2018";"13:15";"2166";"362";"729";"552";"523";"0"
"2018-05-01 13:20:00";"01/05/2018";"13:20";"2189";"366";"738";"557";"528";"0"
"2018-05-01 13:25:00";"01/05/2018";"13:25";"2191";"361";"740";"558";"532";"0"
"2018-05-01 13:30:00";"01/05/2018";"13:30";"2162";"358";"718";"557";"529";"0"
"2018-05-01 13:35:00";"01/05/2018";"13:35";"2166";"363";"726";"555";"522";"0"
"2018-05-01 13:40:00";"01/05/2018";"13:40";"2166";"372";"722";"553";"519";"0"
"2018-05-01 13:45:00";"01/05/2018";"13:45";"2164";"375";"714";"553";"522";"0"
"2018-05-01 13:50:00";"01/05/2018";"13:50";"2167";"368";"715";"563";"521";"0"
"2018-05-01 13:55:00";"01/05/2018";"13:55";"2167";"365";"718";"562";"522";"0"
"2018-05-01 14:00:00";"01/05/2018";"14:00";"2168";"375";"718";"562";"513";"0"
"2018-05-01 14:05:00";"01/05/2018";"14:05";"2150";"373";"714";"561";"502";"0"
"2018-05-01 14:10:00";"01/05/2018";"14:10";"2166";"380";"720";"560";"506";"0"
"2018-05-01 14:15:00";"01/05/2018";"14:15";"2165";"383";"716";"561";"505";"0"
"2018-05-01 14:20:00";"01/05/2018";"14:20";"2165";"369";"716";"572";"508";"0"
"2018-05-01 14:25:00";"01/05/2018";"14:25";"2147";"375";"713";"561";"498";"0"
"2018-05-01 14:30:00";"01/05/2018";"14:30";"2134";"380";"695";"563";"496";"0"
"2018-05-01 14:35:00";"01/05/2018";"14:35";"2128";"377";"692";"561";"498";"0"
"2018-05-01 14:40:00";"01/05/2018";"14:40";"2127";"373";"697";"564";"493";"0"
"2018-05-01 14:45:00";"01/05/2018";"14:45";"2133";"369";"705";"563";"496";"0"
"2018-05-01 14:50:00";"01/05/2018";"14:50";"2103";"365";"687";"570";"481";"0"
"2018-05-01 14:55:00";"01/05/2018";"14:55";"2123";"369";"700";"572";"482";"0"
"2018-05-01 15:00:00";"01/05/2018";"15:00";"2122";"378";"687";"570";"487";"0"
"2018-05-01 15:05:00";"01/05/2018";"15:05";"2140";"386";"695";"573";"486";"0"
"2018-05-01 15:10:00";"01/05/2018";"15:10";"2118";"384";"682";"564";"488";"0"
"2018-05-01 15:15:00";"01/05/2018";"15:15";"2144";"383";"702";"570";"489";"0"
"2018-05-01 15:20:00";"01/05/2018";"15:20";"2140";"390";"693";"561";"496";"0"
"2018-05-01 15:25:00";"01/05/2018";"15:25";"2157";"380";"705";"571";"501";"0"
"2018-05-01 15:30:00";"01/05/2018";"15:30";"2153";"387";"696";"566";"504";"0"
"2018-05-01 15:35:00";"01/05/2018";"15:35";"2149";"385";"693";"562";"509";"0"
"2018-05-01 15:40:00";"01/05/2018";"15:40";"2158";"393";"691";"564";"510";"0"
"2018-05-01 15:45:00";"01/05/2018";"15:45";"2137";"383";"675";"569";"510";"0"
"2018-05-01 15:50:00";"01/05/2018";"15:50";"2140";"377";"684";"572";"507";"0"
"2018-05-01 15:55:00";"01/05/2018";"15:55";"2161";"378";"694";"583";"506";"0"
"2018-05-01 16:00:00";"01/05/2018";"16:00";"2157";"382";"687";"586";"502";"0"
"2018-05-01 16:05:00";"01/05/2018";"16:05";"2162";"383";"686";"582";"511";"0"
"2018-05-01 16:10:00";"01/05/2018";"16:10";"2182";"395";"698";"586";"503";"0"
"2018-05-01 16:15:00";"01/05/2018";"16:15";"2174";"383";"692";"593";"506";"0"
"2018-05-01 16:20:00";"01/05/2018";"16:20";"2159";"376";"687";"590";"506";"0"
"2018-05-01 16:25:00";"01/05/2018";"16:25";"2191";"378";"704";"594";"515";"0"
"2018-05-01 16:30:00";"01/05/2018";"16:30";"2196";"380";"706";"592";"518";"0"
"2018-05-01 16:35:00";"01/05/2018";"16:35";"2209";"385";"711";"592";"521";"0"
"2018-05-01 16:40:00";"01/05/2018";"16:40";"2211";"386";"714";"588";"523";"0"
"2018-05-01 16:45:00";"01/05/2018";"16:45";"2231";"389";"723";"594";"525";"0"
"2018-05-01 16:50:00";"01/05/2018";"16:50";"2209";"376";"709";"598";"526";"0"
"2018-05-01 16:55:00";"01/05/2018";"16:55";"2213";"371";"715";"603";"524";"0"
"2018-05-01 17:00:00";"01/05/2018";"17:00";"2200";"371";"714";"590";"525";"0"
"2018-05-01 17:05:00";"01/05/2018";"17:05";"2221";"371";"721";"601";"528";"0"
"2018-05-01 17:10:00";"01/05/2018";"17:10";"2235";"377";"728";"601";"529";"0"
"2018-05-01 17:15:00";"01/05/2018";"17:15";"2254";"381";"724";"608";"541";"0"
"2018-05-01 17:20:00";"01/05/2018";"17:20";"2239";"375";"720";"603";"541";"0"
"2018-05-01 17:25:00";"01/05/2018";"17:25";"2245";"377";"719";"608";"541";"0"
"2018-05-01 17:30:00";"01/05/2018";"17:30";"2247";"378";"716";"607";"546";"0"
"2018-05-01 17:35:00";"01/05/2018";"17:35";"2243";"379";"722";"609";"533";"0"
"2018-05-01 17:40:00";"01/05/2018";"17:40";"2239";"379";"708";"615";"537";"0"
"2018-05-01 17:45:00";"01/05/2018";"17:45";"2256";"385";"710";"618";"543";"0"
"2018-05-01 17:50:00";"01/05/2018";"17:50";"2239";"380";"707";"614";"538";"0"
"2018-05-01 17:55:00";"01/05/2018";"17:55";"2250";"380";"717";"612";"541";"0"
"2018-05-01 18:00:00";"01/05/2018";"18:00";"2247";"390";"713";"606";"538";"0"
"2018-05-01 18:05:00";"01/05/2018";"18:05";"2244";"384";"720";"606";"534";"0"
"2018-05-01 18:10:00";"01/05/2018";"18:10";"2247";"382";"718";"611";"536";"0"
"2018-05-01 18:15:00";"01/05/2018";"18:15";"2240";"380";"717";"610";"533";"0"
"2018-05-01 18:20:00";"01/05/2018";"18:20";"2242";"372";"730";"606";"534";"0"
"2018-05-01 18:25:00";"01/05/2018";"18:25";"2217";"369";"706";"604";"538";"0"
"2018-05-01 18:30:00";"01/05/2018";"18:30";"2251";"371";"727";"613";"540";"0"
"2018-05-01 18:35:00";"01/05/2018";"18:35";"2257";"378";"721";"619";"539";"0"
"2018-05-01 18:40:00";"01/05/2018";"18:40";"2234";"372";"721";"607";"534";"0"
"2018-05-01 18:45:00";"01/05/2018";"18:45";"2237";"371";"723";"608";"535";"0"
"2018-05-01 18:50:00";"01/05/2018";"18:50";"2218";"369";"712";"606";"531";"0"
"2018-05-01 18:55:00";"01/05/2018";"18:55";"2196";"363";"707";"605";"521";"0"
"2018-05-01 19:00:00";"01/05/2018";"19:00";"2198";"356";"708";"602";"532";"0"
"2018-05-01 19:05:00";"01/05/2018";"19:05";"2209";"375";"708";"602";"524";"0"
"2018-05-01 19:10:00";"01/05/2018";"19:10";"2188";"358";"696";"598";"536";"0"
"2018-05-01 19:15:00";"01/05/2018";"19:15";"2178";"356";"699";"593";"530";"0"
"2018-05-01 19:20:00";"01/05/2018";"19:20";"2190";"365";"693";"602";"530";"0"
"2018-05-01 19:25:00";"01/05/2018";"19:25";"2182";"363";"692";"596";"531";"0"
"2018-05-01 19:30:00";"01/05/2018";"19:30";"2175";"367";"687";"596";"525";"0"
"2018-05-01 19:35:00";"01/05/2018";"19:35";"2149";"371";"675";"584";"519";"0"
"2018-05-01 19:40:00";"01/05/2018";"19:40";"2147";"364";"676";"589";"518";"0"
"2018-05-01 19:45:00";"01/05/2018";"19:45";"2149";"360";"684";"584";"521";"0"
"2018-05-01 19:50:00";"01/05/2018";"19:50";"2107";"352";"668";"578";"509";"0"
"2018-05-01 19:55:00";"01/05/2018";"19:55";"2099";"346";"661";"578";"514";"0"
"2018-05-01 20:00:00";"01/05/2018";"20:00";"2081";"340";"659";"574";"508";"0"
"2018-05-01 20:05:00";"01/05/2018";"20:05";"2060";"348";"642";"571";"499";"0"
"2018-05-01 20:10:00";"01/05/2018";"20:10";"2045";"347";"632";"570";"496";"0"
"2018-05-01 20:15:00";"01/05/2018";"20:15";"2034";"331";"634";"567";"502";"0"
"2018-05-01 20:20:00";"01/05/2018";"20:20";"2002";"333";"625";"549";"495";"0"
"2018-05-01 20:25:00";"01/05/2018";"20:25";"1990";"335";"620";"542";"493";"0"
"2018-05-01 20:30:00";"01/05/2018";"20:30";"1958";"323";"610";"535";"490";"0"
"2018-05-01 20:35:00";"01/05/2018";"20:35";"1962";"322";"604";"543";"493";"0"
"2018-05-01 20:40:00";"01/05/2018";"20:40";"1924";"312";"597";"529";"486";"0"
"2018-05-01 20:45:00";"01/05/2018";"20:45";"1916";"320";"577";"532";"487";"0"
"2018-05-01 20:50:00";"01/05/2018";"20:50";"1862";"297";"565";"521";"479";"0"
"2018-05-01 20:55:00";"01/05/2018";"20:55";"1833";"297";"544";"515";"477";"0"
"2018-05-01 21:00:00";"01/05/2018";"21:00";"1814";"288";"545";"514";"467";"0"
"2018-05-01 21:05:00";"01/05/2018";"21:05";"1791";"299";"538";"494";"460";"0"
"2018-05-01 21:10:00";"01/05/2018";"21:10";"1745";"287";"519";"484";"455";"0"
"2018-05-01 21:15:00";"01/05/2018";"21:15";"1722";"283";"499";"484";"456";"0"
"2018-05-01 21:20:00";"01/05/2018";"21:20";"1692";"275";"495";"480";"442";"0"
"2018-05-01 21:25:00";"01/05/2018";"21:25";"1651";"263";"480";"469";"439";"0"
"2018-05-01 21:30:00";"01/05/2018";"21:30";"1637";"255";"488";"458";"436";"0"
"2018-05-01 21:35:00";"01/05/2018";"21:35";"1590";"256";"470";"439";"425";"0"
"2018-05-01 21:40:00";"01/05/2018";"21:40";"1574";"254";"468";"434";"418";"0"
"2018-05-01 21:45:00";"01/05/2018";"21:45";"1526";"250";"447";"420";"409";"0"
"2018-05-01 21:50:00";"01/05/2018";"21:50";"1481";"238";"438";"412";"393";"0"
"2018-05-01 21:55:00";"01/05/2018";"21:55";"1463";"234";"428";"408";"393";"0"
"2018-05-01 22:00:00";"01/05/2018";"22:00";"1443";"230";"433";"392";"388";"0"
"2018-05-01 22:05:00";"01/05/2018";"22:05";"1400";"223";"415";"382";"380";"0"
"2018-05-01 22:10:00";"01/05/2018";"22:10";"1357";"206";"407";"375";"369";"0"
"2018-05-01 22:15:00";"01/05/2018";"22:15";"1320";"204";"397";"361";"358";"0"
"2018-05-01 22:20:00";"01/05/2018";"22:20";"1287";"197";"382";"354";"354";"0"
"2018-05-01 22:25:00";"01/05/2018";"22:25";"1242";"190";"381";"339";"332";"0"
"2018-05-01 22:30:00";"01/05/2018";"22:30";"1216";"189";"360";"338";"329";"0"
"2018-05-01 22:35:00";"01/05/2018";"22:35";"1182";"185";"342";"333";"322";"0"
"2018-05-01 22:40:00";"01/05/2018";"22:40";"1125";"172";"339";"312";"302";"0"
"2018-05-01 22:45:00";"01/05/2018";"22:45";"1073";"164";"324";"286";"299";"0"
"2018-05-01 22:50:00";"01/05/2018";"22:50";"1033";"144";"314";"282";"293";"0"
"2018-05-01 22:55:00";"01/05/2018";"22:55";"982";"140";"295";"267";"280";"0"
"2018-05-01 23:00:00";"01/05/2018";"23:00";"965";"129";"293";"258";"285";"0"
"2018-05-01 23:05:00";"01/05/2018";"23:05";"943";"124";"287";"251";"281";"0"
"2018-05-01 23:10:00";"01/05/2018";"23:10";"914";"120";"279";"240";"275";"0"
"2018-05-01 23:15:00";"01/05/2018";"23:15";"888";"119";"268";"236";"265";"0"
"2018-05-01 23:20:00";"01/05/2018";"23:20";"833";"108";"249";"221";"255";"0"
"2018-05-01 23:25:00";"01/05/2018";"23:25";"796";"97";"244";"211";"244";"0"
"2018-05-01 23:30:00";"01/05/2018";"23:30";"783";"94";"236";"211";"242";"0"
"2018-05-01 23:35:00";"01/05/2018";"23:35";"759";"89";"223";"206";"241";"0"
"2018-05-01 23:40:00";"01/05/2018";"23:40";"717";"80";"215";"197";"225";"0"
"2018-05-01 23:45:00";"01/05/2018";"23:45";"691";"75";"206";"193";"217";"0"
"2018-05-01 23:50:00";"01/05/2018";"23:50";"657";"78";"188";"182";"209";"0"
"2018-05-01 23:55:00";"01/05/2018";"23:55";"638";"80";"179";"175";"204";"0"
"2018-05-02 00:00:00";"02/05/2018";"00:00";"591";"72";"158";"170";"191";"0"
"2018-05-02 00:05:00";"02/05/2018";"00:05";"1";"0";"0";"0";"1";"0"
"2018-05-02 00:10:00";"02/05/2018";"00:10";"2";"1";"1";"0";"0";"0"
"2018-05-02 00:15:00";"02/05/2018";"00:15";"2";"0";"0";"2";"0";"0"
"2018-05-02 00:20:00";"02/05/2018";"00:20";"";"";"";"";"";""
"2018-05-02 00:25:00";"02/05/2018";"00:25";"";"";"";"";"";""
"2018-05-02 00:30:00";"02/05/2018";"00:30";"";"";"";"";"";""
"2018-05-02 00:35:00";"02/05/2018";"00:35";"";"";"";"";"";""
"2018-05-02 00:40:00";"02/05/2018";"00:40";"";"";"";"";"";""
"2018-05-02 00:45:00";"02/05/2018";"00:45";"4";"0";"1";"1";"2";"0"
