"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2016-02-01 04:25:00";"01/02/2016";"04:25";"6";"0";"0";"0";"6";"0"
"2016-02-01 04:30:00";"01/02/2016";"04:30";"36";"0";"0";"0";"36";"0"
"2016-02-01 04:35:00";"01/02/2016";"04:35";"31";"0";"0";"0";"31";"0"
"2016-02-01 04:40:00";"01/02/2016";"04:40";"12";"0";"0";"0";"12";"0"
"2016-02-01 04:45:00";"01/02/2016";"04:45";"64";"0";"0";"0";"64";"0"
"2016-02-01 04:50:00";"01/02/2016";"04:50";"38";"0";"0";"0";"38";"0"
"2016-02-01 04:55:00";"01/02/2016";"04:55";"30";"0";"0";"0";"30";"0"
"2016-02-01 05:00:00";"01/02/2016";"05:00";"54";"0";"0";"0";"54";"0"
"2016-02-01 05:05:00";"01/02/2016";"05:05";"51";"0";"0";"0";"51";"0"
"2016-02-01 05:10:00";"01/02/2016";"05:10";"43";"0";"0";"0";"43";"0"
"2016-02-01 05:15:00";"01/02/2016";"05:15";"17";"0";"0";"0";"17";"0"
"2016-02-01 05:20:00";"01/02/2016";"05:20";"17";"0";"0";"0";"17";"0"
"2016-02-01 05:25:00";"01/02/2016";"05:25";"78";"0";"0";"0";"78";"0"
"2016-02-01 05:30:00";"01/02/2016";"05:30";"46";"0";"0";"0";"46";"0"
"2016-02-01 05:35:00";"01/02/2016";"05:35";"24";"0";"0";"0";"24";"0"
"2016-02-01 05:40:00";"01/02/2016";"05:40";"21";"0";"0";"0";"21";"0"
"2016-02-01 05:45:00";"01/02/2016";"05:45";"85";"0";"0";"0";"85";"0"
"2016-02-01 05:50:00";"01/02/2016";"05:50";"23";"0";"0";"0";"23";"0"
"2016-02-01 05:55:00";"01/02/2016";"05:55";"40";"0";"0";"0";"40";"0"
"2016-02-01 06:00:00";"01/02/2016";"06:00";"8";"0";"0";"0";"8";"0"
"2016-02-01 06:05:00";"01/02/2016";"06:05";"6";"0";"0";"0";"6";"0"
"2016-02-01 06:10:00";"01/02/2016";"06:10";"93";"0";"0";"0";"93";"0"
"2016-02-01 06:15:00";"01/02/2016";"06:15";"29";"0";"0";"0";"29";"0"
"2016-02-01 06:20:00";"01/02/2016";"06:20";"13";"0";"0";"0";"13";"0"
"2016-02-01 06:25:00";"01/02/2016";"06:25";"14";"0";"0";"0";"14";"0"
"2016-02-01 06:30:00";"01/02/2016";"06:30";"97";"0";"0";"0";"97";"0"
"2016-02-01 06:35:00";"01/02/2016";"06:35";"6";"0";"0";"0";"6";"0"
"2016-02-01 06:40:00";"01/02/2016";"06:40";"12";"0";"0";"0";"12";"0"
"2016-02-01 06:45:00";"01/02/2016";"06:45";"92";"0";"0";"0";"92";"0"
"2016-02-01 06:50:00";"01/02/2016";"06:50";"6";"0";"0";"0";"6";"0"
"2016-02-01 06:55:00";"01/02/2016";"06:55";"64";"0";"0";"0";"64";"0"
"2016-02-01 07:00:00";"01/02/2016";"07:00";"49";"0";"0";"0";"49";"0"
"2016-02-01 07:05:00";"01/02/2016";"07:05";"6";"0";"0";"0";"6";"0"
"2016-02-01 07:10:00";"01/02/2016";"07:10";"92";"0";"0";"0";"92";"0"
"2016-02-01 07:15:00";"01/02/2016";"07:15";"57";"0";"0";"0";"57";"0"
"2016-02-01 07:20:00";"01/02/2016";"07:20";"27";"0";"0";"0";"27";"0"
"2016-02-01 07:25:00";"01/02/2016";"07:25";"9";"0";"0";"0";"9";"0"
"2016-02-01 07:30:00";"01/02/2016";"07:30";"2";"0";"0";"0";"2";"0"
"2016-02-01 07:35:00";"01/02/2016";"07:35";"";"";"";"";"";""
"2016-02-01 07:40:00";"01/02/2016";"07:40";"";"";"";"";"";""
"2016-02-01 07:45:00";"01/02/2016";"07:45";"";"";"";"";"";""
"2016-02-01 07:50:00";"01/02/2016";"07:50";"";"";"";"";"";""
"2016-02-01 07:55:00";"01/02/2016";"07:55";"";"";"";"";"";""
"2016-02-01 08:00:00";"01/02/2016";"08:00";"";"";"";"";"";""
"2016-02-01 08:05:00";"01/02/2016";"08:05";"";"";"";"";"";""
"2016-02-01 08:10:00";"01/02/2016";"08:10";"";"";"";"";"";""
"2016-02-01 08:15:00";"01/02/2016";"08:15";"";"";"";"";"";""
"2016-02-01 08:20:00";"01/02/2016";"08:20";"";"";"";"";"";""
"2016-02-01 08:25:00";"01/02/2016";"08:25";"";"";"";"";"";""
"2016-02-01 08:30:00";"01/02/2016";"08:30";"";"";"";"";"";""
"2016-02-01 08:35:00";"01/02/2016";"08:35";"";"";"";"";"";""
"2016-02-01 08:40:00";"01/02/2016";"08:40";"";"";"";"";"";""
"2016-02-01 08:45:00";"01/02/2016";"08:45";"";"";"";"";"";""
"2016-02-01 08:50:00";"01/02/2016";"08:50";"";"";"";"";"";""
"2016-02-01 08:55:00";"01/02/2016";"08:55";"";"";"";"";"";""
"2016-02-01 09:00:00";"01/02/2016";"09:00";"";"";"";"";"";""
"2016-02-01 09:05:00";"01/02/2016";"09:05";"";"";"";"";"";""
"2016-02-01 09:10:00";"01/02/2016";"09:10";"";"";"";"";"";""
"2016-02-01 09:15:00";"01/02/2016";"09:15";"";"";"";"";"";""
"2016-02-01 09:20:00";"01/02/2016";"09:20";"";"";"";"";"";""
"2016-02-01 09:25:00";"01/02/2016";"09:25";"";"";"";"";"";""
"2016-02-01 09:30:00";"01/02/2016";"09:30";"";"";"";"";"";""
"2016-02-01 09:35:00";"01/02/2016";"09:35";"";"";"";"";"";""
"2016-02-01 09:40:00";"01/02/2016";"09:40";"";"";"";"";"";""
"2016-02-01 09:45:00";"01/02/2016";"09:45";"";"";"";"";"";""
"2016-02-01 09:50:00";"01/02/2016";"09:50";"";"";"";"";"";""
"2016-02-01 09:55:00";"01/02/2016";"09:55";"";"";"";"";"";""
"2016-02-01 10:00:00";"01/02/2016";"10:00";"";"";"";"";"";""
"2016-02-01 10:05:00";"01/02/2016";"10:05";"";"";"";"";"";""
"2016-02-01 10:10:00";"01/02/2016";"10:10";"";"";"";"";"";""
"2016-02-01 10:15:00";"01/02/2016";"10:15";"";"";"";"";"";""
"2016-02-01 10:20:00";"01/02/2016";"10:20";"";"";"";"";"";""
"2016-02-01 10:25:00";"01/02/2016";"10:25";"";"";"";"";"";""
"2016-02-01 10:30:00";"01/02/2016";"10:30";"";"";"";"";"";""
"2016-02-01 10:35:00";"01/02/2016";"10:35";"";"";"";"";"";""
"2016-02-01 10:40:00";"01/02/2016";"10:40";"";"";"";"";"";""
"2016-02-01 10:45:00";"01/02/2016";"10:45";"";"";"";"";"";""
"2016-02-01 10:50:00";"01/02/2016";"10:50";"";"";"";"";"";""
"2016-02-01 10:55:00";"01/02/2016";"10:55";"";"";"";"";"";""
"2016-02-01 11:00:00";"01/02/2016";"11:00";"";"";"";"";"";""
"2016-02-01 11:05:00";"01/02/2016";"11:05";"";"";"";"";"";""
"2016-02-01 11:10:00";"01/02/2016";"11:10";"";"";"";"";"";""
"2016-02-01 11:15:00";"01/02/2016";"11:15";"";"";"";"";"";""
"2016-02-01 11:20:00";"01/02/2016";"11:20";"";"";"";"";"";""
"2016-02-01 11:25:00";"01/02/2016";"11:25";"";"";"";"";"";""
"2016-02-01 11:30:00";"01/02/2016";"11:30";"";"";"";"";"";""
"2016-02-01 11:35:00";"01/02/2016";"11:35";"";"";"";"";"";""
"2016-02-01 11:40:00";"01/02/2016";"11:40";"";"";"";"";"";""
"2016-02-01 11:45:00";"01/02/2016";"11:45";"";"";"";"";"";""
"2016-02-01 11:50:00";"01/02/2016";"11:50";"";"";"";"";"";""
"2016-02-01 11:55:00";"01/02/2016";"11:55";"";"";"";"";"";""
"2016-02-01 12:00:00";"01/02/2016";"12:00";"";"";"";"";"";""
"2016-02-01 12:05:00";"01/02/2016";"12:05";"";"";"";"";"";""
"2016-02-01 12:10:00";"01/02/2016";"12:10";"";"";"";"";"";""
"2016-02-01 12:15:00";"01/02/2016";"12:15";"";"";"";"";"";""
"2016-02-01 12:20:00";"01/02/2016";"12:20";"";"";"";"";"";""
"2016-02-01 12:25:00";"01/02/2016";"12:25";"";"";"";"";"";""
"2016-02-01 12:30:00";"01/02/2016";"12:30";"";"";"";"";"";""
"2016-02-01 12:35:00";"01/02/2016";"12:35";"";"";"";"";"";""
"2016-02-01 12:40:00";"01/02/2016";"12:40";"";"";"";"";"";""
"2016-02-01 12:45:00";"01/02/2016";"12:45";"";"";"";"";"";""
"2016-02-01 12:50:00";"01/02/2016";"12:50";"";"";"";"";"";""
"2016-02-01 12:55:00";"01/02/2016";"12:55";"";"";"";"";"";""
"2016-02-01 13:00:00";"01/02/2016";"13:00";"";"";"";"";"";""
"2016-02-01 13:05:00";"01/02/2016";"13:05";"";"";"";"";"";""
"2016-02-01 13:10:00";"01/02/2016";"13:10";"";"";"";"";"";""
"2016-02-01 13:15:00";"01/02/2016";"13:15";"";"";"";"";"";""
"2016-02-01 13:20:00";"01/02/2016";"13:20";"";"";"";"";"";""
"2016-02-01 13:25:00";"01/02/2016";"13:25";"";"";"";"";"";""
"2016-02-01 13:30:00";"01/02/2016";"13:30";"";"";"";"";"";""
"2016-02-01 13:35:00";"01/02/2016";"13:35";"";"";"";"";"";""
"2016-02-01 13:40:00";"01/02/2016";"13:40";"";"";"";"";"";""
"2016-02-01 13:45:00";"01/02/2016";"13:45";"";"";"";"";"";""
"2016-02-01 13:50:00";"01/02/2016";"13:50";"";"";"";"";"";""
"2016-02-01 13:55:00";"01/02/2016";"13:55";"";"";"";"";"";""
"2016-02-01 14:00:00";"01/02/2016";"14:00";"";"";"";"";"";""
"2016-02-01 14:05:00";"01/02/2016";"14:05";"";"";"";"";"";""
"2016-02-01 14:10:00";"01/02/2016";"14:10";"";"";"";"";"";""
"2016-02-01 14:15:00";"01/02/2016";"14:15";"";"";"";"";"";""
"2016-02-01 14:20:00";"01/02/2016";"14:20";"";"";"";"";"";""
"2016-02-01 14:25:00";"01/02/2016";"14:25";"";"";"";"";"";""
"2016-02-01 14:30:00";"01/02/2016";"14:30";"";"";"";"";"";""
"2016-02-01 14:35:00";"01/02/2016";"14:35";"";"";"";"";"";""
"2016-02-01 14:40:00";"01/02/2016";"14:40";"";"";"";"";"";""
"2016-02-01 14:45:00";"01/02/2016";"14:45";"";"";"";"";"";""
"2016-02-01 14:50:00";"01/02/2016";"14:50";"";"";"";"";"";""
"2016-02-01 14:55:00";"01/02/2016";"14:55";"";"";"";"";"";""
"2016-02-01 15:00:00";"01/02/2016";"15:00";"";"";"";"";"";""
"2016-02-01 15:05:00";"01/02/2016";"15:05";"";"";"";"";"";""
"2016-02-01 15:10:00";"01/02/2016";"15:10";"";"";"";"";"";""
"2016-02-01 15:15:00";"01/02/2016";"15:15";"";"";"";"";"";""
"2016-02-01 15:20:00";"01/02/2016";"15:20";"";"";"";"";"";""
"2016-02-01 15:25:00";"01/02/2016";"15:25";"";"";"";"";"";""
"2016-02-01 15:30:00";"01/02/2016";"15:30";"";"";"";"";"";""
"2016-02-01 15:35:00";"01/02/2016";"15:35";"";"";"";"";"";""
"2016-02-01 15:40:00";"01/02/2016";"15:40";"";"";"";"";"";""
"2016-02-01 15:45:00";"01/02/2016";"15:45";"";"";"";"";"";""
"2016-02-01 15:50:00";"01/02/2016";"15:50";"";"";"";"";"";""
"2016-02-01 15:55:00";"01/02/2016";"15:55";"";"";"";"";"";""
"2016-02-01 16:00:00";"01/02/2016";"16:00";"";"";"";"";"";""
"2016-02-01 16:05:00";"01/02/2016";"16:05";"";"";"";"";"";""
"2016-02-01 16:10:00";"01/02/2016";"16:10";"";"";"";"";"";""
"2016-02-01 16:15:00";"01/02/2016";"16:15";"";"";"";"";"";""
"2016-02-01 16:20:00";"01/02/2016";"16:20";"";"";"";"";"";""
"2016-02-01 16:25:00";"01/02/2016";"16:25";"";"";"";"";"";""
"2016-02-01 16:30:00";"01/02/2016";"16:30";"";"";"";"";"";""
"2016-02-01 16:35:00";"01/02/2016";"16:35";"";"";"";"";"";""
"2016-02-01 16:40:00";"01/02/2016";"16:40";"";"";"";"";"";""
"2016-02-01 16:45:00";"01/02/2016";"16:45";"";"";"";"";"";""
"2016-02-01 16:50:00";"01/02/2016";"16:50";"";"";"";"";"";""
"2016-02-01 16:55:00";"01/02/2016";"16:55";"";"";"";"";"";""
"2016-02-01 17:00:00";"01/02/2016";"17:00";"";"";"";"";"";""
"2016-02-01 17:05:00";"01/02/2016";"17:05";"";"";"";"";"";""
"2016-02-01 17:10:00";"01/02/2016";"17:10";"";"";"";"";"";""
"2016-02-01 17:15:00";"01/02/2016";"17:15";"";"";"";"";"";""
"2016-02-01 17:20:00";"01/02/2016";"17:20";"";"";"";"";"";""
"2016-02-01 17:25:00";"01/02/2016";"17:25";"";"";"";"";"";""
"2016-02-01 17:30:00";"01/02/2016";"17:30";"";"";"";"";"";""
"2016-02-01 17:35:00";"01/02/2016";"17:35";"";"";"";"";"";""
"2016-02-01 17:40:00";"01/02/2016";"17:40";"";"";"";"";"";""
"2016-02-01 17:45:00";"01/02/2016";"17:45";"";"";"";"";"";""
"2016-02-01 17:50:00";"01/02/2016";"17:50";"";"";"";"";"";""
"2016-02-01 17:55:00";"01/02/2016";"17:55";"";"";"";"";"";""
"2016-02-01 18:00:00";"01/02/2016";"18:00";"";"";"";"";"";""
"2016-02-01 18:05:00";"01/02/2016";"18:05";"";"";"";"";"";""
"2016-02-01 18:10:00";"01/02/2016";"18:10";"";"";"";"";"";""
"2016-02-01 18:15:00";"01/02/2016";"18:15";"";"";"";"";"";""
"2016-02-01 18:20:00";"01/02/2016";"18:20";"";"";"";"";"";""
"2016-02-01 18:25:00";"01/02/2016";"18:25";"";"";"";"";"";""
"2016-02-01 18:30:00";"01/02/2016";"18:30";"";"";"";"";"";""
"2016-02-01 18:35:00";"01/02/2016";"18:35";"";"";"";"";"";""
"2016-02-01 18:40:00";"01/02/2016";"18:40";"";"";"";"";"";""
"2016-02-01 18:45:00";"01/02/2016";"18:45";"";"";"";"";"";""
"2016-02-01 18:50:00";"01/02/2016";"18:50";"";"";"";"";"";""
"2016-02-01 18:55:00";"01/02/2016";"18:55";"";"";"";"";"";""
"2016-02-01 19:00:00";"01/02/2016";"19:00";"";"";"";"";"";""
"2016-02-01 19:05:00";"01/02/2016";"19:05";"";"";"";"";"";""
"2016-02-01 19:10:00";"01/02/2016";"19:10";"";"";"";"";"";""
"2016-02-01 19:15:00";"01/02/2016";"19:15";"";"";"";"";"";""
"2016-02-01 19:20:00";"01/02/2016";"19:20";"";"";"";"";"";""
"2016-02-01 19:25:00";"01/02/2016";"19:25";"";"";"";"";"";""
"2016-02-01 19:30:00";"01/02/2016";"19:30";"";"";"";"";"";""
"2016-02-01 19:35:00";"01/02/2016";"19:35";"";"";"";"";"";""
"2016-02-01 19:40:00";"01/02/2016";"19:40";"";"";"";"";"";""
"2016-02-01 19:45:00";"01/02/2016";"19:45";"";"";"";"";"";""
"2016-02-01 19:50:00";"01/02/2016";"19:50";"";"";"";"";"";""
"2016-02-01 19:55:00";"01/02/2016";"19:55";"";"";"";"";"";""
"2016-02-01 20:00:00";"01/02/2016";"20:00";"";"";"";"";"";""
"2016-02-01 20:05:00";"01/02/2016";"20:05";"";"";"";"";"";""
"2016-02-01 20:10:00";"01/02/2016";"20:10";"";"";"";"";"";""
"2016-02-01 20:15:00";"01/02/2016";"20:15";"";"";"";"";"";""
"2016-02-01 20:20:00";"01/02/2016";"20:20";"";"";"";"";"";""
"2016-02-01 20:25:00";"01/02/2016";"20:25";"";"";"";"";"";""
"2016-02-01 20:30:00";"01/02/2016";"20:30";"";"";"";"";"";""
"2016-02-01 20:35:00";"01/02/2016";"20:35";"";"";"";"";"";""
"2016-02-01 20:40:00";"01/02/2016";"20:40";"";"";"";"";"";""
"2016-02-01 20:45:00";"01/02/2016";"20:45";"";"";"";"";"";""
"2016-02-01 20:50:00";"01/02/2016";"20:50";"";"";"";"";"";""
"2016-02-01 20:55:00";"01/02/2016";"20:55";"";"";"";"";"";""
"2016-02-01 21:00:00";"01/02/2016";"21:00";"";"";"";"";"";""
"2016-02-01 21:05:00";"01/02/2016";"21:05";"";"";"";"";"";""
"2016-02-01 21:10:00";"01/02/2016";"21:10";"";"";"";"";"";""
"2016-02-01 21:15:00";"01/02/2016";"21:15";"";"";"";"";"";""
"2016-02-01 21:20:00";"01/02/2016";"21:20";"";"";"";"";"";""
"2016-02-01 21:25:00";"01/02/2016";"21:25";"";"";"";"";"";""
"2016-02-01 21:30:00";"01/02/2016";"21:30";"";"";"";"";"";""
"2016-02-01 21:35:00";"01/02/2016";"21:35";"";"";"";"";"";""
"2016-02-01 21:40:00";"01/02/2016";"21:40";"";"";"";"";"";""
"2016-02-01 21:45:00";"01/02/2016";"21:45";"";"";"";"";"";""
"2016-02-01 21:50:00";"01/02/2016";"21:50";"";"";"";"";"";""
"2016-02-01 21:55:00";"01/02/2016";"21:55";"";"";"";"";"";""
"2016-02-01 22:00:00";"01/02/2016";"22:00";"";"";"";"";"";""
"2016-02-01 22:05:00";"01/02/2016";"22:05";"";"";"";"";"";""
"2016-02-01 22:10:00";"01/02/2016";"22:10";"";"";"";"";"";""
"2016-02-01 22:15:00";"01/02/2016";"22:15";"";"";"";"";"";""
"2016-02-01 22:20:00";"01/02/2016";"22:20";"";"";"";"";"";""
"2016-02-01 22:25:00";"01/02/2016";"22:25";"";"";"";"";"";""
"2016-02-01 22:30:00";"01/02/2016";"22:30";"";"";"";"";"";""
"2016-02-01 22:35:00";"01/02/2016";"22:35";"";"";"";"";"";""
"2016-02-01 22:40:00";"01/02/2016";"22:40";"";"";"";"";"";""
"2016-02-01 22:45:00";"01/02/2016";"22:45";"";"";"";"";"";""
"2016-02-01 22:50:00";"01/02/2016";"22:50";"";"";"";"";"";""
"2016-02-01 22:55:00";"01/02/2016";"22:55";"";"";"";"";"";""
"2016-02-01 23:00:00";"01/02/2016";"23:00";"";"";"";"";"";""
"2016-02-01 23:05:00";"01/02/2016";"23:05";"";"";"";"";"";""
"2016-02-01 23:10:00";"01/02/2016";"23:10";"";"";"";"";"";""
"2016-02-01 23:15:00";"01/02/2016";"23:15";"";"";"";"";"";""
"2016-02-01 23:20:00";"01/02/2016";"23:20";"";"";"";"";"";""
"2016-02-01 23:25:00";"01/02/2016";"23:25";"";"";"";"";"";""
"2016-02-01 23:30:00";"01/02/2016";"23:30";"";"";"";"";"";""
"2016-02-01 23:35:00";"01/02/2016";"23:35";"";"";"";"";"";""
"2016-02-01 23:40:00";"01/02/2016";"23:40";"";"";"";"";"";""
"2016-02-01 23:45:00";"01/02/2016";"23:45";"";"";"";"";"";""
"2016-02-01 23:50:00";"01/02/2016";"23:50";"";"";"";"";"";""
"2016-02-01 23:55:00";"01/02/2016";"23:55";"";"";"";"";"";""
"2016-02-02 00:00:00";"02/02/2016";"00:00";"";"";"";"";"";""
"2016-02-02 00:05:00";"02/02/2016";"00:05";"1446";"229";"463";"353";"401";"0"
"2016-02-02 00:10:00";"02/02/2016";"00:10";"1317";"197";"405";"335";"380";"0"
"2016-02-02 00:15:00";"02/02/2016";"00:15";"1236";"173";"372";"312";"379";"0"
"2016-02-02 00:20:00";"02/02/2016";"00:20";"1185";"161";"370";"289";"365";"0"
"2016-02-02 00:25:00";"02/02/2016";"00:25";"1107";"149";"341";"277";"340";"0"
"2016-02-02 00:30:00";"02/02/2016";"00:30";"1011";"124";"313";"260";"314";"0"
"2016-02-02 00:35:00";"02/02/2016";"00:35";"987";"129";"295";"261";"302";"0"
"2016-02-02 00:40:00";"02/02/2016";"00:40";"943";"127";"279";"241";"296";"0"
"2016-02-02 00:45:00";"02/02/2016";"00:45";"879";"115";"266";"224";"274";"0"
"2016-02-02 00:50:00";"02/02/2016";"00:50";"838";"104";"257";"208";"269";"0"
"2016-02-02 00:55:00";"02/02/2016";"00:55";"767";"99";"222";"200";"246";"0"
"2016-02-02 01:00:00";"02/02/2016";"01:00";"722";"94";"208";"192";"228";"0"
"2016-02-02 01:05:00";"02/02/2016";"01:05";"715";"92";"208";"192";"223";"0"
"2016-02-02 01:10:00";"02/02/2016";"01:10";"677";"76";"197";"179";"225";"0"
"2016-02-02 01:15:00";"02/02/2016";"01:15";"646";"80";"176";"176";"214";"0"
"2016-02-02 01:20:00";"02/02/2016";"01:20";"644";"79";"180";"178";"207";"0"
"2016-02-02 01:25:00";"02/02/2016";"01:25";"617";"76";"172";"170";"199";"0"
"2016-02-02 01:30:00";"02/02/2016";"01:30";"597";"74";"163";"169";"191";"0"
"2016-02-02 01:35:00";"02/02/2016";"01:35";"577";"80";"159";"164";"174";"0"
"2016-02-02 01:40:00";"02/02/2016";"01:40";"540";"72";"148";"155";"165";"0"
"2016-02-02 01:45:00";"02/02/2016";"01:45";"517";"75";"138";"148";"156";"0"
"2016-02-02 01:50:00";"02/02/2016";"01:50";"516";"70";"142";"155";"149";"0"
"2016-02-02 01:55:00";"02/02/2016";"01:55";"483";"68";"126";"153";"136";"0"
"2016-02-02 02:00:00";"02/02/2016";"02:00";"470";"63";"132";"145";"130";"0"
"2016-02-02 02:05:00";"02/02/2016";"02:05";"463";"66";"127";"145";"125";"0"
"2016-02-02 02:10:00";"02/02/2016";"02:10";"453";"64";"128";"144";"117";"0"
"2016-02-02 02:15:00";"02/02/2016";"02:15";"415";"57";"116";"135";"107";"0"
"2016-02-02 02:20:00";"02/02/2016";"02:20";"412";"58";"117";"137";"100";"0"
"2016-02-02 02:25:00";"02/02/2016";"02:25";"417";"62";"120";"138";"97";"0"
"2016-02-02 02:30:00";"02/02/2016";"02:30";"403";"65";"110";"133";"95";"0"
"2016-02-02 02:35:00";"02/02/2016";"02:35";"401";"70";"110";"130";"91";"0"
"2016-02-02 02:40:00";"02/02/2016";"02:40";"401";"62";"115";"132";"92";"0"
"2016-02-02 02:45:00";"02/02/2016";"02:45";"374";"59";"101";"126";"88";"0"
"2016-02-02 02:50:00";"02/02/2016";"02:50";"401";"64";"108";"139";"90";"0"
"2016-02-02 02:55:00";"02/02/2016";"02:55";"385";"63";"103";"127";"92";"0"
"2016-02-02 03:00:00";"02/02/2016";"03:00";"383";"62";"101";"126";"94";"0"
"2016-02-02 03:05:00";"02/02/2016";"03:05";"403";"61";"111";"133";"98";"0"
"2016-02-02 03:10:00";"02/02/2016";"03:10";"416";"68";"104";"136";"108";"0"
"2016-02-02 03:15:00";"02/02/2016";"03:15";"404";"61";"103";"136";"104";"0"
"2016-02-02 03:20:00";"02/02/2016";"03:20";"443";"67";"118";"145";"113";"0"
"2016-02-02 03:25:00";"02/02/2016";"03:25";"445";"69";"119";"136";"121";"0"
"2016-02-02 03:30:00";"02/02/2016";"03:30";"472";"60";"124";"157";"131";"0"
