"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2018-06-08 07:40:00";"08/06/2018";"07:40";"4764";"890";"1476";"1273";"1125";"0"
"2018-06-08 07:45:00";"08/06/2018";"07:45";"4757";"891";"1472";"1267";"1127";"0"
"2018-06-08 07:50:00";"08/06/2018";"07:50";"4785";"893";"1490";"1268";"1134";"0"
"2018-06-08 07:55:00";"08/06/2018";"07:55";"4763";"887";"1481";"1268";"1127";"0"
"2018-06-08 08:00:00";"08/06/2018";"08:00";"4735";"883";"1478";"1250";"1124";"0"
"2018-06-08 08:05:00";"08/06/2018";"08:05";"4758";"883";"1487";"1263";"1125";"0"
"2018-06-08 08:10:00";"08/06/2018";"08:10";"4735";"885";"1483";"1253";"1114";"0"
"2018-06-08 08:15:00";"08/06/2018";"08:15";"4717";"879";"1485";"1246";"1107";"0"
"2018-06-08 08:20:00";"08/06/2018";"08:20";"4697";"877";"1470";"1248";"1102";"0"
"2018-06-08 08:25:00";"08/06/2018";"08:25";"4670";"868";"1483";"1237";"1082";"0"
"2018-06-08 08:30:00";"08/06/2018";"08:30";"4726";"896";"1478";"1248";"1104";"0"
"2018-06-08 08:35:00";"08/06/2018";"08:35";"4717";"892";"1468";"1254";"1103";"0"
"2018-06-08 08:40:00";"08/06/2018";"08:40";"4726";"891";"1482";"1250";"1103";"0"
"2018-06-08 08:45:00";"08/06/2018";"08:45";"4704";"886";"1476";"1247";"1095";"0"
"2018-06-08 08:50:00";"08/06/2018";"08:50";"4679";"873";"1477";"1249";"1080";"0"
"2018-06-08 08:55:00";"08/06/2018";"08:55";"4695";"884";"1469";"1234";"1108";"0"
"2018-06-08 09:00:00";"08/06/2018";"09:00";"4679";"888";"1456";"1242";"1093";"0"
"2018-06-08 09:05:00";"08/06/2018";"09:05";"4645";"876";"1456";"1224";"1089";"0"
"2018-06-08 09:10:00";"08/06/2018";"09:10";"4646";"878";"1451";"1235";"1082";"0"
"2018-06-08 09:15:00";"08/06/2018";"09:15";"4641";"876";"1457";"1229";"1079";"0"
"2018-06-08 09:20:00";"08/06/2018";"09:20";"4627";"879";"1472";"1205";"1071";"0"
"2018-06-08 09:25:00";"08/06/2018";"09:25";"4630";"878";"1476";"1204";"1072";"0"
"2018-06-08 09:30:00";"08/06/2018";"09:30";"4616";"883";"1467";"1201";"1065";"0"
"2018-06-08 09:35:00";"08/06/2018";"09:35";"4624";"880";"1478";"1211";"1055";"0"
"2018-06-08 09:40:00";"08/06/2018";"09:40";"4601";"874";"1465";"1208";"1054";"0"
"2018-06-08 09:45:00";"08/06/2018";"09:45";"4593";"873";"1465";"1201";"1054";"0"
"2018-06-08 09:50:00";"08/06/2018";"09:50";"4598";"873";"1468";"1205";"1052";"0"
"2018-06-08 09:55:00";"08/06/2018";"09:55";"4541";"857";"1451";"1185";"1048";"0"
"2018-06-08 10:00:00";"08/06/2018";"10:00";"4565";"875";"1464";"1180";"1046";"0"
"2018-06-08 10:05:00";"08/06/2018";"10:05";"4538";"876";"1448";"1174";"1040";"0"
"2018-06-08 10:10:00";"08/06/2018";"10:10";"4492";"862";"1432";"1178";"1020";"0"
"2018-06-08 10:15:00";"08/06/2018";"10:15";"4509";"872";"1447";"1166";"1024";"0"
"2018-06-08 10:20:00";"08/06/2018";"10:20";"4492";"874";"1449";"1153";"1016";"0"
"2018-06-08 10:25:00";"08/06/2018";"10:25";"4480";"866";"1453";"1155";"1006";"0"
"2018-06-08 10:30:00";"08/06/2018";"10:30";"4464";"875";"1435";"1140";"1014";"0"
"2018-06-08 10:35:00";"08/06/2018";"10:35";"4466";"880";"1439";"1126";"1021";"0"
"2018-06-08 10:40:00";"08/06/2018";"10:40";"4448";"869";"1440";"1132";"1007";"0"
"2018-06-08 10:45:00";"08/06/2018";"10:45";"4411";"861";"1425";"1127";"998";"0"
"2018-06-08 10:50:00";"08/06/2018";"10:50";"4409";"859";"1435";"1124";"991";"0"
"2018-06-08 10:55:00";"08/06/2018";"10:55";"4425";"869";"1436";"1131";"989";"0"
"2018-06-08 11:00:00";"08/06/2018";"11:00";"4434";"870";"1447";"1125";"992";"0"
"2018-06-08 11:05:00";"08/06/2018";"11:05";"4407";"853";"1440";"1120";"994";"0"
"2018-06-08 11:10:00";"08/06/2018";"11:10";"4430";"857";"1444";"1123";"1006";"0"
"2018-06-08 11:15:00";"08/06/2018";"11:15";"4405";"861";"1439";"1115";"990";"0"
"2018-06-08 11:20:00";"08/06/2018";"11:20";"4388";"854";"1436";"1118";"980";"0"
"2018-06-08 11:25:00";"08/06/2018";"11:25";"4364";"861";"1423";"1110";"970";"0"
"2018-06-08 11:30:00";"08/06/2018";"11:30";"4336";"854";"1421";"1101";"960";"0"
"2018-06-08 11:35:00";"08/06/2018";"11:35";"4351";"857";"1429";"1100";"965";"0"
"2018-06-08 11:40:00";"08/06/2018";"11:40";"4335";"859";"1427";"1096";"953";"0"
"2018-06-08 11:45:00";"08/06/2018";"11:45";"4322";"852";"1422";"1088";"960";"0"
"2018-06-08 11:50:00";"08/06/2018";"11:50";"4302";"843";"1412";"1086";"961";"0"
"2018-06-08 11:55:00";"08/06/2018";"11:55";"4294";"855";"1393";"1091";"955";"0"
"2018-06-08 12:00:00";"08/06/2018";"12:00";"4281";"849";"1396";"1087";"949";"0"
"2018-06-08 12:05:00";"08/06/2018";"12:05";"4290";"835";"1415";"1084";"956";"0"
"2018-06-08 12:10:00";"08/06/2018";"12:10";"4296";"838";"1407";"1096";"955";"0"
"2018-06-08 12:15:00";"08/06/2018";"12:15";"4295";"845";"1408";"1089";"953";"0"
"2018-06-08 12:20:00";"08/06/2018";"12:20";"4285";"840";"1407";"1082";"956";"0"
"2018-06-08 12:25:00";"08/06/2018";"12:25";"4267";"839";"1399";"1080";"949";"0"
"2018-06-08 12:30:00";"08/06/2018";"12:30";"4266";"851";"1394";"1069";"952";"0"
"2018-06-08 12:35:00";"08/06/2018";"12:35";"4254";"838";"1382";"1079";"955";"0"
"2018-06-08 12:40:00";"08/06/2018";"12:40";"4252";"840";"1396";"1084";"932";"0"
"2018-06-08 12:45:00";"08/06/2018";"12:45";"4239";"835";"1381";"1076";"947";"0"
"2018-06-08 12:50:00";"08/06/2018";"12:50";"4230";"839";"1371";"1072";"948";"0"
"2018-06-08 12:55:00";"08/06/2018";"12:55";"4236";"848";"1373";"1078";"937";"0"
"2018-06-08 13:00:00";"08/06/2018";"13:00";"4173";"836";"1328";"1072";"937";"0"
"2018-06-08 13:05:00";"08/06/2018";"13:05";"2829";"818";"12";"1069";"930";"0"
"2018-06-08 13:10:00";"08/06/2018";"13:10";"2833";"828";"9";"1073";"923";"0"
"2018-06-08 13:15:00";"08/06/2018";"13:15";"2844";"836";"14";"1076";"918";"0"
"2018-06-08 13:20:00";"08/06/2018";"13:20";"2826";"827";"15";"1068";"916";"0"
"2018-06-08 13:25:00";"08/06/2018";"13:25";"2824";"828";"12";"1065";"919";"0"
"2018-06-08 13:30:00";"08/06/2018";"13:30";"2815";"829";"16";"1054";"916";"0"
"2018-06-08 13:35:00";"08/06/2018";"13:35";"4148";"839";"1289";"1078";"942";"0"
"2018-06-08 13:40:00";"08/06/2018";"13:40";"4214";"844";"1353";"1082";"935";"0"
"2018-06-08 13:45:00";"08/06/2018";"13:45";"4242";"845";"1371";"1089";"937";"0"
"2018-06-08 13:50:00";"08/06/2018";"13:50";"4217";"842";"1366";"1075";"934";"0"
"2018-06-08 13:55:00";"08/06/2018";"13:55";"4204";"843";"1358";"1074";"929";"0"
"2018-06-08 14:00:00";"08/06/2018";"14:00";"4209";"846";"1370";"1070";"923";"0"
"2018-06-08 14:05:00";"08/06/2018";"14:05";"4204";"841";"1367";"1076";"920";"0"
"2018-06-08 14:10:00";"08/06/2018";"14:10";"4176";"831";"1354";"1078";"913";"0"
"2018-06-08 14:15:00";"08/06/2018";"14:15";"4194";"833";"1359";"1078";"924";"0"
"2018-06-08 14:20:00";"08/06/2018";"14:20";"4232";"850";"1371";"1085";"926";"0"
"2018-06-08 14:25:00";"08/06/2018";"14:25";"4247";"852";"1356";"1090";"949";"0"
"2018-06-08 14:30:00";"08/06/2018";"14:30";"4229";"843";"1359";"1095";"932";"0"
"2018-06-08 14:35:00";"08/06/2018";"14:35";"4230";"851";"1357";"1084";"938";"0"
"2018-06-08 14:40:00";"08/06/2018";"14:40";"4245";"856";"1347";"1094";"948";"0"
"2018-06-08 14:45:00";"08/06/2018";"14:45";"4285";"867";"1376";"1090";"952";"0"
"2018-06-08 14:50:00";"08/06/2018";"14:50";"4265";"856";"1359";"1089";"961";"0"
"2018-06-08 14:55:00";"08/06/2018";"14:55";"4267";"843";"1356";"1093";"975";"0"
"2018-06-08 15:00:00";"08/06/2018";"15:00";"4305";"859";"1387";"1088";"971";"0"
"2018-06-08 15:05:00";"08/06/2018";"15:05";"4291";"851";"1374";"1099";"967";"0"
"2018-06-08 15:10:00";"08/06/2018";"15:10";"4314";"856";"1381";"1098";"979";"0"
"2018-06-08 15:15:00";"08/06/2018";"15:15";"4329";"856";"1381";"1107";"985";"0"
"2018-06-08 15:20:00";"08/06/2018";"15:20";"4347";"870";"1378";"1117";"982";"0"
"2018-06-08 15:25:00";"08/06/2018";"15:25";"4356";"863";"1386";"1121";"986";"0"
"2018-06-08 15:30:00";"08/06/2018";"15:30";"4343";"856";"1393";"1122";"972";"0"
"2018-06-08 15:35:00";"08/06/2018";"15:35";"4371";"862";"1389";"1131";"989";"0"
"2018-06-08 15:40:00";"08/06/2018";"15:40";"4366";"860";"1395";"1135";"976";"0"
"2018-06-08 15:45:00";"08/06/2018";"15:45";"4352";"867";"1394";"1138";"953";"0"
"2018-06-08 15:50:00";"08/06/2018";"15:50";"4372";"869";"1395";"1148";"960";"0"
"2018-06-08 15:55:00";"08/06/2018";"15:55";"4405";"875";"1397";"1154";"979";"0"
"2018-06-08 16:00:00";"08/06/2018";"16:00";"4429";"877";"1391";"1150";"1011";"0"
"2018-06-08 16:05:00";"08/06/2018";"16:05";"4448";"878";"1407";"1149";"1014";"0"
"2018-06-08 16:10:00";"08/06/2018";"16:10";"4453";"876";"1420";"1175";"982";"0"
"2018-06-08 16:15:00";"08/06/2018";"16:15";"4444";"876";"1428";"1168";"972";"0"
"2018-06-08 16:20:00";"08/06/2018";"16:20";"4456";"875";"1434";"1167";"980";"0"
"2018-06-08 16:25:00";"08/06/2018";"16:25";"4357";"770";"1425";"1143";"1019";"0"
"2018-06-08 16:30:00";"08/06/2018";"16:30";"4293";"722";"1443";"1108";"1020";"0"
"2018-06-08 16:35:00";"08/06/2018";"16:35";"4525";"875";"1474";"1175";"1001";"0"
"2018-06-08 16:40:00";"08/06/2018";"16:40";"4559";"878";"1465";"1187";"1029";"0"
"2018-06-08 16:45:00";"08/06/2018";"16:45";"4576";"863";"1484";"1185";"1044";"0"
"2018-06-08 16:50:00";"08/06/2018";"16:50";"4597";"888";"1488";"1172";"1049";"0"
"2018-06-08 16:55:00";"08/06/2018";"16:55";"4558";"874";"1495";"1180";"1009";"0"
"2018-06-08 17:00:00";"08/06/2018";"17:00";"4560";"879";"1489";"1190";"1002";"0"
"2018-06-08 17:05:00";"08/06/2018";"17:05";"4569";"876";"1492";"1200";"1001";"0"
"2018-06-08 17:10:00";"08/06/2018";"17:10";"4501";"857";"1483";"1195";"966";"0"
"2018-06-08 17:15:00";"08/06/2018";"17:15";"4509";"863";"1494";"1197";"955";"0"
"2018-06-08 17:20:00";"08/06/2018";"17:20";"4524";"862";"1504";"1204";"954";"0"
"2018-06-08 17:25:00";"08/06/2018";"17:25";"4510";"870";"1504";"1198";"938";"0"
"2018-06-08 17:30:00";"08/06/2018";"17:30";"4513";"868";"1500";"1198";"947";"0"
"2018-06-08 17:35:00";"08/06/2018";"17:35";"4519";"867";"1498";"1205";"949";"0"
"2018-06-08 17:40:00";"08/06/2018";"17:40";"4539";"873";"1507";"1201";"958";"0"
"2018-06-08 17:45:00";"08/06/2018";"17:45";"4564";"884";"1516";"1212";"952";"0"
"2018-06-08 17:50:00";"08/06/2018";"17:50";"4521";"865";"1510";"1203";"943";"0"
"2018-06-08 17:55:00";"08/06/2018";"17:55";"4520";"879";"1503";"1195";"943";"0"
"2018-06-08 18:00:00";"08/06/2018";"18:00";"4485";"860";"1492";"1206";"927";"0"
"2018-06-08 18:05:00";"08/06/2018";"18:05";"4381";"829";"1506";"1175";"871";"0"
"2018-06-08 18:10:00";"08/06/2018";"18:10";"4531";"864";"1510";"1209";"948";"0"
"2018-06-08 18:15:00";"08/06/2018";"18:15";"4492";"860";"1494";"1212";"926";"0"
"2018-06-08 18:20:00";"08/06/2018";"18:20";"4545";"870";"1504";"1228";"943";"0"
"2018-06-08 18:25:00";"08/06/2018";"18:25";"4535";"868";"1507";"1227";"933";"0"
"2018-06-08 18:30:00";"08/06/2018";"18:30";"4545";"863";"1505";"1230";"947";"0"
"2018-06-08 18:35:00";"08/06/2018";"18:35";"4512";"860";"1502";"1214";"936";"0"
"2018-06-08 18:40:00";"08/06/2018";"18:40";"4511";"850";"1494";"1224";"943";"0"
"2018-06-08 18:45:00";"08/06/2018";"18:45";"4489";"847";"1503";"1207";"932";"0"
"2018-06-08 18:50:00";"08/06/2018";"18:50";"4453";"855";"1489";"1200";"909";"0"
"2018-06-08 18:55:00";"08/06/2018";"18:55";"4483";"838";"1515";"1210";"920";"0"
"2018-06-08 19:00:00";"08/06/2018";"19:00";"4476";"838";"1491";"1203";"944";"0"
"2018-06-08 19:05:00";"08/06/2018";"19:05";"4483";"837";"1498";"1206";"942";"0"
"2018-06-08 19:10:00";"08/06/2018";"19:10";"4423";"843";"1487";"1189";"904";"0"
"2018-06-08 19:15:00";"08/06/2018";"19:15";"4424";"834";"1474";"1191";"925";"0"
"2018-06-08 19:20:00";"08/06/2018";"19:20";"4415";"847";"1461";"1188";"919";"0"
"2018-06-08 19:25:00";"08/06/2018";"19:25";"4412";"836";"1482";"1173";"921";"0"
"2018-06-08 19:30:00";"08/06/2018";"19:30";"4405";"831";"1477";"1185";"912";"0"
"2018-06-08 19:35:00";"08/06/2018";"19:35";"4383";"834";"1460";"1178";"911";"0"
"2018-06-08 19:40:00";"08/06/2018";"19:40";"4340";"821";"1458";"1161";"900";"0"
"2018-06-08 19:45:00";"08/06/2018";"19:45";"4314";"826";"1438";"1156";"894";"0"
"2018-06-08 19:50:00";"08/06/2018";"19:50";"4295";"821";"1443";"1145";"886";"0"
"2018-06-08 19:55:00";"08/06/2018";"19:55";"4236";"817";"1410";"1129";"880";"0"
"2018-06-08 20:00:00";"08/06/2018";"20:00";"4230";"806";"1421";"1129";"874";"0"
"2018-06-08 20:05:00";"08/06/2018";"20:05";"4188";"805";"1410";"1100";"873";"0"
"2018-06-08 20:10:00";"08/06/2018";"20:10";"4137";"789";"1391";"1101";"856";"0"
"2018-06-08 20:15:00";"08/06/2018";"20:15";"4101";"780";"1366";"1091";"864";"0"
"2018-06-08 20:20:00";"08/06/2018";"20:20";"4195";"782";"1361";"1088";"964";"0"
"2018-06-08 20:25:00";"08/06/2018";"20:25";"4195";"776";"1351";"1083";"985";"0"
"2018-06-08 20:30:00";"08/06/2018";"20:30";"4182";"781";"1339";"1067";"995";"0"
"2018-06-08 20:35:00";"08/06/2018";"20:35";"4149";"773";"1331";"1048";"997";"0"
"2018-06-08 20:40:00";"08/06/2018";"20:40";"4078";"756";"1303";"1037";"982";"0"
"2018-06-08 20:45:00";"08/06/2018";"20:45";"4022";"754";"1296";"1005";"967";"0"
"2018-06-08 20:50:00";"08/06/2018";"20:50";"3955";"750";"1267";"987";"951";"0"
"2018-06-08 20:55:00";"08/06/2018";"20:55";"3931";"733";"1263";"976";"959";"0"
"2018-06-08 21:00:00";"08/06/2018";"21:00";"3908";"732";"1253";"976";"947";"0"
"2018-06-08 21:05:00";"08/06/2018";"21:05";"3830";"717";"1243";"954";"916";"0"
"2018-06-08 21:10:00";"08/06/2018";"21:10";"3758";"702";"1224";"932";"900";"0"
"2018-06-08 21:15:00";"08/06/2018";"21:15";"3683";"691";"1190";"919";"883";"0"
"2018-06-08 21:20:00";"08/06/2018";"21:20";"3624";"675";"1184";"907";"858";"0"
"2018-06-08 21:25:00";"08/06/2018";"21:25";"3567";"670";"1176";"882";"839";"0"
"2018-06-08 21:30:00";"08/06/2018";"21:30";"3477";"646";"1142";"858";"831";"0"
"2018-06-08 21:35:00";"08/06/2018";"21:35";"3372";"630";"1080";"840";"822";"0"
"2018-06-08 21:40:00";"08/06/2018";"21:40";"3052";"422";"1046";"778";"806";"0"
"2018-06-08 21:45:00";"08/06/2018";"21:45";"3282";"607";"1077";"804";"794";"0"
"2018-06-08 21:50:00";"08/06/2018";"21:50";"3215";"602";"1051";"783";"779";"0"
"2018-06-08 21:55:00";"08/06/2018";"21:55";"3143";"592";"1017";"762";"772";"0"
"2018-06-08 22:00:00";"08/06/2018";"22:00";"3042";"574";"974";"743";"751";"0"
"2018-06-08 22:05:00";"08/06/2018";"22:05";"3000";"571";"954";"738";"737";"0"
"2018-06-08 22:10:00";"08/06/2018";"22:10";"2905";"538";"936";"712";"719";"0"
"2018-06-08 22:15:00";"08/06/2018";"22:15";"2823";"534";"903";"686";"700";"0"
"2018-06-08 22:20:00";"08/06/2018";"22:20";"2726";"502";"871";"660";"693";"0"
"2018-06-08 22:25:00";"08/06/2018";"22:25";"2632";"483";"844";"641";"664";"0"
"2018-06-08 22:30:00";"08/06/2018";"22:30";"2534";"469";"815";"611";"639";"0"
"2018-06-08 22:35:00";"08/06/2018";"22:35";"2457";"456";"781";"606";"614";"0"
"2018-06-08 22:40:00";"08/06/2018";"22:40";"2356";"434";"747";"587";"588";"0"
"2018-06-08 22:45:00";"08/06/2018";"22:45";"2262";"417";"717";"559";"569";"0"
"2018-06-08 22:50:00";"08/06/2018";"22:50";"2188";"406";"696";"522";"564";"0"
"2018-06-08 22:55:00";"08/06/2018";"22:55";"2105";"395";"669";"504";"537";"0"
"2018-06-08 23:00:00";"08/06/2018";"23:00";"2003";"361";"645";"474";"523";"0"
"2018-06-08 23:05:00";"08/06/2018";"23:05";"1943";"342";"626";"465";"510";"0"
"2018-06-08 23:10:00";"08/06/2018";"23:10";"1859";"327";"596";"450";"486";"0"
"2018-06-08 23:15:00";"08/06/2018";"23:15";"1779";"314";"557";"423";"485";"0"
"2018-06-08 23:20:00";"08/06/2018";"23:20";"1685";"299";"519";"412";"455";"0"
"2018-06-08 23:25:00";"08/06/2018";"23:25";"1607";"280";"502";"394";"431";"0"
"2018-06-08 23:30:00";"08/06/2018";"23:30";"1520";"256";"472";"373";"419";"0"
"2018-06-08 23:35:00";"08/06/2018";"23:35";"1453";"244";"446";"347";"416";"0"
"2018-06-08 23:40:00";"08/06/2018";"23:40";"1386";"244";"415";"329";"398";"0"
"2018-06-08 23:45:00";"08/06/2018";"23:45";"1305";"223";"392";"314";"376";"0"
"2018-06-08 23:50:00";"08/06/2018";"23:50";"1220";"206";"364";"291";"359";"0"
"2018-06-08 23:55:00";"08/06/2018";"23:55";"1164";"196";"348";"283";"337";"0"
"2018-06-09 00:00:00";"09/06/2018";"00:00";"1082";"170";"314";"266";"332";"0"
"2018-06-09 00:05:00";"09/06/2018";"00:05";"5";"0";"2";"2";"1";"0"
"2018-06-09 00:10:00";"09/06/2018";"00:10";"1";"0";"1";"0";"0";"0"
"2018-06-09 00:15:00";"09/06/2018";"00:15";"1";"0";"1";"0";"0";"0"
"2018-06-09 00:20:00";"09/06/2018";"00:20";"1";"0";"1";"0";"0";"0"
"2018-06-09 00:25:00";"09/06/2018";"00:25";"3";"0";"0";"2";"1";"0"
"2018-06-09 00:30:00";"09/06/2018";"00:30";"1";"0";"1";"0";"0";"0"
"2018-06-09 00:35:00";"09/06/2018";"00:35";"3";"0";"0";"1";"2";"0"
"2018-06-09 00:40:00";"09/06/2018";"00:40";"2";"0";"0";"1";"1";"0"
"2018-06-09 00:45:00";"09/06/2018";"00:45";"2";"0";"0";"2";"0";"0"
"2018-06-09 00:50:00";"09/06/2018";"00:50";"1";"0";"0";"0";"1";"0"
"2018-06-09 00:55:00";"09/06/2018";"00:55";"3";"0";"2";"0";"1";"0"
"2018-06-09 01:00:00";"09/06/2018";"01:00";"3";"0";"2";"0";"1";"0"
"2018-06-09 01:05:00";"09/06/2018";"01:05";"3";"1";"0";"0";"2";"0"
"2018-06-09 01:10:00";"09/06/2018";"01:10";"2";"0";"1";"0";"1";"0"
"2018-06-09 01:15:00";"09/06/2018";"01:15";"3";"0";"2";"0";"1";"0"
"2018-06-09 01:20:00";"09/06/2018";"01:20";"3";"0";"0";"2";"1";"0"
"2018-06-09 01:25:00";"09/06/2018";"01:25";"3";"0";"3";"0";"0";"0"
"2018-06-09 01:30:00";"09/06/2018";"01:30";"3";"0";"0";"1";"2";"0"
"2018-06-09 01:35:00";"09/06/2018";"01:35";"14";"2";"4";"0";"8";"0"
"2018-06-09 01:40:00";"09/06/2018";"01:40";"17";"3";"7";"3";"4";"0"
"2018-06-09 01:45:00";"09/06/2018";"01:45";"19";"5";"11";"1";"2";"0"
"2018-06-09 01:50:00";"09/06/2018";"01:50";"11";"3";"3";"2";"3";"0"
"2018-06-09 01:55:00";"09/06/2018";"01:55";"21";"7";"6";"3";"5";"0"
"2018-06-09 02:00:00";"09/06/2018";"02:00";"145";"48";"60";"15";"22";"0"
"2018-06-09 02:05:00";"09/06/2018";"02:05";"280";"53";"65";"66";"96";"0"
"2018-06-09 02:10:00";"09/06/2018";"02:10";"273";"52";"65";"70";"86";"0"
"2018-06-09 02:15:00";"09/06/2018";"02:15";"250";"52";"53";"61";"84";"0"
"2018-06-09 02:20:00";"09/06/2018";"02:20";"242";"51";"54";"55";"82";"0"
"2018-06-09 02:25:00";"09/06/2018";"02:25";"243";"52";"58";"52";"81";"0"
"2018-06-09 02:30:00";"09/06/2018";"02:30";"227";"46";"52";"52";"77";"0"
"2018-06-09 02:35:00";"09/06/2018";"02:35";"225";"50";"50";"50";"75";"0"
"2018-06-09 02:40:00";"09/06/2018";"02:40";"235";"51";"54";"56";"74";"0"
"2018-06-09 02:45:00";"09/06/2018";"02:45";"226";"49";"51";"54";"72";"0"
"2018-06-09 02:50:00";"09/06/2018";"02:50";"190";"36";"45";"46";"63";"0"
"2018-06-09 02:55:00";"09/06/2018";"02:55";"172";"32";"43";"47";"50";"0"
"2018-06-09 03:00:00";"09/06/2018";"03:00";"174";"34";"42";"49";"49";"0"
"2018-06-09 03:05:00";"09/06/2018";"03:05";"212";"41";"46";"52";"73";"0"
"2018-06-09 03:10:00";"09/06/2018";"03:10";"222";"37";"55";"54";"76";"0"
"2018-06-09 03:15:00";"09/06/2018";"03:15";"223";"44";"50";"49";"80";"0"
"2018-06-09 03:20:00";"09/06/2018";"03:20";"235";"47";"54";"51";"83";"0"
"2018-06-09 03:25:00";"09/06/2018";"03:25";"243";"42";"64";"51";"86";"0"
"2018-06-09 03:30:00";"09/06/2018";"03:30";"256";"42";"59";"54";"101";"0"
"2018-06-09 03:35:00";"09/06/2018";"03:35";"273";"39";"65";"56";"113";"0"
"2018-06-09 03:40:00";"09/06/2018";"03:40";"284";"44";"63";"56";"121";"0"
"2018-06-09 03:45:00";"09/06/2018";"03:45";"307";"47";"70";"65";"125";"0"
"2018-06-09 03:50:00";"09/06/2018";"03:50";"327";"48";"71";"65";"143";"0"
"2018-06-09 03:55:00";"09/06/2018";"03:55";"368";"48";"91";"71";"158";"0"
"2018-06-09 04:00:00";"09/06/2018";"04:00";"419";"53";"109";"75";"182";"0"
"2018-06-09 04:05:00";"09/06/2018";"04:05";"458";"53";"123";"85";"197";"0"
"2018-06-09 04:10:00";"09/06/2018";"04:10";"480";"54";"125";"87";"214";"0"
"2018-06-09 04:15:00";"09/06/2018";"04:15";"516";"63";"139";"93";"221";"0"
"2018-06-09 04:20:00";"09/06/2018";"04:20";"589";"78";"156";"106";"249";"0"
"2018-06-09 04:25:00";"09/06/2018";"04:25";"651";"73";"181";"119";"278";"0"
"2018-06-09 04:30:00";"09/06/2018";"04:30";"703";"94";"184";"130";"295";"0"
"2018-06-09 04:35:00";"09/06/2018";"04:35";"781";"104";"213";"141";"323";"0"
"2018-06-09 04:40:00";"09/06/2018";"04:40";"836";"110";"230";"157";"339";"0"
"2018-06-09 04:45:00";"09/06/2018";"04:45";"894";"121";"244";"179";"350";"0"
"2018-06-09 04:50:00";"09/06/2018";"04:50";"984";"137";"269";"198";"380";"0"
"2018-06-09 04:55:00";"09/06/2018";"04:55";"1079";"150";"299";"228";"402";"0"
"2018-06-09 05:00:00";"09/06/2018";"05:00";"1133";"149";"317";"248";"419";"0"
"2018-06-09 05:05:00";"09/06/2018";"05:05";"1229";"171";"352";"266";"440";"0"
"2018-06-09 05:10:00";"09/06/2018";"05:10";"1301";"185";"382";"281";"453";"0"
"2018-06-09 05:15:00";"09/06/2018";"05:15";"1400";"201";"408";"311";"480";"0"
"2018-06-09 05:20:00";"09/06/2018";"05:20";"1480";"230";"430";"332";"488";"0"
"2018-06-09 05:25:00";"09/06/2018";"05:25";"1565";"245";"457";"351";"512";"0"
"2018-06-09 05:30:00";"09/06/2018";"05:30";"1645";"264";"468";"381";"532";"0"
"2018-06-09 05:35:00";"09/06/2018";"05:35";"1730";"271";"498";"401";"560";"0"
"2018-06-09 05:40:00";"09/06/2018";"05:40";"1796";"279";"522";"421";"574";"0"
"2018-06-09 05:45:00";"09/06/2018";"05:45";"1884";"296";"555";"436";"597";"0"
"2018-06-09 05:50:00";"09/06/2018";"05:50";"1988";"316";"586";"475";"611";"0"
"2018-06-09 05:55:00";"09/06/2018";"05:55";"2055";"326";"609";"496";"624";"0"
"2018-06-09 06:00:00";"09/06/2018";"06:00";"2129";"335";"639";"514";"641";"0"
"2018-06-09 06:05:00";"09/06/2018";"06:05";"2215";"360";"670";"539";"646";"0"
"2018-06-09 06:10:00";"09/06/2018";"06:10";"2270";"370";"687";"563";"650";"0"
"2018-06-09 06:15:00";"09/06/2018";"06:15";"2358";"377";"725";"586";"670";"0"
"2018-06-09 06:20:00";"09/06/2018";"06:20";"2403";"390";"741";"590";"682";"0"
"2018-06-09 06:25:00";"09/06/2018";"06:25";"2452";"390";"769";"599";"694";"0"
"2018-06-09 06:30:00";"09/06/2018";"06:30";"2515";"399";"792";"622";"702";"0"
"2018-06-09 06:35:00";"09/06/2018";"06:35";"2586";"422";"814";"635";"715";"0"
"2018-06-09 06:40:00";"09/06/2018";"06:40";"2607";"431";"799";"658";"719";"0"
"2018-06-09 06:45:00";"09/06/2018";"06:45";"2665";"433";"833";"662";"737";"0"
"2018-06-09 06:50:00";"09/06/2018";"06:50";"2676";"439";"840";"662";"735";"0"
"2018-06-09 06:55:00";"09/06/2018";"06:55";"2712";"436";"852";"679";"745";"0"
"2018-06-09 07:00:00";"09/06/2018";"07:00";"2751";"440";"875";"689";"747";"0"
"2018-06-09 07:05:00";"09/06/2018";"07:05";"2785";"445";"886";"697";"757";"0"
"2018-06-09 07:10:00";"09/06/2018";"07:10";"2807";"442";"897";"703";"765";"0"
"2018-06-09 07:15:00";"09/06/2018";"07:15";"2831";"446";"914";"702";"769";"0"
"2018-06-09 07:20:00";"09/06/2018";"07:20";"2840";"450";"921";"704";"765";"0"
"2018-06-09 07:25:00";"09/06/2018";"07:25";"2876";"458";"929";"713";"776";"0"
"2018-06-09 07:30:00";"09/06/2018";"07:30";"2881";"447";"938";"720";"776";"0"
"2018-06-09 07:35:00";"09/06/2018";"07:35";"2909";"452";"945";"726";"786";"0"
"2018-06-09 07:40:00";"09/06/2018";"07:40";"2914";"458";"941";"730";"785";"0"
"2018-06-09 07:45:00";"09/06/2018";"07:45";"2938";"456";"958";"731";"793";"0"
