"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2018-04-03 20:40:00";"03/04/2018";"20:40";"3908";"776";"1281";"975";"876";"0"
"2018-04-03 20:45:00";"03/04/2018";"20:45";"3854";"773";"1248";"966";"867";"0"
"2018-04-03 20:50:00";"03/04/2018";"20:50";"3804";"764";"1234";"946";"860";"0"
"2018-04-03 20:55:00";"03/04/2018";"20:55";"3734";"741";"1225";"921";"847";"0"
"2018-04-03 21:00:00";"03/04/2018";"21:00";"3668";"737";"1200";"909";"822";"0"
"2018-04-03 21:05:00";"03/04/2018";"21:05";"3615";"742";"1176";"891";"806";"0"
"2018-04-03 21:10:00";"03/04/2018";"21:10";"3561";"725";"1164";"869";"803";"0"
"2018-04-03 21:15:00";"03/04/2018";"21:15";"3499";"712";"1138";"857";"792";"0"
"2018-04-03 21:20:00";"03/04/2018";"21:20";"3474";"708";"1116";"847";"803";"0"
"2018-04-03 21:25:00";"03/04/2018";"21:25";"3409";"699";"1100";"827";"783";"0"
"2018-04-03 21:30:00";"03/04/2018";"21:30";"3327";"691";"1075";"805";"756";"0"
"2018-04-03 21:35:00";"03/04/2018";"21:35";"3259";"676";"1047";"793";"743";"0"
"2018-04-03 21:40:00";"03/04/2018";"21:40";"3171";"646";"1021";"777";"727";"0"
"2018-04-03 21:45:00";"03/04/2018";"21:45";"3097";"625";"995";"758";"719";"0"
"2018-04-03 21:50:00";"03/04/2018";"21:50";"3040";"624";"964";"735";"717";"0"
"2018-04-03 21:55:00";"03/04/2018";"21:55";"2934";"593";"956";"699";"686";"0"
"2018-04-03 22:00:00";"03/04/2018";"22:00";"2890";"591";"952";"679";"668";"0"
"2018-04-03 22:05:00";"03/04/2018";"22:05";"2813";"572";"920";"667";"654";"0"
"2018-04-03 22:10:00";"03/04/2018";"22:10";"2731";"536";"896";"655";"644";"0"
"2018-04-03 22:15:00";"03/04/2018";"22:15";"2643";"527";"841";"646";"629";"0"
"2018-04-03 22:20:00";"03/04/2018";"22:20";"2572";"501";"832";"632";"607";"0"
"2018-04-03 22:25:00";"03/04/2018";"22:25";"2479";"470";"816";"603";"590";"0"
"2018-04-03 22:30:00";"03/04/2018";"22:30";"2400";"452";"807";"571";"570";"0"
"2018-04-03 22:35:00";"03/04/2018";"22:35";"2310";"431";"773";"552";"554";"0"
"2018-04-03 22:40:00";"03/04/2018";"22:40";"2245";"404";"748";"539";"554";"0"
"2018-04-03 22:45:00";"03/04/2018";"22:45";"2144";"370";"721";"519";"534";"0"
"2018-04-03 22:50:00";"03/04/2018";"22:50";"2057";"333";"683";"517";"524";"0"
"2018-04-03 22:55:00";"03/04/2018";"22:55";"1977";"314";"663";"490";"510";"0"
"2018-04-03 23:00:00";"03/04/2018";"23:00";"1884";"304";"636";"458";"486";"0"
"2018-04-03 23:05:00";"03/04/2018";"23:05";"1808";"291";"601";"441";"475";"0"
"2018-04-03 23:10:00";"03/04/2018";"23:10";"1719";"270";"570";"420";"459";"0"
"2018-04-03 23:15:00";"03/04/2018";"23:15";"1640";"242";"547";"410";"441";"0"
"2018-04-03 23:20:00";"03/04/2018";"23:20";"1578";"245";"506";"389";"438";"0"
"2018-04-03 23:25:00";"03/04/2018";"23:25";"1488";"214";"488";"366";"420";"0"
"2018-04-03 23:30:00";"03/04/2018";"23:30";"1414";"203";"465";"344";"402";"0"
"2018-04-03 23:35:00";"03/04/2018";"23:35";"1320";"178";"431";"325";"386";"0"
"2018-04-03 23:40:00";"03/04/2018";"23:40";"1277";"182";"407";"316";"372";"0"
"2018-04-03 23:45:00";"03/04/2018";"23:45";"1189";"158";"386";"291";"354";"0"
"2018-04-03 23:50:00";"03/04/2018";"23:50";"1137";"150";"357";"286";"344";"0"
"2018-04-03 23:55:00";"03/04/2018";"23:55";"1089";"146";"350";"266";"327";"0"
"2018-04-04 00:00:00";"04/04/2018";"00:00";"1026";"124";"338";"258";"306";"0"
"2018-04-04 00:05:00";"04/04/2018";"00:05";"2";"0";"1";"0";"1";"0"
"2018-04-04 00:10:00";"04/04/2018";"00:10";"3";"0";"2";"0";"1";"0"
"2018-04-04 00:15:00";"04/04/2018";"00:15";"2";"0";"1";"0";"1";"0"
"2018-04-04 00:20:00";"04/04/2018";"00:20";"5";"1";"2";"0";"2";"0"
"2018-04-04 00:25:00";"04/04/2018";"00:25";"3";"0";"2";"0";"1";"0"
"2018-04-04 00:30:00";"04/04/2018";"00:30";"3";"0";"1";"0";"2";"0"
"2018-04-04 00:35:00";"04/04/2018";"00:35";"4";"0";"2";"0";"2";"0"
"2018-04-04 00:40:00";"04/04/2018";"00:40";"3";"1";"1";"0";"1";"0"
"2018-04-04 00:45:00";"04/04/2018";"00:45";"2";"1";"0";"0";"1";"0"
"2018-04-04 00:50:00";"04/04/2018";"00:50";"1";"0";"0";"0";"1";"0"
"2018-04-04 00:55:00";"04/04/2018";"00:55";"1";"0";"0";"0";"1";"0"
"2018-04-04 01:00:00";"04/04/2018";"01:00";"3";"0";"1";"0";"2";"0"
"2018-04-04 01:05:00";"04/04/2018";"01:05";"3";"1";"1";"1";"0";"0"
"2018-04-04 01:10:00";"04/04/2018";"01:10";"1";"0";"0";"1";"0";"0"
"2018-04-04 01:15:00";"04/04/2018";"01:15";"1";"0";"1";"0";"0";"0"
"2018-04-04 01:20:00";"04/04/2018";"01:20";"2";"0";"1";"1";"0";"0"
"2018-04-04 01:25:00";"04/04/2018";"01:25";"1";"0";"1";"0";"0";"0"
"2018-04-04 01:30:00";"04/04/2018";"01:30";"7";"0";"3";"3";"1";"0"
"2018-04-04 01:35:00";"04/04/2018";"01:35";"11";"2";"5";"2";"2";"0"
"2018-04-04 01:40:00";"04/04/2018";"01:40";"26";"5";"5";"15";"1";"0"
"2018-04-04 01:45:00";"04/04/2018";"01:45";"35";"7";"11";"17";"0";"0"
"2018-04-04 01:50:00";"04/04/2018";"01:50";"28";"3";"7";"16";"2";"0"
"2018-04-04 01:55:00";"04/04/2018";"01:55";"39";"8";"7";"15";"9";"0"
"2018-04-04 02:00:00";"04/04/2018";"02:00";"277";"28";"76";"86";"87";"0"
"2018-04-04 02:05:00";"04/04/2018";"02:05";"274";"32";"73";"84";"85";"0"
"2018-04-04 02:10:00";"04/04/2018";"02:10";"296";"39";"74";"95";"88";"0"
"2018-04-04 02:15:00";"04/04/2018";"02:15";"264";"35";"66";"88";"75";"0"
"2018-04-04 02:20:00";"04/04/2018";"02:20";"246";"25";"71";"82";"68";"0"
"2018-04-04 02:25:00";"04/04/2018";"02:25";"246";"31";"65";"77";"73";"0"
"2018-04-04 02:30:00";"04/04/2018";"02:30";"237";"24";"67";"76";"70";"0"
"2018-04-04 02:35:00";"04/04/2018";"02:35";"241";"25";"65";"77";"74";"0"
"2018-04-04 02:40:00";"04/04/2018";"02:40";"241";"30";"63";"80";"68";"0"
"2018-04-04 02:45:00";"04/04/2018";"02:45";"245";"23";"69";"78";"75";"0"
"2018-04-04 02:50:00";"04/04/2018";"02:50";"235";"22";"63";"80";"70";"0"
"2018-04-04 02:55:00";"04/04/2018";"02:55";"243";"26";"62";"77";"78";"0"
"2018-04-04 03:00:00";"04/04/2018";"03:00";"249";"24";"69";"80";"76";"0"
"2018-04-04 03:05:00";"04/04/2018";"03:05";"243";"20";"69";"76";"78";"0"
"2018-04-04 03:10:00";"04/04/2018";"03:10";"253";"25";"65";"87";"76";"0"
"2018-04-04 03:15:00";"04/04/2018";"03:15";"251";"24";"67";"82";"78";"0"
"2018-04-04 03:20:00";"04/04/2018";"03:20";"269";"21";"73";"88";"87";"0"
"2018-04-04 03:25:00";"04/04/2018";"03:25";"306";"31";"81";"88";"106";"0"
"2018-04-04 03:30:00";"04/04/2018";"03:30";"313";"27";"86";"90";"110";"0"
"2018-04-04 03:35:00";"04/04/2018";"03:35";"346";"35";"88";"94";"129";"0"
"2018-04-04 03:40:00";"04/04/2018";"03:40";"386";"40";"97";"110";"139";"0"
"2018-04-04 03:45:00";"04/04/2018";"03:45";"439";"51";"117";"113";"158";"0"
"2018-04-04 03:50:00";"04/04/2018";"03:50";"495";"50";"137";"127";"181";"0"
"2018-04-04 03:55:00";"04/04/2018";"03:55";"560";"63";"149";"134";"214";"0"
"2018-04-04 04:00:00";"04/04/2018";"04:00";"634";"70";"177";"153";"234";"0"
"2018-04-04 04:05:00";"04/04/2018";"04:05";"713";"80";"195";"172";"266";"0"
"2018-04-04 04:10:00";"04/04/2018";"04:10";"806";"99";"217";"197";"293";"0"
"2018-04-04 04:15:00";"04/04/2018";"04:15";"890";"117";"244";"208";"321";"0"
"2018-04-04 04:20:00";"04/04/2018";"04:20";"989";"130";"275";"235";"349";"0"
"2018-04-04 04:25:00";"04/04/2018";"04:25";"1094";"153";"310";"251";"380";"0"
"2018-04-04 04:30:00";"04/04/2018";"04:30";"1206";"180";"344";"281";"401";"0"
"2018-04-04 04:35:00";"04/04/2018";"04:35";"1305";"201";"378";"299";"427";"0"
"2018-04-04 04:40:00";"04/04/2018";"04:40";"1422";"229";"409";"323";"461";"0"
"2018-04-04 04:45:00";"04/04/2018";"04:45";"1600";"272";"467";"349";"512";"0"
"2018-04-04 04:50:00";"04/04/2018";"04:50";"1759";"287";"526";"390";"556";"0"
"2018-04-04 04:55:00";"04/04/2018";"04:55";"1900";"315";"574";"414";"597";"0"
"2018-04-04 05:00:00";"04/04/2018";"05:00";"2075";"346";"634";"466";"629";"0"
"2018-04-04 05:05:00";"04/04/2018";"05:05";"2228";"386";"676";"515";"651";"0"
"2018-04-04 05:10:00";"04/04/2018";"05:10";"2403";"426";"739";"562";"676";"0"
"2018-04-04 05:15:00";"04/04/2018";"05:15";"2538";"470";"771";"599";"698";"0"
"2018-04-04 05:20:00";"04/04/2018";"05:20";"2697";"506";"819";"633";"739";"0"
"2018-04-04 05:25:00";"04/04/2018";"05:25";"2846";"547";"859";"675";"765";"0"
"2018-04-04 05:30:00";"04/04/2018";"05:30";"3009";"577";"927";"712";"793";"0"
"2018-04-04 05:35:00";"04/04/2018";"05:35";"3180";"628";"977";"752";"823";"0"
"2018-04-04 05:40:00";"04/04/2018";"05:40";"3318";"647";"1030";"794";"847";"0"
"2018-04-04 05:45:00";"04/04/2018";"05:45";"3452";"685";"1062";"829";"876";"0"
"2018-04-04 05:50:00";"04/04/2018";"05:50";"3608";"720";"1111";"873";"904";"0"
"2018-04-04 05:55:00";"04/04/2018";"05:55";"3706";"741";"1138";"899";"928";"0"
"2018-04-04 06:00:00";"04/04/2018";"06:00";"3796";"755";"1175";"931";"935";"0"
"2018-04-04 06:05:00";"04/04/2018";"06:05";"3908";"788";"1212";"952";"956";"0"
"2018-04-04 06:10:00";"04/04/2018";"06:10";"4010";"807";"1248";"989";"966";"0"
"2018-04-04 06:15:00";"04/04/2018";"06:15";"4125";"831";"1289";"1023";"982";"0"
"2018-04-04 06:20:00";"04/04/2018";"06:20";"4220";"832";"1329";"1059";"1000";"0"
"2018-04-04 06:25:00";"04/04/2018";"06:25";"4260";"840";"1339";"1076";"1005";"0"
"2018-04-04 06:30:00";"04/04/2018";"06:30";"4351";"866";"1377";"1092";"1016";"0"
"2018-04-04 06:35:00";"04/04/2018";"06:35";"4421";"874";"1401";"1121";"1025";"0"
"2018-04-04 06:40:00";"04/04/2018";"06:40";"4487";"880";"1425";"1150";"1032";"0"
"2018-04-04 06:45:00";"04/04/2018";"06:45";"4535";"881";"1444";"1153";"1057";"0"
"2018-04-04 06:50:00";"04/04/2018";"06:50";"4609";"891";"1482";"1175";"1061";"0"
"2018-04-04 06:55:00";"04/04/2018";"06:55";"4649";"895";"1493";"1196";"1065";"0"
"2018-04-04 07:00:00";"04/04/2018";"07:00";"4707";"897";"1512";"1221";"1077";"0"
"2018-04-04 07:05:00";"04/04/2018";"07:05";"4728";"901";"1520";"1231";"1076";"0"
"2018-04-04 07:10:00";"04/04/2018";"07:10";"4736";"897";"1520";"1239";"1080";"0"
"2018-04-04 07:15:00";"04/04/2018";"07:15";"4748";"901";"1528";"1251";"1068";"0"
"2018-04-04 07:20:00";"04/04/2018";"07:20";"4748";"899";"1531";"1247";"1071";"0"
"2018-04-04 07:25:00";"04/04/2018";"07:25";"4765";"909";"1543";"1242";"1071";"0"
"2018-04-04 07:30:00";"04/04/2018";"07:30";"4780";"908";"1543";"1250";"1079";"0"
"2018-04-04 07:35:00";"04/04/2018";"07:35";"4779";"901";"1543";"1256";"1079";"0"
"2018-04-04 07:40:00";"04/04/2018";"07:40";"4785";"904";"1553";"1250";"1078";"0"
"2018-04-04 07:45:00";"04/04/2018";"07:45";"4798";"901";"1562";"1261";"1074";"0"
"2018-04-04 07:50:00";"04/04/2018";"07:50";"4800";"907";"1558";"1256";"1079";"0"
"2018-04-04 07:55:00";"04/04/2018";"07:55";"4790";"903";"1566";"1241";"1080";"0"
"2018-04-04 08:00:00";"04/04/2018";"08:00";"4791";"902";"1563";"1248";"1078";"0"
"2018-04-04 08:05:00";"04/04/2018";"08:05";"4811";"913";"1567";"1251";"1080";"0"
"2018-04-04 08:10:00";"04/04/2018";"08:10";"4815";"908";"1573";"1256";"1078";"0"
"2018-04-04 08:15:00";"04/04/2018";"08:15";"4795";"916";"1558";"1245";"1076";"0"
"2018-04-04 08:20:00";"04/04/2018";"08:20";"4808";"911";"1577";"1244";"1076";"0"
"2018-04-04 08:25:00";"04/04/2018";"08:25";"4735";"897";"1552";"1227";"1059";"0"
"2018-04-04 08:30:00";"04/04/2018";"08:30";"4747";"905";"1554";"1229";"1059";"0"
"2018-04-04 08:35:00";"04/04/2018";"08:35";"4777";"918";"1556";"1235";"1068";"0"
"2018-04-04 08:40:00";"04/04/2018";"08:40";"4713";"898";"1540";"1215";"1060";"0"
"2018-04-04 08:45:00";"04/04/2018";"08:45";"4724";"896";"1549";"1220";"1059";"0"
"2018-04-04 08:50:00";"04/04/2018";"08:50";"4715";"894";"1555";"1214";"1052";"0"
"2018-04-04 08:55:00";"04/04/2018";"08:55";"4725";"900";"1556";"1215";"1054";"0"
"2018-04-04 09:00:00";"04/04/2018";"09:00";"4676";"890";"1543";"1192";"1051";"0"
"2018-04-04 09:05:00";"04/04/2018";"09:05";"4601";"895";"1507";"1178";"1021";"0"
"2018-04-04 09:10:00";"04/04/2018";"09:10";"4533";"879";"1471";"1181";"1002";"0"
"2018-04-04 09:15:00";"04/04/2018";"09:15";"4432";"876";"1440";"1137";"979";"0"
"2018-04-04 09:20:00";"04/04/2018";"09:20";"4388";"865";"1423";"1133";"967";"0"
"2018-04-04 09:25:00";"04/04/2018";"09:25";"4355";"869";"1423";"1102";"961";"0"
"2018-04-04 09:30:00";"04/04/2018";"09:30";"4300";"865";"1399";"1098";"938";"0"
"2018-04-04 09:35:00";"04/04/2018";"09:35";"4271";"865";"1388";"1088";"930";"0"
"2018-04-04 09:40:00";"04/04/2018";"09:40";"4146";"845";"1320";"1065";"916";"0"
"2018-04-04 09:45:00";"04/04/2018";"09:45";"4078";"827";"1304";"1053";"894";"0"
"2018-04-04 09:50:00";"04/04/2018";"09:50";"4067";"838";"1312";"1032";"885";"0"
"2018-04-04 09:55:00";"04/04/2018";"09:55";"4071";"845";"1310";"1033";"883";"0"
"2018-04-04 10:00:00";"04/04/2018";"10:00";"4052";"842";"1285";"1035";"890";"0"
"2018-04-04 10:05:00";"04/04/2018";"10:05";"4074";"845";"1299";"1035";"895";"0"
"2018-04-04 10:10:00";"04/04/2018";"10:10";"4053";"844";"1306";"1026";"877";"0"
"2018-04-04 10:15:00";"04/04/2018";"10:15";"4046";"847";"1305";"1012";"882";"0"
"2018-04-04 10:20:00";"04/04/2018";"10:20";"4025";"844";"1299";"1007";"875";"0"
"2018-04-04 10:25:00";"04/04/2018";"10:25";"3953";"849";"1290";"949";"865";"0"
"2018-04-04 10:30:00";"04/04/2018";"10:30";"3986";"848";"1287";"984";"867";"0"
"2018-04-04 10:35:00";"04/04/2018";"10:35";"4021";"845";"1300";"1008";"868";"0"
"2018-04-04 10:40:00";"04/04/2018";"10:40";"3986";"846";"1288";"992";"860";"0"
"2018-04-04 10:45:00";"04/04/2018";"10:45";"3956";"831";"1278";"991";"856";"0"
"2018-04-04 10:50:00";"04/04/2018";"10:50";"3983";"844";"1284";"991";"864";"0"
"2018-04-04 10:55:00";"04/04/2018";"10:55";"3955";"832";"1302";"977";"844";"0"
"2018-04-04 11:00:00";"04/04/2018";"11:00";"3956";"831";"1301";"982";"842";"0"
"2018-04-04 11:05:00";"04/04/2018";"11:05";"3927";"819";"1277";"982";"849";"0"
"2018-04-04 11:10:00";"04/04/2018";"11:10";"3937";"837";"1291";"975";"834";"0"
"2018-04-04 11:15:00";"04/04/2018";"11:15";"3885";"821";"1281";"959";"824";"0"
"2018-04-04 11:20:00";"04/04/2018";"11:20";"3885";"812";"1267";"961";"845";"0"
"2018-04-04 11:25:00";"04/04/2018";"11:25";"3855";"812";"1263";"949";"831";"0"
"2018-04-04 11:30:00";"04/04/2018";"11:30";"3892";"826";"1275";"965";"826";"0"
"2018-04-04 11:35:00";"04/04/2018";"11:35";"3883";"816";"1274";"968";"825";"0"
"2018-04-04 11:40:00";"04/04/2018";"11:40";"3870";"822";"1271";"960";"817";"0"
"2018-04-04 11:45:00";"04/04/2018";"11:45";"3851";"804";"1272";"962";"813";"0"
"2018-04-04 11:50:00";"04/04/2018";"11:50";"3818";"800";"1261";"951";"806";"0"
"2018-04-04 11:55:00";"04/04/2018";"11:55";"3790";"784";"1244";"952";"810";"0"
"2018-04-04 12:00:00";"04/04/2018";"12:00";"3812";"800";"1268";"938";"806";"0"
"2018-04-04 12:05:00";"04/04/2018";"12:05";"3809";"789";"1265";"946";"809";"0"
"2018-04-04 12:10:00";"04/04/2018";"12:10";"3805";"792";"1269";"938";"806";"0"
"2018-04-04 12:15:00";"04/04/2018";"12:15";"3814";"802";"1269";"934";"809";"0"
"2018-04-04 12:20:00";"04/04/2018";"12:20";"3789";"783";"1265";"929";"812";"0"
"2018-04-04 12:25:00";"04/04/2018";"12:25";"3788";"797";"1252";"930";"809";"0"
"2018-04-04 12:30:00";"04/04/2018";"12:30";"3812";"810";"1263";"925";"814";"0"
"2018-04-04 12:35:00";"04/04/2018";"12:35";"3808";"790";"1270";"936";"812";"0"
"2018-04-04 12:40:00";"04/04/2018";"12:40";"3749";"782";"1236";"923";"808";"0"
"2018-04-04 12:45:00";"04/04/2018";"12:45";"3775";"789";"1249";"927";"810";"0"
"2018-04-04 12:50:00";"04/04/2018";"12:50";"3773";"784";"1259";"925";"805";"0"
"2018-04-04 12:55:00";"04/04/2018";"12:55";"3734";"782";"1230";"925";"797";"0"
"2018-04-04 13:00:00";"04/04/2018";"13:00";"3763";"797";"1241";"912";"813";"0"
"2018-04-04 13:05:00";"04/04/2018";"13:05";"3767";"802";"1252";"927";"786";"0"
"2018-04-04 13:10:00";"04/04/2018";"13:10";"3789";"803";"1253";"946";"787";"0"
"2018-04-04 13:15:00";"04/04/2018";"13:15";"3782";"819";"1250";"942";"771";"0"
"2018-04-04 13:20:00";"04/04/2018";"13:20";"3818";"816";"1258";"951";"793";"0"
"2018-04-04 13:25:00";"04/04/2018";"13:25";"3765";"804";"1247";"938";"776";"0"
"2018-04-04 13:30:00";"04/04/2018";"13:30";"3782";"819";"1252";"945";"766";"0"
"2018-04-04 13:35:00";"04/04/2018";"13:35";"3780";"809";"1254";"945";"772";"0"
"2018-04-04 13:40:00";"04/04/2018";"13:40";"3766";"805";"1257";"934";"770";"0"
"2018-04-04 13:45:00";"04/04/2018";"13:45";"3780";"811";"1247";"938";"784";"0"
"2018-04-04 13:50:00";"04/04/2018";"13:50";"3785";"822";"1253";"939";"771";"0"
"2018-04-04 13:55:00";"04/04/2018";"13:55";"3770";"820";"1244";"936";"770";"0"
"2018-04-04 14:00:00";"04/04/2018";"14:00";"3783";"834";"1244";"933";"772";"0"
"2018-04-04 14:05:00";"04/04/2018";"14:05";"3784";"826";"1242";"935";"781";"0"
"2018-04-04 14:10:00";"04/04/2018";"14:10";"3791";"826";"1245";"942";"778";"0"
"2018-04-04 14:15:00";"04/04/2018";"14:15";"3774";"815";"1248";"933";"778";"0"
"2018-04-04 14:20:00";"04/04/2018";"14:20";"3795";"839";"1242";"934";"780";"0"
"2018-04-04 14:25:00";"04/04/2018";"14:25";"3803";"833";"1244";"941";"785";"0"
"2018-04-04 14:30:00";"04/04/2018";"14:30";"3802";"840";"1250";"934";"778";"0"
"2018-04-04 14:35:00";"04/04/2018";"14:35";"3832";"836";"1257";"946";"793";"0"
"2018-04-04 14:40:00";"04/04/2018";"14:40";"3806";"830";"1242";"938";"796";"0"
"2018-04-04 14:45:00";"04/04/2018";"14:45";"3837";"842";"1242";"942";"811";"0"
"2018-04-04 14:50:00";"04/04/2018";"14:50";"3835";"830";"1249";"939";"817";"0"
"2018-04-04 14:55:00";"04/04/2018";"14:55";"3854";"841";"1250";"948";"815";"0"
"2018-04-04 15:00:00";"04/04/2018";"15:00";"3855";"832";"1257";"945";"821";"0"
"2018-04-04 15:05:00";"04/04/2018";"15:05";"3898";"839";"1268";"961";"830";"0"
"2018-04-04 15:10:00";"04/04/2018";"15:10";"3893";"837";"1263";"968";"825";"0"
"2018-04-04 15:15:00";"04/04/2018";"15:15";"3913";"838";"1263";"978";"834";"0"
"2018-04-04 15:20:00";"04/04/2018";"15:20";"3893";"840";"1245";"976";"832";"0"
"2018-04-04 15:25:00";"04/04/2018";"15:25";"3953";"844";"1280";"980";"849";"0"
"2018-04-04 15:30:00";"04/04/2018";"15:30";"3957";"853";"1268";"981";"855";"0"
"2018-04-04 15:35:00";"04/04/2018";"15:35";"3963";"859";"1263";"987";"854";"0"
"2018-04-04 15:40:00";"04/04/2018";"15:40";"3958";"839";"1270";"995";"854";"0"
"2018-04-04 15:45:00";"04/04/2018";"15:45";"3953";"840";"1265";"988";"860";"0"
"2018-04-04 15:50:00";"04/04/2018";"15:50";"3976";"859";"1253";"997";"867";"0"
"2018-04-04 15:55:00";"04/04/2018";"15:55";"3994";"845";"1267";"997";"885";"0"
"2018-04-04 16:00:00";"04/04/2018";"16:00";"4025";"861";"1285";"1002";"877";"0"
"2018-04-04 16:05:00";"04/04/2018";"16:05";"4013";"855";"1269";"1023";"866";"0"
"2018-04-04 16:10:00";"04/04/2018";"16:10";"4023";"856";"1268";"1011";"888";"0"
"2018-04-04 16:15:00";"04/04/2018";"16:15";"4038";"851";"1272";"1022";"893";"0"
"2018-04-04 16:20:00";"04/04/2018";"16:20";"4028";"840";"1273";"1024";"891";"0"
"2018-04-04 16:25:00";"04/04/2018";"16:25";"4057";"850";"1278";"1018";"911";"0"
"2018-04-04 16:30:00";"04/04/2018";"16:30";"4070";"846";"1281";"1023";"920";"0"
"2018-04-04 16:35:00";"04/04/2018";"16:35";"4094";"849";"1287";"1039";"919";"0"
"2018-04-04 16:40:00";"04/04/2018";"16:40";"4089";"840";"1283";"1036";"930";"0"
"2018-04-04 16:45:00";"04/04/2018";"16:45";"4106";"848";"1293";"1041";"924";"0"
"2018-04-04 16:50:00";"04/04/2018";"16:50";"4129";"843";"1294";"1059";"933";"0"
"2018-04-04 16:55:00";"04/04/2018";"16:55";"4165";"863";"1301";"1065";"936";"0"
"2018-04-04 17:00:00";"04/04/2018";"17:00";"4144";"852";"1297";"1065";"930";"0"
"2018-04-04 17:05:00";"04/04/2018";"17:05";"4160";"841";"1291";"1082";"946";"0"
"2018-04-04 17:10:00";"04/04/2018";"17:10";"4174";"848";"1311";"1072";"943";"0"
"2018-04-04 17:15:00";"04/04/2018";"17:15";"4166";"842";"1295";"1088";"941";"0"
"2018-04-04 17:20:00";"04/04/2018";"17:20";"4069";"850";"1306";"1041";"872";"0"
"2018-04-04 17:25:00";"04/04/2018";"17:25";"4202";"849";"1312";"1087";"954";"0"
"2018-04-04 17:30:00";"04/04/2018";"17:30";"4192";"844";"1315";"1079";"954";"0"
"2018-04-04 17:35:00";"04/04/2018";"17:35";"4210";"846";"1321";"1090";"953";"0"
"2018-04-04 17:40:00";"04/04/2018";"17:40";"4191";"842";"1323";"1076";"950";"0"
"2018-04-04 17:45:00";"04/04/2018";"17:45";"4200";"837";"1315";"1090";"958";"0"
"2018-04-04 17:50:00";"04/04/2018";"17:50";"4209";"834";"1319";"1094";"962";"0"
"2018-04-04 17:55:00";"04/04/2018";"17:55";"4174";"828";"1307";"1080";"959";"0"
"2018-04-04 18:00:00";"04/04/2018";"18:00";"4186";"838";"1315";"1082";"951";"0"
"2018-04-04 18:05:00";"04/04/2018";"18:05";"4178";"831";"1306";"1083";"958";"0"
"2018-04-04 18:10:00";"04/04/2018";"18:10";"4190";"833";"1320";"1078";"959";"0"
"2018-04-04 18:15:00";"04/04/2018";"18:15";"4174";"825";"1312";"1087";"950";"0"
"2018-04-04 18:20:00";"04/04/2018";"18:20";"4164";"837";"1304";"1084";"939";"0"
"2018-04-04 18:25:00";"04/04/2018";"18:25";"4151";"821";"1308";"1082";"940";"0"
"2018-04-04 18:30:00";"04/04/2018";"18:30";"4168";"810";"1320";"1090";"948";"0"
"2018-04-04 18:35:00";"04/04/2018";"18:35";"4158";"814";"1307";"1084";"953";"0"
"2018-04-04 18:40:00";"04/04/2018";"18:40";"4160";"827";"1300";"1089";"944";"0"
"2018-04-04 18:45:00";"04/04/2018";"18:45";"4130";"806";"1310";"1081";"933";"0"
"2018-04-04 18:50:00";"04/04/2018";"18:50";"4134";"812";"1299";"1079";"944";"0"
"2018-04-04 18:55:00";"04/04/2018";"18:55";"3669";"558";"1189";"988";"934";"0"
"2018-04-04 19:00:00";"04/04/2018";"19:00";"4111";"813";"1309";"1066";"923";"0"
"2018-04-04 19:05:00";"04/04/2018";"19:05";"4073";"811";"1297";"1051";"914";"0"
"2018-04-04 19:10:00";"04/04/2018";"19:10";"4059";"805";"1293";"1045";"916";"0"
"2018-04-04 19:15:00";"04/04/2018";"19:15";"4051";"801";"1294";"1051";"905";"0"
"2018-04-04 19:20:00";"04/04/2018";"19:20";"4069";"800";"1296";"1051";"922";"0"
"2018-04-04 19:25:00";"04/04/2018";"19:25";"4164";"797";"1346";"1079";"942";"0"
"2018-04-04 19:30:00";"04/04/2018";"19:30";"4265";"795";"1379";"1121";"970";"0"
"2018-04-04 19:35:00";"04/04/2018";"19:35";"4300";"806";"1395";"1130";"969";"0"
"2018-04-04 19:40:00";"04/04/2018";"19:40";"4284";"797";"1396";"1112";"979";"0"
"2018-04-04 19:45:00";"04/04/2018";"19:45";"4262";"791";"1398";"1115";"958";"0"
"2018-04-04 19:50:00";"04/04/2018";"19:50";"4260";"805";"1402";"1094";"959";"0"
"2018-04-04 19:55:00";"04/04/2018";"19:55";"4238";"805";"1396";"1079";"958";"0"
"2018-04-04 20:00:00";"04/04/2018";"20:00";"4211";"801";"1368";"1083";"959";"0"
"2018-04-04 20:05:00";"04/04/2018";"20:05";"4155";"799";"1366";"1051";"939";"0"
"2018-04-04 20:10:00";"04/04/2018";"20:10";"4126";"788";"1357";"1041";"940";"0"
"2018-04-04 20:15:00";"04/04/2018";"20:15";"4074";"782";"1338";"1028";"926";"0"
"2018-04-04 20:20:00";"04/04/2018";"20:20";"3975";"748";"1317";"989";"921";"0"
"2018-04-04 20:25:00";"04/04/2018";"20:25";"3945";"768";"1291";"984";"902";"0"
"2018-04-04 20:30:00";"04/04/2018";"20:30";"3918";"763";"1289";"971";"895";"0"
"2018-04-04 20:35:00";"04/04/2018";"20:35";"3852";"759";"1260";"948";"885";"0"
"2018-04-04 20:40:00";"04/04/2018";"20:40";"3762";"738";"1232";"933";"859";"0"
"2018-04-04 20:45:00";"04/04/2018";"20:45";"3701";"725";"1208";"918";"850";"0"
