"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2020-04-06 08:35:00";"06/04/2020";"08:35";"47";"8";"14";"10";"11";"4"
"2020-04-06 08:40:00";"06/04/2020";"08:40";"64";"13";"23";"9";"11";"8"
"2020-04-06 08:45:00";"06/04/2020";"08:45";"154";"30";"57";"35";"18";"14"
"2020-04-06 08:50:00";"06/04/2020";"08:50";"1876";"335";"652";"443";"319";"127"
"2020-04-06 08:55:00";"06/04/2020";"08:55";"1873";"322";"655";"446";"321";"129"
"2020-04-06 09:00:00";"06/04/2020";"09:00";"1882";"324";"661";"451";"317";"129"
"2020-04-06 09:05:00";"06/04/2020";"09:05";"1881";"327";"654";"455";"318";"127"
"2020-04-06 09:10:00";"06/04/2020";"09:10";"1875";"323";"654";"457";"318";"123"
"2020-04-06 09:15:00";"06/04/2020";"09:15";"1853";"315";"648";"452";"313";"125"
"2020-04-06 09:20:00";"06/04/2020";"09:20";"1856";"327";"645";"446";"312";"126"
"2020-04-06 09:25:00";"06/04/2020";"09:25";"1846";"321";"640";"448";"312";"125"
"2020-04-06 09:30:00";"06/04/2020";"09:30";"1839";"318";"643";"445";"311";"122"
"2020-04-06 09:35:00";"06/04/2020";"09:35";"1850";"320";"648";"448";"312";"122"
"2020-04-06 09:40:00";"06/04/2020";"09:40";"1846";"314";"651";"454";"307";"120"
"2020-04-06 09:45:00";"06/04/2020";"09:45";"1846";"321";"652";"447";"308";"118"
"2020-04-06 09:50:00";"06/04/2020";"09:50";"1841";"321";"644";"451";"306";"119"
"2020-04-06 09:55:00";"06/04/2020";"09:55";"1829";"314";"641";"446";"311";"117"
"2020-04-06 10:00:00";"06/04/2020";"10:00";"1832";"312";"645";"443";"314";"118"
"2020-04-06 10:05:00";"06/04/2020";"10:05";"1834";"317";"646";"445";"310";"116"
"2020-04-06 10:10:00";"06/04/2020";"10:10";"1820";"309";"645";"440";"311";"115"
"2020-04-06 10:15:00";"06/04/2020";"10:15";"1835";"312";"652";"440";"315";"116"
"2020-04-06 10:20:00";"06/04/2020";"10:20";"1812";"309";"647";"435";"308";"113"
"2020-04-06 10:25:00";"06/04/2020";"10:25";"1805";"303";"641";"436";"309";"116"
"2020-04-06 10:30:00";"06/04/2020";"10:30";"1799";"312";"636";"433";"302";"116"
"2020-04-06 10:35:00";"06/04/2020";"10:35";"1787";"309";"633";"432";"298";"115"
"2020-04-06 10:40:00";"06/04/2020";"10:40";"1787";"304";"635";"432";"302";"114"
"2020-04-06 10:45:00";"06/04/2020";"10:45";"1784";"297";"645";"431";"301";"110"
"2020-04-06 10:50:00";"06/04/2020";"10:50";"1764";"294";"628";"428";"302";"112"
"2020-04-06 10:55:00";"06/04/2020";"10:55";"1755";"288";"627";"432";"300";"108"
"2020-04-06 11:00:00";"06/04/2020";"11:00";"1765";"294";"630";"429";"303";"109"
"2020-04-06 11:05:00";"06/04/2020";"11:05";"1767";"301";"623";"433";"300";"110"
"2020-04-06 11:10:00";"06/04/2020";"11:10";"1754";"295";"620";"427";"302";"110"
"2020-04-06 11:15:00";"06/04/2020";"11:15";"1733";"291";"616";"424";"296";"106"
"2020-04-06 11:20:00";"06/04/2020";"11:20";"1718";"287";"611";"420";"293";"107"
"2020-04-06 11:25:00";"06/04/2020";"11:25";"1700";"281";"603";"416";"296";"104"
"2020-04-06 11:30:00";"06/04/2020";"11:30";"1692";"284";"600";"414";"290";"104"
"2020-04-06 11:35:00";"06/04/2020";"11:35";"1674";"275";"594";"412";"288";"105"
"2020-04-06 11:40:00";"06/04/2020";"11:40";"1555";"255";"550";"386";"268";"96"
"2020-04-06 11:45:00";"06/04/2020";"11:45";"3";"0";"2";"0";"0";"1"
"2020-04-06 11:50:00";"06/04/2020";"11:50";"2";"0";"0";"0";"1";"1"
"2020-04-06 11:55:00";"06/04/2020";"11:55";"1";"0";"0";"0";"0";"1"
"2020-04-06 12:00:00";"06/04/2020";"12:00";"";"";"";"";"";""
"2020-04-06 12:05:00";"06/04/2020";"12:05";"1";"0";"0";"0";"0";"1"
"2020-04-06 12:10:00";"06/04/2020";"12:10";"1";"0";"0";"0";"0";"1"
"2020-04-06 12:15:00";"06/04/2020";"12:15";"1";"0";"0";"0";"1";"0"
"2020-04-06 12:20:00";"06/04/2020";"12:20";"1";"0";"0";"0";"1";"0"
"2020-04-06 12:25:00";"06/04/2020";"12:25";"";"";"";"";"";""
"2020-04-06 12:30:00";"06/04/2020";"12:30";"2";"0";"0";"1";"0";"1"
"2020-04-06 12:35:00";"06/04/2020";"12:35";"2";"0";"0";"1";"0";"1"
"2020-04-06 12:40:00";"06/04/2020";"12:40";"3";"0";"0";"1";"1";"1"
"2020-04-06 12:45:00";"06/04/2020";"12:45";"4";"0";"0";"0";"3";"1"
"2020-04-06 12:50:00";"06/04/2020";"12:50";"3";"0";"1";"0";"1";"1"
"2020-04-06 12:55:00";"06/04/2020";"12:55";"3";"0";"0";"1";"1";"1"
"2020-04-06 13:00:00";"06/04/2020";"13:00";"2";"0";"0";"0";"1";"1"
"2020-04-06 13:05:00";"06/04/2020";"13:05";"4";"0";"1";"1";"1";"1"
"2020-04-06 13:10:00";"06/04/2020";"13:10";"4";"0";"2";"0";"1";"1"
"2020-04-06 13:15:00";"06/04/2020";"13:15";"4";"0";"2";"0";"1";"1"
"2020-04-06 13:20:00";"06/04/2020";"13:20";"4";"0";"2";"0";"1";"1"
"2020-04-06 13:25:00";"06/04/2020";"13:25";"4";"0";"2";"0";"1";"1"
"2020-04-06 13:30:00";"06/04/2020";"13:30";"5";"0";"3";"0";"1";"1"
"2020-04-06 13:35:00";"06/04/2020";"13:35";"7";"0";"3";"1";"2";"1"
"2020-04-06 13:40:00";"06/04/2020";"13:40";"6";"1";"3";"0";"1";"1"
"2020-04-06 13:45:00";"06/04/2020";"13:45";"6";"0";"2";"2";"1";"1"
"2020-04-06 13:50:00";"06/04/2020";"13:50";"5";"0";"2";"1";"1";"1"
"2020-04-06 13:55:00";"06/04/2020";"13:55";"12";"0";"3";"5";"2";"2"
"2020-04-06 14:00:00";"06/04/2020";"14:00";"14";"1";"7";"4";"2";"0"
"2020-04-06 14:05:00";"06/04/2020";"14:05";"23";"6";"10";"3";"3";"1"
"2020-04-06 14:10:00";"06/04/2020";"14:10";"26";"3";"14";"4";"4";"1"
"2020-04-06 14:15:00";"06/04/2020";"14:15";"48";"10";"19";"8";"9";"2"
"2020-04-06 14:20:00";"06/04/2020";"14:20";"52";"10";"22";"9";"10";"1"
"2020-04-06 14:25:00";"06/04/2020";"14:25";"85";"23";"35";"10";"11";"6"
"2020-04-06 14:30:00";"06/04/2020";"14:30";"214";"40";"90";"45";"29";"10"
"2020-04-06 14:35:00";"06/04/2020";"14:35";"1668";"290";"575";"402";"300";"101"
"2020-04-06 14:40:00";"06/04/2020";"14:40";"1665";"284";"577";"400";"303";"101"
"2020-04-06 14:45:00";"06/04/2020";"14:45";"1683";"298";"576";"407";"302";"100"
"2020-04-06 14:50:00";"06/04/2020";"14:50";"1689";"299";"579";"407";"301";"103"
"2020-04-06 14:55:00";"06/04/2020";"14:55";"1689";"296";"579";"411";"301";"102"
"2020-04-06 15:00:00";"06/04/2020";"15:00";"1690";"304";"579";"404";"301";"102"
"2020-04-06 15:05:00";"06/04/2020";"15:05";"1695";"301";"584";"411";"300";"99"
"2020-04-06 15:10:00";"06/04/2020";"15:10";"1691";"300";"586";"403";"301";"101"
"2020-04-06 15:15:00";"06/04/2020";"15:15";"1687";"301";"581";"402";"302";"101"
"2020-04-06 15:20:00";"06/04/2020";"15:20";"1673";"289";"578";"403";"301";"102"
"2020-04-06 15:25:00";"06/04/2020";"15:25";"1683";"294";"587";"403";"298";"101"
"2020-04-06 15:30:00";"06/04/2020";"15:30";"1701";"303";"594";"405";"299";"100"
"2020-04-06 15:35:00";"06/04/2020";"15:35";"1715";"300";"602";"409";"302";"102"
"2020-04-06 15:40:00";"06/04/2020";"15:40";"1716";"300";"604";"407";"302";"103"
"2020-04-06 15:45:00";"06/04/2020";"15:45";"1704";"303";"595";"410";"295";"101"
"2020-04-06 15:50:00";"06/04/2020";"15:50";"1712";"302";"596";"414";"296";"104"
"2020-04-06 15:55:00";"06/04/2020";"15:55";"1720";"296";"612";"414";"295";"103"
"2020-04-06 16:00:00";"06/04/2020";"16:00";"1729";"299";"612";"422";"295";"101"
"2020-04-06 16:05:00";"06/04/2020";"16:05";"1741";"304";"612";"423";"299";"103"
"2020-04-06 16:10:00";"06/04/2020";"16:10";"1751";"297";"630";"420";"301";"103"
"2020-04-06 16:15:00";"06/04/2020";"16:15";"1743";"297";"623";"425";"295";"103"
"2020-04-06 16:20:00";"06/04/2020";"16:20";"1747";"300";"621";"431";"290";"105"
"2020-04-06 16:25:00";"06/04/2020";"16:25";"1738";"296";"621";"426";"290";"105"
"2020-04-06 16:30:00";"06/04/2020";"16:30";"1748";"295";"619";"434";"294";"106"
"2020-04-06 16:35:00";"06/04/2020";"16:35";"1756";"305";"623";"427";"290";"111"
"2020-04-06 16:40:00";"06/04/2020";"16:40";"1737";"296";"617";"425";"291";"108"
"2020-04-06 16:45:00";"06/04/2020";"16:45";"1750";"295";"624";"436";"290";"105"
"2020-04-06 16:50:00";"06/04/2020";"16:50";"1734";"290";"616";"434";"287";"107"
"2020-04-06 16:55:00";"06/04/2020";"16:55";"1735";"288";"625";"425";"287";"110"
"2020-04-06 17:00:00";"06/04/2020";"17:00";"1733";"280";"620";"434";"287";"112"
"2020-04-06 17:05:00";"06/04/2020";"17:05";"1753";"295";"623";"436";"289";"110"
"2020-04-06 17:10:00";"06/04/2020";"17:10";"1735";"284";"628";"424";"288";"111"
"2020-04-06 17:15:00";"06/04/2020";"17:15";"1717";"280";"615";"427";"283";"112"
"2020-04-06 17:20:00";"06/04/2020";"17:20";"1702";"275";"609";"427";"284";"107"
"2020-04-06 17:25:00";"06/04/2020";"17:25";"75";"7";"24";"31";"12";"1"
"2020-04-06 17:30:00";"06/04/2020";"17:30";"8";"1";"4";"0";"2";"1"
"2020-04-06 17:35:00";"06/04/2020";"17:35";"13";"2";"7";"0";"3";"1"
"2020-04-06 17:40:00";"06/04/2020";"17:40";"19";"5";"8";"3";"2";"1"
"2020-04-06 17:45:00";"06/04/2020";"17:45";"28";"5";"10";"6";"7";"0"
"2020-04-06 17:50:00";"06/04/2020";"17:50";"38";"5";"15";"5";"13";"0"
"2020-04-06 17:55:00";"06/04/2020";"17:55";"52";"11";"18";"10";"11";"2"
"2020-04-06 18:00:00";"06/04/2020";"18:00";"161";"33";"54";"40";"24";"10"
"2020-04-06 18:05:00";"06/04/2020";"18:05";"1527";"255";"536";"387";"250";"99"
"2020-04-06 18:10:00";"06/04/2020";"18:10";"4";"1";"2";"0";"1";"0"
"2020-04-06 18:15:00";"06/04/2020";"18:15";"3";"1";"1";"0";"1";"0"
"2020-04-06 18:20:00";"06/04/2020";"18:20";"3";"1";"1";"0";"1";"0"
"2020-04-06 18:25:00";"06/04/2020";"18:25";"3";"1";"2";"0";"0";"0"
"2020-04-06 18:30:00";"06/04/2020";"18:30";"2";"1";"1";"0";"0";"0"
"2020-04-06 18:35:00";"06/04/2020";"18:35";"3";"1";"2";"0";"0";"0"
"2020-04-06 18:40:00";"06/04/2020";"18:40";"3";"2";"1";"0";"0";"0"
"2020-04-06 18:45:00";"06/04/2020";"18:45";"4";"2";"2";"0";"0";"0"
"2020-04-06 18:50:00";"06/04/2020";"18:50";"2";"0";"1";"0";"0";"1"
"2020-04-06 18:55:00";"06/04/2020";"18:55";"6";"1";"3";"0";"1";"1"
"2020-04-06 19:00:00";"06/04/2020";"19:00";"4";"0";"3";"0";"1";"0"
"2020-04-06 19:05:00";"06/04/2020";"19:05";"7";"1";"3";"1";"2";"0"
"2020-04-06 19:10:00";"06/04/2020";"19:10";"8";"2";"3";"1";"2";"0"
"2020-04-06 19:15:00";"06/04/2020";"19:15";"6";"2";"2";"0";"1";"1"
"2020-04-06 19:20:00";"06/04/2020";"19:20";"10";"2";"5";"0";"2";"1"
"2020-04-06 19:25:00";"06/04/2020";"19:25";"8";"0";"6";"2";"0";"0"
"2020-04-06 19:30:00";"06/04/2020";"19:30";"8";"1";"6";"0";"0";"1"
"2020-04-06 19:35:00";"06/04/2020";"19:35";"10";"2";"6";"0";"0";"2"
"2020-04-06 19:40:00";"06/04/2020";"19:40";"10";"1";"4";"0";"3";"2"
"2020-04-06 19:45:00";"06/04/2020";"19:45";"17";"5";"3";"0";"4";"5"
"2020-04-06 19:50:00";"06/04/2020";"19:50";"21";"3";"11";"1";"2";"4"
"2020-04-06 19:55:00";"06/04/2020";"19:55";"27";"4";"11";"0";"8";"4"
"2020-04-06 20:00:00";"06/04/2020";"20:00";"38";"8";"10";"7";"10";"3"
"2020-04-06 20:05:00";"06/04/2020";"20:05";"41";"3";"17";"3";"14";"4"
"2020-04-06 20:10:00";"06/04/2020";"20:10";"84";"10";"33";"6";"25";"10"
"2020-04-06 20:15:00";"06/04/2020";"20:15";"159";"25";"65";"23";"30";"16"
"2020-04-06 20:20:00";"06/04/2020";"20:20";"1250";"202";"430";"296";"226";"96"
"2020-04-06 20:25:00";"06/04/2020";"20:25";"1217";"186";"425";"288";"227";"91"
"2020-04-06 20:30:00";"06/04/2020";"20:30";"1201";"185";"424";"276";"223";"93"
"2020-04-06 20:35:00";"06/04/2020";"20:35";"1170";"181";"405";"271";"222";"91"
"2020-04-06 20:40:00";"06/04/2020";"20:40";"1117";"165";"389";"260";"215";"88"
"2020-04-06 20:45:00";"06/04/2020";"20:45";"1105";"166";"389";"254";"207";"89"
"2020-04-06 20:50:00";"06/04/2020";"20:50";"1065";"157";"366";"255";"199";"88"
"2020-04-06 20:55:00";"06/04/2020";"20:55";"1032";"142";"356";"243";"205";"86"
"2020-04-06 21:00:00";"06/04/2020";"21:00";"991";"141";"345";"226";"195";"84"
"2020-04-06 21:05:00";"06/04/2020";"21:05";"958";"137";"341";"214";"184";"82"
"2020-04-06 21:10:00";"06/04/2020";"21:10";"921";"133";"325";"207";"177";"79"
"2020-04-06 21:15:00";"06/04/2020";"21:15";"879";"131";"306";"193";"173";"76"
"2020-04-06 21:20:00";"06/04/2020";"21:20";"862";"131";"296";"185";"174";"76"
"2020-04-06 21:25:00";"06/04/2020";"21:25";"841";"119";"292";"184";"170";"76"
"2020-04-06 21:30:00";"06/04/2020";"21:30";"798";"96";"281";"174";"169";"78"
"2020-04-06 21:35:00";"06/04/2020";"21:35";"765";"95";"257";"170";"166";"77"
"2020-04-06 21:40:00";"06/04/2020";"21:40";"740";"92";"248";"164";"162";"74"
"2020-04-06 21:45:00";"06/04/2020";"21:45";"709";"90";"236";"156";"155";"72"
"2020-04-06 21:50:00";"06/04/2020";"21:50";"677";"83";"230";"144";"147";"73"
"2020-04-06 21:55:00";"06/04/2020";"21:55";"644";"78";"219";"136";"143";"68"
"2020-04-06 22:00:00";"06/04/2020";"22:00";"611";"73";"197";"133";"140";"68"
"2020-04-06 22:05:00";"06/04/2020";"22:05";"593";"75";"188";"128";"132";"70"
"2020-04-06 22:10:00";"06/04/2020";"22:10";"569";"71";"180";"125";"124";"69"
"2020-04-06 22:15:00";"06/04/2020";"22:15";"539";"61";"177";"117";"121";"63"
"2020-04-06 22:20:00";"06/04/2020";"22:20";"510";"58";"157";"111";"118";"66"
"2020-04-06 22:25:00";"06/04/2020";"22:25";"492";"52";"155";"106";"112";"67"
"2020-04-06 22:30:00";"06/04/2020";"22:30";"483";"52";"156";"103";"107";"65"
"2020-04-06 22:35:00";"06/04/2020";"22:35";"463";"48";"150";"101";"102";"62"
"2020-04-06 22:40:00";"06/04/2020";"22:40";"433";"48";"136";"94";"94";"61"
"2020-04-06 22:45:00";"06/04/2020";"22:45";"424";"43";"129";"97";"93";"62"
"2020-04-06 22:50:00";"06/04/2020";"22:50";"402";"48";"115";"90";"88";"61"
"2020-04-06 22:55:00";"06/04/2020";"22:55";"382";"42";"108";"84";"86";"62"
"2020-04-06 23:00:00";"06/04/2020";"23:00";"361";"38";"102";"79";"82";"60"
"2020-04-06 23:05:00";"06/04/2020";"23:05";"345";"38";"97";"76";"76";"58"
"2020-04-06 23:10:00";"06/04/2020";"23:10";"335";"42";"88";"72";"74";"59"
"2020-04-06 23:15:00";"06/04/2020";"23:15";"309";"39";"85";"66";"63";"56"
"2020-04-06 23:20:00";"06/04/2020";"23:20";"7";"1";"5";"1";"0";"0"
"2020-04-06 23:25:00";"06/04/2020";"23:25";"";"";"";"";"";""
"2020-04-06 23:30:00";"06/04/2020";"23:30";"";"";"";"";"";""
"2020-04-06 23:35:00";"06/04/2020";"23:35";"";"";"";"";"";""
"2020-04-06 23:40:00";"06/04/2020";"23:40";"";"";"";"";"";""
"2020-04-06 23:45:00";"06/04/2020";"23:45";"";"";"";"";"";""
"2020-04-06 23:50:00";"06/04/2020";"23:50";"";"";"";"";"";""
"2020-04-06 23:55:00";"06/04/2020";"23:55";"";"";"";"";"";""
"2020-04-07 00:00:00";"07/04/2020";"00:00";"";"";"";"";"";""
"2020-04-07 00:05:00";"07/04/2020";"00:05";"1";"0";"1";"0";"0";"0"
"2020-04-07 00:10:00";"07/04/2020";"00:10";"";"";"";"";"";""
"2020-04-07 00:15:00";"07/04/2020";"00:15";"";"";"";"";"";""
"2020-04-07 00:20:00";"07/04/2020";"00:20";"1";"0";"0";"0";"1";"0"
"2020-04-07 00:25:00";"07/04/2020";"00:25";"1";"0";"0";"0";"1";"0"
"2020-04-07 00:30:00";"07/04/2020";"00:30";"1";"0";"0";"0";"1";"0"
"2020-04-07 00:35:00";"07/04/2020";"00:35";"";"";"";"";"";""
"2020-04-07 00:40:00";"07/04/2020";"00:40";"";"";"";"";"";""
"2020-04-07 00:45:00";"07/04/2020";"00:45";"3";"0";"0";"0";"1";"2"
"2020-04-07 00:50:00";"07/04/2020";"00:50";"5";"0";"0";"0";"0";"5"
"2020-04-07 00:55:00";"07/04/2020";"00:55";"";"";"";"";"";""
"2020-04-07 01:00:00";"07/04/2020";"01:00";"1";"0";"0";"0";"1";"0"
"2020-04-07 01:05:00";"07/04/2020";"01:05";"";"";"";"";"";""
"2020-04-07 01:10:00";"07/04/2020";"01:10";"";"";"";"";"";""
"2020-04-07 01:15:00";"07/04/2020";"01:15";"";"";"";"";"";""
"2020-04-07 01:20:00";"07/04/2020";"01:20";"";"";"";"";"";""
"2020-04-07 01:25:00";"07/04/2020";"01:25";"";"";"";"";"";""
"2020-04-07 01:30:00";"07/04/2020";"01:30";"";"";"";"";"";""
"2020-04-07 01:35:00";"07/04/2020";"01:35";"";"";"";"";"";""
"2020-04-07 01:40:00";"07/04/2020";"01:40";"";"";"";"";"";""
"2020-04-07 01:45:00";"07/04/2020";"01:45";"";"";"";"";"";""
"2020-04-07 01:50:00";"07/04/2020";"01:50";"";"";"";"";"";""
"2020-04-07 01:55:00";"07/04/2020";"01:55";"";"";"";"";"";""
"2020-04-07 02:00:00";"07/04/2020";"02:00";"";"";"";"";"";""
"2020-04-07 02:05:00";"07/04/2020";"02:05";"";"";"";"";"";""
"2020-04-07 02:10:00";"07/04/2020";"02:10";"";"";"";"";"";""
"2020-04-07 02:15:00";"07/04/2020";"02:15";"1";"0";"1";"0";"0";"0"
"2020-04-07 02:20:00";"07/04/2020";"02:20";"2";"0";"0";"1";"1";"0"
"2020-04-07 02:25:00";"07/04/2020";"02:25";"3";"0";"1";"2";"0";"0"
"2020-04-07 02:30:00";"07/04/2020";"02:30";"21";"2";"1";"9";"9";"0"
"2020-04-07 02:35:00";"07/04/2020";"02:35";"";"";"";"";"";""
"2020-04-07 02:40:00";"07/04/2020";"02:40";"1";"0";"0";"0";"1";"0"
"2020-04-07 02:45:00";"07/04/2020";"02:45";"6";"1";"1";"4";"0";"0"
"2020-04-07 02:50:00";"07/04/2020";"02:50";"23";"2";"4";"10";"7";"0"
"2020-04-07 02:55:00";"07/04/2020";"02:55";"4";"0";"0";"2";"2";"0"
"2020-04-07 03:00:00";"07/04/2020";"03:00";"23";"2";"3";"10";"8";"0"
"2020-04-07 03:05:00";"07/04/2020";"03:05";"45";"3";"10";"16";"16";"0"
"2020-04-07 03:10:00";"07/04/2020";"03:10";"50";"3";"10";"17";"20";"0"
"2020-04-07 03:15:00";"07/04/2020";"03:15";"60";"3";"12";"19";"26";"0"
"2020-04-07 03:20:00";"07/04/2020";"03:20";"63";"3";"13";"17";"27";"3"
"2020-04-07 03:25:00";"07/04/2020";"03:25";"61";"4";"14";"17";"26";"0"
"2020-04-07 03:30:00";"07/04/2020";"03:30";"69";"5";"19";"17";"28";"0"
"2020-04-07 03:35:00";"07/04/2020";"03:35";"69";"6";"21";"16";"26";"0"
"2020-04-07 03:40:00";"07/04/2020";"03:40";"83";"6";"22";"18";"37";"0"
"2020-04-07 03:45:00";"07/04/2020";"03:45";"105";"7";"31";"21";"45";"1"
"2020-04-07 03:50:00";"07/04/2020";"03:50";"21";"1";"4";"7";"9";"0"
"2020-04-07 03:55:00";"07/04/2020";"03:55";"144";"12";"37";"36";"59";"0"
"2020-04-07 04:00:00";"07/04/2020";"04:00";"161";"14";"47";"37";"63";"0"
"2020-04-07 04:05:00";"07/04/2020";"04:05";"229";"29";"68";"49";"83";"0"
"2020-04-07 04:10:00";"07/04/2020";"04:10";"2";"0";"1";"1";"0";"0"
"2020-04-07 04:15:00";"07/04/2020";"04:15";"3";"2";"1";"0";"0";"0"
"2020-04-07 04:20:00";"07/04/2020";"04:20";"3";"0";"2";"0";"1";"0"
"2020-04-07 04:25:00";"07/04/2020";"04:25";"6";"3";"2";"1";"0";"0"
"2020-04-07 04:30:00";"07/04/2020";"04:30";"9";"4";"3";"2";"0";"0"
"2020-04-07 04:35:00";"07/04/2020";"04:35";"11";"3";"4";"2";"2";"0"
"2020-04-07 04:40:00";"07/04/2020";"04:40";"29";"8";"7";"7";"7";"0"
"2020-04-07 04:45:00";"07/04/2020";"04:45";"536";"82";"180";"108";"166";"0"
"2020-04-07 04:50:00";"07/04/2020";"04:50";"319";"33";"147";"31";"108";"0"
"2020-04-07 04:55:00";"07/04/2020";"04:55";"581";"86";"189";"127";"179";"0"
"2020-04-07 05:00:00";"07/04/2020";"05:00";"527";"93";"200";"98";"136";"0"
"2020-04-07 05:05:00";"07/04/2020";"05:05";"760";"125";"259";"177";"199";"0"
"2020-04-07 05:10:00";"07/04/2020";"05:10";"12";"4";"6";"0";"2";"0"
"2020-04-07 05:15:00";"07/04/2020";"05:15";"16";"4";"7";"3";"1";"1"
"2020-04-07 05:20:00";"07/04/2020";"05:20";"28";"6";"7";"3";"2";"10"
"2020-04-07 05:25:00";"07/04/2020";"05:25";"37";"6";"17";"9";"5";"0"
"2020-04-07 05:30:00";"07/04/2020";"05:30";"1058";"201";"342";"254";"261";"0"
"2020-04-07 05:35:00";"07/04/2020";"05:35";"135";"25";"55";"28";"27";"0"
"2020-04-07 05:40:00";"07/04/2020";"05:40";"1042";"193";"341";"259";"249";"0"
"2020-04-07 05:45:00";"07/04/2020";"05:45";"150";"24";"62";"34";"30";"0"
"2020-04-07 05:50:00";"07/04/2020";"05:50";"1269";"243";"422";"316";"288";"0"
"2020-04-07 05:55:00";"07/04/2020";"05:55";"3";"1";"0";"0";"1";"1"
"2020-04-07 06:00:00";"07/04/2020";"06:00";"4";"1";"1";"0";"2";"0"
"2020-04-07 06:05:00";"07/04/2020";"06:05";"3";"1";"1";"0";"1";"0"
"2020-04-07 06:10:00";"07/04/2020";"06:10";"4";"1";"1";"0";"1";"1"
"2020-04-07 06:15:00";"07/04/2020";"06:15";"2";"1";"0";"0";"1";"0"
"2020-04-07 06:20:00";"07/04/2020";"06:20";"2";"1";"0";"0";"1";"0"
"2020-04-07 06:25:00";"07/04/2020";"06:25";"3";"2";"0";"0";"1";"0"
"2020-04-07 06:30:00";"07/04/2020";"06:30";"3";"1";"0";"0";"2";"0"
"2020-04-07 06:35:00";"07/04/2020";"06:35";"3";"1";"1";"0";"1";"0"
"2020-04-07 06:40:00";"07/04/2020";"06:40";"6";"1";"2";"2";"1";"0"
"2020-04-07 06:45:00";"07/04/2020";"06:45";"8";"3";"3";"0";"1";"1"
"2020-04-07 06:50:00";"07/04/2020";"06:50";"5";"2";"1";"1";"1";"0"
"2020-04-07 06:55:00";"07/04/2020";"06:55";"11";"2";"2";"4";"3";"0"
"2020-04-07 07:00:00";"07/04/2020";"07:00";"10";"1";"3";"2";"4";"0"
"2020-04-07 07:05:00";"07/04/2020";"07:05";"21";"7";"6";"2";"6";"0"
"2020-04-07 07:10:00";"07/04/2020";"07:10";"45";"12";"20";"7";"6";"0"
"2020-04-07 07:15:00";"07/04/2020";"07:15";"107";"24";"37";"31";"15";"0"
"2020-04-07 07:20:00";"07/04/2020";"07:20";"1604";"306";"555";"425";"317";"1"
"2020-04-07 07:25:00";"07/04/2020";"07:25";"14";"4";"5";"3";"2";"0"
"2020-04-07 07:30:00";"07/04/2020";"07:30";"23";"5";"7";"7";"4";"0"
"2020-04-07 07:35:00";"07/04/2020";"07:35";"42";"11";"13";"11";"7";"0"
"2020-04-07 07:40:00";"07/04/2020";"07:40";"1384";"294";"529";"304";"256";"1"
"2020-04-07 07:45:00";"07/04/2020";"07:45";"311";"28";"73";"138";"72";"0"
"2020-04-07 07:50:00";"07/04/2020";"07:50";"3";"1";"1";"0";"1";"0"
"2020-04-07 07:55:00";"07/04/2020";"07:55";"2";"1";"0";"0";"1";"0"
"2020-04-07 08:00:00";"07/04/2020";"08:00";"4";"1";"0";"0";"2";"1"
"2020-04-07 08:05:00";"07/04/2020";"08:05";"5";"0";"2";"0";"2";"1"
"2020-04-07 08:10:00";"07/04/2020";"08:10";"7";"3";"0";"0";"3";"1"
"2020-04-07 08:15:00";"07/04/2020";"08:15";"10";"2";"2";"1";"3";"2"
"2020-04-07 08:20:00";"07/04/2020";"08:20";"14";"3";"2";"1";"5";"3"
"2020-04-07 08:25:00";"07/04/2020";"08:25";"19";"5";"2";"2";"8";"2"
"2020-04-07 08:30:00";"07/04/2020";"08:30";"26";"5";"8";"4";"6";"3"
"2020-04-07 08:35:00";"07/04/2020";"08:35";"45";"8";"14";"8";"10";"5"
"2020-04-07 08:40:00";"07/04/2020";"08:40";"59";"11";"21";"9";"15";"3"
"2020-04-07 08:45:00";"07/04/2020";"08:45";"131";"28";"49";"22";"26";"6"
"2020-04-07 08:50:00";"07/04/2020";"08:50";"1804";"329";"620";"453";"319";"83"
"2020-04-07 08:55:00";"07/04/2020";"08:55";"1805";"324";"628";"447";"319";"87"
"2020-04-07 09:00:00";"07/04/2020";"09:00";"1807";"321";"623";"453";"318";"92"
"2020-04-07 09:05:00";"07/04/2020";"09:05";"1810";"319";"623";"455";"319";"94"
"2020-04-07 09:10:00";"07/04/2020";"09:10";"1828";"324";"632";"455";"320";"97"
"2020-04-07 09:15:00";"07/04/2020";"09:15";"1829";"326";"634";"445";"323";"101"
"2020-04-07 09:20:00";"07/04/2020";"09:20";"1820";"322";"636";"445";"320";"97"
"2020-04-07 09:25:00";"07/04/2020";"09:25";"1831";"315";"646";"451";"318";"101"
"2020-04-07 09:30:00";"07/04/2020";"09:30";"1821";"320";"637";"445";"316";"103"
"2020-04-07 09:35:00";"07/04/2020";"09:35";"1815";"319";"635";"443";"316";"102"
"2020-04-07 09:40:00";"07/04/2020";"09:40";"1823";"321";"633";"454";"313";"102"
"2020-04-07 09:45:00";"07/04/2020";"09:45";"1818";"317";"636";"448";"315";"102"
"2020-04-07 09:50:00";"07/04/2020";"09:50";"1807";"323";"623";"451";"307";"103"
"2020-04-07 09:55:00";"07/04/2020";"09:55";"1804";"317";"623";"446";"316";"102"
