"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2015-01-02 04:15:00";"02/01/2015";"04:15";"";"";"";"";"";""
"2015-01-02 04:20:00";"02/01/2015";"04:20";"2";"1";"0";"0";"1";"0"
"2015-01-02 04:25:00";"02/01/2015";"04:25";"2";"0";"2";"0";"0";"0"
"2015-01-02 04:30:00";"02/01/2015";"04:30";"";"";"";"";"";""
"2015-01-02 04:35:00";"02/01/2015";"04:35";"";"";"";"";"";""
"2015-01-02 04:40:00";"02/01/2015";"04:40";"";"";"";"";"";""
"2015-01-02 04:45:00";"02/01/2015";"04:45";"";"";"";"";"";""
"2015-01-02 04:50:00";"02/01/2015";"04:50";"";"";"";"";"";""
"2015-01-02 04:55:00";"02/01/2015";"04:55";"";"";"";"";"";""
"2015-01-02 05:00:00";"02/01/2015";"05:00";"2";"0";"0";"0";"2";"0"
"2015-01-02 05:05:00";"02/01/2015";"05:05";"";"";"";"";"";""
"2015-01-02 05:10:00";"02/01/2015";"05:10";"";"";"";"";"";""
"2015-01-02 05:15:00";"02/01/2015";"05:15";"";"";"";"";"";""
"2015-01-02 05:20:00";"02/01/2015";"05:20";"2";"1";"0";"1";"0";"0"
"2015-01-02 05:25:00";"02/01/2015";"05:25";"";"";"";"";"";""
"2015-01-02 05:30:00";"02/01/2015";"05:30";"2";"0";"2";"0";"0";"0"
"2015-01-02 05:35:00";"02/01/2015";"05:35";"";"";"";"";"";""
"2015-01-02 05:40:00";"02/01/2015";"05:40";"";"";"";"";"";""
"2015-01-02 05:45:00";"02/01/2015";"05:45";"1";"0";"1";"0";"0";"0"
"2015-01-02 05:50:00";"02/01/2015";"05:50";"1";"0";"1";"0";"0";"0"
"2015-01-02 05:55:00";"02/01/2015";"05:55";"1";"0";"1";"0";"0";"0"
"2015-01-02 06:00:00";"02/01/2015";"06:00";"";"";"";"";"";""
"2015-01-02 06:05:00";"02/01/2015";"06:05";"1";"0";"0";"0";"1";"0"
"2015-01-02 06:10:00";"02/01/2015";"06:10";"";"";"";"";"";""
"2015-01-02 06:15:00";"02/01/2015";"06:15";"";"";"";"";"";""
"2015-01-02 06:20:00";"02/01/2015";"06:20";"";"";"";"";"";""
"2015-01-02 06:25:00";"02/01/2015";"06:25";"";"";"";"";"";""
"2015-01-02 06:30:00";"02/01/2015";"06:30";"";"";"";"";"";""
"2015-01-02 06:35:00";"02/01/2015";"06:35";"1";"0";"0";"1";"0";"0"
"2015-01-02 06:40:00";"02/01/2015";"06:40";"";"";"";"";"";""
"2015-01-02 06:45:00";"02/01/2015";"06:45";"";"";"";"";"";""
"2015-01-02 06:50:00";"02/01/2015";"06:50";"";"";"";"";"";""
"2015-01-02 06:55:00";"02/01/2015";"06:55";"";"";"";"";"";""
"2015-01-02 07:00:00";"02/01/2015";"07:00";"1";"0";"1";"0";"0";"0"
"2015-01-02 07:05:00";"02/01/2015";"07:05";"";"";"";"";"";""
"2015-01-02 07:10:00";"02/01/2015";"07:10";"1";"0";"1";"0";"0";"0"
"2015-01-02 07:15:00";"02/01/2015";"07:15";"";"";"";"";"";""
"2015-01-02 07:20:00";"02/01/2015";"07:20";"";"";"";"";"";""
"2015-01-02 07:25:00";"02/01/2015";"07:25";"";"";"";"";"";""
"2015-01-02 07:30:00";"02/01/2015";"07:30";"3";"0";"2";"0";"1";"0"
"2015-01-02 07:35:00";"02/01/2015";"07:35";"";"";"";"";"";""
"2015-01-02 07:40:00";"02/01/2015";"07:40";"2";"0";"1";"0";"1";"0"
"2015-01-02 07:45:00";"02/01/2015";"07:45";"";"";"";"";"";""
"2015-01-02 07:50:00";"02/01/2015";"07:50";"1";"0";"0";"1";"0";"0"
"2015-01-02 07:55:00";"02/01/2015";"07:55";"";"";"";"";"";""
"2015-01-02 08:00:00";"02/01/2015";"08:00";"";"";"";"";"";""
"2015-01-02 08:05:00";"02/01/2015";"08:05";"";"";"";"";"";""
"2015-01-02 08:10:00";"02/01/2015";"08:10";"";"";"";"";"";""
"2015-01-02 08:15:00";"02/01/2015";"08:15";"";"";"";"";"";""
"2015-01-02 08:20:00";"02/01/2015";"08:20";"1";"1";"0";"0";"0";"0"
"2015-01-02 08:25:00";"02/01/2015";"08:25";"1";"0";"1";"0";"0";"0"
"2015-01-02 08:30:00";"02/01/2015";"08:30";"";"";"";"";"";""
"2015-01-02 08:35:00";"02/01/2015";"08:35";"1";"0";"0";"1";"0";"0"
"2015-01-02 08:40:00";"02/01/2015";"08:40";"2";"0";"0";"2";"0";"0"
"2015-01-02 08:45:00";"02/01/2015";"08:45";"1";"0";"1";"0";"0";"0"
"2015-01-02 08:50:00";"02/01/2015";"08:50";"";"";"";"";"";""
"2015-01-02 08:55:00";"02/01/2015";"08:55";"";"";"";"";"";""
"2015-01-02 09:00:00";"02/01/2015";"09:00";"2";"0";"1";"1";"0";"0"
"2015-01-02 09:05:00";"02/01/2015";"09:05";"";"";"";"";"";""
"2015-01-02 09:10:00";"02/01/2015";"09:10";"";"";"";"";"";""
"2015-01-02 09:15:00";"02/01/2015";"09:15";"1";"0";"1";"0";"0";"0"
"2015-01-02 09:20:00";"02/01/2015";"09:20";"";"";"";"";"";""
"2015-01-02 09:25:00";"02/01/2015";"09:25";"1";"1";"0";"0";"0";"0"
"2015-01-02 09:30:00";"02/01/2015";"09:30";"2";"1";"1";"0";"0";"0"
"2015-01-02 09:35:00";"02/01/2015";"09:35";"";"";"";"";"";""
"2015-01-02 09:40:00";"02/01/2015";"09:40";"";"";"";"";"";""
"2015-01-02 09:45:00";"02/01/2015";"09:45";"";"";"";"";"";""
"2015-01-02 09:50:00";"02/01/2015";"09:50";"";"";"";"";"";""
"2015-01-02 09:55:00";"02/01/2015";"09:55";"1";"0";"0";"0";"1";"0"
"2015-01-02 10:00:00";"02/01/2015";"10:00";"";"";"";"";"";""
"2015-01-02 10:05:00";"02/01/2015";"10:05";"";"";"";"";"";""
"2015-01-02 10:10:00";"02/01/2015";"10:10";"";"";"";"";"";""
"2015-01-02 10:15:00";"02/01/2015";"10:15";"2";"0";"1";"1";"0";"0"
"2015-01-02 10:20:00";"02/01/2015";"10:20";"1";"0";"1";"0";"0";"0"
"2015-01-02 10:25:00";"02/01/2015";"10:25";"1";"0";"1";"0";"0";"0"
"2015-01-02 10:30:00";"02/01/2015";"10:30";"";"";"";"";"";""
"2015-01-02 10:35:00";"02/01/2015";"10:35";"1";"0";"0";"0";"1";"0"
"2015-01-02 10:40:00";"02/01/2015";"10:40";"2";"0";"2";"0";"0";"0"
"2015-01-02 10:45:00";"02/01/2015";"10:45";"1";"0";"1";"0";"0";"0"
"2015-01-02 10:50:00";"02/01/2015";"10:50";"";"";"";"";"";""
"2015-01-02 10:55:00";"02/01/2015";"10:55";"";"";"";"";"";""
"2015-01-02 11:00:00";"02/01/2015";"11:00";"3";"0";"1";"1";"1";"0"
"2015-01-02 11:05:00";"02/01/2015";"11:05";"1";"0";"1";"0";"0";"0"
"2015-01-02 11:10:00";"02/01/2015";"11:10";"";"";"";"";"";""
"2015-01-02 11:15:00";"02/01/2015";"11:15";"";"";"";"";"";""
"2015-01-02 11:20:00";"02/01/2015";"11:20";"1";"0";"1";"0";"0";"0"
"2015-01-02 11:25:00";"02/01/2015";"11:25";"1";"0";"1";"0";"0";"0"
"2015-01-02 11:30:00";"02/01/2015";"11:30";"3";"0";"3";"0";"0";"0"
"2015-01-02 11:35:00";"02/01/2015";"11:35";"";"";"";"";"";""
"2015-01-02 11:40:00";"02/01/2015";"11:40";"1";"1";"0";"0";"0";"0"
"2015-01-02 11:45:00";"02/01/2015";"11:45";"2";"0";"1";"1";"0";"0"
"2015-01-02 11:50:00";"02/01/2015";"11:50";"2";"1";"1";"0";"0";"0"
"2015-01-02 11:55:00";"02/01/2015";"11:55";"1";"0";"1";"0";"0";"0"
"2015-01-02 12:00:00";"02/01/2015";"12:00";"1";"0";"1";"0";"0";"0"
"2015-01-02 12:05:00";"02/01/2015";"12:05";"1";"0";"1";"0";"0";"0"
"2015-01-02 12:10:00";"02/01/2015";"12:10";"1";"0";"1";"0";"0";"0"
"2015-01-02 12:15:00";"02/01/2015";"12:15";"1";"0";"1";"0";"0";"0"
"2015-01-02 12:20:00";"02/01/2015";"12:20";"";"";"";"";"";""
"2015-01-02 12:25:00";"02/01/2015";"12:25";"4";"0";"4";"0";"0";"0"
"2015-01-02 12:30:00";"02/01/2015";"12:30";"2";"0";"2";"0";"0";"0"
"2015-01-02 12:35:00";"02/01/2015";"12:35";"2";"0";"2";"0";"0";"0"
"2015-01-02 12:40:00";"02/01/2015";"12:40";"2";"0";"2";"0";"0";"0"
"2015-01-02 12:45:00";"02/01/2015";"12:45";"1";"0";"1";"0";"0";"0"
"2015-01-02 12:50:00";"02/01/2015";"12:50";"2";"0";"2";"0";"0";"0"
"2015-01-02 12:55:00";"02/01/2015";"12:55";"1";"0";"1";"0";"0";"0"
"2015-01-02 13:00:00";"02/01/2015";"13:00";"1";"0";"1";"0";"0";"0"
"2015-01-02 13:05:00";"02/01/2015";"13:05";"";"";"";"";"";""
"2015-01-02 13:10:00";"02/01/2015";"13:10";"2";"0";"1";"1";"0";"0"
"2015-01-02 13:15:00";"02/01/2015";"13:15";"1";"0";"1";"0";"0";"0"
"2015-01-02 13:20:00";"02/01/2015";"13:20";"2";"0";"2";"0";"0";"0"
"2015-01-02 13:25:00";"02/01/2015";"13:25";"2";"0";"1";"0";"1";"0"
"2015-01-02 13:30:00";"02/01/2015";"13:30";"3";"0";"3";"0";"0";"0"
"2015-01-02 13:35:00";"02/01/2015";"13:35";"2";"0";"2";"0";"0";"0"
"2015-01-02 13:40:00";"02/01/2015";"13:40";"5";"1";"3";"1";"0";"0"
"2015-01-02 13:45:00";"02/01/2015";"13:45";"4";"0";"3";"0";"1";"0"
"2015-01-02 13:50:00";"02/01/2015";"13:50";"5";"0";"3";"0";"2";"0"
"2015-01-02 13:55:00";"02/01/2015";"13:55";"2";"0";"2";"0";"0";"0"
"2015-01-02 14:00:00";"02/01/2015";"14:00";"5";"0";"3";"1";"1";"0"
"2015-01-02 14:05:00";"02/01/2015";"14:05";"4";"0";"4";"0";"0";"0"
"2015-01-02 14:10:00";"02/01/2015";"14:10";"2";"0";"2";"0";"0";"0"
"2015-01-02 14:15:00";"02/01/2015";"14:15";"6";"1";"4";"0";"1";"0"
"2015-01-02 14:20:00";"02/01/2015";"14:20";"3";"0";"2";"0";"1";"0"
"2015-01-02 14:25:00";"02/01/2015";"14:25";"4";"0";"3";"0";"1";"0"
"2015-01-02 14:30:00";"02/01/2015";"14:30";"2";"1";"1";"0";"0";"0"
"2015-01-02 14:35:00";"02/01/2015";"14:35";"2";"0";"2";"0";"0";"0"
"2015-01-02 14:40:00";"02/01/2015";"14:40";"2";"0";"2";"0";"0";"0"
"2015-01-02 14:45:00";"02/01/2015";"14:45";"5";"1";"2";"1";"1";"0"
"2015-01-02 14:50:00";"02/01/2015";"14:50";"2";"0";"1";"0";"1";"0"
"2015-01-02 14:55:00";"02/01/2015";"14:55";"5";"0";"2";"0";"3";"0"
"2015-01-02 15:00:00";"02/01/2015";"15:00";"4";"0";"3";"0";"1";"0"
"2015-01-02 15:05:00";"02/01/2015";"15:05";"4";"0";"3";"0";"1";"0"
"2015-01-02 15:10:00";"02/01/2015";"15:10";"5";"2";"2";"0";"1";"0"
"2015-01-02 15:15:00";"02/01/2015";"15:15";"1";"0";"1";"0";"0";"0"
"2015-01-02 15:20:00";"02/01/2015";"15:20";"1";"0";"1";"0";"0";"0"
"2015-01-02 15:25:00";"02/01/2015";"15:25";"1";"0";"1";"0";"0";"0"
"2015-01-02 15:30:00";"02/01/2015";"15:30";"4";"0";"3";"1";"0";"0"
"2015-01-02 15:35:00";"02/01/2015";"15:35";"4";"0";"4";"0";"0";"0"
"2015-01-02 15:40:00";"02/01/2015";"15:40";"5";"0";"4";"1";"0";"0"
"2015-01-02 15:45:00";"02/01/2015";"15:45";"6";"0";"1";"2";"3";"0"
"2015-01-02 15:50:00";"02/01/2015";"15:50";"6";"1";"3";"1";"1";"0"
"2015-01-02 15:55:00";"02/01/2015";"15:55";"5";"0";"4";"0";"1";"0"
"2015-01-02 16:00:00";"02/01/2015";"16:00";"9";"1";"5";"1";"2";"0"
"2015-01-02 16:05:00";"02/01/2015";"16:05";"11";"0";"6";"2";"3";"0"
"2015-01-02 16:10:00";"02/01/2015";"16:10";"20";"0";"19";"1";"0";"0"
"2015-01-02 16:15:00";"02/01/2015";"16:15";"17";"0";"14";"2";"1";"0"
"2015-01-02 16:20:00";"02/01/2015";"16:20";"22";"1";"18";"2";"1";"0"
"2015-01-02 16:25:00";"02/01/2015";"16:25";"15";"0";"12";"3";"0";"0"
"2015-01-02 16:30:00";"02/01/2015";"16:30";"20";"0";"15";"3";"2";"0"
"2015-01-02 16:35:00";"02/01/2015";"16:35";"30";"2";"20";"5";"3";"0"
"2015-01-02 16:40:00";"02/01/2015";"16:40";"23";"3";"12";"4";"4";"0"
"2015-01-02 16:45:00";"02/01/2015";"16:45";"27";"1";"20";"3";"3";"0"
"2015-01-02 16:50:00";"02/01/2015";"16:50";"31";"3";"22";"3";"3";"0"
"2015-01-02 16:55:00";"02/01/2015";"16:55";"57";"9";"38";"3";"7";"0"
"2015-01-02 17:00:00";"02/01/2015";"17:00";"65";"12";"39";"6";"8";"0"
"2015-01-02 17:05:00";"02/01/2015";"17:05";"80";"17";"42";"5";"16";"0"
"2015-01-02 17:10:00";"02/01/2015";"17:10";"91";"20";"53";"5";"13";"0"
"2015-01-02 17:15:00";"02/01/2015";"17:15";"178";"51";"84";"5";"38";"0"
"2015-01-02 17:20:00";"02/01/2015";"17:20";"3219";"992";"1434";"8";"785";"0"
"2015-01-02 17:25:00";"02/01/2015";"17:25";"3231";"1009";"1436";"8";"778";"0"
"2015-01-02 17:30:00";"02/01/2015";"17:30";"3201";"1001";"1420";"8";"772";"0"
"2015-01-02 17:35:00";"02/01/2015";"17:35";"3192";"989";"1422";"12";"769";"0"
"2015-01-02 17:40:00";"02/01/2015";"17:40";"3195";"987";"1424";"12";"772";"0"
"2015-01-02 17:45:00";"02/01/2015";"17:45";"3167";"995";"1391";"11";"770";"0"
"2015-01-02 17:50:00";"02/01/2015";"17:50";"3156";"970";"1409";"14";"763";"0"
"2015-01-02 17:55:00";"02/01/2015";"17:55";"3193";"985";"1414";"21";"773";"0"
"2015-01-02 18:00:00";"02/01/2015";"18:00";"3124";"955";"1369";"27";"773";"0"
"2015-01-02 18:05:00";"02/01/2015";"18:05";"3088";"907";"1375";"37";"769";"0"
"2015-01-02 18:10:00";"02/01/2015";"18:10";"3081";"894";"1393";"32";"762";"0"
"2015-01-02 18:15:00";"02/01/2015";"18:15";"3117";"895";"1365";"104";"753";"0"
"2015-01-02 18:20:00";"02/01/2015";"18:20";"4228";"893";"1367";"1232";"736";"0"
"2015-01-02 18:25:00";"02/01/2015";"18:25";"4207";"896";"1352";"1220";"739";"0"
"2015-01-02 18:30:00";"02/01/2015";"18:30";"4253";"917";"1359";"1237";"740";"0"
"2015-01-02 18:35:00";"02/01/2015";"18:35";"4216";"924";"1324";"1239";"729";"0"
"2015-01-02 18:40:00";"02/01/2015";"18:40";"4164";"928";"1299";"1219";"718";"0"
"2015-01-02 18:45:00";"02/01/2015";"18:45";"4128";"928";"1275";"1206";"719";"0"
"2015-01-02 18:50:00";"02/01/2015";"18:50";"4084";"911";"1272";"1189";"712";"0"
"2015-01-02 18:55:00";"02/01/2015";"18:55";"4063";"905";"1264";"1200";"694";"0"
"2015-01-02 19:00:00";"02/01/2015";"19:00";"4026";"886";"1265";"1182";"693";"0"
"2015-01-02 19:05:00";"02/01/2015";"19:05";"3958";"890";"1239";"1134";"695";"0"
"2015-01-02 19:10:00";"02/01/2015";"19:10";"3932";"869";"1250";"1133";"680";"0"
"2015-01-02 19:15:00";"02/01/2015";"19:15";"3899";"861";"1216";"1140";"682";"0"
"2015-01-02 19:20:00";"02/01/2015";"19:20";"3842";"845";"1197";"1120";"680";"0"
"2015-01-02 19:25:00";"02/01/2015";"19:25";"3757";"826";"1171";"1106";"654";"0"
"2015-01-02 19:30:00";"02/01/2015";"19:30";"3730";"821";"1132";"1129";"648";"0"
"2015-01-02 19:35:00";"02/01/2015";"19:35";"3727";"805";"1123";"1149";"650";"0"
"2015-01-02 19:40:00";"02/01/2015";"19:40";"3640";"782";"1091";"1130";"637";"0"
"2015-01-02 19:45:00";"02/01/2015";"19:45";"3555";"782";"1076";"1102";"595";"0"
"2015-01-02 19:50:00";"02/01/2015";"19:50";"3493";"760";"1040";"1089";"604";"0"
"2015-01-02 19:55:00";"02/01/2015";"19:55";"3446";"746";"1020";"1079";"601";"0"
"2015-01-02 20:00:00";"02/01/2015";"20:00";"3442";"736";"1020";"1083";"603";"0"
"2015-01-02 20:05:00";"02/01/2015";"20:05";"3380";"727";"1010";"1060";"583";"0"
"2015-01-02 20:10:00";"02/01/2015";"20:10";"3318";"710";"974";"1061";"573";"0"
"2015-01-02 20:15:00";"02/01/2015";"20:15";"3293";"692";"974";"1058";"569";"0"
"2015-01-02 20:20:00";"02/01/2015";"20:20";"3179";"689";"909";"1030";"551";"0"
"2015-01-02 20:25:00";"02/01/2015";"20:25";"3142";"668";"907";"1024";"543";"0"
"2015-01-02 20:30:00";"02/01/2015";"20:30";"3081";"640";"894";"1015";"532";"0"
"2015-01-02 20:35:00";"02/01/2015";"20:35";"3019";"617";"870";"1012";"520";"0"
"2015-01-02 20:40:00";"02/01/2015";"20:40";"2993";"634";"842";"1009";"508";"0"
"2015-01-02 20:45:00";"02/01/2015";"20:45";"2895";"600";"828";"971";"496";"0"
"2015-01-02 20:50:00";"02/01/2015";"20:50";"2848";"590";"808";"960";"490";"0"
"2015-01-02 20:55:00";"02/01/2015";"20:55";"2766";"575";"769";"946";"476";"0"
"2015-01-02 21:00:00";"02/01/2015";"21:00";"2719";"548";"767";"936";"468";"0"
"2015-01-02 21:05:00";"02/01/2015";"21:05";"2680";"548";"748";"926";"458";"0"
"2015-01-02 21:10:00";"02/01/2015";"21:10";"2635";"529";"740";"913";"453";"0"
"2015-01-02 21:15:00";"02/01/2015";"21:15";"2552";"506";"700";"904";"442";"0"
"2015-01-02 21:20:00";"02/01/2015";"21:20";"2515";"502";"684";"892";"437";"0"
"2015-01-02 21:25:00";"02/01/2015";"21:25";"2460";"471";"676";"888";"425";"0"
"2015-01-02 21:30:00";"02/01/2015";"21:30";"2390";"457";"649";"867";"417";"0"
"2015-01-02 21:35:00";"02/01/2015";"21:35";"2337";"438";"632";"866";"401";"0"
"2015-01-02 21:40:00";"02/01/2015";"21:40";"2268";"422";"623";"833";"390";"0"
"2015-01-02 21:45:00";"02/01/2015";"21:45";"2215";"417";"600";"823";"375";"0"
"2015-01-02 21:50:00";"02/01/2015";"21:50";"2154";"398";"583";"809";"364";"0"
"2015-01-02 21:55:00";"02/01/2015";"21:55";"2107";"389";"563";"796";"359";"0"
"2015-01-02 22:00:00";"02/01/2015";"22:00";"2041";"366";"559";"773";"343";"0"
"2015-01-02 22:05:00";"02/01/2015";"22:05";"2002";"360";"546";"757";"339";"0"
"2015-01-02 22:10:00";"02/01/2015";"22:10";"1932";"350";"532";"733";"317";"0"
"2015-01-02 22:15:00";"02/01/2015";"22:15";"1869";"325";"509";"726";"309";"0"
"2015-01-02 22:20:00";"02/01/2015";"22:20";"1788";"305";"462";"712";"309";"0"
"2015-01-02 22:25:00";"02/01/2015";"22:25";"1731";"285";"445";"703";"298";"0"
"2015-01-02 22:30:00";"02/01/2015";"22:30";"1665";"267";"425";"685";"288";"0"
"2015-01-02 22:35:00";"02/01/2015";"22:35";"1613";"255";"413";"668";"277";"0"
"2015-01-02 22:40:00";"02/01/2015";"22:40";"1550";"242";"392";"652";"264";"0"
"2015-01-02 22:45:00";"02/01/2015";"22:45";"1500";"222";"376";"644";"258";"0"
"2015-01-02 22:50:00";"02/01/2015";"22:50";"1421";"217";"352";"617";"235";"0"
"2015-01-02 22:55:00";"02/01/2015";"22:55";"1349";"198";"334";"600";"217";"0"
"2015-01-02 23:00:00";"02/01/2015";"23:00";"1333";"190";"334";"602";"207";"0"
"2015-01-02 23:05:00";"02/01/2015";"23:05";"1294";"179";"328";"578";"209";"0"
"2015-01-02 23:10:00";"02/01/2015";"23:10";"1213";"165";"303";"552";"193";"0"
"2015-01-02 23:15:00";"02/01/2015";"23:15";"1189";"158";"294";"545";"192";"0"
"2015-01-02 23:20:00";"02/01/2015";"23:20";"1143";"156";"278";"523";"186";"0"
"2015-01-02 23:25:00";"02/01/2015";"23:25";"1073";"150";"255";"491";"177";"0"
"2015-01-02 23:30:00";"02/01/2015";"23:30";"1035";"131";"257";"477";"170";"0"
"2015-01-02 23:35:00";"02/01/2015";"23:35";"1023";"134";"260";"473";"156";"0"
"2015-01-02 23:40:00";"02/01/2015";"23:40";"894";"107";"204";"450";"133";"0"
"2015-01-02 23:45:00";"02/01/2015";"23:45";"450";"0";"0";"450";"0";"0"
"2015-01-02 23:50:00";"02/01/2015";"23:50";"412";"0";"0";"412";"0";"0"
"2015-01-02 23:55:00";"02/01/2015";"23:55";"377";"0";"0";"377";"0";"0"
"2015-01-03 00:00:00";"03/01/2015";"00:00";"380";"0";"0";"380";"0";"0"
"2015-01-03 00:05:00";"03/01/2015";"00:05";"9";"2";"4";"1";"2";"0"
"2015-01-03 00:10:00";"03/01/2015";"00:10";"7";"0";"7";"0";"0";"0"
"2015-01-03 00:15:00";"03/01/2015";"00:15";"31";"2";"28";"0";"1";"0"
"2015-01-03 00:20:00";"03/01/2015";"00:20";"33";"6";"21";"2";"4";"0"
"2015-01-03 00:25:00";"03/01/2015";"00:25";"33";"5";"24";"3";"1";"0"
"2015-01-03 00:30:00";"03/01/2015";"00:30";"36";"5";"26";"0";"5";"0"
"2015-01-03 00:35:00";"03/01/2015";"00:35";"60";"12";"38";"1";"9";"0"
"2015-01-03 00:40:00";"03/01/2015";"00:40";"87";"26";"40";"1";"20";"0"
"2015-01-03 00:45:00";"03/01/2015";"00:45";"483";"104";"234";"1";"144";"0"
"2015-01-03 00:50:00";"03/01/2015";"00:50";"458";"103";"212";"2";"141";"0"
"2015-01-03 00:55:00";"03/01/2015";"00:55";"427";"95";"199";"3";"130";"0"
"2015-01-03 01:00:00";"03/01/2015";"01:00";"406";"94";"186";"2";"124";"0"
"2015-01-03 01:05:00";"03/01/2015";"01:05";"404";"89";"201";"3";"111";"0"
"2015-01-03 01:10:00";"03/01/2015";"01:10";"399";"93";"193";"2";"111";"0"
"2015-01-03 01:15:00";"03/01/2015";"01:15";"395";"85";"177";"23";"110";"0"
"2015-01-03 01:20:00";"03/01/2015";"01:20";"385";"77";"175";"24";"109";"0"
"2015-01-03 01:25:00";"03/01/2015";"01:25";"354";"77";"162";"20";"95";"0"
"2015-01-03 01:30:00";"03/01/2015";"01:30";"352";"76";"151";"26";"99";"0"
"2015-01-03 01:35:00";"03/01/2015";"01:35";"368";"73";"162";"40";"93";"0"
"2015-01-03 01:40:00";"03/01/2015";"01:40";"360";"73";"154";"43";"90";"0"
"2015-01-03 01:45:00";"03/01/2015";"01:45";"581";"65";"153";"283";"80";"0"
"2015-01-03 01:50:00";"03/01/2015";"01:50";"539";"68";"126";"265";"80";"0"
"2015-01-03 01:55:00";"03/01/2015";"01:55";"518";"60";"127";"257";"74";"0"
"2015-01-03 02:00:00";"03/01/2015";"02:00";"502";"65";"122";"248";"67";"0"
"2015-01-03 02:05:00";"03/01/2015";"02:05";"509";"54";"133";"254";"68";"0"
