"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2019-12-03 15:00:00";"03/12/2019";"15:00";"";"";"";"";"";""
"2019-12-03 16:00:00";"03/12/2019";"16:00";"";"";"";"";"";""
"2019-12-03 17:00:00";"03/12/2019";"17:00";"";"";"";"";"";""
"2019-12-03 18:00:00";"03/12/2019";"18:00";"";"";"";"";"";""
"2019-12-03 19:00:00";"03/12/2019";"19:00";"";"";"";"";"";""
"2019-12-03 20:00:00";"03/12/2019";"20:00";"";"";"";"";"";""
"2019-12-03 21:00:00";"03/12/2019";"21:00";"";"";"";"";"";""
"2019-12-03 22:00:00";"03/12/2019";"22:00";"";"";"";"";"";""
"2019-12-03 23:00:00";"03/12/2019";"23:00";"";"";"";"";"";""
"2019-12-04 00:00:00";"04/12/2019";"00:00";"";"";"";"";"";""
"2019-12-04 01:00:00";"04/12/2019";"01:00";"";"";"";"";"";""
"2019-12-04 02:00:00";"04/12/2019";"02:00";"";"";"";"";"";""
"2019-12-04 03:00:00";"04/12/2019";"03:00";"";"";"";"";"";""
"2019-12-04 04:00:00";"04/12/2019";"04:00";"";"";"";"";"";""
"2019-12-04 05:00:00";"04/12/2019";"05:00";"";"";"";"";"";""
"2019-12-04 06:00:00";"04/12/2019";"06:00";"";"";"";"";"";""
"2019-12-04 07:00:00";"04/12/2019";"07:00";"";"";"";"";"";""
"2019-12-04 08:00:00";"04/12/2019";"08:00";"";"";"";"";"";""
"2019-12-04 09:00:00";"04/12/2019";"09:00";"";"";"";"";"";""
"2019-12-04 10:00:00";"04/12/2019";"10:00";"";"";"";"";"";""
"2019-12-04 11:00:00";"04/12/2019";"11:00";"";"";"";"";"";""
"2019-12-04 12:00:00";"04/12/2019";"12:00";"";"";"";"";"";""
"2019-12-04 13:00:00";"04/12/2019";"13:00";"";"";"";"";"";""
"2019-12-04 14:00:00";"04/12/2019";"14:00";"";"";"";"";"";""
"2019-12-04 15:00:00";"04/12/2019";"15:00";"";"";"";"";"";""
"2019-12-04 16:00:00";"04/12/2019";"16:00";"";"";"";"";"";""
"2019-12-04 17:00:00";"04/12/2019";"17:00";"3803";"857";"1206";"1200";"540";"0"
"2019-12-04 18:00:00";"04/12/2019";"18:00";"3599";"669";"1215";"1168";"547";"0"
"2019-12-04 19:00:00";"04/12/2019";"19:00";"3928";"831";"1297";"1258";"542";"0"
"2019-12-04 20:00:00";"04/12/2019";"20:00";"";"";"";"";"";""
"2019-12-04 21:00:00";"04/12/2019";"21:00";"";"";"";"";"";""
"2019-12-04 22:00:00";"04/12/2019";"22:00";"";"";"";"";"";""
"2019-12-04 23:00:00";"04/12/2019";"23:00";"";"";"";"";"";""
"2019-12-05 00:00:00";"05/12/2019";"00:00";"";"";"";"";"";""
"2019-12-05 01:00:00";"05/12/2019";"01:00";"";"";"";"";"";""
"2019-12-05 02:00:00";"05/12/2019";"02:00";"";"";"";"";"";""
"2019-12-05 03:00:00";"05/12/2019";"03:00";"";"";"";"";"";""
"2019-12-05 04:00:00";"05/12/2019";"04:00";"";"";"";"";"";""
"2019-12-05 05:00:00";"05/12/2019";"05:00";"";"";"";"";"";""
"2019-12-05 06:00:00";"05/12/2019";"06:00";"";"";"";"";"";""
"2019-12-05 07:00:00";"05/12/2019";"07:00";"";"";"";"";"";""
"2019-12-05 08:00:00";"05/12/2019";"08:00";"";"";"";"";"";""
"2019-12-05 09:00:00";"05/12/2019";"09:00";"";"";"";"";"";""
"2019-12-05 10:00:00";"05/12/2019";"10:00";"";"";"";"";"";""
"2019-12-05 11:00:00";"05/12/2019";"11:00";"";"";"";"";"";""
"2019-12-05 12:00:00";"05/12/2019";"12:00";"";"";"";"";"";""
"2019-12-05 13:00:00";"05/12/2019";"13:00";"";"";"";"";"";""
"2019-12-05 14:00:00";"05/12/2019";"14:00";"3877";"715";"1350";"1069";"743";"0"
"2019-12-05 15:00:00";"05/12/2019";"15:00";"4171";"831";"1421";"1132";"787";"0"
"2019-12-05 16:00:00";"05/12/2019";"16:00";"4108";"710";"1445";"1151";"802";"0"
"2019-12-05 17:00:00";"05/12/2019";"17:00";"";"";"";"";"";""
"2019-12-05 18:00:00";"05/12/2019";"18:00";"4344";"764";"1489";"1267";"824";"0"
"2019-12-05 19:00:00";"05/12/2019";"19:00";"4436";"855";"1482";"1290";"809";"0"
"2019-12-05 20:00:00";"05/12/2019";"20:00";"4243";"829";"1441";"1205";"768";"0"
"2019-12-05 21:00:00";"05/12/2019";"21:00";"";"";"";"";"";""
"2019-12-05 22:00:00";"05/12/2019";"22:00";"";"";"";"";"";""
"2019-12-05 23:00:00";"05/12/2019";"23:00";"";"";"";"";"";""
"2019-12-06 00:00:00";"06/12/2019";"00:00";"";"";"";"";"";""
"2019-12-06 01:00:00";"06/12/2019";"01:00";"";"";"";"";"";""
"2019-12-06 02:00:00";"06/12/2019";"02:00";"";"";"";"";"";""
"2019-12-06 03:00:00";"06/12/2019";"03:00";"";"";"";"";"";""
"2019-12-06 04:00:00";"06/12/2019";"04:00";"";"";"";"";"";""
"2019-12-06 05:00:00";"06/12/2019";"05:00";"";"";"";"";"";""
"2019-12-06 06:00:00";"06/12/2019";"06:00";"";"";"";"";"";""
"2019-12-06 07:00:00";"06/12/2019";"07:00";"";"";"";"";"";""
"2019-12-06 08:00:00";"06/12/2019";"08:00";"";"";"";"";"";""
"2019-12-06 09:00:00";"06/12/2019";"09:00";"";"";"";"";"";""
"2019-12-06 10:00:00";"06/12/2019";"10:00";"";"";"";"";"";""
"2019-12-06 11:00:00";"06/12/2019";"11:00";"";"";"";"";"";""
"2019-12-06 12:00:00";"06/12/2019";"12:00";"3250";"461";"1233";"1012";"544";"0"
"2019-12-06 13:00:00";"06/12/2019";"13:00";"";"";"";"";"";""
"2019-12-06 14:00:00";"06/12/2019";"14:00";"3274";"456";"1274";"1008";"536";"0"
"2019-12-06 15:00:00";"06/12/2019";"15:00";"3214";"477";"1245";"1000";"492";"0"
"2019-12-06 16:00:00";"06/12/2019";"16:00";"";"";"";"";"";""
"2019-12-06 17:00:00";"06/12/2019";"17:00";"";"";"";"";"";""
"2019-12-06 18:00:00";"06/12/2019";"18:00";"";"";"";"";"";""
"2019-12-06 19:00:00";"06/12/2019";"19:00";"";"";"";"";"";""
"2019-12-06 20:00:00";"06/12/2019";"20:00";"";"";"";"";"";""
"2019-12-06 21:00:00";"06/12/2019";"21:00";"";"";"";"";"";""
"2019-12-06 22:00:00";"06/12/2019";"22:00";"";"";"";"";"";""
"2019-12-06 23:00:00";"06/12/2019";"23:00";"";"";"";"";"";""
"2019-12-07 00:00:00";"07/12/2019";"00:00";"";"";"";"";"";""
"2019-12-07 01:00:00";"07/12/2019";"01:00";"";"";"";"";"";""
"2019-12-07 02:00:00";"07/12/2019";"02:00";"";"";"";"";"";""
"2019-12-07 03:00:00";"07/12/2019";"03:00";"";"";"";"";"";""
"2019-12-07 04:00:00";"07/12/2019";"04:00";"";"";"";"";"";""
"2019-12-07 05:00:00";"07/12/2019";"05:00";"";"";"";"";"";""
"2019-12-07 06:00:00";"07/12/2019";"06:00";"";"";"";"";"";""
"2019-12-07 07:00:00";"07/12/2019";"07:00";"";"";"";"";"";""
"2019-12-07 08:00:00";"07/12/2019";"08:00";"";"";"";"";"";""
"2019-12-07 09:00:00";"07/12/2019";"09:00";"";"";"";"";"";""
"2019-12-07 10:00:00";"07/12/2019";"10:00";"";"";"";"";"";""
"2019-12-07 11:00:00";"07/12/2019";"11:00";"";"";"";"";"";""
"2019-12-07 12:00:00";"07/12/2019";"12:00";"";"";"";"";"";""
"2019-12-07 13:00:00";"07/12/2019";"13:00";"";"";"";"";"";""
"2019-12-07 14:00:00";"07/12/2019";"14:00";"2807";"401";"1077";"798";"531";"0"
"2019-12-07 15:00:00";"07/12/2019";"15:00";"2821";"395";"1030";"797";"599";"0"
"2019-12-07 16:00:00";"07/12/2019";"16:00";"2775";"370";"1020";"789";"596";"0"
"2019-12-07 17:00:00";"07/12/2019";"17:00";"2713";"326";"1002";"796";"589";"0"
"2019-12-07 18:00:00";"07/12/2019";"18:00";"2781";"361";"1016";"824";"580";"0"
"2019-12-07 19:00:00";"07/12/2019";"19:00";"2626";"303";"979";"777";"567";"0"
"2019-12-07 20:00:00";"07/12/2019";"20:00";"2593";"353";"911";"776";"553";"0"
"2019-12-07 21:00:00";"07/12/2019";"21:00";"2351";"323";"815";"705";"508";"0"
"2019-12-07 22:00:00";"07/12/2019";"22:00";"1919";"238";"664";"576";"441";"0"
"2019-12-07 23:00:00";"07/12/2019";"23:00";"";"";"";"";"";""
"2019-12-08 00:00:00";"08/12/2019";"00:00";"";"";"";"";"";""
"2019-12-08 01:00:00";"08/12/2019";"01:00";"242";"13";"54";"88";"87";"0"
"2019-12-08 02:00:00";"08/12/2019";"02:00";"136";"8";"38";"56";"34";"0"
"2019-12-08 03:00:00";"08/12/2019";"03:00";"82";"8";"25";"34";"15";"0"
"2019-12-08 04:00:00";"08/12/2019";"04:00";"156";"12";"40";"64";"40";"0"
"2019-12-08 05:00:00";"08/12/2019";"05:00";"527";"79";"178";"149";"121";"0"
"2019-12-08 06:00:00";"08/12/2019";"06:00";"1061";"155";"363";"333";"210";"0"
"2019-12-08 07:00:00";"08/12/2019";"07:00";"1507";"194";"538";"504";"271";"0"
"2019-12-08 08:00:00";"08/12/2019";"08:00";"1688";"243";"588";"560";"297";"0"
"2019-12-08 09:00:00";"08/12/2019";"09:00";"1716";"225";"629";"578";"284";"0"
"2019-12-08 10:00:00";"08/12/2019";"10:00";"1811";"279";"631";"590";"311";"0"
"2019-12-08 11:00:00";"08/12/2019";"11:00";"1834";"280";"640";"601";"313";"0"
"2019-12-08 12:00:00";"08/12/2019";"12:00";"1793";"228";"650";"591";"324";"0"
"2019-12-08 13:00:00";"08/12/2019";"13:00";"1789";"250";"640";"586";"313";"0"
"2019-12-08 14:00:00";"08/12/2019";"14:00";"1853";"283";"641";"600";"329";"0"
"2019-12-08 15:00:00";"08/12/2019";"15:00";"1787";"239";"629";"599";"320";"0"
"2019-12-08 16:00:00";"08/12/2019";"16:00";"1881";"252";"630";"606";"393";"0"
"2019-12-08 17:00:00";"08/12/2019";"17:00";"1889";"229";"640";"631";"389";"0"
"2019-12-08 18:00:00";"08/12/2019";"18:00";"";"";"";"";"";""
"2019-12-08 19:00:00";"08/12/2019";"19:00";"";"";"";"";"";""
"2019-12-08 20:00:00";"08/12/2019";"20:00";"";"";"";"";"";""
"2019-12-08 21:00:00";"08/12/2019";"21:00";"";"";"";"";"";""
"2019-12-08 22:00:00";"08/12/2019";"22:00";"";"";"";"";"";""
"2019-12-08 23:00:00";"08/12/2019";"23:00";"";"";"";"";"";""
"2019-12-09 00:00:00";"09/12/2019";"00:00";"";"";"";"";"";""
"2019-12-09 01:00:00";"09/12/2019";"01:00";"";"";"";"";"";""
"2019-12-09 02:00:00";"09/12/2019";"02:00";"";"";"";"";"";""
"2019-12-09 03:00:00";"09/12/2019";"03:00";"";"";"";"";"";""
"2019-12-09 04:00:00";"09/12/2019";"04:00";"";"";"";"";"";""
"2019-12-09 05:00:00";"09/12/2019";"05:00";"";"";"";"";"";""
"2019-12-09 06:00:00";"09/12/2019";"06:00";"";"";"";"";"";""
"2019-12-09 07:00:00";"09/12/2019";"07:00";"";"";"";"";"";""
"2019-12-09 08:00:00";"09/12/2019";"08:00";"";"";"";"";"";""
"2019-12-09 09:00:00";"09/12/2019";"09:00";"";"";"";"";"";""
"2019-12-09 10:00:00";"09/12/2019";"10:00";"";"";"";"";"";""
"2019-12-09 11:00:00";"09/12/2019";"11:00";"";"";"";"";"";""
"2019-12-09 12:00:00";"09/12/2019";"12:00";"";"";"";"";"";""
"2019-12-09 13:00:00";"09/12/2019";"13:00";"";"";"";"";"";""
"2019-12-09 14:00:00";"09/12/2019";"14:00";"";"";"";"";"";""
"2019-12-09 15:00:00";"09/12/2019";"15:00";"";"";"";"";"";""
"2019-12-09 16:00:00";"09/12/2019";"16:00";"";"";"";"";"";""
"2019-12-09 17:00:00";"09/12/2019";"17:00";"";"";"";"";"";""
"2019-12-09 18:00:00";"09/12/2019";"18:00";"";"";"";"";"";""
"2019-12-09 19:00:00";"09/12/2019";"19:00";"";"";"";"";"";""
"2019-12-09 20:00:00";"09/12/2019";"20:00";"";"";"";"";"";""
"2019-12-09 21:00:00";"09/12/2019";"21:00";"";"";"";"";"";""
"2019-12-09 22:00:00";"09/12/2019";"22:00";"";"";"";"";"";""
"2019-12-09 23:00:00";"09/12/2019";"23:00";"";"";"";"";"";""
"2019-12-10 00:00:00";"10/12/2019";"00:00";"";"";"";"";"";""
"2019-12-10 01:00:00";"10/12/2019";"01:00";"";"";"";"";"";""
"2019-12-10 02:00:00";"10/12/2019";"02:00";"";"";"";"";"";""
"2019-12-10 03:00:00";"10/12/2019";"03:00";"";"";"";"";"";""
"2019-12-10 04:00:00";"10/12/2019";"04:00";"";"";"";"";"";""
"2019-12-10 05:00:00";"10/12/2019";"05:00";"";"";"";"";"";""
"2019-12-10 06:00:00";"10/12/2019";"06:00";"";"";"";"";"";""
"2019-12-10 07:00:00";"10/12/2019";"07:00";"";"";"";"";"";""
"2019-12-10 08:00:00";"10/12/2019";"08:00";"";"";"";"";"";""
"2019-12-10 09:00:00";"10/12/2019";"09:00";"";"";"";"";"";""
"2019-12-10 10:00:00";"10/12/2019";"10:00";"";"";"";"";"";""
"2019-12-10 11:00:00";"10/12/2019";"11:00";"";"";"";"";"";""
"2019-12-10 12:00:00";"10/12/2019";"12:00";"";"";"";"";"";""
"2019-12-10 13:00:00";"10/12/2019";"13:00";"";"";"";"";"";""
"2019-12-10 14:00:00";"10/12/2019";"14:00";"";"";"";"";"";""
"2019-12-10 15:00:00";"10/12/2019";"15:00";"";"";"";"";"";""
"2019-12-10 16:00:00";"10/12/2019";"16:00";"";"";"";"";"";""
"2019-12-10 17:00:00";"10/12/2019";"17:00";"";"";"";"";"";""
"2019-12-10 18:00:00";"10/12/2019";"18:00";"4246";"716";"1503";"1270";"757";"0"
"2019-12-10 19:00:00";"10/12/2019";"19:00";"4186";"712";"1479";"1248";"747";"0"
"2019-12-10 20:00:00";"10/12/2019";"20:00";"3958";"676";"1398";"1129";"755";"0"
"2019-12-10 21:00:00";"10/12/2019";"21:00";"";"";"";"";"";""
"2019-12-10 22:00:00";"10/12/2019";"22:00";"";"";"";"";"";""
"2019-12-10 23:00:00";"10/12/2019";"23:00";"";"";"";"";"";""
"2019-12-11 00:00:00";"11/12/2019";"00:00";"";"";"";"";"";""
"2019-12-11 01:00:00";"11/12/2019";"01:00";"";"";"";"";"";""
"2019-12-11 02:00:00";"11/12/2019";"02:00";"";"";"";"";"";""
"2019-12-11 03:00:00";"11/12/2019";"03:00";"";"";"";"";"";""
"2019-12-11 04:00:00";"11/12/2019";"04:00";"";"";"";"";"";""
"2019-12-11 05:00:00";"11/12/2019";"05:00";"";"";"";"";"";""
"2019-12-11 06:00:00";"11/12/2019";"06:00";"";"";"";"";"";""
"2019-12-11 07:00:00";"11/12/2019";"07:00";"";"";"";"";"";""
"2019-12-11 08:00:00";"11/12/2019";"08:00";"";"";"";"";"";""
"2019-12-11 09:00:00";"11/12/2019";"09:00";"";"";"";"";"";""
"2019-12-11 10:00:00";"11/12/2019";"10:00";"";"";"";"";"";""
"2019-12-11 11:00:00";"11/12/2019";"11:00";"";"";"";"";"";""
"2019-12-11 12:00:00";"11/12/2019";"12:00";"";"";"";"";"";""
"2019-12-11 13:00:00";"11/12/2019";"13:00";"";"";"";"";"";""
"2019-12-11 14:00:00";"11/12/2019";"14:00";"";"";"";"";"";""
"2019-12-11 15:00:00";"11/12/2019";"15:00";"3960";"694";"1412";"1066";"788";"0"
"2019-12-11 16:00:00";"11/12/2019";"16:00";"4089";"708";"1456";"1120";"805";"0"
"2019-12-11 17:00:00";"11/12/2019";"17:00";"4434";"854";"1489";"1259";"832";"0"
"2019-12-11 18:00:00";"11/12/2019";"18:00";"4497";"854";"1501";"1308";"834";"0"
"2019-12-11 19:00:00";"11/12/2019";"19:00";"4383";"824";"1471";"1273";"815";"0"
"2019-12-11 20:00:00";"11/12/2019";"20:00";"4108";"794";"1376";"1167";"771";"0"
"2019-12-11 21:00:00";"11/12/2019";"21:00";"";"";"";"";"";""
"2019-12-11 22:00:00";"11/12/2019";"22:00";"";"";"";"";"";""
"2019-12-11 23:00:00";"11/12/2019";"23:00";"";"";"";"";"";""
"2019-12-12 00:00:00";"12/12/2019";"00:00";"";"";"";"";"";""
"2019-12-12 01:00:00";"12/12/2019";"01:00";"";"";"";"";"";""
"2019-12-12 02:00:00";"12/12/2019";"02:00";"";"";"";"";"";""
"2019-12-12 03:00:00";"12/12/2019";"03:00";"";"";"";"";"";""
"2019-12-12 04:00:00";"12/12/2019";"04:00";"";"";"";"";"";""
"2019-12-12 05:00:00";"12/12/2019";"05:00";"";"";"";"";"";""
"2019-12-12 06:00:00";"12/12/2019";"06:00";"";"";"";"";"";""
"2019-12-12 07:00:00";"12/12/2019";"07:00";"";"";"";"";"";""
"2019-12-12 08:00:00";"12/12/2019";"08:00";"";"";"";"";"";""
"2019-12-12 09:00:00";"12/12/2019";"09:00";"";"";"";"";"";""
"2019-12-12 10:00:00";"12/12/2019";"10:00";"";"";"";"";"";""
"2019-12-12 11:00:00";"12/12/2019";"11:00";"";"";"";"";"";""
"2019-12-12 12:00:00";"12/12/2019";"12:00";"";"";"";"";"";""
"2019-12-12 13:00:00";"12/12/2019";"13:00";"";"";"";"";"";""
"2019-12-12 14:00:00";"12/12/2019";"14:00";"";"";"";"";"";""
"2019-12-12 15:00:00";"12/12/2019";"15:00";"";"";"";"";"";""
"2019-12-12 16:00:00";"12/12/2019";"16:00";"";"";"";"";"";""
"2019-12-12 17:00:00";"12/12/2019";"17:00";"4270";"745";"1481";"1215";"829";"0"
"2019-12-12 18:00:00";"12/12/2019";"18:00";"4419";"873";"1461";"1292";"793";"0"
"2019-12-12 19:00:00";"12/12/2019";"19:00";"4422";"869";"1459";"1295";"799";"0"
"2019-12-12 20:00:00";"12/12/2019";"20:00";"4190";"833";"1387";"1215";"755";"0"
"2019-12-12 21:00:00";"12/12/2019";"21:00";"";"";"";"";"";""
"2019-12-12 22:00:00";"12/12/2019";"22:00";"";"";"";"";"";""
"2019-12-12 23:00:00";"12/12/2019";"23:00";"";"";"";"";"";""
"2019-12-13 00:00:00";"13/12/2019";"00:00";"";"";"";"";"";""
"2019-12-13 01:00:00";"13/12/2019";"01:00";"";"";"";"";"";""
"2019-12-13 02:00:00";"13/12/2019";"02:00";"";"";"";"";"";""
"2019-12-13 03:00:00";"13/12/2019";"03:00";"";"";"";"";"";""
"2019-12-13 04:00:00";"13/12/2019";"04:00";"";"";"";"";"";""
"2019-12-13 05:00:00";"13/12/2019";"05:00";"";"";"";"";"";""
"2019-12-13 06:00:00";"13/12/2019";"06:00";"";"";"";"";"";""
"2019-12-13 07:00:00";"13/12/2019";"07:00";"";"";"";"";"";""
"2019-12-13 08:00:00";"13/12/2019";"08:00";"";"";"";"";"";""
"2019-12-13 09:00:00";"13/12/2019";"09:00";"";"";"";"";"";""
"2019-12-13 10:00:00";"13/12/2019";"10:00";"";"";"";"";"";""
"2019-12-13 11:00:00";"13/12/2019";"11:00";"";"";"";"";"";""
"2019-12-13 12:00:00";"13/12/2019";"12:00";"";"";"";"";"";""
"2019-12-13 13:00:00";"13/12/2019";"13:00";"";"";"";"";"";""
"2019-12-13 14:00:00";"13/12/2019";"14:00";"";"";"";"";"";""
"2019-12-13 15:00:00";"13/12/2019";"15:00";"";"";"";"";"";""
"2019-12-13 16:00:00";"13/12/2019";"16:00";"";"";"";"";"";""
"2019-12-13 17:00:00";"13/12/2019";"17:00";"";"";"";"";"";""
"2019-12-13 18:00:00";"13/12/2019";"18:00";"";"";"";"";"";""
"2019-12-13 19:00:00";"13/12/2019";"19:00";"";"";"";"";"";""
"2019-12-13 20:00:00";"13/12/2019";"20:00";"";"";"";"";"";""
"2019-12-13 21:00:00";"13/12/2019";"21:00";"";"";"";"";"";""
"2019-12-13 22:00:00";"13/12/2019";"22:00";"";"";"";"";"";""
"2019-12-13 23:00:00";"13/12/2019";"23:00";"";"";"";"";"";""
"2019-12-14 00:00:00";"14/12/2019";"00:00";"";"";"";"";"";""
"2019-12-14 01:00:00";"14/12/2019";"01:00";"";"";"";"";"";""
"2019-12-14 02:00:00";"14/12/2019";"02:00";"177";"7";"41";"61";"68";"0"
"2019-12-14 03:00:00";"14/12/2019";"03:00";"123";"8";"29";"42";"44";"0"
"2019-12-14 04:00:00";"14/12/2019";"04:00";"272";"14";"68";"77";"113";"0"
"2019-12-14 05:00:00";"14/12/2019";"05:00";"963";"143";"309";"238";"273";"0"
"2019-12-14 06:00:00";"14/12/2019";"06:00";"1822";"310";"591";"498";"423";"0"
"2019-12-14 07:00:00";"14/12/2019";"07:00";"2414";"346";"852";"677";"539";"0"
"2019-12-14 08:00:00";"14/12/2019";"08:00";"2552";"336";"930";"729";"557";"0"
"2019-12-14 09:00:00";"14/12/2019";"09:00";"2632";"358";"963";"750";"561";"0"
"2019-12-14 10:00:00";"14/12/2019";"10:00";"2686";"368";"987";"765";"566";"0"
"2019-12-14 11:00:00";"14/12/2019";"11:00";"2759";"389";"994";"790";"586";"0"
"2019-12-14 12:00:00";"14/12/2019";"12:00";"2803";"373";"1038";"799";"593";"0"
"2019-12-14 13:00:00";"14/12/2019";"13:00";"2841";"375";"1051";"817";"598";"0"
"2019-12-14 14:00:00";"14/12/2019";"14:00";"2832";"409";"1014";"817";"592";"0"
"2019-12-14 15:00:00";"14/12/2019";"15:00";"2790";"414";"987";"807";"582";"0"
"2019-12-14 16:00:00";"14/12/2019";"16:00";"";"";"";"";"";""
"2019-12-14 17:00:00";"14/12/2019";"17:00";"2706";"361";"977";"788";"580";"0"
"2019-12-14 18:00:00";"14/12/2019";"18:00";"2698";"381";"947";"808";"562";"0"
"2019-12-14 19:00:00";"14/12/2019";"19:00";"2653";"394";"925";"795";"539";"0"
