"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2020-02-01 03:55:00";"01/02/2020";"03:55";"273";"18";"74";"70";"111";"0"
"2020-02-01 04:00:00";"01/02/2020";"04:00";"302";"28";"80";"72";"122";"0"
"2020-02-01 04:05:00";"01/02/2020";"04:05";"361";"49";"103";"77";"132";"0"
"2020-02-01 04:10:00";"01/02/2020";"04:10";"401";"54";"124";"85";"138";"0"
"2020-02-01 04:15:00";"01/02/2020";"04:15";"443";"60";"136";"95";"152";"0"
"2020-02-01 04:20:00";"01/02/2020";"04:20";"489";"69";"156";"107";"157";"0"
"2020-02-01 04:25:00";"01/02/2020";"04:25";"527";"73";"169";"111";"174";"0"
"2020-02-01 04:30:00";"01/02/2020";"04:30";"584";"80";"189";"119";"196";"0"
"2020-02-01 04:35:00";"01/02/2020";"04:35";"636";"95";"204";"130";"207";"0"
"2020-02-01 04:40:00";"01/02/2020";"04:40";"705";"103";"232";"152";"218";"0"
"2020-02-01 04:45:00";"01/02/2020";"04:45";"768";"122";"242";"164";"240";"0"
"2020-02-01 04:50:00";"01/02/2020";"04:50";"846";"140";"272";"178";"256";"0"
"2020-02-01 04:55:00";"01/02/2020";"04:55";"904";"149";"296";"195";"264";"0"
"2020-02-01 05:00:00";"01/02/2020";"05:00";"928";"165";"317";"223";"223";"0"
"2020-02-01 05:05:00";"01/02/2020";"05:05";"1066";"177";"344";"247";"298";"0"
"2020-02-01 05:10:00";"01/02/2020";"05:10";"1134";"196";"364";"269";"305";"0"
"2020-02-01 05:15:00";"01/02/2020";"05:15";"1205";"204";"400";"286";"315";"0"
"2020-02-01 05:20:00";"01/02/2020";"05:20";"1271";"220";"418";"306";"327";"0"
"2020-02-01 05:25:00";"01/02/2020";"05:25";"1369";"231";"445";"343";"350";"0"
"2020-02-01 05:30:00";"01/02/2020";"05:30";"1436";"248";"462";"359";"367";"0"
"2020-02-01 05:35:00";"01/02/2020";"05:35";"1514";"272";"479";"371";"392";"0"
"2020-02-01 05:40:00";"01/02/2020";"05:40";"1593";"284";"508";"394";"407";"0"
"2020-02-01 05:45:00";"01/02/2020";"05:45";"1653";"290";"531";"418";"414";"0"
"2020-02-01 05:50:00";"01/02/2020";"05:50";"1726";"303";"551";"438";"434";"0"
"2020-02-01 05:55:00";"01/02/2020";"05:55";"1800";"333";"585";"451";"431";"0"
"2020-02-01 06:00:00";"01/02/2020";"06:00";"1872";"339";"609";"474";"450";"0"
"2020-02-01 06:05:00";"01/02/2020";"06:05";"1945";"346";"635";"507";"457";"0"
"2020-02-01 06:10:00";"01/02/2020";"06:10";"1996";"349";"653";"522";"472";"0"
"2020-02-01 06:15:00";"01/02/2020";"06:15";"2059";"369";"661";"548";"481";"0"
"2020-02-01 06:20:00";"01/02/2020";"06:20";"2099";"370";"675";"562";"492";"0"
"2020-02-01 06:25:00";"01/02/2020";"06:25";"2157";"391";"703";"574";"489";"0"
"2020-02-01 06:30:00";"01/02/2020";"06:30";"2192";"397";"718";"578";"499";"0"
"2020-02-01 06:35:00";"01/02/2020";"06:35";"2242";"398";"748";"600";"496";"0"
"2020-02-01 06:40:00";"01/02/2020";"06:40";"2301";"419";"757";"619";"506";"0"
"2020-02-01 06:45:00";"01/02/2020";"06:45";"2327";"424";"768";"622";"513";"0"
"2020-02-01 06:50:00";"01/02/2020";"06:50";"2350";"417";"778";"633";"522";"0"
"2020-02-01 06:55:00";"01/02/2020";"06:55";"2410";"439";"796";"641";"534";"0"
"2020-02-01 07:00:00";"01/02/2020";"07:00";"2421";"431";"808";"649";"533";"0"
"2020-02-01 07:05:00";"01/02/2020";"07:05";"2443";"437";"812";"661";"533";"0"
"2020-02-01 07:10:00";"01/02/2020";"07:10";"2455";"434";"819";"669";"533";"0"
"2020-02-01 07:15:00";"01/02/2020";"07:15";"2486";"436";"826";"677";"547";"0"
"2020-02-01 07:20:00";"01/02/2020";"07:20";"2488";"437";"827";"679";"545";"0"
"2020-02-01 07:25:00";"01/02/2020";"07:25";"2505";"436";"848";"680";"541";"0"
"2020-02-01 07:30:00";"01/02/2020";"07:30";"2527";"444";"854";"681";"548";"0"
"2020-02-01 07:35:00";"01/02/2020";"07:35";"2537";"446";"854";"688";"549";"0"
"2020-02-01 07:40:00";"01/02/2020";"07:40";"2554";"444";"863";"696";"551";"0"
"2020-02-01 07:45:00";"01/02/2020";"07:45";"2565";"444";"856";"705";"560";"0"
"2020-02-01 07:50:00";"01/02/2020";"07:50";"2554";"439";"860";"699";"556";"0"
"2020-02-01 07:55:00";"01/02/2020";"07:55";"2584";"449";"875";"702";"558";"0"
"2020-02-01 08:00:00";"01/02/2020";"08:00";"2590";"455";"875";"703";"557";"0"
"2020-02-01 08:05:00";"01/02/2020";"08:05";"2571";"454";"874";"692";"551";"0"
"2020-02-01 08:10:00";"01/02/2020";"08:10";"2591";"454";"876";"702";"559";"0"
"2020-02-01 08:15:00";"01/02/2020";"08:15";"2592";"450";"871";"709";"562";"0"
"2020-02-01 08:20:00";"01/02/2020";"08:20";"2585";"449";"871";"706";"559";"0"
"2020-02-01 08:25:00";"01/02/2020";"08:25";"2588";"451";"871";"711";"555";"0"
"2020-02-01 08:30:00";"01/02/2020";"08:30";"2599";"450";"884";"707";"558";"0"
"2020-02-01 08:35:00";"01/02/2020";"08:35";"2595";"444";"883";"706";"562";"0"
"2020-02-01 08:40:00";"01/02/2020";"08:40";"2581";"444";"882";"707";"548";"0"
"2020-02-01 08:45:00";"01/02/2020";"08:45";"2600";"457";"885";"702";"556";"0"
"2020-02-01 08:50:00";"01/02/2020";"08:50";"2603";"449";"884";"710";"560";"0"
"2020-02-01 08:55:00";"01/02/2020";"08:55";"2589";"451";"881";"704";"553";"0"
"2020-02-01 09:00:00";"01/02/2020";"09:00";"2613";"457";"887";"707";"562";"0"
"2020-02-01 09:05:00";"01/02/2020";"09:05";"2608";"461";"888";"700";"559";"0"
"2020-02-01 09:10:00";"01/02/2020";"09:10";"2613";"461";"892";"705";"555";"0"
"2020-02-01 09:15:00";"01/02/2020";"09:15";"2622";"462";"895";"704";"561";"0"
"2020-02-01 09:20:00";"01/02/2020";"09:20";"2630";"463";"894";"717";"556";"0"
"2020-02-01 09:25:00";"01/02/2020";"09:25";"2637";"467";"894";"719";"557";"0"
"2020-02-01 09:30:00";"01/02/2020";"09:30";"2633";"464";"899";"705";"565";"0"
"2020-02-01 09:35:00";"01/02/2020";"09:35";"2639";"463";"900";"711";"565";"0"
"2020-02-01 09:40:00";"01/02/2020";"09:40";"2620";"465";"889";"710";"556";"0"
"2020-02-01 09:45:00";"01/02/2020";"09:45";"2638";"466";"891";"722";"559";"0"
"2020-02-01 09:50:00";"01/02/2020";"09:50";"2633";"463";"893";"709";"568";"0"
"2020-02-01 09:55:00";"01/02/2020";"09:55";"2654";"470";"903";"719";"562";"0"
"2020-02-01 10:00:00";"01/02/2020";"10:00";"2636";"463";"903";"708";"562";"0"
"2020-02-01 10:05:00";"01/02/2020";"10:05";"2635";"457";"906";"699";"573";"0"
"2020-02-01 10:10:00";"01/02/2020";"10:10";"2653";"465";"902";"716";"570";"0"
"2020-02-01 10:15:00";"01/02/2020";"10:15";"2670";"468";"903";"725";"574";"0"
"2020-02-01 10:20:00";"01/02/2020";"10:20";"2668";"466";"907";"720";"575";"0"
"2020-02-01 10:25:00";"01/02/2020";"10:25";"2664";"460";"909";"716";"579";"0"
"2020-02-01 10:30:00";"01/02/2020";"10:30";"2673";"467";"905";"728";"573";"0"
"2020-02-01 10:35:00";"01/02/2020";"10:35";"2669";"462";"912";"720";"575";"0"
"2020-02-01 10:40:00";"01/02/2020";"10:40";"2663";"462";"909";"718";"574";"0"
"2020-02-01 10:45:00";"01/02/2020";"10:45";"2648";"458";"899";"730";"561";"0"
"2020-02-01 10:50:00";"01/02/2020";"10:50";"2667";"462";"911";"724";"570";"0"
"2020-02-01 10:55:00";"01/02/2020";"10:55";"2678";"462";"920";"724";"572";"0"
"2020-02-01 11:00:00";"01/02/2020";"11:00";"2688";"461";"921";"734";"572";"0"
"2020-02-01 11:05:00";"01/02/2020";"11:05";"2655";"454";"915";"728";"558";"0"
"2020-02-01 11:10:00";"01/02/2020";"11:10";"2659";"457";"910";"726";"566";"0"
"2020-02-01 11:15:00";"01/02/2020";"11:15";"2681";"452";"922";"730";"577";"0"
"2020-02-01 11:20:00";"01/02/2020";"11:20";"2669";"452";"917";"719";"581";"0"
"2020-02-01 11:25:00";"01/02/2020";"11:25";"2683";"462";"922";"722";"577";"0"
"2020-02-01 11:30:00";"01/02/2020";"11:30";"2678";"453";"931";"715";"579";"0"
"2020-02-01 11:35:00";"01/02/2020";"11:35";"2665";"452";"926";"714";"573";"0"
"2020-02-01 11:40:00";"01/02/2020";"11:40";"2669";"451";"927";"716";"575";"0"
"2020-02-01 11:45:00";"01/02/2020";"11:45";"2672";"448";"922";"722";"580";"0"
"2020-02-01 11:50:00";"01/02/2020";"11:50";"2678";"453";"931";"714";"580";"0"
"2020-02-01 11:55:00";"01/02/2020";"11:55";"2671";"454";"929";"714";"574";"0"
"2020-02-01 12:00:00";"01/02/2020";"12:00";"2653";"443";"924";"714";"572";"0"
"2020-02-01 12:05:00";"01/02/2020";"12:05";"2677";"447";"937";"718";"575";"0"
"2020-02-01 12:10:00";"01/02/2020";"12:10";"2676";"450";"929";"721";"576";"0"
"2020-02-01 12:15:00";"01/02/2020";"12:15";"2669";"448";"938";"717";"566";"0"
"2020-02-01 12:20:00";"01/02/2020";"12:20";"2687";"446";"940";"721";"580";"0"
"2020-02-01 12:25:00";"01/02/2020";"12:25";"2671";"445";"935";"717";"574";"0"
"2020-02-01 12:30:00";"01/02/2020";"12:30";"2667";"443";"934";"712";"578";"0"
"2020-02-01 12:35:00";"01/02/2020";"12:35";"2693";"454";"941";"718";"580";"0"
"2020-02-01 12:40:00";"01/02/2020";"12:40";"2667";"446";"936";"713";"572";"0"
"2020-02-01 12:45:00";"01/02/2020";"12:45";"2660";"444";"933";"714";"569";"0"
"2020-02-01 12:50:00";"01/02/2020";"12:50";"2683";"446";"934";"729";"574";"0"
"2020-02-01 12:55:00";"01/02/2020";"12:55";"2661";"446";"927";"715";"573";"0"
"2020-02-01 13:00:00";"01/02/2020";"13:00";"2672";"448";"921";"723";"580";"0"
"2020-02-01 13:05:00";"01/02/2020";"13:05";"2652";"454";"914";"717";"567";"0"
"2020-02-01 13:10:00";"01/02/2020";"13:10";"2658";"456";"909";"720";"573";"0"
"2020-02-01 13:15:00";"01/02/2020";"13:15";"2665";"457";"909";"724";"575";"0"
"2020-02-01 13:20:00";"01/02/2020";"13:20";"2653";"448";"907";"729";"569";"0"
"2020-02-01 13:25:00";"01/02/2020";"13:25";"2660";"459";"905";"726";"570";"0"
"2020-02-01 13:30:00";"01/02/2020";"13:30";"2640";"454";"899";"716";"571";"0"
"2020-02-01 13:35:00";"01/02/2020";"13:35";"2650";"457";"911";"712";"570";"0"
"2020-02-01 13:40:00";"01/02/2020";"13:40";"2637";"450";"903";"714";"570";"0"
"2020-02-01 13:45:00";"01/02/2020";"13:45";"2627";"456";"890";"715";"566";"0"
"2020-02-01 13:50:00";"01/02/2020";"13:50";"2639";"459";"890";"717";"573";"0"
"2020-02-01 13:55:00";"01/02/2020";"13:55";"2633";"461";"890";"711";"571";"0"
"2020-02-01 14:00:00";"01/02/2020";"14:00";"2639";"463";"888";"720";"568";"0"
"2020-02-01 14:05:00";"01/02/2020";"14:05";"2641";"461";"894";"719";"567";"0"
"2020-02-01 14:10:00";"01/02/2020";"14:10";"2647";"461";"898";"715";"573";"0"
"2020-02-01 14:15:00";"01/02/2020";"14:15";"2626";"467";"887";"705";"567";"0"
"2020-02-01 14:20:00";"01/02/2020";"14:20";"2624";"466";"888";"704";"566";"0"
"2020-02-01 14:25:00";"01/02/2020";"14:25";"2615";"465";"881";"704";"565";"0"
"2020-02-01 14:30:00";"01/02/2020";"14:30";"2582";"449";"871";"704";"558";"0"
"2020-02-01 14:35:00";"01/02/2020";"14:35";"2588";"452";"879";"703";"554";"0"
"2020-02-01 14:40:00";"01/02/2020";"14:40";"2578";"449";"875";"699";"555";"0"
"2020-02-01 14:45:00";"01/02/2020";"14:45";"2578";"448";"874";"710";"546";"0"
"2020-02-01 14:50:00";"01/02/2020";"14:50";"2577";"447";"868";"710";"552";"0"
"2020-02-01 14:55:00";"01/02/2020";"14:55";"2572";"449";"873";"700";"550";"0"
"2020-02-01 15:00:00";"01/02/2020";"15:00";"2576";"454";"859";"706";"557";"0"
"2020-02-01 15:05:00";"01/02/2020";"15:05";"2579";"443";"870";"710";"556";"0"
"2020-02-01 15:10:00";"01/02/2020";"15:10";"2585";"451";"865";"708";"561";"0"
"2020-02-01 15:15:00";"01/02/2020";"15:15";"2573";"451";"859";"707";"556";"0"
"2020-02-01 15:20:00";"01/02/2020";"15:20";"2567";"445";"873";"695";"554";"0"
"2020-02-01 15:25:00";"01/02/2020";"15:25";"2575";"454";"866";"700";"555";"0"
"2020-02-01 15:30:00";"01/02/2020";"15:30";"2578";"446";"862";"707";"563";"0"
"2020-02-01 15:35:00";"01/02/2020";"15:35";"2560";"441";"867";"694";"558";"0"
"2020-02-01 15:40:00";"01/02/2020";"15:40";"2562";"440";"865";"698";"559";"0"
"2020-02-01 15:45:00";"01/02/2020";"15:45";"2572";"442";"866";"703";"561";"0"
"2020-02-01 15:50:00";"01/02/2020";"15:50";"2584";"446";"878";"697";"563";"0"
"2020-02-01 15:55:00";"01/02/2020";"15:55";"2581";"446";"872";"698";"565";"0"
"2020-02-01 16:00:00";"01/02/2020";"16:00";"2575";"444";"869";"697";"565";"0"
"2020-02-01 16:05:00";"01/02/2020";"16:05";"2595";"445";"882";"704";"564";"0"
"2020-02-01 16:10:00";"01/02/2020";"16:10";"2582";"437";"879";"705";"561";"0"
"2020-02-01 16:15:00";"01/02/2020";"16:15";"2598";"440";"890";"713";"555";"0"
"2020-02-01 16:20:00";"01/02/2020";"16:20";"2598";"444";"883";"717";"554";"0"
"2020-02-01 16:25:00";"01/02/2020";"16:25";"2599";"445";"884";"717";"553";"0"
"2020-02-01 16:30:00";"01/02/2020";"16:30";"2604";"436";"877";"730";"561";"0"
"2020-02-01 16:35:00";"01/02/2020";"16:35";"2599";"437";"878";"723";"561";"0"
"2020-02-01 16:40:00";"01/02/2020";"16:40";"2605";"436";"877";"727";"565";"0"
"2020-02-01 16:45:00";"01/02/2020";"16:45";"2620";"435";"891";"736";"558";"0"
"2020-02-01 16:50:00";"01/02/2020";"16:50";"2624";"442";"887";"733";"562";"0"
"2020-02-01 16:55:00";"01/02/2020";"16:55";"2616";"431";"898";"736";"551";"0"
"2020-02-01 17:00:00";"01/02/2020";"17:00";"2615";"432";"894";"742";"547";"0"
"2020-02-01 17:05:00";"01/02/2020";"17:05";"2609";"430";"896";"734";"549";"0"
"2020-02-01 17:10:00";"01/02/2020";"17:10";"2609";"429";"893";"739";"548";"0"
"2020-02-01 17:15:00";"01/02/2020";"17:15";"2617";"435";"896";"736";"550";"0"
"2020-02-01 17:20:00";"01/02/2020";"17:20";"2616";"434";"898";"737";"547";"0"
"2020-02-01 17:25:00";"01/02/2020";"17:25";"2612";"433";"895";"737";"547";"0"
"2020-02-01 17:30:00";"01/02/2020";"17:30";"2614";"435";"899";"735";"545";"0"
"2020-02-01 17:35:00";"01/02/2020";"17:35";"2597";"431";"898";"728";"540";"0"
"2020-02-01 17:40:00";"01/02/2020";"17:40";"2572";"425";"885";"727";"535";"0"
"2020-02-01 17:45:00";"01/02/2020";"17:45";"2600";"439";"886";"737";"538";"0"
"2020-02-01 17:50:00";"01/02/2020";"17:50";"2581";"430";"884";"730";"537";"0"
"2020-02-01 17:55:00";"01/02/2020";"17:55";"2599";"438";"889";"733";"539";"0"
"2020-02-01 18:00:00";"01/02/2020";"18:00";"2589";"435";"887";"732";"535";"0"
"2020-02-01 18:05:00";"01/02/2020";"18:05";"2574";"432";"880";"730";"532";"0"
"2020-02-01 18:10:00";"01/02/2020";"18:10";"2572";"430";"880";"729";"533";"0"
"2020-02-01 18:15:00";"01/02/2020";"18:15";"2571";"437";"869";"728";"537";"0"
"2020-02-01 18:20:00";"01/02/2020";"18:20";"2572";"437";"873";"729";"533";"0"
"2020-02-01 18:25:00";"01/02/2020";"18:25";"2559";"436";"874";"724";"525";"0"
"2020-02-01 18:30:00";"01/02/2020";"18:30";"2556";"435";"873";"719";"529";"0"
"2020-02-01 18:35:00";"01/02/2020";"18:35";"2549";"428";"867";"723";"531";"0"
"2020-02-01 18:40:00";"01/02/2020";"18:40";"2543";"427";"868";"720";"528";"0"
"2020-02-01 18:45:00";"01/02/2020";"18:45";"2529";"418";"866";"720";"525";"0"
"2020-02-01 18:50:00";"01/02/2020";"18:50";"2531";"429";"863";"713";"526";"0"
"2020-02-01 18:55:00";"01/02/2020";"18:55";"2539";"427";"869";"722";"521";"0"
"2020-02-01 19:00:00";"01/02/2020";"19:00";"2518";"424";"863";"711";"520";"0"
"2020-02-01 19:05:00";"01/02/2020";"19:05";"2513";"422";"863";"708";"520";"0"
"2020-02-01 19:10:00";"01/02/2020";"19:10";"2489";"420";"860";"699";"510";"0"
"2020-02-01 19:15:00";"01/02/2020";"19:15";"2487";"414";"864";"700";"509";"0"
"2020-02-01 19:20:00";"01/02/2020";"19:20";"2482";"420";"844";"706";"512";"0"
"2020-02-01 19:25:00";"01/02/2020";"19:25";"2476";"411";"858";"697";"510";"0"
"2020-02-01 19:30:00";"01/02/2020";"19:30";"2448";"410";"837";"691";"510";"0"
"2020-02-01 19:35:00";"01/02/2020";"19:35";"2443";"409";"837";"691";"506";"0"
"2020-02-01 19:40:00";"01/02/2020";"19:40";"2436";"401";"835";"688";"512";"0"
"2020-02-01 19:45:00";"01/02/2020";"19:45";"2420";"407";"824";"682";"507";"0"
"2020-02-01 19:50:00";"01/02/2020";"19:50";"2390";"400";"816";"673";"501";"0"
"2020-02-01 19:55:00";"01/02/2020";"19:55";"2359";"390";"805";"670";"494";"0"
"2020-02-01 20:00:00";"01/02/2020";"20:00";"2341";"391";"798";"656";"496";"0"
"2020-02-01 20:05:00";"01/02/2020";"20:05";"2331";"386";"793";"659";"493";"0"
"2020-02-01 20:10:00";"01/02/2020";"20:10";"2317";"380";"791";"660";"486";"0"
"2020-02-01 20:15:00";"01/02/2020";"20:15";"2285";"387";"772";"642";"484";"0"
"2020-02-01 20:20:00";"01/02/2020";"20:20";"2258";"389";"762";"630";"477";"0"
"2020-02-01 20:25:00";"01/02/2020";"20:25";"2259";"385";"761";"637";"476";"0"
"2020-02-01 20:30:00";"01/02/2020";"20:30";"2228";"378";"739";"632";"479";"0"
"2020-02-01 20:35:00";"01/02/2020";"20:35";"2188";"370";"736";"616";"466";"0"
"2020-02-01 20:40:00";"01/02/2020";"20:40";"2162";"364";"723";"606";"469";"0"
"2020-02-01 20:45:00";"01/02/2020";"20:45";"2129";"361";"704";"604";"460";"0"
"2020-02-01 20:50:00";"01/02/2020";"20:50";"2108";"362";"685";"600";"461";"0"
"2020-02-01 20:55:00";"01/02/2020";"20:55";"2069";"343";"690";"589";"447";"0"
"2020-02-01 21:00:00";"01/02/2020";"21:00";"2048";"345";"676";"580";"447";"0"
"2020-02-01 21:05:00";"01/02/2020";"21:05";"2020";"339";"671";"566";"444";"0"
"2020-02-01 21:10:00";"01/02/2020";"21:10";"1977";"331";"646";"556";"444";"0"
"2020-02-01 21:15:00";"01/02/2020";"21:15";"1953";"328";"638";"554";"433";"0"
"2020-02-01 21:20:00";"01/02/2020";"21:20";"1930";"326";"619";"549";"436";"0"
"2020-02-01 21:25:00";"01/02/2020";"21:25";"1904";"319";"614";"543";"428";"0"
"2020-02-01 21:30:00";"01/02/2020";"21:30";"1860";"309";"597";"533";"421";"0"
"2020-02-01 21:35:00";"01/02/2020";"21:35";"1835";"304";"595";"524";"412";"0"
"2020-02-01 21:40:00";"01/02/2020";"21:40";"1792";"287";"578";"513";"414";"0"
"2020-02-01 21:45:00";"01/02/2020";"21:45";"1748";"283";"553";"504";"408";"0"
"2020-02-01 21:50:00";"01/02/2020";"21:50";"1690";"272";"529";"485";"404";"0"
"2020-02-01 21:55:00";"01/02/2020";"21:55";"1652";"265";"522";"471";"394";"0"
"2020-02-01 22:00:00";"01/02/2020";"22:00";"1630";"272";"509";"456";"393";"0"
"2020-02-01 22:05:00";"01/02/2020";"22:05";"1594";"266";"500";"446";"382";"0"
"2020-02-01 22:10:00";"01/02/2020";"22:10";"1543";"255";"495";"420";"373";"0"
"2020-02-01 22:15:00";"01/02/2020";"22:15";"1517";"249";"479";"423";"366";"0"
"2020-02-01 22:20:00";"01/02/2020";"22:20";"1473";"235";"459";"419";"360";"0"
"2020-02-01 22:25:00";"01/02/2020";"22:25";"1435";"219";"452";"410";"354";"0"
"2020-02-01 22:30:00";"01/02/2020";"22:30";"1396";"219";"432";"404";"341";"0"
"2020-02-01 22:35:00";"01/02/2020";"22:35";"1351";"209";"420";"390";"332";"0"
"2020-02-01 22:40:00";"01/02/2020";"22:40";"1312";"204";"403";"373";"332";"0"
"2020-02-01 22:45:00";"01/02/2020";"22:45";"1272";"192";"381";"371";"328";"0"
"2020-02-01 22:50:00";"01/02/2020";"22:50";"1230";"179";"377";"358";"316";"0"
"2020-02-01 22:55:00";"01/02/2020";"22:55";"1171";"173";"355";"340";"303";"0"
"2020-02-01 23:00:00";"01/02/2020";"23:00";"1102";"155";"331";"321";"295";"0"
"2020-02-01 23:05:00";"01/02/2020";"23:05";"";"";"";"";"";""
"2020-02-01 23:10:00";"01/02/2020";"23:10";"";"";"";"";"";""
"2020-02-01 23:15:00";"01/02/2020";"23:15";"";"";"";"";"";""
"2020-02-01 23:20:00";"01/02/2020";"23:20";"";"";"";"";"";""
"2020-02-01 23:25:00";"01/02/2020";"23:25";"";"";"";"";"";""
"2020-02-01 23:30:00";"01/02/2020";"23:30";"";"";"";"";"";""
"2020-02-01 23:35:00";"01/02/2020";"23:35";"";"";"";"";"";""
"2020-02-01 23:40:00";"01/02/2020";"23:40";"";"";"";"";"";""
"2020-02-01 23:45:00";"01/02/2020";"23:45";"";"";"";"";"";""
"2020-02-01 23:50:00";"01/02/2020";"23:50";"";"";"";"";"";""
"2020-02-01 23:55:00";"01/02/2020";"23:55";"";"";"";"";"";""
"2020-02-02 00:00:00";"02/02/2020";"00:00";"";"";"";"";"";""
"2020-02-02 00:05:00";"02/02/2020";"00:05";"165";"5";"32";"15";"113";"0"
"2020-02-02 00:10:00";"02/02/2020";"00:10";"182";"7";"30";"30";"115";"0"
"2020-02-02 00:15:00";"02/02/2020";"00:15";"194";"8";"33";"38";"115";"0"
"2020-02-02 00:20:00";"02/02/2020";"00:20";"207";"12";"40";"44";"111";"0"
"2020-02-02 00:25:00";"02/02/2020";"00:25";"210";"13";"38";"43";"116";"0"
"2020-02-02 00:30:00";"02/02/2020";"00:30";"217";"11";"45";"49";"112";"0"
"2020-02-02 00:35:00";"02/02/2020";"00:35";"216";"14";"41";"51";"110";"0"
"2020-02-02 00:40:00";"02/02/2020";"00:40";"203";"12";"35";"51";"105";"0"
"2020-02-02 00:45:00";"02/02/2020";"00:45";"200";"15";"35";"53";"97";"0"
"2020-02-02 00:50:00";"02/02/2020";"00:50";"194";"14";"33";"53";"94";"0"
"2020-02-02 00:55:00";"02/02/2020";"00:55";"210";"16";"36";"63";"95";"0"
