"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2017-08-01 05:35:00";"01/08/2017";"05:35";"3449";"609";"1082";"861";"897";"0"
"2017-08-01 05:40:00";"01/08/2017";"05:40";"3614";"646";"1130";"913";"925";"0"
"2017-08-01 05:45:00";"01/08/2017";"05:45";"3798";"695";"1186";"959";"958";"0"
"2017-08-01 05:50:00";"01/08/2017";"05:50";"3920";"726";"1220";"1002";"972";"0"
"2017-08-01 05:55:00";"01/08/2017";"05:55";"4039";"750";"1253";"1043";"993";"0"
"2017-08-01 06:00:00";"01/08/2017";"06:00";"4185";"784";"1296";"1081";"1024";"0"
"2017-08-01 06:05:00";"01/08/2017";"06:05";"4318";"806";"1331";"1140";"1041";"0"
"2017-08-01 06:10:00";"01/08/2017";"06:10";"4413";"831";"1363";"1155";"1064";"0"
"2017-08-01 06:15:00";"01/08/2017";"06:15";"4503";"856";"1389";"1182";"1076";"0"
"2017-08-01 06:20:00";"01/08/2017";"06:20";"4592";"881";"1426";"1208";"1077";"0"
"2017-08-01 06:25:00";"01/08/2017";"06:25";"4686";"912";"1435";"1255";"1084";"0"
"2017-08-01 06:30:00";"01/08/2017";"06:30";"4784";"923";"1491";"1274";"1096";"0"
"2017-08-01 06:35:00";"01/08/2017";"06:35";"4859";"949";"1527";"1284";"1099";"0"
"2017-08-01 06:40:00";"01/08/2017";"06:40";"4940";"963";"1553";"1317";"1107";"0"
"2017-08-01 06:45:00";"01/08/2017";"06:45";"4950";"974";"1537";"1331";"1108";"0"
"2017-08-01 06:50:00";"01/08/2017";"06:50";"5044";"976";"1585";"1361";"1122";"0"
"2017-08-01 06:55:00";"01/08/2017";"06:55";"5115";"987";"1614";"1389";"1125";"0"
"2017-08-01 07:00:00";"01/08/2017";"07:00";"5157";"997";"1628";"1395";"1137";"0"
"2017-08-01 07:05:00";"01/08/2017";"07:05";"5164";"995";"1644";"1391";"1134";"0"
"2017-08-01 07:10:00";"01/08/2017";"07:10";"5205";"997";"1657";"1406";"1145";"0"
"2017-08-01 07:15:00";"01/08/2017";"07:15";"5235";"1008";"1663";"1413";"1151";"0"
"2017-08-01 07:20:00";"01/08/2017";"07:20";"5241";"1006";"1673";"1410";"1152";"0"
"2017-08-01 07:25:00";"01/08/2017";"07:25";"5268";"1015";"1686";"1419";"1148";"0"
"2017-08-01 07:30:00";"01/08/2017";"07:30";"5260";"1014";"1693";"1412";"1141";"0"
"2017-08-01 07:35:00";"01/08/2017";"07:35";"5277";"1019";"1692";"1410";"1156";"0"
"2017-08-01 07:40:00";"01/08/2017";"07:40";"5317";"1030";"1706";"1421";"1160";"0"
"2017-08-01 07:45:00";"01/08/2017";"07:45";"5295";"1029";"1699";"1415";"1152";"0"
"2017-08-01 07:50:00";"01/08/2017";"07:50";"5303";"1029";"1703";"1412";"1159";"0"
"2017-08-01 07:55:00";"01/08/2017";"07:55";"5308";"1027";"1712";"1418";"1151";"0"
"2017-08-01 08:00:00";"01/08/2017";"08:00";"5287";"1022";"1704";"1415";"1146";"0"
"2017-08-01 08:05:00";"01/08/2017";"08:05";"5287";"1030";"1704";"1409";"1144";"0"
"2017-08-01 08:10:00";"01/08/2017";"08:10";"5297";"1029";"1715";"1406";"1147";"0"
"2017-08-01 08:15:00";"01/08/2017";"08:15";"5297";"1037";"1714";"1400";"1146";"0"
"2017-08-01 08:20:00";"01/08/2017";"08:20";"5278";"1036";"1714";"1383";"1145";"0"
"2017-08-01 08:25:00";"01/08/2017";"08:25";"5280";"1023";"1719";"1393";"1145";"0"
"2017-08-01 08:30:00";"01/08/2017";"08:30";"5251";"1025";"1703";"1389";"1134";"0"
"2017-08-01 08:35:00";"01/08/2017";"08:35";"5250";"1029";"1700";"1377";"1144";"0"
"2017-08-01 08:40:00";"01/08/2017";"08:40";"5246";"1025";"1695";"1382";"1144";"0"
"2017-08-01 08:45:00";"01/08/2017";"08:45";"5260";"1026";"1703";"1385";"1146";"0"
"2017-08-01 08:50:00";"01/08/2017";"08:50";"5237";"1016";"1693";"1386";"1142";"0"
"2017-08-01 08:55:00";"01/08/2017";"08:55";"5248";"1024";"1702";"1384";"1138";"0"
"2017-08-01 09:00:00";"01/08/2017";"09:00";"5243";"1020";"1707";"1382";"1134";"0"
"2017-08-01 09:05:00";"01/08/2017";"09:05";"5247";"1028";"1708";"1365";"1146";"0"
"2017-08-01 09:10:00";"01/08/2017";"09:10";"5231";"1028";"1706";"1361";"1136";"0"
"2017-08-01 09:15:00";"01/08/2017";"09:15";"5211";"1024";"1704";"1353";"1130";"0"
"2017-08-01 09:20:00";"01/08/2017";"09:20";"5221";"1028";"1710";"1356";"1127";"0"
"2017-08-01 09:25:00";"01/08/2017";"09:25";"5211";"1021";"1713";"1344";"1133";"0"
"2017-08-01 09:30:00";"01/08/2017";"09:30";"5196";"1003";"1713";"1351";"1129";"0"
"2017-08-01 09:35:00";"01/08/2017";"09:35";"5172";"1016";"1696";"1339";"1121";"0"
"2017-08-01 09:40:00";"01/08/2017";"09:40";"5147";"1014";"1681";"1345";"1107";"0"
"2017-08-01 09:45:00";"01/08/2017";"09:45";"5145";"1015";"1692";"1324";"1114";"0"
"2017-08-01 09:50:00";"01/08/2017";"09:50";"5158";"1014";"1691";"1332";"1121";"0"
"2017-08-01 09:55:00";"01/08/2017";"09:55";"5146";"1023";"1692";"1323";"1108";"0"
"2017-08-01 10:00:00";"01/08/2017";"10:00";"5099";"1003";"1688";"1312";"1096";"0"
"2017-08-01 10:05:00";"01/08/2017";"10:05";"5103";"1012";"1690";"1315";"1086";"0"
"2017-08-01 10:10:00";"01/08/2017";"10:10";"5086";"1015";"1678";"1310";"1083";"0"
"2017-08-01 10:15:00";"01/08/2017";"10:15";"5087";"1013";"1672";"1307";"1095";"0"
"2017-08-01 10:20:00";"01/08/2017";"10:20";"5108";"1015";"1695";"1299";"1099";"0"
"2017-08-01 10:25:00";"01/08/2017";"10:25";"5074";"1013";"1679";"1295";"1087";"0"
"2017-08-01 10:30:00";"01/08/2017";"10:30";"5050";"1012";"1677";"1294";"1067";"0"
"2017-08-01 10:35:00";"01/08/2017";"10:35";"5078";"1019";"1687";"1293";"1079";"0"
"2017-08-01 10:40:00";"01/08/2017";"10:40";"5051";"1016";"1670";"1288";"1077";"0"
"2017-08-01 10:45:00";"01/08/2017";"10:45";"5010";"1009";"1665";"1277";"1059";"0"
"2017-08-01 10:50:00";"01/08/2017";"10:50";"5002";"1003";"1672";"1270";"1057";"0"
"2017-08-01 10:55:00";"01/08/2017";"10:55";"4996";"1014";"1665";"1261";"1056";"0"
"2017-08-01 11:00:00";"01/08/2017";"11:00";"4988";"1004";"1671";"1269";"1044";"0"
"2017-08-01 11:05:00";"01/08/2017";"11:05";"4966";"990";"1649";"1264";"1063";"0"
"2017-08-01 11:10:00";"01/08/2017";"11:10";"4961";"1004";"1645";"1262";"1050";"0"
"2017-08-01 11:15:00";"01/08/2017";"11:15";"4963";"1011";"1637";"1268";"1047";"0"
"2017-08-01 11:20:00";"01/08/2017";"11:20";"4948";"997";"1642";"1271";"1038";"0"
"2017-08-01 11:25:00";"01/08/2017";"11:25";"4949";"991";"1655";"1262";"1041";"0"
"2017-08-01 11:30:00";"01/08/2017";"11:30";"4952";"988";"1657";"1258";"1049";"0"
"2017-08-01 11:35:00";"01/08/2017";"11:35";"4954";"1003";"1637";"1265";"1049";"0"
"2017-08-01 11:40:00";"01/08/2017";"11:40";"4927";"992";"1653";"1244";"1038";"0"
"2017-08-01 11:45:00";"01/08/2017";"11:45";"4904";"971";"1645";"1256";"1032";"0"
"2017-08-01 11:50:00";"01/08/2017";"11:50";"4884";"976";"1634";"1242";"1032";"0"
"2017-08-01 11:55:00";"01/08/2017";"11:55";"4865";"968";"1622";"1245";"1030";"0"
"2017-08-01 12:00:00";"01/08/2017";"12:00";"4871";"976";"1627";"1237";"1031";"0"
"2017-08-01 12:05:00";"01/08/2017";"12:05";"4834";"965";"1620";"1228";"1021";"0"
"2017-08-01 12:10:00";"01/08/2017";"12:10";"4829";"961";"1610";"1232";"1026";"0"
"2017-08-01 12:15:00";"01/08/2017";"12:15";"4826";"970";"1617";"1226";"1013";"0"
"2017-08-01 12:20:00";"01/08/2017";"12:20";"4817";"955";"1606";"1234";"1022";"0"
"2017-08-01 12:25:00";"01/08/2017";"12:25";"4807";"962";"1605";"1225";"1015";"0"
"2017-08-01 12:30:00";"01/08/2017";"12:30";"4791";"955";"1611";"1219";"1006";"0"
"2017-08-01 12:35:00";"01/08/2017";"12:35";"4787";"952";"1606";"1222";"1007";"0"
"2017-08-01 12:40:00";"01/08/2017";"12:40";"4784";"956";"1601";"1226";"1001";"0"
"2017-08-01 12:45:00";"01/08/2017";"12:45";"4788";"955";"1603";"1222";"1008";"0"
"2017-08-01 12:50:00";"01/08/2017";"12:50";"4783";"959";"1591";"1221";"1012";"0"
"2017-08-01 12:55:00";"01/08/2017";"12:55";"4763";"949";"1583";"1222";"1009";"0"
"2017-08-01 13:00:00";"01/08/2017";"13:00";"4764";"953";"1591";"1223";"997";"0"
"2017-08-01 13:05:00";"01/08/2017";"13:05";"4739";"938";"1593";"1217";"991";"0"
"2017-08-01 13:10:00";"01/08/2017";"13:10";"4756";"954";"1588";"1221";"993";"0"
"2017-08-01 13:15:00";"01/08/2017";"13:15";"4742";"957";"1595";"1209";"981";"0"
"2017-08-01 13:20:00";"01/08/2017";"13:20";"4739";"942";"1596";"1210";"991";"0"
"2017-08-01 13:25:00";"01/08/2017";"13:25";"4760";"957";"1592";"1217";"994";"0"
"2017-08-01 13:30:00";"01/08/2017";"13:30";"4728";"957";"1573";"1216";"982";"0"
"2017-08-01 13:35:00";"01/08/2017";"13:35";"4728";"955";"1578";"1206";"989";"0"
"2017-08-01 13:40:00";"01/08/2017";"13:40";"4733";"971";"1583";"1206";"973";"0"
"2017-08-01 13:45:00";"01/08/2017";"13:45";"4718";"966";"1571";"1213";"968";"0"
"2017-08-01 13:50:00";"01/08/2017";"13:50";"4722";"966";"1573";"1208";"975";"0"
"2017-08-01 13:55:00";"01/08/2017";"13:55";"4748";"964";"1586";"1212";"986";"0"
"2017-08-01 14:00:00";"01/08/2017";"14:00";"4739";"969";"1583";"1202";"985";"0"
"2017-08-01 14:05:00";"01/08/2017";"14:05";"4752";"967";"1576";"1212";"997";"0"
"2017-08-01 14:10:00";"01/08/2017";"14:10";"4736";"978";"1571";"1198";"989";"0"
"2017-08-01 14:15:00";"01/08/2017";"14:15";"4722";"981";"1558";"1200";"983";"0"
"2017-08-01 14:20:00";"01/08/2017";"14:20";"4709";"968";"1554";"1214";"973";"0"
"2017-08-01 14:25:00";"01/08/2017";"14:25";"4694";"954";"1545";"1213";"982";"0"
"2017-08-01 14:30:00";"01/08/2017";"14:30";"4723";"969";"1569";"1207";"978";"0"
"2017-08-01 14:35:00";"01/08/2017";"14:35";"4727";"969";"1569";"1213";"976";"0"
"2017-08-01 14:40:00";"01/08/2017";"14:40";"4758";"990";"1574";"1222";"972";"0"
"2017-08-01 14:45:00";"01/08/2017";"14:45";"4769";"989";"1561";"1230";"989";"0"
"2017-08-01 14:50:00";"01/08/2017";"14:50";"4766";"988";"1574";"1216";"988";"0"
"2017-08-01 14:55:00";"01/08/2017";"14:55";"4789";"985";"1584";"1232";"988";"0"
"2017-08-01 15:00:00";"01/08/2017";"15:00";"4802";"994";"1584";"1239";"985";"0"
"2017-08-01 15:05:00";"01/08/2017";"15:05";"4801";"995";"1577";"1242";"987";"0"
"2017-08-01 15:10:00";"01/08/2017";"15:10";"4829";"1007";"1585";"1248";"989";"0"
"2017-08-01 15:15:00";"01/08/2017";"15:15";"4852";"998";"1593";"1250";"1011";"0"
"2017-08-01 15:20:00";"01/08/2017";"15:20";"4844";"1017";"1597";"1239";"991";"0"
"2017-08-01 15:25:00";"01/08/2017";"15:25";"4859";"1015";"1598";"1249";"997";"0"
"2017-08-01 15:30:00";"01/08/2017";"15:30";"4889";"1015";"1615";"1256";"1003";"0"
"2017-08-01 15:35:00";"01/08/2017";"15:35";"4908";"1023";"1600";"1261";"1024";"0"
"2017-08-01 15:40:00";"01/08/2017";"15:40";"4902";"1028";"1600";"1264";"1010";"0"
"2017-08-01 15:45:00";"01/08/2017";"15:45";"4936";"1036";"1603";"1274";"1023";"0"
"2017-08-01 15:50:00";"01/08/2017";"15:50";"4980";"1037";"1625";"1287";"1031";"0"
"2017-08-01 15:55:00";"01/08/2017";"15:55";"4991";"1040";"1628";"1294";"1029";"0"
"2017-08-01 16:00:00";"01/08/2017";"16:00";"5017";"1051";"1643";"1289";"1034";"0"
"2017-08-01 16:05:00";"01/08/2017";"16:05";"5035";"1052";"1638";"1298";"1047";"0"
"2017-08-01 16:10:00";"01/08/2017";"16:10";"5067";"1050";"1645";"1313";"1059";"0"
"2017-08-01 16:15:00";"01/08/2017";"16:15";"5073";"1046";"1655";"1310";"1062";"0"
"2017-08-01 16:20:00";"01/08/2017";"16:20";"5057";"1046";"1647";"1322";"1042";"0"
"2017-08-01 16:25:00";"01/08/2017";"16:25";"5081";"1044";"1651";"1323";"1063";"0"
"2017-08-01 16:30:00";"01/08/2017";"16:30";"5098";"1046";"1658";"1329";"1065";"0"
"2017-08-01 16:35:00";"01/08/2017";"16:35";"5106";"1044";"1662";"1345";"1055";"0"
"2017-08-01 16:40:00";"01/08/2017";"16:40";"5129";"1046";"1659";"1347";"1077";"0"
"2017-08-01 16:45:00";"01/08/2017";"16:45";"5128";"1054";"1657";"1350";"1067";"0"
"2017-08-01 16:50:00";"01/08/2017";"16:50";"5136";"1056";"1669";"1348";"1063";"0"
"2017-08-01 16:55:00";"01/08/2017";"16:55";"5170";"1052";"1674";"1362";"1082";"0"
"2017-08-01 17:00:00";"01/08/2017";"17:00";"5167";"1040";"1683";"1355";"1089";"0"
"2017-08-01 17:05:00";"01/08/2017";"17:05";"5178";"1040";"1679";"1358";"1101";"0"
"2017-08-01 17:10:00";"01/08/2017";"17:10";"5161";"1040";"1680";"1350";"1091";"0"
"2017-08-01 17:15:00";"01/08/2017";"17:15";"5183";"1050";"1675";"1360";"1098";"0"
"2017-08-01 17:20:00";"01/08/2017";"17:20";"5197";"1044";"1679";"1375";"1099";"0"
"2017-08-01 17:25:00";"01/08/2017";"17:25";"5210";"1044";"1686";"1373";"1107";"0"
"2017-08-01 17:30:00";"01/08/2017";"17:30";"5260";"1063";"1685";"1390";"1122";"0"
"2017-08-01 17:35:00";"01/08/2017";"17:35";"5250";"1047";"1696";"1385";"1122";"0"
"2017-08-01 17:40:00";"01/08/2017";"17:40";"5261";"1063";"1699";"1395";"1104";"0"
"2017-08-01 17:45:00";"01/08/2017";"17:45";"5250";"1050";"1690";"1398";"1112";"0"
"2017-08-01 17:50:00";"01/08/2017";"17:50";"5267";"1048";"1700";"1408";"1111";"0"
"2017-08-01 17:55:00";"01/08/2017";"17:55";"5256";"1046";"1691";"1407";"1112";"0"
"2017-08-01 18:00:00";"01/08/2017";"18:00";"5238";"1048";"1687";"1388";"1115";"0"
"2017-08-01 18:05:00";"01/08/2017";"18:05";"5256";"1053";"1686";"1398";"1119";"0"
"2017-08-01 18:10:00";"01/08/2017";"18:10";"5255";"1045";"1697";"1399";"1114";"0"
"2017-08-01 18:15:00";"01/08/2017";"18:15";"5248";"1046";"1681";"1399";"1122";"0"
"2017-08-01 18:20:00";"01/08/2017";"18:20";"5239";"1043";"1677";"1402";"1117";"0"
"2017-08-01 18:25:00";"01/08/2017";"18:25";"5234";"1047";"1678";"1404";"1105";"0"
"2017-08-01 18:30:00";"01/08/2017";"18:30";"5244";"1037";"1679";"1412";"1116";"0"
"2017-08-01 18:35:00";"01/08/2017";"18:35";"5237";"1037";"1677";"1411";"1112";"0"
"2017-08-01 18:40:00";"01/08/2017";"18:40";"5219";"1027";"1686";"1391";"1115";"0"
"2017-08-01 18:45:00";"01/08/2017";"18:45";"5204";"1009";"1689";"1398";"1108";"0"
"2017-08-01 18:50:00";"01/08/2017";"18:50";"5207";"1016";"1687";"1395";"1109";"0"
"2017-08-01 18:55:00";"01/08/2017";"18:55";"5174";"1000";"1693";"1380";"1101";"0"
"2017-08-01 19:00:00";"01/08/2017";"19:00";"5169";"1010";"1675";"1382";"1102";"0"
"2017-08-01 19:05:00";"01/08/2017";"19:05";"5152";"997";"1679";"1372";"1104";"0"
"2017-08-01 19:10:00";"01/08/2017";"19:10";"5138";"999";"1674";"1365";"1100";"0"
"2017-08-01 19:15:00";"01/08/2017";"19:15";"5107";"985";"1662";"1358";"1102";"0"
"2017-08-01 19:20:00";"01/08/2017";"19:20";"5086";"990";"1657";"1348";"1091";"0"
"2017-08-01 19:25:00";"01/08/2017";"19:25";"5078";"992";"1651";"1346";"1089";"0"
"2017-08-01 19:30:00";"01/08/2017";"19:30";"5049";"984";"1645";"1342";"1078";"0"
"2017-08-01 19:35:00";"01/08/2017";"19:35";"5013";"987";"1631";"1321";"1074";"0"
"2017-08-01 19:40:00";"01/08/2017";"19:40";"4962";"984";"1617";"1305";"1056";"0"
"2017-08-01 19:45:00";"01/08/2017";"19:45";"4928";"983";"1601";"1302";"1042";"0"
"2017-08-01 19:50:00";"01/08/2017";"19:50";"4906";"984";"1592";"1284";"1046";"0"
"2017-08-01 19:55:00";"01/08/2017";"19:55";"4880";"967";"1589";"1276";"1048";"0"
"2017-08-01 20:00:00";"01/08/2017";"20:00";"4817";"944";"1590";"1253";"1030";"0"
"2017-08-01 20:05:00";"01/08/2017";"20:05";"4763";"934";"1577";"1230";"1022";"0"
"2017-08-01 20:10:00";"01/08/2017";"20:10";"4728";"937";"1565";"1218";"1008";"0"
"2017-08-01 20:15:00";"01/08/2017";"20:15";"4663";"916";"1549";"1193";"1005";"0"
"2017-08-01 20:20:00";"01/08/2017";"20:20";"4632";"921";"1541";"1173";"997";"0"
"2017-08-01 20:25:00";"01/08/2017";"20:25";"4600";"922";"1521";"1164";"993";"0"
"2017-08-01 20:30:00";"01/08/2017";"20:30";"4510";"909";"1487";"1144";"970";"0"
"2017-08-01 20:35:00";"01/08/2017";"20:35";"4465";"884";"1504";"1117";"960";"0"
"2017-08-01 20:40:00";"01/08/2017";"20:40";"4383";"872";"1469";"1102";"940";"0"
"2017-08-01 20:45:00";"01/08/2017";"20:45";"4313";"852";"1444";"1078";"939";"0"
"2017-08-01 20:50:00";"01/08/2017";"20:50";"4265";"847";"1436";"1054";"928";"0"
"2017-08-01 20:55:00";"01/08/2017";"20:55";"4183";"850";"1397";"1023";"913";"0"
"2017-08-01 21:00:00";"01/08/2017";"21:00";"4086";"835";"1357";"994";"900";"0"
"2017-08-01 21:05:00";"01/08/2017";"21:05";"4027";"812";"1359";"966";"890";"0"
"2017-08-01 21:10:00";"01/08/2017";"21:10";"3944";"806";"1337";"953";"848";"0"
"2017-08-01 21:15:00";"01/08/2017";"21:15";"3868";"790";"1308";"927";"843";"0"
"2017-08-01 21:20:00";"01/08/2017";"21:20";"3804";"769";"1294";"917";"824";"0"
"2017-08-01 21:25:00";"01/08/2017";"21:25";"3745";"756";"1265";"901";"823";"0"
"2017-08-01 21:30:00";"01/08/2017";"21:30";"3644";"734";"1237";"865";"808";"0"
"2017-08-01 21:35:00";"01/08/2017";"21:35";"3589";"717";"1228";"839";"805";"0"
"2017-08-01 21:40:00";"01/08/2017";"21:40";"3511";"697";"1198";"820";"796";"0"
"2017-08-01 21:45:00";"01/08/2017";"21:45";"3428";"675";"1166";"810";"777";"0"
"2017-08-01 21:50:00";"01/08/2017";"21:50";"3313";"636";"1128";"788";"761";"0"
"2017-08-01 21:55:00";"01/08/2017";"21:55";"3212";"608";"1097";"763";"744";"0"
"2017-08-01 22:00:00";"01/08/2017";"22:00";"3125";"589";"1064";"750";"722";"0"
"2017-08-01 22:05:00";"01/08/2017";"22:05";"3058";"570";"1055";"732";"701";"0"
"2017-08-01 22:10:00";"01/08/2017";"22:10";"2973";"540";"1032";"715";"686";"0"
"2017-08-01 22:15:00";"01/08/2017";"22:15";"2865";"520";"973";"702";"670";"0"
"2017-08-01 22:20:00";"01/08/2017";"22:20";"2783";"504";"936";"682";"661";"0"
"2017-08-01 22:25:00";"01/08/2017";"22:25";"2710";"491";"914";"660";"645";"0"
"2017-08-01 22:30:00";"01/08/2017";"22:30";"2620";"462";"887";"647";"624";"0"
"2017-08-01 22:35:00";"01/08/2017";"22:35";"2519";"445";"861";"615";"598";"0"
"2017-08-01 22:40:00";"01/08/2017";"22:40";"2435";"428";"829";"597";"581";"0"
"2017-08-01 22:45:00";"01/08/2017";"22:45";"2344";"406";"786";"580";"572";"0"
"2017-08-01 22:50:00";"01/08/2017";"22:50";"2270";"396";"742";"568";"564";"0"
"2017-08-01 22:55:00";"01/08/2017";"22:55";"2159";"379";"706";"539";"535";"0"
"2017-08-01 23:00:00";"01/08/2017";"23:00";"2062";"340";"686";"519";"517";"0"
"2017-08-01 23:05:00";"01/08/2017";"23:05";"2036";"334";"676";"519";"507";"0"
"2017-08-01 23:10:00";"01/08/2017";"23:10";"1930";"319";"642";"477";"492";"0"
"2017-08-01 23:15:00";"01/08/2017";"23:15";"1824";"296";"596";"458";"474";"0"
"2017-08-01 23:20:00";"01/08/2017";"23:20";"1736";"273";"560";"446";"457";"0"
"2017-08-01 23:25:00";"01/08/2017";"23:25";"1658";"249";"539";"435";"435";"0"
"2017-08-01 23:30:00";"01/08/2017";"23:30";"1573";"243";"507";"404";"419";"0"
