"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2017-02-05 08:15:00";"05/02/2017";"08:15";"2596";"514";"804";"722";"556";"0"
"2017-02-05 08:20:00";"05/02/2017";"08:20";"2605";"512";"816";"722";"555";"0"
"2017-02-05 08:25:00";"05/02/2017";"08:25";"2611";"515";"809";"730";"557";"0"
"2017-02-05 08:30:00";"05/02/2017";"08:30";"2605";"512";"803";"736";"554";"0"
"2017-02-05 08:35:00";"05/02/2017";"08:35";"2622";"518";"815";"729";"560";"0"
"2017-02-05 08:40:00";"05/02/2017";"08:40";"2630";"515";"817";"734";"564";"0"
"2017-02-05 08:45:00";"05/02/2017";"08:45";"2611";"507";"810";"733";"561";"0"
"2017-02-05 08:50:00";"05/02/2017";"08:50";"2606";"513";"817";"715";"561";"0"
"2017-02-05 08:55:00";"05/02/2017";"08:55";"2622";"515";"811";"732";"564";"0"
"2017-02-05 09:00:00";"05/02/2017";"09:00";"2622";"516";"815";"732";"559";"0"
"2017-02-05 09:05:00";"05/02/2017";"09:05";"2616";"516";"827";"720";"553";"0"
"2017-02-05 09:10:00";"05/02/2017";"09:10";"2618";"511";"820";"734";"553";"0"
"2017-02-05 09:15:00";"05/02/2017";"09:15";"2615";"516";"820";"725";"554";"0"
"2017-02-05 09:20:00";"05/02/2017";"09:20";"2606";"517";"820";"719";"550";"0"
"2017-02-05 09:25:00";"05/02/2017";"09:25";"2640";"512";"837";"736";"555";"0"
"2017-02-05 09:30:00";"05/02/2017";"09:30";"2642";"519";"830";"736";"557";"0"
"2017-02-05 09:35:00";"05/02/2017";"09:35";"2630";"511";"831";"725";"563";"0"
"2017-02-05 09:40:00";"05/02/2017";"09:40";"2614";"510";"831";"722";"551";"0"
"2017-02-05 09:45:00";"05/02/2017";"09:45";"2611";"514";"833";"711";"553";"0"
"2017-02-05 09:50:00";"05/02/2017";"09:50";"2618";"512";"836";"721";"549";"0"
"2017-02-05 09:55:00";"05/02/2017";"09:55";"2639";"510";"848";"723";"558";"0"
"2017-02-05 10:00:00";"05/02/2017";"10:00";"2642";"516";"839";"734";"553";"0"
"2017-02-05 10:05:00";"05/02/2017";"10:05";"2632";"513";"838";"722";"559";"0"
"2017-02-05 10:10:00";"05/02/2017";"10:10";"2611";"503";"843";"716";"549";"0"
"2017-02-05 10:15:00";"05/02/2017";"10:15";"2593";"513";"828";"704";"548";"0"
"2017-02-05 10:20:00";"05/02/2017";"10:20";"2617";"513";"838";"710";"556";"0"
"2017-02-05 10:25:00";"05/02/2017";"10:25";"2639";"518";"841";"730";"550";"0"
"2017-02-05 10:30:00";"05/02/2017";"10:30";"2633";"511";"843";"731";"548";"0"
"2017-02-05 10:35:00";"05/02/2017";"10:35";"2631";"516";"844";"721";"550";"0"
"2017-02-05 10:40:00";"05/02/2017";"10:40";"2618";"504";"852";"719";"543";"0"
"2017-02-05 10:45:00";"05/02/2017";"10:45";"2611";"503";"851";"714";"543";"0"
"2017-02-05 10:50:00";"05/02/2017";"10:50";"2605";"506";"844";"716";"539";"0"
"2017-02-05 10:55:00";"05/02/2017";"10:55";"2585";"506";"832";"714";"533";"0"
"2017-02-05 11:00:00";"05/02/2017";"11:00";"2592";"500";"829";"724";"539";"0"
"2017-02-05 11:05:00";"05/02/2017";"11:05";"2583";"492";"837";"710";"544";"0"
"2017-02-05 11:10:00";"05/02/2017";"11:10";"2589";"501";"833";"709";"546";"0"
"2017-02-05 11:15:00";"05/02/2017";"11:15";"2583";"491";"842";"716";"534";"0"
"2017-02-05 11:20:00";"05/02/2017";"11:20";"2563";"493";"836";"712";"522";"0"
"2017-02-05 11:25:00";"05/02/2017";"11:25";"2609";"501";"859";"724";"525";"0"
"2017-02-05 11:30:00";"05/02/2017";"11:30";"2605";"488";"843";"733";"541";"0"
"2017-02-05 11:35:00";"05/02/2017";"11:35";"2603";"498";"861";"717";"527";"0"
"2017-02-05 11:40:00";"05/02/2017";"11:40";"2578";"485";"848";"719";"526";"0"
"2017-02-05 11:45:00";"05/02/2017";"11:45";"2601";"496";"843";"723";"539";"0"
"2017-02-05 11:50:00";"05/02/2017";"11:50";"2534";"478";"821";"701";"534";"0"
"2017-02-05 11:55:00";"05/02/2017";"11:55";"3";"0";"2";"1";"0";"0"
"2017-02-05 12:00:00";"05/02/2017";"12:00";"6";"0";"4";"2";"0";"0"
"2017-02-05 12:05:00";"05/02/2017";"12:05";"6";"1";"3";"2";"0";"0"
"2017-02-05 12:10:00";"05/02/2017";"12:10";"6";"2";"2";"2";"0";"0"
"2017-02-05 12:15:00";"05/02/2017";"12:15";"10";"4";"3";"1";"2";"0"
"2017-02-05 12:20:00";"05/02/2017";"12:20";"80";"7";"30";"33";"10";"0"
"2017-02-05 12:25:00";"05/02/2017";"12:25";"2171";"480";"820";"645";"226";"0"
"2017-02-05 12:30:00";"05/02/2017";"12:30";"2567";"478";"836";"714";"539";"0"
"2017-02-05 12:35:00";"05/02/2017";"12:35";"2578";"478";"839";"716";"545";"0"
"2017-02-05 12:40:00";"05/02/2017";"12:40";"2559";"483";"826";"712";"538";"0"
"2017-02-05 12:45:00";"05/02/2017";"12:45";"2570";"490";"827";"711";"542";"0"
"2017-02-05 12:50:00";"05/02/2017";"12:50";"2565";"485";"831";"708";"541";"0"
"2017-02-05 12:55:00";"05/02/2017";"12:55";"2569";"493";"829";"712";"535";"0"
"2017-02-05 13:00:00";"05/02/2017";"13:00";"2555";"484";"819";"717";"535";"0"
"2017-02-05 13:05:00";"05/02/2017";"13:05";"2538";"483";"826";"706";"523";"0"
"2017-02-05 13:10:00";"05/02/2017";"13:10";"2543";"488";"823";"703";"529";"0"
"2017-02-05 13:15:00";"05/02/2017";"13:15";"2547";"486";"826";"701";"534";"0"
"2017-02-05 13:20:00";"05/02/2017";"13:20";"2528";"480";"829";"693";"526";"0"
"2017-02-05 13:25:00";"05/02/2017";"13:25";"2560";"482";"830";"710";"538";"0"
"2017-02-05 13:30:00";"05/02/2017";"13:30";"2560";"471";"823";"728";"538";"0"
"2017-02-05 13:35:00";"05/02/2017";"13:35";"2550";"478";"830";"721";"521";"0"
"2017-02-05 13:40:00";"05/02/2017";"13:40";"2535";"479";"823";"711";"522";"0"
"2017-02-05 13:45:00";"05/02/2017";"13:45";"2539";"480";"818";"708";"533";"0"
"2017-02-05 13:50:00";"05/02/2017";"13:50";"2502";"471";"801";"700";"530";"0"
"2017-02-05 13:55:00";"05/02/2017";"13:55";"2532";"476";"814";"709";"533";"0"
"2017-02-05 14:00:00";"05/02/2017";"14:00";"2554";"475";"807";"726";"546";"0"
"2017-02-05 14:05:00";"05/02/2017";"14:05";"2559";"477";"822";"714";"546";"0"
"2017-02-05 14:10:00";"05/02/2017";"14:10";"2540";"468";"828";"703";"541";"0"
"2017-02-05 14:15:00";"05/02/2017";"14:15";"2544";"474";"817";"712";"541";"0"
"2017-02-05 14:20:00";"05/02/2017";"14:20";"2541";"475";"816";"707";"543";"0"
"2017-02-05 14:25:00";"05/02/2017";"14:25";"2561";"474";"817";"716";"554";"0"
"2017-02-05 14:30:00";"05/02/2017";"14:30";"2540";"468";"795";"729";"548";"0"
"2017-02-05 14:35:00";"05/02/2017";"14:35";"2565";"474";"817";"724";"550";"0"
"2017-02-05 14:40:00";"05/02/2017";"14:40";"2576";"471";"824";"728";"553";"0"
"2017-02-05 14:45:00";"05/02/2017";"14:45";"2556";"459";"814";"734";"549";"0"
"2017-02-05 14:50:00";"05/02/2017";"14:50";"2580";"467";"825";"738";"550";"0"
"2017-02-05 14:55:00";"05/02/2017";"14:55";"2617";"473";"837";"753";"554";"0"
"2017-02-05 15:00:00";"05/02/2017";"15:00";"2617";"474";"828";"763";"552";"0"
"2017-02-05 15:05:00";"05/02/2017";"15:05";"2619";"482";"841";"746";"550";"0"
"2017-02-05 15:10:00";"05/02/2017";"15:10";"2616";"483";"841";"739";"553";"0"
"2017-02-05 15:15:00";"05/02/2017";"15:15";"2616";"473";"831";"747";"565";"0"
"2017-02-05 15:20:00";"05/02/2017";"15:20";"2612";"474";"837";"739";"562";"0"
"2017-02-05 15:25:00";"05/02/2017";"15:25";"2633";"476";"833";"759";"565";"0"
"2017-02-05 15:30:00";"05/02/2017";"15:30";"2649";"470";"832";"776";"571";"0"
"2017-02-05 15:35:00";"05/02/2017";"15:35";"2663";"478";"855";"767";"563";"0"
"2017-02-05 15:40:00";"05/02/2017";"15:40";"2644";"470";"847";"750";"577";"0"
"2017-02-05 15:45:00";"05/02/2017";"15:45";"2655";"481";"839";"764";"571";"0"
"2017-02-05 15:50:00";"05/02/2017";"15:50";"2642";"470";"837";"764";"571";"0"
"2017-02-05 15:55:00";"05/02/2017";"15:55";"2653";"468";"839";"770";"576";"0"
"2017-02-05 16:00:00";"05/02/2017";"16:00";"2648";"462";"843";"775";"568";"0"
"2017-02-05 16:05:00";"05/02/2017";"16:05";"2649";"463";"845";"778";"563";"0"
"2017-02-05 16:10:00";"05/02/2017";"16:10";"2664";"472";"850";"774";"568";"0"
"2017-02-05 16:15:00";"05/02/2017";"16:15";"2668";"474";"840";"775";"579";"0"
"2017-02-05 16:20:00";"05/02/2017";"16:20";"2652";"461";"853";"763";"575";"0"
"2017-02-05 16:25:00";"05/02/2017";"16:25";"2652";"467";"850";"760";"575";"0"
"2017-02-05 16:30:00";"05/02/2017";"16:30";"2655";"463";"838";"784";"570";"0"
"2017-02-05 16:35:00";"05/02/2017";"16:35";"2671";"467";"846";"782";"576";"0"
"2017-02-05 16:40:00";"05/02/2017";"16:40";"2653";"468";"838";"772";"575";"0"
"2017-02-05 16:45:00";"05/02/2017";"16:45";"2633";"456";"828";"781";"568";"0"
"2017-02-05 16:50:00";"05/02/2017";"16:50";"2634";"467";"826";"769";"572";"0"
"2017-02-05 16:55:00";"05/02/2017";"16:55";"2673";"474";"840";"789";"570";"0"
"2017-02-05 17:00:00";"05/02/2017";"17:00";"2654";"472";"818";"793";"571";"0"
"2017-02-05 17:05:00";"05/02/2017";"17:05";"2658";"474";"835";"786";"563";"0"
"2017-02-05 17:10:00";"05/02/2017";"17:10";"2630";"469";"831";"764";"566";"0"
"2017-02-05 17:15:00";"05/02/2017";"17:15";"2624";"470";"816";"774";"564";"0"
"2017-02-05 17:20:00";"05/02/2017";"17:20";"2633";"466";"828";"775";"564";"0"
"2017-02-05 17:25:00";"05/02/2017";"17:25";"2652";"469";"834";"793";"556";"0"
"2017-02-05 17:30:00";"05/02/2017";"17:30";"2637";"464";"822";"800";"551";"0"
"2017-02-05 17:35:00";"05/02/2017";"17:35";"2640";"461";"827";"790";"562";"0"
"2017-02-05 17:40:00";"05/02/2017";"17:40";"2638";"462";"835";"786";"555";"0"
"2017-02-05 17:45:00";"05/02/2017";"17:45";"2616";"459";"815";"785";"557";"0"
"2017-02-05 17:50:00";"05/02/2017";"17:50";"2610";"464";"817";"776";"553";"0"
"2017-02-05 17:55:00";"05/02/2017";"17:55";"2616";"464";"816";"778";"558";"0"
"2017-02-05 18:00:00";"05/02/2017";"18:00";"2580";"460";"800";"772";"548";"0"
"2017-02-05 18:05:00";"05/02/2017";"18:05";"2597";"459";"809";"774";"555";"0"
"2017-02-05 18:10:00";"05/02/2017";"18:10";"2577";"458";"811";"756";"552";"0"
"2017-02-05 18:15:00";"05/02/2017";"18:15";"2554";"452";"807";"754";"541";"0"
"2017-02-05 18:20:00";"05/02/2017";"18:20";"2537";"441";"787";"766";"543";"0"
"2017-02-05 18:25:00";"05/02/2017";"18:25";"2521";"442";"781";"755";"543";"0"
"2017-02-05 18:30:00";"05/02/2017";"18:30";"2526";"439";"783";"766";"538";"0"
"2017-02-05 18:35:00";"05/02/2017";"18:35";"2511";"439";"781";"748";"543";"0"
"2017-02-05 18:40:00";"05/02/2017";"18:40";"2468";"423";"769";"740";"536";"0"
"2017-02-05 18:45:00";"05/02/2017";"18:45";"2484";"430";"768";"751";"535";"0"
"2017-02-05 18:50:00";"05/02/2017";"18:50";"2481";"434";"763";"744";"540";"0"
"2017-02-05 18:55:00";"05/02/2017";"18:55";"2452";"420";"762";"743";"527";"0"
"2017-02-05 19:00:00";"05/02/2017";"19:00";"2456";"428";"749";"750";"529";"0"
"2017-02-05 19:05:00";"05/02/2017";"19:05";"2423";"411";"754";"734";"524";"0"
"2017-02-05 19:10:00";"05/02/2017";"19:10";"2417";"412";"751";"727";"527";"0"
"2017-02-05 19:15:00";"05/02/2017";"19:15";"2372";"406";"721";"719";"526";"0"
"2017-02-05 19:20:00";"05/02/2017";"19:20";"2356";"401";"720";"713";"522";"0"
"2017-02-05 19:25:00";"05/02/2017";"19:25";"2344";"398";"713";"718";"515";"0"
"2017-02-05 19:30:00";"05/02/2017";"19:30";"2331";"401";"711";"716";"503";"0"
"2017-02-05 19:35:00";"05/02/2017";"19:35";"2317";"391";"708";"710";"508";"0"
"2017-02-05 19:40:00";"05/02/2017";"19:40";"2274";"387";"704";"680";"503";"0"
"2017-02-05 19:45:00";"05/02/2017";"19:45";"2244";"377";"685";"691";"491";"0"
"2017-02-05 19:50:00";"05/02/2017";"19:50";"2206";"368";"670";"683";"485";"0"
"2017-02-05 19:55:00";"05/02/2017";"19:55";"2184";"360";"669";"681";"474";"0"
"2017-02-05 20:00:00";"05/02/2017";"20:00";"2157";"349";"663";"674";"471";"0"
"2017-02-05 20:05:00";"05/02/2017";"20:05";"2126";"350";"654";"660";"462";"0"
"2017-02-05 20:10:00";"05/02/2017";"20:10";"2107";"338";"661";"641";"467";"0"
"2017-02-05 20:15:00";"05/02/2017";"20:15";"2052";"333";"627";"632";"460";"0"
"2017-02-05 20:20:00";"05/02/2017";"20:20";"2040";"335";"619";"628";"458";"0"
"2017-02-05 20:25:00";"05/02/2017";"20:25";"2001";"327";"610";"622";"442";"0"
"2017-02-05 20:30:00";"05/02/2017";"20:30";"1970";"324";"598";"614";"434";"0"
"2017-02-05 20:35:00";"05/02/2017";"20:35";"1935";"309";"600";"597";"429";"0"
"2017-02-05 20:40:00";"05/02/2017";"20:40";"1910";"307";"602";"581";"420";"0"
"2017-02-05 20:45:00";"05/02/2017";"20:45";"1882";"302";"587";"575";"418";"0"
"2017-02-05 20:50:00";"05/02/2017";"20:50";"1841";"295";"573";"569";"404";"0"
"2017-02-05 20:55:00";"05/02/2017";"20:55";"1823";"296";"564";"565";"398";"0"
"2017-02-05 21:00:00";"05/02/2017";"21:00";"1810";"289";"556";"562";"403";"0"
"2017-02-05 21:05:00";"05/02/2017";"21:05";"1777";"279";"554";"550";"394";"0"
"2017-02-05 21:10:00";"05/02/2017";"21:10";"1765";"274";"554";"547";"390";"0"
"2017-02-05 21:15:00";"05/02/2017";"21:15";"1713";"269";"528";"534";"382";"0"
"2017-02-05 21:20:00";"05/02/2017";"21:20";"1636";"246";"497";"517";"376";"0"
"2017-02-05 21:25:00";"05/02/2017";"21:25";"1608";"242";"491";"512";"363";"0"
"2017-02-05 21:30:00";"05/02/2017";"21:30";"1564";"239";"478";"494";"353";"0"
"2017-02-05 21:35:00";"05/02/2017";"21:35";"1542";"233";"482";"477";"350";"0"
"2017-02-05 21:40:00";"05/02/2017";"21:40";"1509";"235";"467";"460";"347";"0"
"2017-02-05 21:45:00";"05/02/2017";"21:45";"1464";"222";"449";"451";"342";"0"
"2017-02-05 21:50:00";"05/02/2017";"21:50";"1424";"210";"438";"443";"333";"0"
"2017-02-05 21:55:00";"05/02/2017";"21:55";"1386";"201";"424";"438";"323";"0"
"2017-02-05 22:00:00";"05/02/2017";"22:00";"1352";"188";"403";"439";"322";"0"
"2017-02-05 22:05:00";"05/02/2017";"22:05";"1318";"178";"407";"423";"310";"0"
"2017-02-05 22:10:00";"05/02/2017";"22:10";"1280";"174";"402";"402";"302";"0"
"2017-02-05 22:15:00";"05/02/2017";"22:15";"1232";"169";"377";"386";"300";"0"
"2017-02-05 22:20:00";"05/02/2017";"22:20";"1210";"167";"364";"388";"291";"0"
"2017-02-05 22:25:00";"05/02/2017";"22:25";"1175";"165";"359";"381";"270";"0"
"2017-02-05 22:30:00";"05/02/2017";"22:30";"1111";"148";"333";"366";"264";"0"
"2017-02-05 22:35:00";"05/02/2017";"22:35";"1091";"141";"343";"354";"253";"0"
"2017-02-05 22:40:00";"05/02/2017";"22:40";"1039";"137";"320";"340";"242";"0"
"2017-02-05 22:45:00";"05/02/2017";"22:45";"980";"128";"312";"313";"227";"0"
"2017-02-05 22:50:00";"05/02/2017";"22:50";"943";"125";"286";"306";"226";"0"
"2017-02-05 22:55:00";"05/02/2017";"22:55";"925";"115";"283";"310";"217";"0"
"2017-02-05 23:00:00";"05/02/2017";"23:00";"881";"108";"277";"292";"204";"0"
"2017-02-05 23:05:00";"05/02/2017";"23:05";"840";"101";"262";"282";"195";"0"
"2017-02-05 23:10:00";"05/02/2017";"23:10";"811";"102";"255";"270";"184";"0"
"2017-02-05 23:15:00";"05/02/2017";"23:15";"778";"95";"238";"263";"182";"0"
"2017-02-05 23:20:00";"05/02/2017";"23:20";"749";"92";"219";"256";"182";"0"
"2017-02-05 23:25:00";"05/02/2017";"23:25";"727";"81";"216";"262";"168";"0"
"2017-02-05 23:30:00";"05/02/2017";"23:30";"678";"71";"202";"249";"156";"0"
"2017-02-05 23:35:00";"05/02/2017";"23:35";"655";"69";"199";"239";"148";"0"
"2017-02-05 23:40:00";"05/02/2017";"23:40";"632";"66";"185";"231";"150";"0"
"2017-02-05 23:45:00";"05/02/2017";"23:45";"591";"62";"171";"219";"139";"0"
"2017-02-05 23:50:00";"05/02/2017";"23:50";"566";"58";"158";"216";"134";"0"
"2017-02-05 23:55:00";"05/02/2017";"23:55";"554";"63";"147";"217";"127";"0"
"2017-02-06 00:00:00";"06/02/2017";"00:00";"537";"59";"139";"218";"121";"0"
"2017-02-06 00:05:00";"06/02/2017";"00:05";"5";"0";"1";"3";"1";"0"
"2017-02-06 00:10:00";"06/02/2017";"00:10";"4";"0";"0";"3";"1";"0"
"2017-02-06 00:15:00";"06/02/2017";"00:15";"3";"0";"0";"1";"2";"0"
"2017-02-06 00:20:00";"06/02/2017";"00:20";"2";"0";"0";"1";"1";"0"
"2017-02-06 00:25:00";"06/02/2017";"00:25";"4";"1";"1";"1";"1";"0"
"2017-02-06 00:30:00";"06/02/2017";"00:30";"6";"0";"3";"2";"1";"0"
"2017-02-06 00:35:00";"06/02/2017";"00:35";"4";"2";"0";"1";"1";"0"
"2017-02-06 00:40:00";"06/02/2017";"00:40";"6";"3";"0";"2";"1";"0"
"2017-02-06 00:45:00";"06/02/2017";"00:45";"7";"0";"3";"3";"1";"0"
"2017-02-06 00:50:00";"06/02/2017";"00:50";"8";"1";"4";"2";"1";"0"
"2017-02-06 00:55:00";"06/02/2017";"00:55";"7";"1";"1";"2";"3";"0"
"2017-02-06 01:00:00";"06/02/2017";"01:00";"12";"7";"1";"2";"2";"0"
"2017-02-06 01:05:00";"06/02/2017";"01:05";"13";"5";"2";"3";"3";"0"
"2017-02-06 01:10:00";"06/02/2017";"01:10";"9";"5";"0";"2";"2";"0"
"2017-02-06 01:15:00";"06/02/2017";"01:15";"11";"4";"2";"3";"2";"0"
"2017-02-06 01:20:00";"06/02/2017";"01:20";"10";"5";"1";"3";"1";"0"
"2017-02-06 01:25:00";"06/02/2017";"01:25";"14";"5";"4";"3";"2";"0"
"2017-02-06 01:30:00";"06/02/2017";"01:30";"20";"6";"5";"6";"3";"0"
"2017-02-06 01:35:00";"06/02/2017";"01:35";"55";"7";"33";"12";"3";"0"
"2017-02-06 01:40:00";"06/02/2017";"01:40";"70";"9";"36";"24";"1";"0"
"2017-02-06 01:45:00";"06/02/2017";"01:45";"55";"11";"27";"16";"1";"0"
"2017-02-06 01:50:00";"06/02/2017";"01:50";"54";"7";"28";"18";"1";"0"
"2017-02-06 01:55:00";"06/02/2017";"01:55";"70";"13";"31";"24";"2";"0"
"2017-02-06 02:00:00";"06/02/2017";"02:00";"363";"28";"107";"167";"61";"0"
"2017-02-06 02:05:00";"06/02/2017";"02:05";"441";"53";"134";"185";"69";"0"
"2017-02-06 02:10:00";"06/02/2017";"02:10";"437";"53";"123";"181";"80";"0"
"2017-02-06 02:15:00";"06/02/2017";"02:15";"447";"44";"130";"188";"85";"0"
"2017-02-06 02:20:00";"06/02/2017";"02:20";"454";"45";"127";"191";"91";"0"
"2017-02-06 02:25:00";"06/02/2017";"02:25";"486";"54";"134";"203";"95";"0"
"2017-02-06 02:30:00";"06/02/2017";"02:30";"497";"62";"134";"201";"100";"0"
"2017-02-06 02:35:00";"06/02/2017";"02:35";"523";"46";"157";"209";"111";"0"
"2017-02-06 02:40:00";"06/02/2017";"02:40";"552";"53";"156";"210";"133";"0"
"2017-02-06 02:45:00";"06/02/2017";"02:45";"592";"60";"162";"214";"156";"0"
"2017-02-06 02:50:00";"06/02/2017";"02:50";"648";"69";"181";"221";"177";"0"
"2017-02-06 02:55:00";"06/02/2017";"02:55";"732";"71";"205";"260";"196";"0"
"2017-02-06 03:00:00";"06/02/2017";"03:00";"802";"87";"221";"273";"221";"0"
"2017-02-06 03:05:00";"06/02/2017";"03:05";"918";"113";"267";"289";"249";"0"
"2017-02-06 03:10:00";"06/02/2017";"03:10";"1010";"126";"286";"317";"281";"0"
"2017-02-06 03:15:00";"06/02/2017";"03:15";"1104";"144";"311";"344";"305";"0"
"2017-02-06 03:20:00";"06/02/2017";"03:20";"1187";"168";"334";"360";"325";"0"
"2017-02-06 03:25:00";"06/02/2017";"03:25";"1334";"198";"379";"398";"359";"0"
"2017-02-06 03:30:00";"06/02/2017";"03:30";"1435";"222";"396";"427";"390";"0"
"2017-02-06 03:35:00";"06/02/2017";"03:35";"1571";"245";"463";"439";"424";"0"
"2017-02-06 03:40:00";"06/02/2017";"03:40";"1730";"285";"506";"484";"455";"0"
"2017-02-06 03:45:00";"06/02/2017";"03:45";"1840";"297";"545";"515";"483";"0"
"2017-02-06 03:50:00";"06/02/2017";"03:50";"1978";"341";"573";"552";"512";"0"
"2017-02-06 03:55:00";"06/02/2017";"03:55";"2160";"376";"627";"587";"570";"0"
"2017-02-06 04:00:00";"06/02/2017";"04:00";"2309";"412";"692";"607";"598";"0"
"2017-02-06 04:05:00";"06/02/2017";"04:05";"2509";"453";"753";"669";"634";"0"
"2017-02-06 04:10:00";"06/02/2017";"04:10";"2731";"501";"818";"740";"672";"0"
"2017-02-06 04:15:00";"06/02/2017";"04:15";"2895";"546";"884";"760";"705";"0"
"2017-02-06 04:20:00";"06/02/2017";"04:20";"3025";"575";"935";"789";"726";"0"
"2017-02-06 04:25:00";"06/02/2017";"04:25";"3247";"633";"994";"859";"761";"0"
"2017-02-06 04:30:00";"06/02/2017";"04:30";"3372";"666";"1043";"884";"779";"0"
"2017-02-06 04:35:00";"06/02/2017";"04:35";"3554";"685";"1092";"948";"829";"0"
"2017-02-06 04:40:00";"06/02/2017";"04:40";"3677";"725";"1138";"983";"831";"0"
"2017-02-06 04:45:00";"06/02/2017";"04:45";"3837";"771";"1188";"1018";"860";"0"
"2017-02-06 04:50:00";"06/02/2017";"04:50";"3993";"799";"1231";"1081";"882";"0"
"2017-02-06 04:55:00";"06/02/2017";"04:55";"4147";"833";"1273";"1134";"907";"0"
"2017-02-06 05:00:00";"06/02/2017";"05:00";"4251";"822";"1334";"1164";"931";"0"
"2017-02-06 05:05:00";"06/02/2017";"05:05";"4420";"903";"1375";"1183";"959";"0"
"2017-02-06 05:10:00";"06/02/2017";"05:10";"4590";"947";"1435";"1233";"975";"0"
"2017-02-06 05:15:00";"06/02/2017";"05:15";"4678";"969";"1459";"1254";"996";"0"
"2017-02-06 05:20:00";"06/02/2017";"05:20";"4776";"996";"1487";"1285";"1008";"0"
"2017-02-06 05:25:00";"06/02/2017";"05:25";"4875";"1028";"1511";"1310";"1026";"0"
"2017-02-06 05:30:00";"06/02/2017";"05:30";"4934";"1047";"1553";"1311";"1023";"0"
"2017-02-06 05:35:00";"06/02/2017";"05:35";"5033";"1066";"1576";"1358";"1033";"0"
"2017-02-06 05:40:00";"06/02/2017";"05:40";"5068";"1080";"1592";"1366";"1030";"0"
"2017-02-06 05:45:00";"06/02/2017";"05:45";"5141";"1108";"1623";"1366";"1044";"0"
"2017-02-06 05:50:00";"06/02/2017";"05:50";"5178";"1117";"1641";"1393";"1027";"0"
"2017-02-06 05:55:00";"06/02/2017";"05:55";"5275";"1129";"1668";"1430";"1048";"0"
"2017-02-06 06:00:00";"06/02/2017";"06:00";"5323";"1138";"1692";"1436";"1057";"0"
"2017-02-06 06:05:00";"06/02/2017";"06:05";"5274";"1140";"1689";"1429";"1016";"0"
"2017-02-06 06:10:00";"06/02/2017";"06:10";"5340";"1151";"1728";"1437";"1024";"0"
"2017-02-06 06:15:00";"06/02/2017";"06:15";"5180";"1150";"1734";"1323";"973";"0"
"2017-02-06 06:20:00";"06/02/2017";"06:20";"5377";"1149";"1749";"1434";"1045";"0"
"2017-02-06 06:25:00";"06/02/2017";"06:25";"5498";"1166";"1778";"1476";"1078";"0"
"2017-02-06 06:30:00";"06/02/2017";"06:30";"5494";"1165";"1774";"1473";"1082";"0"
"2017-02-06 06:35:00";"06/02/2017";"06:35";"5516";"1158";"1787";"1489";"1082";"0"
"2017-02-06 06:40:00";"06/02/2017";"06:40";"5494";"1165";"1777";"1483";"1069";"0"
"2017-02-06 06:45:00";"06/02/2017";"06:45";"5477";"1155";"1765";"1485";"1072";"0"
"2017-02-06 06:50:00";"06/02/2017";"06:50";"5518";"1167";"1771";"1492";"1088";"0"
"2017-02-06 06:55:00";"06/02/2017";"06:55";"5502";"1177";"1771";"1481";"1073";"0"
"2017-02-06 07:00:00";"06/02/2017";"07:00";"5525";"1180";"1764";"1494";"1087";"0"
"2017-02-06 07:05:00";"06/02/2017";"07:05";"5529";"1180";"1789";"1482";"1078";"0"
"2017-02-06 07:10:00";"06/02/2017";"07:10";"5532";"1171";"1802";"1488";"1071";"0"
"2017-02-06 07:15:00";"06/02/2017";"07:15";"5510";"1177";"1788";"1474";"1071";"0"
"2017-02-06 07:20:00";"06/02/2017";"07:20";"5540";"1175";"1788";"1489";"1088";"0"
"2017-02-06 07:25:00";"06/02/2017";"07:25";"5489";"1163";"1793";"1480";"1053";"0"
"2017-02-06 07:30:00";"06/02/2017";"07:30";"5480";"1164";"1772";"1466";"1078";"0"
"2017-02-06 07:35:00";"06/02/2017";"07:35";"5528";"1164";"1799";"1473";"1092";"0"
"2017-02-06 07:40:00";"06/02/2017";"07:40";"5459";"1154";"1775";"1453";"1077";"0"
"2017-02-06 07:45:00";"06/02/2017";"07:45";"5513";"1170";"1795";"1474";"1074";"0"
"2017-02-06 07:50:00";"06/02/2017";"07:50";"5459";"1149";"1784";"1460";"1066";"0"
"2017-02-06 07:55:00";"06/02/2017";"07:55";"5339";"1158";"1776";"1401";"1004";"0"
"2017-02-06 08:00:00";"06/02/2017";"08:00";"5467";"1169";"1775";"1453";"1070";"0"
"2017-02-06 08:05:00";"06/02/2017";"08:05";"5474";"1174";"1780";"1442";"1078";"0"
"2017-02-06 08:10:00";"06/02/2017";"08:10";"5510";"1176";"1799";"1456";"1079";"0"
"2017-02-06 08:15:00";"06/02/2017";"08:15";"5446";"1162";"1786";"1435";"1063";"0"
"2017-02-06 08:20:00";"06/02/2017";"08:20";"5460";"1173";"1780";"1429";"1078";"0"
"2017-02-06 08:25:00";"06/02/2017";"08:25";"5457";"1165";"1774";"1444";"1074";"0"
"2017-02-06 08:30:00";"06/02/2017";"08:30";"5453";"1168";"1777";"1445";"1063";"0"
"2017-02-06 08:35:00";"06/02/2017";"08:35";"5457";"1171";"1787";"1434";"1065";"0"
"2017-02-06 08:40:00";"06/02/2017";"08:40";"5406";"1169";"1736";"1439";"1062";"0"
