"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2015-03-01 10:40:00";"01/03/2015";"10:40";"2860";"538";"1002";"766";"554";"0"
"2015-03-01 10:45:00";"01/03/2015";"10:45";"2830";"532";"992";"758";"548";"0"
"2015-03-01 10:50:00";"01/03/2015";"10:50";"2824";"545";"986";"743";"550";"0"
"2015-03-01 10:55:00";"01/03/2015";"10:55";"2822";"533";"989";"750";"550";"0"
"2015-03-01 11:00:00";"01/03/2015";"11:00";"2852";"541";"1004";"755";"552";"0"
"2015-03-01 11:05:00";"01/03/2015";"11:05";"2847";"530";"1010";"753";"554";"0"
"2015-03-01 11:10:00";"01/03/2015";"11:10";"2848";"541";"996";"759";"552";"0"
"2015-03-01 11:15:00";"01/03/2015";"11:15";"2834";"533";"991";"764";"546";"0"
"2015-03-01 11:20:00";"01/03/2015";"11:20";"2842";"547";"990";"753";"552";"0"
"2015-03-01 11:25:00";"01/03/2015";"11:25";"2828";"541";"993";"749";"545";"0"
"2015-03-01 11:30:00";"01/03/2015";"11:30";"2814";"540";"974";"758";"542";"0"
"2015-03-01 11:35:00";"01/03/2015";"11:35";"2844";"544";"1001";"758";"541";"0"
"2015-03-01 11:40:00";"01/03/2015";"11:40";"2818";"537";"985";"758";"538";"0"
"2015-03-01 11:45:00";"01/03/2015";"11:45";"2818";"534";"986";"765";"533";"0"
"2015-03-01 11:50:00";"01/03/2015";"11:50";"2803";"538";"994";"743";"528";"0"
"2015-03-01 11:55:00";"01/03/2015";"11:55";"2799";"537";"987";"744";"531";"0"
"2015-03-01 12:00:00";"01/03/2015";"12:00";"2810";"538";"983";"752";"537";"0"
"2015-03-01 12:05:00";"01/03/2015";"12:05";"2802";"527";"999";"750";"526";"0"
"2015-03-01 12:10:00";"01/03/2015";"12:10";"2773";"531";"974";"743";"525";"0"
"2015-03-01 12:15:00";"01/03/2015";"12:15";"2793";"542";"979";"747";"525";"0"
"2015-03-01 12:20:00";"01/03/2015";"12:20";"2796";"528";"995";"747";"526";"0"
"2015-03-01 12:25:00";"01/03/2015";"12:25";"2790";"533";"989";"750";"518";"0"
"2015-03-01 12:30:00";"01/03/2015";"12:30";"2767";"536";"970";"738";"523";"0"
"2015-03-01 12:35:00";"01/03/2015";"12:35";"2760";"524";"972";"750";"514";"0"
"2015-03-01 12:40:00";"01/03/2015";"12:40";"2735";"527";"960";"738";"510";"0"
"2015-03-01 12:45:00";"01/03/2015";"12:45";"2732";"519";"968";"741";"504";"0"
"2015-03-01 12:50:00";"01/03/2015";"12:50";"2734";"526";"970";"740";"498";"0"
"2015-03-01 12:55:00";"01/03/2015";"12:55";"2721";"508";"972";"743";"498";"0"
"2015-03-01 13:00:00";"01/03/2015";"13:00";"2734";"522";"960";"743";"509";"0"
"2015-03-01 13:05:00";"01/03/2015";"13:05";"2731";"517";"966";"736";"512";"0"
"2015-03-01 13:10:00";"01/03/2015";"13:10";"2713";"509";"962";"740";"502";"0"
"2015-03-01 13:15:00";"01/03/2015";"13:15";"2731";"514";"970";"753";"494";"0"
"2015-03-01 13:20:00";"01/03/2015";"13:20";"2699";"513";"951";"740";"495";"0"
"2015-03-01 13:25:00";"01/03/2015";"13:25";"2705";"503";"966";"743";"493";"0"
"2015-03-01 13:30:00";"01/03/2015";"13:30";"2691";"500";"936";"762";"493";"0"
"2015-03-01 13:35:00";"01/03/2015";"13:35";"2702";"494";"954";"756";"498";"0"
"2015-03-01 13:40:00";"01/03/2015";"13:40";"2670";"496";"934";"743";"497";"0"
"2015-03-01 13:45:00";"01/03/2015";"13:45";"2673";"490";"944";"744";"495";"0"
"2015-03-01 13:50:00";"01/03/2015";"13:50";"2677";"500";"947";"732";"498";"0"
"2015-03-01 13:55:00";"01/03/2015";"13:55";"2651";"490";"937";"727";"497";"0"
"2015-03-01 14:00:00";"01/03/2015";"14:00";"2662";"507";"929";"735";"491";"0"
"2015-03-01 14:05:00";"01/03/2015";"14:05";"2683";"514";"948";"732";"489";"0"
"2015-03-01 14:10:00";"01/03/2015";"14:10";"2646";"505";"936";"721";"484";"0"
"2015-03-01 14:15:00";"01/03/2015";"14:15";"2641";"498";"929";"722";"492";"0"
"2015-03-01 14:20:00";"01/03/2015";"14:20";"2652";"504";"936";"720";"492";"0"
"2015-03-01 14:25:00";"01/03/2015";"14:25";"2646";"495";"945";"718";"488";"0"
"2015-03-01 14:30:00";"01/03/2015";"14:30";"2656";"499";"936";"731";"490";"0"
"2015-03-01 14:35:00";"01/03/2015";"14:35";"2688";"511";"947";"737";"493";"0"
"2015-03-01 14:40:00";"01/03/2015";"14:40";"2661";"517";"931";"725";"488";"0"
"2015-03-01 14:45:00";"01/03/2015";"14:45";"2685";"519";"941";"737";"488";"0"
"2015-03-01 14:50:00";"01/03/2015";"14:50";"2688";"511";"943";"733";"501";"0"
"2015-03-01 14:55:00";"01/03/2015";"14:55";"2656";"504";"938";"719";"495";"0"
"2015-03-01 15:00:00";"01/03/2015";"15:00";"2672";"504";"939";"736";"493";"0"
"2015-03-01 15:05:00";"01/03/2015";"15:05";"2689";"506";"953";"731";"499";"0"
"2015-03-01 15:10:00";"01/03/2015";"15:10";"2656";"504";"937";"712";"503";"0"
"2015-03-01 15:15:00";"01/03/2015";"15:15";"2642";"492";"926";"725";"499";"0"
"2015-03-01 15:20:00";"01/03/2015";"15:20";"2682";"509";"953";"717";"503";"0"
"2015-03-01 15:25:00";"01/03/2015";"15:25";"2670";"504";"947";"707";"512";"0"
"2015-03-01 15:30:00";"01/03/2015";"15:30";"2685";"509";"942";"718";"516";"0"
"2015-03-01 15:35:00";"01/03/2015";"15:35";"2677";"492";"955";"726";"504";"0"
"2015-03-01 15:40:00";"01/03/2015";"15:40";"2650";"487";"940";"713";"510";"0"
"2015-03-01 15:45:00";"01/03/2015";"15:45";"2685";"497";"944";"723";"521";"0"
"2015-03-01 15:50:00";"01/03/2015";"15:50";"2673";"493";"949";"727";"504";"0"
"2015-03-01 15:55:00";"01/03/2015";"15:55";"2693";"496";"967";"711";"519";"0"
"2015-03-01 16:00:00";"01/03/2015";"16:00";"2715";"504";"970";"722";"519";"0"
"2015-03-01 16:05:00";"01/03/2015";"16:05";"2711";"502";"978";"723";"508";"0"
"2015-03-01 16:10:00";"01/03/2015";"16:10";"2710";"501";"952";"736";"521";"0"
"2015-03-01 16:15:00";"01/03/2015";"16:15";"2730";"499";"953";"751";"527";"0"
"2015-03-01 16:20:00";"01/03/2015";"16:20";"2710";"497";"953";"734";"526";"0"
"2015-03-01 16:25:00";"01/03/2015";"16:25";"2729";"499";"980";"729";"521";"0"
"2015-03-01 16:30:00";"01/03/2015";"16:30";"2739";"504";"978";"737";"520";"0"
"2015-03-01 16:35:00";"01/03/2015";"16:35";"2751";"505";"980";"741";"525";"0"
"2015-03-01 16:40:00";"01/03/2015";"16:40";"2740";"493";"977";"741";"529";"0"
"2015-03-01 16:45:00";"01/03/2015";"16:45";"2754";"497";"976";"752";"529";"0"
"2015-03-01 16:50:00";"01/03/2015";"16:50";"2766";"496";"997";"747";"526";"0"
"2015-03-01 16:55:00";"01/03/2015";"16:55";"2757";"499";"995";"735";"528";"0"
"2015-03-01 17:00:00";"01/03/2015";"17:00";"2741";"485";"975";"751";"530";"0"
"2015-03-01 17:05:00";"01/03/2015";"17:05";"2751";"487";"990";"751";"523";"0"
"2015-03-01 17:10:00";"01/03/2015";"17:10";"2752";"503";"969";"752";"528";"0"
"2015-03-01 17:15:00";"01/03/2015";"17:15";"2749";"480";"983";"754";"532";"0"
"2015-03-01 17:20:00";"01/03/2015";"17:20";"2748";"493";"988";"741";"526";"0"
"2015-03-01 17:25:00";"01/03/2015";"17:25";"2782";"494";"988";"772";"528";"0"
"2015-03-01 17:30:00";"01/03/2015";"17:30";"2767";"489";"975";"774";"529";"0"
"2015-03-01 17:35:00";"01/03/2015";"17:35";"2803";"493";"999";"782";"529";"0"
"2015-03-01 17:40:00";"01/03/2015";"17:40";"2755";"483";"979";"764";"529";"0"
"2015-03-01 17:45:00";"01/03/2015";"17:45";"2745";"484";"973";"762";"526";"0"
"2015-03-01 17:50:00";"01/03/2015";"17:50";"2763";"492";"981";"765";"525";"0"
"2015-03-01 17:55:00";"01/03/2015";"17:55";"2785";"491";"987";"785";"522";"0"
"2015-03-01 18:00:00";"01/03/2015";"18:00";"2771";"498";"967";"779";"527";"0"
"2015-03-01 18:05:00";"01/03/2015";"18:05";"2787";"491";"989";"783";"524";"0"
"2015-03-01 18:10:00";"01/03/2015";"18:10";"2779";"482";"981";"790";"526";"0"
"2015-03-01 18:15:00";"01/03/2015";"18:15";"2769";"486";"976";"785";"522";"0"
"2015-03-01 18:20:00";"01/03/2015";"18:20";"2786";"489";"986";"788";"523";"0"
"2015-03-01 18:25:00";"01/03/2015";"18:25";"2805";"497";"982";"792";"534";"0"
"2015-03-01 18:30:00";"01/03/2015";"18:30";"2771";"489";"967";"796";"519";"0"
"2015-03-01 18:35:00";"01/03/2015";"18:35";"2782";"490";"980";"790";"522";"0"
"2015-03-01 18:40:00";"01/03/2015";"18:40";"2777";"504";"960";"789";"524";"0"
"2015-03-01 18:45:00";"01/03/2015";"18:45";"2778";"506";"954";"800";"518";"0"
"2015-03-01 18:50:00";"01/03/2015";"18:50";"2786";"501";"963";"800";"522";"0"
"2015-03-01 18:55:00";"01/03/2015";"18:55";"2768";"507";"961";"785";"515";"0"
"2015-03-01 19:00:00";"01/03/2015";"19:00";"2778";"510";"957";"793";"518";"0"
"2015-03-01 19:05:00";"01/03/2015";"19:05";"2776";"502";"970";"790";"514";"0"
"2015-03-01 19:10:00";"01/03/2015";"19:10";"2772";"499";"976";"780";"517";"0"
"2015-03-01 19:15:00";"01/03/2015";"19:15";"2779";"497";"972";"793";"517";"0"
"2015-03-01 19:20:00";"01/03/2015";"19:20";"2783";"512";"970";"781";"520";"0"
"2015-03-01 19:25:00";"01/03/2015";"19:25";"2743";"492";"963";"776";"512";"0"
"2015-03-01 19:30:00";"01/03/2015";"19:30";"2724";"490";"959";"764";"511";"0"
"2015-03-01 19:35:00";"01/03/2015";"19:35";"2727";"490";"951";"776";"510";"0"
"2015-03-01 19:40:00";"01/03/2015";"19:40";"2670";"476";"925";"769";"500";"0"
"2015-03-01 19:45:00";"01/03/2015";"19:45";"2677";"479";"922";"775";"501";"0"
"2015-03-01 19:50:00";"01/03/2015";"19:50";"2647";"480";"914";"755";"498";"0"
"2015-03-01 19:55:00";"01/03/2015";"19:55";"2649";"473";"913";"762";"501";"0"
"2015-03-01 20:00:00";"01/03/2015";"20:00";"2610";"471";"896";"751";"492";"0"
"2015-03-01 20:05:00";"01/03/2015";"20:05";"2619";"468";"903";"753";"495";"0"
"2015-03-01 20:10:00";"01/03/2015";"20:10";"2579";"476";"877";"740";"486";"0"
"2015-03-01 20:15:00";"01/03/2015";"20:15";"2584";"460";"889";"758";"477";"0"
"2015-03-01 20:20:00";"01/03/2015";"20:20";"2526";"444";"864";"747";"471";"0"
"2015-03-01 20:25:00";"01/03/2015";"20:25";"2497";"453";"841";"732";"471";"0"
"2015-03-01 20:30:00";"01/03/2015";"20:30";"2493";"447";"850";"731";"465";"0"
"2015-03-01 20:35:00";"01/03/2015";"20:35";"2471";"433";"850";"726";"462";"0"
"2015-03-01 20:40:00";"01/03/2015";"20:40";"2425";"427";"818";"728";"452";"0"
"2015-03-01 20:45:00";"01/03/2015";"20:45";"2388";"425";"812";"715";"436";"0"
"2015-03-01 20:50:00";"01/03/2015";"20:50";"2345";"427";"794";"701";"423";"0"
"2015-03-01 20:55:00";"01/03/2015";"20:55";"2343";"417";"787";"707";"432";"0"
"2015-03-01 21:00:00";"01/03/2015";"21:00";"2291";"420";"753";"694";"424";"0"
"2015-03-01 21:05:00";"01/03/2015";"21:05";"2254";"394";"766";"676";"418";"0"
"2015-03-01 21:10:00";"01/03/2015";"21:10";"2221";"395";"738";"683";"405";"0"
"2015-03-01 21:15:00";"01/03/2015";"21:15";"2204";"379";"731";"686";"408";"0"
"2015-03-01 21:20:00";"01/03/2015";"21:20";"2163";"381";"710";"667";"405";"0"
"2015-03-01 21:25:00";"01/03/2015";"21:25";"2099";"370";"690";"649";"390";"0"
"2015-03-01 21:30:00";"01/03/2015";"21:30";"2060";"368";"663";"647";"382";"0"
"2015-03-01 21:35:00";"01/03/2015";"21:35";"2025";"355";"654";"636";"380";"0"
"2015-03-01 21:40:00";"01/03/2015";"21:40";"2007";"355";"655";"624";"373";"0"
"2015-03-01 21:45:00";"01/03/2015";"21:45";"1980";"345";"649";"624";"362";"0"
"2015-03-01 21:50:00";"01/03/2015";"21:50";"1935";"342";"639";"597";"357";"0"
"2015-03-01 21:55:00";"01/03/2015";"21:55";"1893";"331";"621";"586";"355";"0"
"2015-03-01 22:00:00";"01/03/2015";"22:00";"1861";"327";"608";"586";"340";"0"
"2015-03-01 22:05:00";"01/03/2015";"22:05";"1834";"312";"606";"577";"339";"0"
"2015-03-01 22:10:00";"01/03/2015";"22:10";"1759";"288";"575";"569";"327";"0"
"2015-03-01 22:15:00";"01/03/2015";"22:15";"1732";"276";"565";"564";"327";"0"
"2015-03-01 22:20:00";"01/03/2015";"22:20";"1697";"289";"550";"545";"313";"0"
"2015-03-01 22:25:00";"01/03/2015";"22:25";"1656";"268";"552";"526";"310";"0"
"2015-03-01 22:30:00";"01/03/2015";"22:30";"1621";"252";"547";"516";"306";"0"
"2015-03-01 22:35:00";"01/03/2015";"22:35";"1592";"246";"537";"507";"302";"0"
"2015-03-01 22:40:00";"01/03/2015";"22:40";"1520";"234";"500";"500";"286";"0"
"2015-03-01 22:45:00";"01/03/2015";"22:45";"1502";"223";"498";"495";"286";"0"
"2015-03-01 22:50:00";"01/03/2015";"22:50";"1449";"219";"485";"474";"271";"0"
"2015-03-01 22:55:00";"01/03/2015";"22:55";"1408";"200";"480";"457";"271";"0"
"2015-03-01 23:00:00";"01/03/2015";"23:00";"1362";"208";"453";"442";"259";"0"
"2015-03-01 23:05:00";"01/03/2015";"23:05";"1341";"198";"445";"445";"253";"0"
"2015-03-01 23:10:00";"01/03/2015";"23:10";"1279";"182";"435";"426";"236";"0"
"2015-03-01 23:15:00";"01/03/2015";"23:15";"1233";"176";"407";"419";"231";"0"
"2015-03-01 23:20:00";"01/03/2015";"23:20";"1202";"169";"389";"415";"229";"0"
"2015-03-01 23:25:00";"01/03/2015";"23:25";"1142";"160";"381";"387";"214";"0"
"2015-03-01 23:30:00";"01/03/2015";"23:30";"1094";"145";"361";"380";"208";"0"
"2015-03-01 23:35:00";"01/03/2015";"23:35";"1043";"142";"341";"363";"197";"0"
"2015-03-01 23:40:00";"01/03/2015";"23:40";"1012";"141";"332";"355";"184";"0"
"2015-03-01 23:45:00";"01/03/2015";"23:45";"966";"139";"307";"337";"183";"0"
"2015-03-01 23:50:00";"01/03/2015";"23:50";"955";"138";"294";"350";"173";"0"
"2015-03-01 23:55:00";"01/03/2015";"23:55";"898";"110";"288";"335";"165";"0"
"2015-03-02 00:00:00";"02/03/2015";"00:00";"815";"97";"260";"307";"151";"0"
"2015-03-02 00:05:00";"02/03/2015";"00:05";"860";"113";"276";"319";"152";"0"
"2015-03-02 00:10:00";"02/03/2015";"00:10";"816";"104";"255";"314";"143";"0"
"2015-03-02 00:15:00";"02/03/2015";"00:15";"772";"93";"233";"307";"139";"0"
"2015-03-02 00:20:00";"02/03/2015";"00:20";"746";"92";"224";"301";"129";"0"
"2015-03-02 00:25:00";"02/03/2015";"00:25";"705";"84";"214";"285";"122";"0"
"2015-03-02 00:30:00";"02/03/2015";"00:30";"676";"76";"204";"279";"117";"0"
"2015-03-02 00:35:00";"02/03/2015";"00:35";"661";"71";"194";"282";"114";"0"
