"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2020-03-01 03:00:00";"01/03/2020";"03:00";"123";"9";"22";"36";"45";"11"
"2020-03-01 03:05:00";"01/03/2020";"03:05";"122";"9";"21";"39";"42";"11"
"2020-03-01 03:10:00";"01/03/2020";"03:10";"131";"9";"19";"46";"46";"11"
"2020-03-01 03:15:00";"01/03/2020";"03:15";"127";"9";"20";"39";"48";"11"
"2020-03-01 03:20:00";"01/03/2020";"03:20";"135";"10";"22";"45";"47";"11"
"2020-03-01 03:25:00";"01/03/2020";"03:25";"131";"10";"19";"45";"46";"11"
"2020-03-01 03:30:00";"01/03/2020";"03:30";"128";"10";"19";"44";"44";"11"
"2020-03-01 03:35:00";"01/03/2020";"03:35";"131";"13";"20";"45";"42";"11"
"2020-03-01 03:40:00";"01/03/2020";"03:40";"130";"12";"21";"41";"44";"12"
"2020-03-01 03:45:00";"01/03/2020";"03:45";"133";"14";"20";"43";"44";"12"
"2020-03-01 03:50:00";"01/03/2020";"03:50";"137";"13";"24";"41";"47";"12"
"2020-03-01 03:55:00";"01/03/2020";"03:55";"142";"17";"26";"41";"47";"11"
"2020-03-01 04:00:00";"01/03/2020";"04:00";"166";"26";"30";"44";"54";"12"
"2020-03-01 04:05:00";"01/03/2020";"04:05";"196";"38";"40";"44";"59";"15"
"2020-03-01 04:10:00";"01/03/2020";"04:10";"219";"47";"43";"51";"61";"17"
"2020-03-01 04:15:00";"01/03/2020";"04:15";"225";"47";"50";"46";"65";"17"
"2020-03-01 04:20:00";"01/03/2020";"04:20";"248";"53";"59";"53";"67";"16"
"2020-03-01 04:25:00";"01/03/2020";"04:25";"262";"53";"67";"59";"65";"18"
"2020-03-01 04:30:00";"01/03/2020";"04:30";"277";"62";"71";"62";"64";"18"
"2020-03-01 04:35:00";"01/03/2020";"04:35";"300";"66";"79";"63";"69";"23"
"2020-03-01 04:40:00";"01/03/2020";"04:40";"338";"74";"89";"76";"74";"25"
"2020-03-01 04:45:00";"01/03/2020";"04:45";"366";"82";"100";"79";"78";"27"
"2020-03-01 04:50:00";"01/03/2020";"04:50";"389";"87";"110";"87";"76";"29"
"2020-03-01 04:55:00";"01/03/2020";"04:55";"414";"89";"121";"96";"78";"30"
"2020-03-01 05:00:00";"01/03/2020";"05:00";"453";"96";"131";"119";"76";"31"
"2020-03-01 05:05:00";"01/03/2020";"05:05";"478";"103";"142";"117";"84";"32"
"2020-03-01 05:10:00";"01/03/2020";"05:10";"527";"111";"164";"128";"89";"35"
"2020-03-01 05:15:00";"01/03/2020";"05:15";"540";"118";"156";"131";"96";"39"
"2020-03-01 05:20:00";"01/03/2020";"05:20";"590";"125";"181";"140";"105";"39"
"2020-03-01 05:25:00";"01/03/2020";"05:25";"633";"131";"206";"151";"103";"42"
"2020-03-01 05:30:00";"01/03/2020";"05:30";"661";"144";"210";"156";"109";"42"
"2020-03-01 05:35:00";"01/03/2020";"05:35";"698";"150";"230";"170";"105";"43"
"2020-03-01 05:40:00";"01/03/2020";"05:40";"744";"164";"238";"189";"111";"42"
"2020-03-01 05:45:00";"01/03/2020";"05:45";"774";"165";"257";"198";"110";"44"
"2020-03-01 05:50:00";"01/03/2020";"05:50";"809";"172";"272";"204";"117";"44"
"2020-03-01 05:55:00";"01/03/2020";"05:55";"869";"183";"291";"222";"124";"49"
"2020-03-01 06:00:00";"01/03/2020";"06:00";"913";"194";"303";"239";"130";"47"
"2020-03-01 06:05:00";"01/03/2020";"06:05";"957";"195";"315";"254";"145";"48"
"2020-03-01 06:10:00";"01/03/2020";"06:10";"1020";"207";"331";"268";"165";"49"
"2020-03-01 06:15:00";"01/03/2020";"06:15";"1060";"214";"341";"275";"181";"49"
"2020-03-01 06:20:00";"01/03/2020";"06:20";"1105";"224";"351";"294";"184";"52"
"2020-03-01 06:25:00";"01/03/2020";"06:25";"1153";"227";"370";"313";"190";"53"
"2020-03-01 06:30:00";"01/03/2020";"06:30";"1184";"224";"388";"315";"202";"55"
"2020-03-01 06:35:00";"01/03/2020";"06:35";"1219";"236";"395";"321";"212";"55"
"2020-03-01 06:40:00";"01/03/2020";"06:40";"1260";"243";"407";"335";"220";"55"
"2020-03-01 06:45:00";"01/03/2020";"06:45";"1291";"244";"420";"345";"223";"59"
"2020-03-01 06:50:00";"01/03/2020";"06:50";"1323";"256";"428";"351";"228";"60"
"2020-03-01 06:55:00";"01/03/2020";"06:55";"1345";"253";"439";"358";"235";"60"
"2020-03-01 07:00:00";"01/03/2020";"07:00";"1364";"255";"441";"368";"240";"60"
"2020-03-01 07:05:00";"01/03/2020";"07:05";"1400";"261";"459";"381";"239";"60"
"2020-03-01 07:10:00";"01/03/2020";"07:10";"1431";"261";"467";"394";"247";"62"
"2020-03-01 07:15:00";"01/03/2020";"07:15";"1462";"265";"474";"409";"252";"62"
"2020-03-01 07:20:00";"01/03/2020";"07:20";"1467";"269";"478";"409";"249";"62"
"2020-03-01 07:25:00";"01/03/2020";"07:25";"1508";"276";"490";"424";"255";"63"
"2020-03-01 07:30:00";"01/03/2020";"07:30";"1504";"277";"486";"426";"254";"61"
"2020-03-01 07:35:00";"01/03/2020";"07:35";"1512";"271";"492";"429";"260";"60"
"2020-03-01 07:40:00";"01/03/2020";"07:40";"1534";"282";"496";"436";"261";"59"
"2020-03-01 07:45:00";"01/03/2020";"07:45";"1549";"274";"511";"440";"263";"61"
"2020-03-01 07:50:00";"01/03/2020";"07:50";"1557";"281";"505";"445";"266";"60"
"2020-03-01 07:55:00";"01/03/2020";"07:55";"1568";"284";"516";"447";"261";"60"
"2020-03-01 08:00:00";"01/03/2020";"08:00";"1583";"280";"519";"456";"266";"62"
"2020-03-01 08:05:00";"01/03/2020";"08:05";"1589";"285";"512";"462";"266";"64"
"2020-03-01 08:10:00";"01/03/2020";"08:10";"1605";"293";"520";"461";"267";"64"
"2020-03-01 08:15:00";"01/03/2020";"08:15";"1595";"280";"527";"459";"265";"64"
"2020-03-01 08:20:00";"01/03/2020";"08:20";"1595";"279";"525";"459";"267";"65"
"2020-03-01 08:25:00";"01/03/2020";"08:25";"1628";"287";"538";"464";"273";"66"
"2020-03-01 08:30:00";"01/03/2020";"08:30";"1644";"289";"546";"469";"274";"66"
"2020-03-01 08:35:00";"01/03/2020";"08:35";"1635";"292";"547";"462";"267";"67"
"2020-03-01 08:40:00";"01/03/2020";"08:40";"1647";"292";"544";"467";"274";"70"
"2020-03-01 08:45:00";"01/03/2020";"08:45";"1644";"283";"544";"468";"276";"73"
"2020-03-01 08:50:00";"01/03/2020";"08:50";"1649";"281";"547";"466";"281";"74"
"2020-03-01 08:55:00";"01/03/2020";"08:55";"1668";"288";"557";"469";"276";"78"
"2020-03-01 09:00:00";"01/03/2020";"09:00";"1663";"281";"556";"475";"276";"75"
"2020-03-01 09:05:00";"01/03/2020";"09:05";"1671";"281";"560";"473";"281";"76"
"2020-03-01 09:10:00";"01/03/2020";"09:10";"1687";"284";"564";"479";"280";"80"
"2020-03-01 09:15:00";"01/03/2020";"09:15";"1685";"286";"556";"480";"282";"81"
"2020-03-01 09:20:00";"01/03/2020";"09:20";"1671";"283";"552";"475";"282";"79"
"2020-03-01 09:25:00";"01/03/2020";"09:25";"1686";"292";"561";"470";"282";"81"
"2020-03-01 09:30:00";"01/03/2020";"09:30";"1680";"294";"557";"464";"282";"83"
"2020-03-01 09:35:00";"01/03/2020";"09:35";"1677";"283";"562";"470";"282";"80"
"2020-03-01 09:40:00";"01/03/2020";"09:40";"1681";"286";"564";"472";"279";"80"
"2020-03-01 09:45:00";"01/03/2020";"09:45";"1692";"280";"570";"474";"285";"83"
"2020-03-01 09:50:00";"01/03/2020";"09:50";"1671";"278";"567";"463";"280";"83"
"2020-03-01 09:55:00";"01/03/2020";"09:55";"1682";"281";"568";"469";"278";"86"
"2020-03-01 10:00:00";"01/03/2020";"10:00";"1681";"285";"565";"466";"280";"85"
"2020-03-01 10:05:00";"01/03/2020";"10:05";"1686";"287";"565";"471";"277";"86"
"2020-03-01 10:10:00";"01/03/2020";"10:10";"1690";"287";"569";"469";"279";"86"
"2020-03-01 10:15:00";"01/03/2020";"10:15";"1686";"283";"567";"467";"282";"87"
"2020-03-01 10:20:00";"01/03/2020";"10:20";"1695";"279";"572";"471";"283";"90"
"2020-03-01 10:25:00";"01/03/2020";"10:25";"1699";"286";"567";"469";"287";"90"
"2020-03-01 10:30:00";"01/03/2020";"10:30";"1699";"290";"567";"470";"280";"92"
"2020-03-01 10:35:00";"01/03/2020";"10:35";"1710";"292";"570";"472";"284";"92"
"2020-03-01 10:40:00";"01/03/2020";"10:40";"1717";"289";"578";"474";"283";"93"
"2020-03-01 10:45:00";"01/03/2020";"10:45";"1722";"292";"574";"476";"287";"93"
"2020-03-01 10:50:00";"01/03/2020";"10:50";"1725";"288";"579";"476";"290";"92"
"2020-03-01 10:55:00";"01/03/2020";"10:55";"1728";"286";"582";"477";"288";"95"
"2020-03-01 11:00:00";"01/03/2020";"11:00";"1718";"283";"579";"472";"290";"94"
"2020-03-01 11:05:00";"01/03/2020";"11:05";"1722";"287";"577";"474";"290";"94"
"2020-03-01 11:10:00";"01/03/2020";"11:10";"1701";"282";"572";"473";"281";"93"
"2020-03-01 11:15:00";"01/03/2020";"11:15";"1709";"284";"573";"474";"286";"92"
"2020-03-01 11:20:00";"01/03/2020";"11:20";"1692";"274";"570";"476";"281";"91"
"2020-03-01 11:25:00";"01/03/2020";"11:25";"1693";"275";"573";"468";"283";"94"
"2020-03-01 11:30:00";"01/03/2020";"11:30";"1694";"271";"572";"477";"277";"97"
"2020-03-01 11:35:00";"01/03/2020";"11:35";"1689";"282";"567";"474";"269";"97"
"2020-03-01 11:40:00";"01/03/2020";"11:40";"1671";"273";"559";"469";"273";"97"
"2020-03-01 11:45:00";"01/03/2020";"11:45";"1707";"280";"571";"474";"286";"96"
"2020-03-01 11:50:00";"01/03/2020";"11:50";"1697";"276";"567";"477";"282";"95"
"2020-03-01 11:55:00";"01/03/2020";"11:55";"1702";"284";"568";"470";"280";"100"
"2020-03-01 12:00:00";"01/03/2020";"12:00";"1707";"286";"575";"469";"279";"98"
"2020-03-01 12:05:00";"01/03/2020";"12:05";"1698";"280";"571";"468";"280";"99"
"2020-03-01 12:10:00";"01/03/2020";"12:10";"1697";"274";"573";"467";"286";"97"
"2020-03-01 12:15:00";"01/03/2020";"12:15";"1710";"276";"581";"466";"291";"96"
"2020-03-01 12:20:00";"01/03/2020";"12:20";"1699";"276";"573";"465";"289";"96"
"2020-03-01 12:25:00";"01/03/2020";"12:25";"1708";"277";"582";"465";"287";"97"
"2020-03-01 12:30:00";"01/03/2020";"12:30";"1703";"272";"583";"461";"290";"97"
"2020-03-01 12:35:00";"01/03/2020";"12:35";"1706";"285";"574";"462";"288";"97"
"2020-03-01 12:40:00";"01/03/2020";"12:40";"1707";"274";"575";"471";"290";"97"
"2020-03-01 12:45:00";"01/03/2020";"12:45";"1707";"273";"573";"468";"295";"98"
"2020-03-01 12:50:00";"01/03/2020";"12:50";"1703";"276";"569";"468";"290";"100"
"2020-03-01 12:55:00";"01/03/2020";"12:55";"1715";"281";"576";"467";"291";"100"
"2020-03-01 13:00:00";"01/03/2020";"13:00";"1689";"270";"569";"461";"290";"99"
"2020-03-01 13:05:00";"01/03/2020";"13:05";"1709";"283";"578";"457";"291";"100"
"2020-03-01 13:10:00";"01/03/2020";"13:10";"1701";"282";"578";"453";"289";"99"
"2020-03-01 13:15:00";"01/03/2020";"13:15";"1693";"280";"572";"453";"286";"102"
"2020-03-01 13:20:00";"01/03/2020";"13:20";"1691";"281";"570";"451";"286";"103"
"2020-03-01 13:25:00";"01/03/2020";"13:25";"1688";"276";"577";"452";"283";"100"
"2020-03-01 13:30:00";"01/03/2020";"13:30";"1687";"278";"573";"444";"292";"100"
"2020-03-01 13:35:00";"01/03/2020";"13:35";"1687";"288";"564";"447";"288";"100"
"2020-03-01 13:40:00";"01/03/2020";"13:40";"1684";"282";"571";"439";"291";"101"
"2020-03-01 13:45:00";"01/03/2020";"13:45";"1693";"288";"583";"431";"291";"100"
"2020-03-01 13:50:00";"01/03/2020";"13:50";"1682";"290";"569";"436";"285";"102"
"2020-03-01 13:55:00";"01/03/2020";"13:55";"1682";"284";"574";"437";"287";"100"
"2020-03-01 14:00:00";"01/03/2020";"14:00";"1668";"277";"565";"443";"284";"99"
"2020-03-01 14:05:00";"01/03/2020";"14:05";"1679";"287";"568";"437";"287";"100"
"2020-03-01 14:10:00";"01/03/2020";"14:10";"1645";"278";"556";"426";"284";"101"
"2020-03-01 14:15:00";"01/03/2020";"14:15";"1662";"278";"563";"429";"290";"102"
"2020-03-01 14:20:00";"01/03/2020";"14:20";"1666";"279";"563";"432";"288";"104"
"2020-03-01 14:25:00";"01/03/2020";"14:25";"1675";"289";"569";"430";"285";"102"
"2020-03-01 14:30:00";"01/03/2020";"14:30";"1664";"282";"557";"438";"288";"99"
"2020-03-01 14:35:00";"01/03/2020";"14:35";"1664";"279";"557";"438";"292";"98"
"2020-03-01 14:40:00";"01/03/2020";"14:40";"1662";"281";"556";"437";"290";"98"
"2020-03-01 14:45:00";"01/03/2020";"14:45";"1656";"282";"551";"431";"297";"95"
"2020-03-01 14:50:00";"01/03/2020";"14:50";"1661";"281";"559";"433";"294";"94"
"2020-03-01 14:55:00";"01/03/2020";"14:55";"1671";"285";"559";"437";"295";"95"
"2020-03-01 15:00:00";"01/03/2020";"15:00";"1662";"286";"556";"433";"292";"95"
"2020-03-01 15:05:00";"01/03/2020";"15:05";"1657";"288";"544";"437";"289";"99"
"2020-03-01 15:10:00";"01/03/2020";"15:10";"1645";"278";"543";"432";"291";"101"
"2020-03-01 15:15:00";"01/03/2020";"15:15";"1655";"276";"552";"439";"288";"100"
"2020-03-01 15:20:00";"01/03/2020";"15:20";"1656";"275";"559";"437";"289";"96"
"2020-03-01 15:25:00";"01/03/2020";"15:25";"1640";"276";"556";"430";"280";"98"
"2020-03-01 15:30:00";"01/03/2020";"15:30";"1645";"274";"555";"430";"287";"99"
"2020-03-01 15:35:00";"01/03/2020";"15:35";"1631";"272";"550";"425";"285";"99"
"2020-03-01 15:40:00";"01/03/2020";"15:40";"1624";"272";"550";"427";"278";"97"
"2020-03-01 15:45:00";"01/03/2020";"15:45";"1638";"275";"553";"428";"284";"98"
"2020-03-01 15:50:00";"01/03/2020";"15:50";"1634";"270";"553";"429";"284";"98"
"2020-03-01 15:55:00";"01/03/2020";"15:55";"1636";"268";"562";"431";"276";"99"
"2020-03-01 16:00:00";"01/03/2020";"16:00";"1647";"276";"557";"432";"284";"98"
"2020-03-01 16:05:00";"01/03/2020";"16:05";"1634";"270";"556";"426";"286";"96"
"2020-03-01 16:10:00";"01/03/2020";"16:10";"1631";"268";"557";"434";"275";"97"
"2020-03-01 16:15:00";"01/03/2020";"16:15";"1633";"268";"557";"435";"278";"95"
"2020-03-01 16:20:00";"01/03/2020";"16:20";"1643";"272";"555";"440";"279";"97"
"2020-03-01 16:25:00";"01/03/2020";"16:25";"1641";"271";"562";"439";"272";"97"
"2020-03-01 16:30:00";"01/03/2020";"16:30";"1637";"267";"554";"443";"272";"101"
"2020-03-01 16:35:00";"01/03/2020";"16:35";"1630";"269";"554";"439";"271";"97"
"2020-03-01 16:40:00";"01/03/2020";"16:40";"1635";"269";"557";"442";"270";"97"
"2020-03-01 16:45:00";"01/03/2020";"16:45";"1636";"267";"571";"438";"265";"95"
"2020-03-01 16:50:00";"01/03/2020";"16:50";"1634";"265";"565";"437";"271";"96"
"2020-03-01 16:55:00";"01/03/2020";"16:55";"1651";"267";"577";"445";"264";"98"
"2020-03-01 17:00:00";"01/03/2020";"17:00";"1643";"260";"570";"449";"268";"96"
"2020-03-01 17:05:00";"01/03/2020";"17:05";"1669";"268";"584";"452";"269";"96"
"2020-03-01 17:10:00";"01/03/2020";"17:10";"1678";"263";"582";"459";"276";"98"
"2020-03-01 17:15:00";"01/03/2020";"17:15";"1669";"262";"583";"455";"272";"97"
"2020-03-01 17:20:00";"01/03/2020";"17:20";"1669";"266";"577";"455";"273";"98"
"2020-03-01 17:25:00";"01/03/2020";"17:25";"1661";"267";"583";"451";"263";"97"
"2020-03-01 17:30:00";"01/03/2020";"17:30";"1657";"262";"579";"454";"264";"98"
"2020-03-01 17:35:00";"01/03/2020";"17:35";"1651";"264";"583";"445";"263";"96"
"2020-03-01 17:40:00";"01/03/2020";"17:40";"1651";"258";"581";"451";"263";"98"
"2020-03-01 17:45:00";"01/03/2020";"17:45";"1633";"257";"575";"448";"256";"97"
"2020-03-01 17:50:00";"01/03/2020";"17:50";"1641";"258";"575";"457";"253";"98"
"2020-03-01 17:55:00";"01/03/2020";"17:55";"1633";"261";"572";"451";"246";"103"
"2020-03-01 18:00:00";"01/03/2020";"18:00";"1639";"251";"580";"453";"253";"102"
"2020-03-01 18:05:00";"01/03/2020";"18:05";"1647";"259";"582";"447";"256";"103"
"2020-03-01 18:10:00";"01/03/2020";"18:10";"1638";"254";"574";"450";"256";"104"
"2020-03-01 18:15:00";"01/03/2020";"18:15";"1653";"258";"582";"458";"251";"104"
"2020-03-01 18:20:00";"01/03/2020";"18:20";"1663";"265";"578";"457";"257";"106"
"2020-03-01 18:25:00";"01/03/2020";"18:25";"1649";"259";"575";"457";"254";"104"
"2020-03-01 18:30:00";"01/03/2020";"18:30";"1638";"256";"583";"451";"247";"101"
"2020-03-01 18:35:00";"01/03/2020";"18:35";"1633";"259";"575";"448";"249";"102"
"2020-03-01 18:40:00";"01/03/2020";"18:40";"1620";"254";"567";"446";"251";"102"
"2020-03-01 18:45:00";"01/03/2020";"18:45";"1617";"253";"566";"441";"256";"101"
"2020-03-01 18:50:00";"01/03/2020";"18:50";"1604";"260";"562";"434";"249";"99"
"2020-03-01 18:55:00";"01/03/2020";"18:55";"1594";"251";"560";"431";"254";"98"
"2020-03-01 19:00:00";"01/03/2020";"19:00";"1579";"250";"550";"434";"247";"98"
"2020-03-01 19:05:00";"01/03/2020";"19:05";"1591";"260";"560";"429";"245";"97"
"2020-03-01 19:10:00";"01/03/2020";"19:10";"1566";"245";"549";"429";"246";"97"
"2020-03-01 19:15:00";"01/03/2020";"19:15";"1529";"237";"541";"417";"240";"94"
"2020-03-01 19:20:00";"01/03/2020";"19:20";"1527";"238";"538";"413";"244";"94"
"2020-03-01 19:25:00";"01/03/2020";"19:25";"1545";"242";"543";"418";"245";"97"
"2020-03-01 19:30:00";"01/03/2020";"19:30";"1537";"243";"541";"406";"250";"97"
"2020-03-01 19:35:00";"01/03/2020";"19:35";"1520";"244";"532";"403";"244";"97"
"2020-03-01 19:40:00";"01/03/2020";"19:40";"1518";"241";"529";"406";"244";"98"
"2020-03-01 19:45:00";"01/03/2020";"19:45";"1494";"224";"528";"400";"247";"95"
"2020-03-01 19:50:00";"01/03/2020";"19:50";"1473";"221";"513";"400";"246";"93"
"2020-03-01 19:55:00";"01/03/2020";"19:55";"1482";"224";"511";"403";"251";"93"
"2020-03-01 20:00:00";"01/03/2020";"20:00";"1472";"216";"523";"399";"242";"92"
"2020-03-01 20:05:00";"01/03/2020";"20:05";"1444";"221";"509";"383";"237";"94"
"2020-03-01 20:10:00";"01/03/2020";"20:10";"1415";"215";"494";"375";"241";"90"
"2020-03-01 20:15:00";"01/03/2020";"20:15";"1408";"207";"491";"380";"238";"92"
"2020-03-01 20:20:00";"01/03/2020";"20:20";"1386";"197";"484";"377";"239";"89"
"2020-03-01 20:25:00";"01/03/2020";"20:25";"1383";"201";"487";"370";"233";"92"
"2020-03-01 20:30:00";"01/03/2020";"20:30";"1363";"201";"466";"365";"238";"93"
"2020-03-01 20:35:00";"01/03/2020";"20:35";"1355";"197";"466";"359";"240";"93"
"2020-03-01 20:40:00";"01/03/2020";"20:40";"1325";"199";"453";"351";"231";"91"
"2020-03-01 20:45:00";"01/03/2020";"20:45";"1313";"198";"455";"341";"228";"91"
"2020-03-01 20:50:00";"01/03/2020";"20:50";"1294";"188";"437";"346";"230";"93"
"2020-03-01 20:55:00";"01/03/2020";"20:55";"1278";"179";"438";"339";"226";"96"
"2020-03-01 21:00:00";"01/03/2020";"21:00";"1260";"188";"438";"322";"217";"95"
"2020-03-01 21:05:00";"01/03/2020";"21:05";"1154";"168";"438";"253";"204";"91"
"2020-03-01 21:10:00";"01/03/2020";"21:10";"1122";"159";"415";"250";"202";"96"
"2020-03-01 21:15:00";"01/03/2020";"21:15";"1098";"146";"408";"246";"203";"95"
"2020-03-01 21:20:00";"01/03/2020";"21:20";"1087";"146";"401";"241";"204";"95"
"2020-03-01 21:25:00";"01/03/2020";"21:25";"1061";"148";"391";"236";"194";"92"
"2020-03-01 21:30:00";"01/03/2020";"21:30";"1056";"141";"396";"235";"195";"89"
"2020-03-01 21:35:00";"01/03/2020";"21:35";"1038";"152";"377";"229";"188";"92"
"2020-03-01 21:40:00";"01/03/2020";"21:40";"1005";"150";"350";"226";"188";"91"
"2020-03-01 21:45:00";"01/03/2020";"21:45";"994";"137";"358";"222";"185";"92"
"2020-03-01 21:50:00";"01/03/2020";"21:50";"961";"122";"353";"216";"183";"87"
"2020-03-01 21:55:00";"01/03/2020";"21:55";"941";"117";"335";"216";"185";"88"
"2020-03-01 22:00:00";"01/03/2020";"22:00";"906";"104";"323";"210";"183";"86"
"2020-03-01 22:05:00";"01/03/2020";"22:05";"906";"109";"321";"205";"184";"87"
"2020-03-01 22:10:00";"01/03/2020";"22:10";"864";"111";"293";"197";"176";"87"
"2020-03-01 22:15:00";"01/03/2020";"22:15";"842";"107";"288";"191";"170";"86"
"2020-03-01 22:20:00";"01/03/2020";"22:20";"834";"97";"293";"186";"170";"88"
"2020-03-01 22:25:00";"01/03/2020";"22:25";"809";"95";"281";"183";"162";"88"
"2020-03-01 22:30:00";"01/03/2020";"22:30";"781";"92";"260";"180";"161";"88"
"2020-03-01 22:35:00";"01/03/2020";"22:35";"780";"93";"260";"182";"159";"86"
"2020-03-01 22:40:00";"01/03/2020";"22:40";"745";"89";"244";"173";"154";"85"
"2020-03-01 22:45:00";"01/03/2020";"22:45";"724";"81";"238";"165";"156";"84"
"2020-03-01 22:50:00";"01/03/2020";"22:50";"705";"79";"235";"159";"150";"82"
"2020-03-01 22:55:00";"01/03/2020";"22:55";"680";"76";"223";"155";"146";"80"
"2020-03-01 23:00:00";"01/03/2020";"23:00";"653";"63";"214";"153";"144";"79"
"2020-03-01 23:05:00";"01/03/2020";"23:05";"626";"57";"209";"143";"139";"78"
"2020-03-01 23:10:00";"01/03/2020";"23:10";"611";"61";"200";"137";"135";"78"
"2020-03-01 23:15:00";"01/03/2020";"23:15";"580";"58";"182";"130";"133";"77"
"2020-03-01 23:20:00";"01/03/2020";"23:20";"566";"59";"170";"126";"137";"74"
"2020-03-01 23:25:00";"01/03/2020";"23:25";"554";"61";"168";"114";"136";"75"
"2020-03-01 23:30:00";"01/03/2020";"23:30";"518";"55";"154";"113";"126";"70"
"2020-03-01 23:35:00";"01/03/2020";"23:35";"488";"47";"144";"105";"129";"63"
"2020-03-01 23:40:00";"01/03/2020";"23:40";"467";"47";"132";"102";"121";"65"
"2020-03-01 23:45:00";"01/03/2020";"23:45";"456";"45";"128";"97";"119";"67"
"2020-03-01 23:50:00";"01/03/2020";"23:50";"439";"42";"121";"96";"112";"68"
"2020-03-01 23:55:00";"01/03/2020";"23:55";"407";"36";"106";"90";"109";"66"
"2020-03-02 00:00:00";"02/03/2020";"00:00";"377";"38";"94";"81";"100";"64"
"2020-03-02 00:05:00";"02/03/2020";"00:05";"91";"3";"8";"11";"69";"0"
"2020-03-02 00:10:00";"02/03/2020";"00:10";"100";"5";"11";"17";"67";"0"
"2020-03-02 00:15:00";"02/03/2020";"00:15";"109";"4";"15";"22";"67";"1"
"2020-03-02 00:20:00";"02/03/2020";"00:20";"130";"6";"21";"31";"72";"0"
"2020-03-02 00:25:00";"02/03/2020";"00:25";"129";"4";"22";"30";"71";"2"
"2020-03-02 00:30:00";"02/03/2020";"00:30";"124";"5";"21";"29";"67";"2"
"2020-03-02 00:35:00";"02/03/2020";"00:35";"128";"5";"25";"29";"67";"2"
"2020-03-02 00:40:00";"02/03/2020";"00:40";"134";"8";"20";"35";"68";"3"
