"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2017-12-01 02:25:00";"01/12/2017";"02:25";"2";"1";"0";"1";"0";"0"
"2017-12-01 02:30:00";"01/12/2017";"02:30";"5";"0";"3";"1";"1";"0"
"2017-12-01 02:35:00";"01/12/2017";"02:35";"22";"2";"15";"3";"2";"0"
"2017-12-01 02:40:00";"01/12/2017";"02:40";"34";"6";"17";"11";"0";"0"
"2017-12-01 02:45:00";"01/12/2017";"02:45";"36";"4";"20";"10";"2";"0"
"2017-12-01 02:50:00";"01/12/2017";"02:50";"54";"17";"15";"21";"1";"0"
"2017-12-01 02:55:00";"01/12/2017";"02:55";"55";"9";"24";"22";"0";"0"
"2017-12-01 03:00:00";"01/12/2017";"03:00";"71";"7";"47";"15";"2";"0"
"2017-12-01 03:05:00";"01/12/2017";"03:05";"278";"41";"76";"91";"70";"0"
"2017-12-01 03:10:00";"01/12/2017";"03:10";"291";"45";"76";"98";"72";"0"
"2017-12-01 03:15:00";"01/12/2017";"03:15";"293";"40";"79";"102";"72";"0"
"2017-12-01 03:20:00";"01/12/2017";"03:20";"338";"47";"91";"116";"84";"0"
"2017-12-01 03:25:00";"01/12/2017";"03:25";"340";"43";"92";"118";"87";"0"
"2017-12-01 03:30:00";"01/12/2017";"03:30";"361";"50";"106";"113";"92";"0"
"2017-12-01 03:35:00";"01/12/2017";"03:35";"393";"48";"110";"128";"107";"0"
"2017-12-01 03:40:00";"01/12/2017";"03:40";"413";"59";"114";"120";"120";"0"
"2017-12-01 03:45:00";"01/12/2017";"03:45";"450";"60";"121";"130";"139";"0"
"2017-12-01 03:50:00";"01/12/2017";"03:50";"522";"66";"144";"155";"157";"0"
"2017-12-01 03:55:00";"01/12/2017";"03:55";"564";"74";"151";"156";"183";"0"
"2017-12-01 04:00:00";"01/12/2017";"04:00";"660";"89";"186";"178";"207";"0"
"2017-12-01 04:05:00";"01/12/2017";"04:05";"741";"94";"213";"191";"243";"0"
"2017-12-01 04:10:00";"01/12/2017";"04:10";"792";"99";"229";"202";"262";"0"
"2017-12-01 04:15:00";"01/12/2017";"04:15";"877";"114";"255";"213";"295";"0"
"2017-12-01 04:20:00";"01/12/2017";"04:20";"999";"129";"288";"266";"316";"0"
"2017-12-01 04:25:00";"01/12/2017";"04:25";"1121";"149";"328";"283";"361";"0"
"2017-12-01 04:30:00";"01/12/2017";"04:30";"971";"141";"356";"127";"347";"0"
"2017-12-01 04:35:00";"01/12/2017";"04:35";"1345";"193";"410";"332";"410";"0"
"2017-12-01 04:40:00";"01/12/2017";"04:40";"1467";"225";"436";"361";"445";"0"
"2017-12-01 04:45:00";"01/12/2017";"04:45";"1611";"243";"497";"392";"479";"0"
"2017-12-01 04:50:00";"01/12/2017";"04:50";"1751";"273";"535";"436";"507";"0"
"2017-12-01 04:55:00";"01/12/2017";"04:55";"1899";"295";"585";"464";"555";"0"
"2017-12-01 05:00:00";"01/12/2017";"05:00";"2072";"329";"624";"507";"612";"0"
"2017-12-01 05:05:00";"01/12/2017";"05:05";"2246";"371";"679";"551";"645";"0"
"2017-12-01 05:10:00";"01/12/2017";"05:10";"2394";"404";"732";"580";"678";"0"
"2017-12-01 05:15:00";"01/12/2017";"05:15";"2583";"446";"794";"631";"712";"0"
"2017-12-01 05:20:00";"01/12/2017";"05:20";"2761";"472";"838";"700";"751";"0"
"2017-12-01 05:25:00";"01/12/2017";"05:25";"2918";"494";"901";"746";"777";"0"
"2017-12-01 05:30:00";"01/12/2017";"05:30";"3087";"533";"954";"795";"805";"0"
"2017-12-01 05:35:00";"01/12/2017";"05:35";"3251";"579";"1008";"820";"844";"0"
"2017-12-01 05:40:00";"01/12/2017";"05:40";"3379";"620";"1041";"853";"865";"0"
"2017-12-01 05:45:00";"01/12/2017";"05:45";"3490";"644";"1073";"892";"881";"0"
"2017-12-01 05:50:00";"01/12/2017";"05:50";"3659";"678";"1118";"955";"908";"0"
"2017-12-01 05:55:00";"01/12/2017";"05:55";"3809";"719";"1157";"994";"939";"0"
"2017-12-01 06:00:00";"01/12/2017";"06:00";"3907";"736";"1189";"1027";"955";"0"
"2017-12-01 06:05:00";"01/12/2017";"06:05";"4088";"771";"1247";"1074";"996";"0"
"2017-12-01 06:10:00";"01/12/2017";"06:10";"4194";"800";"1278";"1108";"1008";"0"
"2017-12-01 06:15:00";"01/12/2017";"06:15";"4313";"814";"1328";"1149";"1022";"0"
"2017-12-01 06:20:00";"01/12/2017";"06:20";"4410";"829";"1370";"1172";"1039";"0"
"2017-12-01 06:25:00";"01/12/2017";"06:25";"4502";"858";"1397";"1208";"1039";"0"
"2017-12-01 06:30:00";"01/12/2017";"06:30";"4589";"882";"1424";"1225";"1058";"0"
"2017-12-01 06:35:00";"01/12/2017";"06:35";"4668";"897";"1449";"1248";"1074";"0"
"2017-12-01 06:40:00";"01/12/2017";"06:40";"4742";"914";"1468";"1276";"1084";"0"
"2017-12-01 06:45:00";"01/12/2017";"06:45";"4805";"926";"1513";"1282";"1084";"0"
"2017-12-01 06:50:00";"01/12/2017";"06:50";"4860";"931";"1537";"1307";"1085";"0"
"2017-12-01 06:55:00";"01/12/2017";"06:55";"4917";"933";"1548";"1339";"1097";"0"
"2017-12-01 07:00:00";"01/12/2017";"07:00";"4940";"946";"1556";"1340";"1098";"0"
"2017-12-01 07:05:00";"01/12/2017";"07:05";"4981";"939";"1578";"1359";"1105";"0"
"2017-12-01 07:10:00";"01/12/2017";"07:10";"4996";"947";"1568";"1368";"1113";"0"
"2017-12-01 07:15:00";"01/12/2017";"07:15";"5022";"945";"1598";"1367";"1112";"0"
"2017-12-01 07:20:00";"01/12/2017";"07:20";"5038";"954";"1603";"1374";"1107";"0"
"2017-12-01 07:25:00";"01/12/2017";"07:25";"5062";"964";"1610";"1377";"1111";"0"
"2017-12-01 07:30:00";"01/12/2017";"07:30";"5080";"963";"1618";"1378";"1121";"0"
"2017-12-01 07:35:00";"01/12/2017";"07:35";"5086";"962";"1631";"1370";"1123";"0"
"2017-12-01 07:40:00";"01/12/2017";"07:40";"5096";"972";"1630";"1378";"1116";"0"
"2017-12-01 07:45:00";"01/12/2017";"07:45";"5087";"964";"1636";"1372";"1115";"0"
"2017-12-01 07:50:00";"01/12/2017";"07:50";"5070";"958";"1635";"1377";"1100";"0"
"2017-12-01 07:55:00";"01/12/2017";"07:55";"5084";"954";"1632";"1391";"1107";"0"
"2017-12-01 08:00:00";"01/12/2017";"08:00";"5099";"960";"1646";"1382";"1111";"0"
"2017-12-01 08:05:00";"01/12/2017";"08:05";"5151";"977";"1657";"1399";"1118";"0"
"2017-12-01 08:10:00";"01/12/2017";"08:10";"5118";"973";"1648";"1386";"1111";"0"
"2017-12-01 08:15:00";"01/12/2017";"08:15";"5121";"972";"1657";"1376";"1116";"0"
"2017-12-01 08:20:00";"01/12/2017";"08:20";"5097";"972";"1643";"1378";"1104";"0"
"2017-12-01 08:25:00";"01/12/2017";"08:25";"5069";"969";"1632";"1364";"1104";"0"
"2017-12-01 08:30:00";"01/12/2017";"08:30";"5086";"972";"1641";"1365";"1108";"0"
"2017-12-01 08:35:00";"01/12/2017";"08:35";"5092";"971";"1657";"1363";"1101";"0"
"2017-12-01 08:40:00";"01/12/2017";"08:40";"5063";"967";"1648";"1361";"1087";"0"
"2017-12-01 08:45:00";"01/12/2017";"08:45";"5074";"965";"1661";"1364";"1084";"0"
"2017-12-01 08:50:00";"01/12/2017";"08:50";"5049";"967";"1648";"1355";"1079";"0"
"2017-12-01 08:55:00";"01/12/2017";"08:55";"5043";"959";"1642";"1359";"1083";"0"
"2017-12-01 09:00:00";"01/12/2017";"09:00";"5026";"969";"1633";"1345";"1079";"0"
"2017-12-01 09:05:00";"01/12/2017";"09:05";"5028";"969";"1628";"1350";"1081";"0"
"2017-12-01 09:10:00";"01/12/2017";"09:10";"4991";"956";"1631";"1333";"1071";"0"
"2017-12-01 09:15:00";"01/12/2017";"09:15";"5021";"959";"1627";"1336";"1099";"0"
"2017-12-01 09:20:00";"01/12/2017";"09:20";"4918";"963";"1594";"1300";"1061";"0"
"2017-12-01 09:25:00";"01/12/2017";"09:25";"4885";"959";"1596";"1287";"1043";"0"
"2017-12-01 09:30:00";"01/12/2017";"09:30";"4849";"964";"1581";"1268";"1036";"0"
"2017-12-01 09:35:00";"01/12/2017";"09:35";"4833";"956";"1577";"1274";"1026";"0"
"2017-12-01 09:40:00";"01/12/2017";"09:40";"4751";"973";"1530";"1257";"991";"0"
"2017-12-01 09:45:00";"01/12/2017";"09:45";"4756";"963";"1552";"1253";"988";"0"
"2017-12-01 09:50:00";"01/12/2017";"09:50";"4753";"961";"1565";"1261";"966";"0"
"2017-12-01 09:55:00";"01/12/2017";"09:55";"4752";"969";"1557";"1254";"972";"0"
"2017-12-01 10:00:00";"01/12/2017";"10:00";"4738";"956";"1554";"1244";"984";"0"
"2017-12-01 10:05:00";"01/12/2017";"10:05";"4720";"960";"1544";"1238";"978";"0"
"2017-12-01 10:10:00";"01/12/2017";"10:10";"4762";"961";"1567";"1263";"971";"0"
"2017-12-01 10:15:00";"01/12/2017";"10:15";"4789";"948";"1597";"1256";"988";"0"
"2017-12-01 10:20:00";"01/12/2017";"10:20";"4827";"961";"1608";"1249";"1009";"0"
"2017-12-01 10:25:00";"01/12/2017";"10:25";"4830";"957";"1607";"1253";"1013";"0"
"2017-12-01 10:30:00";"01/12/2017";"10:30";"4804";"959";"1599";"1244";"1002";"0"
"2017-12-01 10:35:00";"01/12/2017";"10:35";"4799";"947";"1589";"1249";"1014";"0"
"2017-12-01 10:40:00";"01/12/2017";"10:40";"4767";"940";"1575";"1248";"1004";"0"
"2017-12-01 10:45:00";"01/12/2017";"10:45";"4780";"939";"1591";"1246";"1004";"0"
"2017-12-01 10:50:00";"01/12/2017";"10:50";"4766";"950";"1594";"1232";"990";"0"
"2017-12-01 10:55:00";"01/12/2017";"10:55";"4794";"948";"1619";"1232";"995";"0"
"2017-12-01 11:00:00";"01/12/2017";"11:00";"4765";"942";"1600";"1229";"994";"0"
"2017-12-01 11:05:00";"01/12/2017";"11:05";"4764";"933";"1604";"1231";"996";"0"
"2017-12-01 11:10:00";"01/12/2017";"11:10";"4765";"936";"1601";"1230";"998";"0"
"2017-12-01 11:15:00";"01/12/2017";"11:15";"4709";"923";"1607";"1217";"962";"0"
"2017-12-01 11:20:00";"01/12/2017";"11:20";"4702";"934";"1598";"1208";"962";"0"
"2017-12-01 11:25:00";"01/12/2017";"11:25";"4726";"933";"1610";"1210";"973";"0"
"2017-12-01 11:30:00";"01/12/2017";"11:30";"4727";"932";"1602";"1211";"982";"0"
"2017-12-01 11:35:00";"01/12/2017";"11:35";"4703";"938";"1591";"1208";"966";"0"
"2017-12-01 11:40:00";"01/12/2017";"11:40";"4643";"926";"1583";"1191";"943";"0"
"2017-12-01 11:45:00";"01/12/2017";"11:45";"4646";"933";"1585";"1187";"941";"0"
"2017-12-01 11:50:00";"01/12/2017";"11:50";"4651";"928";"1592";"1184";"947";"0"
"2017-12-01 11:55:00";"01/12/2017";"11:55";"4667";"938";"1584";"1189";"956";"0"
"2017-12-01 12:00:00";"01/12/2017";"12:00";"4666";"930";"1599";"1176";"961";"0"
"2017-12-01 12:05:00";"01/12/2017";"12:05";"4649";"925";"1584";"1190";"950";"0"
"2017-12-01 12:10:00";"01/12/2017";"12:10";"4618";"922";"1586";"1174";"936";"0"
"2017-12-01 12:15:00";"01/12/2017";"12:15";"4591";"909";"1586";"1169";"927";"0"
"2017-12-01 12:20:00";"01/12/2017";"12:20";"4582";"922";"1572";"1158";"930";"0"
"2017-12-01 12:25:00";"01/12/2017";"12:25";"4586";"922";"1597";"1149";"918";"0"
"2017-12-01 12:30:00";"01/12/2017";"12:30";"4547";"907";"1577";"1150";"913";"0"
"2017-12-01 12:35:00";"01/12/2017";"12:35";"4563";"919";"1578";"1152";"914";"0"
"2017-12-01 12:40:00";"01/12/2017";"12:40";"4537";"916";"1582";"1132";"907";"0"
"2017-12-01 12:45:00";"01/12/2017";"12:45";"4555";"913";"1578";"1145";"919";"0"
"2017-12-01 12:50:00";"01/12/2017";"12:50";"4538";"904";"1582";"1135";"917";"0"
"2017-12-01 12:55:00";"01/12/2017";"12:55";"4569";"914";"1582";"1153";"920";"0"
"2017-12-01 13:00:00";"01/12/2017";"13:00";"4543";"903";"1585";"1145";"910";"0"
"2017-12-01 13:05:00";"01/12/2017";"13:05";"4555";"913";"1588";"1141";"913";"0"
"2017-12-01 13:10:00";"01/12/2017";"13:10";"4567";"927";"1580";"1149";"911";"0"
"2017-12-01 13:15:00";"01/12/2017";"13:15";"4530";"911";"1585";"1127";"907";"0"
"2017-12-01 13:20:00";"01/12/2017";"13:20";"4534";"916";"1583";"1131";"904";"0"
"2017-12-01 13:25:00";"01/12/2017";"13:25";"4556";"918";"1573";"1147";"918";"0"
"2017-12-01 13:30:00";"01/12/2017";"13:30";"4553";"901";"1582";"1156";"914";"0"
"2017-12-01 13:35:00";"01/12/2017";"13:35";"4556";"916";"1576";"1153";"911";"0"
"2017-12-01 13:40:00";"01/12/2017";"13:40";"4533";"920";"1556";"1155";"902";"0"
"2017-12-01 13:45:00";"01/12/2017";"13:45";"4517";"908";"1557";"1138";"914";"0"
"2017-12-01 13:50:00";"01/12/2017";"13:50";"4548";"907";"1578";"1149";"914";"0"
"2017-12-01 13:55:00";"01/12/2017";"13:55";"4529";"915";"1565";"1140";"909";"0"
"2017-12-01 14:00:00";"01/12/2017";"14:00";"4531";"903";"1568";"1150";"910";"0"
"2017-12-01 14:05:00";"01/12/2017";"14:05";"4528";"914";"1559";"1154";"901";"0"
"2017-12-01 14:10:00";"01/12/2017";"14:10";"4538";"923";"1571";"1147";"897";"0"
"2017-12-01 14:15:00";"01/12/2017";"14:15";"4523";"908";"1579";"1146";"890";"0"
"2017-12-01 14:20:00";"01/12/2017";"14:20";"4537";"925";"1576";"1142";"894";"0"
"2017-12-01 14:25:00";"01/12/2017";"14:25";"4521";"915";"1561";"1149";"896";"0"
"2017-12-01 14:30:00";"01/12/2017";"14:30";"4528";"923";"1553";"1158";"894";"0"
"2017-12-01 14:35:00";"01/12/2017";"14:35";"4560";"927";"1567";"1160";"906";"0"
"2017-12-01 14:40:00";"01/12/2017";"14:40";"4552";"925";"1565";"1158";"904";"0"
"2017-12-01 14:45:00";"01/12/2017";"14:45";"4541";"916";"1564";"1151";"910";"0"
"2017-12-01 14:50:00";"01/12/2017";"14:50";"4600";"940";"1569";"1169";"922";"0"
"2017-12-01 14:55:00";"01/12/2017";"14:55";"4580";"934";"1554";"1174";"918";"0"
"2017-12-01 15:00:00";"01/12/2017";"15:00";"4572";"931";"1548";"1171";"922";"0"
"2017-12-01 15:05:00";"01/12/2017";"15:05";"4578";"919";"1559";"1176";"924";"0"
"2017-12-01 15:10:00";"01/12/2017";"15:10";"4581";"925";"1553";"1179";"924";"0"
"2017-12-01 15:15:00";"01/12/2017";"15:15";"4586";"929";"1546";"1179";"932";"0"
"2017-12-01 15:20:00";"01/12/2017";"15:20";"4592";"916";"1564";"1183";"929";"0"
"2017-12-01 15:25:00";"01/12/2017";"15:25";"4647";"934";"1562";"1195";"956";"0"
"2017-12-01 15:30:00";"01/12/2017";"15:30";"4676";"935";"1559";"1212";"970";"0"
"2017-12-01 15:35:00";"01/12/2017";"15:35";"4686";"940";"1556";"1219";"971";"0"
"2017-12-01 15:40:00";"01/12/2017";"15:40";"4683";"931";"1558";"1228";"966";"0"
"2017-12-01 15:45:00";"01/12/2017";"15:45";"4697";"925";"1553";"1243";"976";"0"
"2017-12-01 15:50:00";"01/12/2017";"15:50";"4724";"941";"1568";"1221";"994";"0"
"2017-12-01 15:55:00";"01/12/2017";"15:55";"4778";"946";"1585";"1256";"991";"0"
"2017-12-01 16:00:00";"01/12/2017";"16:00";"4776";"941";"1588";"1251";"996";"0"
"2017-12-01 16:05:00";"01/12/2017";"16:05";"4796";"935";"1592";"1262";"1007";"0"
"2017-12-01 16:10:00";"01/12/2017";"16:10";"4783";"943";"1584";"1258";"998";"0"
"2017-12-01 16:15:00";"01/12/2017";"16:15";"4794";"951";"1572";"1259";"1012";"0"
"2017-12-01 16:20:00";"01/12/2017";"16:20";"4808";"960";"1567";"1276";"1005";"0"
"2017-12-01 16:25:00";"01/12/2017";"16:25";"4841";"950";"1592";"1283";"1016";"0"
"2017-12-01 16:30:00";"01/12/2017";"16:30";"4846";"941";"1598";"1283";"1024";"0"
"2017-12-01 16:35:00";"01/12/2017";"16:35";"4893";"948";"1602";"1298";"1045";"0"
"2017-12-01 16:40:00";"01/12/2017";"16:40";"4909";"962";"1610";"1294";"1043";"0"
"2017-12-01 16:45:00";"01/12/2017";"16:45";"4886";"942";"1599";"1301";"1044";"0"
"2017-12-01 16:50:00";"01/12/2017";"16:50";"4909";"951";"1608";"1309";"1041";"0"
"2017-12-01 16:55:00";"01/12/2017";"16:55";"4931";"945";"1614";"1330";"1042";"0"
"2017-12-01 17:00:00";"01/12/2017";"17:00";"4942";"949";"1613";"1334";"1046";"0"
"2017-12-01 17:05:00";"01/12/2017";"17:05";"4918";"944";"1605";"1334";"1035";"0"
"2017-12-01 17:10:00";"01/12/2017";"17:10";"4896";"927";"1603";"1331";"1035";"0"
"2017-12-01 17:15:00";"01/12/2017";"17:15";"4897";"933";"1605";"1324";"1035";"0"
"2017-12-01 17:20:00";"01/12/2017";"17:20";"4928";"936";"1610";"1327";"1055";"0"
"2017-12-01 17:25:00";"01/12/2017";"17:25";"4930";"930";"1617";"1321";"1062";"0"
"2017-12-01 17:30:00";"01/12/2017";"17:30";"4937";"943";"1599";"1337";"1058";"0"
"2017-12-01 17:35:00";"01/12/2017";"17:35";"4913";"940";"1606";"1325";"1042";"0"
"2017-12-01 17:40:00";"01/12/2017";"17:40";"4944";"944";"1594";"1347";"1059";"0"
"2017-12-01 17:45:00";"01/12/2017";"17:45";"4937";"938";"1602";"1340";"1057";"0"
"2017-12-01 17:50:00";"01/12/2017";"17:50";"4938";"932";"1589";"1351";"1066";"0"
"2017-12-01 17:55:00";"01/12/2017";"17:55";"4939";"929";"1603";"1349";"1058";"0"
"2017-12-01 18:00:00";"01/12/2017";"18:00";"4948";"934";"1618";"1340";"1056";"0"
"2017-12-01 18:05:00";"01/12/2017";"18:05";"4972";"938";"1622";"1353";"1059";"0"
"2017-12-01 18:10:00";"01/12/2017";"18:10";"4947";"930";"1610";"1342";"1065";"0"
"2017-12-01 18:15:00";"01/12/2017";"18:15";"4956";"931";"1607";"1344";"1074";"0"
"2017-12-01 18:20:00";"01/12/2017";"18:20";"4939";"934";"1604";"1342";"1059";"0"
"2017-12-01 18:25:00";"01/12/2017";"18:25";"4936";"930";"1613";"1341";"1052";"0"
"2017-12-01 18:30:00";"01/12/2017";"18:30";"4914";"923";"1602";"1328";"1061";"0"
"2017-12-01 18:35:00";"01/12/2017";"18:35";"4898";"920";"1608";"1321";"1049";"0"
"2017-12-01 18:40:00";"01/12/2017";"18:40";"4919";"920";"1598";"1331";"1070";"0"
"2017-12-01 18:45:00";"01/12/2017";"18:45";"4918";"914";"1612";"1323";"1069";"0"
"2017-12-01 18:50:00";"01/12/2017";"18:50";"4919";"923";"1600";"1333";"1063";"0"
"2017-12-01 18:55:00";"01/12/2017";"18:55";"4913";"919";"1597";"1328";"1069";"0"
"2017-12-01 19:00:00";"01/12/2017";"19:00";"4894";"907";"1591";"1325";"1071";"0"
"2017-12-01 19:05:00";"01/12/2017";"19:05";"4871";"910";"1585";"1320";"1056";"0"
"2017-12-01 19:10:00";"01/12/2017";"19:10";"4858";"903";"1594";"1309";"1052";"0"
"2017-12-01 19:15:00";"01/12/2017";"19:15";"4872";"903";"1602";"1312";"1055";"0"
"2017-12-01 19:20:00";"01/12/2017";"19:20";"4843";"912";"1593";"1282";"1056";"0"
"2017-12-01 19:25:00";"01/12/2017";"19:25";"4822";"907";"1584";"1279";"1052";"0"
"2017-12-01 19:30:00";"01/12/2017";"19:30";"4805";"906";"1585";"1266";"1048";"0"
"2017-12-01 19:35:00";"01/12/2017";"19:35";"4771";"897";"1582";"1252";"1040";"0"
"2017-12-01 19:40:00";"01/12/2017";"19:40";"4750";"893";"1580";"1244";"1033";"0"
"2017-12-01 19:45:00";"01/12/2017";"19:45";"4732";"889";"1593";"1218";"1032";"0"
"2017-12-01 19:50:00";"01/12/2017";"19:50";"4695";"878";"1570";"1225";"1022";"0"
"2017-12-01 19:55:00";"01/12/2017";"19:55";"4675";"882";"1561";"1214";"1018";"0"
"2017-12-01 20:00:00";"01/12/2017";"20:00";"4657";"879";"1559";"1198";"1021";"0"
"2017-12-01 20:05:00";"01/12/2017";"20:05";"4643";"870";"1567";"1192";"1014";"0"
"2017-12-01 20:10:00";"01/12/2017";"20:10";"4585";"865";"1541";"1178";"1001";"0"
"2017-12-01 20:15:00";"01/12/2017";"20:15";"4576";"866";"1543";"1165";"1002";"0"
"2017-12-01 20:20:00";"01/12/2017";"20:20";"4542";"865";"1528";"1157";"992";"0"
"2017-12-01 20:25:00";"01/12/2017";"20:25";"4485";"848";"1518";"1141";"978";"0"
"2017-12-01 20:30:00";"01/12/2017";"20:30";"4455";"861";"1514";"1116";"964";"0"
"2017-12-01 20:35:00";"01/12/2017";"20:35";"4415";"857";"1494";"1105";"959";"0"
"2017-12-01 20:40:00";"01/12/2017";"20:40";"4343";"832";"1479";"1083";"949";"0"
"2017-12-01 20:45:00";"01/12/2017";"20:45";"4324";"838";"1490";"1068";"928";"0"
"2017-12-01 20:50:00";"01/12/2017";"20:50";"4250";"828";"1444";"1055";"923";"0"
"2017-12-01 20:55:00";"01/12/2017";"20:55";"4225";"832";"1433";"1041";"919";"0"
"2017-12-01 21:00:00";"01/12/2017";"21:00";"4176";"821";"1420";"1033";"902";"0"
"2017-12-01 21:05:00";"01/12/2017";"21:05";"4120";"815";"1411";"1018";"876";"0"
"2017-12-01 21:10:00";"01/12/2017";"21:10";"4064";"805";"1396";"1005";"858";"0"
"2017-12-01 21:15:00";"01/12/2017";"21:15";"4018";"796";"1386";"987";"849";"0"
"2017-12-01 21:20:00";"01/12/2017";"21:20";"3981";"797";"1369";"966";"849";"0"
"2017-12-01 21:25:00";"01/12/2017";"21:25";"3900";"783";"1334";"948";"835";"0"
"2017-12-01 21:30:00";"01/12/2017";"21:30";"3811";"756";"1309";"927";"819";"0"
"2017-12-01 21:35:00";"01/12/2017";"21:35";"3780";"753";"1305";"917";"805";"0"
"2017-12-01 21:40:00";"01/12/2017";"21:40";"3697";"725";"1271";"909";"792";"0"
"2017-12-01 21:45:00";"01/12/2017";"21:45";"3628";"714";"1239";"890";"785";"0"
"2017-12-01 21:50:00";"01/12/2017";"21:50";"3556";"696";"1226";"855";"779";"0"
"2017-12-01 21:55:00";"01/12/2017";"21:55";"3488";"696";"1205";"840";"747";"0"
"2017-12-01 22:00:00";"01/12/2017";"22:00";"3389";"661";"1184";"811";"733";"0"
"2017-12-01 22:05:00";"01/12/2017";"22:05";"3327";"658";"1164";"787";"718";"0"
"2017-12-01 22:10:00";"01/12/2017";"22:10";"3240";"646";"1133";"757";"704";"0"
"2017-12-01 22:15:00";"01/12/2017";"22:15";"3164";"628";"1097";"746";"693";"0"
"2017-12-01 22:20:00";"01/12/2017";"22:20";"3107";"620";"1066";"738";"683";"0"
"2017-12-01 22:25:00";"01/12/2017";"22:25";"2794";"590";"837";"708";"659";"0"
"2017-12-01 22:30:00";"01/12/2017";"22:30";"2853";"559";"974";"676";"644";"0"
"2017-12-01 22:35:00";"01/12/2017";"22:35";"2801";"535";"994";"655";"617";"0"
"2017-12-01 22:40:00";"01/12/2017";"22:40";"2691";"520";"937";"631";"603";"0"
"2017-12-01 22:45:00";"01/12/2017";"22:45";"2587";"503";"893";"610";"581";"0"
"2017-12-01 22:50:00";"01/12/2017";"22:50";"2509";"484";"864";"586";"575";"0"
"2017-12-01 22:55:00";"01/12/2017";"22:55";"2399";"445";"825";"568";"561";"0"
"2017-12-01 23:00:00";"01/12/2017";"23:00";"2315";"422";"808";"543";"542";"0"
"2017-12-01 23:05:00";"01/12/2017";"23:05";"2225";"400";"775";"525";"525";"0"
"2017-12-01 23:10:00";"01/12/2017";"23:10";"2116";"363";"743";"513";"497";"0"
"2017-12-01 23:15:00";"01/12/2017";"23:15";"2059";"348";"719";"507";"485";"0"
"2017-12-01 23:20:00";"01/12/2017";"23:20";"1968";"343";"679";"484";"462";"0"
"2017-12-01 23:25:00";"01/12/2017";"23:25";"1892";"332";"643";"467";"450";"0"
"2017-12-01 23:30:00";"01/12/2017";"23:30";"1785";"310";"611";"432";"432";"0"
"2017-12-01 23:35:00";"01/12/2017";"23:35";"1681";"290";"572";"408";"411";"0"
"2017-12-01 23:40:00";"01/12/2017";"23:40";"1587";"265";"535";"391";"396";"0"
"2017-12-01 23:45:00";"01/12/2017";"23:45";"1527";"257";"514";"373";"383";"0"
"2017-12-01 23:50:00";"01/12/2017";"23:50";"1450";"241";"485";"362";"362";"0"
