"DataCompleta";"Data";"Hora";"Total";"Intersul";"Internorte";"Transcarioca";"SantaCruz";"BRT"
"2016-04-01 01:45:00";"01/04/2016";"01:45";"533";"66";"142";"192";"133";"0"
"2016-04-01 01:50:00";"01/04/2016";"01:50";"530";"69";"144";"182";"135";"0"
"2016-04-01 01:55:00";"01/04/2016";"01:55";"493";"65";"126";"178";"124";"0"
"2016-04-01 02:00:00";"01/04/2016";"02:00";"490";"70";"131";"168";"121";"0"
"2016-04-01 02:05:00";"01/04/2016";"02:05";"465";"72";"124";"153";"116";"0"
"2016-04-01 02:10:00";"01/04/2016";"02:10";"453";"66";"110";"166";"111";"0"
"2016-04-01 02:15:00";"01/04/2016";"02:15";"448";"64";"118";"159";"107";"0"
"2016-04-01 02:20:00";"01/04/2016";"02:20";"443";"59";"113";"165";"106";"0"
"2016-04-01 02:25:00";"01/04/2016";"02:25";"426";"57";"110";"159";"100";"0"
"2016-04-01 02:30:00";"01/04/2016";"02:30";"428";"57";"108";"164";"99";"0"
"2016-04-01 02:35:00";"01/04/2016";"02:35";"427";"65";"108";"156";"98";"0"
"2016-04-01 02:40:00";"01/04/2016";"02:40";"383";"12";"104";"169";"98";"0"
"2016-04-01 02:45:00";"01/04/2016";"02:45";"435";"63";"114";"154";"104";"0"
"2016-04-01 02:50:00";"01/04/2016";"02:50";"442";"67";"108";"162";"105";"0"
"2016-04-01 02:55:00";"01/04/2016";"02:55";"431";"56";"110";"159";"106";"0"
"2016-04-01 03:00:00";"01/04/2016";"03:00";"430";"55";"113";"156";"106";"0"
"2016-04-01 03:05:00";"01/04/2016";"03:05";"429";"64";"105";"153";"107";"0"
"2016-04-01 03:10:00";"01/04/2016";"03:10";"437";"64";"97";"165";"111";"0"
"2016-04-01 03:15:00";"01/04/2016";"03:15";"451";"61";"106";"168";"116";"0"
"2016-04-01 03:20:00";"01/04/2016";"03:20";"464";"61";"114";"165";"124";"0"
"2016-04-01 03:25:00";"01/04/2016";"03:25";"500";"70";"121";"178";"131";"0"
"2016-04-01 03:30:00";"01/04/2016";"03:30";"533";"73";"134";"178";"148";"0"
"2016-04-01 03:35:00";"01/04/2016";"03:35";"547";"72";"135";"177";"163";"0"
"2016-04-01 03:40:00";"01/04/2016";"03:40";"604";"77";"141";"202";"184";"0"
"2016-04-01 03:45:00";"01/04/2016";"03:45";"664";"80";"169";"199";"216";"0"
"2016-04-01 03:50:00";"01/04/2016";"03:50";"711";"91";"174";"208";"238";"0"
"2016-04-01 03:55:00";"01/04/2016";"03:55";"788";"103";"203";"220";"262";"0"
"2016-04-01 04:00:00";"01/04/2016";"04:00";"876";"119";"223";"234";"300";"0"
"2016-04-01 04:05:00";"01/04/2016";"04:05";"950";"136";"250";"242";"322";"0"
"2016-04-01 04:10:00";"01/04/2016";"04:10";"1051";"152";"265";"277";"357";"0"
"2016-04-01 04:15:00";"01/04/2016";"04:15";"1164";"168";"305";"300";"391";"0"
"2016-04-01 04:20:00";"01/04/2016";"04:20";"1251";"178";"330";"312";"431";"0"
"2016-04-01 04:25:00";"01/04/2016";"04:25";"1384";"200";"386";"338";"460";"0"
"2016-04-01 04:30:00";"01/04/2016";"04:30";"1497";"218";"420";"364";"495";"0"
"2016-04-01 04:35:00";"01/04/2016";"04:35";"1669";"247";"477";"413";"532";"0"
"2016-04-01 04:40:00";"01/04/2016";"04:40";"1776";"271";"506";"446";"553";"0"
"2016-04-01 04:45:00";"01/04/2016";"04:45";"1945";"293";"563";"485";"604";"0"
"2016-04-01 04:50:00";"01/04/2016";"04:50";"2132";"351";"610";"520";"651";"0"
"2016-04-01 04:55:00";"01/04/2016";"04:55";"2289";"376";"666";"568";"679";"0"
"2016-04-01 05:00:00";"01/04/2016";"05:00";"2434";"414";"702";"606";"712";"0"
"2016-04-01 05:05:00";"01/04/2016";"05:05";"2575";"414";"773";"629";"759";"0"
"2016-04-01 05:10:00";"01/04/2016";"05:10";"1335";"17";"493";"48";"777";"0"
"2016-04-01 05:15:00";"01/04/2016";"05:15";"3009";"560";"881";"744";"824";"0"
"2016-04-01 05:20:00";"01/04/2016";"05:20";"3211";"625";"935";"801";"850";"0"
"2016-04-01 05:25:00";"01/04/2016";"05:25";"3417";"682";"997";"862";"876";"0"
"2016-04-01 05:30:00";"01/04/2016";"05:30";"3590";"699";"1104";"881";"906";"0"
"2016-04-01 05:35:00";"01/04/2016";"05:35";"3771";"767";"1122";"941";"941";"0"
"2016-04-01 05:40:00";"01/04/2016";"05:40";"3941";"805";"1198";"968";"970";"0"
"2016-04-01 05:45:00";"01/04/2016";"05:45";"4071";"842";"1254";"993";"982";"0"
"2016-04-01 05:50:00";"01/04/2016";"05:50";"4237";"887";"1299";"1035";"1016";"0"
"2016-04-01 05:55:00";"01/04/2016";"05:55";"4391";"922";"1358";"1072";"1039";"0"
"2016-04-01 06:00:00";"01/04/2016";"06:00";"4362";"907";"1340";"1061";"1054";"0"
"2016-04-01 06:05:00";"01/04/2016";"06:05";"4054";"424";"1455";"1096";"1079";"0"
"2016-04-01 06:10:00";"01/04/2016";"06:10";"2475";"13";"1325";"36";"1101";"0"
"2016-04-01 06:15:00";"01/04/2016";"06:15";"2175";"14";"965";"195";"1001";"0"
"2016-04-01 06:20:00";"01/04/2016";"06:20";"4314";"398";"1558";"1206";"1152";"0"
"2016-04-01 06:25:00";"01/04/2016";"06:25";"2532";"97";"1054";"244";"1137";"0"
"2016-04-01 06:30:00";"01/04/2016";"06:30";"5345";"1202";"1657";"1323";"1163";"0"
"2016-04-01 06:35:00";"01/04/2016";"06:35";"5346";"1226";"1614";"1330";"1176";"0"
"2016-04-01 06:40:00";"01/04/2016";"06:40";"5376";"1246";"1605";"1349";"1176";"0"
"2016-04-01 06:45:00";"01/04/2016";"06:45";"5355";"1253";"1582";"1339";"1181";"0"
"2016-04-01 06:50:00";"01/04/2016";"06:50";"5516";"1282";"1676";"1375";"1183";"0"
"2016-04-01 06:55:00";"01/04/2016";"06:55";"5695";"1307";"1796";"1397";"1195";"0"
"2016-04-01 07:00:00";"01/04/2016";"07:00";"5638";"1313";"1738";"1396";"1191";"0"
"2016-04-01 07:05:00";"01/04/2016";"07:05";"5645";"1325";"1715";"1408";"1197";"0"
"2016-04-01 07:10:00";"01/04/2016";"07:10";"5686";"1322";"1759";"1418";"1187";"0"
"2016-04-01 07:15:00";"01/04/2016";"07:15";"5794";"1329";"1839";"1431";"1195";"0"
"2016-04-01 07:20:00";"01/04/2016";"07:20";"5764";"1334";"1798";"1435";"1197";"0"
"2016-04-01 07:25:00";"01/04/2016";"07:25";"5809";"1336";"1821";"1436";"1216";"0"
"2016-04-01 07:30:00";"01/04/2016";"07:30";"5814";"1348";"1819";"1439";"1208";"0"
"2016-04-01 07:35:00";"01/04/2016";"07:35";"5781";"1349";"1792";"1426";"1214";"0"
"2016-04-01 07:40:00";"01/04/2016";"07:40";"5751";"1352";"1772";"1437";"1190";"0"
"2016-04-01 07:45:00";"01/04/2016";"07:45";"5860";"1360";"1885";"1425";"1190";"0"
"2016-04-01 07:50:00";"01/04/2016";"07:50";"4835";"1358";"961";"1435";"1081";"0"
"2016-04-01 07:55:00";"01/04/2016";"07:55";"4190";"1358";"212";"1432";"1188";"0"
"2016-04-01 08:00:00";"01/04/2016";"08:00";"4543";"1361";"604";"1418";"1160";"0"
"2016-04-01 08:05:00";"01/04/2016";"08:05";"5782";"1363";"1841";"1429";"1149";"0"
"2016-04-01 08:10:00";"01/04/2016";"08:10";"5823";"1374";"1876";"1422";"1151";"0"
"2016-04-01 08:15:00";"01/04/2016";"08:15";"5768";"1350";"1842";"1434";"1142";"0"
"2016-04-01 08:20:00";"01/04/2016";"08:20";"3752";"286";"1298";"1284";"884";"0"
"2016-04-01 08:25:00";"01/04/2016";"08:25";"5799";"1347";"1914";"1402";"1136";"0"
"2016-04-01 08:30:00";"01/04/2016";"08:30";"5322";"1323";"1585";"1338";"1076";"0"
"2016-04-01 08:35:00";"01/04/2016";"08:35";"5663";"1267";"1874";"1363";"1159";"0"
"2016-04-01 08:40:00";"01/04/2016";"08:40";"5429";"1191";"1764";"1331";"1143";"0"
"2016-04-01 08:45:00";"01/04/2016";"08:45";"5213";"1204";"1542";"1325";"1142";"0"
"2016-04-01 08:50:00";"01/04/2016";"08:50";"5200";"1204";"1547";"1303";"1146";"0"
"2016-04-01 08:55:00";"01/04/2016";"08:55";"4656";"1336";"1732";"449";"1139";"0"
"2016-04-01 09:00:00";"01/04/2016";"09:00";"4640";"1340";"1711";"450";"1139";"0"
"2016-04-01 09:05:00";"01/04/2016";"09:05";"4764";"1353";"1810";"466";"1135";"0"
"2016-04-01 09:10:00";"01/04/2016";"09:10";"5439";"1351";"1559";"1406";"1123";"0"
"2016-04-01 09:15:00";"01/04/2016";"09:15";"5643";"1349";"1766";"1407";"1121";"0"
"2016-04-01 09:20:00";"01/04/2016";"09:20";"5630";"1354";"1763";"1394";"1119";"0"
"2016-04-01 09:25:00";"01/04/2016";"09:25";"5722";"1358";"1837";"1392";"1135";"0"
"2016-04-01 09:30:00";"01/04/2016";"09:30";"5538";"1353";"1644";"1397";"1144";"0"
"2016-04-01 09:35:00";"01/04/2016";"09:35";"5568";"1354";"1691";"1391";"1132";"0"
"2016-04-01 09:40:00";"01/04/2016";"09:40";"5689";"1365";"1782";"1407";"1135";"0"
"2016-04-01 09:45:00";"01/04/2016";"09:45";"5696";"1359";"1836";"1385";"1116";"0"
"2016-04-01 09:50:00";"01/04/2016";"09:50";"5730";"1361";"1860";"1382";"1127";"0"
"2016-04-01 09:55:00";"01/04/2016";"09:55";"5758";"1366";"1880";"1394";"1118";"0"
"2016-04-01 10:00:00";"01/04/2016";"10:00";"5675";"1360";"1820";"1384";"1111";"0"
"2016-04-01 10:05:00";"01/04/2016";"10:05";"5704";"1359";"1845";"1379";"1121";"0"
"2016-04-01 10:10:00";"01/04/2016";"10:10";"5762";"1345";"1911";"1375";"1131";"0"
"2016-04-01 10:15:00";"01/04/2016";"10:15";"5631";"1346";"1766";"1369";"1150";"0"
"2016-04-01 10:20:00";"01/04/2016";"10:20";"5802";"1366";"1886";"1366";"1184";"0"
"2016-04-01 10:25:00";"01/04/2016";"10:25";"5650";"1352";"1765";"1355";"1178";"0"
"2016-04-01 10:30:00";"01/04/2016";"10:30";"5754";"1341";"1866";"1370";"1177";"0"
"2016-04-01 10:35:00";"01/04/2016";"10:35";"5671";"1337";"1787";"1365";"1182";"0"
"2016-04-01 10:40:00";"01/04/2016";"10:40";"5712";"1341";"1853";"1340";"1178";"0"
"2016-04-01 10:45:00";"01/04/2016";"10:45";"5577";"1344";"1742";"1331";"1160";"0"
"2016-04-01 10:50:00";"01/04/2016";"10:50";"5698";"1343";"1860";"1332";"1163";"0"
"2016-04-01 10:55:00";"01/04/2016";"10:55";"5622";"1356";"1763";"1327";"1176";"0"
"2016-04-01 11:00:00";"01/04/2016";"11:00";"5716";"1346";"1875";"1327";"1168";"0"
"2016-04-01 11:05:00";"01/04/2016";"11:05";"5641";"1335";"1849";"1310";"1147";"0"
"2016-04-01 11:10:00";"01/04/2016";"11:10";"5589";"1336";"1788";"1315";"1150";"0"
"2016-04-01 11:15:00";"01/04/2016";"11:15";"5604";"1332";"1782";"1328";"1162";"0"
"2016-04-01 11:20:00";"01/04/2016";"11:20";"5469";"1330";"1679";"1318";"1142";"0"
"2016-04-01 11:25:00";"01/04/2016";"11:25";"5557";"1336";"1804";"1301";"1116";"0"
"2016-04-01 11:30:00";"01/04/2016";"11:30";"5491";"1328";"1762";"1312";"1089";"0"
"2016-04-01 11:35:00";"01/04/2016";"11:35";"5500";"1337";"1754";"1317";"1092";"0"
"2016-04-01 11:40:00";"01/04/2016";"11:40";"5619";"1335";"1831";"1316";"1137";"0"
"2016-04-01 11:45:00";"01/04/2016";"11:45";"5631";"1330";"1867";"1297";"1137";"0"
"2016-04-01 11:50:00";"01/04/2016";"11:50";"5643";"1333";"1878";"1288";"1144";"0"
"2016-04-01 11:55:00";"01/04/2016";"11:55";"5622";"1330";"1857";"1291";"1144";"0"
"2016-04-01 12:00:00";"01/04/2016";"12:00";"5623";"1328";"1876";"1278";"1141";"0"
"2016-04-01 12:05:00";"01/04/2016";"12:05";"5587";"1320";"1856";"1269";"1142";"0"
"2016-04-01 12:10:00";"01/04/2016";"12:10";"5598";"1321";"1872";"1265";"1140";"0"
"2016-04-01 12:15:00";"01/04/2016";"12:15";"5580";"1308";"1883";"1260";"1129";"0"
"2016-04-01 12:20:00";"01/04/2016";"12:20";"5581";"1307";"1883";"1258";"1133";"0"
"2016-04-01 12:25:00";"01/04/2016";"12:25";"5612";"1320";"1903";"1255";"1134";"0"
"2016-04-01 12:30:00";"01/04/2016";"12:30";"5570";"1303";"1878";"1260";"1129";"0"
"2016-04-01 12:35:00";"01/04/2016";"12:35";"5570";"1307";"1871";"1266";"1126";"0"
"2016-04-01 12:40:00";"01/04/2016";"12:40";"5520";"1288";"1874";"1253";"1105";"0"
"2016-04-01 12:45:00";"01/04/2016";"12:45";"5543";"1299";"1870";"1265";"1109";"0"
"2016-04-01 12:50:00";"01/04/2016";"12:50";"5532";"1276";"1865";"1268";"1123";"0"
"2016-04-01 12:55:00";"01/04/2016";"12:55";"5513";"1277";"1861";"1260";"1115";"0"
"2016-04-01 13:00:00";"01/04/2016";"13:00";"5513";"1280";"1849";"1272";"1112";"0"
"2016-04-01 13:05:00";"01/04/2016";"13:05";"5510";"1290";"1847";"1270";"1103";"0"
"2016-04-01 13:10:00";"01/04/2016";"13:10";"5498";"1302";"1840";"1265";"1091";"0"
"2016-04-01 13:15:00";"01/04/2016";"13:15";"5516";"1306";"1844";"1268";"1098";"0"
"2016-04-01 13:20:00";"01/04/2016";"13:20";"5478";"1297";"1815";"1269";"1097";"0"
"2016-04-01 13:25:00";"01/04/2016";"13:25";"5490";"1299";"1826";"1262";"1103";"0"
"2016-04-01 13:30:00";"01/04/2016";"13:30";"5486";"1303";"1830";"1272";"1081";"0"
"2016-04-01 13:35:00";"01/04/2016";"13:35";"5475";"1298";"1827";"1257";"1093";"0"
"2016-04-01 13:40:00";"01/04/2016";"13:40";"5475";"1281";"1849";"1251";"1094";"0"
"2016-04-01 13:45:00";"01/04/2016";"13:45";"5218";"1294";"1579";"1267";"1078";"0"
"2016-04-01 13:50:00";"01/04/2016";"13:50";"5371";"1277";"1753";"1251";"1090";"0"
"2016-04-01 13:55:00";"01/04/2016";"13:55";"5471";"1290";"1822";"1265";"1094";"0"
"2016-04-01 14:00:00";"01/04/2016";"14:00";"5415";"1281";"1803";"1250";"1081";"0"
"2016-04-01 14:05:00";"01/04/2016";"14:05";"5442";"1292";"1810";"1247";"1093";"0"
"2016-04-01 14:10:00";"01/04/2016";"14:10";"5426";"1294";"1804";"1250";"1078";"0"
"2016-04-01 14:15:00";"01/04/2016";"14:15";"5461";"1280";"1819";"1270";"1092";"0"
"2016-04-01 14:20:00";"01/04/2016";"14:20";"5439";"1270";"1805";"1259";"1105";"0"
"2016-04-01 14:25:00";"01/04/2016";"14:25";"5438";"1292";"1813";"1253";"1080";"0"
"2016-04-01 14:30:00";"01/04/2016";"14:30";"5438";"1286";"1807";"1270";"1075";"0"
"2016-04-01 14:35:00";"01/04/2016";"14:35";"5428";"1273";"1805";"1269";"1081";"0"
"2016-04-01 14:40:00";"01/04/2016";"14:40";"5441";"1280";"1800";"1276";"1085";"0"
"2016-04-01 14:45:00";"01/04/2016";"14:45";"5460";"1274";"1803";"1285";"1098";"0"
"2016-04-01 14:50:00";"01/04/2016";"14:50";"5447";"1286";"1800";"1261";"1100";"0"
"2016-04-01 14:55:00";"01/04/2016";"14:55";"5453";"1283";"1791";"1278";"1101";"0"
"2016-04-01 15:00:00";"01/04/2016";"15:00";"5447";"1297";"1781";"1274";"1095";"0"
"2016-04-01 15:05:00";"01/04/2016";"15:05";"5473";"1285";"1803";"1283";"1102";"0"
"2016-04-01 15:10:00";"01/04/2016";"15:10";"5464";"1283";"1795";"1289";"1097";"0"
"2016-04-01 15:15:00";"01/04/2016";"15:15";"5070";"1299";"1764";"1305";"702";"0"
"2016-04-01 15:20:00";"01/04/2016";"15:20";"5499";"1278";"1805";"1306";"1110";"0"
"2016-04-01 15:25:00";"01/04/2016";"15:25";"5521";"1296";"1793";"1313";"1119";"0"
"2016-04-01 15:30:00";"01/04/2016";"15:30";"5514";"1293";"1808";"1305";"1108";"0"
"2016-04-01 15:35:00";"01/04/2016";"15:35";"5525";"1286";"1811";"1315";"1113";"0"
"2016-04-01 15:40:00";"01/04/2016";"15:40";"5519";"1295";"1811";"1310";"1103";"0"
"2016-04-01 15:45:00";"01/04/2016";"15:45";"5562";"1299";"1814";"1332";"1117";"0"
"2016-04-01 15:50:00";"01/04/2016";"15:50";"5565";"1312";"1797";"1328";"1128";"0"
"2016-04-01 15:55:00";"01/04/2016";"15:55";"5586";"1315";"1802";"1330";"1139";"0"
"2016-04-01 16:00:00";"01/04/2016";"16:00";"5266";"1305";"1490";"1337";"1134";"0"
"2016-04-01 16:05:00";"01/04/2016";"16:05";"5619";"1323";"1813";"1358";"1125";"0"
"2016-04-01 16:10:00";"01/04/2016";"16:10";"5617";"1318";"1819";"1354";"1126";"0"
"2016-04-01 16:15:00";"01/04/2016";"16:15";"5653";"1329";"1832";"1356";"1136";"0"
"2016-04-01 16:20:00";"01/04/2016";"16:20";"5669";"1334";"1835";"1363";"1137";"0"
"2016-04-01 16:25:00";"01/04/2016";"16:25";"4050";"1333";"204";"1370";"1143";"0"
"2016-04-01 16:30:00";"01/04/2016";"16:30";"4082";"1344";"217";"1373";"1148";"0"
"2016-04-01 16:35:00";"01/04/2016";"16:35";"5692";"1333";"1829";"1373";"1157";"0"
"2016-04-01 16:40:00";"01/04/2016";"16:40";"5709";"1332";"1854";"1389";"1134";"0"
"2016-04-01 16:45:00";"01/04/2016";"16:45";"5737";"1337";"1853";"1402";"1145";"0"
"2016-04-01 16:50:00";"01/04/2016";"16:50";"5731";"1328";"1862";"1390";"1151";"0"
"2016-04-01 16:55:00";"01/04/2016";"16:55";"5757";"1346";"1860";"1398";"1153";"0"
"2016-04-01 17:00:00";"01/04/2016";"17:00";"5756";"1348";"1854";"1396";"1158";"0"
"2016-04-01 17:05:00";"01/04/2016";"17:05";"5756";"1331";"1864";"1406";"1155";"0"
"2016-04-01 17:10:00";"01/04/2016";"17:10";"5772";"1335";"1862";"1403";"1172";"0"
"2016-04-01 17:15:00";"01/04/2016";"17:15";"5797";"1334";"1871";"1407";"1185";"0"
"2016-04-01 17:20:00";"01/04/2016";"17:20";"5803";"1332";"1882";"1419";"1170";"0"
"2016-04-01 17:25:00";"01/04/2016";"17:25";"5804";"1340";"1860";"1415";"1189";"0"
"2016-04-01 17:30:00";"01/04/2016";"17:30";"5791";"1330";"1870";"1412";"1179";"0"
"2016-04-01 17:35:00";"01/04/2016";"17:35";"5780";"1325";"1861";"1420";"1174";"0"
"2016-04-01 17:40:00";"01/04/2016";"17:40";"5765";"1324";"1858";"1406";"1177";"0"
"2016-04-01 17:45:00";"01/04/2016";"17:45";"5815";"1341";"1873";"1420";"1181";"0"
"2016-04-01 17:50:00";"01/04/2016";"17:50";"5792";"1321";"1869";"1425";"1177";"0"
"2016-04-01 17:55:00";"01/04/2016";"17:55";"5804";"1322";"1866";"1428";"1188";"0"
"2016-04-01 18:00:00";"01/04/2016";"18:00";"5812";"1328";"1873";"1426";"1185";"0"
"2016-04-01 18:05:00";"01/04/2016";"18:05";"5802";"1328";"1872";"1425";"1177";"0"
"2016-04-01 18:10:00";"01/04/2016";"18:10";"5772";"1327";"1865";"1412";"1168";"0"
"2016-04-01 18:15:00";"01/04/2016";"18:15";"5810";"1338";"1867";"1428";"1177";"0"
"2016-04-01 18:20:00";"01/04/2016";"18:20";"5808";"1326";"1877";"1431";"1174";"0"
"2016-04-01 18:25:00";"01/04/2016";"18:25";"5809";"1325";"1873";"1421";"1190";"0"
"2016-04-01 18:30:00";"01/04/2016";"18:30";"5823";"1332";"1881";"1417";"1193";"0"
"2016-04-01 18:35:00";"01/04/2016";"18:35";"5642";"1324";"1712";"1428";"1178";"0"
"2016-04-01 18:40:00";"01/04/2016";"18:40";"5688";"1317";"1768";"1430";"1173";"0"
"2016-04-01 18:45:00";"01/04/2016";"18:45";"5774";"1322";"1843";"1429";"1180";"0"
"2016-04-01 18:50:00";"01/04/2016";"18:50";"5728";"1314";"1836";"1417";"1161";"0"
"2016-04-01 18:55:00";"01/04/2016";"18:55";"5738";"1305";"1846";"1417";"1170";"0"
"2016-04-01 19:00:00";"01/04/2016";"19:00";"5729";"1302";"1838";"1420";"1169";"0"
"2016-04-01 19:05:00";"01/04/2016";"19:05";"5722";"1279";"1844";"1415";"1184";"0"
"2016-04-01 19:10:00";"01/04/2016";"19:10";"5729";"1300";"1830";"1417";"1182";"0"
"2016-04-01 19:15:00";"01/04/2016";"19:15";"5630";"1299";"1848";"1315";"1168";"0"
"2016-04-01 19:20:00";"01/04/2016";"19:20";"4702";"1295";"1834";"414";"1159";"0"
"2016-04-01 19:25:00";"01/04/2016";"19:25";"4711";"1286";"1836";"417";"1172";"0"
"2016-04-01 19:30:00";"01/04/2016";"19:30";"4681";"1278";"1825";"411";"1167";"0"
"2016-04-01 19:35:00";"01/04/2016";"19:35";"4656";"1264";"1818";"409";"1165";"0"
"2016-04-01 19:40:00";"01/04/2016";"19:40";"4627";"1258";"1817";"407";"1145";"0"
"2016-04-01 19:45:00";"01/04/2016";"19:45";"4615";"1256";"1801";"402";"1156";"0"
"2016-04-01 19:50:00";"01/04/2016";"19:50";"4558";"1238";"1788";"396";"1136";"0"
"2016-04-01 19:55:00";"01/04/2016";"19:55";"4516";"1232";"1758";"393";"1133";"0"
"2016-04-01 20:00:00";"01/04/2016";"20:00";"4487";"1224";"1755";"393";"1115";"0"
"2016-04-01 20:05:00";"01/04/2016";"20:05";"4493";"1208";"1747";"419";"1119";"0"
"2016-04-01 20:10:00";"01/04/2016";"20:10";"4484";"1216";"1742";"410";"1116";"0"
"2016-04-01 20:15:00";"01/04/2016";"20:15";"5186";"1204";"1728";"1140";"1114";"0"
"2016-04-01 20:20:00";"01/04/2016";"20:20";"5307";"1201";"1719";"1279";"1108";"0"
"2016-04-01 20:25:00";"01/04/2016";"20:25";"5251";"1182";"1703";"1258";"1108";"0"
"2016-04-01 20:30:00";"01/04/2016";"20:30";"5200";"1162";"1690";"1254";"1094";"0"
"2016-04-01 20:35:00";"01/04/2016";"20:35";"5150";"1131";"1683";"1240";"1096";"0"
"2016-04-01 20:40:00";"01/04/2016";"20:40";"5086";"1118";"1676";"1207";"1085";"0"
"2016-04-01 20:45:00";"01/04/2016";"20:45";"5028";"1100";"1654";"1194";"1080";"0"
"2016-04-01 20:50:00";"01/04/2016";"20:50";"4970";"1094";"1628";"1184";"1064";"0"
"2016-04-01 20:55:00";"01/04/2016";"20:55";"4905";"1077";"1607";"1158";"1063";"0"
"2016-04-01 21:00:00";"01/04/2016";"21:00";"4865";"1076";"1592";"1151";"1046";"0"
"2016-04-01 21:05:00";"01/04/2016";"21:05";"4785";"1046";"1568";"1134";"1037";"0"
"2016-04-01 21:10:00";"01/04/2016";"21:10";"4714";"1035";"1545";"1114";"1020";"0"
"2016-04-01 21:15:00";"01/04/2016";"21:15";"4644";"1012";"1526";"1084";"1022";"0"
"2016-04-01 21:20:00";"01/04/2016";"21:20";"4572";"1002";"1498";"1080";"992";"0"
"2016-04-01 21:25:00";"01/04/2016";"21:25";"4495";"985";"1462";"1067";"981";"0"
"2016-04-01 21:30:00";"01/04/2016";"21:30";"4418";"961";"1461";"1050";"946";"0"
"2016-04-01 21:35:00";"01/04/2016";"21:35";"4305";"935";"1397";"1031";"942";"0"
"2016-04-01 21:40:00";"01/04/2016";"21:40";"3063";"935";"177";"1018";"933";"0"
"2016-04-01 21:45:00";"01/04/2016";"21:45";"4083";"910";"1255";"990";"928";"0"
"2016-04-01 21:50:00";"01/04/2016";"21:50";"4073";"875";"1306";"978";"914";"0"
"2016-04-01 21:55:00";"01/04/2016";"21:55";"4007";"851";"1305";"946";"905";"0"
"2016-04-01 22:00:00";"01/04/2016";"22:00";"3930";"831";"1276";"930";"893";"0"
"2016-04-01 22:05:00";"01/04/2016";"22:05";"3856";"820";"1257";"897";"882";"0"
"2016-04-01 22:10:00";"01/04/2016";"22:10";"3766";"795";"1234";"878";"859";"0"
"2016-04-01 22:15:00";"01/04/2016";"22:15";"3668";"765";"1213";"858";"832";"0"
"2016-04-01 22:20:00";"01/04/2016";"22:20";"3588";"752";"1182";"832";"822";"0"
"2016-04-01 22:25:00";"01/04/2016";"22:25";"3479";"728";"1139";"813";"799";"0"
"2016-04-01 22:30:00";"01/04/2016";"22:30";"3398";"714";"1106";"799";"779";"0"
"2016-04-01 22:35:00";"01/04/2016";"22:35";"3291";"682";"1076";"768";"765";"0"
"2016-04-01 22:40:00";"01/04/2016";"22:40";"3226";"678";"1048";"755";"745";"0"
"2016-04-01 22:45:00";"01/04/2016";"22:45";"3137";"648";"1028";"737";"724";"0"
"2016-04-01 22:50:00";"01/04/2016";"22:50";"3014";"629";"996";"691";"698";"0"
"2016-04-01 22:55:00";"01/04/2016";"22:55";"2911";"598";"947";"679";"687";"0"
"2016-04-01 23:00:00";"01/04/2016";"23:00";"2813";"560";"929";"655";"669";"0"
"2016-04-01 23:05:00";"01/04/2016";"23:05";"2717";"548";"882";"644";"643";"0"
"2016-04-01 23:10:00";"01/04/2016";"23:10";"2634";"534";"835";"632";"633";"0"
"2016-04-01 23:15:00";"01/04/2016";"23:15";"2541";"512";"814";"612";"603";"0"
